,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
47,0.25,64,16,801,646,916,664,664,0.078125,0.140625,0.296875,1.0
48,0.25,64,16,149,904,549,646,646,0.03125,0.09375,0.59375,1.0
49,0.25,64,16,828,646,419,646,646,0.15625,0.21875,0.328125,1.0
50,0.25,64,16,965,646,549,918,549,0.359375,0.171875,0.125,1.0
51,0.25,64,16,902,549,549,918,549,0.203125,0.625,0.625,1.0
52,0.25,64,16,962,646,549,646,646,0.046875,0.625,0.671875,1.0
53,0.25,64,16,599,904,905,825,904,0.5,0.21875,0.125,1.0
54,0.25,64,16,654,905,916,609,632,0.046875,0.078125,0.265625,1.0
55,0.25,64,16,709,549,916,696,916,0.203125,0.1875,0.078125,1.0
56,0.25,64,16,532,549,892,532,646,0.046875,0.09375,0.90625,1.0
57,0.25,64,16,706,549,916,905,905,0.140625,0.203125,0.5,1.0
58,0.25,64,16,975,904,549,918,918,0.0,0.34375,0.03125,1.0
59,0.25,64,16,933,549,549,961,549,0.390625,0.078125,0.171875,1.0
60,0.25,64,16,171,549,549,549,549,0.84375,0.28125,0.359375,1.0
61,0.25,64,16,597,549,549,893,711,0.3125,0.390625,0.125,1.0
62,0.25,64,16,528,549,549,528,892,0.71875,0.625,0.328125,1.0
63,0.25,64,16,752,549,549,549,549,0.375,0.265625,0.65625,1.0
64,0.25,64,16,269,646,419,269,646,0.5,0.28125,0.421875,1.0
65,0.25,64,16,282,646,916,285,646,0.046875,0.328125,0.125,1.0
66,0.25,64,16,799,508,598,905,549,0.0,0.109375,0.3125,1.0
67,0.25,64,16,289,904,916,289,916,0.015625,0.9375,0.171875,1.0
68,0.25,64,16,942,549,549,549,549,0.875,0.890625,0.171875,1.0
69,0.25,64,16,937,904,530,646,646,0.03125,0.328125,0.890625,1.0
70,0.25,64,16,924,646,549,924,549,0.171875,0.03125,0.8125,1.0
71,0.25,64,16,705,918,549,918,918,0.109375,0.125,0.234375,1.0
72,0.25,64,16,202,549,549,202,202,0.0625,0.078125,1.0,1.0
73,0.25,64,16,618,549,549,646,463,0.328125,0.1875,0.1875,1.0
74,0.25,64,16,278,646,549,646,646,0.40625,0.109375,0.34375,1.0
75,0.25,64,16,583,646,844,646,646,0.125,0.15625,0.109375,1.0
76,0.25,64,16,419,646,419,646,419,0.28125,0.3125,0.46875,1.0
77,0.25,64,16,84,904,664,84,425,0.671875,0.0,0.15625,1.0
78,0.25,64,16,688,549,916,918,918,0.046875,0.171875,0.671875,1.0
79,0.25,64,16,351,646,549,351,351,0.1875,0.0,1.0,1.0
80,0.25,64,16,806,646,549,646,549,0.359375,0.375,0.84375,1.0
81,0.25,64,16,884,646,549,646,918,0.875,0.46875,0.859375,1.0
82,0.25,64,16,145,549,549,145,549,0.0625,0.484375,0.109375,1.0
83,0.25,64,16,335,918,818,189,333,0.1875,0.09375,0.25,1.0
84,0.25,64,16,633,905,844,633,633,0.0,0.15625,0.875,1.0
85,0.25,64,16,360,916,549,646,646,0.015625,0.375,0.03125,1.0
86,0.25,64,16,715,549,549,549,549,0.453125,0.390625,0.109375,1.0
87,0.25,64,16,78,549,549,549,549,0.578125,0.53125,0.15625,1.0
88,0.25,64,16,935,646,419,646,646,0.21875,0.453125,0.5,1.0
89,0.25,64,16,171,549,549,700,700,0.203125,0.328125,0.3125,1.0
90,0.25,64,16,603,711,818,695,916,0.0,0.234375,0.09375,1.0
91,0.25,64,16,389,646,549,389,549,0.046875,0.609375,0.3125,1.0
92,0.25,64,16,370,904,916,370,370,0.5,0.34375,1.0,1.0
93,0.25,64,16,449,904,818,497,711,0.265625,0.234375,0.09375,1.0
94,0.25,64,16,572,549,916,971,549,0.75,0.140625,0.140625,1.0
95,0.25,64,16,60,918,918,646,646,0.046875,0.0625,0.765625,1.0
96,0.25,64,16,779,498,920,779,480,0.109375,0.078125,0.078125,1.0
97,0.25,64,16,347,646,646,646,646,0.5,0.09375,0.46875,1.0
98,0.25,64,16,370,904,905,497,920,0.5,0.125,0.03125,1.0
99,0.25,64,16,690,904,916,912,866,0.390625,0.109375,0.59375,1.0
100,0.25,64,16,910,646,549,646,905,0.125,0.015625,0.484375,1.0
101,0.25,64,16,365,646,549,365,562,0.5625,0.375,0.125,1.0
102,0.25,64,16,162,646,549,918,549,0.15625,0.4375,0.09375,1.0
103,0.25,64,16,837,904,549,646,904,0.046875,0.265625,0.109375,1.0
104,0.25,64,16,603,549,549,549,478,0.390625,0.3125,0.375,1.0
105,0.25,64,16,286,904,916,286,916,0.34375,0.21875,0.4375,1.0
106,0.25,64,16,264,646,549,716,646,0.25,0.140625,0.046875,1.0
107,0.25,64,16,747,646,530,896,604,0.0,0.03125,0.34375,1.0
108,0.25,64,16,649,646,549,646,646,0.21875,0.03125,0.828125,1.0
109,0.25,64,16,486,646,892,486,579,0.21875,0.078125,0.3125,1.0
110,0.25,64,16,512,918,549,918,918,0.484375,0.625,0.578125,1.0
111,0.25,64,16,828,549,549,549,549,0.625,0.265625,0.234375,1.0
112,0.25,64,16,955,904,818,955,955,0.3125,0.453125,0.21875,1.0
113,0.25,64,16,680,549,549,549,549,0.65625,0.65625,0.515625,1.0
114,0.25,64,16,893,918,530,918,918,0.28125,0.453125,0.28125,1.0
115,0.25,64,16,385,646,549,646,549,0.328125,0.5625,0.21875,1.0
116,0.25,64,16,965,549,905,711,549,0.046875,0.125,0.03125,1.0
117,0.25,64,16,609,480,844,609,609,0.015625,0.015625,0.5625,1.0
118,0.25,64,16,131,918,549,918,918,0.3125,0.140625,0.1875,1.0
119,0.25,64,16,717,916,553,717,598,0.203125,0.0625,0.3125,1.0
120,0.25,64,16,819,646,530,646,646,0.453125,0.21875,0.453125,1.0
121,0.25,64,16,870,549,916,904,904,0.328125,0.15625,0.015625,1.0
122,0.25,64,16,237,646,905,646,464,0.5,0.203125,0.578125,1.0
123,0.25,64,16,562,646,549,646,549,0.671875,0.453125,0.890625,1.0
124,0.25,64,16,48,646,743,48,48,0.09375,0.109375,1.0,1.0
125,0.25,64,16,979,646,646,646,646,0.71875,0.0625,1.0,1.0
126,0.25,64,16,834,549,549,549,549,0.640625,0.28125,0.03125,1.0
127,0.25,64,16,709,918,549,918,646,0.65625,0.484375,0.25,1.0
128,0.25,64,16,109,646,549,646,646,0.4375,0.84375,0.9375,1.0
129,0.25,64,16,511,916,553,916,711,0.296875,0.296875,0.125,1.0
130,0.25,64,16,778,646,549,918,918,0.296875,0.078125,0.796875,1.0
131,0.25,64,16,521,646,553,646,905,0.234375,0.25,0.578125,1.0
132,0.25,64,16,996,549,916,549,549,0.25,0.140625,0.546875,1.0
133,0.25,64,16,827,646,549,896,896,0.6875,0.171875,0.703125,1.0
134,0.25,64,16,241,646,549,241,241,0.171875,0.203125,0.671875,1.0
135,0.25,64,16,700,549,549,999,646,0.25,0.296875,0.0625,1.0
136,0.25,64,16,635,646,549,826,826,0.453125,0.359375,0.59375,1.0
137,0.25,64,16,388,646,419,388,646,0.0625,0.03125,0.046875,1.0
138,0.25,64,16,124,904,711,695,711,0.421875,0.046875,0.171875,1.0
139,0.25,64,16,468,480,549,468,549,0.0625,0.1875,0.625,1.0
140,0.25,64,16,774,549,916,457,549,0.21875,0.03125,0.0,1.0
141,0.25,64,16,662,918,844,918,918,0.171875,0.390625,0.90625,1.0
142,0.25,64,16,682,549,549,646,646,0.046875,0.015625,0.0,1.0
143,0.25,64,16,591,918,549,918,549,0.3125,0.765625,0.640625,1.0
144,0.25,64,16,941,549,549,549,918,0.59375,0.875,0.1875,1.0
145,0.25,64,16,51,646,549,646,646,0.140625,0.34375,0.5625,1.0
146,0.25,64,16,75,549,549,583,877,0.046875,0.015625,0.0625,1.0
147,0.25,64,16,136,904,916,646,425,0.09375,0.046875,0.3125,1.0
148,0.25,64,16,182,904,549,182,182,0.03125,0.09375,1.0,1.0
149,0.25,64,16,901,549,549,918,904,0.46875,0.8125,0.03125,1.0
150,0.25,64,16,41,646,549,288,288,0.015625,0.234375,0.15625,1.0
151,0.25,64,16,289,904,916,289,904,0.625,0.078125,0.078125,1.0
152,0.25,64,16,19,905,598,296,549,0.078125,0.03125,0.15625,1.0
153,0.25,64,16,924,646,916,646,646,0.234375,0.0625,0.734375,1.0
154,0.25,64,16,516,549,549,750,750,0.265625,0.375,0.46875,1.0
155,0.25,64,16,258,549,549,258,258,0.203125,0.109375,0.75,1.0
156,0.25,64,16,976,904,916,483,716,0.421875,0.375,0.21875,1.0
157,0.25,64,16,754,732,553,732,553,0.171875,0.375,0.03125,1.0
158,0.25,64,16,791,904,916,904,918,0.40625,0.3125,0.03125,1.0
159,0.25,64,16,675,916,916,704,704,0.234375,0.015625,0.953125,1.0
160,0.25,64,16,317,904,818,448,971,0.28125,0.109375,0.0625,1.0
161,0.25,64,16,261,549,549,497,283,0.109375,0.21875,0.21875,1.0
162,0.25,64,16,124,646,892,646,549,0.484375,0.015625,0.875,1.0
163,0.25,64,16,667,549,549,549,549,0.046875,0.390625,0.09375,1.0
164,0.25,64,16,170,646,916,221,295,0.40625,0.203125,0.171875,1.0
165,0.25,64,16,257,646,549,222,549,0.046875,0.234375,0.21875,1.0
166,0.25,64,16,418,480,916,907,905,0.15625,0.15625,0.25,1.0
167,0.25,64,16,108,904,916,646,971,0.78125,0.1875,0.578125,1.0
168,0.25,64,16,185,904,905,185,185,0.546875,0.3125,0.671875,1.0
169,0.25,64,16,746,549,549,872,549,0.25,0.265625,0.015625,1.0
170,0.25,64,16,528,549,916,711,711,0.046875,0.0625,0.546875,1.0
171,0.25,64,16,107,782,530,530,530,0.0625,0.28125,0.265625,1.0
172,0.25,64,16,578,549,519,578,834,0.078125,0.015625,0.203125,1.0
173,0.25,64,16,674,549,549,549,549,0.171875,0.03125,0.578125,1.0
174,0.25,64,16,240,549,818,241,238,0.078125,0.140625,0.15625,1.0
175,0.25,64,16,478,646,549,646,549,0.375,0.203125,0.28125,1.0
176,0.25,64,16,922,918,918,918,918,0.578125,0.140625,1.0,1.0
177,0.25,64,16,905,646,844,646,646,0.03125,0.078125,0.515625,1.0
178,0.25,64,16,50,905,483,497,905,0.015625,0.078125,0.109375,1.0
179,0.25,64,16,463,646,549,646,549,0.625,0.03125,0.75,1.0
180,0.25,64,16,256,646,905,646,904,0.453125,0.328125,0.375,1.0
181,0.25,64,16,507,646,549,695,695,0.1875,0.109375,1.0,1.0
182,0.25,64,16,392,646,916,646,646,0.75,0.28125,1.0,1.0
183,0.25,64,16,884,918,905,497,905,0.171875,0.15625,0.046875,1.0
184,0.25,64,16,714,918,549,714,646,0.25,0.28125,0.15625,1.0
185,0.25,64,16,47,549,549,916,549,0.65625,0.375,0.015625,1.0
186,0.25,64,16,271,904,905,271,271,0.390625,0.453125,0.84375,1.0
187,0.25,64,16,136,904,425,136,782,0.453125,0.0625,0.46875,1.0
188,0.25,64,16,274,549,419,273,278,0.0,0.546875,0.40625,1.0
189,0.25,64,16,188,646,905,189,189,0.125,0.09375,0.75,1.0
190,0.25,64,16,210,904,905,178,178,0.28125,0.09375,0.421875,1.0
191,0.25,64,16,349,646,549,646,646,0.234375,0.328125,0.203125,1.0
192,0.25,64,16,262,549,818,151,549,0.0625,0.0,0.15625,1.0
193,0.25,64,16,171,549,419,549,549,0.21875,0.296875,0.265625,1.0
194,0.25,64,16,20,646,916,20,20,0.078125,0.046875,1.0,1.0
195,0.25,64,16,421,549,549,421,918,0.359375,0.375,0.0625,1.0
196,0.25,64,16,506,549,549,646,916,0.171875,0.46875,0.421875,1.0
197,0.25,64,16,366,904,916,646,904,0.09375,0.015625,0.09375,1.0
198,0.25,64,16,508,508,409,508,508,0.078125,0.09375,1.0,1.0
199,0.25,64,16,984,904,916,646,716,0.234375,0.296875,0.203125,1.0
200,0.25,64,16,456,918,549,499,515,0.046875,0.015625,0.015625,1.0
201,0.25,64,16,921,549,419,921,549,0.359375,0.109375,0.828125,1.0
202,0.25,64,16,2,918,530,3,549,0.28125,0.21875,0.375,1.0
203,0.25,64,16,328,918,905,646,918,0.046875,0.203125,0.71875,1.0
204,0.25,64,16,792,646,419,646,549,0.21875,0.15625,0.59375,1.0
205,0.25,64,16,561,918,818,918,646,0.140625,0.015625,0.09375,1.0
206,0.25,64,16,503,711,598,503,503,0.171875,0.03125,1.0,1.0
207,0.25,64,16,745,646,530,622,605,0.359375,0.078125,0.015625,1.0
208,0.25,64,16,303,904,916,303,303,0.265625,0.09375,0.578125,1.0
209,0.25,64,16,111,918,508,918,918,0.59375,0.0,0.71875,1.0
210,0.25,64,16,996,904,760,599,500,0.171875,0.140625,0.015625,1.0
211,0.25,64,16,891,553,553,891,891,0.03125,0.28125,0.96875,1.0
212,0.25,64,16,504,646,419,646,549,0.453125,0.375,0.328125,1.0
213,0.25,64,16,908,646,916,912,549,0.296875,0.1875,0.125,1.0
214,0.25,64,16,348,646,549,348,348,0.203125,0.015625,1.0,1.0
215,0.25,64,16,702,549,549,646,583,0.09375,0.125,0.0625,1.0
216,0.25,64,16,681,549,549,549,711,0.546875,0.15625,0.046875,1.0
217,0.25,64,16,702,549,549,549,549,0.125,0.140625,0.6875,1.0
218,0.25,64,16,603,549,916,916,916,0.046875,0.25,0.234375,1.0
219,0.25,64,16,206,646,905,646,483,0.203125,0.078125,0.40625,1.0
220,0.25,64,16,703,646,916,646,549,0.296875,0.25,0.078125,1.0
221,0.25,64,16,561,916,916,561,478,0.109375,0.09375,0.296875,1.0
222,0.25,64,16,893,646,844,646,646,0.265625,0.03125,0.53125,1.0
223,0.25,64,16,36,904,916,646,549,0.203125,0.125,0.15625,1.0
224,0.25,64,16,694,549,549,646,549,0.671875,0.84375,0.40625,1.0
225,0.25,64,16,942,549,549,549,549,0.75,0.359375,0.609375,1.0
226,0.25,64,16,961,646,905,961,646,0.34375,0.015625,0.5625,1.0
227,0.25,64,16,561,646,905,646,549,0.359375,0.1875,0.421875,1.0
228,0.25,64,16,378,646,905,378,277,0.5,0.078125,0.28125,1.0
229,0.25,64,16,61,549,549,549,549,0.3125,0.78125,0.015625,1.0
230,0.25,64,16,807,905,549,549,549,0.03125,0.078125,0.28125,1.0
231,0.25,64,16,523,646,916,523,623,0.15625,0.109375,0.703125,1.0
232,0.25,64,16,85,904,818,912,916,0.3125,0.078125,0.09375,1.0
233,0.25,64,16,26,646,905,488,488,0.0,0.0625,0.40625,1.0
234,0.25,64,16,999,646,419,646,646,0.15625,0.4375,0.875,1.0
235,0.25,64,16,414,646,549,646,465,0.671875,0.0625,0.265625,1.0
236,0.25,64,16,58,904,598,54,711,0.390625,0.296875,0.0,1.0
237,0.25,64,16,635,508,409,409,409,0.015625,0.234375,0.5625,1.0
238,0.25,64,16,576,916,916,918,918,0.265625,0.375,0.703125,1.0
239,0.25,64,16,706,905,916,905,905,0.140625,0.140625,0.390625,1.0
240,0.25,64,16,547,918,549,646,646,0.359375,0.265625,0.671875,1.0
241,0.25,64,16,32,646,905,397,549,0.3125,0.109375,0.046875,1.0
242,0.25,64,16,990,904,916,904,904,0.640625,0.046875,0.328125,1.0
243,0.25,64,16,631,918,530,918,918,0.46875,0.0,1.0,1.0
244,0.25,64,16,879,549,916,879,549,0.078125,0.140625,0.40625,1.0
245,0.25,64,16,388,646,916,918,598,0.0,0.0625,0.171875,1.0
246,0.25,64,16,476,549,549,549,549,0.859375,0.296875,0.890625,1.0
247,0.25,64,16,546,549,598,549,549,0.3125,0.046875,0.234375,1.0
248,0.25,64,16,127,646,637,646,646,0.59375,0.0,0.5,1.0
249,0.25,64,16,145,646,844,646,646,0.28125,0.15625,0.546875,1.0
250,0.25,64,16,109,646,530,646,646,0.3125,0.375,0.40625,1.0
251,0.25,64,16,660,905,916,497,553,0.25,0.03125,0.046875,1.0
252,0.25,64,16,131,425,916,131,425,0.78125,0.0625,0.125,1.0
253,0.25,64,16,938,646,549,924,646,0.046875,0.28125,0.21875,1.0
254,0.25,64,16,669,646,419,646,646,0.578125,0.71875,0.578125,1.0
255,0.25,64,16,160,549,916,417,417,0.421875,0.265625,0.703125,1.0
256,0.25,64,16,501,646,549,646,549,0.046875,0.203125,0.34375,1.0
257,0.25,64,16,856,646,916,646,646,0.515625,0.484375,0.828125,1.0
258,0.25,64,16,523,743,598,743,905,0.109375,0.046875,0.234375,1.0
259,0.25,64,16,303,646,646,646,646,0.328125,0.046875,0.25,1.0
260,0.25,64,16,344,743,549,344,695,0.078125,0.078125,0.203125,1.0
261,0.25,64,16,67,904,644,633,633,0.40625,0.015625,0.1875,1.0
262,0.25,64,16,188,904,916,188,189,0.015625,0.296875,0.03125,1.0
263,0.25,64,16,73,646,549,646,646,0.3125,0.421875,0.59375,1.0
264,0.25,64,16,670,905,916,711,818,0.15625,0.171875,0.203125,1.0
265,0.25,64,16,188,549,549,646,549,0.21875,0.65625,0.140625,1.0
266,0.25,64,16,362,646,549,362,362,0.921875,0.109375,0.59375,1.0
267,0.25,64,16,965,905,598,549,598,0.046875,0.359375,0.234375,1.0
268,0.25,64,16,477,549,916,549,549,0.640625,0.015625,0.46875,1.0
269,0.25,64,16,68,646,918,646,646,0.4375,0.0625,0.875,1.0
270,0.25,64,16,838,549,549,711,549,0.78125,0.75,0.328125,1.0
271,0.25,64,16,721,549,549,750,549,0.390625,0.78125,0.328125,1.0
272,0.25,64,16,452,549,549,646,549,0.046875,0.140625,0.140625,1.0
273,0.25,64,16,981,916,916,916,478,0.171875,0.109375,0.046875,1.0
274,0.25,64,16,711,530,920,711,711,0.078125,0.046875,0.9375,1.0
275,0.25,64,16,675,916,916,920,549,0.046875,0.046875,0.171875,1.0
276,0.25,64,16,472,916,549,472,472,0.0625,0.046875,0.875,1.0
277,0.25,64,16,706,904,409,904,904,0.578125,0.28125,0.546875,1.0
278,0.25,64,16,794,918,918,918,918,0.203125,0.140625,0.8125,1.0
279,0.25,64,16,407,549,549,549,549,0.40625,0.3125,0.28125,1.0
280,0.25,64,16,561,549,916,711,711,0.125,0.203125,0.265625,1.0
281,0.25,64,16,963,904,916,549,904,0.265625,0.0625,0.046875,1.0
282,0.25,64,16,941,646,419,646,549,0.359375,0.40625,0.140625,1.0
283,0.25,64,16,566,633,916,695,907,0.03125,0.09375,0.375,1.0
284,0.25,64,16,927,549,844,896,896,0.0,0.171875,0.078125,1.0
285,0.25,64,16,986,646,549,986,549,0.765625,0.234375,0.015625,1.0
286,0.25,64,16,94,646,549,94,94,0.578125,0.25,1.0,1.0
287,0.25,64,16,3,530,530,497,497,0.0625,0.25,0.59375,1.0
288,0.25,64,16,209,549,549,549,549,0.296875,0.359375,0.140625,1.0
289,0.25,64,16,1,549,549,1,549,0.296875,0.125,0.0625,1.0
290,0.25,64,16,571,904,916,904,904,0.375,0.203125,0.0625,1.0
291,0.25,64,16,201,549,549,201,201,0.1875,0.078125,1.0,1.0
292,0.25,64,16,116,825,916,825,916,0.03125,0.03125,0.78125,1.0
293,0.25,64,16,451,549,818,464,549,0.203125,0.15625,0.328125,1.0
294,0.25,64,16,476,549,905,711,549,0.0625,0.078125,0.03125,1.0
295,0.25,64,16,773,918,549,918,918,0.28125,0.265625,0.65625,1.0
296,0.25,64,16,341,918,844,646,646,0.234375,0.078125,0.28125,1.0
297,0.25,64,16,697,598,818,851,851,0.09375,0.453125,0.140625,1.0
298,0.25,64,16,863,918,681,918,918,0.234375,0.09375,0.109375,1.0
299,0.25,64,16,78,646,549,695,646,0.375,0.046875,0.015625,1.0
300,0.25,64,16,779,549,916,916,549,0.28125,0.171875,0.0625,1.0
301,0.25,64,16,90,646,549,916,879,0.125,0.3125,0.03125,1.0
302,0.25,64,16,39,646,530,646,646,0.765625,0.25,0.140625,1.0
303,0.25,64,16,525,904,549,646,646,0.3125,0.0625,0.9375,1.0
304,0.25,64,16,787,549,549,646,646,0.125,0.234375,0.765625,1.0
305,0.25,64,16,715,646,549,646,549,0.171875,0.078125,0.046875,1.0
306,0.25,64,16,182,646,549,182,182,0.078125,0.328125,1.0,1.0
307,0.25,64,16,415,549,905,549,549,0.5625,0.234375,0.015625,1.0
308,0.25,64,16,672,904,916,879,904,0.234375,0.015625,0.125,1.0
309,0.25,64,16,221,646,905,219,233,0.109375,0.0625,0.046875,1.0
310,0.25,64,16,678,549,905,457,905,0.03125,0.0,0.0625,1.0
311,0.25,64,16,453,453,916,453,453,0.828125,0.203125,1.0,1.0
312,0.25,64,16,76,646,905,646,918,0.4375,0.3125,0.171875,1.0
313,0.25,64,16,519,549,549,549,549,0.203125,0.078125,0.09375,1.0
314,0.25,64,16,25,904,916,25,912,0.46875,0.09375,0.015625,1.0
315,0.25,64,16,197,916,598,971,457,0.125,0.046875,0.078125,1.0
316,0.25,64,16,101,904,905,386,904,0.09375,0.359375,0.046875,1.0
317,0.25,64,16,795,918,549,918,918,0.390625,0.046875,0.84375,1.0
318,0.25,64,16,902,918,553,918,918,0.28125,0.25,0.84375,1.0
319,0.25,64,16,170,549,905,189,203,0.0,0.375,0.25,1.0
320,0.25,64,16,316,646,916,616,616,0.390625,0.03125,0.4375,1.0
321,0.25,64,16,382,646,470,646,646,0.5,0.0,0.359375,1.0
322,0.25,64,16,997,646,419,646,419,0.453125,0.3125,0.234375,1.0
323,0.25,64,16,108,549,549,549,549,0.203125,0.15625,0.28125,1.0
324,0.25,64,16,441,711,818,711,711,0.109375,0.09375,0.625,1.0
325,0.25,64,16,488,549,549,549,549,1.0,0.96875,1.0,1.0
326,0.25,64,16,971,971,844,971,508,0.03125,0.0625,0.21875,1.0
327,0.25,64,16,207,549,549,918,918,0.078125,0.1875,0.125,1.0
328,0.25,64,16,363,904,905,363,549,0.46875,0.34375,0.21875,1.0
329,0.25,64,16,794,646,419,646,646,0.296875,0.28125,0.375,1.0
330,0.25,64,16,336,646,500,337,337,0.484375,0.0625,0.5,1.0
331,0.25,64,16,159,646,549,162,162,0.203125,0.203125,1.0,1.0
332,0.25,64,16,640,918,918,918,918,0.796875,0.03125,0.90625,1.0
333,0.25,64,16,951,905,598,951,195,0.015625,0.03125,0.453125,1.0
334,0.25,64,16,108,549,549,646,646,0.28125,0.40625,0.140625,1.0
335,0.25,64,16,747,549,549,549,549,0.125,0.453125,0.65625,1.0
336,0.25,64,16,827,549,844,646,549,0.09375,0.28125,0.0625,1.0
337,0.25,64,16,224,716,905,224,224,0.046875,0.0625,1.0,1.0
338,0.25,64,16,812,619,920,812,619,0.046875,0.0625,0.9375,1.0
339,0.25,64,16,524,549,844,646,446,0.609375,0.171875,0.078125,1.0
340,0.25,64,16,641,646,598,907,907,0.015625,0.015625,0.21875,1.0
341,0.25,64,16,272,646,549,646,646,0.203125,0.203125,0.0625,1.0
342,0.25,64,16,134,904,549,904,549,0.609375,0.53125,0.15625,1.0
343,0.25,64,16,64,646,549,646,646,0.125,0.171875,0.25,1.0
344,0.25,64,16,891,549,549,891,464,0.046875,0.328125,0.25,1.0
345,0.25,64,16,757,549,553,646,713,0.125,0.546875,0.078125,1.0
346,0.25,64,16,296,646,549,646,646,0.359375,0.21875,0.296875,1.0
347,0.25,64,16,426,918,549,646,918,0.125,0.03125,0.71875,1.0
348,0.25,64,16,649,483,483,649,649,0.21875,0.15625,0.21875,1.0
349,0.25,64,16,84,646,549,92,549,0.234375,0.03125,0.078125,1.0
350,0.25,64,16,350,646,549,350,350,0.546875,0.171875,1.0,1.0
351,0.25,64,16,480,916,916,916,916,0.109375,0.453125,0.25,1.0
352,0.25,64,16,115,904,905,646,500,0.28125,0.25,0.0,1.0
353,0.25,64,16,867,646,549,637,637,0.28125,0.4375,0.640625,1.0
354,0.25,64,16,130,646,549,130,750,0.171875,0.234375,0.015625,1.0
355,0.25,64,16,727,905,553,727,538,0.140625,0.296875,0.34375,1.0
356,0.25,64,16,634,905,905,912,912,0.03125,0.125,0.453125,1.0
357,0.25,64,16,774,918,419,918,419,0.53125,0.0,0.03125,1.0
358,0.25,64,16,444,918,549,918,918,0.265625,0.515625,0.1875,1.0
