,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
71,0.25,64,16,705,918,743,918,579,0.0625,0.046875,0.453125,1.0
72,0.25,64,16,202,907,530,918,553,0.171875,0.015625,0.828125,1.0
73,0.25,64,16,618,579,579,579,553,0.375,0.328125,0.171875,1.0
74,0.25,64,16,278,918,743,918,453,0.1875,0.171875,0.796875,1.0
75,0.25,64,16,583,918,598,918,508,0.03125,0.046875,0.640625,1.0
76,0.25,64,16,419,446,553,918,918,0.0,0.21875,0.3125,1.0
77,0.25,64,16,84,664,530,918,598,0.28125,0.328125,0.5625,1.0
78,0.25,64,16,688,446,553,918,918,0.078125,0.78125,1.0,1.0
79,0.25,64,16,351,446,743,350,905,0.34375,0.453125,0.046875,1.0
80,0.25,64,16,806,918,530,918,907,0.1875,0.125,0.21875,1.0
81,0.25,64,16,884,918,553,918,907,0.4375,0.21875,0.921875,1.0
82,0.25,64,16,145,716,553,918,553,0.03125,0.421875,0.296875,1.0
83,0.25,64,16,335,918,553,918,598,0.046875,0.015625,0.515625,1.0
84,0.25,64,16,633,918,553,918,600,0.046875,0.34375,0.15625,1.0
85,0.25,64,16,360,598,598,907,907,0.09375,0.078125,0.421875,1.0
86,0.25,64,16,715,918,553,918,918,0.703125,0.359375,1.0,1.0
87,0.25,64,16,78,446,598,432,432,0.015625,0.03125,0.734375,1.0
88,0.25,64,16,935,918,553,918,907,0.515625,0.546875,1.0,1.0
89,0.25,64,16,171,579,743,579,907,0.28125,0.109375,0.3125,1.0
90,0.25,64,16,603,579,579,579,579,0.171875,0.03125,0.859375,1.0
91,0.25,64,16,389,446,553,907,907,0.015625,0.5625,0.359375,1.0
92,0.25,64,16,370,907,743,863,745,0.078125,0.015625,0.078125,1.0
93,0.25,64,16,449,664,553,664,664,0.125,0.046875,0.265625,1.0
94,0.25,64,16,572,453,598,711,453,0.1875,0.109375,0.03125,1.0
95,0.25,64,16,60,918,553,918,918,0.53125,0.3125,0.71875,1.0
96,0.25,64,16,779,579,607,583,579,0.359375,0.03125,0.046875,1.0
97,0.25,64,16,347,918,553,918,508,0.078125,0.046875,0.21875,1.0
98,0.25,64,16,370,886,553,918,918,0.15625,0.421875,0.0625,1.0
99,0.25,64,16,690,598,598,598,598,0.3125,0.15625,0.390625,1.0
100,0.25,64,16,910,907,553,918,905,0.109375,0.109375,0.109375,1.0
101,0.25,64,16,365,918,553,918,918,0.0625,0.328125,0.265625,1.0
102,0.25,64,16,162,907,598,918,907,0.09375,0.171875,0.46875,1.0
103,0.25,64,16,837,664,664,664,664,0.46875,0.078125,0.265625,1.0
104,0.25,64,16,603,907,743,762,762,0.015625,0.03125,0.328125,1.0
105,0.25,64,16,286,598,743,598,598,0.03125,0.109375,0.1875,1.0
106,0.25,64,16,264,918,743,195,716,0.015625,0.140625,0.171875,1.0
107,0.25,64,16,747,598,818,745,818,0.234375,0.09375,0.46875,1.0
108,0.25,64,16,649,918,743,918,553,0.1875,0.265625,0.828125,1.0
109,0.25,64,16,486,579,579,486,579,0.5,0.265625,0.078125,1.0
110,0.25,64,16,512,918,743,918,918,0.484375,0.40625,0.875,1.0
111,0.25,64,16,828,579,530,918,907,0.015625,0.171875,0.53125,1.0
112,0.25,64,16,955,579,818,920,583,0.078125,0.328125,0.109375,1.0
113,0.25,64,16,680,918,553,918,446,0.0625,0.328125,0.859375,1.0
114,0.25,64,16,893,918,553,918,918,0.546875,0.109375,1.0,1.0
115,0.25,64,16,385,907,553,918,918,0.15625,0.453125,0.921875,1.0
116,0.25,64,16,965,907,743,762,619,0.078125,0.09375,0.453125,1.0
117,0.25,64,16,609,579,553,627,561,0.03125,0.390625,0.140625,1.0
118,0.25,64,16,131,918,743,918,918,0.40625,0.0625,0.8125,1.0
119,0.25,64,16,717,598,553,627,553,0.109375,0.265625,0.265625,1.0
120,0.25,64,16,819,598,498,762,619,0.0625,0.03125,0.140625,1.0
121,0.25,64,16,870,907,553,918,553,0.03125,0.265625,0.234375,1.0
122,0.25,64,16,237,579,579,745,579,0.953125,0.328125,0.046875,1.0
123,0.25,64,16,562,918,553,918,918,0.375,0.828125,0.9375,1.0
124,0.25,64,16,48,410,553,649,649,0.453125,0.25,0.703125,1.0
125,0.25,64,16,979,918,530,918,918,0.0625,0.28125,0.84375,1.0
126,0.25,64,16,834,907,818,907,907,0.109375,0.15625,0.03125,1.0
127,0.25,64,16,709,446,553,918,446,0.0625,0.53125,0.8125,1.0
128,0.25,64,16,109,664,598,918,918,0.25,0.265625,0.6875,1.0
129,0.25,64,16,511,553,553,664,553,0.09375,0.53125,0.3125,1.0
130,0.25,64,16,778,918,553,918,918,0.109375,0.09375,1.0,1.0
131,0.25,64,16,521,598,553,598,553,0.109375,0.578125,0.1875,1.0
132,0.25,64,16,996,598,553,598,508,0.296875,0.53125,0.46875,1.0
133,0.25,64,16,827,907,743,907,598,0.40625,0.15625,0.140625,1.0
134,0.25,64,16,241,918,553,918,918,0.09375,0.203125,0.53125,1.0
135,0.25,64,16,700,918,553,918,918,0.09375,0.375,0.453125,1.0
136,0.25,64,16,635,579,743,637,579,0.125,0.25,0.046875,1.0
137,0.25,64,16,388,598,743,598,619,0.109375,0.125,0.171875,1.0
138,0.25,64,16,124,918,553,918,410,0.140625,0.03125,0.4375,1.0
139,0.25,64,16,468,886,530,468,410,0.28125,0.046875,0.578125,1.0
140,0.25,64,16,774,579,743,907,553,0.34375,0.203125,0.171875,1.0
141,0.25,64,16,662,918,743,918,918,0.296875,0.078125,0.96875,1.0
142,0.25,64,16,682,918,553,918,918,0.5625,0.265625,1.0,1.0
143,0.25,64,16,591,918,553,918,446,0.359375,0.671875,0.8125,1.0
144,0.25,64,16,941,446,553,918,918,0.015625,0.3125,0.625,1.0
145,0.25,64,16,51,664,598,598,598,0.03125,0.265625,0.0,1.0
146,0.25,64,16,75,579,743,664,579,0.203125,0.015625,0.078125,1.0
147,0.25,64,16,136,598,553,598,598,0.390625,0.109375,0.453125,1.0
148,0.25,64,16,182,907,553,254,704,0.109375,0.125,0.265625,1.0
149,0.25,64,16,901,918,553,918,918,0.140625,0.75,1.0,1.0
150,0.25,64,16,41,598,743,598,598,0.1875,0.171875,0.59375,1.0
151,0.25,64,16,289,918,553,918,918,0.265625,0.359375,0.96875,1.0
152,0.25,64,16,19,453,553,918,553,0.125,0.546875,0.21875,1.0
153,0.25,64,16,924,918,553,918,918,0.609375,0.4375,0.90625,1.0
154,0.25,64,16,516,918,553,918,508,0.453125,0.25,0.3125,1.0
155,0.25,64,16,258,918,553,918,549,0.453125,0.65625,0.796875,1.0
156,0.25,64,16,976,664,664,918,918,0.59375,0.296875,0.359375,1.0
157,0.25,64,16,754,553,553,553,553,0.484375,0.875,0.21875,1.0
158,0.25,64,16,791,918,743,918,743,0.015625,0.78125,0.6875,1.0
159,0.25,64,16,675,598,553,704,704,0.078125,0.140625,0.3125,1.0
160,0.25,64,16,317,905,553,695,771,0.0,0.109375,0.359375,1.0
161,0.25,64,16,261,918,553,918,918,0.1875,0.125,0.8125,1.0
162,0.25,64,16,124,918,553,918,918,0.015625,0.25,0.6875,1.0
163,0.25,64,16,667,918,553,918,918,0.15625,0.03125,0.640625,1.0
164,0.25,64,16,170,918,743,221,221,0.265625,0.125,1.0,1.0
165,0.25,64,16,257,598,598,598,598,0.0625,0.234375,0.671875,1.0
166,0.25,64,16,418,553,553,553,553,0.6875,0.46875,0.53125,1.0
167,0.25,64,16,108,664,553,918,549,0.109375,0.28125,0.515625,1.0
168,0.25,64,16,185,918,553,918,886,0.046875,0.015625,0.21875,1.0
169,0.25,64,16,746,579,553,746,918,0.078125,0.078125,0.171875,1.0
170,0.25,64,16,528,598,598,598,598,0.09375,0.109375,0.453125,1.0
171,0.25,64,16,107,530,530,530,530,0.6875,0.671875,1.0,1.0
172,0.25,64,16,578,907,743,982,457,0.25,0.046875,0.1875,1.0
173,0.25,64,16,674,598,553,907,598,0.015625,0.3125,0.09375,1.0
174,0.25,64,16,240,579,818,238,238,0.03125,0.03125,0.71875,1.0
175,0.25,64,16,478,598,598,532,549,0.421875,0.078125,0.1875,1.0
176,0.25,64,16,922,918,553,918,789,0.546875,0.125,1.0,1.0
177,0.25,64,16,905,918,553,918,918,0.03125,0.09375,1.0,1.0
178,0.25,64,16,50,918,553,918,905,0.125,0.375,0.5625,1.0
179,0.25,64,16,463,918,553,918,549,0.421875,0.859375,0.96875,1.0
180,0.25,64,16,256,553,553,579,553,0.0,0.046875,0.015625,1.0
181,0.25,64,16,507,918,553,695,695,0.109375,0.0625,1.0,1.0
182,0.25,64,16,392,918,530,918,918,0.296875,0.796875,0.5,1.0
183,0.25,64,16,884,918,530,918,918,0.734375,0.078125,1.0,1.0
184,0.25,64,16,714,446,553,966,457,0.171875,0.140625,0.59375,1.0
185,0.25,64,16,47,918,553,918,918,0.234375,0.0625,0.9375,1.0
186,0.25,64,16,271,907,553,532,711,0.046875,0.046875,0.171875,1.0
187,0.25,64,16,136,664,598,664,664,0.90625,0.296875,0.6875,1.0
188,0.25,64,16,274,907,743,918,918,0.484375,0.046875,0.15625,1.0
189,0.25,64,16,188,410,743,188,918,0.140625,0.21875,0.390625,1.0
190,0.25,64,16,210,918,553,918,799,0.109375,0.28125,0.4375,1.0
191,0.25,64,16,349,907,553,500,907,0.125,0.203125,0.078125,1.0
192,0.25,64,16,262,907,743,907,598,0.09375,0.21875,0.234375,1.0
193,0.25,64,16,171,907,553,918,453,0.0625,0.234375,0.4375,1.0
194,0.25,64,16,20,453,553,20,20,0.15625,0.015625,1.0,1.0
195,0.25,64,16,421,598,743,918,446,0.15625,0.40625,0.53125,1.0
196,0.25,64,16,506,549,598,918,611,0.046875,0.0625,0.046875,1.0
197,0.25,64,16,366,598,743,454,707,0.046875,0.078125,0.125,1.0
198,0.25,64,16,508,918,743,918,918,0.015625,0.109375,0.75,1.0
199,0.25,64,16,984,664,743,918,410,0.484375,0.15625,0.4375,1.0
200,0.25,64,16,456,918,743,918,905,0.4375,0.28125,0.609375,1.0
201,0.25,64,16,921,453,553,781,781,0.03125,0.03125,0.125,1.0
202,0.25,64,16,2,508,530,918,598,0.28125,0.265625,0.125,1.0
203,0.25,64,16,328,918,553,918,918,0.59375,0.0625,1.0,1.0
204,0.25,64,16,792,918,743,918,446,0.390625,0.40625,0.546875,1.0
205,0.25,64,16,561,453,743,453,453,0.234375,0.109375,0.59375,1.0
206,0.25,64,16,503,598,553,503,907,0.25,0.078125,0.375,1.0
207,0.25,64,16,745,579,530,759,550,0.15625,0.09375,0.359375,1.0
208,0.25,64,16,303,905,905,907,579,0.25,0.03125,0.03125,1.0
209,0.25,64,16,111,918,553,918,918,0.828125,0.515625,0.9375,1.0
210,0.25,64,16,996,918,743,918,918,0.53125,0.203125,0.65625,1.0
211,0.25,64,16,891,598,553,598,763,0.265625,0.25,0.09375,1.0
212,0.25,64,16,504,907,530,918,907,0.296875,0.328125,0.28125,1.0
213,0.25,64,16,908,664,553,664,598,0.15625,0.0625,0.203125,1.0
214,0.25,64,16,348,918,743,171,171,0.109375,0.0625,0.109375,1.0
215,0.25,64,16,702,553,553,579,583,0.0,0.09375,0.5625,1.0
216,0.25,64,16,681,453,553,907,907,0.171875,0.015625,0.4375,1.0
217,0.25,64,16,702,907,598,918,918,0.015625,0.125,0.484375,1.0
218,0.25,64,16,603,598,598,424,598,0.28125,0.84375,0.078125,1.0
219,0.25,64,16,206,453,743,579,579,0.15625,0.265625,0.125,1.0
220,0.25,64,16,703,553,743,918,918,0.1875,0.03125,0.484375,1.0
221,0.25,64,16,561,598,530,598,907,0.203125,0.109375,0.203125,1.0
222,0.25,64,16,893,611,743,611,611,0.328125,0.09375,0.625,1.0
223,0.25,64,16,36,918,743,918,711,0.078125,0.3125,0.515625,1.0
224,0.25,64,16,694,918,530,918,549,0.15625,0.40625,0.546875,1.0
225,0.25,64,16,942,907,553,918,918,0.390625,0.3125,0.53125,1.0
226,0.25,64,16,961,907,553,907,453,0.234375,0.125,0.421875,1.0
227,0.25,64,16,561,907,743,918,905,0.078125,0.46875,0.34375,1.0
228,0.25,64,16,378,907,743,907,907,0.015625,0.078125,0.59375,1.0
229,0.25,64,16,61,598,399,907,579,0.078125,0.109375,0.03125,1.0
230,0.25,64,16,807,453,598,454,598,0.34375,0.375,0.0,1.0
231,0.25,64,16,523,579,579,579,579,0.3125,0.328125,0.09375,1.0
232,0.25,64,16,85,905,553,695,916,0.125,0.375,0.390625,1.0
233,0.25,64,16,26,453,553,454,857,0.703125,0.109375,0.0625,1.0
234,0.25,64,16,999,453,530,598,453,0.03125,0.03125,0.25,1.0
235,0.25,64,16,414,716,818,447,413,0.015625,0.46875,0.09375,1.0
236,0.25,64,16,58,598,598,410,664,0.015625,0.234375,0.0,1.0
237,0.25,64,16,635,685,530,685,685,0.15625,0.0625,0.78125,1.0
238,0.25,64,16,576,918,743,918,664,0.09375,0.15625,0.71875,1.0
239,0.25,64,16,706,446,743,918,553,0.0,0.234375,0.109375,1.0
240,0.25,64,16,547,664,743,664,664,0.03125,0.609375,0.21875,1.0
241,0.25,64,16,32,918,553,918,918,0.28125,0.0,0.75,1.0
242,0.25,64,16,990,907,743,907,886,0.0625,0.203125,0.296875,1.0
243,0.25,64,16,631,918,553,918,446,0.390625,0.421875,0.8125,1.0
244,0.25,64,16,879,886,553,400,553,0.0,0.0625,0.09375,1.0
245,0.25,64,16,388,598,553,598,598,0.15625,0.0,0.1875,1.0
246,0.25,64,16,476,907,553,598,918,0.046875,0.015625,0.015625,1.0
247,0.25,64,16,546,907,530,579,619,0.015625,0.046875,0.421875,1.0
248,0.25,64,16,127,530,530,646,598,0.046875,0.578125,0.234375,1.0
249,0.25,64,16,145,918,553,918,907,0.03125,0.21875,0.171875,1.0
250,0.25,64,16,109,918,530,918,918,0.5,0.90625,1.0,1.0
251,0.25,64,16,660,907,553,664,553,0.046875,0.53125,0.5,1.0
252,0.25,64,16,131,453,553,579,598,0.21875,0.234375,0.0625,1.0
253,0.25,64,16,938,907,553,918,664,0.015625,0.21875,0.34375,1.0
254,0.25,64,16,669,918,553,918,918,0.515625,0.28125,0.96875,1.0
255,0.25,64,16,160,907,553,907,907,0.40625,0.078125,0.0625,1.0
256,0.25,64,16,501,453,530,598,453,0.28125,0.03125,0.34375,1.0
257,0.25,64,16,856,598,553,598,553,0.015625,0.0625,0.1875,1.0
258,0.25,64,16,523,579,743,920,743,0.09375,0.1875,0.03125,1.0
259,0.25,64,16,303,918,553,918,918,0.484375,0.015625,0.9375,1.0
260,0.25,64,16,344,918,553,918,711,0.171875,0.140625,0.5625,1.0
261,0.25,64,16,67,905,743,905,905,0.0625,0.46875,0.09375,1.0
262,0.25,64,16,188,664,598,664,799,0.140625,0.140625,0.0625,1.0
263,0.25,64,16,73,918,553,918,918,0.21875,0.171875,1.0,1.0
264,0.25,64,16,670,598,598,907,907,0.375,0.203125,0.59375,1.0
265,0.25,64,16,188,907,553,918,918,0.0625,0.0625,0.6875,1.0
266,0.25,64,16,362,918,553,362,362,0.015625,0.34375,1.0,1.0
267,0.25,64,16,965,598,818,907,598,0.15625,0.0625,0.125,1.0
268,0.25,64,16,477,446,579,446,553,0.0625,0.09375,0.328125,1.0
269,0.25,64,16,68,918,743,918,918,0.578125,0.375,0.8125,1.0
270,0.25,64,16,838,907,553,918,918,0.171875,0.40625,0.484375,1.0
271,0.25,64,16,721,549,530,750,750,0.0,0.3125,0.203125,1.0
272,0.25,64,16,452,907,553,918,918,0.21875,0.53125,0.84375,1.0
273,0.25,64,16,981,579,553,776,579,0.0625,0.0,0.046875,1.0
274,0.25,64,16,711,920,920,920,920,0.515625,0.609375,0.15625,1.0
275,0.25,64,16,675,743,743,598,579,0.296875,0.4375,0.28125,1.0
276,0.25,64,16,472,886,598,526,598,0.015625,0.046875,0.1875,1.0
277,0.25,64,16,706,743,743,920,743,0.03125,0.453125,0.0625,1.0
278,0.25,64,16,794,918,530,918,918,0.578125,0.21875,1.0,1.0
279,0.25,64,16,407,553,553,893,446,0.046875,0.046875,0.140625,1.0
280,0.25,64,16,561,453,598,526,598,0.140625,0.109375,0.0,1.0
281,0.25,64,16,963,664,598,918,664,0.703125,0.015625,0.140625,1.0
282,0.25,64,16,941,579,743,905,598,0.265625,0.03125,0.046875,1.0
283,0.25,64,16,566,453,553,695,918,0.0,0.171875,0.515625,1.0
284,0.25,64,16,927,598,553,598,598,0.1875,0.234375,0.140625,1.0
285,0.25,64,16,986,907,530,907,530,0.046875,0.65625,0.3125,1.0
286,0.25,64,16,94,598,598,918,598,0.0,0.03125,0.25,1.0
287,0.25,64,16,3,530,530,448,497,0.25,0.421875,0.4375,1.0
288,0.25,64,16,209,598,743,598,598,0.078125,0.046875,0.828125,1.0
289,0.25,64,16,1,446,553,918,549,0.171875,0.140625,0.03125,1.0
290,0.25,64,16,571,907,598,449,664,0.015625,0.203125,0.03125,1.0
291,0.25,64,16,201,598,598,201,598,0.09375,0.203125,0.5,1.0
292,0.25,64,16,116,907,553,907,453,0.015625,0.015625,0.0,1.0
293,0.25,64,16,451,446,553,532,532,0.0,0.171875,0.046875,1.0
294,0.25,64,16,476,907,743,907,907,0.015625,0.421875,0.21875,1.0
295,0.25,64,16,773,918,553,918,918,0.765625,0.03125,1.0,1.0
296,0.25,64,16,341,918,743,918,918,0.171875,0.015625,0.6875,1.0
297,0.25,64,16,697,579,579,822,579,0.3125,0.15625,0.328125,1.0
298,0.25,64,16,863,918,553,918,918,0.09375,0.390625,0.640625,1.0
299,0.25,64,16,78,907,579,598,598,0.21875,0.25,0.09375,1.0
300,0.25,64,16,779,664,530,664,410,0.015625,0.015625,0.6875,1.0
301,0.25,64,16,90,598,598,598,598,0.21875,0.21875,0.75,1.0
302,0.25,64,16,39,598,905,907,664,0.234375,0.015625,0.03125,1.0
303,0.25,64,16,525,918,553,918,918,0.328125,0.28125,1.0,1.0
304,0.25,64,16,787,598,553,918,453,0.234375,0.21875,0.5,1.0
305,0.25,64,16,715,918,553,918,918,0.328125,0.625,0.9375,1.0
306,0.25,64,16,182,446,598,182,151,0.296875,0.109375,0.0,1.0
307,0.25,64,16,415,907,553,907,453,0.265625,0.203125,0.59375,1.0
308,0.25,64,16,672,664,743,410,446,0.296875,0.046875,0.046875,1.0
309,0.25,64,16,221,918,743,918,480,0.484375,0.28125,0.671875,1.0
310,0.25,64,16,678,598,598,400,508,0.171875,0.09375,0.171875,1.0
311,0.25,64,16,453,453,598,453,453,0.75,0.015625,1.0,1.0
312,0.25,64,16,76,918,743,918,907,0.078125,0.53125,0.375,1.0
313,0.25,64,16,519,918,553,918,453,0.296875,0.109375,0.953125,1.0
314,0.25,64,16,25,453,743,25,562,0.0,0.0625,0.640625,1.0
315,0.25,64,16,197,907,818,907,907,0.015625,0.3125,0.328125,1.0
316,0.25,64,16,101,453,743,918,453,0.015625,0.25,0.21875,1.0
317,0.25,64,16,795,918,553,918,918,0.09375,0.4375,0.84375,1.0
318,0.25,64,16,902,553,553,918,918,0.140625,0.265625,0.875,1.0
319,0.25,64,16,170,918,743,918,453,0.109375,0.40625,0.203125,1.0
320,0.25,64,16,316,598,743,598,905,0.359375,0.25,0.578125,1.0
321,0.25,64,16,382,598,818,907,619,0.046875,0.171875,0.15625,1.0
322,0.25,64,16,997,598,530,619,619,0.09375,0.0625,0.96875,1.0
323,0.25,64,16,108,598,553,918,918,0.09375,0.046875,0.09375,1.0
324,0.25,64,16,441,598,530,441,711,0.0625,0.171875,0.46875,1.0
325,0.25,64,16,488,549,553,549,446,0.21875,0.078125,0.3125,1.0
326,0.25,64,16,971,907,553,907,907,0.171875,0.5,0.546875,1.0
327,0.25,64,16,207,598,598,918,918,0.140625,0.28125,0.25,1.0
328,0.25,64,16,363,907,743,579,579,0.015625,0.5625,0.484375,1.0
329,0.25,64,16,794,918,553,918,918,0.46875,0.28125,1.0,1.0
330,0.25,64,16,336,918,743,918,918,0.546875,0.390625,0.75,1.0
331,0.25,64,16,159,598,553,162,162,0.125,0.0,0.9375,1.0
332,0.25,64,16,640,918,553,918,918,0.78125,0.171875,1.0,1.0
333,0.25,64,16,951,598,598,951,818,0.171875,0.234375,0.28125,1.0
334,0.25,64,16,108,918,553,918,907,0.546875,0.65625,0.890625,1.0
335,0.25,64,16,747,453,553,907,453,0.078125,0.28125,0.21875,1.0
336,0.25,64,16,827,918,553,918,553,0.171875,0.578125,0.328125,1.0
337,0.25,64,16,224,598,818,224,399,0.015625,0.109375,0.59375,1.0
338,0.25,64,16,812,827,607,619,619,0.171875,0.015625,1.0,1.0
339,0.25,64,16,524,918,553,918,446,0.15625,0.28125,0.484375,1.0
340,0.25,64,16,641,598,598,598,598,0.640625,0.53125,0.734375,1.0
341,0.25,64,16,272,907,553,918,907,0.140625,0.234375,0.234375,1.0
342,0.25,64,16,134,664,743,664,664,0.59375,0.015625,0.03125,1.0
343,0.25,64,16,64,918,553,918,716,0.03125,0.53125,0.84375,1.0
344,0.25,64,16,891,918,743,918,664,0.09375,0.0625,0.015625,1.0
345,0.25,64,16,757,553,553,918,918,0.25,0.46875,0.28125,1.0
346,0.25,64,16,296,918,743,918,918,0.109375,0.296875,0.4375,1.0
347,0.25,64,16,426,918,553,918,918,0.28125,0.3125,1.0,1.0
348,0.25,64,16,649,664,598,920,649,0.65625,0.203125,0.015625,1.0
349,0.25,64,16,84,918,743,918,598,0.421875,0.03125,0.53125,1.0
350,0.25,64,16,350,918,553,918,611,0.546875,0.015625,0.671875,1.0
351,0.25,64,16,480,598,598,579,916,0.28125,0.046875,0.265625,1.0
352,0.25,64,16,115,598,553,500,918,0.171875,0.375,0.25,1.0
353,0.25,64,16,867,664,553,664,664,0.015625,0.203125,0.625,1.0
354,0.25,64,16,130,553,553,907,907,0.078125,0.421875,0.265625,1.0
355,0.25,64,16,727,664,743,918,664,0.046875,0.125,0.09375,1.0
356,0.25,64,16,634,918,553,918,918,0.0625,0.109375,0.265625,1.0
357,0.25,64,16,774,918,743,918,907,0.640625,0.3125,0.84375,1.0
