,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
110,0.25,64,16,512,918,818,918,918,0.5,0.09375,0.71875,1.0
111,0.25,64,16,828,907,818,918,530,0.265625,0.109375,0.125,1.0
112,0.25,64,16,955,579,818,920,579,0.328125,0.9375,0.109375,1.0
113,0.25,64,16,680,907,553,918,549,0.09375,0.359375,0.640625,1.0
114,0.25,64,16,893,918,553,918,918,0.421875,0.140625,1.0,1.0
115,0.25,64,16,385,907,553,907,553,0.46875,0.34375,0.5625,1.0
116,0.25,64,16,965,907,818,711,619,0.140625,0.21875,0.25,1.0
117,0.25,64,16,609,579,553,424,480,0.046875,0.15625,0.296875,1.0
118,0.25,64,16,131,918,553,918,918,0.765625,0.5,0.96875,1.0
119,0.25,64,16,717,553,553,907,553,0.15625,0.15625,0.046875,1.0
120,0.25,64,16,819,498,607,907,907,0.015625,0.09375,0.109375,1.0
121,0.25,64,16,870,907,553,918,918,0.1875,0.375,0.484375,1.0
122,0.25,64,16,237,579,818,579,579,0.6875,0.25,0.671875,1.0
123,0.25,64,16,562,918,553,918,918,0.109375,0.84375,0.640625,1.0
124,0.25,64,16,48,907,530,649,649,0.203125,0.328125,0.65625,1.0
125,0.25,64,16,979,530,530,918,530,0.609375,0.78125,0.625,1.0
126,0.25,64,16,834,907,818,907,907,0.484375,0.171875,0.171875,1.0
127,0.25,64,16,709,918,553,918,907,0.078125,0.40625,0.484375,1.0
128,0.25,64,16,109,664,530,918,918,0.140625,0.34375,0.78125,1.0
129,0.25,64,16,511,907,553,907,553,0.15625,0.40625,0.140625,1.0
130,0.25,64,16,778,553,553,918,918,0.109375,0.1875,1.0,1.0
131,0.25,64,16,521,598,818,579,598,0.03125,0.140625,0.21875,1.0
132,0.25,64,16,996,907,553,907,907,0.25,0.25,0.125,1.0
133,0.25,64,16,827,907,818,907,907,0.546875,0.0625,0.640625,1.0
134,0.25,64,16,241,907,818,907,907,0.234375,0.203125,0.46875,1.0
135,0.25,64,16,700,907,553,918,907,0.171875,0.4375,0.609375,1.0
136,0.25,64,16,635,579,818,704,579,0.1875,0.015625,0.078125,1.0
137,0.25,64,16,388,579,818,388,907,0.15625,0.59375,0.03125,1.0
138,0.25,64,16,124,905,818,918,711,0.078125,0.203125,0.15625,1.0
139,0.25,64,16,468,553,818,468,664,0.09375,0.078125,0.078125,1.0
140,0.25,64,16,774,579,818,907,907,0.328125,0.21875,0.203125,1.0
141,0.25,64,16,662,918,844,918,918,0.09375,0.140625,1.0,1.0
142,0.25,64,16,682,918,553,918,918,0.546875,0.375,1.0,1.0
143,0.25,64,16,591,918,553,918,549,0.546875,0.671875,0.90625,1.0
144,0.25,64,16,941,907,553,918,907,0.59375,0.203125,0.421875,1.0
145,0.25,64,16,51,907,530,907,553,0.328125,0.171875,0.015625,1.0
146,0.25,64,16,75,579,818,579,579,0.34375,0.359375,0.109375,1.0
147,0.25,64,16,136,598,530,637,664,0.046875,0.09375,0.046875,1.0
148,0.25,64,16,182,907,818,907,704,0.4375,0.25,0.0625,1.0
149,0.25,64,16,901,907,553,918,918,0.203125,0.609375,1.0,1.0
150,0.25,64,16,41,907,818,598,598,0.40625,0.390625,0.09375,1.0
151,0.25,64,16,289,907,553,918,907,0.046875,0.421875,0.65625,1.0
152,0.25,64,16,19,907,553,918,553,0.171875,0.265625,0.1875,1.0
153,0.25,64,16,924,918,553,918,611,0.546875,0.03125,0.84375,1.0
154,0.25,64,16,516,918,553,918,664,0.3125,0.234375,0.5,1.0
155,0.25,64,16,258,907,553,918,637,0.1875,0.21875,0.734375,1.0
156,0.25,64,16,976,664,664,918,918,0.515625,0.375,0.515625,1.0
157,0.25,64,16,754,553,553,732,553,0.421875,0.75,0.046875,1.0
158,0.25,64,16,791,886,530,918,637,0.09375,0.109375,0.5625,1.0
159,0.25,64,16,675,553,818,704,704,0.0,0.15625,0.328125,1.0
160,0.25,64,16,317,907,553,695,844,0.46875,0.046875,0.453125,1.0
161,0.25,64,16,261,907,553,918,711,0.15625,0.234375,0.234375,1.0
162,0.25,64,16,124,530,530,918,530,0.0625,0.390625,0.5625,1.0
163,0.25,64,16,667,918,553,918,918,0.46875,0.171875,0.40625,1.0
164,0.25,64,16,170,916,530,221,850,0.078125,0.296875,0.515625,1.0
165,0.25,64,16,257,907,818,907,598,0.140625,0.203125,0.0625,1.0
166,0.25,64,16,418,553,553,553,553,0.359375,0.046875,0.0,1.0
167,0.25,64,16,108,905,553,918,549,0.0625,0.265625,0.671875,1.0
168,0.25,64,16,185,905,553,695,553,0.015625,0.015625,0.015625,1.0
169,0.25,64,16,746,907,818,918,918,0.09375,0.015625,0.328125,1.0
170,0.25,64,16,528,553,818,598,598,0.140625,0.109375,0.71875,1.0
171,0.25,64,16,107,664,530,530,530,0.015625,0.359375,1.0,1.0
172,0.25,64,16,578,907,619,982,862,0.1875,0.046875,0.484375,1.0
173,0.25,64,16,674,907,818,907,907,0.625,0.25,0.609375,1.0
174,0.25,64,16,240,907,818,238,238,0.3125,0.28125,0.921875,1.0
175,0.25,64,16,478,598,818,532,553,0.28125,0.203125,0.015625,1.0
176,0.25,64,16,922,918,818,918,907,0.421875,0.015625,1.0,1.0
177,0.25,64,16,905,907,553,918,907,0.09375,0.09375,0.25,1.0
178,0.25,64,16,50,918,553,918,907,0.046875,0.5,0.5625,1.0
179,0.25,64,16,463,918,553,918,549,0.015625,0.453125,0.953125,1.0
180,0.25,64,16,256,907,818,579,553,0.21875,0.015625,0.09375,1.0
181,0.25,64,16,507,907,553,695,695,0.578125,0.046875,1.0,1.0
182,0.25,64,16,392,918,530,918,530,0.15625,0.859375,0.703125,1.0
183,0.25,64,16,884,918,553,918,918,0.4375,0.078125,1.0,1.0
184,0.25,64,16,714,918,553,966,918,0.0625,0.03125,0.15625,1.0
185,0.25,64,16,47,907,553,918,907,0.09375,0.296875,0.5,1.0
186,0.25,64,16,271,907,818,907,711,0.265625,0.234375,0.015625,1.0
187,0.25,64,16,136,664,818,664,664,0.640625,0.3125,0.359375,1.0
188,0.25,64,16,274,907,619,907,619,0.5625,0.125,0.609375,1.0
189,0.25,64,16,188,907,553,918,918,0.171875,0.078125,0.03125,1.0
190,0.25,64,16,210,907,553,918,553,0.34375,0.09375,0.296875,1.0
191,0.25,64,16,349,907,553,907,907,0.140625,0.296875,0.203125,1.0
192,0.25,64,16,262,907,818,907,553,0.28125,0.0625,0.359375,1.0
193,0.25,64,16,171,907,907,907,907,0.625,0.125,0.234375,1.0
194,0.25,64,16,20,907,818,907,94,0.625,0.578125,0.078125,1.0
195,0.25,64,16,421,579,818,918,918,0.0,0.09375,0.65625,1.0
196,0.25,64,16,506,916,920,451,457,0.015625,0.09375,0.0625,1.0
197,0.25,64,16,366,907,818,907,907,0.28125,0.0625,0.5,1.0
198,0.25,64,16,508,918,818,918,918,0.25,0.21875,0.96875,1.0
199,0.25,64,16,984,664,553,918,410,0.359375,0.0,0.4375,1.0
200,0.25,64,16,456,918,818,918,818,0.609375,0.328125,0.390625,1.0
201,0.25,64,16,921,907,553,907,907,0.265625,0.03125,0.171875,1.0
202,0.25,64,16,2,530,530,530,530,0.6875,0.421875,0.375,1.0
203,0.25,64,16,328,918,553,918,918,0.65625,0.15625,1.0,1.0
204,0.25,64,16,792,907,553,918,905,0.109375,0.015625,0.390625,1.0
205,0.25,64,16,561,907,553,907,453,0.015625,0.25,0.296875,1.0
206,0.25,64,16,503,907,818,907,907,0.203125,0.109375,0.515625,1.0
207,0.25,64,16,745,579,818,759,480,0.46875,0.671875,0.125,1.0
208,0.25,64,16,303,530,818,695,907,0.25,0.390625,0.171875,1.0
209,0.25,64,16,111,918,553,918,918,0.703125,0.375,1.0,1.0
210,0.25,64,16,996,918,553,918,519,0.140625,0.3125,0.421875,1.0
211,0.25,64,16,891,598,818,907,907,0.203125,0.15625,0.09375,1.0
212,0.25,64,16,504,907,530,907,907,0.359375,0.453125,0.640625,1.0
213,0.25,64,16,908,664,553,664,598,0.25,0.390625,0.3125,1.0
214,0.25,64,16,348,907,553,695,695,0.375,0.0,0.328125,1.0
215,0.25,64,16,702,598,920,579,579,0.109375,0.015625,0.40625,1.0
216,0.25,64,16,681,907,553,907,907,0.578125,0.015625,0.46875,1.0
217,0.25,64,16,702,907,818,907,918,0.640625,0.109375,0.5,1.0
218,0.25,64,16,603,916,818,907,800,0.015625,0.375,0.046875,1.0
219,0.25,64,16,206,508,579,579,579,0.078125,0.203125,0.40625,1.0
220,0.25,64,16,703,553,553,918,695,0.140625,0.296875,0.359375,1.0
221,0.25,64,16,561,907,553,907,553,0.15625,0.125,0.375,1.0
222,0.25,64,16,893,611,818,611,907,0.3125,0.046875,0.578125,1.0
223,0.25,64,16,36,907,530,918,711,0.28125,0.015625,0.171875,1.0
224,0.25,64,16,694,907,530,637,530,0.09375,0.359375,0.484375,1.0
225,0.25,64,16,942,907,818,907,907,0.421875,0.09375,0.75,1.0
226,0.25,64,16,961,907,818,907,907,0.4375,0.234375,0.75,1.0
227,0.25,64,16,561,907,818,907,553,0.375,0.15625,0.078125,1.0
228,0.25,64,16,378,907,818,907,907,0.453125,0.390625,0.65625,1.0
229,0.25,64,16,61,907,818,907,579,0.484375,0.03125,0.390625,1.0
230,0.25,64,16,807,907,818,907,907,0.203125,0.078125,0.140625,1.0
231,0.25,64,16,523,579,818,579,579,0.15625,0.734375,0.28125,1.0
232,0.25,64,16,85,860,818,695,907,0.0625,0.625,0.296875,1.0
233,0.25,64,16,26,907,818,907,583,0.421875,0.3125,0.625,1.0
234,0.25,64,16,999,907,607,598,907,0.3125,0.109375,0.546875,1.0
235,0.25,64,16,414,579,818,695,579,0.09375,0.40625,0.140625,1.0
236,0.25,64,16,58,907,553,664,664,0.15625,0.21875,0.0,1.0
237,0.25,64,16,635,508,818,685,685,0.234375,0.28125,0.5625,1.0
238,0.25,64,16,576,918,553,918,918,0.203125,0.203125,0.8125,1.0
239,0.25,64,16,706,907,553,907,553,0.1875,0.4375,0.28125,1.0
240,0.25,64,16,547,918,553,918,905,0.28125,0.09375,0.59375,1.0
241,0.25,64,16,32,907,553,918,711,0.15625,0.078125,0.1875,1.0
242,0.25,64,16,990,907,818,907,905,0.5,0.203125,0.515625,1.0
243,0.25,64,16,631,918,553,918,918,0.390625,0.484375,1.0,1.0
244,0.25,64,16,879,907,818,907,907,0.5,0.015625,0.5,1.0
245,0.25,64,16,388,579,579,598,598,0.0,0.203125,0.21875,1.0
246,0.25,64,16,476,907,553,664,664,0.1875,0.390625,0.1875,1.0
247,0.25,64,16,546,579,530,907,619,0.015625,0.03125,0.125,1.0
248,0.25,64,16,127,530,530,695,530,0.546875,0.375,0.03125,1.0
249,0.25,64,16,145,907,844,907,907,0.34375,0.03125,0.21875,1.0
250,0.25,64,16,109,918,530,918,918,0.375,1.0,1.0,1.0
251,0.25,64,16,660,907,553,664,886,0.125,0.390625,0.265625,1.0
252,0.25,64,16,131,579,818,637,637,0.0,0.0625,0.625,1.0
253,0.25,64,16,938,907,818,532,916,0.15625,0.078125,0.015625,1.0
254,0.25,64,16,669,907,530,918,918,0.390625,0.0,1.0,1.0
255,0.25,64,16,160,907,818,907,907,0.609375,0.203125,0.96875,1.0
256,0.25,64,16,501,907,619,619,619,0.421875,0.109375,0.046875,1.0
257,0.25,64,16,856,918,553,918,553,0.03125,0.3125,0.15625,1.0
258,0.25,64,16,523,579,818,579,437,0.5,0.3125,0.234375,1.0
259,0.25,64,16,303,530,530,918,907,0.0625,0.34375,0.796875,1.0
260,0.25,64,16,344,907,818,918,711,0.046875,0.09375,0.03125,1.0
261,0.25,64,16,67,907,818,907,905,0.234375,0.1875,0.203125,1.0
262,0.25,64,16,188,907,530,918,918,0.09375,0.09375,0.09375,1.0
263,0.25,64,16,73,918,553,918,918,0.390625,0.203125,1.0,1.0
264,0.25,64,16,670,907,818,907,907,0.265625,0.359375,0.515625,1.0
265,0.25,64,16,188,907,530,918,918,0.375,0.234375,0.203125,1.0
266,0.25,64,16,362,907,553,750,598,0.359375,0.296875,0.21875,1.0
267,0.25,64,16,965,907,818,907,907,0.25,0.640625,0.453125,1.0
268,0.25,64,16,477,579,818,579,553,0.03125,0.359375,0.21875,1.0
269,0.25,64,16,68,907,637,918,720,0.140625,0.046875,0.390625,1.0
270,0.25,64,16,838,907,553,907,907,0.4375,0.3125,0.40625,1.0
271,0.25,64,16,721,549,530,750,549,0.359375,0.53125,0.15625,1.0
272,0.25,64,16,452,907,553,907,907,0.46875,0.515625,0.0625,1.0
273,0.25,64,16,981,579,818,424,579,0.171875,0.34375,0.5625,1.0
274,0.25,64,16,711,920,920,862,920,0.34375,0.75,0.1875,1.0
275,0.25,64,16,675,424,818,579,579,0.0,0.171875,0.140625,1.0
276,0.25,64,16,472,886,818,526,526,0.109375,0.03125,0.625,1.0
277,0.25,64,16,706,905,818,918,905,0.078125,0.140625,0.109375,1.0
278,0.25,64,16,794,918,553,918,918,0.640625,0.0625,1.0,1.0
279,0.25,64,16,407,907,553,510,510,0.0625,0.03125,0.21875,1.0
280,0.25,64,16,561,907,553,907,711,0.03125,0.3125,0.34375,1.0
281,0.25,64,16,963,916,553,918,664,0.03125,0.28125,0.25,1.0
282,0.25,64,16,941,579,818,907,505,0.078125,0.671875,0.28125,1.0
283,0.25,64,16,566,907,553,907,553,0.25,0.171875,0.09375,1.0
284,0.25,64,16,927,907,818,598,598,0.171875,0.25,0.265625,1.0
285,0.25,64,16,986,530,530,907,530,0.5,0.78125,0.40625,1.0
286,0.25,64,16,94,907,553,918,907,0.203125,0.203125,0.1875,1.0
287,0.25,64,16,3,920,530,448,448,0.125,0.21875,0.515625,1.0
288,0.25,64,16,209,907,818,907,553,0.265625,0.078125,0.3125,1.0
289,0.25,64,16,1,907,553,549,549,0.28125,0.171875,0.375,1.0
290,0.25,64,16,571,907,818,860,916,0.09375,0.140625,0.046875,1.0
291,0.25,64,16,201,907,818,850,598,0.328125,0.21875,0.25,1.0
292,0.25,64,16,116,907,818,907,553,0.703125,0.03125,0.15625,1.0
293,0.25,64,16,451,579,553,532,532,0.046875,0.046875,0.046875,1.0
294,0.25,64,16,476,907,818,907,907,0.609375,0.140625,0.84375,1.0
295,0.25,64,16,773,918,530,918,918,0.796875,0.046875,1.0,1.0
296,0.25,64,16,341,918,553,918,553,0.125,0.265625,0.515625,1.0
297,0.25,64,16,697,579,818,579,513,0.484375,0.59375,0.15625,1.0
298,0.25,64,16,863,918,818,918,918,0.1875,0.09375,0.6875,1.0
299,0.25,64,16,78,907,818,598,598,0.671875,0.15625,0.03125,1.0
300,0.25,64,16,779,664,530,664,410,0.21875,0.03125,0.59375,1.0
301,0.25,64,16,90,664,530,711,664,0.078125,0.0,0.015625,1.0
302,0.25,64,16,39,907,818,907,907,0.15625,0.484375,0.375,1.0
303,0.25,64,16,525,918,553,918,918,0.390625,0.546875,0.921875,1.0
304,0.25,64,16,787,907,553,907,907,0.34375,0.21875,0.609375,1.0
305,0.25,64,16,715,907,553,918,637,0.40625,0.5,0.640625,1.0
306,0.25,64,16,182,907,818,918,619,0.140625,0.21875,0.03125,1.0
307,0.25,64,16,415,907,818,907,907,0.453125,0.171875,0.5625,1.0
308,0.25,64,16,672,907,553,637,637,0.046875,0.203125,0.4375,1.0
309,0.25,64,16,221,918,818,918,851,0.328125,0.109375,0.25,1.0
310,0.25,64,16,678,579,818,907,508,0.265625,0.4375,0.046875,1.0
311,0.25,64,16,453,453,530,453,453,0.3125,0.0625,1.0,1.0
312,0.25,64,16,76,907,818,918,907,0.3125,0.140625,0.125,1.0
313,0.25,64,16,519,907,844,918,549,0.140625,0.0625,0.671875,1.0
314,0.25,64,16,25,916,530,25,781,0.03125,0.046875,0.4375,1.0
315,0.25,64,16,197,579,818,907,579,0.421875,0.265625,0.265625,1.0
316,0.25,64,16,101,907,553,918,907,0.34375,0.03125,0.25,1.0
317,0.25,64,16,795,918,553,918,918,0.125,0.203125,0.71875,1.0
318,0.25,64,16,902,553,553,918,907,0.015625,0.359375,0.59375,1.0
319,0.25,64,16,170,907,553,907,907,0.078125,0.25,0.140625,1.0
320,0.25,64,16,316,907,818,598,695,0.515625,0.1875,0.15625,1.0
321,0.25,64,16,382,907,818,907,619,0.140625,0.40625,0.15625,1.0
322,0.25,64,16,997,907,818,619,619,0.25,0.125,1.0,1.0
323,0.25,64,16,108,553,553,918,918,0.25,0.125,0.109375,1.0
324,0.25,64,16,441,607,818,907,907,0.125,0.09375,0.46875,1.0
325,0.25,64,16,488,916,553,549,549,0.109375,0.125,0.671875,1.0
326,0.25,64,16,971,907,818,907,907,0.140625,0.234375,0.796875,1.0
327,0.25,64,16,207,907,553,907,907,0.15625,0.3125,0.15625,1.0
328,0.25,64,16,363,907,818,424,579,0.46875,0.234375,0.171875,1.0
329,0.25,64,16,794,907,553,918,907,0.328125,0.25,0.96875,1.0
330,0.25,64,16,336,918,530,918,716,0.21875,0.0625,0.609375,1.0
331,0.25,64,16,159,907,818,851,851,0.203125,0.015625,0.015625,1.0
332,0.25,64,16,640,918,553,918,918,0.6875,0.328125,1.0,1.0
333,0.25,64,16,951,579,818,951,818,0.140625,0.734375,0.15625,1.0
334,0.25,64,16,108,907,553,918,907,0.328125,0.09375,0.0625,1.0
335,0.25,64,16,747,907,553,907,907,0.609375,0.046875,0.828125,1.0
336,0.25,64,16,827,553,553,918,553,0.09375,0.3125,0.5625,1.0
337,0.25,64,16,224,907,818,579,907,0.203125,0.578125,0.296875,1.0
338,0.25,64,16,812,619,818,619,619,0.203125,0.046875,0.59375,1.0
339,0.25,64,16,524,907,553,918,711,0.34375,0.25,0.140625,1.0
340,0.25,64,16,641,598,818,598,598,0.1875,0.15625,0.328125,1.0
341,0.25,64,16,272,907,553,918,619,0.3125,0.109375,0.171875,1.0
342,0.25,64,16,134,664,818,918,907,0.4375,0.515625,0.046875,1.0
343,0.25,64,16,64,907,553,918,907,0.03125,0.53125,0.640625,1.0
344,0.25,64,16,891,918,818,918,907,0.03125,0.171875,0.375,1.0
345,0.25,64,16,757,553,553,918,907,0.15625,0.40625,0.5625,1.0
346,0.25,64,16,296,905,553,918,918,0.15625,0.078125,0.578125,1.0
347,0.25,64,16,426,918,553,918,918,0.40625,0.234375,1.0,1.0
348,0.25,64,16,649,664,818,664,664,0.5625,0.0625,0.5,1.0
349,0.25,64,16,84,918,530,918,637,0.40625,0.078125,0.59375,1.0
350,0.25,64,16,350,918,553,918,999,0.5,0.078125,0.53125,1.0
351,0.25,64,16,480,916,818,579,916,0.078125,0.1875,0.15625,1.0
352,0.25,64,16,115,907,818,500,720,0.015625,0.03125,0.03125,1.0
353,0.25,64,16,867,664,553,637,637,0.125,0.265625,0.140625,1.0
354,0.25,64,16,130,907,553,637,907,0.359375,0.140625,0.15625,1.0
355,0.25,64,16,727,905,553,664,664,0.046875,0.03125,0.53125,1.0
356,0.25,64,16,634,553,553,918,918,0.15625,0.09375,0.078125,1.0
357,0.25,64,16,774,918,907,918,907,0.046875,0.0625,0.296875,1.0
358,0.25,64,16,444,918,553,918,918,0.25,0.546875,0.90625,1.0
