,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
28,1.0,64,16,118,118,118,118,118,1.0,1.0,1.0,1.0
29,1.0,64,16,675,412,436,412,436,1.0,1.0,1.0,1.0
30,1.0,64,16,327,327,327,327,327,1.0,1.0,1.0,1.0
31,1.0,64,16,784,695,695,695,695,1.0,1.0,1.0,1.0
32,1.0,64,16,190,190,190,190,190,1.0,1.0,1.0,1.0
33,1.0,64,16,545,545,545,545,545,1.0,1.0,1.0,1.0
34,1.0,64,16,506,506,506,506,506,1.0,1.0,1.0,1.0
35,1.0,64,16,480,480,480,480,480,1.0,1.0,1.0,1.0
36,1.0,64,16,133,133,133,133,133,1.0,1.0,1.0,1.0
37,1.0,64,16,886,886,886,886,886,1.0,1.0,1.0,1.0
38,1.0,64,16,967,762,762,762,762,1.0,1.0,1.0,1.0
39,1.0,64,16,643,794,898,794,898,1.0,1.0,1.0,1.0
40,1.0,64,16,562,562,562,562,562,1.0,1.0,1.0,1.0
41,1.0,64,16,396,396,396,396,396,1.0,1.0,1.0,1.0
42,1.0,64,16,570,570,570,570,570,1.0,1.0,1.0,1.0
43,1.0,64,16,690,690,690,690,690,1.0,1.0,1.0,1.0
44,1.0,64,16,902,902,902,902,902,1.0,1.0,1.0,1.0
45,1.0,64,16,5,6,6,6,6,1.0,1.0,1.0,1.0
46,1.0,64,16,914,914,914,914,914,1.0,1.0,1.0,1.0
47,1.0,64,16,801,801,801,801,801,1.0,1.0,1.0,1.0
48,1.0,64,16,149,149,149,149,149,1.0,1.0,1.0,1.0
49,1.0,64,16,828,828,828,828,828,1.0,1.0,1.0,1.0
50,1.0,64,16,965,965,965,965,965,1.0,1.0,1.0,1.0
51,1.0,64,16,902,902,902,902,902,1.0,1.0,1.0,1.0
52,1.0,64,16,962,962,962,962,962,1.0,1.0,1.0,1.0
53,1.0,64,16,599,410,410,410,410,1.0,1.0,1.0,1.0
54,1.0,64,16,654,654,654,654,654,1.0,1.0,1.0,1.0
55,1.0,64,16,709,709,709,709,709,1.0,1.0,1.0,1.0
56,1.0,64,16,532,532,532,532,532,1.0,1.0,1.0,1.0
57,1.0,64,16,706,706,706,706,706,1.0,1.0,1.0,1.0
58,1.0,64,16,975,703,975,703,975,1.0,1.0,1.0,1.0
59,1.0,64,16,933,933,933,933,933,1.0,1.0,1.0,1.0
60,1.0,64,16,171,171,171,171,171,1.0,1.0,1.0,1.0
61,1.0,64,16,597,597,597,597,597,1.0,1.0,1.0,1.0
62,1.0,64,16,528,528,528,528,528,1.0,1.0,1.0,1.0
63,1.0,64,16,752,752,752,752,752,1.0,1.0,1.0,1.0
64,1.0,64,16,269,273,269,273,269,1.0,1.0,1.0,1.0
65,1.0,64,16,282,281,281,281,281,1.0,1.0,1.0,1.0
66,1.0,64,16,799,799,999,799,999,1.0,1.0,1.0,1.0
67,1.0,64,16,289,289,289,289,289,1.0,1.0,1.0,1.0
68,1.0,64,16,942,942,942,942,942,1.0,1.0,1.0,1.0
69,1.0,64,16,937,937,937,937,937,1.0,1.0,1.0,1.0
70,1.0,64,16,924,924,924,924,924,1.0,1.0,1.0,1.0
71,1.0,64,16,705,705,718,705,718,1.0,1.0,1.0,1.0
72,1.0,64,16,202,202,202,202,202,1.0,1.0,1.0,1.0
73,1.0,64,16,618,544,587,544,587,1.0,1.0,1.0,1.0
74,1.0,64,16,278,274,278,274,278,1.0,1.0,1.0,1.0
75,1.0,64,16,583,583,583,583,583,1.0,1.0,1.0,1.0
76,1.0,64,16,419,419,549,419,549,1.0,1.0,1.0,1.0
77,1.0,64,16,84,84,84,84,84,1.0,1.0,1.0,1.0
78,1.0,64,16,688,688,688,688,688,1.0,1.0,1.0,1.0
79,1.0,64,16,351,351,351,351,351,1.0,1.0,1.0,1.0
80,1.0,64,16,806,806,806,806,806,1.0,1.0,1.0,1.0
81,1.0,64,16,884,500,500,500,500,1.0,1.0,1.0,1.0
82,1.0,64,16,145,145,145,145,145,1.0,1.0,1.0,1.0
83,1.0,64,16,335,335,335,335,335,1.0,1.0,1.0,1.0
84,1.0,64,16,633,633,633,633,633,1.0,1.0,1.0,1.0
85,1.0,64,16,360,360,360,360,360,1.0,1.0,1.0,1.0
86,1.0,64,16,715,715,715,715,715,1.0,1.0,1.0,1.0
87,1.0,64,16,78,78,78,78,78,1.0,1.0,1.0,1.0
88,1.0,64,16,935,935,961,935,961,1.0,1.0,1.0,1.0
89,1.0,64,16,171,171,242,171,242,1.0,1.0,1.0,1.0
90,1.0,64,16,603,603,603,603,603,1.0,1.0,1.0,1.0
91,1.0,64,16,389,389,389,389,389,1.0,1.0,1.0,1.0
92,1.0,64,16,370,370,370,370,370,1.0,1.0,1.0,1.0
93,1.0,64,16,449,449,449,449,449,1.0,1.0,1.0,1.0
94,1.0,64,16,572,572,509,572,509,1.0,1.0,1.0,1.0
95,1.0,64,16,60,60,60,60,60,1.0,1.0,1.0,1.0
96,1.0,64,16,779,779,779,779,779,1.0,1.0,1.0,1.0
97,1.0,64,16,347,347,347,347,347,1.0,1.0,1.0,1.0
98,1.0,64,16,370,370,370,370,370,1.0,1.0,1.0,1.0
99,1.0,64,16,690,690,690,690,690,1.0,1.0,1.0,1.0
