,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
26,0.5,64,16,489,489,489,489,489,0.9375,0.453125,1.0,1.0
27,0.5,64,16,465,465,763,465,465,1.0,0.09375,1.0,1.0
28,0.5,64,16,118,118,118,118,118,0.96875,0.6875,1.0,1.0
29,0.5,64,16,675,412,458,412,412,0.46875,0.0625,0.96875,1.0
30,0.5,64,16,327,327,952,327,327,1.0,0.234375,1.0,1.0
31,0.5,64,16,784,695,695,695,695,0.6875,0.234375,1.0,1.0
32,0.5,64,16,190,190,258,190,190,1.0,0.03125,1.0,1.0
33,0.5,64,16,545,545,545,545,545,0.640625,0.0,0.78125,1.0
34,0.5,64,16,506,506,506,506,506,1.0,1.0,1.0,1.0
35,0.5,64,16,480,480,480,480,480,1.0,0.5625,1.0,1.0
36,0.5,64,16,133,133,133,133,133,1.0,0.859375,1.0,1.0
37,0.5,64,16,886,886,886,886,886,1.0,0.9375,1.0,1.0
38,0.5,64,16,967,762,762,762,762,0.859375,0.3125,1.0,1.0
39,0.5,64,16,643,643,503,643,898,0.0625,0.0,0.109375,1.0
40,0.5,64,16,562,562,562,562,562,0.921875,0.625,1.0,1.0
41,0.5,64,16,396,396,396,396,396,1.0,0.546875,1.0,1.0
42,0.5,64,16,570,570,570,570,570,1.0,0.40625,1.0,1.0
43,0.5,64,16,690,690,690,690,690,0.21875,0.71875,0.96875,1.0
44,0.5,64,16,902,902,902,902,902,0.859375,0.625,1.0,1.0
45,0.5,64,16,5,6,6,6,6,0.9375,0.734375,1.0,1.0
46,0.5,64,16,914,914,914,914,914,1.0,0.765625,1.0,1.0
47,0.5,64,16,801,801,801,801,801,0.03125,0.71875,0.03125,1.0
48,0.5,64,16,149,149,149,149,149,1.0,0.546875,1.0,1.0
49,0.5,64,16,828,828,828,828,828,1.0,1.0,1.0,1.0
50,0.5,64,16,965,965,965,965,965,1.0,0.84375,1.0,1.0
51,0.5,64,16,902,902,902,902,902,1.0,1.0,1.0,1.0
52,0.5,64,16,962,962,962,962,962,1.0,0.921875,1.0,1.0
53,0.5,64,16,599,410,410,410,410,1.0,0.515625,1.0,1.0
54,0.5,64,16,654,609,609,654,654,0.0625,0.015625,0.8125,1.0
55,0.5,64,16,709,709,709,709,709,1.0,0.96875,1.0,1.0
56,0.5,64,16,532,532,532,532,532,1.0,0.84375,1.0,1.0
57,0.5,64,16,706,706,706,706,706,1.0,0.34375,1.0,1.0
58,0.5,64,16,975,975,975,975,408,0.875,0.09375,0.75,1.0
59,0.5,64,16,933,933,933,933,933,0.65625,0.0625,1.0,1.0
60,0.5,64,16,171,171,171,171,171,1.0,0.625,1.0,1.0
61,0.5,64,16,597,597,597,597,597,1.0,0.375,1.0,1.0
62,0.5,64,16,528,528,528,528,528,1.0,0.4375,1.0,1.0
63,0.5,64,16,752,752,752,752,752,1.0,0.125,1.0,1.0
64,0.5,64,16,269,273,269,273,269,0.59375,0.84375,0.875,1.0
65,0.5,64,16,282,281,281,281,281,0.8125,0.390625,1.0,1.0
66,0.5,64,16,799,760,707,760,760,0.109375,0.09375,0.421875,1.0
67,0.5,64,16,289,289,289,289,289,1.0,1.0,1.0,1.0
68,0.5,64,16,942,942,942,942,942,1.0,0.90625,1.0,1.0
69,0.5,64,16,937,937,937,937,937,1.0,1.0,1.0,1.0
70,0.5,64,16,924,924,924,924,924,1.0,0.71875,1.0,1.0
71,0.5,64,16,705,705,705,705,705,1.0,0.125,1.0,1.0
72,0.5,64,16,202,202,202,202,202,1.0,0.90625,1.0,1.0
73,0.5,64,16,618,544,544,544,587,0.09375,0.046875,0.3125,1.0
74,0.5,64,16,278,274,278,274,274,0.8125,0.1875,1.0,1.0
75,0.5,64,16,583,583,583,583,583,1.0,0.21875,1.0,1.0
76,0.5,64,16,419,419,549,549,549,0.375,0.15625,0.015625,1.0
77,0.5,64,16,84,84,84,84,84,1.0,1.0,1.0,1.0
78,0.5,64,16,688,688,688,688,688,1.0,0.15625,1.0,1.0
79,0.5,64,16,351,351,351,351,351,1.0,0.875,1.0,1.0
80,0.5,64,16,806,658,806,806,806,0.03125,0.53125,0.0625,1.0
81,0.5,64,16,884,500,500,500,500,0.109375,0.75,0.453125,1.0
82,0.5,64,16,145,145,145,145,145,1.0,1.0,1.0,1.0
83,0.5,64,16,335,335,335,335,335,1.0,0.90625,1.0,1.0
84,0.5,64,16,633,633,526,633,633,0.171875,0.3125,1.0,1.0
85,0.5,64,16,360,360,360,360,360,1.0,0.9375,1.0,1.0
86,0.5,64,16,715,715,715,715,715,1.0,1.0,1.0,1.0
87,0.5,64,16,78,78,78,78,78,1.0,0.953125,1.0,1.0
88,0.5,64,16,935,935,961,935,961,1.0,0.015625,1.0,1.0
89,0.5,64,16,171,171,171,171,242,0.609375,0.21875,0.8125,1.0
90,0.5,64,16,603,603,603,603,442,1.0,0.625,1.0,1.0
91,0.5,64,16,389,389,389,389,389,1.0,0.875,1.0,1.0
92,0.5,64,16,370,370,370,370,370,1.0,0.21875,1.0,1.0
93,0.5,64,16,449,449,449,449,449,1.0,0.0625,1.0,1.0
94,0.5,64,16,572,711,509,711,509,0.40625,0.234375,0.75,1.0
95,0.5,64,16,60,60,62,60,60,0.875,0.1875,1.0,1.0
96,0.5,64,16,779,779,779,779,779,0.796875,0.6875,1.0,1.0
97,0.5,64,16,347,347,347,347,347,1.0,1.0,1.0,1.0
98,0.5,64,16,370,370,370,370,370,0.96875,0.53125,1.0,1.0
99,0.5,64,16,690,690,730,690,690,0.515625,0.15625,0.5625,1.0
