,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
177,1.0,64,16,905,905,789,905,789,1.0,1.0,1.0,1.0
178,1.0,64,16,50,50,147,50,147,1.0,1.0,1.0,1.0
179,1.0,64,16,463,738,738,738,738,1.0,1.0,1.0,1.0
180,1.0,64,16,256,256,197,256,197,1.0,1.0,1.0,1.0
181,1.0,64,16,507,695,695,695,695,1.0,1.0,1.0,1.0
182,1.0,64,16,392,392,392,392,392,1.0,1.0,1.0,1.0
183,1.0,64,16,884,884,884,884,884,1.0,1.0,1.0,1.0
184,1.0,64,16,714,679,719,679,719,1.0,1.0,1.0,1.0
185,1.0,64,16,47,71,71,71,71,1.0,1.0,1.0,1.0
186,1.0,64,16,271,271,271,271,271,1.0,1.0,1.0,1.0
187,1.0,64,16,136,136,136,136,136,1.0,1.0,1.0,1.0
188,1.0,64,16,274,274,274,274,274,1.0,1.0,1.0,1.0
189,1.0,64,16,188,188,188,188,188,1.0,1.0,1.0,1.0
190,1.0,64,16,210,210,210,210,210,1.0,1.0,1.0,1.0
191,1.0,64,16,349,349,348,349,348,1.0,1.0,1.0,1.0
192,1.0,64,16,262,262,159,262,159,1.0,1.0,1.0,1.0
193,1.0,64,16,171,171,159,171,159,1.0,1.0,1.0,1.0
194,1.0,64,16,20,20,20,20,20,1.0,1.0,1.0,1.0
195,1.0,64,16,421,421,786,421,786,1.0,1.0,1.0,1.0
196,1.0,64,16,506,506,533,506,533,1.0,1.0,1.0,1.0
197,1.0,64,16,366,366,367,366,367,1.0,1.0,1.0,1.0
198,1.0,64,16,508,508,508,508,508,1.0,1.0,1.0,1.0
199,1.0,64,16,984,984,984,984,984,1.0,1.0,1.0,1.0
200,1.0,64,16,456,456,312,456,312,1.0,1.0,1.0,1.0
201,1.0,64,16,921,921,921,921,921,1.0,1.0,1.0,1.0
202,1.0,64,16,2,2,2,2,2,1.0,1.0,1.0,1.0
203,1.0,64,16,328,991,539,991,539,1.0,1.0,1.0,1.0
204,1.0,64,16,792,792,695,792,695,1.0,1.0,1.0,1.0
205,1.0,64,16,561,583,561,583,561,1.0,1.0,1.0,1.0
206,1.0,64,16,503,503,503,503,503,1.0,1.0,1.0,1.0
207,1.0,64,16,745,622,605,622,605,1.0,1.0,1.0,1.0
208,1.0,64,16,303,303,303,303,303,1.0,1.0,1.0,1.0
209,1.0,64,16,111,111,111,111,111,1.0,1.0,1.0,1.0
210,1.0,64,16,996,996,996,996,996,1.0,1.0,1.0,1.0
211,1.0,64,16,891,891,891,891,891,1.0,1.0,1.0,1.0
212,1.0,64,16,504,750,797,750,797,1.0,1.0,1.0,1.0
213,1.0,64,16,908,404,404,404,404,1.0,1.0,1.0,1.0
214,1.0,64,16,348,348,348,348,348,1.0,1.0,1.0,1.0
215,1.0,64,16,702,702,702,702,702,1.0,1.0,1.0,1.0
216,1.0,64,16,681,620,681,620,681,1.0,1.0,1.0,1.0
217,1.0,64,16,702,702,602,702,602,1.0,1.0,1.0,1.0
218,1.0,64,16,603,603,603,603,603,1.0,1.0,1.0,1.0
219,1.0,64,16,206,206,206,206,206,1.0,1.0,1.0,1.0
220,1.0,64,16,703,402,402,402,402,1.0,1.0,1.0,1.0
221,1.0,64,16,561,561,561,561,561,1.0,1.0,1.0,1.0
222,1.0,64,16,893,748,709,748,709,1.0,1.0,1.0,1.0
223,1.0,64,16,36,37,37,37,37,1.0,1.0,1.0,1.0
224,1.0,64,16,694,694,694,694,694,1.0,1.0,1.0,1.0
225,1.0,64,16,942,964,964,964,964,1.0,1.0,1.0,1.0
226,1.0,64,16,961,961,938,961,938,1.0,1.0,1.0,1.0
227,1.0,64,16,561,410,410,410,410,1.0,1.0,1.0,1.0
228,1.0,64,16,378,378,378,378,378,1.0,1.0,1.0,1.0
229,1.0,64,16,61,61,61,61,61,1.0,1.0,1.0,1.0
230,1.0,64,16,807,608,608,608,608,1.0,1.0,1.0,1.0
231,1.0,64,16,523,523,523,523,523,1.0,1.0,1.0,1.0
232,1.0,64,16,85,85,85,85,85,1.0,1.0,1.0,1.0
233,1.0,64,16,26,26,26,26,26,1.0,1.0,1.0,1.0
234,1.0,64,16,999,854,470,854,470,1.0,1.0,1.0,1.0
235,1.0,64,16,414,636,818,636,818,1.0,1.0,1.0,1.0
236,1.0,64,16,58,998,54,998,54,1.0,1.0,1.0,1.0
237,1.0,64,16,635,635,685,635,685,1.0,1.0,1.0,1.0
238,1.0,64,16,576,576,576,576,576,1.0,1.0,1.0,1.0
239,1.0,64,16,706,706,706,706,706,1.0,1.0,1.0,1.0
240,1.0,64,16,547,547,724,547,724,1.0,1.0,1.0,1.0
241,1.0,64,16,32,30,30,30,30,1.0,1.0,1.0,1.0
242,1.0,64,16,990,990,990,990,990,1.0,1.0,1.0,1.0
243,1.0,64,16,631,631,631,631,631,1.0,1.0,1.0,1.0
244,1.0,64,16,879,879,879,879,879,1.0,1.0,1.0,1.0
245,1.0,64,16,388,361,876,361,876,1.0,1.0,1.0,1.0
246,1.0,64,16,476,476,498,476,498,1.0,1.0,1.0,1.0
247,1.0,64,16,546,402,402,402,402,1.0,1.0,1.0,1.0
248,1.0,64,16,127,127,127,127,127,1.0,1.0,1.0,1.0
249,1.0,64,16,145,145,145,145,145,1.0,1.0,1.0,1.0
250,1.0,64,16,109,109,109,109,109,1.0,1.0,1.0,1.0
251,1.0,64,16,660,757,867,757,867,1.0,1.0,1.0,1.0
252,1.0,64,16,131,131,131,131,131,1.0,1.0,1.0,1.0
253,1.0,64,16,938,924,937,924,937,1.0,1.0,1.0,1.0
254,1.0,64,16,669,669,669,669,669,1.0,1.0,1.0,1.0
255,1.0,64,16,160,160,417,160,417,1.0,1.0,1.0,1.0
256,1.0,64,16,501,501,501,501,501,1.0,1.0,1.0,1.0
257,1.0,64,16,856,856,856,856,856,1.0,1.0,1.0,1.0
258,1.0,64,16,523,523,523,523,523,1.0,1.0,1.0,1.0
259,1.0,64,16,303,303,300,303,300,1.0,1.0,1.0,1.0
260,1.0,64,16,344,344,344,344,344,1.0,1.0,1.0,1.0
261,1.0,64,16,67,67,67,67,67,1.0,1.0,1.0,1.0
262,1.0,64,16,188,188,188,188,188,1.0,1.0,1.0,1.0
263,1.0,64,16,73,73,126,73,126,1.0,1.0,1.0,1.0
264,1.0,64,16,670,670,670,670,670,1.0,1.0,1.0,1.0
265,1.0,64,16,188,189,189,189,189,1.0,1.0,1.0,1.0
266,1.0,64,16,362,362,362,362,362,1.0,1.0,1.0,1.0
267,1.0,64,16,965,965,990,965,990,1.0,1.0,1.0,1.0
268,1.0,64,16,477,477,742,477,742,1.0,1.0,1.0,1.0
269,1.0,64,16,68,66,66,66,66,1.0,1.0,1.0,1.0
270,1.0,64,16,838,711,742,711,742,1.0,1.0,1.0,1.0
271,1.0,64,16,721,721,721,721,721,1.0,1.0,1.0,1.0
272,1.0,64,16,452,452,903,452,903,1.0,1.0,1.0,1.0
273,1.0,64,16,981,981,981,981,981,1.0,1.0,1.0,1.0
274,1.0,64,16,711,711,737,711,737,1.0,1.0,1.0,1.0
275,1.0,64,16,675,867,867,867,867,1.0,1.0,1.0,1.0
276,1.0,64,16,472,472,472,472,472,1.0,1.0,1.0,1.0
277,1.0,64,16,706,580,580,580,580,1.0,1.0,1.0,1.0
278,1.0,64,16,794,578,601,578,601,1.0,1.0,1.0,1.0
279,1.0,64,16,407,407,407,407,407,1.0,1.0,1.0,1.0
280,1.0,64,16,561,561,561,561,561,1.0,1.0,1.0,1.0
281,1.0,64,16,963,963,171,963,171,1.0,1.0,1.0,1.0
282,1.0,64,16,941,941,941,941,941,1.0,1.0,1.0,1.0
283,1.0,64,16,566,566,566,566,566,1.0,1.0,1.0,1.0
284,1.0,64,16,927,927,927,927,927,1.0,1.0,1.0,1.0
285,1.0,64,16,986,986,986,986,986,1.0,1.0,1.0,1.0
286,1.0,64,16,94,94,94,94,94,1.0,1.0,1.0,1.0
287,1.0,64,16,3,3,3,3,3,1.0,1.0,1.0,1.0
288,1.0,64,16,209,209,209,209,209,1.0,1.0,1.0,1.0
289,1.0,64,16,1,1,929,1,929,1.0,1.0,1.0,1.0
290,1.0,64,16,571,449,449,449,449,1.0,1.0,1.0,1.0
291,1.0,64,16,201,201,201,201,201,1.0,1.0,1.0,1.0
292,1.0,64,16,116,116,116,116,116,1.0,1.0,1.0,1.0
293,1.0,64,16,451,451,823,451,823,1.0,1.0,1.0,1.0
294,1.0,64,16,476,476,476,476,476,1.0,1.0,1.0,1.0
295,1.0,64,16,773,773,901,773,901,1.0,1.0,1.0,1.0
296,1.0,64,16,341,343,341,343,341,1.0,1.0,1.0,1.0
297,1.0,64,16,697,823,420,823,420,1.0,1.0,1.0,1.0
298,1.0,64,16,863,863,920,863,920,1.0,1.0,1.0,1.0
299,1.0,64,16,78,78,78,78,78,1.0,1.0,1.0,1.0
300,1.0,64,16,779,779,779,779,779,1.0,1.0,1.0,1.0
301,1.0,64,16,90,90,90,90,90,1.0,1.0,1.0,1.0
302,1.0,64,16,39,46,46,46,46,1.0,1.0,1.0,1.0
303,1.0,64,16,525,525,525,525,525,1.0,1.0,1.0,1.0
304,1.0,64,16,787,787,499,787,499,1.0,1.0,1.0,1.0
305,1.0,64,16,715,715,652,715,652,1.0,1.0,1.0,1.0
306,1.0,64,16,182,182,182,182,182,1.0,1.0,1.0,1.0
307,1.0,64,16,415,415,415,415,415,1.0,1.0,1.0,1.0
308,1.0,64,16,672,672,448,672,448,1.0,1.0,1.0,1.0
309,1.0,64,16,221,221,221,221,221,1.0,1.0,1.0,1.0
310,1.0,64,16,678,982,678,982,678,1.0,1.0,1.0,1.0
311,1.0,64,16,453,453,453,453,453,1.0,1.0,1.0,1.0
312,1.0,64,16,76,76,76,76,76,1.0,1.0,1.0,1.0
313,1.0,64,16,519,519,519,519,519,1.0,1.0,1.0,1.0
314,1.0,64,16,25,25,25,25,25,1.0,1.0,1.0,1.0
315,1.0,64,16,197,183,183,183,183,1.0,1.0,1.0,1.0
316,1.0,64,16,101,101,386,101,386,1.0,1.0,1.0,1.0
317,1.0,64,16,795,795,795,795,795,1.0,1.0,1.0,1.0
318,1.0,64,16,902,485,795,485,795,1.0,1.0,1.0,1.0
319,1.0,64,16,170,177,170,177,170,1.0,1.0,1.0,1.0
320,1.0,64,16,316,316,310,316,310,1.0,1.0,1.0,1.0
321,1.0,64,16,382,382,382,382,382,1.0,1.0,1.0,1.0
322,1.0,64,16,997,997,997,997,997,1.0,1.0,1.0,1.0
323,1.0,64,16,108,985,985,985,985,1.0,1.0,1.0,1.0
324,1.0,64,16,441,441,441,441,441,1.0,1.0,1.0,1.0
325,1.0,64,16,488,679,679,679,679,1.0,1.0,1.0,1.0
326,1.0,64,16,971,971,513,971,513,1.0,1.0,1.0,1.0
327,1.0,64,16,207,207,207,207,207,1.0,1.0,1.0,1.0
328,1.0,64,16,363,363,363,363,363,1.0,1.0,1.0,1.0
329,1.0,64,16,794,794,794,794,794,1.0,1.0,1.0,1.0
330,1.0,64,16,336,336,9,336,9,1.0,1.0,1.0,1.0
331,1.0,64,16,159,159,162,159,162,1.0,1.0,1.0,1.0
332,1.0,64,16,640,640,640,640,640,1.0,1.0,1.0,1.0
333,1.0,64,16,951,951,951,951,951,1.0,1.0,1.0,1.0
334,1.0,64,16,108,108,108,108,108,1.0,1.0,1.0,1.0
335,1.0,64,16,747,747,747,747,747,1.0,1.0,1.0,1.0
336,1.0,64,16,827,827,896,827,896,1.0,1.0,1.0,1.0
337,1.0,64,16,224,224,224,224,224,1.0,1.0,1.0,1.0
338,1.0,64,16,812,812,812,812,812,1.0,1.0,1.0,1.0
339,1.0,64,16,524,524,490,524,490,1.0,1.0,1.0,1.0
340,1.0,64,16,641,641,641,641,641,1.0,1.0,1.0,1.0
341,1.0,64,16,272,259,259,259,259,1.0,1.0,1.0,1.0
342,1.0,64,16,134,81,81,81,81,1.0,1.0,1.0,1.0
343,1.0,64,16,64,64,64,64,64,1.0,1.0,1.0,1.0
344,1.0,64,16,891,891,891,891,891,1.0,1.0,1.0,1.0
345,1.0,64,16,757,757,757,757,757,1.0,1.0,1.0,1.0
346,1.0,64,16,296,296,296,296,296,1.0,1.0,1.0,1.0
347,1.0,64,16,426,426,426,426,426,1.0,1.0,1.0,1.0
348,1.0,64,16,649,649,649,649,649,1.0,1.0,1.0,1.0
349,1.0,64,16,84,84,84,84,84,1.0,1.0,1.0,1.0
350,1.0,64,16,350,350,350,350,350,1.0,1.0,1.0,1.0
351,1.0,64,16,480,800,480,800,480,1.0,1.0,1.0,1.0
352,1.0,64,16,115,115,115,115,115,1.0,1.0,1.0,1.0
353,1.0,64,16,867,867,757,867,757,1.0,1.0,1.0,1.0
354,1.0,64,16,130,130,130,130,130,1.0,1.0,1.0,1.0
355,1.0,64,16,727,727,727,727,727,1.0,1.0,1.0,1.0
356,1.0,64,16,634,634,912,634,912,1.0,1.0,1.0,1.0
357,1.0,64,16,774,419,774,419,774,1.0,1.0,1.0,1.0
358,1.0,64,16,444,444,444,444,444,1.0,1.0,1.0,1.0
359,1.0,64,16,147,147,147,147,147,1.0,1.0,1.0,1.0
360,1.0,64,16,73,75,78,75,78,1.0,1.0,1.0,1.0
361,1.0,64,16,886,454,707,454,707,1.0,1.0,1.0,1.0
362,1.0,64,16,287,287,287,287,287,1.0,1.0,1.0,1.0
363,1.0,64,16,142,142,142,142,142,1.0,1.0,1.0,1.0
364,1.0,64,16,127,128,128,128,128,1.0,1.0,1.0,1.0
365,1.0,64,16,200,155,155,155,155,1.0,1.0,1.0,1.0
366,1.0,64,16,723,723,79,723,79,1.0,1.0,1.0,1.0
367,1.0,64,16,972,972,972,972,972,1.0,1.0,1.0,1.0
368,1.0,64,16,225,225,225,225,225,1.0,1.0,1.0,1.0
369,1.0,64,16,319,319,318,319,318,1.0,1.0,1.0,1.0
370,1.0,64,16,750,750,750,750,750,1.0,1.0,1.0,1.0
371,1.0,64,16,462,462,462,462,462,1.0,1.0,1.0,1.0
372,1.0,64,16,941,941,941,941,941,1.0,1.0,1.0,1.0
373,1.0,64,16,840,840,840,840,840,1.0,1.0,1.0,1.0
374,1.0,64,16,574,574,574,574,574,1.0,1.0,1.0,1.0
375,1.0,64,16,724,724,724,724,724,1.0,1.0,1.0,1.0
376,1.0,64,16,388,388,388,388,388,1.0,1.0,1.0,1.0
377,1.0,64,16,258,258,258,258,258,1.0,1.0,1.0,1.0
378,1.0,64,16,564,564,669,564,669,1.0,1.0,1.0,1.0
379,1.0,64,16,144,144,144,144,144,1.0,1.0,1.0,1.0
380,1.0,64,16,804,804,804,804,804,1.0,1.0,1.0,1.0
381,1.0,64,16,22,22,22,22,22,1.0,1.0,1.0,1.0
382,1.0,64,16,421,790,791,790,791,1.0,1.0,1.0,1.0
383,1.0,64,16,376,376,376,376,376,1.0,1.0,1.0,1.0
