,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
142,0.25,64,8,682,682,484,682,682,1.0,0.203125,1.0,1.0
143,0.25,64,8,591,591,767,591,767,1.0,0.03125,0.921875,1.0
144,0.25,64,8,941,941,89,941,941,0.890625,0.0,1.0,1.0
145,0.25,64,8,51,51,51,51,51,0.640625,0.03125,1.0,1.0
146,0.25,64,8,75,450,895,466,726,0.140625,0.015625,0.03125,1.0
147,0.25,64,8,136,136,136,136,136,0.96875,0.203125,1.0,1.0
148,0.25,64,8,182,182,283,182,196,0.390625,0.03125,0.703125,1.0
149,0.25,64,8,901,901,669,901,728,0.59375,0.078125,0.6875,1.0
150,0.25,64,8,41,41,41,41,41,0.140625,0.015625,0.6875,1.0
151,0.25,64,8,289,289,251,289,383,1.0,0.03125,1.0,1.0
152,0.25,64,8,19,13,18,13,150,0.453125,0.0,0.78125,1.0
153,0.25,64,8,924,924,924,924,924,0.71875,0.234375,0.90625,1.0
154,0.25,64,8,516,431,908,431,617,0.3125,0.015625,0.15625,1.0
155,0.25,64,8,258,258,258,258,258,0.921875,0.015625,1.0,1.0
156,0.25,64,8,976,970,908,979,970,0.28125,0.3125,0.203125,1.0
157,0.25,64,8,754,485,759,485,479,0.9375,0.03125,0.8125,1.0
158,0.25,64,8,791,791,791,791,791,0.78125,0.09375,0.953125,1.0
159,0.25,64,8,675,817,818,468,675,0.109375,0.03125,0.03125,1.0
160,0.25,64,8,317,317,944,317,317,0.46875,0.015625,1.0,1.0
161,0.25,64,8,261,261,346,261,154,0.703125,0.109375,1.0,1.0
162,0.25,64,8,124,921,389,389,389,0.1875,0.0625,0.140625,1.0
163,0.25,64,8,667,529,818,529,890,0.421875,0.25,0.53125,1.0
164,0.25,64,8,170,221,221,221,221,1.0,0.03125,1.0,1.0
165,0.25,64,8,257,258,332,258,258,0.078125,0.0625,0.5,1.0
166,0.25,64,8,418,767,435,767,742,0.265625,0.03125,0.6875,1.0
167,0.25,64,8,108,116,533,116,946,0.390625,0.078125,0.0625,1.0
168,0.25,64,8,185,201,185,185,185,0.046875,0.0625,1.0,1.0
169,0.25,64,8,746,746,746,746,746,1.0,0.34375,1.0,1.0
170,0.25,64,8,528,849,849,528,849,0.40625,0.078125,0.09375,1.0
171,0.25,64,8,107,107,107,107,107,1.0,0.390625,1.0,1.0
172,0.25,64,8,578,982,117,578,578,0.375,0.046875,0.71875,1.0
173,0.25,64,8,674,674,543,674,674,0.125,0.0,0.359375,1.0
174,0.25,64,8,240,241,238,238,238,0.34375,0.015625,0.15625,1.0
175,0.25,64,8,478,742,818,742,999,0.328125,0.0625,0.109375,1.0
176,0.25,64,8,922,922,789,922,789,1.0,0.0,1.0,1.0
177,0.25,64,8,905,905,905,905,905,0.140625,0.0625,0.40625,1.0
178,0.25,64,8,50,975,147,975,147,0.296875,0.046875,0.609375,1.0
179,0.25,64,8,463,738,793,738,842,0.046875,0.0,0.5,1.0
180,0.25,64,8,256,197,256,224,256,0.078125,0.046875,0.296875,1.0
181,0.25,64,8,507,695,818,695,901,0.53125,0.109375,0.96875,1.0
182,0.25,64,8,392,392,392,392,392,1.0,0.171875,1.0,1.0
183,0.25,64,8,884,884,884,884,884,0.96875,0.21875,1.0,1.0
184,0.25,64,8,714,679,446,679,417,0.09375,0.0,0.0,1.0
185,0.25,64,8,47,413,490,652,793,0.015625,0.03125,0.0,1.0
186,0.25,64,8,271,271,273,271,271,0.8125,0.078125,1.0,1.0
187,0.25,64,8,136,137,306,137,137,0.21875,0.0,0.046875,1.0
188,0.25,64,8,274,272,273,274,273,0.015625,0.0,0.546875,1.0
189,0.25,64,8,188,188,164,188,188,0.734375,0.0,0.90625,1.0
190,0.25,64,8,210,210,210,210,210,0.328125,0.015625,1.0,1.0
191,0.25,64,8,349,349,818,349,349,0.484375,0.078125,0.5,1.0
192,0.25,64,8,262,163,679,163,137,0.03125,0.09375,0.0,1.0
193,0.25,64,8,171,168,818,159,159,0.234375,0.171875,0.40625,1.0
194,0.25,64,8,20,20,36,20,20,0.6875,0.015625,1.0,1.0
195,0.25,64,8,421,579,967,579,900,0.0,0.015625,0.34375,1.0
196,0.25,64,8,506,533,496,533,496,0.96875,0.125,1.0,1.0
197,0.25,64,8,366,297,223,366,366,0.03125,0.046875,1.0,1.0
198,0.25,64,8,508,508,681,508,681,1.0,0.109375,1.0,1.0
199,0.25,64,8,984,984,649,984,649,0.890625,0.03125,0.796875,1.0
200,0.25,64,8,456,456,818,456,313,0.453125,0.09375,0.6875,1.0
201,0.25,64,8,921,917,486,558,872,0.03125,0.03125,0.046875,1.0
202,0.25,64,8,2,2,2,2,2,0.5625,0.234375,1.0,1.0
203,0.25,64,8,328,853,735,735,735,0.34375,0.109375,0.140625,1.0
204,0.25,64,8,792,753,643,695,643,0.03125,0.03125,0.171875,1.0
205,0.25,64,8,561,583,818,561,571,0.109375,0.09375,0.078125,1.0
206,0.25,64,8,503,503,812,503,503,0.515625,0.015625,1.0,1.0
207,0.25,64,8,745,759,632,632,632,0.15625,0.015625,0.1875,1.0
208,0.25,64,8,303,303,25,303,25,0.046875,0.03125,0.1875,1.0
209,0.25,64,8,111,111,111,111,92,0.609375,0.09375,0.796875,1.0
210,0.25,64,8,996,996,996,996,996,0.8125,0.234375,0.90625,1.0
211,0.25,64,8,891,891,963,891,891,1.0,0.28125,1.0,1.0
212,0.25,64,8,504,797,259,797,259,0.140625,0.0625,0.3125,1.0
213,0.25,64,8,908,404,818,908,908,0.203125,0.109375,0.40625,1.0
214,0.25,64,8,348,348,27,348,353,0.03125,0.0,0.28125,1.0
215,0.25,64,8,702,702,557,702,526,0.46875,0.0625,0.265625,1.0
216,0.25,64,8,681,620,461,620,620,0.09375,0.015625,0.171875,1.0
217,0.25,64,8,702,702,840,702,796,0.15625,0.0625,0.3125,1.0
218,0.25,64,8,603,603,34,603,412,0.1875,0.046875,0.171875,1.0
219,0.25,64,8,206,206,223,206,241,0.65625,0.0625,0.5,1.0
220,0.25,64,8,703,703,402,420,420,0.15625,0.0,0.375,1.0
221,0.25,64,8,561,561,872,561,563,0.921875,0.015625,0.875,1.0
222,0.25,64,8,893,748,746,748,443,0.21875,0.078125,0.09375,1.0
223,0.25,64,8,36,37,37,37,37,0.859375,0.03125,1.0,1.0
224,0.25,64,8,694,694,694,694,694,1.0,0.015625,1.0,1.0
225,0.25,64,8,942,964,964,964,964,0.375,0.421875,0.328125,1.0
226,0.25,64,8,961,961,930,961,961,0.265625,0.015625,0.734375,1.0
227,0.25,64,8,561,634,542,765,587,0.15625,0.0,0.21875,1.0
228,0.25,64,8,378,378,378,378,370,0.96875,0.046875,1.0,1.0
229,0.25,64,8,61,61,818,61,53,0.703125,0.046875,0.4375,1.0
230,0.25,64,8,807,853,652,255,652,0.015625,0.0,0.015625,1.0
231,0.25,64,8,523,523,523,523,523,0.578125,0.0625,1.0,1.0
232,0.25,64,8,85,85,20,85,85,0.9375,0.015625,1.0,1.0
233,0.25,64,8,26,26,126,26,288,0.375,0.0,0.921875,1.0
234,0.25,64,8,999,441,607,441,458,0.265625,0.03125,0.53125,1.0
235,0.25,64,8,414,818,465,636,782,0.078125,0.0,0.125,1.0
236,0.25,64,8,58,58,56,57,61,0.015625,0.0,0.09375,1.0
237,0.25,64,8,635,685,685,685,685,0.96875,0.078125,0.71875,1.0
238,0.25,64,8,576,576,576,576,576,1.0,0.265625,1.0,1.0
239,0.25,64,8,706,706,446,706,706,0.265625,0.0625,0.875,1.0
240,0.25,64,8,547,547,839,547,733,0.6875,0.078125,0.71875,1.0
241,0.25,64,8,32,30,30,30,30,0.25,0.171875,0.8125,1.0
242,0.25,64,8,990,990,990,990,956,0.515625,0.03125,0.84375,1.0
243,0.25,64,8,631,901,922,631,907,0.078125,0.015625,0.546875,1.0
244,0.25,64,8,879,879,915,879,879,0.4375,0.078125,0.8125,1.0
245,0.25,64,8,388,394,394,394,394,0.0625,0.015625,0.125,1.0
246,0.25,64,8,476,476,853,476,559,0.390625,0.046875,0.484375,1.0
247,0.25,64,8,546,402,968,402,541,0.265625,0.0625,0.078125,1.0
248,0.25,64,8,127,127,364,127,127,0.625,0.015625,1.0,1.0
249,0.25,64,8,145,145,145,145,145,1.0,0.171875,1.0,1.0
250,0.25,64,8,109,109,109,109,109,1.0,0.015625,1.0,1.0
251,0.25,64,8,660,555,818,555,788,0.234375,0.015625,0.015625,1.0
252,0.25,64,8,131,131,131,131,131,0.765625,0.328125,1.0,1.0
253,0.25,64,8,938,924,937,924,937,0.765625,0.125,0.78125,1.0
254,0.25,64,8,669,669,669,669,669,0.9375,0.015625,1.0,1.0
255,0.25,64,8,160,201,534,230,747,0.046875,0.15625,0.03125,1.0
256,0.25,64,8,501,903,903,903,7,0.09375,0.03125,0.5625,1.0
257,0.25,64,8,856,856,701,856,405,0.515625,0.1875,0.609375,1.0
258,0.25,64,8,523,501,321,568,568,0.0,0.046875,0.1875,1.0
259,0.25,64,8,303,70,522,70,70,0.09375,0.15625,0.5625,1.0
260,0.25,64,8,344,344,344,344,344,0.8125,0.3125,1.0,1.0
261,0.25,64,8,67,67,67,67,67,0.96875,0.015625,1.0,1.0
262,0.25,64,8,188,188,850,188,188,0.484375,0.21875,1.0,1.0
263,0.25,64,8,73,73,169,73,222,0.390625,0.078125,0.40625,1.0
264,0.25,64,8,670,665,818,670,784,0.015625,0.046875,0.5,1.0
265,0.25,64,8,188,184,42,184,184,0.0,0.0,0.421875,1.0
266,0.25,64,8,362,362,362,362,362,0.65625,0.25,1.0,1.0
267,0.25,64,8,965,960,118,965,116,0.21875,0.109375,0.078125,1.0
268,0.25,64,8,477,810,414,487,414,0.078125,0.046875,0.015625,1.0
269,0.25,64,8,68,66,66,66,66,0.5,0.078125,0.046875,1.0
270,0.25,64,8,838,745,818,745,745,0.15625,0.03125,0.65625,1.0
271,0.25,64,8,721,721,496,721,721,0.46875,0.015625,0.4375,1.0
272,0.25,64,8,452,452,998,452,903,0.265625,0.0625,0.4375,1.0
273,0.25,64,8,981,652,833,652,981,0.109375,0.03125,0.34375,1.0
274,0.25,64,8,711,711,983,711,737,0.03125,0.03125,0.453125,1.0
275,0.25,64,8,675,867,446,867,537,0.046875,0.046875,0.0625,1.0
276,0.25,64,8,472,472,814,472,472,0.828125,0.09375,1.0,1.0
277,0.25,64,8,706,580,313,580,900,0.359375,0.046875,0.5,1.0
278,0.25,64,8,794,578,968,578,578,0.359375,0.015625,0.515625,1.0
279,0.25,64,8,407,407,818,407,407,0.703125,0.09375,1.0,1.0
280,0.25,64,8,561,561,561,561,561,1.0,0.15625,1.0,1.0
281,0.25,64,8,963,544,284,611,155,0.0,0.015625,0.234375,1.0
282,0.25,64,8,941,941,768,941,566,0.828125,0.078125,0.84375,1.0
283,0.25,64,8,566,566,753,566,401,0.703125,0.046875,0.921875,1.0
284,0.25,64,8,927,969,927,927,927,0.0625,0.4375,1.0,1.0
285,0.25,64,8,986,986,986,986,986,1.0,0.84375,1.0,1.0
286,0.25,64,8,94,94,326,94,94,1.0,0.078125,1.0,1.0
287,0.25,64,8,3,3,4,3,3,0.5,0.109375,0.96875,1.0
288,0.25,64,8,209,209,818,209,209,0.3125,0.09375,0.78125,1.0
289,0.25,64,8,1,1,1,1,1,0.6875,0.359375,1.0,1.0
290,0.25,64,8,571,555,705,449,803,0.03125,0.015625,0.40625,1.0
291,0.25,64,8,201,201,201,201,201,1.0,0.28125,1.0,1.0
292,0.25,64,8,116,116,116,116,116,0.65625,0.0625,0.65625,1.0
293,0.25,64,8,451,451,623,451,746,0.265625,0.03125,0.21875,1.0
294,0.25,64,8,476,476,476,476,476,0.96875,0.078125,1.0,1.0
295,0.25,64,8,773,619,892,773,679,0.0625,0.109375,0.5625,1.0
296,0.25,64,8,341,342,142,342,143,0.265625,0.015625,0.296875,1.0
297,0.25,64,8,697,822,818,697,642,0.015625,0.03125,0.296875,1.0
298,0.25,64,8,863,863,701,863,701,0.296875,0.0625,0.671875,1.0
299,0.25,64,8,78,304,990,78,990,0.234375,0.203125,0.15625,1.0
300,0.25,64,8,779,779,779,779,779,0.828125,0.296875,0.890625,1.0
301,0.25,64,8,90,90,11,90,90,1.0,0.0,1.0,1.0
302,0.25,64,8,39,46,46,46,46,0.8125,0.015625,0.859375,1.0
303,0.25,64,8,525,525,758,525,525,0.515625,0.03125,1.0,1.0
304,0.25,64,8,787,787,478,787,478,0.15625,0.421875,0.203125,1.0
305,0.25,64,8,715,715,898,715,715,0.453125,0.03125,1.0,1.0
306,0.25,64,8,182,182,209,182,247,0.65625,0.046875,0.75,1.0
307,0.25,64,8,415,415,818,415,514,0.96875,0.140625,0.96875,1.0
308,0.25,64,8,672,672,818,672,466,0.765625,0.09375,0.765625,1.0
309,0.25,64,8,221,221,105,221,221,0.234375,0.03125,0.765625,1.0
310,0.25,64,8,678,982,490,678,678,0.296875,0.03125,0.109375,1.0
311,0.25,64,8,453,453,453,453,453,1.0,0.09375,1.0,1.0
312,0.25,64,8,76,76,7,76,76,0.359375,0.046875,0.84375,1.0
313,0.25,64,8,519,519,462,519,868,0.828125,0.015625,0.78125,1.0
314,0.25,64,8,25,25,28,25,323,0.765625,0.046875,0.5,1.0
315,0.25,64,8,197,183,73,183,183,0.078125,0.0,0.390625,1.0
316,0.25,64,8,101,101,197,101,386,1.0,0.046875,1.0,1.0
317,0.25,64,8,795,795,814,795,46,0.4375,0.203125,0.640625,1.0
318,0.25,64,8,902,777,499,777,499,0.421875,0.109375,0.421875,1.0
319,0.25,64,8,170,177,170,170,170,0.4375,0.171875,0.90625,1.0
320,0.25,64,8,316,316,72,316,72,0.0625,0.03125,0.125,1.0
321,0.25,64,8,382,382,439,382,641,0.78125,0.09375,0.671875,1.0
322,0.25,64,8,997,997,997,997,997,0.96875,0.21875,1.0,1.0
323,0.25,64,8,108,985,89,985,985,1.0,0.125,1.0,1.0
324,0.25,64,8,441,441,476,441,441,0.625,0.09375,1.0,1.0
325,0.25,64,8,488,679,746,679,746,0.6875,0.359375,0.625,1.0
326,0.25,64,8,971,971,875,971,683,0.703125,0.03125,0.71875,1.0
327,0.25,64,8,207,184,294,207,191,0.015625,0.046875,0.0,1.0
328,0.25,64,8,363,363,363,363,363,1.0,0.15625,1.0,1.0
329,0.25,64,8,794,794,753,794,794,0.6875,0.09375,1.0,1.0
330,0.25,64,8,336,336,138,336,336,0.03125,0.0,0.796875,1.0
331,0.25,64,8,159,253,172,162,166,0.03125,0.09375,0.0,1.0
332,0.25,64,8,640,640,163,640,163,0.921875,0.078125,0.921875,1.0
333,0.25,64,8,951,951,951,951,93,0.203125,0.140625,0.703125,1.0
334,0.25,64,8,108,108,959,108,928,0.65625,0.015625,0.390625,1.0
335,0.25,64,8,747,747,818,747,411,0.234375,0.078125,0.328125,1.0
336,0.25,64,8,827,827,713,827,405,0.0625,0.09375,0.15625,1.0
337,0.25,64,8,224,256,818,224,256,0.046875,0.015625,0.296875,1.0
338,0.25,64,8,812,470,470,812,862,0.203125,0.03125,0.09375,1.0
339,0.25,64,8,524,524,784,464,464,0.078125,0.046875,0.171875,1.0
340,0.25,64,8,641,800,645,800,751,0.03125,0.0,0.203125,1.0
341,0.25,64,8,272,273,181,278,259,0.0,0.046875,0.09375,1.0
342,0.25,64,8,134,780,724,81,89,0.09375,0.03125,0.109375,1.0
343,0.25,64,8,64,64,318,64,318,0.125,0.0,0.109375,1.0
344,0.25,64,8,891,891,746,891,505,0.734375,0.109375,0.609375,1.0
345,0.25,64,8,757,757,713,757,757,0.859375,0.125,1.0,1.0
346,0.25,64,8,296,296,229,296,296,0.96875,0.140625,1.0,1.0
347,0.25,64,8,426,426,3,426,767,0.484375,0.0,1.0,1.0
348,0.25,64,8,649,649,976,649,649,1.0,0.046875,1.0,1.0
349,0.25,64,8,84,92,95,92,97,0.0,0.046875,0.625,1.0
350,0.25,64,8,350,342,818,350,174,0.0625,0.03125,0.28125,1.0
351,0.25,64,8,480,800,555,800,445,0.265625,0.0625,0.046875,1.0
352,0.25,64,8,115,115,94,115,991,0.140625,0.125,0.421875,1.0
353,0.25,64,8,867,867,979,867,656,0.546875,0.09375,0.421875,1.0
354,0.25,64,8,130,130,130,130,130,0.90625,0.1875,1.0,1.0
355,0.25,64,8,727,727,580,727,727,0.75,0.1875,0.9375,1.0
356,0.25,64,8,634,912,634,858,646,0.296875,0.015625,0.0625,1.0
357,0.25,64,8,774,774,419,419,445,0.109375,0.109375,0.84375,1.0
358,0.25,64,8,444,444,694,444,444,0.703125,0.015625,1.0,1.0
359,0.25,64,8,147,147,147,147,147,1.0,0.40625,1.0,1.0
360,0.25,64,8,73,70,964,77,314,0.0625,0.109375,0.484375,1.0
361,0.25,64,8,886,424,668,424,922,0.046875,0.015625,0.015625,1.0
