,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
198,0.875,64,24,508,508,508,508,508,1.0,1.0,1.0,1.0
199,0.875,64,24,984,984,984,984,984,1.0,1.0,1.0,1.0
200,0.875,64,24,456,456,313,456,313,1.0,0.578125,1.0,1.0
201,0.875,64,24,921,593,629,593,593,0.4375,0.296875,0.640625,1.0
202,0.875,64,24,2,2,2,2,2,1.0,0.21875,1.0,1.0
203,0.875,64,24,328,937,911,937,911,0.859375,1.0,1.0,1.0
204,0.875,64,24,792,695,743,695,743,0.484375,0.9375,0.09375,1.0
205,0.875,64,24,561,707,920,561,920,0.046875,0.03125,0.0,1.0
206,0.875,64,24,503,503,503,503,503,1.0,1.0,1.0,1.0
207,0.875,64,24,745,622,632,622,632,0.09375,0.6875,0.15625,1.0
208,0.875,64,24,303,303,303,303,303,1.0,1.0,1.0,1.0
209,0.875,64,24,111,111,908,111,908,1.0,1.0,1.0,1.0
210,0.875,64,24,996,996,996,996,996,0.953125,0.75,0.84375,1.0
211,0.875,64,24,891,891,891,891,891,1.0,0.90625,1.0,1.0
212,0.875,64,24,504,750,607,831,607,0.03125,0.0625,0.125,1.0
213,0.875,64,24,908,908,908,908,908,0.28125,1.0,0.59375,1.0
214,0.875,64,24,348,348,353,348,353,1.0,0.421875,1.0,1.0
215,0.875,64,24,702,702,602,702,602,1.0,0.84375,1.0,1.0
216,0.875,64,24,681,681,526,681,526,0.828125,0.21875,0.96875,1.0
217,0.875,64,24,702,602,416,602,416,0.1875,1.0,0.34375,1.0
218,0.875,64,24,603,603,603,603,603,0.78125,0.296875,1.0,1.0
219,0.875,64,24,206,206,206,206,206,1.0,0.59375,1.0,1.0
220,0.875,64,24,703,402,402,402,402,0.828125,0.625,0.96875,1.0
221,0.875,64,24,561,561,561,561,561,1.0,0.671875,1.0,1.0
222,0.875,64,24,893,748,443,748,748,0.90625,0.0,0.75,1.0
223,0.875,64,24,36,37,37,37,37,1.0,0.84375,1.0,1.0
224,0.875,64,24,694,694,694,694,694,1.0,1.0,1.0,1.0
225,0.875,64,24,942,964,964,964,964,0.84375,0.75,1.0,1.0
226,0.875,64,24,961,961,961,961,961,0.875,0.5,0.96875,1.0
227,0.875,64,24,561,410,634,410,634,0.296875,0.328125,0.5625,1.0
228,0.875,64,24,378,378,378,378,378,1.0,1.0,1.0,1.0
229,0.875,64,24,61,61,61,61,61,1.0,0.546875,1.0,1.0
230,0.875,64,24,807,608,645,608,645,0.796875,1.0,0.96875,1.0
231,0.875,64,24,523,523,523,523,523,1.0,0.859375,1.0,1.0
232,0.875,64,24,85,85,85,85,85,1.0,0.75,1.0,1.0
233,0.875,64,24,26,26,26,26,26,0.9375,0.09375,1.0,1.0
234,0.875,64,24,999,441,470,441,470,0.0625,0.875,0.0625,1.0
235,0.875,64,24,414,414,818,414,818,0.015625,1.0,0.640625,1.0
236,0.875,64,24,58,64,535,64,535,0.25,0.515625,0.078125,1.0
237,0.875,64,24,635,635,685,635,685,0.84375,1.0,1.0,1.0
238,0.875,64,24,576,576,576,576,576,1.0,1.0,1.0,1.0
239,0.875,64,24,706,706,706,706,706,1.0,0.171875,1.0,1.0
240,0.875,64,24,547,547,833,547,833,0.65625,0.6875,0.734375,1.0
241,0.875,64,24,32,31,32,32,32,0.21875,1.0,0.140625,1.0
242,0.875,64,24,990,990,956,990,956,0.46875,0.703125,0.53125,1.0
243,0.875,64,24,631,631,631,631,631,1.0,0.609375,1.0,1.0
244,0.875,64,24,879,879,879,879,879,1.0,0.828125,1.0,1.0
245,0.875,64,24,388,983,983,983,983,0.53125,0.90625,0.640625,1.0
246,0.875,64,24,476,476,884,476,884,1.0,0.75,1.0,1.0
247,0.875,64,24,546,402,402,402,402,1.0,0.65625,1.0,1.0
248,0.875,64,24,127,127,127,127,127,1.0,1.0,1.0,1.0
249,0.875,64,24,145,145,145,145,145,1.0,0.96875,1.0,1.0
250,0.875,64,24,109,109,109,109,109,1.0,0.96875,1.0,1.0
251,0.875,64,24,660,757,717,757,717,0.09375,0.296875,0.15625,1.0
252,0.875,64,24,131,131,131,131,131,1.0,1.0,1.0,1.0
253,0.875,64,24,938,924,924,924,924,0.578125,1.0,0.40625,1.0
254,0.875,64,24,669,669,669,669,669,1.0,1.0,1.0,1.0
255,0.875,64,24,160,266,417,266,417,0.0625,0.53125,0.171875,1.0
256,0.875,64,24,501,501,501,501,501,0.9375,0.1875,1.0,1.0
257,0.875,64,24,856,856,701,856,701,0.015625,0.09375,0.1875,1.0
258,0.875,64,24,523,523,523,523,523,0.328125,0.703125,0.484375,1.0
259,0.875,64,24,303,303,70,303,70,0.03125,0.765625,0.4375,1.0
260,0.875,64,24,344,344,344,344,344,1.0,1.0,1.0,1.0
261,0.875,64,24,67,67,126,67,67,1.0,0.015625,1.0,1.0
262,0.875,64,24,188,188,188,188,188,1.0,1.0,1.0,1.0
263,0.875,64,24,73,73,307,73,307,1.0,0.859375,1.0,1.0
264,0.875,64,24,670,665,685,665,685,0.40625,0.5,0.34375,1.0
265,0.875,64,24,188,191,625,191,625,0.25,0.234375,0.59375,1.0
266,0.875,64,24,362,362,362,362,362,1.0,0.8125,1.0,1.0
267,0.875,64,24,965,965,934,965,934,1.0,0.515625,1.0,1.0
268,0.875,64,24,477,477,681,477,681,1.0,0.8125,1.0,1.0
269,0.875,64,24,68,68,68,68,68,0.40625,0.53125,0.515625,1.0
270,0.875,64,24,838,804,742,631,742,0.046875,0.84375,0.046875,1.0
271,0.875,64,24,721,721,721,721,721,1.0,0.8125,0.96875,1.0
272,0.875,64,24,452,452,903,452,903,0.59375,0.640625,0.53125,1.0
273,0.875,64,24,981,981,981,981,981,1.0,0.875,1.0,1.0
274,0.875,64,24,711,711,737,711,711,0.796875,0.015625,1.0,1.0
275,0.875,64,24,675,867,867,867,867,0.78125,0.453125,0.921875,1.0
276,0.875,64,24,472,472,472,472,472,1.0,0.875,1.0,1.0
277,0.875,64,24,706,580,538,580,538,0.875,0.3125,0.65625,1.0
278,0.875,64,24,794,578,669,578,669,0.71875,0.046875,0.78125,1.0
279,0.875,64,24,407,407,407,407,407,1.0,0.890625,1.0,1.0
280,0.875,64,24,561,561,561,561,561,1.0,1.0,1.0,1.0
281,0.875,64,24,963,611,664,611,664,0.171875,0.28125,0.171875,1.0
282,0.875,64,24,941,941,941,941,941,1.0,0.765625,1.0,1.0
283,0.875,64,24,566,566,566,566,566,1.0,0.75,1.0,1.0
284,0.875,64,24,927,927,927,927,927,1.0,0.96875,1.0,1.0
285,0.875,64,24,986,986,986,986,986,1.0,1.0,1.0,1.0
286,0.875,64,24,94,94,94,94,94,1.0,0.640625,1.0,1.0
287,0.875,64,24,3,3,3,3,3,1.0,1.0,1.0,1.0
288,0.875,64,24,209,209,209,209,209,1.0,1.0,1.0,1.0
289,0.875,64,24,1,1,1,1,1,1.0,1.0,1.0,1.0
290,0.875,64,24,571,449,449,449,449,1.0,0.34375,1.0,1.0
291,0.875,64,24,201,201,201,201,201,1.0,1.0,1.0,1.0
292,0.875,64,24,116,116,116,116,116,1.0,1.0,1.0,1.0
293,0.875,64,24,451,451,75,451,75,1.0,1.0,1.0,1.0
294,0.875,64,24,476,476,476,476,476,1.0,0.0,1.0,1.0
295,0.875,64,24,773,773,999,773,999,0.71875,0.671875,0.796875,1.0
296,0.875,64,24,341,342,853,342,853,0.953125,0.28125,0.96875,1.0
297,0.875,64,24,697,697,566,697,697,0.59375,0.046875,0.796875,1.0
298,0.875,64,24,863,863,701,863,557,1.0,0.28125,1.0,1.0
299,0.875,64,24,78,78,989,78,989,0.25,0.25,0.71875,1.0
300,0.875,64,24,779,779,779,779,779,1.0,1.0,1.0,1.0
301,0.875,64,24,90,90,90,90,90,1.0,1.0,1.0,1.0
302,0.875,64,24,39,46,46,46,46,1.0,0.75,1.0,1.0
303,0.875,64,24,525,525,839,525,525,0.546875,0.265625,0.90625,1.0
304,0.875,64,24,787,787,615,787,615,0.34375,0.09375,0.25,1.0
305,0.875,64,24,715,715,715,715,715,1.0,0.546875,1.0,1.0
306,0.875,64,24,182,182,182,182,182,1.0,0.6875,1.0,1.0
307,0.875,64,24,415,415,415,415,415,1.0,0.484375,1.0,1.0
308,0.875,64,24,672,672,713,672,713,1.0,0.03125,1.0,1.0
309,0.875,64,24,221,221,221,221,221,0.796875,0.96875,0.96875,1.0
310,0.875,64,24,678,982,834,982,834,0.515625,0.75,0.6875,1.0
311,0.875,64,24,453,453,453,453,453,1.0,1.0,1.0,1.0
312,0.875,64,24,76,76,76,76,76,1.0,0.59375,1.0,1.0
313,0.875,64,24,519,519,519,519,519,1.0,0.765625,1.0,1.0
314,0.875,64,24,25,25,25,25,25,1.0,0.625,1.0,1.0
315,0.875,64,24,197,183,802,183,802,0.140625,0.90625,0.265625,1.0
316,0.875,64,24,101,101,101,101,101,1.0,0.15625,1.0,1.0
317,0.875,64,24,795,795,795,795,795,1.0,0.875,1.0,1.0
318,0.875,64,24,902,485,713,485,713,0.421875,0.453125,0.765625,1.0
319,0.875,64,24,170,170,170,170,170,0.578125,0.8125,0.875,1.0
320,0.875,64,24,316,316,311,316,311,0.84375,0.171875,1.0,1.0
321,0.875,64,24,382,382,382,382,382,1.0,1.0,1.0,1.0
322,0.875,64,24,997,997,997,997,997,1.0,1.0,1.0,1.0
323,0.875,64,24,108,985,985,985,985,1.0,1.0,1.0,1.0
324,0.875,64,24,441,441,572,441,572,0.96875,0.40625,0.875,1.0
325,0.875,64,24,488,679,679,679,679,1.0,0.703125,1.0,1.0
326,0.875,64,24,971,971,679,971,679,1.0,0.015625,1.0,1.0
327,0.875,64,24,207,207,207,207,207,0.609375,0.625,0.828125,1.0
328,0.875,64,24,363,363,363,363,363,1.0,1.0,1.0,1.0
329,0.875,64,24,794,794,794,794,794,1.0,1.0,1.0,1.0
330,0.875,64,24,336,336,336,278,336,0.359375,0.203125,0.375,1.0
331,0.875,64,24,159,162,159,162,159,0.375,0.546875,0.3125,1.0
332,0.875,64,24,640,640,539,640,539,1.0,0.546875,1.0,1.0
333,0.875,64,24,951,951,951,951,951,1.0,1.0,1.0,1.0
334,0.875,64,24,108,108,333,108,333,1.0,0.5625,1.0,1.0
335,0.875,64,24,747,747,747,747,747,0.84375,0.515625,1.0,1.0
336,0.875,64,24,827,827,745,827,745,1.0,0.046875,1.0,1.0
337,0.875,64,24,224,297,224,297,224,0.53125,0.59375,0.5625,1.0
338,0.875,64,24,812,812,470,812,470,1.0,0.96875,1.0,1.0
339,0.875,64,24,524,597,772,597,446,0.78125,0.578125,0.78125,1.0
340,0.875,64,24,641,418,784,641,966,0.171875,0.0,0.125,1.0
341,0.875,64,24,272,151,259,259,259,0.0625,0.375,0.3125,1.0
342,0.875,64,24,134,81,780,81,780,0.53125,0.71875,0.71875,1.0
343,0.875,64,24,64,64,55,64,55,0.90625,0.6875,1.0,1.0
344,0.875,64,24,891,891,891,891,891,1.0,0.375,1.0,1.0
345,0.875,64,24,757,757,757,757,757,1.0,0.859375,1.0,1.0
346,0.875,64,24,296,296,296,296,296,1.0,0.6875,1.0,1.0
347,0.875,64,24,426,426,769,426,769,1.0,0.875,1.0,1.0
348,0.875,64,24,649,649,649,649,649,1.0,0.828125,1.0,1.0
349,0.875,64,24,84,84,84,84,84,0.640625,0.703125,1.0,1.0
350,0.875,64,24,350,350,346,350,101,1.0,0.1875,1.0,1.0
351,0.875,64,24,480,552,480,552,480,0.046875,0.0,0.3125,1.0
352,0.875,64,24,115,115,115,115,115,0.96875,0.3125,1.0,1.0
353,0.875,64,24,867,867,908,867,908,1.0,0.53125,1.0,1.0
354,0.875,64,24,130,130,130,130,130,1.0,1.0,1.0,1.0
355,0.875,64,24,727,727,727,727,727,1.0,0.46875,1.0,1.0
356,0.875,64,24,634,858,912,858,912,0.78125,0.578125,0.84375,1.0
357,0.875,64,24,774,419,774,419,774,0.78125,0.96875,1.0,1.0
358,0.875,64,24,444,444,444,444,444,1.0,0.640625,1.0,1.0
359,0.875,64,24,147,147,147,147,147,1.0,1.0,1.0,1.0
360,0.875,64,24,73,75,314,75,77,1.0,0.03125,1.0,1.0
361,0.875,64,24,886,424,498,424,498,0.0625,0.234375,0.0625,1.0
362,0.875,64,24,287,287,288,287,354,1.0,0.15625,1.0,1.0
363,0.875,64,24,142,142,142,142,142,0.34375,1.0,0.9375,1.0
364,0.875,64,24,127,128,127,128,127,1.0,0.625,1.0,1.0
365,0.875,64,24,200,155,204,155,187,0.65625,0.15625,0.75,1.0
366,0.875,64,24,723,723,723,723,701,1.0,0.171875,1.0,1.0
367,0.875,64,24,972,979,979,979,979,0.078125,0.59375,0.0625,1.0
368,0.875,64,24,225,225,225,225,225,1.0,1.0,1.0,1.0
369,0.875,64,24,319,320,320,320,320,0.734375,0.90625,1.0,1.0
370,0.875,64,24,750,750,750,750,750,1.0,0.9375,1.0,1.0
