,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
31,0.5,64,8,784,695,783,695,783,1.0,0.015625,1.0,1.0
32,0.5,64,8,190,190,258,190,258,0.828125,0.515625,1.0,1.0
33,0.5,64,8,545,545,632,545,592,0.5625,0.0,0.5,1.0
34,0.5,64,8,506,506,409,506,506,1.0,0.140625,1.0,1.0
35,0.5,64,8,480,480,707,480,480,1.0,0.125,1.0,1.0
36,0.5,64,8,133,133,133,133,133,1.0,0.0625,1.0,1.0
37,0.5,64,8,886,886,886,886,886,1.0,0.421875,1.0,1.0
38,0.5,64,8,967,762,762,762,762,0.65625,0.4375,0.9375,1.0
39,0.5,64,8,643,643,503,643,503,0.078125,0.359375,0.203125,1.0
40,0.5,64,8,562,562,791,562,642,0.953125,0.109375,0.953125,1.0
41,0.5,64,8,396,396,396,396,396,1.0,0.15625,1.0,1.0
42,0.5,64,8,570,570,545,570,545,1.0,0.03125,1.0,1.0
43,0.5,64,8,690,690,43,690,43,0.4375,0.0,0.8125,1.0
44,0.5,64,8,902,902,584,902,584,0.71875,0.28125,1.0,1.0
45,0.5,64,8,5,6,980,6,977,0.953125,0.046875,1.0,1.0
46,0.5,64,8,914,914,914,914,914,1.0,0.21875,1.0,1.0
47,0.5,64,8,801,983,983,983,983,0.0625,0.03125,0.84375,1.0
48,0.5,64,8,149,149,149,149,149,1.0,0.0,1.0,1.0
49,0.5,64,8,828,828,828,828,828,1.0,0.875,1.0,1.0
50,0.5,64,8,965,965,965,965,965,1.0,0.28125,1.0,1.0
51,0.5,64,8,902,902,507,902,902,1.0,0.03125,1.0,1.0
52,0.5,64,8,962,962,962,962,962,1.0,0.71875,1.0,1.0
53,0.5,64,8,599,410,410,410,410,1.0,0.09375,1.0,1.0
54,0.5,64,8,654,609,609,609,609,0.0625,0.859375,0.5625,1.0
55,0.5,64,8,709,709,526,709,477,1.0,0.0,1.0,1.0
56,0.5,64,8,532,532,579,532,579,1.0,0.1875,1.0,1.0
57,0.5,64,8,706,706,576,706,706,1.0,0.21875,1.0,1.0
58,0.5,64,8,975,975,536,975,536,0.875,0.125,0.828125,1.0
59,0.5,64,8,933,933,934,933,934,0.890625,0.296875,0.84375,1.0
60,0.5,64,8,171,171,151,171,171,1.0,0.234375,1.0,1.0
61,0.5,64,8,597,597,314,597,774,1.0,0.171875,1.0,1.0
62,0.5,64,8,528,528,621,528,621,1.0,0.109375,1.0,1.0
63,0.5,64,8,752,752,402,752,402,1.0,0.015625,1.0,1.0
64,0.5,64,8,269,273,269,273,269,0.3125,0.140625,0.65625,1.0
65,0.5,64,8,282,281,285,281,285,0.5625,0.203125,0.421875,1.0
66,0.5,64,8,799,523,505,760,579,0.0,0.046875,0.0625,1.0
67,0.5,64,8,289,289,289,289,289,1.0,0.875,1.0,1.0
68,0.5,64,8,942,942,558,942,942,1.0,0.015625,1.0,1.0
69,0.5,64,8,937,937,938,937,937,1.0,0.265625,1.0,1.0
70,0.5,64,8,924,924,924,924,924,1.0,0.75,1.0,1.0
71,0.5,64,8,705,705,705,705,705,1.0,0.0625,1.0,1.0
72,0.5,64,8,202,202,202,202,202,1.0,0.53125,1.0,1.0
73,0.5,64,8,618,544,544,544,544,0.375,0.140625,0.265625,1.0
74,0.5,64,8,278,274,371,274,280,0.34375,0.09375,0.046875,1.0
75,0.5,64,8,583,583,840,583,882,1.0,0.0625,1.0,1.0
76,0.5,64,8,419,419,419,549,419,0.046875,0.546875,0.40625,1.0
77,0.5,64,8,84,84,84,84,84,1.0,0.890625,1.0,1.0
78,0.5,64,8,688,688,688,688,688,1.0,0.1875,1.0,1.0
79,0.5,64,8,351,351,623,351,798,1.0,0.03125,1.0,1.0
80,0.5,64,8,806,658,806,658,806,0.25,0.140625,0.09375,1.0
81,0.5,64,8,884,500,500,114,286,0.078125,0.21875,0.1875,1.0
82,0.5,64,8,145,145,145,145,145,1.0,0.578125,1.0,1.0
83,0.5,64,8,335,335,335,335,335,1.0,0.0625,1.0,1.0
84,0.5,64,8,633,633,897,633,897,0.1875,0.296875,0.15625,1.0
85,0.5,64,8,360,360,360,360,98,1.0,0.546875,1.0,1.0
86,0.5,64,8,715,715,715,715,715,1.0,0.515625,1.0,1.0
87,0.5,64,8,78,78,78,78,78,1.0,1.0,1.0,1.0
88,0.5,64,8,935,935,935,935,959,1.0,0.015625,1.0,1.0
89,0.5,64,8,171,171,683,171,332,0.515625,0.0,0.390625,1.0
90,0.5,64,8,603,603,603,603,603,0.90625,0.125,1.0,1.0
91,0.5,64,8,389,389,389,389,389,1.0,1.0,1.0,1.0
92,0.5,64,8,370,370,370,370,370,0.96875,0.171875,1.0,1.0
93,0.5,64,8,449,449,801,449,979,1.0,0.0,1.0,1.0
94,0.5,64,8,572,711,467,711,509,0.3125,0.46875,0.296875,1.0
95,0.5,64,8,60,60,62,60,62,0.390625,0.6875,0.9375,1.0
96,0.5,64,8,779,779,402,779,594,0.828125,0.296875,1.0,1.0
97,0.5,64,8,347,347,347,347,347,1.0,0.96875,1.0,1.0
98,0.5,64,8,370,370,375,370,375,0.875,0.234375,1.0,1.0
99,0.5,64,8,690,690,634,690,634,0.5,0.390625,0.75,1.0
100,0.5,64,8,910,567,937,938,909,0.25,0.15625,0.078125,1.0
101,0.5,64,8,365,365,365,365,365,1.0,0.375,1.0,1.0
102,0.5,64,8,162,166,173,166,173,0.53125,0.109375,0.546875,1.0
103,0.5,64,8,837,970,838,970,970,0.875,0.46875,1.0,1.0
104,0.5,64,8,603,603,603,603,603,1.0,0.375,1.0,1.0
105,0.5,64,8,286,286,286,286,286,1.0,0.09375,1.0,1.0
106,0.5,64,8,264,264,264,264,264,1.0,0.140625,1.0,1.0
107,0.5,64,8,747,747,467,747,737,0.9375,0.046875,1.0,1.0
108,0.5,64,8,649,649,972,649,972,1.0,0.15625,1.0,1.0
109,0.5,64,8,486,486,486,486,486,1.0,0.1875,1.0,1.0
110,0.5,64,8,512,512,512,512,633,0.96875,0.28125,1.0,1.0
111,0.5,64,8,828,828,5,828,110,1.0,0.140625,1.0,1.0
112,0.5,64,8,955,955,955,955,955,1.0,0.515625,1.0,1.0
113,0.5,64,8,680,680,529,680,443,0.28125,0.015625,0.1875,1.0
114,0.5,64,8,893,893,395,893,868,0.46875,0.3125,0.5,1.0
115,0.5,64,8,385,385,386,385,386,0.84375,0.546875,0.9375,1.0
116,0.5,64,8,965,965,809,965,809,1.0,0.28125,1.0,1.0
117,0.5,64,8,609,609,656,609,656,1.0,0.109375,1.0,1.0
118,0.5,64,8,131,131,131,131,131,1.0,0.203125,1.0,1.0
119,0.5,64,8,717,717,511,717,511,1.0,0.703125,1.0,1.0
120,0.5,64,8,819,854,619,854,819,0.140625,0.203125,0.28125,1.0
121,0.5,64,8,870,870,444,870,444,0.296875,0.015625,0.6875,1.0
122,0.5,64,8,237,237,674,237,237,0.578125,0.109375,0.625,1.0
123,0.5,64,8,562,562,974,562,974,0.359375,0.421875,0.75,1.0
124,0.5,64,8,48,48,48,48,48,1.0,0.71875,1.0,1.0
125,0.5,64,8,979,975,395,975,472,1.0,0.015625,1.0,1.0
126,0.5,64,8,834,906,834,906,834,0.375,0.1875,0.84375,1.0
127,0.5,64,8,709,748,464,748,464,0.78125,0.046875,1.0,1.0
128,0.5,64,8,109,109,109,109,109,1.0,0.359375,1.0,1.0
129,0.5,64,8,511,511,751,511,627,0.265625,0.09375,0.53125,1.0
130,0.5,64,8,778,778,458,778,674,0.3125,0.03125,0.40625,1.0
131,0.5,64,8,521,521,926,521,926,1.0,0.078125,1.0,1.0
132,0.5,64,8,996,996,996,996,996,1.0,0.328125,1.0,1.0
133,0.5,64,8,827,827,896,891,896,0.015625,0.078125,0.453125,1.0
134,0.5,64,8,241,241,238,241,238,0.40625,0.234375,0.546875,1.0
135,0.5,64,8,700,700,809,700,774,0.5,0.078125,0.421875,1.0
136,0.5,64,8,635,635,730,635,518,0.90625,0.109375,1.0,1.0
137,0.5,64,8,388,388,388,388,388,1.0,0.234375,1.0,1.0
138,0.5,64,8,124,124,124,124,684,1.0,0.046875,1.0,1.0
139,0.5,64,8,468,468,468,468,468,1.0,0.625,1.0,1.0
140,0.5,64,8,774,774,758,774,545,1.0,0.046875,1.0,1.0
141,0.5,64,8,662,662,761,662,605,0.84375,0.0,1.0,1.0
142,0.5,64,8,682,682,682,682,682,1.0,0.25,1.0,1.0
143,0.5,64,8,591,591,591,591,721,1.0,0.046875,1.0,1.0
144,0.5,64,8,941,941,941,941,941,1.0,0.65625,1.0,1.0
145,0.5,64,8,51,51,121,36,121,0.078125,0.03125,0.1875,1.0
146,0.5,64,8,75,75,306,75,447,0.1875,0.078125,0.8125,1.0
147,0.5,64,8,136,136,136,136,136,1.0,0.359375,1.0,1.0
148,0.5,64,8,182,182,254,182,254,1.0,0.0625,1.0,1.0
149,0.5,64,8,901,901,728,901,728,0.421875,0.109375,0.28125,1.0
150,0.5,64,8,41,41,671,41,44,0.75,0.03125,0.90625,1.0
151,0.5,64,8,289,289,289,289,289,1.0,0.40625,1.0,1.0
152,0.5,64,8,19,19,19,19,19,0.8125,0.25,0.90625,1.0
153,0.5,64,8,924,924,924,924,924,1.0,0.15625,1.0,1.0
154,0.5,64,8,516,516,516,516,516,0.21875,0.265625,0.125,1.0
155,0.5,64,8,258,258,258,258,258,1.0,0.3125,1.0,1.0
156,0.5,64,8,976,976,976,976,976,1.0,0.84375,1.0,1.0
157,0.5,64,8,754,485,485,485,485,1.0,0.40625,1.0,1.0
158,0.5,64,8,791,791,800,791,800,1.0,0.265625,1.0,1.0
159,0.5,64,8,675,675,436,675,704,0.203125,0.109375,0.203125,1.0
160,0.5,64,8,317,317,317,317,317,1.0,0.875,1.0,1.0
161,0.5,64,8,261,261,279,261,261,1.0,0.265625,1.0,1.0
162,0.5,64,8,124,124,124,124,103,0.9375,0.078125,0.96875,1.0
163,0.5,64,8,667,529,433,529,793,0.515625,0.21875,0.671875,1.0
164,0.5,64,8,170,221,221,221,221,1.0,0.453125,1.0,1.0
165,0.5,64,8,257,257,223,257,223,0.40625,0.171875,0.203125,1.0
166,0.5,64,8,418,767,767,767,767,1.0,0.171875,1.0,1.0
167,0.5,64,8,108,108,327,108,116,0.375,0.0,0.0,1.0
168,0.5,64,8,185,185,255,185,185,1.0,0.1875,1.0,1.0
169,0.5,64,8,746,746,746,746,746,1.0,0.96875,1.0,1.0
170,0.5,64,8,528,849,566,849,849,0.703125,0.171875,1.0,1.0
171,0.5,64,8,107,107,107,107,107,1.0,0.625,1.0,1.0
172,0.5,64,8,578,982,982,982,982,0.34375,0.265625,0.421875,1.0
173,0.5,64,8,674,674,674,674,674,0.65625,0.3125,1.0,1.0
174,0.5,64,8,240,241,239,241,240,0.625,0.375,0.40625,1.0
175,0.5,64,8,478,478,742,478,742,1.0,0.515625,0.8125,1.0
176,0.5,64,8,922,922,922,922,922,1.0,0.5,1.0,1.0
177,0.5,64,8,905,905,789,905,799,1.0,0.484375,0.9375,1.0
178,0.5,64,8,50,58,801,50,801,0.078125,0.53125,1.0,1.0
179,0.5,64,8,463,738,412,738,738,0.90625,0.171875,1.0,1.0
180,0.5,64,8,256,256,143,256,267,0.625,0.078125,0.8125,1.0
181,0.5,64,8,507,695,695,695,695,0.6875,0.28125,0.78125,1.0
182,0.5,64,8,392,392,392,392,392,1.0,0.8125,1.0,1.0
183,0.5,64,8,884,884,884,884,884,1.0,0.375,1.0,1.0
184,0.5,64,8,714,714,714,714,714,0.96875,0.28125,1.0,1.0
185,0.5,64,8,47,610,424,489,764,0.328125,0.0,0.0625,1.0
186,0.5,64,8,271,271,271,271,271,1.0,1.0,1.0,1.0
187,0.5,64,8,136,136,137,137,137,0.234375,0.25,0.15625,1.0
188,0.5,64,8,274,274,273,274,274,1.0,0.046875,1.0,1.0
189,0.5,64,8,188,188,181,188,267,1.0,0.265625,1.0,1.0
190,0.5,64,8,210,210,210,210,210,1.0,0.390625,1.0,1.0
191,0.5,64,8,349,349,349,349,349,1.0,0.6875,1.0,1.0
192,0.5,64,8,262,262,389,262,262,0.828125,0.140625,0.875,1.0
193,0.5,64,8,171,171,171,171,168,0.53125,0.09375,0.34375,1.0
194,0.5,64,8,20,20,20,20,20,1.0,0.6875,1.0,1.0
195,0.5,64,8,421,421,421,421,421,0.78125,0.359375,0.9375,1.0
196,0.5,64,8,506,533,533,533,658,0.96875,0.171875,1.0,1.0
197,0.5,64,8,366,366,256,366,256,1.0,0.328125,1.0,1.0
198,0.5,64,8,508,508,508,508,508,1.0,1.0,1.0,1.0
199,0.5,64,8,984,984,984,984,984,1.0,0.46875,1.0,1.0
200,0.5,64,8,456,456,772,456,456,0.6875,0.109375,0.515625,1.0
201,0.5,64,8,921,921,515,921,515,1.0,0.140625,1.0,1.0
202,0.5,64,8,2,2,4,2,2,1.0,0.328125,1.0,1.0
203,0.5,64,8,328,947,109,947,947,0.078125,0.234375,0.21875,1.0
204,0.5,64,8,792,792,792,792,792,1.0,0.09375,1.0,1.0
205,0.5,64,8,561,561,820,561,820,0.96875,0.1875,0.96875,1.0
206,0.5,64,8,503,503,511,503,572,1.0,0.171875,1.0,1.0
207,0.5,64,8,745,632,622,632,632,0.203125,0.03125,0.40625,1.0
208,0.5,64,8,303,303,303,303,303,0.96875,0.34375,1.0,1.0
209,0.5,64,8,111,111,111,111,111,1.0,0.71875,1.0,1.0
210,0.5,64,8,996,996,54,996,996,1.0,0.125,1.0,1.0
211,0.5,64,8,891,891,891,891,891,1.0,0.515625,1.0,1.0
212,0.5,64,8,504,750,470,750,750,0.53125,0.359375,0.15625,1.0
213,0.5,64,8,908,908,404,908,908,0.359375,0.0625,0.953125,1.0
214,0.5,64,8,348,348,294,348,294,1.0,0.203125,1.0,1.0
215,0.5,64,8,702,702,642,702,542,1.0,0.0,1.0,1.0
216,0.5,64,8,681,681,579,620,579,0.09375,0.0625,0.03125,1.0
217,0.5,64,8,702,702,416,702,702,0.65625,0.078125,0.65625,1.0
218,0.5,64,8,603,603,608,603,608,0.671875,0.03125,0.9375,1.0
219,0.5,64,8,206,206,206,206,206,1.0,0.859375,1.0,1.0
220,0.5,64,8,703,703,833,703,703,0.21875,0.078125,0.453125,1.0
221,0.5,64,8,561,561,561,561,561,1.0,0.65625,1.0,1.0
222,0.5,64,8,893,893,684,893,684,0.3125,0.015625,0.28125,1.0
223,0.5,64,8,36,37,37,37,37,1.0,0.875,1.0,1.0
224,0.5,64,8,694,694,694,694,694,1.0,0.875,1.0,1.0
225,0.5,64,8,942,964,964,964,932,0.5625,0.171875,1.0,1.0
226,0.5,64,8,961,961,961,961,931,0.71875,0.1875,1.0,1.0
227,0.5,64,8,561,561,640,561,516,0.84375,0.046875,1.0,1.0
228,0.5,64,8,378,378,378,378,378,1.0,0.15625,1.0,1.0
229,0.5,64,8,61,61,178,61,178,1.0,0.21875,1.0,1.0
230,0.5,64,8,807,580,839,912,839,0.203125,0.265625,0.484375,1.0
231,0.5,64,8,523,523,432,523,683,1.0,0.1875,1.0,1.0
232,0.5,64,8,85,85,50,85,85,1.0,0.015625,1.0,1.0
233,0.5,64,8,26,26,30,26,397,0.78125,0.109375,0.875,1.0
234,0.5,64,8,999,406,644,406,556,0.3125,0.046875,0.359375,1.0
235,0.5,64,8,414,636,636,636,636,1.0,0.359375,1.0,1.0
236,0.5,64,8,58,58,30,58,58,0.765625,0.015625,0.75,1.0
237,0.5,64,8,635,635,685,635,685,0.8125,0.78125,1.0,1.0
238,0.5,64,8,576,576,576,576,576,1.0,0.5625,1.0,1.0
239,0.5,64,8,706,706,799,706,706,0.875,0.125,1.0,1.0
240,0.5,64,8,547,547,724,547,724,0.4375,0.0,0.625,1.0
241,0.5,64,8,32,32,32,32,47,0.40625,0.0625,0.875,1.0
242,0.5,64,8,990,990,990,990,990,1.0,0.265625,1.0,1.0
243,0.5,64,8,631,631,852,631,852,0.9375,0.140625,1.0,1.0
244,0.5,64,8,879,879,560,879,879,1.0,0.0,1.0,1.0
245,0.5,64,8,388,388,642,388,909,0.453125,0.0625,0.75,1.0
246,0.5,64,8,476,476,498,476,476,1.0,0.046875,1.0,1.0
247,0.5,64,8,546,546,655,546,546,0.34375,0.15625,0.703125,1.0
248,0.5,64,8,127,127,127,127,127,0.90625,0.59375,1.0,1.0
249,0.5,64,8,145,145,145,145,145,1.0,0.515625,1.0,1.0
250,0.5,64,8,109,109,109,109,109,1.0,0.71875,1.0,1.0
251,0.5,64,8,660,757,757,867,675,0.0625,0.03125,0.3125,1.0
252,0.5,64,8,131,131,131,131,131,1.0,0.8125,1.0,1.0
253,0.5,64,8,938,935,924,938,924,0.0,0.40625,0.171875,1.0
254,0.5,64,8,669,669,669,669,669,1.0,0.34375,1.0,1.0
255,0.5,64,8,160,160,219,160,219,0.078125,0.203125,0.21875,1.0
256,0.5,64,8,501,501,501,501,501,0.4375,0.046875,1.0,1.0
257,0.5,64,8,856,867,653,866,856,0.015625,0.109375,0.046875,1.0
258,0.5,64,8,523,872,776,872,879,0.25,0.03125,0.265625,1.0
259,0.5,64,8,303,303,303,303,303,0.90625,0.140625,1.0,1.0
260,0.5,64,8,344,344,344,344,344,1.0,0.609375,1.0,1.0
261,0.5,64,8,67,67,67,67,67,1.0,0.875,1.0,1.0
262,0.5,64,8,188,188,181,188,181,1.0,0.28125,1.0,1.0
263,0.5,64,8,73,73,70,73,70,1.0,0.046875,1.0,1.0
264,0.5,64,8,670,665,88,670,670,0.1875,0.0,0.15625,1.0
265,0.5,64,8,188,188,191,188,227,0.046875,0.171875,0.65625,1.0
266,0.5,64,8,362,362,362,362,362,1.0,0.390625,1.0,1.0
267,0.5,64,8,965,965,965,965,965,1.0,0.203125,1.0,1.0
268,0.5,64,8,477,477,477,477,477,1.0,0.03125,1.0,1.0
269,0.5,64,8,68,66,66,66,66,0.96875,0.890625,1.0,1.0
270,0.5,64,8,838,711,588,711,588,0.8125,0.015625,0.609375,1.0
271,0.5,64,8,721,721,496,721,496,0.328125,0.46875,0.390625,1.0
272,0.5,64,8,452,452,349,452,452,0.359375,0.015625,0.53125,1.0
273,0.5,64,8,981,981,420,981,703,0.421875,0.015625,0.65625,1.0
274,0.5,64,8,711,711,546,711,110,0.078125,0.109375,0.09375,1.0
275,0.5,64,8,675,867,755,867,755,0.328125,0.046875,0.59375,1.0
276,0.5,64,8,472,693,693,693,693,0.34375,0.125,0.46875,1.0
277,0.5,64,8,706,580,580,580,884,0.453125,0.03125,0.421875,1.0
278,0.5,64,8,794,794,617,794,697,0.25,0.03125,0.0625,1.0
279,0.5,64,8,407,407,407,407,407,1.0,0.46875,1.0,1.0
280,0.5,64,8,561,561,561,561,561,1.0,0.625,1.0,1.0
281,0.5,64,8,963,963,614,963,614,0.765625,0.03125,0.90625,1.0
282,0.5,64,8,941,941,602,941,389,1.0,0.0,1.0,1.0
283,0.5,64,8,566,566,566,566,513,1.0,0.140625,1.0,1.0
284,0.5,64,8,927,927,927,927,927,1.0,0.09375,1.0,1.0
285,0.5,64,8,986,986,986,986,986,1.0,0.46875,1.0,1.0
286,0.5,64,8,94,94,94,94,94,1.0,0.28125,1.0,1.0
287,0.5,64,8,3,3,3,3,3,0.59375,0.5,0.625,1.0
288,0.5,64,8,209,209,105,209,105,0.734375,0.109375,0.734375,1.0
289,0.5,64,8,1,1,1,1,1,1.0,0.6875,1.0,1.0
290,0.5,64,8,571,571,863,571,555,0.296875,0.25,0.84375,1.0
291,0.5,64,8,201,201,201,201,201,1.0,0.75,1.0,1.0
292,0.5,64,8,116,116,116,116,116,1.0,0.28125,1.0,1.0
293,0.5,64,8,451,451,451,451,451,1.0,0.40625,1.0,1.0
294,0.5,64,8,476,476,476,476,476,1.0,0.15625,1.0,1.0
295,0.5,64,8,773,773,773,773,773,0.96875,0.203125,1.0,1.0
296,0.5,64,8,341,343,730,343,342,0.375,0.21875,0.5625,1.0
297,0.5,64,8,697,697,420,697,470,0.15625,0.046875,0.125,1.0
298,0.5,64,8,863,863,403,863,403,1.0,0.203125,0.9375,1.0
299,0.5,64,8,78,78,329,78,301,0.796875,0.03125,0.90625,1.0
300,0.5,64,8,779,779,779,779,779,1.0,0.28125,1.0,1.0
301,0.5,64,8,90,90,90,90,90,1.0,1.0,1.0,1.0
302,0.5,64,8,39,46,46,46,46,0.5625,0.09375,0.40625,1.0
303,0.5,64,8,525,525,976,525,976,1.0,0.078125,1.0,1.0
304,0.5,64,8,787,787,402,787,787,1.0,0.015625,1.0,1.0
305,0.5,64,8,715,715,715,715,715,1.0,1.0,1.0,1.0
306,0.5,64,8,182,182,154,182,154,0.96875,0.0625,1.0,1.0
307,0.5,64,8,415,415,415,415,415,1.0,0.328125,1.0,1.0
308,0.5,64,8,672,672,672,672,672,1.0,0.1875,1.0,1.0
309,0.5,64,8,221,221,221,221,221,1.0,0.875,1.0,1.0
310,0.5,64,8,678,457,982,457,982,0.15625,0.265625,0.015625,1.0
311,0.5,64,8,453,453,453,453,453,1.0,0.734375,1.0,1.0
312,0.5,64,8,76,76,76,76,76,1.0,0.5,1.0,1.0
313,0.5,64,8,519,519,668,519,442,1.0,0.046875,1.0,1.0
314,0.5,64,8,25,25,25,25,25,1.0,0.15625,1.0,1.0
315,0.5,64,8,197,197,197,197,197,0.6875,0.328125,1.0,1.0
316,0.5,64,8,101,101,101,101,101,1.0,0.078125,1.0,1.0
317,0.5,64,8,795,795,795,795,795,1.0,0.34375,1.0,1.0
318,0.5,64,8,902,713,838,713,581,0.1875,0.015625,0.234375,1.0
319,0.5,64,8,170,170,177,170,170,0.46875,0.234375,0.84375,1.0
320,0.5,64,8,316,316,316,316,316,1.0,0.1875,1.0,1.0
321,0.5,64,8,382,382,47,382,47,0.40625,0.046875,0.5625,1.0
322,0.5,64,8,997,997,997,997,997,0.734375,0.5625,1.0,1.0
323,0.5,64,8,108,108,985,108,985,0.9375,0.0625,0.84375,1.0
324,0.5,64,8,441,441,441,441,441,0.625,0.453125,0.34375,1.0
325,0.5,64,8,488,679,968,679,679,1.0,0.078125,1.0,1.0
326,0.5,64,8,971,971,679,971,599,1.0,0.078125,1.0,1.0
327,0.5,64,8,207,184,525,185,209,0.0,0.09375,0.015625,1.0
328,0.5,64,8,363,363,471,363,586,1.0,0.015625,1.0,1.0
329,0.5,64,8,794,794,794,794,794,1.0,0.25,1.0,1.0
330,0.5,64,8,336,336,293,336,336,1.0,0.0,1.0,1.0
331,0.5,64,8,159,159,172,211,162,0.09375,0.0,0.171875,1.0
332,0.5,64,8,640,640,640,640,640,1.0,0.21875,1.0,1.0
333,0.5,64,8,951,951,951,951,951,1.0,0.5,1.0,1.0
334,0.5,64,8,108,108,108,108,108,1.0,0.140625,1.0,1.0
335,0.5,64,8,747,747,450,747,422,0.359375,0.328125,0.578125,1.0
336,0.5,64,8,827,492,729,492,896,0.03125,0.03125,0.25,1.0
337,0.5,64,8,224,224,386,224,880,0.75,0.078125,0.71875,1.0
338,0.5,64,8,812,812,812,812,812,1.0,1.0,1.0,1.0
339,0.5,64,8,524,524,503,524,559,0.9375,0.140625,1.0,1.0
340,0.5,64,8,641,641,720,641,720,0.390625,0.015625,0.609375,1.0
341,0.5,64,8,272,271,274,271,278,0.53125,0.109375,0.78125,1.0
342,0.5,64,8,134,132,146,132,616,0.78125,0.109375,0.78125,1.0
343,0.5,64,8,64,64,64,64,64,0.96875,0.75,1.0,1.0
344,0.5,64,8,891,891,891,891,891,1.0,0.265625,1.0,1.0
345,0.5,64,8,757,757,757,757,757,1.0,0.21875,1.0,1.0
346,0.5,64,8,296,296,296,296,296,1.0,0.9375,1.0,1.0
347,0.5,64,8,426,426,426,426,426,1.0,0.40625,1.0,1.0
348,0.5,64,8,649,649,483,649,649,1.0,0.359375,1.0,1.0
349,0.5,64,8,84,84,92,84,14,0.28125,0.015625,1.0,1.0
350,0.5,64,8,350,350,342,350,342,0.1875,0.15625,0.15625,1.0
351,0.5,64,8,480,480,800,480,800,0.046875,0.015625,0.09375,1.0
352,0.5,64,8,115,115,125,115,125,1.0,0.234375,1.0,1.0
353,0.5,64,8,867,867,757,867,660,1.0,0.015625,1.0,1.0
354,0.5,64,8,130,130,130,130,130,1.0,0.15625,1.0,1.0
355,0.5,64,8,727,727,727,727,727,1.0,0.3125,1.0,1.0
356,0.5,64,8,634,912,634,912,912,0.96875,0.03125,0.78125,1.0
357,0.5,64,8,774,774,774,774,774,1.0,0.5625,1.0,1.0
358,0.5,64,8,444,444,444,444,444,0.75,0.640625,1.0,1.0
359,0.5,64,8,147,147,147,147,147,1.0,0.84375,1.0,1.0
360,0.5,64,8,73,77,78,77,77,0.125,0.34375,0.515625,1.0
361,0.5,64,8,886,424,424,424,424,0.390625,0.015625,0.25,1.0
362,0.5,64,8,287,287,350,287,350,0.9375,0.8125,1.0,1.0
363,0.5,64,8,142,142,142,142,142,1.0,0.25,1.0,1.0
364,0.5,64,8,127,128,127,128,127,0.84375,0.234375,0.71875,1.0
365,0.5,64,8,200,155,196,155,155,0.84375,0.03125,0.96875,1.0
366,0.5,64,8,723,723,723,723,723,1.0,0.34375,1.0,1.0
367,0.5,64,8,972,972,979,972,979,0.78125,0.03125,0.75,1.0
