,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
32,0.75,64,8,190,190,153,190,153,1.0,0.640625,1.0,1.0
33,0.75,64,8,545,545,527,545,527,1.0,0.390625,0.96875,1.0
34,0.75,64,8,506,506,506,506,506,1.0,0.75,1.0,1.0
35,0.75,64,8,480,480,480,480,480,1.0,0.390625,1.0,1.0
36,0.75,64,8,133,133,133,133,133,1.0,1.0,1.0,1.0
37,0.75,64,8,886,886,886,886,886,1.0,1.0,1.0,1.0
38,0.75,64,8,967,762,762,762,762,1.0,0.421875,1.0,1.0
39,0.75,64,8,643,643,503,643,503,0.390625,0.671875,0.40625,1.0
40,0.75,64,8,562,562,562,562,562,1.0,0.84375,1.0,1.0
41,0.75,64,8,396,396,986,396,46,1.0,0.015625,1.0,1.0
42,0.75,64,8,570,570,600,570,600,1.0,0.875,1.0,1.0
43,0.75,64,8,690,690,225,690,225,0.6875,0.03125,0.875,1.0
44,0.75,64,8,902,902,902,902,902,1.0,0.578125,1.0,1.0
45,0.75,64,8,5,6,5,6,5,1.0,0.25,1.0,1.0
46,0.75,64,8,914,914,672,914,672,1.0,0.40625,1.0,1.0
47,0.75,64,8,801,983,801,983,801,0.53125,1.0,0.75,1.0
48,0.75,64,8,149,149,126,149,126,1.0,0.21875,1.0,1.0
49,0.75,64,8,828,828,828,828,828,1.0,0.65625,1.0,1.0
50,0.75,64,8,965,965,901,965,999,1.0,0.203125,1.0,1.0
51,0.75,64,8,902,902,783,902,783,1.0,0.46875,1.0,1.0
52,0.75,64,8,962,962,962,962,962,1.0,1.0,1.0,1.0
53,0.75,64,8,599,410,410,410,410,1.0,0.28125,1.0,1.0
54,0.75,64,8,654,654,511,654,484,0.25,0.15625,0.15625,1.0
55,0.75,64,8,709,709,706,709,706,1.0,0.40625,1.0,1.0
56,0.75,64,8,532,532,532,532,532,1.0,0.265625,1.0,1.0
57,0.75,64,8,706,706,706,706,706,1.0,0.109375,1.0,1.0
58,0.75,64,8,975,975,472,975,472,0.53125,0.28125,0.78125,1.0
59,0.75,64,8,933,933,934,933,934,1.0,0.6875,1.0,1.0
60,0.75,64,8,171,171,217,171,217,1.0,0.09375,1.0,1.0
61,0.75,64,8,597,597,71,597,71,1.0,0.640625,1.0,1.0
62,0.75,64,8,528,528,528,528,528,1.0,0.703125,1.0,1.0
63,0.75,64,8,752,752,720,752,712,1.0,0.25,1.0,1.0
64,0.75,64,8,269,273,273,273,273,0.96875,0.234375,0.96875,1.0
65,0.75,64,8,282,281,66,281,197,1.0,0.015625,0.9375,1.0
66,0.75,64,8,799,760,905,799,905,0.03125,0.046875,0.125,1.0
67,0.75,64,8,289,289,289,289,289,1.0,0.671875,1.0,1.0
68,0.75,64,8,942,942,88,942,88,1.0,0.0,1.0,1.0
69,0.75,64,8,937,937,937,937,937,1.0,1.0,1.0,1.0
70,0.75,64,8,924,924,924,924,924,1.0,0.15625,1.0,1.0
71,0.75,64,8,705,705,839,705,839,1.0,0.1875,1.0,1.0
72,0.75,64,8,202,202,191,202,191,1.0,0.28125,1.0,1.0
73,0.75,64,8,618,544,81,544,783,0.59375,0.0,0.4375,1.0
74,0.75,64,8,278,274,299,274,354,0.859375,0.171875,0.875,1.0
75,0.75,64,8,583,583,846,583,846,1.0,0.21875,1.0,1.0
76,0.75,64,8,419,549,474,549,474,0.015625,0.140625,0.625,1.0
77,0.75,64,8,84,84,84,84,84,1.0,1.0,1.0,1.0
78,0.75,64,8,688,688,237,688,237,1.0,0.390625,1.0,1.0
79,0.75,64,8,351,351,769,351,769,1.0,0.390625,1.0,1.0
80,0.75,64,8,806,806,806,806,806,0.125,0.421875,0.25,1.0
81,0.75,64,8,884,500,363,500,363,0.0,0.421875,0.109375,1.0
82,0.75,64,8,145,145,746,145,746,1.0,0.53125,1.0,1.0
83,0.75,64,8,335,335,334,335,334,1.0,0.203125,1.0,1.0
84,0.75,64,8,633,633,570,633,570,0.578125,0.03125,0.59375,1.0
85,0.75,64,8,360,360,140,360,98,1.0,0.140625,1.0,1.0
86,0.75,64,8,715,715,715,715,715,1.0,0.640625,1.0,1.0
87,0.75,64,8,78,78,78,78,78,1.0,0.875,1.0,1.0
88,0.75,64,8,935,935,935,935,935,1.0,0.21875,1.0,1.0
89,0.75,64,8,171,171,171,171,171,0.75,0.921875,0.96875,1.0
90,0.75,64,8,603,603,873,603,873,0.90625,0.609375,0.90625,1.0
91,0.75,64,8,389,389,389,389,389,1.0,0.453125,1.0,1.0
92,0.75,64,8,370,370,93,370,93,1.0,0.390625,1.0,1.0
93,0.75,64,8,449,449,425,449,425,1.0,0.375,1.0,1.0
94,0.75,64,8,572,711,849,711,849,0.328125,0.234375,0.375,1.0
95,0.75,64,8,60,60,305,60,305,0.921875,0.84375,0.765625,1.0
96,0.75,64,8,779,779,704,779,704,0.71875,0.1875,0.90625,1.0
97,0.75,64,8,347,347,295,347,295,1.0,0.421875,1.0,1.0
98,0.75,64,8,370,370,230,370,230,1.0,0.703125,1.0,1.0
99,0.75,64,8,690,690,634,690,634,0.703125,0.625,0.375,1.0
100,0.75,64,8,910,910,938,910,935,0.46875,0.328125,0.59375,1.0
101,0.75,64,8,365,365,113,365,113,1.0,0.21875,1.0,1.0
102,0.75,64,8,162,166,253,166,253,0.71875,0.640625,0.75,1.0
103,0.75,64,8,837,970,970,970,970,1.0,0.84375,1.0,1.0
104,0.75,64,8,603,603,603,603,603,1.0,0.375,1.0,1.0
105,0.75,64,8,286,286,355,286,355,1.0,0.203125,1.0,1.0
106,0.75,64,8,264,264,981,264,981,1.0,0.203125,1.0,1.0
107,0.75,64,8,747,747,719,747,719,1.0,0.453125,1.0,1.0
108,0.75,64,8,649,649,649,649,649,1.0,0.40625,1.0,1.0
109,0.75,64,8,486,486,402,486,402,1.0,0.34375,1.0,1.0
110,0.75,64,8,512,512,473,512,623,1.0,0.171875,0.96875,1.0
111,0.75,64,8,828,828,828,828,828,1.0,0.125,1.0,1.0
112,0.75,64,8,955,955,385,955,385,1.0,0.5625,1.0,1.0
113,0.75,64,8,680,680,680,680,195,0.859375,0.15625,0.90625,1.0
114,0.75,64,8,893,893,621,893,621,1.0,0.0625,1.0,1.0
115,0.75,64,8,385,385,386,385,386,1.0,0.546875,1.0,1.0
116,0.75,64,8,965,965,115,965,927,1.0,0.03125,1.0,1.0
117,0.75,64,8,609,609,609,609,609,1.0,0.109375,1.0,1.0
118,0.75,64,8,131,131,140,131,140,1.0,0.53125,1.0,1.0
119,0.75,64,8,717,717,511,717,511,1.0,1.0,1.0,1.0
120,0.75,64,8,819,854,745,854,745,0.59375,0.1875,0.5625,1.0
121,0.75,64,8,870,870,751,870,751,0.96875,0.46875,0.96875,1.0
122,0.75,64,8,237,237,306,237,306,0.765625,0.328125,1.0,1.0
123,0.75,64,8,562,562,974,562,974,0.859375,0.546875,1.0,1.0
124,0.75,64,8,48,48,48,48,48,1.0,0.1875,1.0,1.0
125,0.75,64,8,979,975,979,975,979,1.0,0.609375,1.0,1.0
126,0.75,64,8,834,906,906,906,906,0.625,0.578125,0.71875,1.0
127,0.75,64,8,709,748,893,748,893,0.96875,0.515625,0.96875,1.0
128,0.75,64,8,109,109,973,109,973,1.0,0.671875,1.0,1.0
129,0.75,64,8,511,511,471,511,812,0.671875,0.046875,0.75,1.0
130,0.75,64,8,778,778,426,778,426,0.640625,0.015625,0.9375,1.0
131,0.75,64,8,521,521,926,521,469,1.0,0.21875,1.0,1.0
132,0.75,64,8,996,996,996,996,996,1.0,0.6875,1.0,1.0
133,0.75,64,8,827,891,402,891,891,0.484375,0.0,0.875,1.0
134,0.75,64,8,241,241,238,241,241,1.0,0.03125,1.0,1.0
135,0.75,64,8,700,700,87,700,87,0.6875,0.234375,0.75,1.0
136,0.75,64,8,635,635,531,635,531,0.96875,0.640625,0.96875,1.0
137,0.75,64,8,388,388,388,388,388,1.0,0.890625,1.0,1.0
138,0.75,64,8,124,124,124,124,120,1.0,0.0625,1.0,1.0
139,0.75,64,8,468,468,468,468,468,1.0,0.5625,1.0,1.0
140,0.75,64,8,774,774,650,774,650,1.0,0.421875,1.0,1.0
141,0.75,64,8,662,662,760,662,760,1.0,0.125,1.0,1.0
142,0.75,64,8,682,682,682,682,682,1.0,0.5,1.0,1.0
143,0.75,64,8,591,591,591,591,591,1.0,0.1875,1.0,1.0
144,0.75,64,8,941,941,961,941,961,1.0,0.078125,1.0,1.0
145,0.75,64,8,51,51,51,51,51,0.78125,1.0,0.84375,1.0
146,0.75,64,8,75,75,442,75,442,0.875,0.5,0.875,1.0
147,0.75,64,8,136,136,136,136,136,1.0,1.0,1.0,1.0
148,0.75,64,8,182,182,281,182,281,1.0,0.4375,1.0,1.0
149,0.75,64,8,901,901,728,901,728,0.8125,0.609375,0.796875,1.0
150,0.75,64,8,41,41,354,41,354,1.0,0.546875,1.0,1.0
151,0.75,64,8,289,289,289,289,904,1.0,0.03125,1.0,1.0
152,0.75,64,8,19,19,81,19,81,1.0,0.171875,1.0,1.0
153,0.75,64,8,924,924,924,924,924,1.0,1.0,1.0,1.0
154,0.75,64,8,516,516,431,516,431,0.28125,0.828125,0.125,1.0
155,0.75,64,8,258,258,258,258,258,1.0,0.640625,1.0,1.0
156,0.75,64,8,976,976,976,976,976,1.0,0.65625,1.0,1.0
157,0.75,64,8,754,485,485,485,485,1.0,0.765625,1.0,1.0
158,0.75,64,8,791,791,575,791,575,1.0,0.28125,1.0,1.0
159,0.75,64,8,675,675,468,675,468,0.3125,0.15625,0.578125,1.0
160,0.75,64,8,317,317,317,317,317,1.0,0.8125,1.0,1.0
161,0.75,64,8,261,261,157,261,157,1.0,0.328125,1.0,1.0
162,0.75,64,8,124,124,390,124,390,1.0,0.046875,1.0,1.0
163,0.75,64,8,667,529,749,529,749,0.625,0.328125,0.71875,1.0
164,0.75,64,8,170,221,221,221,221,1.0,0.875,1.0,1.0
165,0.75,64,8,257,257,222,205,222,0.375,0.53125,0.234375,1.0
166,0.75,64,8,418,767,769,767,769,1.0,0.03125,1.0,1.0
167,0.75,64,8,108,108,108,108,973,0.21875,0.171875,0.34375,1.0
168,0.75,64,8,185,185,192,185,170,1.0,0.15625,1.0,1.0
169,0.75,64,8,746,746,746,746,746,1.0,1.0,1.0,1.0
170,0.75,64,8,528,849,971,849,971,0.96875,0.34375,1.0,1.0
171,0.75,64,8,107,107,107,107,107,1.0,1.0,1.0,1.0
172,0.75,64,8,578,982,601,982,601,0.84375,0.09375,0.71875,1.0
173,0.75,64,8,674,674,674,674,674,0.84375,0.703125,1.0,1.0
174,0.75,64,8,240,241,238,241,238,1.0,0.375,1.0,1.0
175,0.75,64,8,478,478,478,478,478,1.0,0.28125,1.0,1.0
176,0.75,64,8,922,922,922,922,922,1.0,1.0,1.0,1.0
177,0.75,64,8,905,905,905,905,905,1.0,0.21875,1.0,1.0
178,0.75,64,8,50,50,975,50,975,0.359375,0.4375,0.21875,1.0
179,0.75,64,8,463,738,655,738,738,0.96875,0.0,1.0,1.0
180,0.75,64,8,256,256,199,256,199,1.0,0.765625,1.0,1.0
181,0.75,64,8,507,695,674,695,674,0.625,0.6875,0.65625,1.0
182,0.75,64,8,392,392,392,392,392,1.0,0.875,1.0,1.0
183,0.75,64,8,884,884,884,884,884,1.0,0.5,1.0,1.0
184,0.75,64,8,714,714,679,714,679,1.0,0.078125,1.0,1.0
185,0.75,64,8,47,610,7,610,487,0.65625,0.046875,0.59375,1.0
186,0.75,64,8,271,271,271,271,271,1.0,1.0,1.0,1.0
187,0.75,64,8,136,136,97,136,97,0.8125,0.34375,0.6875,1.0
188,0.75,64,8,274,274,150,274,349,1.0,0.03125,1.0,1.0
189,0.75,64,8,188,188,188,188,188,1.0,1.0,1.0,1.0
190,0.75,64,8,210,210,178,210,178,1.0,0.28125,1.0,1.0
191,0.75,64,8,349,349,349,349,349,1.0,0.890625,1.0,1.0
192,0.75,64,8,262,262,464,262,464,1.0,0.390625,1.0,1.0
193,0.75,64,8,171,171,168,171,168,0.5625,0.5625,1.0,1.0
194,0.75,64,8,20,20,20,20,20,1.0,0.8125,1.0,1.0
195,0.75,64,8,421,421,587,421,587,0.875,0.21875,0.9375,1.0
196,0.75,64,8,506,533,533,533,533,0.96875,0.703125,0.90625,1.0
197,0.75,64,8,366,366,366,366,366,1.0,0.84375,1.0,1.0
198,0.75,64,8,508,508,508,508,508,1.0,0.75,1.0,1.0
199,0.75,64,8,984,984,557,984,557,1.0,0.34375,1.0,1.0
200,0.75,64,8,456,456,600,456,600,0.734375,0.5,1.0,1.0
201,0.75,64,8,921,921,657,921,657,1.0,0.171875,1.0,1.0
202,0.75,64,8,2,2,4,2,4,1.0,0.875,1.0,1.0
203,0.75,64,8,328,947,328,947,328,0.0625,0.109375,0.1875,1.0
204,0.75,64,8,792,792,464,792,464,1.0,0.40625,1.0,1.0
205,0.75,64,8,561,561,561,561,561,1.0,0.515625,1.0,1.0
206,0.75,64,8,503,503,438,503,438,1.0,0.109375,1.0,1.0
207,0.75,64,8,745,632,754,622,754,0.046875,0.5,0.046875,1.0
208,0.75,64,8,303,303,303,303,303,1.0,0.4375,1.0,1.0
209,0.75,64,8,111,111,845,111,94,1.0,0.125,1.0,1.0
210,0.75,64,8,996,996,996,996,996,1.0,0.25,1.0,1.0
211,0.75,64,8,891,891,567,891,567,1.0,0.453125,1.0,1.0
212,0.75,64,8,504,750,750,750,750,0.53125,0.140625,0.78125,1.0
213,0.75,64,8,908,908,977,908,977,1.0,0.875,1.0,1.0
214,0.75,64,8,348,348,294,348,294,1.0,0.796875,1.0,1.0
215,0.75,64,8,702,702,702,702,702,1.0,0.34375,1.0,1.0
216,0.75,64,8,681,620,564,620,564,0.078125,0.109375,0.03125,1.0
217,0.75,64,8,702,702,702,702,702,0.9375,0.34375,0.9375,1.0
218,0.75,64,8,603,603,575,603,880,1.0,0.015625,1.0,1.0
219,0.75,64,8,206,206,236,206,236,1.0,0.25,1.0,1.0
220,0.75,64,8,703,402,445,402,445,0.671875,0.53125,0.90625,1.0
221,0.75,64,8,561,561,763,561,763,1.0,0.53125,1.0,1.0
222,0.75,64,8,893,893,828,893,828,0.78125,0.609375,0.78125,1.0
223,0.75,64,8,36,37,37,37,37,1.0,1.0,1.0,1.0
224,0.75,64,8,694,694,694,694,694,1.0,1.0,1.0,1.0
225,0.75,64,8,942,964,933,964,933,1.0,0.28125,0.96875,1.0
226,0.75,64,8,961,961,931,961,961,0.71875,0.0625,1.0,1.0
227,0.75,64,8,561,561,491,561,491,1.0,0.375,1.0,1.0
228,0.75,64,8,378,378,378,378,378,1.0,0.75,1.0,1.0
229,0.75,64,8,61,61,793,61,793,1.0,0.234375,1.0,1.0
230,0.75,64,8,807,912,872,912,807,0.453125,0.171875,0.515625,1.0
231,0.75,64,8,523,523,432,523,432,1.0,0.421875,1.0,1.0
232,0.75,64,8,85,85,210,85,210,1.0,0.09375,1.0,1.0
233,0.75,64,8,26,26,124,26,124,1.0,0.28125,1.0,1.0
234,0.75,64,8,999,406,711,406,532,0.03125,0.203125,0.109375,1.0
235,0.75,64,8,414,636,306,636,306,1.0,0.4375,1.0,1.0
236,0.75,64,8,58,58,58,58,58,0.40625,0.46875,0.71875,1.0
237,0.75,64,8,635,635,667,635,667,1.0,0.25,1.0,1.0
238,0.75,64,8,576,576,576,576,576,1.0,0.875,1.0,1.0
239,0.75,64,8,706,706,445,706,706,1.0,0.15625,1.0,1.0
240,0.75,64,8,547,547,733,547,733,0.71875,0.515625,0.6875,1.0
241,0.75,64,8,32,32,32,32,32,0.65625,0.5,0.6875,1.0
242,0.75,64,8,990,990,990,990,990,0.78125,0.84375,0.75,1.0
243,0.75,64,8,631,631,473,631,473,1.0,0.546875,1.0,1.0
244,0.75,64,8,879,879,879,879,879,1.0,0.65625,1.0,1.0
245,0.75,64,8,388,388,338,388,338,0.90625,0.1875,0.9375,1.0
246,0.75,64,8,476,476,417,476,557,1.0,0.109375,1.0,1.0
247,0.75,64,8,546,546,982,546,982,0.78125,0.34375,0.78125,1.0
248,0.75,64,8,127,127,127,127,127,1.0,0.578125,1.0,1.0
249,0.75,64,8,145,145,145,145,145,1.0,0.328125,1.0,1.0
250,0.75,64,8,109,109,109,109,109,1.0,0.90625,1.0,1.0
251,0.75,64,8,660,675,705,675,705,0.171875,0.34375,0.1875,1.0
252,0.75,64,8,131,131,134,131,134,1.0,0.140625,1.0,1.0
253,0.75,64,8,938,938,896,938,876,0.109375,0.34375,0.0625,1.0
254,0.75,64,8,669,669,669,669,669,1.0,1.0,1.0,1.0
255,0.75,64,8,160,160,894,160,894,0.5,0.796875,0.546875,1.0
256,0.75,64,8,501,501,204,501,204,1.0,0.203125,1.0,1.0
257,0.75,64,8,856,866,405,866,405,0.640625,0.609375,0.640625,1.0
258,0.75,64,8,523,879,818,872,818,0.25,0.125,0.09375,1.0
259,0.75,64,8,303,303,986,303,986,1.0,1.0,1.0,1.0
260,0.75,64,8,344,344,344,344,344,1.0,0.71875,1.0,1.0
261,0.75,64,8,67,67,67,67,67,1.0,1.0,1.0,1.0
262,0.75,64,8,188,188,188,188,188,1.0,0.359375,1.0,1.0
263,0.75,64,8,73,73,845,73,845,1.0,0.3125,1.0,1.0
264,0.75,64,8,670,665,670,665,670,0.125,0.40625,0.5625,1.0
265,0.75,64,8,188,188,38,188,38,0.71875,0.21875,0.6875,1.0
266,0.75,64,8,362,362,362,362,362,1.0,0.5,1.0,1.0
267,0.75,64,8,965,965,967,965,934,1.0,0.09375,1.0,1.0
268,0.75,64,8,477,477,679,477,679,1.0,0.328125,1.0,1.0
269,0.75,64,8,68,66,66,66,66,1.0,0.921875,1.0,1.0
270,0.75,64,8,838,711,478,711,478,0.90625,0.390625,0.78125,1.0
271,0.75,64,8,721,721,721,721,721,0.75,0.640625,1.0,1.0
272,0.75,64,8,452,452,691,452,678,1.0,0.125,1.0,1.0
273,0.75,64,8,981,981,835,981,835,0.9375,0.15625,0.96875,1.0
274,0.75,64,8,711,711,720,711,720,0.71875,0.421875,0.5,1.0
275,0.75,64,8,675,867,820,867,820,0.96875,0.1875,0.9375,1.0
276,0.75,64,8,472,693,693,693,693,0.4375,0.28125,0.90625,1.0
277,0.75,64,8,706,580,757,580,757,0.71875,0.34375,0.78125,1.0
278,0.75,64,8,794,794,578,794,578,0.65625,0.546875,0.8125,1.0
279,0.75,64,8,407,407,817,407,407,1.0,0.46875,1.0,1.0
280,0.75,64,8,561,561,870,561,870,1.0,0.5,1.0,1.0
281,0.75,64,8,963,963,971,963,971,1.0,0.484375,1.0,1.0
282,0.75,64,8,941,941,941,941,941,1.0,0.453125,1.0,1.0
283,0.75,64,8,566,566,566,566,566,1.0,0.5,1.0,1.0
284,0.75,64,8,927,927,927,927,927,1.0,0.5,1.0,1.0
285,0.75,64,8,986,986,986,986,986,1.0,1.0,1.0,1.0
286,0.75,64,8,94,94,94,94,94,1.0,0.5,1.0,1.0
287,0.75,64,8,3,3,3,3,3,0.90625,1.0,1.0,1.0
288,0.75,64,8,209,209,178,209,178,0.96875,0.203125,1.0,1.0
289,0.75,64,8,1,1,1,1,1,1.0,0.59375,1.0,1.0
290,0.75,64,8,571,571,498,571,762,0.609375,0.09375,0.609375,1.0
291,0.75,64,8,201,201,187,201,187,1.0,0.84375,1.0,1.0
292,0.75,64,8,116,116,116,116,116,1.0,0.875,1.0,1.0
293,0.75,64,8,451,451,784,451,784,1.0,0.71875,1.0,1.0
294,0.75,64,8,476,476,846,476,846,1.0,0.109375,1.0,1.0
295,0.75,64,8,773,773,773,773,773,1.0,0.53125,1.0,1.0
296,0.75,64,8,341,342,342,342,342,0.09375,0.21875,0.125,1.0
297,0.75,64,8,697,697,515,697,898,0.28125,0.203125,0.46875,1.0
298,0.75,64,8,863,863,900,863,900,1.0,0.234375,1.0,1.0
299,0.75,64,8,78,78,304,78,304,1.0,0.53125,1.0,1.0
300,0.75,64,8,779,779,908,779,908,1.0,0.96875,1.0,1.0
301,0.75,64,8,90,90,90,90,90,1.0,1.0,1.0,1.0
302,0.75,64,8,39,46,55,46,64,0.90625,0.09375,0.90625,1.0
303,0.75,64,8,525,525,525,525,975,1.0,0.0625,1.0,1.0
304,0.75,64,8,787,787,618,787,618,1.0,0.109375,1.0,1.0
305,0.75,64,8,715,715,715,715,982,1.0,0.09375,1.0,1.0
306,0.75,64,8,182,182,225,182,225,1.0,0.578125,1.0,1.0
307,0.75,64,8,415,415,711,415,855,1.0,0.21875,1.0,1.0
308,0.75,64,8,672,672,672,672,672,1.0,0.453125,1.0,1.0
309,0.75,64,8,221,221,221,221,221,1.0,0.625,1.0,1.0
310,0.75,64,8,678,457,678,457,678,0.734375,0.1875,0.796875,1.0
311,0.75,64,8,453,453,800,453,800,1.0,0.3125,1.0,1.0
312,0.75,64,8,76,76,336,76,336,1.0,0.0,1.0,1.0
313,0.75,64,8,519,519,448,519,448,1.0,0.078125,1.0,1.0
314,0.75,64,8,25,25,25,25,25,1.0,1.0,1.0,1.0
315,0.75,64,8,197,197,197,197,197,0.90625,0.0625,1.0,1.0
316,0.75,64,8,101,101,101,101,101,1.0,0.234375,1.0,1.0
317,0.75,64,8,795,795,795,795,795,1.0,0.875,1.0,1.0
318,0.75,64,8,902,713,499,713,499,0.25,0.96875,0.34375,1.0
319,0.75,64,8,170,170,170,170,170,1.0,0.890625,1.0,1.0
320,0.75,64,8,316,316,59,316,59,1.0,0.53125,1.0,1.0
321,0.75,64,8,382,382,0,382,0,0.46875,0.078125,0.46875,1.0
322,0.75,64,8,997,997,997,997,997,0.84375,0.625,0.875,1.0
323,0.75,64,8,108,108,985,108,985,1.0,0.5625,1.0,1.0
324,0.75,64,8,441,441,441,441,441,0.25,0.171875,0.15625,1.0
325,0.75,64,8,488,679,301,679,301,1.0,0.484375,1.0,1.0
326,0.75,64,8,971,971,971,971,971,1.0,1.0,1.0,1.0
327,0.75,64,8,207,185,207,185,207,0.28125,0.1875,0.296875,1.0
328,0.75,64,8,363,363,363,363,363,1.0,0.9375,1.0,1.0
329,0.75,64,8,794,794,999,794,999,1.0,0.265625,1.0,1.0
330,0.75,64,8,336,336,24,336,269,1.0,0.015625,1.0,1.0
331,0.75,64,8,159,211,159,211,159,0.359375,0.5625,0.0625,1.0
332,0.75,64,8,640,640,539,640,539,1.0,0.421875,1.0,1.0
333,0.75,64,8,951,951,951,951,951,1.0,0.59375,1.0,1.0
334,0.75,64,8,108,108,108,108,108,1.0,0.578125,1.0,1.0
335,0.75,64,8,747,747,804,747,804,0.78125,0.5,0.78125,1.0
336,0.75,64,8,827,827,893,827,893,0.59375,0.234375,0.5625,1.0
337,0.75,64,8,224,224,295,224,295,1.0,0.09375,1.0,1.0
338,0.75,64,8,812,812,812,812,812,1.0,0.5,1.0,1.0
339,0.75,64,8,524,524,875,524,875,1.0,0.359375,1.0,1.0
340,0.75,64,8,641,641,692,641,692,0.953125,0.5625,1.0,1.0
341,0.75,64,8,272,271,358,271,279,0.71875,0.09375,0.8125,1.0
342,0.75,64,8,134,132,146,132,81,1.0,0.203125,1.0,1.0
343,0.75,64,8,64,64,844,64,844,1.0,1.0,1.0,1.0
344,0.75,64,8,891,891,746,891,746,1.0,0.40625,1.0,1.0
345,0.75,64,8,757,757,757,757,757,1.0,1.0,1.0,1.0
346,0.75,64,8,296,296,296,296,296,1.0,0.71875,1.0,1.0
347,0.75,64,8,426,426,769,426,769,1.0,0.359375,1.0,1.0
348,0.75,64,8,649,649,755,649,755,1.0,0.46875,1.0,1.0
349,0.75,64,8,84,84,92,84,96,0.796875,0.03125,0.796875,1.0
350,0.75,64,8,350,350,349,350,349,0.625,0.203125,0.625,1.0
351,0.75,64,8,480,480,195,480,195,0.796875,0.0625,0.78125,1.0
352,0.75,64,8,115,115,115,115,115,1.0,0.640625,1.0,1.0
353,0.75,64,8,867,867,475,867,970,1.0,0.09375,1.0,1.0
354,0.75,64,8,130,130,130,130,130,1.0,0.625,1.0,1.0
355,0.75,64,8,727,727,727,727,727,1.0,0.96875,1.0,1.0
356,0.75,64,8,634,912,912,912,912,0.8125,0.21875,1.0,1.0
357,0.75,64,8,774,774,427,774,427,1.0,0.5,1.0,1.0
358,0.75,64,8,444,444,75,444,75,1.0,0.265625,1.0,1.0
359,0.75,64,8,147,147,147,147,147,1.0,0.53125,1.0,1.0
360,0.75,64,8,73,77,77,77,77,0.734375,0.234375,0.96875,1.0
361,0.75,64,8,886,424,424,424,424,0.421875,0.375,0.515625,1.0
362,0.75,64,8,287,287,350,287,350,1.0,0.5,1.0,1.0
363,0.75,64,8,142,142,142,142,142,1.0,0.125,1.0,1.0
364,0.75,64,8,127,128,21,128,557,1.0,0.1875,0.921875,1.0
365,0.75,64,8,200,155,200,155,231,1.0,0.125,1.0,1.0
366,0.75,64,8,723,723,852,723,852,1.0,0.28125,1.0,1.0
367,0.75,64,8,972,972,525,972,839,1.0,0.0625,1.0,1.0
368,0.75,64,8,225,225,225,225,225,1.0,0.875,1.0,1.0
369,0.75,64,8,319,319,40,319,40,1.0,0.875,1.0,1.0
370,0.75,64,8,750,750,982,750,982,1.0,0.265625,1.0,1.0
