,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
113,0.875,64,8,680,680,529,680,529,0.71875,0.625,0.8125,1.0
114,0.875,64,8,893,549,892,549,892,0.8125,0.359375,0.78125,1.0
115,0.875,64,8,385,385,385,385,385,1.0,0.890625,1.0,1.0
116,0.875,64,8,965,965,964,965,964,1.0,0.375,1.0,1.0
117,0.875,64,8,609,609,627,609,627,0.90625,0.375,1.0,1.0
118,0.875,64,8,131,131,131,131,131,1.0,0.765625,1.0,1.0
119,0.875,64,8,717,717,511,717,511,0.640625,0.25,0.71875,1.0
120,0.875,64,8,819,881,881,881,881,0.171875,0.59375,0.109375,1.0
121,0.875,64,8,870,870,870,870,870,0.265625,0.640625,0.1875,1.0
122,0.875,64,8,237,237,237,237,237,1.0,0.5,1.0,1.0
123,0.875,64,8,562,974,437,974,437,0.90625,0.75,1.0,1.0
124,0.875,64,8,48,48,48,48,48,1.0,0.75,1.0,1.0
125,0.875,64,8,979,975,147,975,147,1.0,0.625,1.0,1.0
126,0.875,64,8,834,834,834,834,834,1.0,1.0,1.0,1.0
127,0.875,64,8,709,748,846,748,846,0.90625,1.0,1.0,1.0
128,0.875,64,8,109,109,109,109,109,1.0,0.25,1.0,1.0
129,0.875,64,8,511,511,627,511,627,0.96875,0.71875,1.0,1.0
130,0.875,64,8,778,778,549,778,549,0.65625,0.8125,0.78125,1.0
131,0.875,64,8,521,521,579,521,579,1.0,0.75,1.0,1.0
132,0.875,64,8,996,991,350,991,350,0.03125,0.234375,0.046875,1.0
133,0.875,64,8,827,739,967,739,967,0.390625,0.53125,0.453125,1.0
134,0.875,64,8,241,241,241,241,241,1.0,0.875,1.0,1.0
135,0.875,64,8,700,89,968,89,968,0.265625,0.609375,0.234375,1.0
136,0.875,64,8,635,826,826,826,826,0.6875,0.40625,1.0,1.0
137,0.875,64,8,388,388,388,388,388,1.0,0.96875,1.0,1.0
138,0.875,64,8,124,124,79,124,79,0.25,0.375,0.3125,1.0
139,0.875,64,8,468,468,468,468,468,1.0,1.0,1.0,1.0
140,0.875,64,8,774,774,726,774,726,1.0,0.1875,1.0,1.0
141,0.875,64,8,662,662,892,662,892,1.0,0.703125,1.0,1.0
142,0.875,64,8,682,682,908,682,908,1.0,0.71875,1.0,1.0
143,0.875,64,8,591,591,443,591,443,1.0,0.390625,1.0,1.0
144,0.875,64,8,941,941,941,941,941,1.0,0.96875,1.0,1.0
145,0.875,64,8,51,51,33,51,33,1.0,0.375,1.0,1.0
146,0.875,64,8,75,75,670,75,670,0.625,0.484375,1.0,1.0
147,0.875,64,8,136,136,136,136,136,1.0,0.78125,1.0,1.0
148,0.875,64,8,182,182,262,182,262,0.90625,0.6875,1.0,1.0
149,0.875,64,8,901,901,899,901,899,1.0,0.34375,1.0,1.0
150,0.875,64,8,41,41,41,41,41,1.0,0.84375,1.0,1.0
151,0.875,64,8,289,289,174,289,174,1.0,0.625,1.0,1.0
152,0.875,64,8,19,19,21,19,21,0.65625,0.765625,0.734375,1.0
153,0.875,64,8,924,924,936,924,936,1.0,0.03125,1.0,1.0
154,0.875,64,8,516,431,431,431,431,0.9375,0.5,0.96875,1.0
155,0.875,64,8,258,258,258,258,258,1.0,1.0,1.0,1.0
156,0.875,64,8,976,976,976,976,976,0.65625,0.84375,0.84375,1.0
157,0.875,64,8,754,485,527,485,527,1.0,1.0,1.0,1.0
158,0.875,64,8,791,791,791,791,791,1.0,0.125,1.0,1.0
159,0.875,64,8,675,468,468,468,468,0.21875,0.59375,0.640625,1.0
160,0.875,64,8,317,317,11,317,11,1.0,0.515625,1.0,1.0
161,0.875,64,8,261,261,261,261,261,1.0,1.0,1.0,1.0
162,0.875,64,8,124,389,107,389,107,1.0,0.625,1.0,1.0
163,0.875,64,8,667,529,445,529,445,0.8125,0.96875,0.9375,1.0
164,0.875,64,8,170,221,221,221,221,1.0,1.0,1.0,1.0
165,0.875,64,8,257,257,222,257,222,0.34375,0.609375,0.46875,1.0
166,0.875,64,8,418,418,418,418,418,0.4375,0.5,0.34375,1.0
167,0.875,64,8,108,108,107,108,108,0.28125,0.0625,0.125,1.0
168,0.875,64,8,185,185,185,185,185,1.0,0.828125,1.0,1.0
169,0.875,64,8,746,746,746,746,746,1.0,0.5625,1.0,1.0
170,0.875,64,8,528,849,818,528,818,0.09375,0.6875,0.71875,1.0
171,0.875,64,8,107,107,107,107,107,1.0,1.0,1.0,1.0
172,0.875,64,8,578,578,578,578,578,0.65625,0.78125,0.71875,1.0
173,0.875,64,8,674,422,795,422,795,0.21875,0.5,0.125,1.0
174,0.875,64,8,240,241,238,241,238,1.0,0.28125,1.0,1.0
175,0.875,64,8,478,742,673,742,673,1.0,0.6875,1.0,1.0
176,0.875,64,8,922,922,789,922,789,1.0,0.34375,1.0,1.0
177,0.875,64,8,905,905,789,905,789,0.8125,0.59375,1.0,1.0
178,0.875,64,8,50,147,147,147,147,0.5625,1.0,1.0,1.0
179,0.875,64,8,463,738,738,738,738,0.75,0.453125,0.84375,1.0
180,0.875,64,8,256,256,197,256,197,0.6875,0.578125,0.765625,1.0
181,0.875,64,8,507,695,695,695,695,1.0,0.546875,1.0,1.0
182,0.875,64,8,392,392,392,392,392,1.0,1.0,1.0,1.0
183,0.875,64,8,884,884,905,884,905,1.0,0.78125,1.0,1.0
184,0.875,64,8,714,714,966,714,966,0.40625,0.625,0.59375,1.0
185,0.875,64,8,47,71,490,71,490,0.5,0.484375,0.625,1.0
186,0.875,64,8,271,271,271,271,271,1.0,0.75,1.0,1.0
187,0.875,64,8,136,136,136,136,136,1.0,0.796875,1.0,1.0
188,0.875,64,8,274,274,274,274,274,1.0,0.734375,1.0,1.0
189,0.875,64,8,188,188,189,188,189,1.0,0.703125,1.0,1.0
190,0.875,64,8,210,210,210,210,210,1.0,0.96875,1.0,1.0
191,0.875,64,8,349,349,385,349,385,1.0,0.15625,1.0,1.0
192,0.875,64,8,262,262,262,262,262,0.765625,0.625,1.0,1.0
193,0.875,64,8,171,168,159,168,159,0.34375,0.375,0.140625,1.0
194,0.875,64,8,20,20,20,20,20,1.0,1.0,1.0,1.0
195,0.875,64,8,421,421,846,421,846,0.703125,0.359375,0.765625,1.0
196,0.875,64,8,506,533,429,533,429,0.640625,0.5,0.65625,1.0
197,0.875,64,8,366,366,366,366,366,1.0,0.5,1.0,1.0
198,0.875,64,8,508,508,508,508,508,1.0,0.59375,1.0,1.0
199,0.875,64,8,984,984,984,984,984,1.0,0.75,1.0,1.0
200,0.875,64,8,456,456,302,456,302,1.0,0.359375,1.0,1.0
201,0.875,64,8,921,593,892,593,892,0.4375,0.640625,0.296875,1.0
202,0.875,64,8,2,2,3,2,3,1.0,1.0,1.0,1.0
203,0.875,64,8,328,937,911,937,911,0.859375,0.6875,1.0,1.0
204,0.875,64,8,792,695,905,695,905,0.484375,0.25,0.609375,1.0
205,0.875,64,8,561,707,820,561,820,0.046875,0.125,0.15625,1.0
206,0.875,64,8,503,503,503,503,503,1.0,0.0,1.0,1.0
207,0.875,64,8,745,622,409,622,409,0.09375,0.515625,0.296875,1.0
208,0.875,64,8,303,303,303,303,303,1.0,0.828125,1.0,1.0
209,0.875,64,8,111,111,908,111,908,1.0,0.75,1.0,1.0
210,0.875,64,8,996,996,68,996,68,0.953125,0.75,1.0,1.0
211,0.875,64,8,891,891,932,891,932,1.0,0.484375,1.0,1.0
212,0.875,64,8,504,750,846,831,846,0.03125,0.4375,0.03125,1.0
213,0.875,64,8,908,908,908,908,908,0.28125,1.0,0.4375,1.0
214,0.875,64,8,348,348,348,348,348,1.0,0.25,1.0,1.0
215,0.875,64,8,702,702,602,702,602,1.0,0.375,1.0,1.0
216,0.875,64,8,681,681,681,681,681,0.828125,0.65625,0.96875,1.0
217,0.875,64,8,702,602,602,602,602,0.1875,1.0,0.28125,1.0
218,0.875,64,8,603,603,661,603,661,0.78125,0.8125,1.0,1.0
219,0.875,64,8,206,206,206,206,206,1.0,0.46875,1.0,1.0
220,0.875,64,8,703,402,402,402,402,0.828125,0.609375,0.96875,1.0
221,0.875,64,8,561,561,432,561,432,1.0,0.546875,1.0,1.0
222,0.875,64,8,893,748,522,748,522,0.90625,0.578125,0.875,1.0
223,0.875,64,8,36,37,50,37,50,1.0,0.75,1.0,1.0
224,0.875,64,8,694,694,694,694,694,1.0,0.59375,1.0,1.0
225,0.875,64,8,942,964,964,964,964,0.84375,1.0,1.0,1.0
226,0.875,64,8,961,961,964,961,964,0.875,0.359375,0.8125,1.0
227,0.875,64,8,561,410,630,410,630,0.296875,0.390625,0.359375,1.0
228,0.875,64,8,378,378,378,378,378,1.0,0.5,1.0,1.0
229,0.875,64,8,61,61,61,61,61,1.0,0.53125,1.0,1.0
230,0.875,64,8,807,608,645,608,645,0.796875,0.625,0.96875,1.0
231,0.875,64,8,523,523,486,523,486,1.0,0.578125,1.0,1.0
232,0.875,64,8,85,85,20,85,20,1.0,0.234375,1.0,1.0
233,0.875,64,8,26,26,60,26,26,0.9375,0.078125,1.0,1.0
234,0.875,64,8,999,441,470,441,470,0.0625,0.5,0.03125,1.0
235,0.875,64,8,414,414,818,636,818,0.015625,1.0,0.09375,1.0
236,0.875,64,8,58,64,64,64,64,0.25,0.3125,0.40625,1.0
237,0.875,64,8,635,635,635,635,635,0.84375,0.328125,1.0,1.0
238,0.875,64,8,576,576,576,576,576,1.0,1.0,1.0,1.0
239,0.875,64,8,706,706,706,706,706,1.0,0.65625,1.0,1.0
240,0.875,64,8,547,547,724,547,724,0.65625,0.546875,0.625,1.0
241,0.875,64,8,32,31,32,30,32,0.21875,0.140625,0.0,1.0
242,0.875,64,8,990,990,990,990,990,0.46875,0.125,0.53125,1.0
243,0.875,64,8,631,631,844,631,844,1.0,0.46875,1.0,1.0
244,0.875,64,8,879,879,645,879,645,1.0,0.375,1.0,1.0
245,0.875,64,8,388,983,388,983,388,0.53125,0.671875,0.46875,1.0
246,0.875,64,8,476,476,538,476,538,1.0,0.125,1.0,1.0
247,0.875,64,8,546,402,402,402,402,1.0,0.78125,1.0,1.0
248,0.875,64,8,127,127,89,127,89,1.0,1.0,1.0,1.0
249,0.875,64,8,145,145,145,145,145,1.0,0.484375,1.0,1.0
250,0.875,64,8,109,109,984,109,984,1.0,0.6875,1.0,1.0
251,0.875,64,8,660,757,661,555,661,0.09375,0.46875,0.15625,1.0
252,0.875,64,8,131,131,131,131,131,1.0,1.0,1.0,1.0
253,0.875,64,8,938,924,924,924,924,0.578125,0.765625,0.546875,1.0
254,0.875,64,8,669,669,619,669,619,1.0,0.84375,1.0,1.0
255,0.875,64,8,160,266,417,266,417,0.0625,0.9375,0.21875,1.0
256,0.875,64,8,501,501,400,501,869,0.9375,0.0,1.0,1.0
257,0.875,64,8,856,856,820,856,820,0.015625,0.28125,0.0625,1.0
258,0.875,64,8,523,523,743,523,743,0.328125,0.75,0.40625,1.0
259,0.875,64,8,303,303,303,312,303,0.03125,0.4375,0.09375,1.0
260,0.875,64,8,344,344,344,344,344,1.0,0.9375,1.0,1.0
261,0.875,64,8,67,67,126,67,126,1.0,0.796875,1.0,1.0
262,0.875,64,8,188,188,181,188,181,1.0,0.6875,1.0,1.0
263,0.875,64,8,73,73,293,73,293,1.0,0.59375,1.0,1.0
264,0.875,64,8,670,665,581,665,581,0.40625,0.34375,0.5,1.0
265,0.875,64,8,188,191,184,191,184,0.25,0.15625,0.546875,1.0
266,0.875,64,8,362,362,362,362,362,1.0,1.0,1.0,1.0
267,0.875,64,8,965,965,967,965,967,1.0,0.59375,1.0,1.0
268,0.875,64,8,477,477,681,477,681,1.0,1.0,1.0,1.0
269,0.875,64,8,68,68,68,68,68,0.40625,0.421875,0.359375,1.0
270,0.875,64,8,838,804,481,804,481,0.046875,0.5625,0.015625,1.0
271,0.875,64,8,721,721,496,721,721,1.0,0.109375,1.0,1.0
272,0.875,64,8,452,452,903,452,903,0.59375,0.65625,0.46875,1.0
273,0.875,64,8,981,981,802,981,802,1.0,0.5625,1.0,1.0
274,0.875,64,8,711,711,607,711,607,0.796875,0.59375,0.75,1.0
275,0.875,64,8,675,867,609,867,609,0.78125,0.546875,0.796875,1.0
276,0.875,64,8,472,472,472,472,472,1.0,0.84375,1.0,1.0
277,0.875,64,8,706,580,821,580,821,0.875,0.46875,1.0,1.0
278,0.875,64,8,794,578,617,578,617,0.71875,0.328125,0.796875,1.0
279,0.875,64,8,407,407,817,407,817,1.0,0.5625,1.0,1.0
280,0.875,64,8,561,561,561,561,561,1.0,0.875,1.0,1.0
281,0.875,64,8,963,611,842,611,842,0.171875,0.671875,0.171875,1.0
282,0.875,64,8,941,941,941,941,941,1.0,0.15625,1.0,1.0
283,0.875,64,8,566,566,683,566,683,1.0,0.671875,1.0,1.0
284,0.875,64,8,927,927,927,927,927,1.0,0.78125,1.0,1.0
285,0.875,64,8,986,986,986,986,986,1.0,1.0,1.0,1.0
286,0.875,64,8,94,94,94,94,94,1.0,0.75,1.0,1.0
287,0.875,64,8,3,3,3,3,3,1.0,1.0,1.0,1.0
288,0.875,64,8,209,209,163,209,163,1.0,1.0,1.0,1.0
289,0.875,64,8,1,1,1,1,1,1.0,0.75,1.0,1.0
290,0.875,64,8,571,449,425,449,425,1.0,0.90625,1.0,1.0
291,0.875,64,8,201,201,201,201,201,1.0,1.0,1.0,1.0
292,0.875,64,8,116,116,68,116,68,1.0,0.5,1.0,1.0
293,0.875,64,8,451,451,622,451,622,1.0,0.390625,1.0,1.0
294,0.875,64,8,476,476,476,476,476,1.0,1.0,1.0,1.0
295,0.875,64,8,773,773,684,773,684,0.71875,0.484375,1.0,1.0
296,0.875,64,8,341,342,150,342,150,0.953125,0.5625,0.890625,1.0
297,0.875,64,8,697,697,486,697,486,0.59375,0.90625,0.828125,1.0
298,0.875,64,8,863,863,895,863,895,1.0,0.3125,1.0,1.0
299,0.875,64,8,78,78,314,78,314,0.25,0.3125,0.53125,1.0
300,0.875,64,8,779,779,779,779,779,1.0,0.84375,1.0,1.0
301,0.875,64,8,90,90,90,90,90,1.0,0.875,1.0,1.0
302,0.875,64,8,39,46,46,46,46,1.0,0.59375,1.0,1.0
303,0.875,64,8,525,525,908,525,908,0.546875,0.671875,0.703125,1.0
304,0.875,64,8,787,787,679,787,679,0.34375,0.28125,0.421875,1.0
305,0.875,64,8,715,715,461,715,461,1.0,0.40625,1.0,1.0
306,0.875,64,8,182,182,182,182,182,1.0,0.90625,1.0,1.0
307,0.875,64,8,415,415,470,415,470,1.0,0.5625,1.0,1.0
308,0.875,64,8,672,672,879,672,879,1.0,0.25,1.0,1.0
309,0.875,64,8,221,221,221,221,221,0.796875,0.8125,0.828125,1.0
310,0.875,64,8,678,982,834,982,834,0.515625,1.0,0.515625,1.0
311,0.875,64,8,453,453,453,453,453,1.0,1.0,1.0,1.0
312,0.875,64,8,76,76,76,76,76,1.0,1.0,1.0,1.0
313,0.875,64,8,519,519,619,519,619,1.0,0.84375,1.0,1.0
314,0.875,64,8,25,25,25,25,25,1.0,1.0,1.0,1.0
315,0.875,64,8,197,183,796,183,796,0.140625,0.25,0.25,1.0
316,0.875,64,8,101,101,101,101,101,1.0,1.0,1.0,1.0
317,0.875,64,8,795,795,795,795,795,1.0,0.46875,1.0,1.0
318,0.875,64,8,902,485,530,485,754,0.421875,0.0,0.578125,1.0
319,0.875,64,8,170,170,177,170,177,0.578125,0.6875,0.625,1.0
320,0.875,64,8,316,316,316,316,316,0.84375,0.625,1.0,1.0
321,0.875,64,8,382,382,494,382,494,1.0,0.3125,1.0,1.0
322,0.875,64,8,997,997,997,997,997,1.0,0.546875,1.0,1.0
323,0.875,64,8,108,985,985,985,985,1.0,0.625,1.0,1.0
324,0.875,64,8,441,441,441,441,441,0.96875,0.046875,0.96875,1.0
325,0.875,64,8,488,679,679,679,679,1.0,0.75,1.0,1.0
326,0.875,64,8,971,971,683,971,683,1.0,0.140625,1.0,1.0
327,0.875,64,8,207,207,209,207,209,0.609375,0.5625,0.8125,1.0
328,0.875,64,8,363,363,363,363,363,1.0,1.0,1.0,1.0
329,0.875,64,8,794,794,619,794,619,1.0,0.71875,1.0,1.0
330,0.875,64,8,336,336,334,278,334,0.359375,0.421875,0.140625,1.0
331,0.875,64,8,159,162,162,162,162,0.375,0.625,0.640625,1.0
332,0.875,64,8,640,640,918,640,918,1.0,0.671875,1.0,1.0
333,0.875,64,8,951,951,951,951,951,1.0,1.0,1.0,1.0
334,0.875,64,8,108,108,961,108,961,1.0,0.390625,1.0,1.0
335,0.875,64,8,747,747,747,747,747,0.84375,0.84375,1.0,1.0
336,0.875,64,8,827,827,553,827,553,1.0,0.9375,1.0,1.0
337,0.875,64,8,224,297,295,297,295,0.53125,0.453125,0.4375,1.0
338,0.875,64,8,812,812,812,812,812,1.0,0.375,1.0,1.0
339,0.875,64,8,524,597,461,597,461,0.78125,0.5625,0.765625,1.0
340,0.875,64,8,641,418,784,641,784,0.171875,0.625,0.1875,1.0
341,0.875,64,8,272,151,294,151,294,0.0625,0.171875,0.03125,1.0
342,0.875,64,8,134,81,879,81,879,0.53125,0.5,0.75,1.0
343,0.875,64,8,64,64,59,64,59,0.90625,0.25,0.96875,1.0
344,0.875,64,8,891,891,891,891,891,1.0,0.34375,1.0,1.0
345,0.875,64,8,757,757,897,757,897,1.0,0.703125,1.0,1.0
346,0.875,64,8,296,296,149,296,149,1.0,1.0,1.0,1.0
347,0.875,64,8,426,426,908,426,908,1.0,0.75,1.0,1.0
348,0.875,64,8,649,649,682,649,682,1.0,0.6875,1.0,1.0
349,0.875,64,8,84,84,92,84,92,0.640625,0.625,1.0,1.0
350,0.875,64,8,350,350,350,350,350,1.0,0.5,1.0,1.0
351,0.875,64,8,480,552,480,800,480,0.046875,0.578125,0.15625,1.0
352,0.875,64,8,115,115,116,115,116,0.96875,1.0,1.0,1.0
353,0.875,64,8,867,867,867,867,867,1.0,0.9375,0.9375,1.0
354,0.875,64,8,130,130,130,130,130,1.0,1.0,1.0,1.0
355,0.875,64,8,727,727,538,727,538,1.0,0.90625,1.0,1.0
356,0.875,64,8,634,858,425,858,425,0.78125,0.140625,0.84375,1.0
357,0.875,64,8,774,419,459,419,459,0.78125,0.453125,1.0,1.0
358,0.875,64,8,444,444,701,444,701,1.0,0.78125,1.0,1.0
359,0.875,64,8,147,147,147,147,147,1.0,1.0,1.0,1.0
360,0.875,64,8,73,75,314,75,314,1.0,0.75,1.0,1.0
361,0.875,64,8,886,424,877,424,877,0.0625,0.15625,0.0,1.0
362,0.875,64,8,287,287,350,287,350,1.0,0.6875,1.0,1.0
363,0.875,64,8,142,142,142,142,142,0.34375,1.0,0.65625,1.0
364,0.875,64,8,127,128,143,128,143,1.0,1.0,1.0,1.0
365,0.875,64,8,200,155,187,155,187,0.65625,0.75,0.734375,1.0
366,0.875,64,8,723,723,723,723,723,1.0,0.640625,1.0,1.0
367,0.875,64,8,972,979,979,979,979,0.078125,0.75,0.03125,1.0
368,0.875,64,8,225,225,225,225,225,1.0,1.0,1.0,1.0
369,0.875,64,8,319,320,318,320,318,0.734375,1.0,1.0,1.0
370,0.875,64,8,750,750,750,750,750,1.0,0.90625,1.0,1.0
