,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
114,0.0625,64,16,893,868,111,549,549,0.03125,0.328125,0.109375,1.0
115,0.0625,64,16,385,386,111,385,385,0.0625,0.125,0.5,1.0
116,0.0625,64,16,965,965,111,965,965,0.078125,0.234375,1.0,1.0
117,0.0625,64,16,609,436,111,609,609,0.125,0.265625,1.0,1.0
118,0.0625,64,16,131,131,111,131,131,0.625,0.078125,1.0,1.0
119,0.0625,64,16,717,511,111,717,717,0.0625,0.234375,1.0,1.0
120,0.0625,64,16,819,854,111,819,819,0.015625,0.265625,0.515625,1.0
121,0.0625,64,16,870,444,111,870,870,0.09375,0.3125,1.0,1.0
122,0.0625,64,16,237,237,111,236,242,0.046875,0.34375,0.015625,1.0
123,0.0625,64,16,562,682,111,562,974,0.1875,0.125,0.1875,1.0
124,0.0625,64,16,48,48,48,48,48,0.40625,0.0,1.0,1.0
125,0.0625,64,16,979,472,111,975,975,0.15625,0.09375,0.96875,1.0
126,0.0625,64,16,834,834,111,906,906,0.0625,0.234375,1.0,1.0
127,0.0625,64,16,709,893,111,748,748,0.09375,0.296875,1.0,1.0
128,0.0625,64,16,109,109,111,109,109,0.203125,0.296875,1.0,1.0
129,0.0625,64,16,511,511,111,511,656,0.046875,0.265625,0.109375,1.0
130,0.0625,64,16,778,458,111,778,778,0.046875,0.265625,0.890625,1.0
131,0.0625,64,16,521,521,111,521,521,0.078125,0.171875,0.875,1.0
132,0.0625,64,16,996,996,111,996,996,0.59375,0.09375,1.0,1.0
133,0.0625,64,16,827,619,111,891,891,0.015625,0.234375,0.8125,1.0
134,0.0625,64,16,241,223,111,241,241,0.03125,0.234375,0.1875,1.0
135,0.0625,64,16,700,999,111,700,700,0.125,0.25,0.34375,1.0
136,0.0625,64,16,635,479,111,635,635,0.078125,0.109375,0.078125,1.0
137,0.0625,64,16,388,388,111,388,388,0.625,0.109375,1.0,1.0
138,0.0625,64,16,124,124,111,124,124,0.234375,0.15625,0.96875,1.0
139,0.0625,64,16,468,468,111,468,468,0.65625,0.078125,1.0,1.0
140,0.0625,64,16,774,774,111,774,774,0.15625,0.28125,1.0,1.0
141,0.0625,64,16,662,605,111,662,662,0.15625,0.171875,0.90625,1.0
142,0.0625,64,16,682,682,111,682,682,0.46875,0.109375,1.0,1.0
143,0.0625,64,16,591,591,111,591,591,0.609375,0.1875,1.0,1.0
144,0.0625,64,16,941,941,941,941,941,0.59375,0.0625,1.0,1.0
145,0.0625,64,16,51,33,111,33,33,0.28125,0.203125,0.28125,1.0
146,0.0625,64,16,75,442,111,75,75,0.0625,0.265625,1.0,1.0
147,0.0625,64,16,136,136,111,136,136,0.671875,0.03125,1.0,1.0
148,0.0625,64,16,182,182,111,182,182,0.21875,0.328125,1.0,1.0
149,0.0625,64,16,901,901,111,901,728,0.109375,0.265625,0.0625,1.0
150,0.0625,64,16,41,351,111,41,41,0.0625,0.203125,1.0,1.0
151,0.0625,64,16,289,289,111,289,289,0.8125,0.109375,1.0,1.0
152,0.0625,64,16,19,12,111,19,12,0.234375,0.234375,0.28125,1.0
153,0.0625,64,16,924,924,111,924,924,0.65625,0.078125,1.0,1.0
154,0.0625,64,16,516,431,111,431,431,0.5625,0.296875,0.65625,1.0
155,0.0625,64,16,258,258,111,258,258,0.375,0.140625,1.0,1.0
156,0.0625,64,16,976,976,111,976,976,0.390625,0.125,1.0,1.0
157,0.0625,64,16,754,485,111,485,485,0.359375,0.1875,1.0,1.0
158,0.0625,64,16,791,791,111,791,791,0.546875,0.265625,1.0,1.0
159,0.0625,64,16,675,757,111,734,734,0.015625,0.4375,0.453125,1.0
160,0.0625,64,16,317,317,317,317,317,0.609375,0.125,1.0,1.0
161,0.0625,64,16,261,261,111,261,261,0.203125,0.1875,1.0,1.0
162,0.0625,64,16,124,124,111,124,26,0.078125,0.1875,0.09375,1.0
163,0.0625,64,16,667,529,111,793,793,0.078125,0.21875,0.765625,1.0
164,0.0625,64,16,170,221,111,221,221,0.859375,0.046875,1.0,1.0
165,0.0625,64,16,257,223,111,222,222,0.1875,0.390625,0.109375,1.0
166,0.0625,64,16,418,563,111,767,767,0.0625,0.265625,1.0,1.0
167,0.0625,64,16,108,108,111,108,108,0.21875,0.21875,0.625,1.0
168,0.0625,64,16,185,185,111,185,185,0.015625,0.359375,1.0,1.0
169,0.0625,64,16,746,746,746,746,746,0.828125,0.125,1.0,1.0
170,0.0625,64,16,528,968,111,849,849,0.125,0.3125,1.0,1.0
171,0.0625,64,16,107,107,107,107,107,0.75,0.140625,1.0,1.0
172,0.0625,64,16,578,982,111,982,982,0.3125,0.15625,0.96875,1.0
173,0.0625,64,16,674,674,111,674,674,0.09375,0.140625,1.0,1.0
174,0.0625,64,16,240,241,111,241,241,0.078125,0.03125,1.0,1.0
175,0.0625,64,16,478,742,111,478,478,0.03125,0.203125,0.96875,1.0
176,0.0625,64,16,922,922,111,922,922,0.875,0.015625,1.0,1.0
177,0.0625,64,16,905,905,111,905,564,0.09375,0.328125,0.15625,1.0
178,0.0625,64,16,50,975,111,801,801,0.125,0.125,1.0,1.0
179,0.0625,64,16,463,738,111,412,412,0.140625,0.21875,0.53125,1.0
180,0.0625,64,16,256,199,111,256,256,0.078125,0.359375,1.0,1.0
181,0.0625,64,16,507,695,111,695,695,0.5,0.234375,0.96875,1.0
182,0.0625,64,16,392,392,111,392,392,0.859375,0.09375,1.0,1.0
183,0.0625,64,16,884,884,111,884,884,0.859375,0.078125,1.0,1.0
184,0.0625,64,16,714,714,111,679,679,0.0625,0.1875,0.0,1.0
185,0.0625,64,16,47,652,111,610,596,0.0625,0.328125,0.15625,1.0
186,0.0625,64,16,271,271,111,271,271,0.703125,0.140625,1.0,1.0
187,0.0625,64,16,136,97,111,136,136,0.046875,0.21875,1.0,1.0
188,0.0625,64,16,274,274,111,274,274,0.25,0.21875,1.0,1.0
189,0.0625,64,16,188,188,111,188,188,0.109375,0.109375,1.0,1.0
190,0.0625,64,16,210,210,111,210,246,0.140625,0.296875,0.578125,1.0
191,0.0625,64,16,349,349,111,349,349,0.15625,0.234375,1.0,1.0
192,0.0625,64,16,262,171,111,262,151,0.0,0.359375,0.09375,1.0
193,0.0625,64,16,171,168,111,171,168,0.078125,0.203125,0.40625,1.0
194,0.0625,64,16,20,20,111,20,20,0.625,0.21875,1.0,1.0
195,0.0625,64,16,421,421,111,421,421,0.078125,0.1875,0.109375,1.0
196,0.0625,64,16,506,533,111,533,533,0.484375,0.140625,1.0,1.0
197,0.0625,64,16,366,366,111,366,366,0.328125,0.109375,1.0,1.0
198,0.0625,64,16,508,508,111,508,508,0.859375,0.109375,1.0,1.0
199,0.0625,64,16,984,984,984,984,984,0.4375,0.015625,1.0,1.0
200,0.0625,64,16,456,512,111,456,456,0.0625,0.140625,1.0,1.0
201,0.0625,64,16,921,917,111,921,921,0.0,0.171875,0.96875,1.0
202,0.0625,64,16,2,2,111,2,2,0.1875,0.15625,1.0,1.0
203,0.0625,64,16,328,853,111,947,947,0.15625,0.203125,0.96875,1.0
204,0.0625,64,16,792,474,111,792,792,0.0,0.296875,0.96875,1.0
205,0.0625,64,16,561,583,111,561,561,0.015625,0.09375,1.0,1.0
206,0.0625,64,16,503,503,111,503,503,0.125,0.234375,1.0,1.0
207,0.0625,64,16,745,622,111,485,485,0.0625,0.140625,0.03125,1.0
208,0.0625,64,16,303,304,111,303,303,0.015625,0.21875,1.0,1.0
209,0.0625,64,16,111,111,111,111,111,0.671875,0.265625,1.0,1.0
210,0.0625,64,16,996,44,111,996,996,0.0,0.203125,0.96875,1.0
211,0.0625,64,16,891,891,111,891,891,0.53125,0.078125,1.0,1.0
212,0.0625,64,16,504,619,111,750,750,0.0625,0.234375,0.453125,1.0
213,0.0625,64,16,908,404,111,908,908,0.359375,0.125,0.15625,1.0
214,0.0625,64,16,348,172,111,348,348,0.0,0.171875,1.0,1.0
215,0.0625,64,16,702,702,111,702,702,0.09375,0.234375,1.0,1.0
216,0.0625,64,16,681,526,111,681,681,0.0,0.390625,0.5625,1.0
217,0.0625,64,16,702,702,111,702,702,0.09375,0.203125,1.0,1.0
218,0.0625,64,16,603,603,111,603,603,0.203125,0.265625,0.46875,1.0
219,0.0625,64,16,206,206,111,206,206,0.328125,0.203125,1.0,1.0
220,0.0625,64,16,703,833,111,402,402,0.03125,0.171875,1.0,1.0
221,0.0625,64,16,561,561,111,561,561,0.4375,0.171875,1.0,1.0
222,0.0625,64,16,893,574,111,893,893,0.09375,0.234375,1.0,1.0
223,0.0625,64,16,36,37,111,37,37,0.671875,0.171875,1.0,1.0
224,0.0625,64,16,694,694,694,694,694,0.890625,0.125,1.0,1.0
225,0.0625,64,16,942,964,111,964,964,0.171875,0.15625,0.796875,1.0
226,0.0625,64,16,961,931,111,961,961,0.15625,0.296875,1.0,1.0
227,0.0625,64,16,561,561,111,561,561,0.015625,0.3125,1.0,1.0
228,0.0625,64,16,378,378,111,378,378,0.4375,0.28125,1.0,1.0
229,0.0625,64,16,61,61,111,61,61,0.359375,0.140625,1.0,1.0
230,0.0625,64,16,807,444,111,608,608,0.046875,0.1875,0.796875,1.0
231,0.0625,64,16,523,523,111,523,523,0.171875,0.171875,1.0,1.0
232,0.0625,64,16,85,85,111,85,85,0.40625,0.078125,1.0,1.0
233,0.0625,64,16,26,941,111,26,119,0.015625,0.203125,0.03125,1.0
234,0.0625,64,16,999,470,111,899,899,0.15625,0.34375,0.890625,1.0
235,0.0625,64,16,414,414,111,414,615,0.15625,0.21875,0.5,1.0
236,0.0625,64,16,58,58,111,58,53,0.09375,0.171875,0.125,1.0
237,0.0625,64,16,635,685,111,635,635,0.640625,0.203125,1.0,1.0
238,0.0625,64,16,576,576,111,576,576,0.75,0.125,1.0,1.0
239,0.0625,64,16,706,706,111,706,706,0.046875,0.359375,0.828125,1.0
240,0.0625,64,16,547,547,111,724,724,0.15625,0.265625,0.09375,1.0
241,0.0625,64,16,32,30,111,30,30,0.1875,0.09375,0.53125,1.0
242,0.0625,64,16,990,990,111,990,990,0.25,0.25,1.0,1.0
243,0.0625,64,16,631,631,111,631,804,0.265625,0.34375,0.03125,1.0
244,0.0625,64,16,879,879,111,879,879,0.328125,0.1875,1.0,1.0
245,0.0625,64,16,388,905,111,388,388,0.015625,0.328125,1.0,1.0
246,0.0625,64,16,476,476,111,476,476,0.296875,0.15625,1.0,1.0
247,0.0625,64,16,546,402,111,546,546,0.0,0.328125,0.296875,1.0
248,0.0625,64,16,127,127,111,127,127,0.46875,0.109375,1.0,1.0
249,0.0625,64,16,145,145,111,145,145,0.546875,0.3125,1.0,1.0
250,0.0625,64,16,109,109,111,109,109,0.78125,0.015625,1.0,1.0
251,0.0625,64,16,660,436,111,757,757,0.03125,0.265625,0.0625,1.0
252,0.0625,64,16,131,131,111,131,131,0.5625,0.078125,1.0,1.0
253,0.0625,64,16,938,924,111,935,935,0.25,0.109375,0.546875,1.0
254,0.0625,64,16,669,669,111,669,669,0.859375,0.0625,1.0,1.0
255,0.0625,64,16,160,202,111,202,202,0.015625,0.25,0.390625,1.0
256,0.0625,64,16,501,903,111,885,885,0.125,0.21875,0.375,1.0
257,0.0625,64,16,856,856,111,744,744,0.03125,0.171875,0.359375,1.0
258,0.0625,64,16,523,743,111,872,872,0.09375,0.28125,0.71875,1.0
259,0.0625,64,16,303,986,111,303,303,0.171875,0.109375,1.0,1.0
260,0.0625,64,16,344,344,111,344,344,0.59375,0.140625,1.0,1.0
261,0.0625,64,16,67,67,111,67,67,0.578125,0.15625,1.0,1.0
262,0.0625,64,16,188,188,111,188,188,0.265625,0.3125,1.0,1.0
263,0.0625,64,16,73,679,111,73,73,0.015625,0.25,1.0,1.0
264,0.0625,64,16,670,670,111,670,670,0.078125,0.21875,0.96875,1.0
265,0.0625,64,16,188,191,111,267,273,0.03125,0.25,0.390625,1.0
266,0.0625,64,16,362,362,111,362,362,0.609375,0.25,1.0,1.0
267,0.0625,64,16,965,965,111,965,965,0.046875,0.28125,1.0,1.0
268,0.0625,64,16,477,477,111,477,477,0.015625,0.203125,1.0,1.0
269,0.0625,64,16,68,66,111,68,68,0.4375,0.109375,0.40625,1.0
270,0.0625,64,16,838,711,111,711,711,0.125,0.234375,1.0,1.0
271,0.0625,64,16,721,721,111,721,721,0.5,0.140625,1.0,1.0
272,0.0625,64,16,452,659,111,659,928,0.0625,0.3125,0.40625,1.0
273,0.0625,64,16,981,703,111,830,830,0.296875,0.15625,0.03125,1.0
274,0.0625,64,16,711,530,111,737,737,0.03125,0.09375,1.0,1.0
275,0.0625,64,16,675,821,111,867,874,0.078125,0.109375,0.421875,1.0
276,0.0625,64,16,472,693,111,693,693,0.109375,0.25,0.6875,1.0
277,0.0625,64,16,706,580,111,580,580,0.171875,0.140625,0.4375,1.0
278,0.0625,64,16,794,794,111,578,578,0.109375,0.234375,0.9375,1.0
279,0.0625,64,16,407,407,111,407,407,0.578125,0.234375,1.0,1.0
280,0.0625,64,16,561,561,111,561,561,0.546875,0.1875,1.0,1.0
281,0.0625,64,16,963,963,111,544,544,0.046875,0.328125,0.15625,1.0
282,0.0625,64,16,941,941,111,941,941,0.296875,0.28125,1.0,1.0
283,0.0625,64,16,566,566,111,566,566,0.125,0.25,1.0,1.0
284,0.0625,64,16,927,927,111,927,927,0.515625,0.109375,1.0,1.0
285,0.0625,64,16,986,986,111,986,986,0.890625,0.015625,1.0,1.0
286,0.0625,64,16,94,94,111,94,94,0.5625,0.171875,1.0,1.0
287,0.0625,64,16,3,3,111,3,3,0.296875,0.078125,1.0,1.0
288,0.0625,64,16,209,209,111,178,178,0.25,0.203125,0.234375,1.0
289,0.0625,64,16,1,1,111,1,1,0.3125,0.234375,1.0,1.0
290,0.0625,64,16,571,915,111,449,762,0.0625,0.21875,0.15625,1.0
291,0.0625,64,16,201,201,111,201,201,0.5625,0.296875,1.0,1.0
292,0.0625,64,16,116,116,111,116,116,0.453125,0.015625,0.953125,1.0
293,0.0625,64,16,451,451,111,451,451,0.453125,0.234375,1.0,1.0
294,0.0625,64,16,476,476,476,476,476,0.515625,0.03125,1.0,1.0
295,0.0625,64,16,773,725,111,901,901,0.125,0.25,0.375,1.0
296,0.0625,64,16,341,730,111,343,343,0.0625,0.140625,0.625,1.0
297,0.0625,64,16,697,560,111,697,697,0.03125,0.25,0.578125,1.0
298,0.0625,64,16,863,920,111,863,863,0.046875,0.15625,1.0,1.0
299,0.0625,64,16,78,27,111,78,78,0.0,0.265625,1.0,1.0
300,0.0625,64,16,779,779,779,779,779,0.359375,0.0625,1.0,1.0
301,0.0625,64,16,90,90,90,90,90,0.828125,0.125,1.0,1.0
302,0.0625,64,16,39,46,111,46,46,0.21875,0.171875,1.0,1.0
303,0.0625,64,16,525,525,111,525,525,0.078125,0.203125,1.0,1.0
304,0.0625,64,16,787,478,111,787,787,0.015625,0.109375,1.0,1.0
305,0.0625,64,16,715,715,111,715,715,0.65625,0.1875,1.0,1.0
306,0.0625,64,16,182,182,111,182,182,0.34375,0.09375,1.0,1.0
307,0.0625,64,16,415,415,111,415,415,0.171875,0.234375,0.875,1.0
308,0.0625,64,16,672,672,111,672,672,0.3125,0.203125,1.0,1.0
309,0.0625,64,16,221,221,111,221,221,0.671875,0.15625,1.0,1.0
310,0.0625,64,16,678,982,111,678,678,0.28125,0.34375,0.671875,1.0
311,0.0625,64,16,453,453,111,453,453,0.71875,0.125,1.0,1.0
312,0.0625,64,16,76,76,76,76,76,0.40625,0.0,1.0,1.0
313,0.0625,64,16,519,519,111,519,519,0.390625,0.25,1.0,1.0
314,0.0625,64,16,25,25,111,25,25,0.203125,0.09375,1.0,1.0
315,0.0625,64,16,197,197,111,197,183,0.15625,0.203125,0.015625,1.0
316,0.0625,64,16,101,101,111,101,101,0.359375,0.3125,1.0,1.0
317,0.0625,64,16,795,795,111,795,795,0.5625,0.125,1.0,1.0
318,0.0625,64,16,902,777,111,777,777,0.109375,0.15625,0.390625,1.0
319,0.0625,64,16,170,177,111,170,170,0.1875,0.25,1.0,1.0
320,0.0625,64,16,316,316,111,316,316,0.296875,0.203125,1.0,1.0
321,0.0625,64,16,382,382,111,382,382,0.3125,0.265625,0.65625,1.0
322,0.0625,64,16,997,997,111,997,997,0.0625,0.25,1.0,1.0
323,0.0625,64,16,108,985,111,985,985,0.3125,0.140625,1.0,1.0
324,0.0625,64,16,441,441,111,441,441,0.4375,0.171875,1.0,1.0
325,0.0625,64,16,488,679,111,679,679,0.328125,0.140625,1.0,1.0
326,0.0625,64,16,971,971,111,971,328,0.125,0.28125,0.0625,1.0
327,0.0625,64,16,207,472,111,185,185,0.015625,0.25,0.96875,1.0
328,0.0625,64,16,363,363,111,363,363,0.578125,0.015625,1.0,1.0
329,0.0625,64,16,794,794,111,794,794,0.28125,0.265625,1.0,1.0
330,0.0625,64,16,336,80,111,336,336,0.03125,0.234375,1.0,1.0
331,0.0625,64,16,159,253,111,159,159,0.015625,0.25,0.53125,1.0
332,0.0625,64,16,640,640,111,640,640,0.671875,0.203125,1.0,1.0
333,0.0625,64,16,951,951,111,951,951,0.5625,0.265625,1.0,1.0
334,0.0625,64,16,108,108,111,108,108,0.640625,0.28125,1.0,1.0
335,0.0625,64,16,747,422,111,747,747,0.0625,0.359375,0.625,1.0
336,0.0625,64,16,827,756,111,827,827,0.046875,0.265625,0.09375,1.0
337,0.0625,64,16,224,224,111,224,224,0.03125,0.265625,1.0,1.0
338,0.0625,64,16,812,812,111,812,812,0.375,0.09375,1.0,1.0
339,0.0625,64,16,524,634,111,414,414,0.03125,0.375,0.25,1.0
340,0.0625,64,16,641,800,111,641,823,0.03125,0.203125,0.140625,1.0
341,0.0625,64,16,272,273,111,271,358,0.03125,0.1875,0.4375,1.0
342,0.0625,64,16,134,81,111,132,132,0.03125,0.171875,1.0,1.0
343,0.0625,64,16,64,64,111,64,64,0.140625,0.28125,1.0,1.0
344,0.0625,64,16,891,891,111,891,891,0.296875,0.265625,1.0,1.0
345,0.0625,64,16,757,757,111,757,757,0.625,0.125,1.0,1.0
346,0.0625,64,16,296,296,111,296,296,0.734375,0.03125,1.0,1.0
347,0.0625,64,16,426,426,111,426,426,0.453125,0.328125,1.0,1.0
348,0.0625,64,16,649,649,111,649,649,0.375,0.09375,1.0,1.0
349,0.0625,64,16,84,900,111,84,84,0.015625,0.140625,1.0,1.0
350,0.0625,64,16,350,342,111,350,350,0.0,0.234375,1.0,1.0
351,0.0625,64,16,480,982,111,480,480,0.046875,0.234375,1.0,1.0
352,0.0625,64,16,115,125,111,115,115,0.0625,0.296875,1.0,1.0
353,0.0625,64,16,867,867,111,867,867,0.15625,0.265625,1.0,1.0
