,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
71,0.125,64,8,705,705,111,705,705,0.34375,0.25,1.0,1.0
72,0.125,64,8,202,202,111,202,202,0.84375,0.0,1.0,1.0
73,0.125,64,8,618,544,111,587,587,0.265625,0.234375,0.15625,1.0
74,0.125,64,8,278,280,111,280,272,0.234375,0.203125,0.4375,1.0
75,0.125,64,8,583,583,111,583,760,0.359375,0.25,0.40625,1.0
76,0.125,64,8,419,419,111,549,549,0.296875,0.125,0.734375,1.0
77,0.125,64,8,84,84,111,84,84,0.90625,0.109375,1.0,1.0
78,0.125,64,8,688,688,111,688,836,0.421875,0.3125,0.34375,1.0
79,0.125,64,8,351,351,111,351,351,0.4375,0.03125,1.0,1.0
80,0.125,64,8,806,806,111,658,658,0.03125,0.28125,0.46875,1.0
81,0.125,64,8,884,500,111,500,519,0.546875,0.0625,0.5,1.0
82,0.125,64,8,145,145,111,145,145,0.953125,0.0625,1.0,1.0
83,0.125,64,8,335,335,111,335,15,0.484375,0.25,0.6875,1.0
84,0.125,64,8,633,897,111,570,570,0.015625,0.171875,0.546875,1.0
85,0.125,64,8,360,360,111,360,148,0.484375,0.1875,0.921875,1.0
86,0.125,64,8,715,715,715,715,715,0.90625,0.046875,1.0,1.0
87,0.125,64,8,78,78,111,78,78,0.78125,0.03125,1.0,1.0
88,0.125,64,8,935,935,111,935,959,0.1875,0.265625,0.671875,1.0
89,0.125,64,8,171,171,111,171,171,0.296875,0.125,0.640625,1.0
90,0.125,64,8,603,603,111,603,603,0.3125,0.4375,1.0,1.0
91,0.125,64,8,389,389,111,389,389,0.96875,0.015625,1.0,1.0
92,0.125,64,8,370,370,111,370,370,0.453125,0.25,1.0,1.0
93,0.125,64,8,449,449,111,449,449,0.390625,0.28125,1.0,1.0
94,0.125,64,8,572,509,111,509,509,0.125,0.25,0.59375,1.0
95,0.125,64,8,60,62,111,62,62,0.0625,0.328125,0.578125,1.0
96,0.125,64,8,779,779,111,779,874,0.328125,0.125,0.796875,1.0
97,0.125,64,8,347,347,347,347,294,0.84375,0.0625,0.421875,1.0
98,0.125,64,8,370,370,111,370,370,0.21875,0.15625,0.96875,1.0
99,0.125,64,8,690,690,111,690,634,0.234375,0.0,0.25,1.0
100,0.125,64,8,910,938,111,909,937,0.3125,0.125,0.15625,1.0
101,0.125,64,8,365,365,111,365,337,0.734375,0.3125,1.0,1.0
102,0.125,64,8,162,162,111,162,253,0.265625,0.046875,0.046875,1.0
103,0.125,64,8,837,970,970,970,970,0.59375,0.28125,1.0,1.0
104,0.125,64,8,603,603,111,603,575,0.40625,0.09375,0.625,1.0
105,0.125,64,8,286,286,111,286,286,0.546875,0.3125,0.8125,1.0
106,0.125,64,8,264,264,111,264,232,0.46875,0.078125,0.9375,1.0
107,0.125,64,8,747,747,111,747,747,0.015625,0.25,1.0,1.0
108,0.125,64,8,649,649,111,649,649,0.921875,0.140625,1.0,1.0
109,0.125,64,8,486,486,111,486,432,0.71875,0.21875,0.3125,1.0
110,0.125,64,8,512,512,512,512,589,0.359375,0.234375,0.359375,1.0
111,0.125,64,8,828,828,111,828,468,0.1875,0.109375,0.703125,1.0
112,0.125,64,8,955,955,111,955,955,0.8125,0.125,1.0,1.0
113,0.125,64,8,680,680,111,680,697,0.34375,0.265625,0.125,1.0
114,0.125,64,8,893,868,111,893,549,0.0625,0.1875,0.0625,1.0
115,0.125,64,8,385,386,111,385,385,0.078125,0.125,0.3125,1.0
116,0.125,64,8,965,965,111,965,935,0.375,0.25,0.6875,1.0
117,0.125,64,8,609,436,111,609,609,0.0625,0.125,1.0,1.0
118,0.125,64,8,131,131,111,131,131,0.921875,0.0,1.0,1.0
119,0.125,64,8,717,717,111,717,656,0.015625,0.125,0.84375,1.0
120,0.125,64,8,819,598,111,846,619,0.0,0.421875,0.0625,1.0
121,0.125,64,8,870,444,111,870,870,0.0625,0.1875,0.0625,1.0
122,0.125,64,8,237,237,111,237,238,0.234375,0.28125,0.15625,1.0
123,0.125,64,8,562,682,974,562,974,0.0625,0.03125,0.53125,1.0
124,0.125,64,8,48,48,111,48,48,0.734375,0.03125,1.0,1.0
125,0.125,64,8,979,975,111,975,975,0.015625,0.125,0.96875,1.0
126,0.125,64,8,834,834,111,906,906,0.09375,0.21875,1.0,1.0
127,0.125,64,8,709,893,111,748,893,0.078125,0.1875,0.296875,1.0
128,0.125,64,8,109,109,111,109,973,0.4375,0.140625,0.8125,1.0
129,0.125,64,8,511,511,111,511,404,0.046875,0.375,0.0625,1.0
130,0.125,64,8,778,458,111,778,571,0.0625,0.21875,0.703125,1.0
131,0.125,64,8,521,521,111,521,521,0.640625,0.140625,0.9375,1.0
132,0.125,64,8,996,996,111,996,996,0.609375,0.03125,0.96875,1.0
133,0.125,64,8,827,827,111,891,891,0.03125,0.0625,0.578125,1.0
134,0.125,64,8,241,223,111,241,241,0.03125,0.078125,0.171875,1.0
135,0.125,64,8,700,999,111,999,700,0.1875,0.265625,0.0625,1.0
136,0.125,64,8,635,409,111,409,531,0.171875,0.1875,0.625,1.0
137,0.125,64,8,388,388,111,388,388,0.84375,0.0625,1.0,1.0
138,0.125,64,8,124,124,111,124,79,0.515625,0.15625,0.65625,1.0
139,0.125,64,8,468,468,468,468,468,0.84375,0.03125,1.0,1.0
140,0.125,64,8,774,774,111,774,726,0.609375,0.265625,0.78125,1.0
141,0.125,64,8,662,605,111,761,769,0.078125,0.234375,0.203125,1.0
142,0.125,64,8,682,682,111,682,682,0.828125,0.109375,0.859375,1.0
143,0.125,64,8,591,591,111,591,591,0.84375,0.125,1.0,1.0
144,0.125,64,8,941,941,941,941,941,0.9375,0.09375,1.0,1.0
145,0.125,64,8,51,33,111,33,33,0.453125,0.140625,0.125,1.0
146,0.125,64,8,75,306,111,75,302,0.109375,0.234375,0.5,1.0
147,0.125,64,8,136,136,136,136,136,0.96875,0.03125,1.0,1.0
148,0.125,64,8,182,182,111,182,182,0.578125,0.265625,1.0,1.0
149,0.125,64,8,901,901,111,728,610,0.0625,0.1875,0.265625,1.0
150,0.125,64,8,41,41,111,41,41,0.09375,0.109375,1.0,1.0
151,0.125,64,8,289,289,111,289,289,1.0,0.28125,1.0,1.0
152,0.125,64,8,19,12,111,19,19,0.125,0.203125,0.46875,1.0
153,0.125,64,8,924,924,111,924,924,0.921875,0.015625,1.0,1.0
154,0.125,64,8,516,431,111,431,431,0.75,0.09375,0.6875,1.0
155,0.125,64,8,258,258,111,258,258,0.703125,0.1875,1.0,1.0
156,0.125,64,8,976,976,111,976,976,0.765625,0.15625,1.0,1.0
157,0.125,64,8,754,485,111,485,485,0.59375,0.171875,0.6875,1.0
158,0.125,64,8,791,791,111,791,791,0.84375,0.296875,1.0,1.0
159,0.125,64,8,675,817,111,734,734,0.0625,0.3125,0.859375,1.0
160,0.125,64,8,317,317,111,317,317,0.953125,0.15625,1.0,1.0
161,0.125,64,8,261,261,111,261,261,0.609375,0.125,1.0,1.0
162,0.125,64,8,124,124,111,26,26,0.046875,0.078125,0.53125,1.0
163,0.125,64,8,667,529,111,793,793,0.296875,0.171875,0.65625,1.0
164,0.125,64,8,170,221,221,221,221,0.96875,0.046875,1.0,1.0
165,0.125,64,8,257,223,111,222,222,0.125,0.125,0.03125,1.0
166,0.125,64,8,418,767,111,767,709,0.21875,0.203125,0.5,1.0
167,0.125,64,8,108,108,111,108,108,0.125,0.328125,0.5,1.0
168,0.125,64,8,185,185,111,185,226,0.1875,0.28125,0.21875,1.0
169,0.125,64,8,746,746,746,746,746,0.90625,0.25,1.0,1.0
170,0.125,64,8,528,968,111,968,968,0.015625,0.140625,0.03125,1.0
171,0.125,64,8,107,107,107,107,107,0.84375,0.03125,1.0,1.0
172,0.125,64,8,578,982,982,982,982,0.625,0.0625,1.0,1.0
173,0.125,64,8,674,674,111,674,674,0.15625,0.34375,1.0,1.0
174,0.125,64,8,240,241,111,241,240,0.46875,0.15625,0.53125,1.0
175,0.125,64,8,478,478,111,478,745,0.0,0.265625,0.53125,1.0
176,0.125,64,8,922,922,111,922,922,1.0,0.140625,1.0,1.0
177,0.125,64,8,905,905,111,905,905,0.171875,0.328125,0.59375,1.0
178,0.125,64,8,50,975,111,801,693,0.28125,0.140625,0.1875,1.0
179,0.125,64,8,463,738,111,738,738,0.4375,0.09375,0.921875,1.0
180,0.125,64,8,256,224,111,256,233,0.046875,0.421875,0.734375,1.0
181,0.125,64,8,507,695,111,695,695,0.8125,0.109375,1.0,1.0
182,0.125,64,8,392,392,111,392,392,0.75,0.25,1.0,1.0
183,0.125,64,8,884,884,111,884,884,0.9375,0.015625,1.0,1.0
184,0.125,64,8,714,714,111,714,679,0.28125,0.109375,0.6875,1.0
185,0.125,64,8,47,652,111,610,593,0.03125,0.3125,0.359375,1.0
186,0.125,64,8,271,271,111,271,271,0.8125,0.1875,1.0,1.0
187,0.125,64,8,136,136,111,136,136,0.125,0.171875,1.0,1.0
188,0.125,64,8,274,274,111,274,274,0.59375,0.234375,1.0,1.0
189,0.125,64,8,188,188,111,188,188,0.703125,0.109375,1.0,1.0
190,0.125,64,8,210,210,111,210,690,0.375,0.15625,0.25,1.0
191,0.125,64,8,349,349,111,341,343,0.453125,0.265625,0.0625,1.0
192,0.125,64,8,262,237,111,237,151,0.0625,0.21875,0.03125,1.0
193,0.125,64,8,171,168,111,171,168,0.125,0.359375,0.28125,1.0
194,0.125,64,8,20,20,111,20,20,0.8125,0.109375,1.0,1.0
195,0.125,64,8,421,421,111,506,710,0.453125,0.28125,0.046875,1.0
196,0.125,64,8,506,533,34,533,533,0.75,0.0,1.0,1.0
197,0.125,64,8,366,366,111,366,366,0.671875,0.09375,1.0,1.0
198,0.125,64,8,508,508,111,508,508,0.96875,0.125,1.0,1.0
199,0.125,64,8,984,984,111,984,984,0.78125,0.0,1.0,1.0
200,0.125,64,8,456,456,111,456,432,0.296875,0.1875,0.515625,1.0
201,0.125,64,8,921,921,769,921,917,0.203125,0.1875,0.3125,1.0
202,0.125,64,8,2,2,3,2,2,0.78125,0.046875,1.0,1.0
203,0.125,64,8,328,853,111,947,947,0.015625,0.0625,0.703125,1.0
204,0.125,64,8,792,792,111,792,606,0.21875,0.421875,0.53125,1.0
205,0.125,64,8,561,561,111,561,561,0.1875,0.09375,1.0,1.0
206,0.125,64,8,503,503,572,503,503,0.3125,0.0625,1.0,1.0
207,0.125,64,8,745,632,512,531,531,0.09375,0.0625,0.0,1.0
208,0.125,64,8,303,303,303,303,303,0.078125,0.140625,1.0,1.0
209,0.125,64,8,111,111,111,111,111,0.96875,0.25,1.0,1.0
210,0.125,64,8,996,996,111,996,67,0.1875,0.0625,0.46875,1.0
211,0.125,64,8,891,891,891,891,891,0.890625,0.171875,1.0,1.0
212,0.125,64,8,504,750,111,750,797,0.140625,0.0,0.484375,1.0
213,0.125,64,8,908,404,111,404,404,0.328125,0.109375,0.078125,1.0
214,0.125,64,8,348,348,111,348,348,0.015625,0.21875,1.0,1.0
215,0.125,64,8,702,702,111,702,702,0.421875,0.265625,1.0,1.0
216,0.125,64,8,681,681,111,681,446,0.09375,0.140625,0.390625,1.0
217,0.125,64,8,702,702,111,416,416,0.53125,0.25,0.21875,1.0
218,0.125,64,8,603,603,111,603,408,0.25,0.234375,0.1875,1.0
219,0.125,64,8,206,206,111,206,234,0.640625,0.21875,0.90625,1.0
220,0.125,64,8,703,703,111,420,420,0.046875,0.140625,0.890625,1.0
221,0.125,64,8,561,561,111,561,561,0.84375,0.171875,1.0,1.0
222,0.125,64,8,893,636,111,893,893,0.03125,0.125,0.78125,1.0
223,0.125,64,8,36,37,111,37,37,0.96875,0.015625,1.0,1.0
224,0.125,64,8,694,694,694,694,694,1.0,0.234375,1.0,1.0
225,0.125,64,8,942,964,959,964,933,0.203125,0.015625,0.109375,1.0
226,0.125,64,8,961,961,111,961,961,0.0625,0.171875,0.78125,1.0
227,0.125,64,8,561,561,111,561,561,0.078125,0.234375,1.0,1.0
228,0.125,64,8,378,378,111,378,378,0.953125,0.078125,1.0,1.0
229,0.125,64,8,61,61,111,61,447,0.6875,0.21875,0.6875,1.0
230,0.125,64,8,807,444,111,839,839,0.0,0.234375,0.171875,1.0
231,0.125,64,8,523,523,111,523,523,0.359375,0.203125,1.0,1.0
232,0.125,64,8,85,85,111,85,85,0.703125,0.03125,1.0,1.0
233,0.125,64,8,26,26,111,26,316,0.078125,0.140625,0.15625,1.0
234,0.125,64,8,999,470,111,846,846,0.09375,0.125,0.28125,1.0
235,0.125,64,8,414,414,111,414,859,0.1875,0.03125,0.125,1.0
236,0.125,64,8,58,58,111,58,12,0.3125,0.3125,0.296875,1.0
237,0.125,64,8,635,685,111,685,685,0.5625,0.203125,0.328125,1.0
238,0.125,64,8,576,576,111,576,576,0.953125,0.015625,1.0,1.0
239,0.125,64,8,706,706,111,706,799,0.0,0.234375,0.09375,1.0
240,0.125,64,8,547,547,111,718,628,0.203125,0.21875,0.40625,1.0
241,0.125,64,8,32,30,111,30,30,0.140625,0.328125,0.171875,1.0
242,0.125,64,8,990,990,111,990,990,0.5625,0.234375,1.0,1.0
243,0.125,64,8,631,631,111,804,859,0.5,0.21875,0.03125,1.0
244,0.125,64,8,879,879,111,879,879,0.390625,0.15625,1.0,1.0
245,0.125,64,8,388,394,111,388,388,0.09375,0.203125,1.0,1.0
246,0.125,64,8,476,476,111,476,476,0.84375,0.09375,1.0,1.0
247,0.125,64,8,546,402,111,546,982,0.09375,0.109375,0.265625,1.0
248,0.125,64,8,127,127,111,127,127,0.890625,0.21875,1.0,1.0
249,0.125,64,8,145,145,111,145,972,0.765625,0.25,0.953125,1.0
250,0.125,64,8,109,109,109,109,109,0.859375,0.03125,1.0,1.0
251,0.125,64,8,660,675,111,757,555,0.046875,0.296875,0.34375,1.0
252,0.125,64,8,131,131,131,131,131,0.8125,0.015625,1.0,1.0
253,0.125,64,8,938,924,111,935,935,0.078125,0.171875,0.546875,1.0
254,0.125,64,8,669,669,669,669,669,0.96875,0.046875,1.0,1.0
255,0.125,64,8,160,534,111,204,204,0.015625,0.078125,0.109375,1.0
256,0.125,64,8,501,903,111,501,885,0.15625,0.203125,0.546875,1.0
257,0.125,64,8,856,867,111,405,405,0.171875,0.234375,0.125,1.0
258,0.125,64,8,523,743,111,743,743,0.1875,0.203125,0.609375,1.0
259,0.125,64,8,303,303,111,303,303,0.25,0.203125,1.0,1.0
260,0.125,64,8,344,344,111,344,344,0.796875,0.109375,1.0,1.0
261,0.125,64,8,67,67,111,67,67,0.90625,0.09375,1.0,1.0
262,0.125,64,8,188,188,111,188,188,0.4375,0.203125,1.0,1.0
263,0.125,64,8,73,73,111,73,318,0.46875,0.296875,0.65625,1.0
264,0.125,64,8,670,665,111,670,665,0.140625,0.1875,0.21875,1.0
265,0.125,64,8,188,191,111,267,273,0.015625,0.265625,0.484375,1.0
266,0.125,64,8,362,362,111,362,362,0.90625,0.125,1.0,1.0
267,0.125,64,8,965,965,111,965,965,0.34375,0.328125,1.0,1.0
268,0.125,64,8,477,477,111,477,477,0.15625,0.046875,1.0,1.0
269,0.125,64,8,68,66,41,67,60,0.265625,0.0625,0.125,1.0
270,0.125,64,8,838,711,111,711,410,0.34375,0.09375,0.609375,1.0
271,0.125,64,8,721,721,111,721,721,0.59375,0.15625,0.90625,1.0
272,0.125,64,8,452,452,111,837,837,0.078125,0.25,0.015625,1.0
273,0.125,64,8,981,703,111,981,830,0.296875,0.0625,0.390625,1.0
274,0.125,64,8,711,819,111,737,496,0.0625,0.234375,0.484375,1.0
275,0.125,64,8,675,867,111,867,403,0.046875,0.125,0.046875,1.0
276,0.125,64,8,472,693,111,472,472,0.25,0.28125,0.59375,1.0
277,0.125,64,8,706,580,111,580,538,0.53125,0.21875,0.15625,1.0
278,0.125,64,8,794,794,111,578,578,0.359375,0.25,0.65625,1.0
279,0.125,64,8,407,407,111,407,407,0.8125,0.0625,1.0,1.0
280,0.125,64,8,561,561,111,561,573,0.875,0.109375,0.84375,1.0
281,0.125,64,8,963,963,111,963,415,0.09375,0.296875,0.390625,1.0
282,0.125,64,8,941,941,111,941,941,0.640625,0.15625,1.0,1.0
283,0.125,64,8,566,566,111,566,566,0.5,0.21875,1.0,1.0
284,0.125,64,8,927,927,111,927,927,0.875,0.03125,1.0,1.0
285,0.125,64,8,986,986,986,986,986,1.0,0.203125,1.0,1.0
286,0.125,64,8,94,94,111,94,94,1.0,0.15625,1.0,1.0
287,0.125,64,8,3,3,111,3,3,0.21875,0.03125,1.0,1.0
288,0.125,64,8,209,209,111,209,209,0.328125,0.140625,0.390625,1.0
289,0.125,64,8,1,1,111,1,117,0.53125,0.109375,0.796875,1.0
290,0.125,64,8,571,425,111,425,857,0.03125,0.03125,0.125,1.0
291,0.125,64,8,201,201,111,201,198,0.859375,0.234375,0.9375,1.0
292,0.125,64,8,116,116,116,116,116,0.703125,0.046875,0.875,1.0
293,0.125,64,8,451,451,111,451,774,0.78125,0.25,0.84375,1.0
294,0.125,64,8,476,476,476,476,476,0.84375,0.21875,1.0,1.0
295,0.125,64,8,773,725,111,773,773,0.015625,0.34375,0.84375,1.0
296,0.125,64,8,341,343,111,342,347,0.234375,0.28125,0.1875,1.0
297,0.125,64,8,697,697,111,614,697,0.125,0.109375,0.140625,1.0
298,0.125,64,8,863,863,111,863,863,0.109375,0.140625,0.6875,1.0
299,0.125,64,8,78,304,111,78,78,0.1875,0.21875,1.0,1.0
300,0.125,64,8,779,779,779,779,779,0.5625,0.046875,1.0,1.0
301,0.125,64,8,90,90,90,90,90,0.96875,0.265625,1.0,1.0
302,0.125,64,8,39,46,111,46,46,0.546875,0.125,1.0,1.0
303,0.125,64,8,525,525,111,525,525,0.46875,0.09375,0.59375,1.0
304,0.125,64,8,787,787,111,787,506,0.328125,0.03125,0.5625,1.0
305,0.125,64,8,715,715,111,715,715,0.890625,0.140625,1.0,1.0
306,0.125,64,8,182,182,111,182,182,0.515625,0.234375,0.953125,1.0
307,0.125,64,8,415,415,111,415,926,0.671875,0.1875,0.859375,1.0
308,0.125,64,8,672,672,111,672,672,0.53125,0.25,0.9375,1.0
309,0.125,64,8,221,221,111,221,221,0.9375,0.078125,1.0,1.0
310,0.125,64,8,678,982,111,678,678,0.171875,0.078125,0.75,1.0
311,0.125,64,8,453,453,453,453,453,1.0,0.046875,1.0,1.0
312,0.125,64,8,76,76,111,76,76,0.6875,0.015625,1.0,1.0
313,0.125,64,8,519,519,111,519,519,0.609375,0.25,1.0,1.0
314,0.125,64,8,25,25,72,25,25,0.40625,0.03125,1.0,1.0
315,0.125,64,8,197,197,111,197,183,0.390625,0.203125,0.265625,1.0
316,0.125,64,8,101,101,111,101,101,0.578125,0.25,1.0,1.0
317,0.125,64,8,795,795,111,795,795,0.953125,0.09375,1.0,1.0
318,0.125,64,8,902,777,782,777,798,0.046875,0.015625,0.40625,1.0
319,0.125,64,8,170,177,111,170,170,0.46875,0.28125,0.5625,1.0
320,0.125,64,8,316,316,111,316,316,0.515625,0.21875,1.0,1.0
321,0.125,64,8,382,382,111,382,382,0.15625,0.09375,0.65625,1.0
322,0.125,64,8,997,997,111,997,997,0.34375,0.21875,1.0,1.0
323,0.125,64,8,108,985,111,985,108,0.4375,0.1875,0.1875,1.0
324,0.125,64,8,441,441,111,441,441,0.6875,0.203125,0.875,1.0
325,0.125,64,8,488,679,746,679,795,0.640625,0.125,0.546875,1.0
326,0.125,64,8,971,971,111,971,719,0.546875,0.25,0.71875,1.0
327,0.125,64,8,207,184,111,184,184,0.140625,0.359375,0.234375,1.0
328,0.125,64,8,363,363,363,363,363,0.859375,0.0625,1.0,1.0
329,0.125,64,8,794,794,111,794,794,0.515625,0.09375,1.0,1.0
330,0.125,64,8,336,336,111,336,49,0.25,0.203125,0.90625,1.0
331,0.125,64,8,159,173,111,159,264,0.015625,0.15625,0.125,1.0
332,0.125,64,8,640,640,111,640,467,0.828125,0.140625,0.90625,1.0
333,0.125,64,8,951,951,111,951,951,0.84375,0.203125,1.0,1.0
334,0.125,64,8,108,108,111,108,108,0.890625,0.171875,1.0,1.0
335,0.125,64,8,747,422,111,422,827,0.09375,0.25,0.015625,1.0
336,0.125,64,8,827,435,111,637,716,0.015625,0.046875,0.125,1.0
337,0.125,64,8,224,224,111,224,256,0.125,0.203125,0.28125,1.0
338,0.125,64,8,812,812,111,812,812,0.71875,0.015625,1.0,1.0
339,0.125,64,8,524,524,111,524,414,0.09375,0.21875,0.046875,1.0
340,0.125,64,8,641,641,111,692,692,0.109375,0.125,0.328125,1.0
341,0.125,64,8,272,273,111,271,562,0.03125,0.203125,0.125,1.0
342,0.125,64,8,134,132,111,81,81,0.03125,0.1875,0.0625,1.0
343,0.125,64,8,64,64,111,64,64,0.453125,0.09375,1.0,1.0
344,0.125,64,8,891,891,111,891,828,0.46875,0.234375,0.765625,1.0
345,0.125,64,8,757,757,111,757,757,0.859375,0.03125,1.0,1.0
346,0.125,64,8,296,296,296,296,296,0.96875,0.046875,1.0,1.0
347,0.125,64,8,426,426,111,426,426,0.9375,0.203125,1.0,1.0
348,0.125,64,8,649,649,649,649,649,0.5625,0.125,1.0,1.0
349,0.125,64,8,84,91,111,14,14,0.015625,0.125,0.125,1.0
350,0.125,64,8,350,342,111,350,350,0.203125,0.109375,1.0,1.0
351,0.125,64,8,480,800,111,480,480,0.03125,0.25,0.78125,1.0
352,0.125,64,8,115,115,111,115,115,0.0,0.453125,1.0,1.0
353,0.125,64,8,867,867,111,867,867,0.34375,0.21875,0.96875,1.0
354,0.125,64,8,130,130,111,130,130,0.796875,0.0,1.0,1.0
355,0.125,64,8,727,727,111,727,727,0.703125,0.421875,1.0,1.0
356,0.125,64,8,634,912,111,718,718,0.375,0.28125,0.0625,1.0
357,0.125,64,8,774,774,111,774,774,0.953125,0.125,1.0,1.0
358,0.125,64,8,444,444,111,870,549,0.25,0.265625,0.125,1.0
359,0.125,64,8,147,147,111,147,147,0.875,0.21875,1.0,1.0
360,0.125,64,8,73,77,111,77,77,0.203125,0.109375,0.96875,1.0
361,0.125,64,8,886,424,111,648,648,0.28125,0.109375,0.109375,1.0
