,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
154,0.375,64,8,516,431,516,431,431,0.6875,0.203125,0.65625,1.0
155,0.375,64,8,258,258,258,258,222,1.0,0.109375,1.0,1.0
156,0.375,64,8,976,976,979,976,976,0.03125,0.0625,0.046875,1.0
157,0.375,64,8,754,485,485,485,485,1.0,0.34375,1.0,1.0
158,0.375,64,8,791,791,791,791,821,1.0,0.046875,1.0,1.0
159,0.375,64,8,675,817,644,468,817,0.078125,0.046875,0.046875,1.0
160,0.375,64,8,317,317,805,317,805,0.765625,0.015625,0.9375,1.0
161,0.375,64,8,261,261,270,261,128,0.9375,0.1875,0.734375,1.0
162,0.375,64,8,124,921,979,124,33,0.015625,0.0625,0.0625,1.0
163,0.375,64,8,667,529,529,529,529,0.6875,0.25,1.0,1.0
164,0.375,64,8,170,221,221,221,221,1.0,0.71875,1.0,1.0
165,0.375,64,8,257,258,263,258,230,0.265625,0.171875,0.0625,1.0
166,0.375,64,8,418,767,563,767,477,0.4375,0.171875,0.859375,1.0
167,0.375,64,8,108,116,116,116,116,0.578125,0.0,0.828125,1.0
168,0.375,64,8,185,185,186,185,186,0.546875,0.1875,1.0,1.0
169,0.375,64,8,746,746,746,746,746,1.0,0.140625,1.0,1.0
170,0.375,64,8,528,849,849,528,528,0.453125,0.125,0.40625,1.0
171,0.375,64,8,107,107,107,107,107,1.0,0.078125,1.0,1.0
172,0.375,64,8,578,982,996,982,932,0.34375,0.015625,0.453125,1.0
173,0.375,64,8,674,674,535,674,870,0.125,0.03125,0.109375,1.0
174,0.375,64,8,240,241,241,241,241,0.875,0.28125,1.0,1.0
175,0.375,64,8,478,742,446,742,713,0.28125,0.078125,0.203125,1.0
176,0.375,64,8,922,922,922,922,922,1.0,0.09375,1.0,1.0
177,0.375,64,8,905,905,789,905,564,0.578125,0.125,0.5625,1.0
178,0.375,64,8,50,975,147,975,147,0.546875,0.234375,0.15625,1.0
179,0.375,64,8,463,738,327,738,141,0.546875,0.140625,0.765625,1.0
180,0.375,64,8,256,256,48,256,224,0.25,0.03125,0.265625,1.0
181,0.375,64,8,507,695,398,695,398,1.0,0.09375,0.96875,1.0
182,0.375,64,8,392,392,392,392,392,1.0,0.109375,1.0,1.0
183,0.375,64,8,884,884,884,884,884,1.0,0.953125,1.0,1.0
184,0.375,64,8,714,679,711,679,966,0.21875,0.0,0.046875,1.0
185,0.375,64,8,47,843,769,764,845,0.015625,0.0625,0.046875,1.0
186,0.375,64,8,271,271,112,271,271,1.0,0.015625,1.0,1.0
187,0.375,64,8,136,136,22,136,136,0.0625,0.046875,0.390625,1.0
188,0.375,64,8,274,294,274,294,271,0.046875,0.046875,0.171875,1.0
189,0.375,64,8,188,188,19,188,212,1.0,0.078125,0.71875,1.0
190,0.375,64,8,210,210,210,210,210,0.5625,0.328125,1.0,1.0
191,0.375,64,8,349,349,349,349,349,0.421875,0.0625,0.78125,1.0
192,0.375,64,8,262,262,715,262,238,0.125,0.03125,0.25,1.0
193,0.375,64,8,171,168,159,168,159,0.1875,0.109375,0.140625,1.0
194,0.375,64,8,20,20,20,20,20,0.8125,0.09375,0.96875,1.0
195,0.375,64,8,421,421,478,421,421,0.234375,0.03125,0.5625,1.0
196,0.375,64,8,506,533,992,533,992,1.0,0.078125,1.0,1.0
197,0.375,64,8,366,366,191,366,295,0.46875,0.0,0.1875,1.0
198,0.375,64,8,508,508,508,508,508,1.0,0.3125,1.0,1.0
199,0.375,64,8,984,984,984,984,984,1.0,0.171875,1.0,1.0
200,0.375,64,8,456,456,630,456,303,0.828125,0.15625,0.828125,1.0
201,0.375,64,8,921,917,486,917,486,0.328125,0.078125,0.09375,1.0
202,0.375,64,8,2,2,2,2,2,0.8125,0.421875,1.0,1.0
203,0.375,64,8,328,328,533,991,735,0.0625,0.03125,0.21875,1.0
204,0.375,64,8,792,753,76,695,695,0.046875,0.0625,0.0625,1.0
205,0.375,64,8,561,583,510,583,576,0.0625,0.03125,0.03125,1.0
206,0.375,64,8,503,503,504,503,423,0.8125,0.078125,0.71875,1.0
207,0.375,64,8,745,759,622,759,759,0.40625,0.390625,0.21875,1.0
208,0.375,64,8,303,303,25,303,25,0.15625,0.234375,0.15625,1.0
209,0.375,64,8,111,111,111,111,111,1.0,0.296875,1.0,1.0
210,0.375,64,8,996,996,991,996,991,0.921875,0.25,1.0,1.0
211,0.375,64,8,891,891,891,891,891,1.0,0.734375,1.0,1.0
212,0.375,64,8,504,230,402,402,722,0.03125,0.1875,0.15625,1.0
213,0.375,64,8,908,404,807,908,525,0.171875,0.125,0.625,1.0
214,0.375,64,8,348,348,130,348,130,0.25,0.1875,0.703125,1.0
215,0.375,64,8,702,702,541,702,846,0.5,0.171875,0.6875,1.0
216,0.375,64,8,681,620,789,620,606,0.078125,0.015625,0.453125,1.0
217,0.375,64,8,702,702,457,702,457,0.140625,0.015625,0.21875,1.0
218,0.375,64,8,603,603,413,603,830,0.140625,0.0,0.40625,1.0
219,0.375,64,8,206,206,206,206,206,0.90625,0.234375,0.6875,1.0
220,0.375,64,8,703,703,420,420,420,0.25,0.203125,0.203125,1.0
221,0.375,64,8,561,561,473,561,573,1.0,0.046875,1.0,1.0
222,0.375,64,8,893,748,872,748,546,0.609375,0.015625,0.75,1.0
223,0.375,64,8,36,37,45,37,37,1.0,0.1875,1.0,1.0
224,0.375,64,8,694,694,694,694,694,1.0,0.484375,1.0,1.0
225,0.375,64,8,942,964,932,964,926,0.84375,0.015625,0.703125,1.0
226,0.375,64,8,961,961,930,961,930,0.53125,0.015625,0.515625,1.0
227,0.375,64,8,561,634,492,634,634,0.21875,0.03125,0.03125,1.0
228,0.375,64,8,378,378,223,378,378,1.0,0.1875,1.0,1.0
229,0.375,64,8,61,61,61,61,61,0.84375,1.0,1.0,1.0
230,0.375,64,8,807,853,608,608,255,0.015625,0.015625,0.203125,1.0
231,0.375,64,8,523,523,422,523,422,0.875,0.25,0.890625,1.0
232,0.375,64,8,85,85,22,85,143,1.0,0.0625,1.0,1.0
233,0.375,64,8,26,26,26,26,32,0.921875,0.0,0.96875,1.0
234,0.375,64,8,999,441,483,441,878,0.296875,0.140625,0.40625,1.0
235,0.375,64,8,414,636,906,636,606,0.015625,0.078125,0.171875,1.0
236,0.375,64,8,58,58,822,58,133,0.28125,0.03125,0.203125,1.0
237,0.375,64,8,635,685,685,685,685,0.65625,0.21875,0.90625,1.0
238,0.375,64,8,576,576,576,576,576,1.0,0.265625,1.0,1.0
239,0.375,64,8,706,706,716,706,707,0.53125,0.0625,0.78125,1.0
240,0.375,64,8,547,547,839,547,547,0.609375,0.078125,0.78125,1.0
241,0.375,64,8,32,30,30,30,30,0.328125,0.25,0.765625,1.0
242,0.375,64,8,990,990,955,990,955,0.6875,0.125,0.84375,1.0
243,0.375,64,8,631,631,504,631,504,0.53125,0.109375,0.765625,1.0
244,0.375,64,8,879,879,915,879,240,0.671875,0.015625,0.953125,1.0
245,0.375,64,8,388,394,541,413,423,0.140625,0.015625,0.15625,1.0
246,0.375,64,8,476,476,674,476,821,0.5,0.046875,0.953125,1.0
247,0.375,64,8,546,402,339,402,402,0.453125,0.0,0.96875,1.0
248,0.375,64,8,127,127,170,127,362,0.65625,0.140625,0.671875,1.0
249,0.375,64,8,145,145,725,145,145,1.0,0.015625,1.0,1.0
250,0.375,64,8,109,109,109,109,109,1.0,0.453125,1.0,1.0
251,0.375,64,8,660,555,757,757,717,0.3125,0.03125,0.0625,1.0
252,0.375,64,8,131,131,131,131,131,1.0,0.0,1.0,1.0
253,0.375,64,8,938,924,924,924,924,0.90625,0.34375,0.90625,1.0
254,0.375,64,8,669,669,669,669,669,0.90625,0.0,0.8125,1.0
255,0.375,64,8,160,230,898,204,187,0.046875,0.015625,0.03125,1.0
256,0.375,64,8,501,903,854,501,885,0.171875,0.140625,0.265625,1.0
257,0.375,64,8,856,856,408,856,856,0.625,0.109375,0.625,1.0
258,0.375,64,8,523,501,841,501,834,0.203125,0.015625,0.03125,1.0
259,0.375,64,8,303,303,313,303,310,0.15625,0.34375,0.546875,1.0
260,0.375,64,8,344,344,344,344,344,1.0,0.28125,1.0,1.0
261,0.375,64,8,67,67,63,67,67,1.0,0.09375,1.0,1.0
262,0.375,64,8,188,188,27,188,166,0.6875,0.078125,0.96875,1.0
263,0.375,64,8,73,73,73,73,73,0.21875,0.171875,0.453125,1.0
264,0.375,64,8,670,670,75,670,818,0.0625,0.0,0.0625,1.0
265,0.375,64,8,188,184,931,267,850,0.03125,0.1875,0.03125,1.0
266,0.375,64,8,362,362,362,362,362,0.921875,0.4375,1.0,1.0
267,0.375,64,8,965,965,112,965,125,0.109375,0.171875,0.21875,1.0
268,0.375,64,8,477,477,681,477,401,0.03125,0.390625,0.421875,1.0
269,0.375,64,8,68,66,66,66,66,0.40625,0.515625,0.34375,1.0
270,0.375,64,8,838,745,507,711,573,0.328125,0.046875,0.234375,1.0
271,0.375,64,8,721,721,411,721,496,0.734375,0.09375,0.734375,1.0
272,0.375,64,8,452,452,969,452,969,0.78125,0.15625,0.875,1.0
273,0.375,64,8,981,703,981,981,981,0.046875,0.1875,0.453125,1.0
274,0.375,64,8,711,546,530,711,530,0.0625,0.15625,0.078125,1.0
275,0.375,64,8,675,569,867,569,878,0.125,0.046875,0.03125,1.0
276,0.375,64,8,472,472,472,472,472,1.0,0.625,1.0,1.0
277,0.375,64,8,706,580,70,580,879,0.484375,0.0,0.609375,1.0
278,0.375,64,8,794,578,601,578,601,0.296875,0.09375,0.296875,1.0
279,0.375,64,8,407,407,511,407,817,0.875,0.046875,1.0,1.0
280,0.375,64,8,561,561,561,561,561,1.0,0.609375,1.0,1.0
281,0.375,64,8,963,544,793,611,560,0.109375,0.046875,0.15625,1.0
282,0.375,64,8,941,941,593,941,944,1.0,0.125,1.0,1.0
283,0.375,64,8,566,566,880,566,566,1.0,0.171875,1.0,1.0
284,0.375,64,8,927,927,713,927,415,0.4375,0.015625,0.59375,1.0
285,0.375,64,8,986,986,986,986,986,1.0,0.25,1.0,1.0
286,0.375,64,8,94,94,94,94,94,1.0,0.171875,1.0,1.0
287,0.375,64,8,3,3,107,3,149,0.765625,0.015625,0.703125,1.0
288,0.375,64,8,209,209,209,209,209,0.15625,0.125,0.8125,1.0
289,0.375,64,8,1,1,130,1,719,0.828125,0.015625,0.390625,1.0
290,0.375,64,8,571,449,555,449,555,0.25,0.28125,0.21875,1.0
291,0.375,64,8,201,201,616,201,201,1.0,0.015625,1.0,1.0
292,0.375,64,8,116,116,32,116,32,0.96875,0.046875,1.0,1.0
293,0.375,64,8,451,451,451,451,451,0.484375,0.40625,0.96875,1.0
294,0.375,64,8,476,476,476,476,476,1.0,0.46875,1.0,1.0
295,0.375,64,8,773,773,619,773,844,0.453125,0.015625,0.953125,1.0
296,0.375,64,8,341,342,343,342,343,0.375,0.046875,0.40625,1.0
297,0.375,64,8,697,823,822,614,822,0.015625,0.171875,0.109375,1.0
298,0.375,64,8,863,863,554,863,863,0.671875,0.078125,1.0,1.0
299,0.375,64,8,78,304,962,304,116,0.0625,0.09375,0.203125,1.0
300,0.375,64,8,779,779,779,779,468,1.0,0.046875,1.0,1.0
301,0.375,64,8,90,90,90,90,90,1.0,0.0625,1.0,1.0
302,0.375,64,8,39,46,46,46,46,0.875,0.515625,1.0,1.0
303,0.375,64,8,525,525,724,525,839,0.671875,0.078125,0.609375,1.0
304,0.375,64,8,787,787,544,787,678,0.125,0.171875,0.59375,1.0
305,0.375,64,8,715,715,111,715,715,0.78125,0.046875,1.0,1.0
306,0.375,64,8,182,182,313,182,180,1.0,0.125,1.0,1.0
307,0.375,64,8,415,415,415,415,415,1.0,0.09375,1.0,1.0
308,0.375,64,8,672,672,672,672,672,1.0,0.078125,1.0,1.0
309,0.375,64,8,221,221,596,221,206,0.453125,0.015625,0.4375,1.0
310,0.375,64,8,678,982,465,982,841,0.3125,0.015625,0.5,1.0
311,0.375,64,8,453,453,453,453,453,1.0,0.3125,1.0,1.0
312,0.375,64,8,76,76,305,76,305,0.515625,0.65625,0.78125,1.0
313,0.375,64,8,519,519,769,519,519,1.0,0.03125,1.0,1.0
314,0.375,64,8,25,25,316,25,35,0.96875,0.078125,0.9375,1.0
315,0.375,64,8,197,183,206,183,622,0.34375,0.046875,0.359375,1.0
316,0.375,64,8,101,101,101,101,101,1.0,0.015625,1.0,1.0
317,0.375,64,8,795,795,795,795,795,0.671875,0.1875,1.0,1.0
318,0.375,64,8,902,777,623,777,473,0.390625,0.21875,0.28125,1.0
319,0.375,64,8,170,177,177,177,177,0.25,0.015625,0.25,1.0
320,0.375,64,8,316,316,80,316,308,0.21875,0.015625,0.40625,1.0
321,0.375,64,8,382,382,382,382,382,0.90625,0.0625,0.78125,1.0
322,0.375,64,8,997,997,997,997,997,1.0,0.109375,1.0,1.0
323,0.375,64,8,108,985,89,985,89,1.0,0.03125,1.0,1.0
324,0.375,64,8,441,441,645,441,1,0.875,0.015625,0.71875,1.0
325,0.375,64,8,488,679,301,679,932,0.921875,0.140625,1.0,1.0
326,0.375,64,8,971,971,971,971,118,0.9375,0.046875,1.0,1.0
327,0.375,64,8,207,207,410,207,525,0.03125,0.015625,0.09375,1.0
328,0.375,64,8,363,363,363,363,363,1.0,0.65625,1.0,1.0
329,0.375,64,8,794,794,794,794,794,0.96875,0.0,1.0,1.0
330,0.375,64,8,336,336,21,336,364,0.390625,0.203125,0.390625,1.0
331,0.375,64,8,159,173,132,253,173,0.015625,0.234375,0.015625,1.0
332,0.375,64,8,640,640,640,640,640,1.0,0.421875,1.0,1.0
333,0.375,64,8,951,951,93,951,92,0.953125,0.125,0.921875,1.0
334,0.375,64,8,108,108,23,108,108,0.90625,0.046875,0.90625,1.0
335,0.375,64,8,747,747,763,747,920,0.546875,0.046875,0.609375,1.0
336,0.375,64,8,827,827,753,827,435,0.296875,0.109375,0.40625,1.0
337,0.375,64,8,224,224,843,224,843,0.09375,0.15625,0.1875,1.0
338,0.375,64,8,812,470,470,812,470,0.03125,0.46875,0.375,1.0
339,0.375,64,8,524,524,898,524,461,0.390625,0.109375,0.375,1.0
340,0.375,64,8,641,692,966,692,450,0.015625,0.03125,0.03125,1.0
341,0.375,64,8,272,341,286,341,286,0.0625,0.0625,0.140625,1.0
342,0.375,64,8,134,780,132,132,132,0.09375,0.09375,0.046875,1.0
343,0.375,64,8,64,64,46,64,55,0.53125,0.0625,0.859375,1.0
344,0.375,64,8,891,891,427,891,708,1.0,0.046875,1.0,1.0
345,0.375,64,8,757,757,553,757,757,1.0,0.0,1.0,1.0
346,0.375,64,8,296,296,149,296,149,0.96875,0.515625,1.0,1.0
347,0.375,64,8,426,426,469,426,666,0.9375,0.125,1.0,1.0
348,0.375,64,8,649,649,483,649,649,1.0,0.109375,1.0,1.0
349,0.375,64,8,84,92,92,92,92,0.125,0.265625,0.875,1.0
350,0.375,64,8,350,350,34,350,34,0.1875,0.265625,0.390625,1.0
351,0.375,64,8,480,800,445,800,445,0.1875,0.109375,0.203125,1.0
352,0.375,64,8,115,115,38,115,38,0.5,0.078125,0.78125,1.0
353,0.375,64,8,867,867,867,867,867,0.734375,0.03125,1.0,1.0
354,0.375,64,8,130,130,129,130,129,1.0,0.25,1.0,1.0
355,0.375,64,8,727,727,580,727,580,0.875,0.140625,1.0,1.0
356,0.375,64,8,634,912,912,912,912,0.296875,0.078125,0.109375,1.0
357,0.375,64,8,774,774,419,419,419,0.03125,0.25,0.09375,1.0
358,0.375,64,8,444,444,545,444,679,0.90625,0.078125,0.90625,1.0
359,0.375,64,8,147,147,147,147,147,1.0,0.0,1.0,1.0
360,0.375,64,8,73,75,70,77,77,0.21875,0.0,0.328125,1.0
361,0.375,64,8,886,886,579,424,579,0.015625,0.015625,0.015625,1.0
362,0.375,64,8,287,350,101,287,101,0.046875,0.109375,0.171875,1.0
