,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
37,0.375,64,8,886,886,886,886,886,1.0,0.8125,1.0,1.0
38,0.375,64,8,967,762,762,762,762,0.5,0.4375,1.0,1.0
39,0.375,64,8,643,643,503,504,503,0.0625,0.359375,0.078125,1.0
40,0.375,64,8,562,562,562,562,562,0.6875,0.375,1.0,1.0
41,0.375,64,8,396,396,986,396,390,0.875,0.03125,1.0,1.0
42,0.375,64,8,570,570,512,570,512,0.875,0.1875,0.875,1.0
43,0.375,64,8,690,690,126,690,292,0.59375,0.015625,0.5625,1.0
44,0.375,64,8,902,902,902,902,902,0.421875,0.015625,1.0,1.0
45,0.375,64,8,5,6,5,6,6,0.875,0.015625,1.0,1.0
46,0.375,64,8,914,914,999,914,672,1.0,0.125,1.0,1.0
47,0.375,64,8,801,983,801,983,801,0.25,0.328125,0.28125,1.0
48,0.375,64,8,149,149,149,149,149,0.828125,0.203125,1.0,1.0
49,0.375,64,8,828,828,850,828,828,1.0,0.015625,1.0,1.0
50,0.375,64,8,965,965,910,965,849,1.0,0.125,1.0,1.0
51,0.375,64,8,902,902,512,902,783,1.0,0.1875,1.0,1.0
52,0.375,64,8,962,962,962,962,962,1.0,0.5625,1.0,1.0
53,0.375,64,8,599,410,410,410,410,1.0,0.125,1.0,1.0
54,0.375,64,8,654,609,757,609,609,0.3125,0.046875,0.46875,1.0
55,0.375,64,8,709,709,644,709,706,1.0,0.0,1.0,1.0
56,0.375,64,8,532,532,720,532,532,1.0,0.140625,1.0,1.0
57,0.375,64,8,706,706,511,706,756,1.0,0.015625,1.0,1.0
58,0.375,64,8,975,975,472,975,472,0.90625,0.109375,1.0,1.0
59,0.375,64,8,933,933,934,933,934,0.859375,0.375,0.71875,1.0
60,0.375,64,8,171,171,239,171,232,1.0,0.0625,1.0,1.0
61,0.375,64,8,597,597,71,597,71,1.0,0.1875,1.0,1.0
62,0.375,64,8,528,528,528,528,528,1.0,0.328125,1.0,1.0
63,0.375,64,8,752,752,107,752,720,1.0,0.109375,1.0,1.0
64,0.375,64,8,269,269,291,269,235,0.390625,0.171875,0.28125,1.0
65,0.375,64,8,282,281,63,281,197,0.484375,0.046875,0.59375,1.0
66,0.375,64,8,799,760,503,799,905,0.015625,0.0,0.28125,1.0
67,0.375,64,8,289,289,289,289,289,1.0,0.03125,1.0,1.0
68,0.375,64,8,942,942,940,942,88,1.0,0.0625,1.0,1.0
69,0.375,64,8,937,937,937,937,937,1.0,0.59375,1.0,1.0
70,0.375,64,8,924,924,924,924,924,1.0,0.046875,1.0,1.0
71,0.375,64,8,705,705,820,705,705,0.75,0.046875,0.953125,1.0
72,0.375,64,8,202,202,202,202,202,1.0,0.484375,1.0,1.0
73,0.375,64,8,618,544,81,544,587,0.484375,0.0625,0.21875,1.0
74,0.375,64,8,278,278,299,278,354,0.171875,0.046875,0.125,1.0
75,0.375,64,8,583,583,686,583,846,0.9375,0.015625,1.0,1.0
76,0.375,64,8,419,419,419,549,474,0.21875,0.0625,0.828125,1.0
77,0.375,64,8,84,84,84,84,84,1.0,0.609375,1.0,1.0
78,0.375,64,8,688,688,306,688,514,0.96875,0.046875,0.96875,1.0
79,0.375,64,8,351,351,783,351,699,1.0,0.15625,1.0,1.0
80,0.375,64,8,806,658,948,658,806,0.3125,0.03125,0.34375,1.0
81,0.375,64,8,884,500,66,500,77,0.21875,0.015625,0.328125,1.0
82,0.375,64,8,145,145,746,145,6,1.0,0.234375,1.0,1.0
83,0.375,64,8,335,335,153,335,374,1.0,0.015625,1.0,1.0
84,0.375,64,8,633,633,512,633,570,0.078125,0.140625,0.28125,1.0
85,0.375,64,8,360,360,140,360,140,1.0,0.046875,1.0,1.0
86,0.375,64,8,715,715,715,715,715,1.0,0.171875,1.0,1.0
87,0.375,64,8,78,78,78,78,78,1.0,0.609375,1.0,1.0
88,0.375,64,8,935,935,935,935,935,0.96875,0.078125,1.0,1.0
89,0.375,64,8,171,171,253,171,171,0.375,0.109375,0.9375,1.0
90,0.375,64,8,603,603,873,603,873,0.953125,0.125,0.96875,1.0
91,0.375,64,8,389,389,389,389,389,1.0,0.546875,1.0,1.0
92,0.375,64,8,370,370,375,370,93,0.96875,0.109375,1.0,1.0
93,0.375,64,8,449,449,525,449,425,0.78125,0.078125,1.0,1.0
94,0.375,64,8,572,711,737,509,849,0.25,0.078125,0.4375,1.0
95,0.375,64,8,60,60,34,62,305,0.5625,0.234375,0.125,1.0
96,0.375,64,8,779,779,464,779,704,0.6875,0.140625,0.65625,1.0
97,0.375,64,8,347,347,331,347,295,0.9375,0.109375,0.96875,1.0
98,0.375,64,8,370,370,230,370,230,0.625,0.046875,0.875,1.0
99,0.375,64,8,690,690,634,690,634,0.46875,0.296875,0.265625,1.0
100,0.375,64,8,910,938,938,938,935,0.140625,0.109375,0.21875,1.0
101,0.375,64,8,365,365,344,365,343,1.0,0.03125,1.0,1.0
102,0.375,64,8,162,166,253,166,253,0.125,0.140625,0.28125,1.0
103,0.375,64,8,837,970,970,970,970,0.9375,0.265625,0.875,1.0
104,0.375,64,8,603,603,634,603,603,1.0,0.03125,1.0,1.0
105,0.375,64,8,286,286,279,286,286,1.0,0.03125,1.0,1.0
106,0.375,64,8,264,264,42,264,195,0.96875,0.0625,0.875,1.0
107,0.375,64,8,747,747,719,747,898,0.625,0.046875,0.765625,1.0
108,0.375,64,8,649,649,682,649,649,1.0,0.234375,1.0,1.0
109,0.375,64,8,486,486,486,486,402,0.96875,0.15625,1.0,1.0
110,0.375,64,8,512,512,512,512,512,0.71875,0.203125,0.90625,1.0
111,0.375,64,8,828,828,470,828,813,0.609375,0.125,0.90625,1.0
112,0.375,64,8,955,955,385,955,385,1.0,0.046875,1.0,1.0
113,0.375,64,8,680,680,529,680,697,0.125,0.03125,0.109375,1.0
114,0.375,64,8,893,893,892,893,549,0.4375,0.015625,0.609375,1.0
115,0.375,64,8,385,385,649,385,386,0.59375,0.015625,0.28125,1.0
116,0.375,64,8,965,965,954,965,927,1.0,0.171875,1.0,1.0
117,0.375,64,8,609,609,609,609,609,1.0,0.0625,1.0,1.0
118,0.375,64,8,131,131,21,131,140,1.0,0.046875,1.0,1.0
119,0.375,64,8,717,717,511,717,511,0.71875,0.4375,0.78125,1.0
120,0.375,64,8,819,846,862,642,745,0.015625,0.03125,0.046875,1.0
121,0.375,64,8,870,870,603,870,751,0.21875,0.125,0.5625,1.0
122,0.375,64,8,237,237,25,237,306,0.34375,0.03125,1.0,1.0
123,0.375,64,8,562,562,908,562,974,0.265625,0.046875,0.9375,1.0
124,0.375,64,8,48,48,350,48,48,1.0,0.046875,1.0,1.0
125,0.375,64,8,979,975,0,975,979,1.0,0.046875,1.0,1.0
126,0.375,64,8,834,906,655,906,834,0.078125,0.109375,0.09375,1.0
127,0.375,64,8,709,748,893,748,893,0.484375,0.078125,0.46875,1.0
128,0.375,64,8,109,109,973,109,973,1.0,0.296875,1.0,1.0
129,0.375,64,8,511,511,660,511,511,0.09375,0.0625,0.15625,1.0
130,0.375,64,8,778,778,89,778,778,0.15625,0.0,0.9375,1.0
131,0.375,64,8,521,521,926,521,926,1.0,0.296875,1.0,1.0
132,0.375,64,8,996,996,996,996,996,1.0,0.3125,1.0,1.0
133,0.375,64,8,827,827,402,891,891,0.015625,0.0,0.46875,1.0
134,0.375,64,8,241,241,241,241,241,0.109375,0.09375,0.71875,1.0
135,0.375,64,8,700,700,770,700,770,0.046875,0.015625,0.265625,1.0
136,0.375,64,8,635,635,531,635,531,0.6875,0.0,0.46875,1.0
137,0.375,64,8,388,388,397,388,388,1.0,0.015625,1.0,1.0
138,0.375,64,8,124,124,114,124,120,0.796875,0.015625,1.0,1.0
139,0.375,64,8,468,468,468,468,468,1.0,0.109375,1.0,1.0
140,0.375,64,8,774,774,674,774,650,1.0,0.484375,1.0,1.0
141,0.375,64,8,662,662,760,662,760,0.515625,0.0625,0.5,1.0
142,0.375,64,8,682,682,557,682,682,1.0,0.359375,1.0,1.0
143,0.375,64,8,591,591,549,591,591,1.0,0.140625,1.0,1.0
144,0.375,64,8,941,941,435,941,961,1.0,0.203125,1.0,1.0
145,0.375,64,8,51,51,51,51,51,0.125,0.109375,0.46875,1.0
146,0.375,64,8,75,306,442,306,442,0.015625,0.03125,0.015625,1.0
147,0.375,64,8,136,136,136,136,136,1.0,0.828125,1.0,1.0
148,0.375,64,8,182,182,283,182,281,0.96875,0.03125,1.0,1.0
149,0.375,64,8,901,901,728,901,728,0.3125,0.140625,0.203125,1.0
150,0.375,64,8,41,41,727,41,354,0.734375,0.03125,1.0,1.0
151,0.375,64,8,289,289,279,289,289,1.0,0.109375,1.0,1.0
152,0.375,64,8,19,19,70,19,81,0.515625,0.5,0.5,1.0
153,0.375,64,8,924,924,924,924,924,1.0,0.90625,1.0,1.0
154,0.375,64,8,516,431,431,431,431,0.09375,0.015625,0.4375,1.0
155,0.375,64,8,258,258,258,258,258,0.84375,0.375,1.0,1.0
156,0.375,64,8,976,976,976,976,976,1.0,0.125,1.0,1.0
157,0.375,64,8,754,485,485,485,485,1.0,0.078125,1.0,1.0
158,0.375,64,8,791,791,575,791,575,1.0,0.140625,1.0,1.0
159,0.375,64,8,675,675,916,675,704,0.015625,0.125,0.015625,1.0
160,0.375,64,8,317,317,317,317,317,1.0,0.4375,1.0,1.0
161,0.375,64,8,261,261,974,261,157,1.0,0.015625,1.0,1.0
162,0.375,64,8,124,124,395,124,395,0.46875,0.15625,0.671875,1.0
163,0.375,64,8,667,529,551,529,749,0.578125,0.28125,0.5,1.0
164,0.375,64,8,170,221,221,221,221,1.0,0.484375,1.0,1.0
165,0.375,64,8,257,257,894,257,222,0.078125,0.0625,0.21875,1.0
166,0.375,64,8,418,767,526,767,769,1.0,0.109375,1.0,1.0
167,0.375,64,8,108,108,108,116,973,0.28125,0.21875,0.34375,1.0
168,0.375,64,8,185,185,283,185,170,0.703125,0.046875,1.0,1.0
169,0.375,64,8,746,746,746,746,746,1.0,1.0,1.0,1.0
170,0.375,64,8,528,849,971,849,971,0.28125,0.1875,0.46875,1.0
171,0.375,64,8,107,107,107,107,107,1.0,0.9375,1.0,1.0
172,0.375,64,8,578,982,614,982,601,0.59375,0.09375,0.4375,1.0
173,0.375,64,8,674,674,674,674,674,0.40625,0.15625,1.0,1.0
174,0.375,64,8,240,241,241,241,238,0.5625,0.34375,0.21875,1.0
175,0.375,64,8,478,478,478,478,478,0.875,0.078125,0.9375,1.0
176,0.375,64,8,922,922,922,922,922,1.0,0.6875,1.0,1.0
177,0.375,64,8,905,905,905,905,905,1.0,0.359375,1.0,1.0
178,0.375,64,8,50,50,801,801,975,0.125,0.0,0.21875,1.0
179,0.375,64,8,463,738,655,738,738,0.84375,0.125,0.90625,1.0
180,0.375,64,8,256,256,649,256,199,0.421875,0.125,0.375,1.0
181,0.375,64,8,507,695,674,695,695,0.875,0.0,0.9375,1.0
182,0.375,64,8,392,392,325,392,392,1.0,0.109375,1.0,1.0
183,0.375,64,8,884,884,884,884,884,1.0,0.109375,1.0,1.0
184,0.375,64,8,714,714,512,714,714,0.71875,0.421875,1.0,1.0
185,0.375,64,8,47,610,593,610,731,0.1875,0.125,0.203125,1.0
186,0.375,64,8,271,271,271,271,271,1.0,0.453125,1.0,1.0
187,0.375,64,8,136,136,97,136,97,0.359375,0.046875,0.328125,1.0
188,0.375,64,8,274,274,286,274,349,1.0,0.171875,1.0,1.0
189,0.375,64,8,188,188,188,188,188,1.0,0.28125,1.0,1.0
190,0.375,64,8,210,210,41,210,246,1.0,0.0,1.0,1.0
191,0.375,64,8,349,349,349,349,349,0.90625,0.3125,1.0,1.0
192,0.375,64,8,262,262,195,262,464,0.78125,0.046875,0.703125,1.0
193,0.375,64,8,171,171,168,171,168,0.5625,0.140625,0.84375,1.0
194,0.375,64,8,20,20,20,20,20,1.0,0.109375,1.0,1.0
195,0.375,64,8,421,421,966,421,710,0.6875,0.03125,0.5625,1.0
196,0.375,64,8,506,533,34,533,533,1.0,0.015625,1.0,1.0
197,0.375,64,8,366,366,366,366,366,1.0,0.5625,1.0,1.0
198,0.375,64,8,508,508,508,508,508,1.0,0.8125,1.0,1.0
199,0.375,64,8,984,984,755,984,425,1.0,0.078125,1.0,1.0
200,0.375,64,8,456,456,600,456,600,0.84375,0.078125,0.875,1.0
201,0.375,64,8,921,921,907,921,921,0.59375,0.046875,1.0,1.0
202,0.375,64,8,2,2,4,2,4,1.0,0.890625,1.0,1.0
203,0.375,64,8,328,991,640,947,947,0.28125,0.328125,0.1875,1.0
204,0.375,64,8,792,792,700,792,695,1.0,0.234375,1.0,1.0
205,0.375,64,8,561,561,561,561,561,0.96875,0.34375,0.90625,1.0
206,0.375,64,8,503,503,971,503,438,1.0,0.15625,1.0,1.0
207,0.375,64,8,745,632,754,632,754,0.125,0.046875,0.390625,1.0
208,0.375,64,8,303,303,303,303,303,0.875,0.03125,1.0,1.0
209,0.375,64,8,111,111,549,111,94,1.0,0.078125,1.0,1.0
210,0.375,64,8,996,996,996,996,996,0.84375,0.0625,0.953125,1.0
211,0.375,64,8,891,891,891,891,567,1.0,0.015625,1.0,1.0
212,0.375,64,8,504,750,793,750,542,0.375,0.078125,0.625,1.0
213,0.375,64,8,908,908,977,404,977,0.0625,0.046875,0.078125,1.0
214,0.375,64,8,348,348,294,348,145,0.9375,0.125,0.9375,1.0
215,0.375,64,8,702,702,702,702,702,0.84375,0.140625,0.96875,1.0
216,0.375,64,8,681,681,608,681,608,0.03125,0.078125,0.234375,1.0
217,0.375,64,8,702,702,702,702,702,0.671875,0.078125,0.484375,1.0
218,0.375,64,8,603,603,880,603,880,0.4375,0.1875,0.546875,1.0
219,0.375,64,8,206,206,236,206,236,1.0,0.03125,1.0,1.0
220,0.375,64,8,703,703,445,402,445,0.296875,0.125,0.0625,1.0
221,0.375,64,8,561,561,679,561,763,1.0,0.0625,1.0,1.0
222,0.375,64,8,893,893,761,893,898,0.09375,0.03125,0.140625,1.0
223,0.375,64,8,36,37,37,37,37,1.0,0.625,1.0,1.0
224,0.375,64,8,694,694,694,694,694,1.0,0.6875,1.0,1.0
225,0.375,64,8,942,964,942,964,933,0.546875,0.0625,0.359375,1.0
226,0.375,64,8,961,961,987,961,961,0.5625,0.109375,0.96875,1.0
227,0.375,64,8,561,561,44,561,491,0.90625,0.078125,1.0,1.0
228,0.375,64,8,378,378,378,378,378,1.0,0.1875,1.0,1.0
229,0.375,64,8,61,61,97,61,793,1.0,0.03125,1.0,1.0
230,0.375,64,8,807,839,730,839,872,0.03125,0.09375,0.078125,1.0
231,0.375,64,8,523,523,296,523,501,1.0,0.046875,1.0,1.0
232,0.375,64,8,85,85,41,85,210,1.0,0.234375,1.0,1.0
233,0.375,64,8,26,26,1,26,124,0.75,0.1875,0.65625,1.0
234,0.375,64,8,999,406,711,846,505,0.171875,0.15625,0.03125,1.0
235,0.375,64,8,414,636,600,636,306,0.8125,0.09375,0.6875,1.0
236,0.375,64,8,58,58,119,58,58,0.515625,0.140625,0.53125,1.0
237,0.375,64,8,635,635,632,635,667,0.4375,0.0625,0.53125,1.0
238,0.375,64,8,576,576,576,576,576,1.0,0.40625,1.0,1.0
239,0.375,64,8,706,706,556,706,706,0.53125,0.0,0.875,1.0
240,0.375,64,8,547,547,557,547,733,0.203125,0.125,0.359375,1.0
241,0.375,64,8,32,32,32,32,32,0.25,0.03125,0.515625,1.0
242,0.375,64,8,990,990,990,990,990,1.0,0.390625,0.953125,1.0
243,0.375,64,8,631,631,968,631,631,0.96875,0.03125,0.90625,1.0
244,0.375,64,8,879,879,879,879,879,1.0,0.125,1.0,1.0
245,0.375,64,8,388,388,905,388,338,0.28125,0.03125,0.65625,1.0
246,0.375,64,8,476,476,498,476,858,1.0,0.109375,1.0,1.0
247,0.375,64,8,546,546,889,546,982,0.375,0.015625,0.21875,1.0
248,0.375,64,8,127,127,331,127,127,0.859375,0.234375,1.0,1.0
249,0.375,64,8,145,145,672,145,145,1.0,0.0625,1.0,1.0
250,0.375,64,8,109,109,109,109,109,1.0,0.3125,1.0,1.0
251,0.375,64,8,660,757,864,757,874,0.125,0.125,0.421875,1.0
252,0.375,64,8,131,131,134,131,131,1.0,0.0625,1.0,1.0
253,0.375,64,8,938,935,896,938,896,0.03125,0.203125,0.03125,1.0
254,0.375,64,8,669,669,669,669,669,1.0,0.453125,1.0,1.0
255,0.375,64,8,160,160,894,160,894,0.109375,0.03125,0.046875,1.0
256,0.375,64,8,501,501,741,501,200,0.234375,0.015625,0.515625,1.0
257,0.375,64,8,856,867,405,744,405,0.0625,0.40625,0.0,1.0
258,0.375,64,8,523,879,743,872,818,0.03125,0.0625,0.34375,1.0
259,0.375,64,8,303,303,986,303,986,0.671875,0.640625,0.671875,1.0
260,0.375,64,8,344,344,344,344,344,1.0,0.46875,1.0,1.0
261,0.375,64,8,67,67,67,67,67,1.0,0.203125,1.0,1.0
262,0.375,64,8,188,188,188,188,188,0.96875,0.015625,1.0,1.0
263,0.375,64,8,73,73,318,73,318,1.0,0.078125,1.0,1.0
264,0.375,64,8,670,665,670,670,670,0.375,0.015625,0.125,1.0
265,0.375,64,8,188,188,27,267,932,0.078125,0.109375,0.15625,1.0
266,0.375,64,8,362,362,348,362,362,1.0,0.0,1.0,1.0
267,0.375,64,8,965,965,875,965,965,1.0,0.03125,1.0,1.0
268,0.375,64,8,477,477,623,477,679,0.78125,0.015625,0.765625,1.0
269,0.375,64,8,68,66,500,66,66,0.421875,0.140625,0.0625,1.0
270,0.375,64,8,838,711,838,711,478,0.84375,0.078125,0.71875,1.0
271,0.375,64,8,721,721,721,721,721,0.09375,0.03125,0.8125,1.0
272,0.375,64,8,452,452,117,452,678,0.25,0.046875,0.484375,1.0
273,0.375,64,8,981,703,703,703,835,0.0,0.3125,0.09375,1.0
274,0.375,64,8,711,737,71,737,720,0.125,0.25,0.140625,1.0
275,0.375,64,8,675,867,403,867,820,0.40625,0.09375,0.484375,1.0
276,0.375,64,8,472,693,693,693,693,0.21875,0.359375,0.625,1.0
277,0.375,64,8,706,580,836,580,656,0.640625,0.03125,0.59375,1.0
278,0.375,64,8,794,794,578,794,578,0.359375,0.15625,0.359375,1.0
279,0.375,64,8,407,407,417,407,407,1.0,0.015625,1.0,1.0
280,0.375,64,8,561,561,561,561,870,1.0,0.03125,1.0,1.0
281,0.375,64,8,963,963,591,963,614,0.59375,0.09375,0.546875,1.0
282,0.375,64,8,941,941,941,941,941,1.0,0.03125,1.0,1.0
283,0.375,64,8,566,566,566,566,566,1.0,0.078125,1.0,1.0
284,0.375,64,8,927,927,927,927,927,1.0,0.03125,1.0,1.0
285,0.375,64,8,986,986,986,986,986,1.0,0.875,1.0,1.0
286,0.375,64,8,94,94,94,94,94,1.0,0.15625,1.0,1.0
287,0.375,64,8,3,3,3,3,3,0.359375,0.796875,1.0,1.0
288,0.375,64,8,209,209,171,209,178,0.53125,0.109375,0.625,1.0
289,0.375,64,8,1,1,1,1,1,0.96875,0.1875,1.0,1.0
290,0.375,64,8,571,571,498,762,762,0.09375,0.3125,0.03125,1.0
291,0.375,64,8,201,201,187,201,187,1.0,0.28125,1.0,1.0
292,0.375,64,8,116,116,116,116,116,1.0,0.609375,1.0,1.0
293,0.375,64,8,451,451,784,451,784,1.0,0.15625,1.0,1.0
294,0.375,64,8,476,476,572,476,579,1.0,0.046875,1.0,1.0
295,0.375,64,8,773,773,773,773,773,0.921875,0.03125,1.0,1.0
296,0.375,64,8,341,343,385,343,342,0.59375,0.125,0.375,1.0
297,0.375,64,8,697,697,503,697,697,0.171875,0.140625,0.6875,1.0
298,0.375,64,8,863,863,701,863,510,0.71875,0.0625,0.6875,1.0
299,0.375,64,8,78,78,301,78,304,0.109375,0.0625,0.046875,1.0
300,0.375,64,8,779,779,779,779,908,1.0,0.0625,1.0,1.0
301,0.375,64,8,90,90,90,90,90,1.0,0.84375,1.0,1.0
302,0.375,64,8,39,46,801,46,64,0.5625,0.09375,0.59375,1.0
303,0.375,64,8,525,525,976,525,525,1.0,0.0625,1.0,1.0
304,0.375,64,8,787,787,418,787,418,0.84375,0.15625,0.828125,1.0
305,0.375,64,8,715,715,715,715,715,1.0,0.15625,1.0,1.0
306,0.375,64,8,182,182,242,182,242,0.75,0.0625,0.96875,1.0
307,0.375,64,8,415,415,711,415,855,1.0,0.140625,1.0,1.0
308,0.375,64,8,672,672,672,672,672,0.90625,0.09375,1.0,1.0
309,0.375,64,8,221,221,221,221,221,0.96875,0.109375,1.0,1.0
310,0.375,64,8,678,457,678,457,678,0.21875,0.109375,0.203125,1.0
311,0.375,64,8,453,453,875,453,800,1.0,0.015625,1.0,1.0
312,0.375,64,8,76,76,66,76,336,1.0,0.0,0.96875,1.0
313,0.375,64,8,519,519,964,519,448,1.0,0.015625,1.0,1.0
314,0.375,64,8,25,25,25,25,25,1.0,0.234375,1.0,1.0
315,0.375,64,8,197,197,332,197,197,0.328125,0.015625,0.6875,1.0
316,0.375,64,8,101,101,101,101,101,1.0,0.265625,1.0,1.0
317,0.375,64,8,795,795,795,795,795,1.0,0.4375,1.0,1.0
318,0.375,64,8,902,581,499,713,499,0.078125,0.546875,0.34375,1.0
319,0.375,64,8,170,177,170,170,170,0.03125,0.296875,0.78125,1.0
320,0.375,64,8,316,316,59,316,59,1.0,0.046875,1.0,1.0
321,0.375,64,8,382,382,600,382,0,0.625,0.09375,0.125,1.0
322,0.375,64,8,997,997,930,997,997,0.46875,0.078125,1.0,1.0
323,0.375,64,8,108,108,985,108,985,0.453125,0.15625,0.6875,1.0
324,0.375,64,8,441,441,711,441,441,0.828125,0.03125,0.78125,1.0
325,0.375,64,8,488,679,78,679,450,1.0,0.0625,1.0,1.0
326,0.375,64,8,971,971,971,971,971,1.0,0.265625,1.0,1.0
327,0.375,64,8,207,184,294,185,209,0.0,0.140625,0.0625,1.0
328,0.375,64,8,363,363,363,363,363,1.0,0.4375,1.0,1.0
329,0.375,64,8,794,794,794,794,725,1.0,0.046875,1.0,1.0
330,0.375,64,8,336,336,768,336,232,0.796875,0.03125,0.625,1.0
331,0.375,64,8,159,173,159,159,159,0.046875,0.125,0.25,1.0
332,0.375,64,8,640,640,34,640,458,1.0,0.09375,1.0,1.0
333,0.375,64,8,951,951,951,951,951,1.0,0.140625,1.0,1.0
334,0.375,64,8,108,108,126,108,108,1.0,0.015625,1.0,1.0
335,0.375,64,8,747,747,605,747,480,0.484375,0.0,0.3125,1.0
336,0.375,64,8,827,492,720,492,534,0.3125,0.0625,0.03125,1.0
337,0.375,64,8,224,224,603,224,295,0.4375,0.0,1.0,1.0
338,0.375,64,8,812,812,644,812,812,1.0,0.25,1.0,1.0
339,0.375,64,8,524,524,974,524,461,0.484375,0.140625,1.0,1.0
340,0.375,64,8,641,641,709,641,692,0.34375,0.140625,0.6875,1.0
341,0.375,64,8,272,271,286,271,278,0.109375,0.046875,0.25,1.0
342,0.375,64,8,134,132,146,132,81,0.5,0.125,0.59375,1.0
343,0.375,64,8,64,64,844,64,844,0.75,0.546875,0.8125,1.0
344,0.375,64,8,891,891,968,891,746,1.0,0.375,1.0,1.0
345,0.375,64,8,757,757,757,757,757,1.0,0.484375,1.0,1.0
346,0.375,64,8,296,296,296,296,296,1.0,0.171875,1.0,1.0
347,0.375,64,8,426,426,574,426,835,1.0,0.015625,1.0,1.0
348,0.375,64,8,649,649,755,649,755,1.0,0.203125,1.0,1.0
349,0.375,64,8,84,84,73,84,92,0.03125,0.015625,0.0625,1.0
350,0.375,64,8,350,342,39,350,343,0.03125,0.09375,0.078125,1.0
351,0.375,64,8,480,542,697,824,195,0.109375,0.046875,0.046875,1.0
352,0.375,64,8,115,115,115,115,108,0.96875,0.125,1.0,1.0
353,0.375,64,8,867,867,475,867,475,0.8125,0.03125,1.0,1.0
354,0.375,64,8,130,130,769,130,130,1.0,0.03125,1.0,1.0
355,0.375,64,8,727,727,727,727,727,1.0,0.28125,1.0,1.0
356,0.375,64,8,634,912,912,912,912,0.796875,0.140625,0.9375,1.0
357,0.375,64,8,774,774,427,774,774,0.9375,0.03125,1.0,1.0
358,0.375,64,8,444,444,75,444,75,0.4375,0.046875,0.4375,1.0
359,0.375,64,8,147,147,147,147,147,1.0,0.453125,1.0,1.0
360,0.375,64,8,73,77,77,77,77,0.25,0.203125,0.859375,1.0
361,0.375,64,8,886,424,549,424,424,0.265625,0.109375,0.375,1.0
362,0.375,64,8,287,287,350,287,350,0.8125,0.40625,0.875,1.0
363,0.375,64,8,142,142,140,142,142,1.0,0.15625,1.0,1.0
364,0.375,64,8,127,128,21,128,557,0.609375,0.4375,0.625,1.0
365,0.375,64,8,200,155,185,155,231,0.59375,0.15625,0.921875,1.0
