,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
107,0.375,64,8,747,747,148,747,589,0.140625,0.046875,0.296875,1.0
108,0.375,64,8,649,649,649,649,649,1.0,0.765625,1.0,1.0
109,0.375,64,8,486,486,486,486,486,1.0,0.765625,1.0,1.0
110,0.375,64,8,512,512,772,512,456,0.546875,0.234375,0.6875,1.0
111,0.375,64,8,828,828,828,828,828,0.4375,0.203125,0.9375,1.0
112,0.375,64,8,955,955,955,955,955,1.0,0.3125,1.0,1.0
113,0.375,64,8,680,431,680,680,680,0.0625,0.015625,0.71875,1.0
114,0.375,64,8,893,549,892,549,892,0.8125,0.015625,0.5625,1.0
115,0.375,64,8,385,385,178,385,385,0.625,0.09375,1.0,1.0
116,0.375,64,8,965,965,987,965,987,1.0,0.046875,1.0,1.0
117,0.375,64,8,609,609,609,609,609,0.65625,0.296875,0.65625,1.0
118,0.375,64,8,131,131,132,131,131,1.0,0.03125,1.0,1.0
119,0.375,64,8,717,717,511,717,511,0.1875,0.125,0.40625,1.0
120,0.375,64,8,819,736,619,736,846,0.234375,0.265625,0.109375,1.0
121,0.375,64,8,870,870,842,870,842,0.171875,0.046875,0.359375,1.0
122,0.375,64,8,237,237,15,237,237,0.546875,0.0,1.0,1.0
123,0.375,64,8,562,974,974,974,554,0.8125,0.34375,1.0,1.0
124,0.375,64,8,48,48,48,48,48,0.796875,0.25,1.0,1.0
125,0.375,64,8,979,975,688,975,975,1.0,0.171875,1.0,1.0
126,0.375,64,8,834,834,834,834,834,0.34375,0.125,0.9375,1.0
127,0.375,64,8,709,893,183,748,183,0.078125,0.046875,0.234375,1.0
128,0.375,64,8,109,109,109,109,109,0.96875,0.28125,1.0,1.0
129,0.375,64,8,511,751,661,751,586,0.015625,0.03125,0.046875,1.0
130,0.375,64,8,778,778,826,778,426,0.234375,0.09375,0.90625,1.0
131,0.375,64,8,521,521,521,521,521,0.90625,0.109375,1.0,1.0
132,0.375,64,8,996,996,996,996,996,0.875,0.15625,0.96875,1.0
133,0.375,64,8,827,896,967,896,861,0.015625,0.21875,0.265625,1.0
134,0.375,64,8,241,241,239,241,309,0.625,0.109375,0.515625,1.0
135,0.375,64,8,700,999,999,529,999,0.125,0.03125,0.015625,1.0
136,0.375,64,8,635,622,622,622,622,0.203125,0.34375,0.375,1.0
137,0.375,64,8,388,388,296,388,296,1.0,0.234375,1.0,1.0
138,0.375,64,8,124,79,133,79,997,0.234375,0.046875,0.265625,1.0
139,0.375,64,8,468,468,468,468,468,1.0,0.609375,1.0,1.0
140,0.375,64,8,774,774,774,774,774,0.734375,0.15625,0.953125,1.0
141,0.375,64,8,662,662,769,662,897,0.328125,0.125,1.0,1.0
142,0.375,64,8,682,682,682,682,682,1.0,0.625,1.0,1.0
143,0.375,64,8,591,591,767,591,767,1.0,0.09375,1.0,1.0
144,0.375,64,8,941,941,941,941,941,1.0,0.234375,1.0,1.0
145,0.375,64,8,51,51,360,51,365,1.0,0.015625,1.0,1.0
146,0.375,64,8,75,450,895,450,895,0.328125,0.0625,0.296875,1.0
147,0.375,64,8,136,136,136,136,136,1.0,0.453125,1.0,1.0
148,0.375,64,8,182,182,182,182,182,0.796875,0.421875,0.9375,1.0
149,0.375,64,8,901,901,438,901,725,0.65625,0.0,0.90625,1.0
150,0.375,64,8,41,41,41,41,41,0.40625,0.125,0.8125,1.0
151,0.375,64,8,289,289,251,289,289,1.0,0.046875,1.0,1.0
152,0.375,64,8,19,13,153,13,94,0.75,0.109375,0.6875,1.0
153,0.375,64,8,924,924,956,924,924,0.9375,0.0625,1.0,1.0
154,0.375,64,8,516,431,516,431,516,0.6875,0.03125,0.15625,1.0
155,0.375,64,8,258,258,258,258,258,1.0,0.6875,1.0,1.0
156,0.375,64,8,976,976,970,976,970,0.03125,0.015625,0.0,1.0
157,0.375,64,8,754,485,681,485,581,1.0,0.03125,1.0,1.0
158,0.375,64,8,791,791,67,791,791,1.0,0.078125,1.0,1.0
159,0.375,64,8,675,817,573,656,627,0.078125,0.140625,0.0625,1.0
160,0.375,64,8,317,317,128,317,317,0.765625,0.015625,1.0,1.0
161,0.375,64,8,261,261,261,261,204,0.9375,0.296875,0.96875,1.0
162,0.375,64,8,124,921,389,389,389,0.015625,0.109375,0.78125,1.0
163,0.375,64,8,667,529,601,529,529,0.6875,0.015625,0.8125,1.0
164,0.375,64,8,170,221,221,221,221,1.0,0.296875,1.0,1.0
165,0.375,64,8,257,258,258,257,257,0.265625,0.171875,0.8125,1.0
166,0.375,64,8,418,767,435,767,767,0.4375,0.0625,1.0,1.0
167,0.375,64,8,108,116,735,116,116,0.578125,0.0625,0.890625,1.0
168,0.375,64,8,185,185,203,185,186,0.546875,0.015625,0.78125,1.0
169,0.375,64,8,746,746,746,746,746,1.0,0.546875,1.0,1.0
170,0.375,64,8,528,849,507,528,897,0.453125,0.03125,0.0625,1.0
171,0.375,64,8,107,107,470,107,107,1.0,0.046875,1.0,1.0
172,0.375,64,8,578,982,739,982,578,0.34375,0.125,0.25,1.0
173,0.375,64,8,674,674,674,674,674,0.125,0.25,0.453125,1.0
174,0.375,64,8,240,241,238,241,241,0.875,0.046875,0.84375,1.0
175,0.375,64,8,478,742,745,742,999,0.28125,0.078125,0.515625,1.0
176,0.375,64,8,922,922,647,922,922,1.0,0.28125,1.0,1.0
177,0.375,64,8,905,905,789,905,905,0.578125,0.15625,0.6875,1.0
178,0.375,64,8,50,975,137,975,137,0.546875,0.296875,0.5,1.0
179,0.375,64,8,463,738,738,738,419,0.546875,0.046875,0.625,1.0
180,0.375,64,8,256,256,256,256,205,0.25,0.109375,0.25,1.0
181,0.375,64,8,507,695,695,695,695,1.0,0.234375,1.0,1.0
182,0.375,64,8,392,392,392,392,392,1.0,0.5625,1.0,1.0
183,0.375,64,8,884,884,884,884,884,1.0,0.09375,1.0,1.0
184,0.375,64,8,714,679,818,679,902,0.21875,0.1875,0.15625,1.0
185,0.375,64,8,47,843,602,76,793,0.015625,0.03125,0.078125,1.0
186,0.375,64,8,271,271,271,271,271,1.0,0.3125,1.0,1.0
187,0.375,64,8,136,136,802,136,136,0.0625,0.03125,0.96875,1.0
188,0.375,64,8,274,294,260,274,291,0.046875,0.0,0.0625,1.0
189,0.375,64,8,188,188,164,188,164,1.0,0.0625,1.0,1.0
190,0.375,64,8,210,210,178,210,348,0.5625,0.109375,0.453125,1.0
191,0.375,64,8,349,349,354,349,48,0.421875,0.234375,0.5,1.0
192,0.375,64,8,262,262,69,262,268,0.125,0.015625,0.015625,1.0
193,0.375,64,8,171,168,159,159,159,0.1875,0.21875,0.546875,1.0
194,0.375,64,8,20,20,20,20,20,0.8125,0.46875,1.0,1.0
195,0.375,64,8,421,421,967,421,846,0.234375,0.0625,0.625,1.0
196,0.375,64,8,506,533,429,533,533,1.0,0.34375,1.0,1.0
197,0.375,64,8,366,366,367,366,366,0.46875,0.09375,1.0,1.0
198,0.375,64,8,508,508,681,508,681,1.0,0.40625,1.0,1.0
199,0.375,64,8,984,984,984,984,984,1.0,0.71875,1.0,1.0
200,0.375,64,8,456,456,75,456,312,0.828125,0.0625,0.875,1.0
201,0.375,64,8,921,917,602,917,602,0.328125,0.0625,0.640625,1.0
202,0.375,64,8,2,2,2,2,2,0.8125,0.21875,1.0,1.0
203,0.375,64,8,328,328,980,991,6,0.0625,0.0625,0.109375,1.0
204,0.375,64,8,792,753,608,792,792,0.046875,0.109375,0.140625,1.0
205,0.375,64,8,561,583,571,583,571,0.0625,0.15625,0.234375,1.0
206,0.375,64,8,503,503,647,503,503,0.8125,0.0,1.0,1.0
207,0.375,64,8,745,759,632,759,632,0.40625,0.3125,0.375,1.0
208,0.375,64,8,303,303,303,303,303,0.15625,0.109375,1.0,1.0
209,0.375,64,8,111,111,92,111,806,1.0,0.046875,1.0,1.0
210,0.375,64,8,996,996,996,996,996,0.921875,0.828125,1.0,1.0
211,0.375,64,8,891,891,891,891,891,1.0,0.125,1.0,1.0
212,0.375,64,8,504,230,806,797,869,0.03125,0.078125,0.421875,1.0
213,0.375,64,8,908,404,734,908,908,0.171875,0.375,0.375,1.0
214,0.375,64,8,348,348,348,348,348,0.25,0.09375,1.0,1.0
215,0.375,64,8,702,702,613,702,422,0.5,0.03125,1.0,1.0
216,0.375,64,8,681,620,499,620,461,0.078125,0.03125,0.5,1.0
217,0.375,64,8,702,702,602,702,602,0.140625,0.203125,0.25,1.0
218,0.375,64,8,603,603,559,603,612,0.140625,0.15625,0.78125,1.0
219,0.375,64,8,206,206,644,206,206,0.90625,0.1875,0.78125,1.0
220,0.375,64,8,703,703,465,420,420,0.25,0.015625,0.265625,1.0
221,0.375,64,8,561,561,592,561,561,1.0,0.09375,1.0,1.0
222,0.375,64,8,893,748,746,748,714,0.609375,0.515625,0.6875,1.0
223,0.375,64,8,36,37,37,37,37,1.0,0.359375,1.0,1.0
224,0.375,64,8,694,694,694,694,694,1.0,0.109375,1.0,1.0
225,0.375,64,8,942,964,964,964,964,0.84375,0.34375,1.0,1.0
226,0.375,64,8,961,961,961,961,961,0.53125,0.125,0.734375,1.0
227,0.375,64,8,561,634,587,428,765,0.21875,0.09375,0.015625,1.0
228,0.375,64,8,378,378,373,378,373,1.0,0.34375,1.0,1.0
229,0.375,64,8,61,61,61,61,61,0.84375,0.390625,1.0,1.0
230,0.375,64,8,807,853,819,853,982,0.015625,0.171875,0.125,1.0
231,0.375,64,8,523,523,523,523,523,0.875,0.140625,1.0,1.0
232,0.375,64,8,85,85,85,85,85,1.0,0.234375,1.0,1.0
233,0.375,64,8,26,26,30,26,30,0.921875,0.359375,0.96875,1.0
234,0.375,64,8,999,441,438,441,878,0.296875,0.0625,0.453125,1.0
235,0.375,64,8,414,636,818,636,818,0.015625,0.171875,0.078125,1.0
236,0.375,64,8,58,58,56,58,715,0.28125,0.25,0.484375,1.0
237,0.375,64,8,635,685,685,635,685,0.65625,0.5,0.0625,1.0
238,0.375,64,8,576,576,576,576,576,1.0,0.734375,1.0,1.0
239,0.375,64,8,706,706,100,706,706,0.53125,0.03125,0.5625,1.0
240,0.375,64,8,547,547,839,547,839,0.609375,0.109375,0.453125,1.0
241,0.375,64,8,32,30,30,30,30,0.328125,0.015625,0.484375,1.0
242,0.375,64,8,990,990,852,990,990,0.6875,0.03125,0.96875,1.0
243,0.375,64,8,631,631,504,631,504,0.53125,0.109375,0.140625,1.0
244,0.375,64,8,879,879,468,879,879,0.671875,0.0625,1.0,1.0
245,0.375,64,8,388,394,828,394,726,0.140625,0.09375,0.09375,1.0
246,0.375,64,8,476,476,538,476,663,0.5,0.03125,0.671875,1.0
247,0.375,64,8,546,402,402,402,402,0.453125,0.34375,1.0,1.0
248,0.375,64,8,127,127,127,127,129,0.65625,0.0,0.9375,1.0
249,0.375,64,8,145,145,470,145,145,1.0,0.09375,1.0,1.0
250,0.375,64,8,109,109,109,109,109,1.0,0.109375,1.0,1.0
251,0.375,64,8,660,555,555,757,717,0.3125,0.0,0.28125,1.0
252,0.375,64,8,131,131,131,131,131,1.0,0.234375,1.0,1.0
253,0.375,64,8,938,924,935,924,924,0.90625,0.09375,0.8125,1.0
254,0.375,64,8,669,669,669,669,669,0.90625,0.40625,1.0,1.0
255,0.375,64,8,160,230,201,160,201,0.046875,0.109375,0.0,1.0
256,0.375,64,8,501,903,903,501,903,0.171875,0.03125,0.5,1.0
257,0.375,64,8,856,856,977,856,977,0.625,0.046875,0.65625,1.0
258,0.375,64,8,523,501,523,523,523,0.203125,0.03125,0.1875,1.0
259,0.375,64,8,303,303,70,303,310,0.15625,0.015625,0.453125,1.0
260,0.375,64,8,344,344,344,344,344,1.0,0.140625,1.0,1.0
261,0.375,64,8,67,67,67,67,67,1.0,0.71875,1.0,1.0
262,0.375,64,8,188,188,181,188,181,0.6875,0.375,0.6875,1.0
263,0.375,64,8,73,73,71,73,307,0.21875,0.125,0.34375,1.0
264,0.375,64,8,670,670,581,670,581,0.0625,0.015625,0.4375,1.0
265,0.375,64,8,188,184,934,189,189,0.03125,0.046875,0.59375,1.0
266,0.375,64,8,362,362,362,362,362,0.921875,0.15625,1.0,1.0
267,0.375,64,8,965,965,967,965,965,0.109375,0.171875,0.671875,1.0
268,0.375,64,8,477,477,592,477,726,0.03125,0.125,0.078125,1.0
269,0.375,64,8,68,66,305,68,305,0.40625,0.03125,0.15625,1.0
270,0.375,64,8,838,745,742,745,786,0.328125,0.15625,0.5,1.0
271,0.375,64,8,721,721,496,721,496,0.734375,0.40625,0.828125,1.0
272,0.375,64,8,452,452,719,452,903,0.78125,0.1875,0.25,1.0
273,0.375,64,8,981,703,981,981,981,0.046875,0.34375,0.6875,1.0
274,0.375,64,8,711,546,983,546,983,0.0625,0.140625,0.0,1.0
275,0.375,64,8,675,569,581,867,791,0.125,0.09375,0.140625,1.0
276,0.375,64,8,472,472,472,472,472,1.0,0.65625,1.0,1.0
277,0.375,64,8,706,580,879,580,538,0.484375,0.140625,0.90625,1.0
278,0.375,64,8,794,578,89,578,153,0.296875,0.046875,0.65625,1.0
279,0.375,64,8,407,407,511,407,817,0.875,0.140625,0.9375,1.0
280,0.375,64,8,561,561,561,561,561,1.0,0.078125,1.0,1.0
281,0.375,64,8,963,544,171,611,982,0.109375,0.09375,0.171875,1.0
282,0.375,64,8,941,941,696,941,753,1.0,0.03125,1.0,1.0
283,0.375,64,8,566,566,513,566,513,1.0,0.109375,1.0,1.0
284,0.375,64,8,927,927,969,927,927,0.4375,0.09375,1.0,1.0
285,0.375,64,8,986,986,986,986,986,1.0,0.453125,1.0,1.0
286,0.375,64,8,94,94,94,94,94,1.0,0.0625,1.0,1.0
287,0.375,64,8,3,3,3,3,3,0.765625,0.484375,1.0,1.0
288,0.375,64,8,209,209,178,209,209,0.15625,0.15625,0.75,1.0
289,0.375,64,8,1,1,29,1,29,0.828125,0.0,0.1875,1.0
290,0.375,64,8,571,449,642,449,449,0.25,0.109375,0.8125,1.0
291,0.375,64,8,201,201,201,201,201,1.0,0.25,1.0,1.0
292,0.375,64,8,116,116,116,116,116,0.96875,0.421875,1.0,1.0
293,0.375,64,8,451,451,622,451,777,0.484375,0.015625,0.765625,1.0
294,0.375,64,8,476,476,292,476,476,1.0,0.0,1.0,1.0
295,0.375,64,8,773,773,435,773,901,0.453125,0.0625,0.8125,1.0
296,0.375,64,8,341,342,977,342,342,0.375,0.171875,0.515625,1.0
297,0.375,64,8,697,823,309,697,960,0.015625,0.09375,0.09375,1.0
298,0.375,64,8,863,863,701,863,900,0.671875,0.125,0.75,1.0
299,0.375,64,8,78,304,990,78,989,0.0625,0.078125,1.0,1.0
300,0.375,64,8,779,779,779,779,779,1.0,0.140625,1.0,1.0
301,0.375,64,8,90,90,90,90,90,1.0,0.640625,1.0,1.0
302,0.375,64,8,39,46,46,46,46,0.875,0.390625,0.6875,1.0
303,0.375,64,8,525,525,884,525,525,0.671875,0.0,0.90625,1.0
304,0.375,64,8,787,787,787,787,787,0.125,0.078125,0.78125,1.0
305,0.375,64,8,715,715,583,715,652,0.78125,0.078125,1.0,1.0
306,0.375,64,8,182,182,243,182,182,1.0,0.140625,1.0,1.0
307,0.375,64,8,415,415,117,415,118,1.0,0.0,1.0,1.0
308,0.375,64,8,672,672,742,672,742,1.0,0.015625,0.96875,1.0
309,0.375,64,8,221,221,105,221,221,0.453125,0.109375,0.9375,1.0
310,0.375,64,8,678,982,678,678,678,0.3125,0.140625,0.359375,1.0
311,0.375,64,8,453,453,453,453,453,1.0,0.8125,1.0,1.0
312,0.375,64,8,76,76,191,76,76,0.515625,0.125,1.0,1.0
313,0.375,64,8,519,519,519,519,519,1.0,0.1875,1.0,1.0
314,0.375,64,8,25,25,72,25,25,0.96875,0.015625,1.0,1.0
315,0.375,64,8,197,183,332,183,746,0.34375,0.078125,0.484375,1.0
316,0.375,64,8,101,101,386,101,386,1.0,0.15625,1.0,1.0
317,0.375,64,8,795,795,46,795,795,0.671875,0.0,1.0,1.0
318,0.375,64,8,902,777,675,418,491,0.390625,0.078125,0.046875,1.0
319,0.375,64,8,170,177,170,170,170,0.25,0.109375,0.578125,1.0
320,0.375,64,8,316,316,70,316,72,0.21875,0.203125,0.265625,1.0
321,0.375,64,8,382,382,382,382,382,0.90625,0.203125,0.875,1.0
322,0.375,64,8,997,997,997,997,997,1.0,0.078125,1.0,1.0
323,0.375,64,8,108,985,89,985,985,1.0,0.046875,1.0,1.0
324,0.375,64,8,441,441,862,441,441,0.875,0.0625,1.0,1.0
325,0.375,64,8,488,679,862,679,862,0.921875,0.1875,1.0,1.0
326,0.375,64,8,971,971,971,971,971,0.9375,0.265625,1.0,1.0
327,0.375,64,8,207,207,146,255,185,0.03125,0.015625,0.265625,1.0
328,0.375,64,8,363,363,363,363,363,1.0,0.9375,1.0,1.0
329,0.375,64,8,794,794,644,794,578,0.96875,0.390625,1.0,1.0
330,0.375,64,8,336,336,9,336,9,0.390625,0.203125,0.78125,1.0
331,0.375,64,8,159,173,292,162,162,0.015625,0.046875,0.359375,1.0
332,0.375,64,8,640,640,539,640,306,1.0,0.125,1.0,1.0
333,0.375,64,8,951,951,951,951,951,0.953125,0.1875,1.0,1.0
334,0.375,64,8,108,108,130,108,130,0.90625,0.125,1.0,1.0
335,0.375,64,8,747,747,840,747,840,0.546875,0.125,0.78125,1.0
336,0.375,64,8,827,827,876,827,435,0.296875,0.15625,0.203125,1.0
337,0.375,64,8,224,224,256,224,256,0.09375,0.109375,0.3125,1.0
338,0.375,64,8,812,470,470,812,812,0.03125,0.09375,1.0,1.0
339,0.375,64,8,524,524,414,524,638,0.390625,0.0,0.234375,1.0
340,0.375,64,8,641,692,443,455,455,0.015625,0.078125,0.328125,1.0
341,0.375,64,8,272,341,260,278,850,0.0625,0.46875,0.046875,1.0
342,0.375,64,8,134,780,780,81,780,0.09375,0.03125,0.4375,1.0
343,0.375,64,8,64,64,549,64,31,0.53125,0.171875,1.0,1.0
344,0.375,64,8,891,891,644,891,422,1.0,0.140625,1.0,1.0
345,0.375,64,8,757,757,713,757,757,1.0,0.078125,1.0,1.0
346,0.375,64,8,296,296,296,296,296,0.96875,0.15625,1.0,1.0
347,0.375,64,8,426,426,111,426,767,0.9375,0.203125,1.0,1.0
348,0.375,64,8,649,649,649,649,649,1.0,0.28125,1.0,1.0
349,0.375,64,8,84,92,84,92,84,0.125,0.0,0.203125,1.0
350,0.375,64,8,350,350,344,350,344,0.1875,0.09375,0.5,1.0
351,0.375,64,8,480,800,480,800,480,0.1875,0.125,0.796875,1.0
352,0.375,64,8,115,115,901,115,126,0.5,0.015625,0.28125,1.0
353,0.375,64,8,867,867,609,867,609,0.734375,0.171875,0.828125,1.0
354,0.375,64,8,130,130,130,130,130,1.0,0.75,1.0,1.0
355,0.375,64,8,727,727,727,727,727,0.875,0.453125,1.0,1.0
356,0.375,64,8,634,912,677,858,858,0.296875,0.125,0.375,1.0
357,0.375,64,8,774,774,655,419,655,0.03125,0.453125,0.25,1.0
358,0.375,64,8,444,444,559,444,444,0.90625,0.140625,1.0,1.0
359,0.375,64,8,147,147,147,147,147,1.0,0.828125,1.0,1.0
360,0.375,64,8,73,75,310,75,310,0.21875,0.09375,0.28125,1.0
361,0.375,64,8,886,886,478,707,919,0.015625,0.03125,0.03125,1.0
362,0.375,64,8,287,350,350,287,287,0.046875,0.234375,0.359375,1.0
363,0.375,64,8,142,142,12,142,140,0.09375,0.078125,0.5625,1.0
