,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
29,0.875,64,8,675,412,757,412,757,0.828125,0.421875,0.859375,1.0
30,0.875,64,8,327,327,952,327,911,1.0,0.09375,1.0,1.0
31,0.875,64,8,784,695,695,695,695,1.0,1.0,1.0,1.0
32,0.875,64,8,190,190,190,190,190,1.0,0.65625,1.0,1.0
33,0.875,64,8,545,545,531,545,531,1.0,0.46875,1.0,1.0
34,0.875,64,8,506,506,506,506,506,1.0,0.78125,1.0,1.0
35,0.875,64,8,480,480,627,480,627,1.0,0.828125,1.0,1.0
36,0.875,64,8,133,133,133,133,133,1.0,1.0,1.0,1.0
37,0.875,64,8,886,886,886,886,886,1.0,0.9375,1.0,1.0
38,0.875,64,8,967,762,543,762,543,1.0,0.4375,1.0,1.0
39,0.875,64,8,643,643,503,643,505,0.53125,0.25,0.546875,1.0
40,0.875,64,8,562,562,562,562,562,1.0,0.734375,1.0,1.0
41,0.875,64,8,396,396,396,396,396,1.0,0.046875,1.0,1.0
42,0.875,64,8,570,570,570,570,570,1.0,0.640625,1.0,1.0
43,0.875,64,8,690,690,690,690,690,0.75,0.59375,0.90625,1.0
44,0.875,64,8,902,902,902,902,902,1.0,0.75,1.0,1.0
45,0.875,64,8,5,6,33,6,33,1.0,0.78125,1.0,1.0
46,0.875,64,8,914,914,914,914,914,1.0,0.40625,1.0,1.0
47,0.875,64,8,801,983,801,983,801,0.78125,1.0,0.71875,1.0
48,0.875,64,8,149,149,479,149,479,1.0,0.765625,1.0,1.0
49,0.875,64,8,828,828,828,828,828,1.0,1.0,1.0,1.0
50,0.875,64,8,965,965,965,965,965,1.0,1.0,1.0,1.0
51,0.875,64,8,902,902,902,902,902,1.0,0.265625,1.0,1.0
52,0.875,64,8,962,962,962,962,962,1.0,1.0,1.0,1.0
53,0.875,64,8,599,410,953,410,953,1.0,0.8125,1.0,1.0
54,0.875,64,8,654,654,436,654,436,0.5,0.375,0.90625,1.0
55,0.875,64,8,709,709,709,709,709,1.0,0.671875,1.0,1.0
56,0.875,64,8,532,532,532,532,532,1.0,0.8125,1.0,1.0
57,0.875,64,8,706,706,706,706,706,1.0,0.40625,1.0,1.0
58,0.875,64,8,975,975,975,975,975,0.1875,0.453125,0.1875,1.0
59,0.875,64,8,933,933,933,933,933,1.0,0.9375,1.0,1.0
60,0.875,64,8,171,171,171,171,171,1.0,1.0,1.0,1.0
61,0.875,64,8,597,597,597,597,597,1.0,0.46875,1.0,1.0
62,0.875,64,8,528,528,528,528,528,1.0,0.40625,1.0,1.0
63,0.875,64,8,752,752,752,752,752,1.0,0.375,1.0,1.0
64,0.875,64,8,269,273,271,273,271,1.0,0.40625,1.0,1.0
65,0.875,64,8,282,281,281,281,281,0.9375,1.0,1.0,1.0
66,0.875,64,8,799,799,760,799,760,0.296875,0.171875,0.5,1.0
67,0.875,64,8,289,289,289,289,289,1.0,1.0,1.0,1.0
68,0.875,64,8,942,942,942,942,942,1.0,1.0,1.0,1.0
69,0.875,64,8,937,937,938,937,938,1.0,0.1875,1.0,1.0
70,0.875,64,8,924,924,924,924,924,1.0,0.3125,1.0,1.0
71,0.875,64,8,705,705,409,705,409,1.0,0.40625,1.0,1.0
72,0.875,64,8,202,202,994,202,994,1.0,0.6875,1.0,1.0
73,0.875,64,8,618,544,696,544,696,0.96875,0.265625,0.9375,1.0
74,0.875,64,8,278,274,278,274,278,1.0,0.65625,0.96875,1.0
75,0.875,64,8,583,583,760,583,760,1.0,1.0,1.0,1.0
76,0.875,64,8,419,549,911,549,911,0.34375,0.359375,0.625,1.0
77,0.875,64,8,84,84,84,84,84,1.0,1.0,1.0,1.0
78,0.875,64,8,688,688,792,688,792,1.0,0.328125,1.0,1.0
79,0.875,64,8,351,351,351,351,351,1.0,1.0,1.0,1.0
80,0.875,64,8,806,806,806,806,806,0.78125,0.625,0.78125,1.0
81,0.875,64,8,884,500,972,500,972,0.359375,0.28125,0.578125,1.0
82,0.875,64,8,145,145,145,145,145,1.0,0.75,1.0,1.0
83,0.875,64,8,335,335,335,335,335,1.0,0.609375,1.0,1.0
84,0.875,64,8,633,633,744,633,744,0.640625,0.359375,1.0,1.0
85,0.875,64,8,360,360,360,360,360,1.0,0.78125,1.0,1.0
86,0.875,64,8,715,715,715,715,715,1.0,0.84375,1.0,1.0
87,0.875,64,8,78,78,78,78,78,1.0,1.0,1.0,1.0
88,0.875,64,8,935,935,935,935,935,1.0,0.25,1.0,1.0
89,0.875,64,8,171,171,178,171,178,0.71875,0.25,0.90625,1.0
90,0.875,64,8,603,603,603,603,603,1.0,0.5,1.0,1.0
91,0.875,64,8,389,389,389,389,389,1.0,1.0,1.0,1.0
92,0.875,64,8,370,370,370,370,370,1.0,0.390625,1.0,1.0
93,0.875,64,8,449,449,975,449,975,1.0,0.640625,1.0,1.0
94,0.875,64,8,572,711,572,711,572,0.625,1.0,0.703125,1.0
95,0.875,64,8,60,60,62,60,62,1.0,0.234375,1.0,1.0
96,0.875,64,8,779,779,779,779,779,0.84375,0.609375,1.0,1.0
97,0.875,64,8,347,347,347,347,347,1.0,0.5,1.0,1.0
98,0.875,64,8,370,370,987,370,987,1.0,0.4375,1.0,1.0
99,0.875,64,8,690,690,690,690,690,0.453125,0.625,0.15625,1.0
100,0.875,64,8,910,910,948,910,948,0.6875,0.765625,0.8125,1.0
101,0.875,64,8,365,365,322,365,36,1.0,0.046875,1.0,1.0
102,0.875,64,8,162,166,231,166,231,0.875,0.75,0.5625,1.0
103,0.875,64,8,837,970,970,970,970,1.0,0.21875,1.0,1.0
104,0.875,64,8,603,603,603,603,603,1.0,1.0,1.0,1.0
105,0.875,64,8,286,286,286,286,286,1.0,0.84375,1.0,1.0
106,0.875,64,8,264,264,264,264,264,1.0,0.4375,1.0,1.0
107,0.875,64,8,747,747,714,747,714,1.0,0.359375,1.0,1.0
108,0.875,64,8,649,649,649,649,649,1.0,0.84375,1.0,1.0
109,0.875,64,8,486,486,764,486,764,1.0,0.375,1.0,1.0
110,0.875,64,8,512,512,650,512,650,1.0,0.296875,1.0,1.0
111,0.875,64,8,828,828,828,828,828,1.0,0.125,1.0,1.0
112,0.875,64,8,955,955,955,955,955,1.0,0.84375,1.0,1.0
113,0.875,64,8,680,680,697,680,697,1.0,0.453125,1.0,1.0
114,0.875,64,8,893,893,893,893,893,1.0,0.125,1.0,1.0
115,0.875,64,8,385,385,385,385,385,1.0,1.0,1.0,1.0
116,0.875,64,8,965,965,933,965,933,1.0,0.359375,1.0,1.0
117,0.875,64,8,609,609,609,609,609,1.0,0.375,1.0,1.0
118,0.875,64,8,131,131,92,131,92,1.0,0.75,1.0,1.0
119,0.875,64,8,717,717,511,717,511,1.0,0.171875,1.0,1.0
120,0.875,64,8,819,854,854,854,854,0.8125,0.453125,1.0,1.0
121,0.875,64,8,870,870,870,870,870,1.0,0.640625,1.0,1.0
122,0.875,64,8,237,237,223,237,223,0.953125,0.375,0.96875,1.0
123,0.875,64,8,562,562,974,562,974,1.0,0.9375,1.0,1.0
124,0.875,64,8,48,48,48,48,48,1.0,1.0,1.0,1.0
125,0.875,64,8,979,975,975,975,975,1.0,0.84375,1.0,1.0
126,0.875,64,8,834,906,906,906,906,0.90625,0.609375,1.0,1.0
127,0.875,64,8,709,748,553,748,553,1.0,0.71875,1.0,1.0
128,0.875,64,8,109,109,109,109,109,1.0,0.75,1.0,1.0
129,0.875,64,8,511,511,511,511,511,0.875,1.0,1.0,1.0
130,0.875,64,8,778,778,756,778,756,0.84375,0.15625,1.0,1.0
131,0.875,64,8,521,521,521,521,521,1.0,1.0,1.0,1.0
132,0.875,64,8,996,996,996,996,996,1.0,0.90625,1.0,1.0
133,0.875,64,8,827,891,604,891,604,0.734375,0.015625,0.796875,1.0
134,0.875,64,8,241,241,241,241,241,1.0,0.375,1.0,1.0
135,0.875,64,8,700,700,700,700,700,0.875,0.8125,0.875,1.0
136,0.875,64,8,635,635,835,635,835,1.0,0.75,1.0,1.0
137,0.875,64,8,388,388,388,388,388,1.0,1.0,1.0,1.0
138,0.875,64,8,124,124,124,124,124,1.0,0.21875,1.0,1.0
139,0.875,64,8,468,468,468,468,468,1.0,0.71875,1.0,1.0
140,0.875,64,8,774,774,774,774,774,1.0,0.34375,1.0,1.0
141,0.875,64,8,662,662,662,662,662,1.0,0.578125,1.0,1.0
142,0.875,64,8,682,682,682,682,682,1.0,0.90625,1.0,1.0
143,0.875,64,8,591,591,591,591,591,1.0,1.0,1.0,1.0
144,0.875,64,8,941,941,941,941,941,1.0,0.8125,1.0,1.0
145,0.875,64,8,51,51,43,51,43,1.0,0.703125,1.0,1.0
146,0.875,64,8,75,75,518,75,518,1.0,0.15625,1.0,1.0
147,0.875,64,8,136,136,136,136,136,1.0,1.0,1.0,1.0
148,0.875,64,8,182,182,182,182,182,1.0,0.5625,1.0,1.0
149,0.875,64,8,901,901,901,901,901,0.90625,1.0,1.0,1.0
150,0.875,64,8,41,41,351,41,351,1.0,0.5,1.0,1.0
151,0.875,64,8,289,289,289,289,289,1.0,1.0,1.0,1.0
152,0.875,64,8,19,19,786,19,786,1.0,0.484375,1.0,1.0
153,0.875,64,8,924,924,924,924,924,1.0,0.96875,1.0,1.0
154,0.875,64,8,516,516,516,516,516,0.375,0.78125,0.4375,1.0
155,0.875,64,8,258,258,258,258,258,1.0,1.0,1.0,1.0
156,0.875,64,8,976,976,976,976,976,1.0,0.703125,1.0,1.0
157,0.875,64,8,754,485,485,485,485,1.0,1.0,1.0,1.0
158,0.875,64,8,791,791,791,791,791,1.0,0.75,1.0,1.0
159,0.875,64,8,675,675,713,675,713,0.78125,0.40625,0.875,1.0
160,0.875,64,8,317,317,317,317,317,1.0,1.0,1.0,1.0
161,0.875,64,8,261,261,261,261,261,1.0,1.0,1.0,1.0
162,0.875,64,8,124,124,124,124,124,1.0,0.96875,1.0,1.0
163,0.875,64,8,667,529,720,529,720,1.0,0.65625,1.0,1.0
164,0.875,64,8,170,221,221,221,221,1.0,1.0,1.0,1.0
165,0.875,64,8,257,205,199,205,199,0.21875,0.171875,0.375,1.0
166,0.875,64,8,418,767,767,767,767,1.0,0.796875,1.0,1.0
167,0.875,64,8,108,116,973,108,973,0.125,0.515625,0.0,1.0
168,0.875,64,8,185,185,192,185,192,1.0,0.546875,1.0,1.0
169,0.875,64,8,746,746,746,746,746,1.0,1.0,1.0,1.0
170,0.875,64,8,528,849,968,849,968,1.0,1.0,1.0,1.0
171,0.875,64,8,107,107,107,107,107,1.0,1.0,1.0,1.0
172,0.875,64,8,578,982,578,982,578,0.96875,0.34375,1.0,1.0
173,0.875,64,8,674,674,674,674,674,1.0,0.8125,1.0,1.0
174,0.875,64,8,240,241,240,241,240,1.0,1.0,1.0,1.0
175,0.875,64,8,478,478,478,478,478,1.0,0.46875,1.0,1.0
176,0.875,64,8,922,922,922,922,922,1.0,1.0,1.0,1.0
177,0.875,64,8,905,905,905,905,905,1.0,0.5625,1.0,1.0
178,0.875,64,8,50,50,50,50,50,0.65625,0.75,1.0,1.0
179,0.875,64,8,463,738,738,738,738,1.0,1.0,1.0,1.0
180,0.875,64,8,256,256,197,256,197,1.0,0.59375,1.0,1.0
181,0.875,64,8,507,695,695,695,695,0.84375,0.421875,0.875,1.0
182,0.875,64,8,392,392,392,392,392,1.0,1.0,1.0,1.0
183,0.875,64,8,884,884,884,884,884,1.0,1.0,1.0,1.0
184,0.875,64,8,714,714,714,714,714,1.0,0.4375,1.0,1.0
185,0.875,64,8,47,610,487,610,487,0.828125,0.53125,0.8125,1.0
186,0.875,64,8,271,271,271,271,271,1.0,1.0,1.0,1.0
187,0.875,64,8,136,136,97,136,97,1.0,0.78125,1.0,1.0
188,0.875,64,8,274,274,274,274,274,1.0,0.875,1.0,1.0
189,0.875,64,8,188,188,188,188,188,1.0,0.4375,1.0,1.0
190,0.875,64,8,210,210,180,210,180,1.0,0.4375,1.0,1.0
191,0.875,64,8,349,349,349,349,349,1.0,0.84375,1.0,1.0
192,0.875,64,8,262,262,163,262,163,1.0,0.484375,1.0,1.0
193,0.875,64,8,171,171,168,171,168,0.78125,0.9375,1.0,1.0
194,0.875,64,8,20,20,20,20,20,1.0,0.859375,1.0,1.0
195,0.875,64,8,421,421,421,421,421,1.0,0.875,1.0,1.0
196,0.875,64,8,506,533,506,533,506,0.96875,1.0,0.6875,1.0
197,0.875,64,8,366,366,304,366,304,1.0,0.203125,1.0,1.0
198,0.875,64,8,508,508,508,508,508,1.0,1.0,1.0,1.0
199,0.875,64,8,984,984,984,984,984,1.0,0.84375,1.0,1.0
200,0.875,64,8,456,456,456,456,456,0.9375,0.8125,1.0,1.0
201,0.875,64,8,921,921,341,921,341,1.0,0.296875,1.0,1.0
202,0.875,64,8,2,2,2,2,2,1.0,0.78125,1.0,1.0
203,0.875,64,8,328,947,116,947,116,0.5625,0.484375,0.3125,1.0
204,0.875,64,8,792,792,76,792,76,1.0,0.75,1.0,1.0
205,0.875,64,8,561,561,561,561,561,1.0,0.765625,1.0,1.0
206,0.875,64,8,503,503,503,503,503,1.0,0.828125,1.0,1.0
207,0.875,64,8,745,632,759,632,759,0.28125,0.796875,0.28125,1.0
208,0.875,64,8,303,303,307,303,307,1.0,0.75,1.0,1.0
209,0.875,64,8,111,111,111,111,111,1.0,0.796875,1.0,1.0
210,0.875,64,8,996,996,68,996,68,1.0,0.34375,1.0,1.0
211,0.875,64,8,891,891,891,891,891,1.0,1.0,1.0,1.0
212,0.875,64,8,504,750,420,750,420,0.875,0.515625,1.0,1.0
213,0.875,64,8,908,908,425,908,425,1.0,0.625,1.0,1.0
214,0.875,64,8,348,348,176,348,176,1.0,0.546875,1.0,1.0
215,0.875,64,8,702,702,87,702,87,1.0,0.203125,1.0,1.0
216,0.875,64,8,681,632,632,632,632,0.21875,0.765625,0.34375,1.0
217,0.875,64,8,702,702,702,702,702,1.0,0.9375,1.0,1.0
218,0.875,64,8,603,603,603,603,603,1.0,0.734375,1.0,1.0
219,0.875,64,8,206,206,137,206,137,1.0,0.53125,1.0,1.0
220,0.875,64,8,703,402,402,402,402,0.8125,0.3125,1.0,1.0
221,0.875,64,8,561,561,761,561,761,1.0,0.5,1.0,1.0
222,0.875,64,8,893,893,636,893,636,1.0,0.015625,1.0,1.0
223,0.875,64,8,36,37,57,37,57,1.0,0.703125,1.0,1.0
224,0.875,64,8,694,694,694,694,694,1.0,1.0,1.0,1.0
225,0.875,64,8,942,964,923,964,923,1.0,0.234375,1.0,1.0
226,0.875,64,8,961,961,961,961,961,0.90625,0.78125,1.0,1.0
227,0.875,64,8,561,561,695,561,695,1.0,0.421875,1.0,1.0
228,0.875,64,8,378,378,378,378,378,1.0,0.9375,1.0,1.0
229,0.875,64,8,61,61,61,61,61,1.0,1.0,1.0,1.0
230,0.875,64,8,807,912,671,912,671,0.734375,0.625,1.0,1.0
231,0.875,64,8,523,523,523,523,523,1.0,0.796875,1.0,1.0
232,0.875,64,8,85,85,85,85,85,1.0,0.75,1.0,1.0
233,0.875,64,8,26,26,26,26,26,0.96875,0.6875,1.0,1.0
234,0.875,64,8,999,968,619,968,619,0.15625,0.609375,0.515625,1.0
235,0.875,64,8,414,636,633,636,633,1.0,0.125,1.0,1.0
236,0.875,64,8,58,58,58,58,58,0.6875,0.734375,0.75,1.0
237,0.875,64,8,635,635,704,635,704,1.0,0.1875,1.0,1.0
238,0.875,64,8,576,576,576,576,576,1.0,0.859375,1.0,1.0
239,0.875,64,8,706,706,706,706,706,1.0,1.0,1.0,1.0
240,0.875,64,8,547,547,536,547,536,1.0,0.71875,1.0,1.0
241,0.875,64,8,32,32,36,32,36,1.0,0.53125,1.0,1.0
242,0.875,64,8,990,990,990,990,990,0.875,0.421875,0.96875,1.0
243,0.875,64,8,631,631,898,631,898,1.0,0.15625,1.0,1.0
244,0.875,64,8,879,879,971,879,971,1.0,0.453125,1.0,1.0
245,0.875,64,8,388,388,388,388,388,0.90625,1.0,1.0,1.0
246,0.875,64,8,476,476,498,476,498,1.0,0.640625,1.0,1.0
247,0.875,64,8,546,546,546,546,546,0.96875,0.75,1.0,1.0
248,0.875,64,8,127,127,127,127,127,1.0,1.0,1.0,1.0
249,0.875,64,8,145,145,145,145,145,1.0,1.0,1.0,1.0
250,0.875,64,8,109,109,109,109,109,1.0,1.0,1.0,1.0
251,0.875,64,8,660,675,675,675,675,0.265625,0.5625,0.4375,1.0
252,0.875,64,8,131,131,131,131,131,1.0,0.625,1.0,1.0
253,0.875,64,8,938,935,935,935,935,0.09375,0.5,0.453125,1.0
254,0.875,64,8,669,669,669,669,669,1.0,1.0,1.0,1.0
255,0.875,64,8,160,160,219,160,219,0.671875,0.171875,0.796875,1.0
256,0.875,64,8,501,501,578,501,578,1.0,0.640625,1.0,1.0
257,0.875,64,8,856,866,595,866,595,0.953125,0.328125,0.96875,1.0
258,0.875,64,8,523,872,872,872,872,0.390625,0.25,0.453125,1.0
259,0.875,64,8,303,303,303,303,303,1.0,0.84375,1.0,1.0
260,0.875,64,8,344,344,344,344,344,1.0,1.0,1.0,1.0
261,0.875,64,8,67,67,67,67,67,1.0,1.0,1.0,1.0
262,0.875,64,8,188,188,188,188,188,1.0,0.3125,1.0,1.0
263,0.875,64,8,73,73,73,73,73,1.0,0.0625,1.0,1.0
264,0.875,64,8,670,665,665,665,665,0.4375,0.75,0.59375,1.0
265,0.875,64,8,188,188,191,188,191,0.84375,0.671875,1.0,1.0
266,0.875,64,8,362,362,362,362,362,1.0,1.0,1.0,1.0
267,0.875,64,8,965,965,965,965,965,1.0,0.484375,1.0,1.0
268,0.875,64,8,477,477,487,477,487,1.0,0.515625,1.0,1.0
269,0.875,64,8,68,66,66,66,66,1.0,0.875,1.0,1.0
270,0.875,64,8,838,711,666,711,666,1.0,0.53125,0.84375,1.0
271,0.875,64,8,721,721,496,721,496,1.0,0.75,1.0,1.0
272,0.875,64,8,452,452,808,452,808,1.0,0.25,1.0,1.0
273,0.875,64,8,981,981,981,981,981,0.96875,0.609375,1.0,1.0
274,0.875,64,8,711,711,711,711,711,0.6875,0.90625,0.90625,1.0
275,0.875,64,8,675,867,555,867,555,1.0,0.421875,1.0,1.0
276,0.875,64,8,472,693,472,693,472,1.0,0.25,1.0,1.0
277,0.875,64,8,706,580,595,580,595,1.0,0.625,1.0,1.0
278,0.875,64,8,794,794,578,794,578,0.8125,0.75,0.90625,1.0
279,0.875,64,8,407,407,407,407,407,1.0,0.921875,1.0,1.0
280,0.875,64,8,561,561,561,561,561,1.0,1.0,1.0,1.0
281,0.875,64,8,963,963,963,963,963,1.0,0.671875,1.0,1.0
282,0.875,64,8,941,941,941,941,941,1.0,0.5625,1.0,1.0
283,0.875,64,8,566,566,686,566,686,1.0,0.828125,1.0,1.0
284,0.875,64,8,927,927,927,927,927,1.0,1.0,1.0,1.0
285,0.875,64,8,986,986,986,986,986,1.0,1.0,1.0,1.0
286,0.875,64,8,94,94,94,94,94,1.0,1.0,1.0,1.0
287,0.875,64,8,3,3,3,3,3,0.96875,1.0,1.0,1.0
288,0.875,64,8,209,209,209,209,209,1.0,0.90625,1.0,1.0
289,0.875,64,8,1,1,1,1,1,1.0,1.0,1.0,1.0
290,0.875,64,8,571,571,571,571,571,1.0,0.421875,1.0,1.0
291,0.875,64,8,201,201,196,201,196,1.0,0.59375,1.0,1.0
292,0.875,64,8,116,116,116,116,116,1.0,1.0,1.0,1.0
293,0.875,64,8,451,451,451,451,451,1.0,0.625,1.0,1.0
294,0.875,64,8,476,476,476,476,476,1.0,1.0,1.0,1.0
295,0.875,64,8,773,773,773,773,773,1.0,0.34375,1.0,1.0
296,0.875,64,8,341,342,730,342,730,0.5625,0.625,0.75,1.0
297,0.875,64,8,697,614,763,614,763,0.3125,0.671875,0.25,1.0
298,0.875,64,8,863,863,863,863,863,1.0,1.0,1.0,1.0
299,0.875,64,8,78,78,78,78,78,1.0,0.15625,1.0,1.0
300,0.875,64,8,779,779,779,779,779,1.0,1.0,1.0,1.0
301,0.875,64,8,90,90,90,90,90,1.0,0.875,1.0,1.0
302,0.875,64,8,39,46,39,46,39,0.96875,0.75,0.9375,1.0
303,0.875,64,8,525,525,975,525,975,1.0,0.390625,1.0,1.0
304,0.875,64,8,787,787,506,787,506,1.0,0.09375,1.0,1.0
305,0.875,64,8,715,715,715,715,715,1.0,0.875,1.0,1.0
306,0.875,64,8,182,182,182,182,182,1.0,0.625,1.0,1.0
307,0.875,64,8,415,415,415,415,415,1.0,0.96875,1.0,1.0
308,0.875,64,8,672,672,742,672,742,1.0,0.765625,1.0,1.0
309,0.875,64,8,221,221,221,221,221,1.0,1.0,1.0,1.0
310,0.875,64,8,678,457,678,457,678,1.0,0.6875,1.0,1.0
311,0.875,64,8,453,453,453,453,453,1.0,0.578125,1.0,1.0
312,0.875,64,8,76,76,76,76,76,1.0,1.0,1.0,1.0
313,0.875,64,8,519,519,519,519,519,1.0,0.578125,1.0,1.0
314,0.875,64,8,25,25,25,25,25,1.0,1.0,1.0,1.0
315,0.875,64,8,197,197,197,197,197,1.0,0.796875,1.0,1.0
316,0.875,64,8,101,101,101,101,101,1.0,1.0,1.0,1.0
317,0.875,64,8,795,795,795,795,795,1.0,0.53125,1.0,1.0
318,0.875,64,8,902,713,744,713,744,0.25,0.25,0.484375,1.0
319,0.875,64,8,170,170,170,170,170,1.0,0.875,1.0,1.0
320,0.875,64,8,316,316,512,316,512,1.0,0.28125,1.0,1.0
321,0.875,64,8,382,382,378,382,378,0.6875,0.03125,0.9375,1.0
322,0.875,64,8,997,997,997,997,997,1.0,0.390625,1.0,1.0
323,0.875,64,8,108,108,108,108,108,1.0,1.0,1.0,1.0
324,0.875,64,8,441,503,503,503,503,0.1875,0.09375,0.625,1.0
325,0.875,64,8,488,679,679,679,679,1.0,0.8125,1.0,1.0
326,0.875,64,8,971,971,971,971,971,1.0,0.9375,1.0,1.0
327,0.875,64,8,207,185,185,185,185,0.5,0.734375,0.375,1.0
328,0.875,64,8,363,363,363,363,363,1.0,0.9375,1.0,1.0
329,0.875,64,8,794,794,794,794,794,1.0,1.0,1.0,1.0
330,0.875,64,8,336,336,331,336,331,1.0,0.671875,1.0,1.0
331,0.875,64,8,159,211,191,211,191,0.65625,0.21875,0.796875,1.0
332,0.875,64,8,640,640,539,640,539,1.0,0.671875,1.0,1.0
333,0.875,64,8,951,951,951,951,951,1.0,1.0,1.0,1.0
334,0.875,64,8,108,108,108,108,108,1.0,1.0,1.0,1.0
335,0.875,64,8,747,747,747,747,747,1.0,0.75,1.0,1.0
336,0.875,64,8,827,827,896,827,896,0.96875,0.875,1.0,1.0
337,0.875,64,8,224,224,491,224,491,1.0,0.53125,1.0,1.0
338,0.875,64,8,812,812,812,812,812,1.0,0.671875,1.0,1.0
339,0.875,64,8,524,524,420,524,420,1.0,0.609375,1.0,1.0
340,0.875,64,8,641,641,641,641,641,1.0,0.71875,1.0,1.0
341,0.875,64,8,272,271,359,271,359,0.9375,0.515625,0.9375,1.0
342,0.875,64,8,134,132,132,132,132,1.0,0.28125,1.0,1.0
343,0.875,64,8,64,64,64,64,64,1.0,1.0,1.0,1.0
344,0.875,64,8,891,891,546,891,546,1.0,0.625,1.0,1.0
345,0.875,64,8,757,757,757,757,757,1.0,0.96875,1.0,1.0
346,0.875,64,8,296,296,296,296,296,1.0,1.0,1.0,1.0
347,0.875,64,8,426,426,426,426,426,1.0,0.71875,1.0,1.0
348,0.875,64,8,649,649,649,649,649,1.0,0.8125,1.0,1.0
349,0.875,64,8,84,84,84,84,84,1.0,0.703125,1.0,1.0
350,0.875,64,8,350,350,286,350,286,0.875,0.59375,1.0,1.0
351,0.875,64,8,480,480,800,480,800,0.78125,0.3125,0.96875,1.0
352,0.875,64,8,115,115,110,115,110,1.0,0.515625,1.0,1.0
353,0.875,64,8,867,867,703,867,703,1.0,0.21875,1.0,1.0
354,0.875,64,8,130,130,130,130,130,1.0,0.65625,1.0,1.0
355,0.875,64,8,727,727,727,727,727,1.0,0.75,1.0,1.0
356,0.875,64,8,634,912,912,912,912,0.84375,0.96875,0.84375,1.0
357,0.875,64,8,774,774,774,774,774,1.0,1.0,1.0,1.0
358,0.875,64,8,444,444,591,444,591,1.0,1.0,1.0,1.0
359,0.875,64,8,147,147,147,147,147,1.0,1.0,1.0,1.0
360,0.875,64,8,73,77,78,77,78,0.625,0.625,0.59375,1.0
361,0.875,64,8,886,424,424,424,424,0.640625,0.75,0.875,1.0
362,0.875,64,8,287,287,287,287,287,1.0,0.65625,1.0,1.0
363,0.875,64,8,142,142,142,142,142,1.0,1.0,1.0,1.0
364,0.875,64,8,127,128,22,128,22,1.0,0.71875,1.0,1.0
365,0.875,64,8,200,155,155,155,155,1.0,0.40625,1.0,1.0
366,0.875,64,8,723,723,39,723,39,1.0,0.75,1.0,1.0
367,0.875,64,8,972,972,703,972,703,0.96875,0.609375,1.0,1.0
368,0.875,64,8,225,225,225,225,225,1.0,1.0,1.0,1.0
369,0.875,64,8,319,319,319,319,319,1.0,1.0,1.0,1.0
370,0.875,64,8,750,750,750,750,750,1.0,0.203125,1.0,1.0
371,0.875,64,8,462,462,462,462,462,1.0,1.0,1.0,1.0
372,0.875,64,8,941,941,941,941,941,1.0,0.59375,1.0,1.0
373,0.875,64,8,840,840,840,840,840,0.9375,0.375,1.0,1.0
374,0.875,64,8,574,574,574,574,574,1.0,1.0,1.0,1.0
