,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
33,0.625,64,16,545,545,404,545,729,0.21875,0.0,0.234375,1.0
34,0.625,64,16,506,506,506,506,506,1.0,0.4375,1.0,1.0
35,0.625,64,16,480,480,848,480,480,0.453125,0.296875,0.59375,1.0
36,0.625,64,16,133,133,133,133,133,0.328125,0.6875,1.0,1.0
37,0.625,64,16,886,886,886,886,886,1.0,0.5,1.0,1.0
38,0.625,64,16,967,788,762,788,579,0.015625,0.15625,0.09375,1.0
39,0.625,64,16,643,585,638,845,419,0.125,0.09375,0.203125,1.0
40,0.625,64,16,562,805,529,529,697,0.015625,0.03125,0.703125,1.0
41,0.625,64,16,396,396,944,108,55,0.65625,0.0625,0.03125,1.0
42,0.625,64,16,570,570,615,570,615,1.0,0.296875,1.0,1.0
43,0.625,64,16,690,690,129,690,35,1.0,0.078125,0.9375,1.0
44,0.625,64,16,902,789,789,789,789,1.0,0.65625,0.9375,1.0
45,0.625,64,16,5,35,34,34,34,0.109375,0.5,0.40625,1.0
46,0.625,64,16,914,914,846,914,846,1.0,0.40625,1.0,1.0
47,0.625,64,16,801,148,801,801,148,0.0,0.3125,0.28125,1.0
48,0.625,64,16,149,149,149,149,149,0.859375,0.484375,1.0,1.0
49,0.625,64,16,828,828,828,828,828,1.0,0.515625,1.0,1.0
50,0.625,64,16,965,965,967,965,967,1.0,0.40625,1.0,1.0
51,0.625,64,16,902,902,679,902,563,0.625,0.015625,1.0,1.0
52,0.625,64,16,962,962,962,962,962,1.0,0.890625,1.0,1.0
53,0.625,64,16,599,410,116,410,962,0.3125,0.0,0.65625,1.0
54,0.625,64,16,654,609,511,609,656,0.84375,0.375,0.90625,1.0
55,0.625,64,16,709,401,401,401,401,0.84375,0.546875,0.9375,1.0
56,0.625,64,16,532,532,532,532,532,1.0,0.9375,1.0,1.0
57,0.625,64,16,706,706,706,706,706,1.0,0.6875,0.875,1.0
58,0.625,64,16,975,975,975,975,975,0.046875,0.3125,0.3125,1.0
59,0.625,64,16,933,933,933,933,933,1.0,0.21875,1.0,1.0
60,0.625,64,16,171,171,195,171,172,0.875,0.03125,0.625,1.0
61,0.625,64,16,597,597,677,597,597,1.0,0.140625,1.0,1.0
62,0.625,64,16,528,528,528,528,528,1.0,0.75,1.0,1.0
63,0.625,64,16,752,430,486,752,430,0.0,0.0625,0.25,1.0
64,0.625,64,16,269,269,269,269,269,1.0,0.015625,1.0,1.0
65,0.625,64,16,282,285,359,285,246,0.453125,0.1875,0.703125,1.0
66,0.625,64,16,799,877,702,877,602,0.046875,0.109375,0.03125,1.0
67,0.625,64,16,289,289,289,289,289,1.0,0.796875,1.0,1.0
68,0.625,64,16,942,942,942,942,942,1.0,0.25,1.0,1.0
69,0.625,64,16,937,937,937,937,937,0.78125,0.359375,1.0,1.0
70,0.625,64,16,924,924,924,924,924,1.0,0.5,1.0,1.0
71,0.625,64,16,705,705,547,705,517,0.4375,0.03125,0.9375,1.0
72,0.625,64,16,202,202,266,202,191,0.8125,0.140625,0.75,1.0
73,0.625,64,16,618,544,89,89,89,0.59375,0.828125,0.0,1.0
74,0.625,64,16,278,274,163,274,163,0.09375,0.234375,0.171875,1.0
75,0.625,64,16,583,583,900,583,900,0.9375,0.640625,0.96875,1.0
76,0.625,64,16,419,419,419,419,419,0.875,0.65625,0.875,1.0
77,0.625,64,16,84,84,84,84,84,1.0,1.0,1.0,1.0
78,0.625,64,16,688,688,754,688,688,1.0,0.21875,1.0,1.0
79,0.625,64,16,351,351,351,351,351,1.0,0.171875,1.0,1.0
80,0.625,64,16,806,806,806,806,806,1.0,0.203125,1.0,1.0
81,0.625,64,16,884,500,500,500,500,0.390625,0.921875,0.296875,1.0
82,0.625,64,16,145,145,145,145,145,1.0,0.203125,1.0,1.0
83,0.625,64,16,335,335,288,335,335,1.0,0.0625,1.0,1.0
84,0.625,64,16,633,633,982,633,982,0.28125,0.234375,0.53125,1.0
85,0.625,64,16,360,150,150,150,150,0.375,0.046875,0.5,1.0
86,0.625,64,16,715,715,980,715,908,0.171875,0.078125,0.625,1.0
87,0.625,64,16,78,78,78,78,78,1.0,0.453125,1.0,1.0
88,0.625,64,16,935,935,935,935,935,1.0,0.65625,1.0,1.0
89,0.625,64,16,171,171,89,171,89,0.796875,0.3125,0.359375,1.0
90,0.625,64,16,603,603,763,471,471,0.203125,0.125,0.125,1.0
91,0.625,64,16,389,389,395,389,389,0.875,0.046875,1.0,1.0
92,0.625,64,16,370,370,370,370,370,1.0,0.875,1.0,1.0
93,0.625,64,16,449,449,975,449,449,0.609375,0.203125,0.625,1.0
94,0.625,64,16,572,467,467,509,467,0.0625,0.78125,0.5625,1.0
95,0.625,64,16,60,60,34,60,539,0.9375,0.171875,0.921875,1.0
96,0.625,64,16,779,779,779,779,881,1.0,0.203125,1.0,1.0
97,0.625,64,16,347,347,347,347,347,1.0,0.75,1.0,1.0
98,0.625,64,16,370,370,370,370,375,1.0,0.125,1.0,1.0
99,0.625,64,16,690,690,120,690,730,0.546875,0.34375,0.265625,1.0
100,0.625,64,16,910,909,948,937,948,0.015625,0.046875,0.265625,1.0
101,0.625,64,16,365,365,365,365,365,1.0,0.625,1.0,1.0
102,0.625,64,16,162,253,263,253,238,0.4375,0.078125,0.59375,1.0
103,0.625,64,16,837,970,970,970,970,0.5625,0.390625,0.8125,1.0
104,0.625,64,16,603,603,469,603,690,0.59375,0.0,0.375,1.0
105,0.625,64,16,286,286,286,286,286,1.0,0.078125,1.0,1.0
106,0.625,64,16,264,264,264,264,264,1.0,0.484375,1.0,1.0
107,0.625,64,16,747,747,541,604,818,0.421875,0.015625,0.40625,1.0
108,0.625,64,16,649,649,649,649,649,1.0,1.0,1.0,1.0
109,0.625,64,16,486,486,486,486,486,1.0,1.0,1.0,1.0
110,0.625,64,16,512,512,768,512,768,0.6875,0.296875,0.84375,1.0
111,0.625,64,16,828,110,110,110,110,0.9375,0.15625,1.0,1.0
112,0.625,64,16,955,955,955,955,955,1.0,0.671875,1.0,1.0
113,0.625,64,16,680,443,443,680,680,0.0,0.203125,0.625,1.0
114,0.625,64,16,893,549,308,549,892,0.96875,0.3125,1.0,1.0
115,0.625,64,16,385,385,385,385,385,1.0,0.453125,1.0,1.0
116,0.625,64,16,965,965,935,965,965,0.6875,0.015625,0.75,1.0
117,0.625,64,16,609,609,581,609,609,0.46875,0.0,0.46875,1.0
118,0.625,64,16,131,131,389,131,131,1.0,0.015625,1.0,1.0
119,0.625,64,16,717,717,511,717,511,0.375,0.28125,0.875,1.0
120,0.625,64,16,819,881,736,598,736,0.265625,0.25,0.25,1.0
121,0.625,64,16,870,870,879,870,472,0.03125,0.078125,0.34375,1.0
122,0.625,64,16,237,237,237,237,237,0.78125,0.78125,1.0,1.0
123,0.625,64,16,562,974,974,974,980,0.875,0.671875,1.0,1.0
124,0.625,64,16,48,48,48,48,48,1.0,0.28125,1.0,1.0
125,0.625,64,16,979,975,975,975,975,1.0,0.046875,1.0,1.0
126,0.625,64,16,834,834,834,834,834,0.90625,0.75,1.0,1.0
127,0.625,64,16,709,748,625,748,625,0.125,0.078125,0.90625,1.0
128,0.625,64,16,109,109,107,109,973,1.0,0.171875,1.0,1.0
129,0.625,64,16,511,511,661,511,661,0.71875,0.203125,0.046875,1.0
130,0.625,64,16,778,778,549,778,549,0.5,0.046875,0.828125,1.0
131,0.625,64,16,521,521,521,521,521,1.0,0.3125,1.0,1.0
132,0.625,64,16,996,996,996,996,996,0.609375,0.109375,0.9375,1.0
133,0.625,64,16,827,739,459,739,459,0.109375,0.234375,0.28125,1.0
134,0.625,64,16,241,241,241,241,241,0.9375,0.3125,1.0,1.0
135,0.625,64,16,700,89,999,89,999,0.390625,0.109375,0.171875,1.0
136,0.625,64,16,635,826,622,826,622,0.046875,1.0,0.171875,1.0
137,0.625,64,16,388,388,388,388,388,1.0,0.90625,1.0,1.0
138,0.625,64,16,124,79,932,79,79,0.0625,0.0625,0.625,1.0
139,0.625,64,16,468,468,468,468,468,1.0,1.0,1.0,1.0
140,0.625,64,16,774,774,774,774,774,0.90625,0.171875,1.0,1.0
141,0.625,64,16,662,662,662,662,662,0.828125,0.140625,1.0,1.0
142,0.625,64,16,682,682,682,682,682,1.0,0.625,1.0,1.0
143,0.625,64,16,591,591,591,591,591,1.0,0.640625,1.0,1.0
144,0.625,64,16,941,941,941,941,941,1.0,0.25,1.0,1.0
145,0.625,64,16,51,51,51,51,51,0.875,0.0625,1.0,1.0
146,0.625,64,16,75,75,726,450,726,0.0,0.0,0.4375,1.0
147,0.625,64,16,136,136,136,136,136,1.0,0.875,1.0,1.0
148,0.625,64,16,182,182,254,182,182,0.515625,0.1875,0.75,1.0
149,0.625,64,16,901,901,899,901,899,0.78125,0.484375,1.0,1.0
150,0.625,64,16,41,41,41,41,41,0.859375,0.4375,1.0,1.0
151,0.625,64,16,289,289,289,289,289,1.0,1.0,1.0,1.0
152,0.625,64,16,19,13,19,13,19,0.15625,0.75,0.6875,1.0
153,0.625,64,16,924,924,924,924,924,1.0,0.34375,1.0,1.0
154,0.625,64,16,516,431,431,431,657,0.6875,0.078125,0.84375,1.0
155,0.625,64,16,258,258,258,258,258,1.0,1.0,1.0,1.0
156,0.625,64,16,976,979,976,979,976,0.140625,0.78125,0.1875,1.0
157,0.625,64,16,754,485,485,485,485,1.0,0.234375,0.46875,1.0
158,0.625,64,16,791,791,791,791,791,1.0,0.578125,1.0,1.0
159,0.625,64,16,675,817,480,468,675,0.09375,0.09375,0.328125,1.0
160,0.625,64,16,317,317,317,317,317,1.0,0.6875,1.0,1.0
161,0.625,64,16,261,261,261,261,261,1.0,1.0,1.0,1.0
162,0.625,64,16,124,389,0,389,0,0.625,0.703125,1.0,1.0
163,0.625,64,16,667,529,906,529,529,0.46875,0.109375,0.625,1.0
164,0.625,64,16,170,221,221,221,221,1.0,0.5625,1.0,1.0
165,0.625,64,16,257,205,258,257,258,0.0625,0.421875,0.171875,1.0
166,0.625,64,16,418,418,553,418,742,0.390625,0.296875,0.34375,1.0
167,0.625,64,16,108,108,738,109,946,0.015625,0.140625,0.140625,1.0
168,0.625,64,16,185,185,185,185,185,0.8125,0.71875,1.0,1.0
169,0.625,64,16,746,746,746,746,746,1.0,1.0,1.0,1.0
170,0.625,64,16,528,849,566,528,528,0.40625,0.03125,0.59375,1.0
171,0.625,64,16,107,107,107,107,107,1.0,1.0,1.0,1.0
172,0.625,64,16,578,578,578,578,578,0.0625,0.796875,0.59375,1.0
173,0.625,64,16,674,674,674,674,674,0.171875,0.109375,0.125,1.0
174,0.625,64,16,240,241,241,241,238,1.0,0.328125,0.53125,1.0
175,0.625,64,16,478,742,846,742,742,0.96875,0.34375,1.0,1.0
176,0.625,64,16,922,922,922,922,922,1.0,0.5625,1.0,1.0
177,0.625,64,16,905,905,905,905,789,0.28125,0.21875,0.4375,1.0
178,0.625,64,16,50,975,147,147,147,0.21875,0.65625,0.21875,1.0
179,0.625,64,16,463,738,738,738,738,0.609375,0.15625,0.34375,1.0
180,0.625,64,16,256,256,295,205,197,0.203125,0.171875,0.0,1.0
181,0.625,64,16,507,695,549,695,636,1.0,0.015625,1.0,1.0
182,0.625,64,16,392,392,392,392,392,1.0,1.0,1.0,1.0
183,0.625,64,16,884,884,884,884,884,1.0,1.0,1.0,1.0
184,0.625,64,16,714,679,714,714,714,0.1875,0.390625,0.09375,1.0
185,0.625,64,16,47,764,71,71,71,0.109375,0.03125,0.734375,1.0
186,0.625,64,16,271,271,271,271,271,1.0,0.78125,1.0,1.0
187,0.625,64,16,136,136,147,136,137,0.625,0.234375,0.96875,1.0
188,0.625,64,16,274,274,260,274,274,0.140625,0.21875,0.875,1.0
189,0.625,64,16,188,188,188,188,188,1.0,0.421875,1.0,1.0
190,0.625,64,16,210,210,210,210,210,1.0,0.640625,1.0,1.0
191,0.625,64,16,349,349,348,349,349,0.9375,0.515625,1.0,1.0
192,0.625,64,16,262,262,237,262,237,0.171875,0.1875,0.53125,1.0
193,0.625,64,16,171,159,159,168,159,0.140625,0.28125,0.015625,1.0
194,0.625,64,16,20,20,35,20,20,1.0,0.0625,1.0,1.0
195,0.625,64,16,421,579,846,579,541,0.140625,0.125,0.171875,1.0
196,0.625,64,16,506,533,496,533,429,0.796875,0.171875,1.0,1.0
197,0.625,64,16,366,366,366,366,366,0.9375,0.03125,1.0,1.0
198,0.625,64,16,508,508,508,508,508,1.0,1.0,1.0,1.0
199,0.625,64,16,984,984,984,984,984,1.0,0.828125,1.0,1.0
200,0.625,64,16,456,456,313,456,313,0.90625,0.015625,0.90625,1.0
201,0.625,64,16,921,917,529,917,558,0.0625,0.125,0.03125,1.0
202,0.625,64,16,2,2,3,2,3,0.09375,0.25,0.125,1.0
203,0.625,64,16,328,735,911,955,911,0.203125,0.53125,0.03125,1.0
204,0.625,64,16,792,753,892,753,695,0.265625,0.328125,0.25,1.0
205,0.625,64,16,561,583,920,561,920,0.421875,0.375,0.046875,1.0
206,0.625,64,16,503,503,503,503,503,0.90625,0.75,1.0,1.0
207,0.625,64,16,745,759,632,759,632,0.046875,0.15625,0.1875,1.0
208,0.625,64,16,303,303,303,303,303,0.9375,0.3125,1.0,1.0
209,0.625,64,16,111,111,892,111,892,1.0,0.78125,1.0,1.0
210,0.625,64,16,996,996,996,996,996,0.71875,0.265625,1.0,1.0
211,0.625,64,16,891,891,891,891,891,1.0,0.359375,1.0,1.0
212,0.625,64,16,504,402,619,402,797,0.0,0.078125,0.125,1.0
213,0.625,64,16,908,404,908,908,908,0.0,0.5625,0.46875,1.0
214,0.625,64,16,348,348,365,348,353,0.84375,0.0625,1.0,1.0
215,0.625,64,16,702,702,602,702,602,1.0,0.046875,1.0,1.0
216,0.625,64,16,681,681,579,681,822,0.453125,0.0,0.3125,1.0
217,0.625,64,16,702,602,416,602,416,0.3125,0.671875,0.453125,1.0
218,0.625,64,16,603,603,573,603,661,0.15625,0.015625,0.609375,1.0
219,0.625,64,16,206,206,223,206,295,1.0,0.140625,1.0,1.0
220,0.625,64,16,703,402,402,402,402,0.375,0.296875,0.96875,1.0
221,0.625,64,16,561,561,543,561,543,1.0,0.359375,1.0,1.0
222,0.625,64,16,893,748,443,709,443,0.515625,0.125,0.625,1.0
223,0.625,64,16,36,37,37,37,37,1.0,0.8125,1.0,1.0
224,0.625,64,16,694,694,694,694,694,1.0,0.140625,1.0,1.0
225,0.625,64,16,942,964,964,964,964,0.46875,1.0,0.671875,1.0
226,0.625,64,16,961,961,964,961,961,0.96875,0.359375,1.0,1.0
227,0.625,64,16,561,410,726,703,726,0.015625,0.28125,0.015625,1.0
228,0.625,64,16,378,378,378,378,378,1.0,0.15625,1.0,1.0
229,0.625,64,16,61,61,53,61,53,0.875,0.328125,1.0,1.0
230,0.625,64,16,807,608,768,608,645,0.515625,0.046875,0.6875,1.0
231,0.625,64,16,523,523,523,523,523,1.0,0.15625,1.0,1.0
232,0.625,64,16,85,85,85,85,85,1.0,0.5,1.0,1.0
233,0.625,64,16,26,26,390,26,26,0.5625,0.25,1.0,1.0
234,0.625,64,16,999,441,470,441,711,0.359375,0.078125,0.4375,1.0
235,0.625,64,16,414,414,818,414,818,0.28125,0.53125,0.15625,1.0
236,0.625,64,16,58,58,535,64,56,0.140625,0.078125,0.03125,1.0
237,0.625,64,16,635,635,685,635,685,0.09375,0.453125,0.46875,1.0
238,0.625,64,16,576,576,576,576,576,1.0,1.0,1.0,1.0
239,0.625,64,16,706,706,706,706,706,0.84375,0.203125,1.0,1.0
240,0.625,64,16,547,547,833,547,839,0.53125,0.078125,0.46875,1.0
241,0.625,64,16,32,31,32,32,32,0.046875,0.390625,0.296875,1.0
242,0.625,64,16,990,990,956,990,956,0.46875,0.78125,0.84375,1.0
243,0.625,64,16,631,631,549,631,921,1.0,0.0625,1.0,1.0
244,0.625,64,16,879,879,879,879,879,0.765625,0.046875,1.0,1.0
245,0.625,64,16,388,983,983,983,983,0.375,0.078125,0.34375,1.0
246,0.625,64,16,476,476,663,476,663,0.96875,0.15625,0.96875,1.0
247,0.625,64,16,546,402,416,402,416,0.703125,0.0625,0.609375,1.0
248,0.625,64,16,127,127,127,127,127,0.9375,0.453125,1.0,1.0
249,0.625,64,16,145,145,145,145,145,1.0,0.0625,1.0,1.0
250,0.625,64,16,109,109,109,109,109,1.0,0.28125,1.0,1.0
251,0.625,64,16,660,757,717,757,717,0.09375,0.15625,0.234375,1.0
252,0.625,64,16,131,131,131,131,131,1.0,1.0,1.0,1.0
253,0.625,64,16,938,924,924,924,924,0.8125,0.6875,0.8125,1.0
254,0.625,64,16,669,669,669,669,669,1.0,0.28125,1.0,1.0
255,0.625,64,16,160,589,747,417,747,0.203125,0.484375,0.015625,1.0
256,0.625,64,16,501,501,400,501,501,0.25,0.125,0.8125,1.0
257,0.625,64,16,856,569,976,569,976,0.015625,0.296875,0.15625,1.0
258,0.625,64,16,523,523,523,523,523,0.3125,0.234375,0.28125,1.0
259,0.625,64,16,303,70,70,70,70,0.0625,0.453125,0.125,1.0
260,0.625,64,16,344,344,344,344,344,1.0,1.0,1.0,1.0
261,0.625,64,16,67,67,126,67,126,1.0,0.78125,1.0,1.0
262,0.625,64,16,188,188,181,188,188,0.90625,0.234375,1.0,1.0
263,0.625,64,16,73,73,679,73,270,0.703125,0.28125,0.3125,1.0
264,0.625,64,16,670,665,784,670,784,0.265625,0.140625,0.40625,1.0
265,0.625,64,16,188,267,930,181,933,0.015625,0.15625,0.203125,1.0
266,0.625,64,16,362,362,362,362,362,1.0,0.609375,1.0,1.0
267,0.625,64,16,965,965,932,965,934,0.640625,0.328125,0.78125,1.0
268,0.625,64,16,477,477,681,477,681,0.34375,0.5625,0.53125,1.0
269,0.625,64,16,68,68,68,68,68,0.203125,0.40625,0.109375,1.0
270,0.625,64,16,838,711,742,804,742,0.046875,0.34375,0.09375,1.0
271,0.625,64,16,721,721,721,721,721,0.96875,0.40625,0.78125,1.0
272,0.625,64,16,452,452,903,452,903,0.71875,0.46875,0.875,1.0
273,0.625,64,16,981,981,802,981,981,0.609375,0.0625,1.0,1.0
274,0.625,64,16,711,711,530,737,711,0.140625,0.015625,0.125,1.0
275,0.625,64,16,675,867,757,569,757,0.015625,0.078125,0.34375,1.0
276,0.625,64,16,472,472,472,472,472,1.0,0.34375,1.0,1.0
277,0.625,64,16,706,580,538,580,538,0.484375,0.03125,0.0625,1.0
278,0.625,64,16,794,601,601,578,601,0.140625,0.203125,0.109375,1.0
279,0.625,64,16,407,407,817,407,407,1.0,0.875,1.0,1.0
280,0.625,64,16,561,561,561,561,561,1.0,0.40625,1.0,1.0
281,0.625,64,16,963,611,445,611,679,0.015625,0.015625,0.5625,1.0
282,0.625,64,16,941,941,570,941,543,1.0,0.140625,1.0,1.0
283,0.625,64,16,566,566,401,566,401,1.0,0.140625,1.0,1.0
284,0.625,64,16,927,927,927,927,927,0.8125,0.5,1.0,1.0
285,0.625,64,16,986,986,986,986,986,1.0,1.0,1.0,1.0
286,0.625,64,16,94,94,94,94,94,1.0,0.03125,1.0,1.0
287,0.625,64,16,3,3,3,3,3,1.0,0.25,1.0,1.0
288,0.625,64,16,209,209,209,209,209,0.40625,0.390625,0.4375,1.0
289,0.625,64,16,1,1,1,1,1,0.96875,1.0,1.0,1.0
290,0.625,64,16,571,449,449,449,449,0.8125,0.484375,1.0,1.0
291,0.625,64,16,201,201,200,201,200,1.0,0.203125,1.0,1.0
292,0.625,64,16,116,116,116,116,116,1.0,0.703125,1.0,1.0
293,0.625,64,16,451,451,679,451,563,0.671875,0.03125,1.0,1.0
294,0.625,64,16,476,476,687,476,476,1.0,0.34375,1.0,1.0
295,0.625,64,16,773,773,844,773,844,0.21875,0.03125,0.421875,1.0
296,0.625,64,16,341,342,853,342,853,0.671875,0.4375,0.21875,1.0
297,0.625,64,16,697,697,697,697,697,0.46875,0.0,0.96875,1.0
298,0.625,64,16,863,863,557,863,557,1.0,0.109375,1.0,1.0
299,0.625,64,16,78,78,990,78,989,0.359375,0.203125,1.0,1.0
300,0.625,64,16,779,779,779,779,779,1.0,0.34375,1.0,1.0
301,0.625,64,16,90,90,90,90,90,1.0,0.859375,1.0,1.0
302,0.625,64,16,39,46,46,46,46,1.0,0.5,1.0,1.0
303,0.625,64,16,525,900,839,525,724,0.359375,0.015625,0.25,1.0
304,0.625,64,16,787,787,549,787,549,0.28125,0.140625,0.453125,1.0
305,0.625,64,16,715,715,461,715,715,0.171875,0.171875,0.90625,1.0
306,0.625,64,16,182,182,182,182,182,1.0,0.25,1.0,1.0
307,0.625,64,16,415,415,909,415,987,1.0,0.0625,0.875,1.0
308,0.625,64,16,672,672,681,672,713,1.0,0.078125,1.0,1.0
309,0.625,64,16,221,221,221,221,221,0.96875,0.15625,1.0,1.0
310,0.625,64,16,678,982,982,982,834,0.5625,0.234375,0.4375,1.0
311,0.625,64,16,453,453,453,453,453,1.0,1.0,1.0,1.0
312,0.625,64,16,76,76,305,76,76,0.9375,0.015625,1.0,1.0
313,0.625,64,16,519,519,519,519,687,1.0,0.015625,1.0,1.0
314,0.625,64,16,25,25,25,25,25,1.0,0.0625,1.0,1.0
315,0.625,64,16,197,183,314,183,183,0.421875,0.015625,0.8125,1.0
316,0.625,64,16,101,101,386,101,386,1.0,0.671875,1.0,1.0
317,0.625,64,16,795,795,814,795,795,1.0,0.328125,1.0,1.0
318,0.625,64,16,902,485,713,485,713,0.109375,0.265625,0.0,1.0
319,0.625,64,16,170,170,170,170,229,0.0,0.0,0.46875,1.0
320,0.625,64,16,316,316,944,316,944,0.53125,0.09375,1.0,1.0
321,0.625,64,16,382,382,382,382,382,1.0,0.484375,1.0,1.0
322,0.625,64,16,997,997,997,997,997,1.0,0.84375,1.0,1.0
323,0.625,64,16,108,985,985,985,985,1.0,0.640625,1.0,1.0
324,0.625,64,16,441,441,441,441,572,0.96875,0.0,0.4375,1.0
325,0.625,64,16,488,679,679,679,679,1.0,0.4375,1.0,1.0
326,0.625,64,16,971,971,772,971,772,1.0,0.140625,1.0,1.0
327,0.625,64,16,207,975,209,975,209,0.46875,0.109375,0.234375,1.0
328,0.625,64,16,363,363,363,363,363,1.0,1.0,1.0,1.0
329,0.625,64,16,794,794,794,794,794,1.0,0.6875,1.0,1.0
330,0.625,64,16,336,336,138,336,336,0.3125,0.078125,0.1875,1.0
331,0.625,64,16,159,159,168,168,161,0.21875,0.078125,0.109375,1.0
332,0.625,64,16,640,640,500,640,640,1.0,0.578125,1.0,1.0
333,0.625,64,16,951,951,951,951,951,0.875,0.875,1.0,1.0
334,0.625,64,16,108,108,961,108,333,0.90625,0.140625,0.8125,1.0
335,0.625,64,16,747,747,760,747,747,0.5,0.328125,0.796875,1.0
336,0.625,64,16,827,827,713,827,713,0.828125,0.328125,0.8125,1.0
337,0.625,64,16,224,224,256,224,256,0.171875,0.046875,1.0,1.0
338,0.625,64,16,812,812,470,812,470,0.46875,0.84375,1.0,1.0
339,0.625,64,16,524,597,679,597,679,0.765625,0.4375,0.8125,1.0
340,0.625,64,16,641,418,692,641,692,0.0,0.0625,0.203125,1.0
341,0.625,64,16,272,278,273,259,260,0.03125,0.171875,0.125,1.0
342,0.625,64,16,134,780,724,81,780,0.5,0.203125,0.078125,1.0
343,0.625,64,16,64,64,318,64,318,0.609375,0.046875,0.65625,1.0
344,0.625,64,16,891,891,622,891,505,1.0,0.0625,1.0,1.0
345,0.625,64,16,757,757,553,757,757,1.0,0.296875,1.0,1.0
346,0.625,64,16,296,296,149,296,296,1.0,0.421875,1.0,1.0
347,0.625,64,16,426,426,769,426,769,1.0,0.21875,1.0,1.0
348,0.625,64,16,649,649,649,649,649,1.0,0.40625,1.0,1.0
349,0.625,64,16,84,84,84,84,84,0.421875,0.328125,1.0,1.0
350,0.625,64,16,350,350,147,350,346,0.515625,0.03125,1.0,1.0
351,0.625,64,16,480,697,655,697,819,0.046875,0.046875,0.03125,1.0
352,0.625,64,16,115,115,116,115,115,1.0,0.515625,1.0,1.0
353,0.625,64,16,867,867,976,867,976,0.8125,0.625,1.0,1.0
354,0.625,64,16,130,130,130,130,130,1.0,1.0,1.0,1.0
355,0.625,64,16,727,727,727,727,727,1.0,0.015625,1.0,1.0
356,0.625,64,16,634,858,912,858,912,0.15625,0.453125,0.53125,1.0
357,0.625,64,16,774,419,655,419,655,0.515625,0.421875,1.0,1.0
358,0.625,64,16,444,444,701,444,701,1.0,0.875,1.0,1.0
359,0.625,64,16,147,147,147,147,147,1.0,1.0,1.0,1.0
360,0.625,64,16,73,75,314,75,314,0.96875,0.421875,1.0,1.0
361,0.625,64,16,886,799,799,799,799,0.046875,0.421875,0.09375,1.0
362,0.625,64,16,287,287,350,287,101,0.171875,0.0625,0.15625,1.0
363,0.625,64,16,142,142,140,142,140,0.375,0.015625,0.625,1.0
364,0.625,64,16,127,128,701,128,701,1.0,1.0,1.0,1.0
365,0.625,64,16,200,155,204,155,155,0.09375,0.296875,0.640625,1.0
366,0.625,64,16,723,723,723,723,723,1.0,0.046875,1.0,1.0
