,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
138,0.5,64,8,124,124,30,124,124,0.15625,0.234375,0.171875,1.0
139,0.5,64,8,468,468,468,468,468,1.0,0.59375,1.0,1.0
140,0.5,64,8,774,774,630,774,630,0.921875,0.171875,0.90625,1.0
141,0.5,64,8,662,662,897,662,662,0.53125,0.140625,1.0,1.0
142,0.5,64,8,682,682,682,682,682,1.0,0.90625,1.0,1.0
143,0.5,64,8,591,591,591,591,591,1.0,0.5625,1.0,1.0
144,0.5,64,8,941,941,941,941,941,1.0,0.6875,1.0,1.0
145,0.5,64,8,51,51,33,51,51,1.0,0.03125,1.0,1.0
146,0.5,64,8,75,450,726,450,726,0.40625,0.140625,0.0625,1.0
147,0.5,64,8,136,136,136,136,136,1.0,0.03125,1.0,1.0
148,0.5,64,8,182,182,155,182,196,1.0,0.0,0.8125,1.0
149,0.5,64,8,901,901,901,901,901,0.453125,0.203125,0.78125,1.0
150,0.5,64,8,41,41,41,41,41,0.625,0.125,1.0,1.0
151,0.5,64,8,289,289,286,289,286,1.0,0.203125,1.0,1.0
152,0.5,64,8,19,13,70,13,70,0.765625,0.875,0.859375,1.0
153,0.5,64,8,924,924,924,924,924,1.0,0.6875,1.0,1.0
154,0.5,64,8,516,431,516,431,431,0.5625,0.046875,0.5625,1.0
155,0.5,64,8,258,258,258,258,258,1.0,0.171875,1.0,1.0
156,0.5,64,8,976,976,979,976,976,0.046875,0.03125,0.4375,1.0
157,0.5,64,8,754,485,485,485,485,1.0,0.515625,1.0,1.0
158,0.5,64,8,791,791,791,791,821,1.0,0.28125,1.0,1.0
159,0.5,64,8,675,817,817,468,817,0.09375,0.078125,0.078125,1.0
160,0.5,64,8,317,317,805,317,805,1.0,0.25,1.0,1.0
161,0.5,64,8,261,261,270,261,187,0.96875,0.140625,0.859375,1.0
162,0.5,64,8,124,389,395,124,33,0.125,0.15625,0.03125,1.0
163,0.5,64,8,667,529,529,529,529,0.578125,0.390625,0.875,1.0
164,0.5,64,8,170,221,221,221,221,1.0,1.0,1.0,1.0
165,0.5,64,8,257,257,263,239,230,0.015625,0.1875,0.25,1.0
166,0.5,64,8,418,767,477,767,477,0.9375,0.0625,0.96875,1.0
167,0.5,64,8,108,116,116,116,116,0.8125,0.046875,1.0,1.0
168,0.5,64,8,185,185,186,185,186,0.953125,0.046875,0.96875,1.0
169,0.5,64,8,746,746,746,746,746,1.0,0.21875,1.0,1.0
170,0.5,64,8,528,849,711,528,528,0.15625,0.0625,0.765625,1.0
171,0.5,64,8,107,107,107,107,107,1.0,0.09375,1.0,1.0
172,0.5,64,8,578,982,614,982,932,0.375,0.0,0.4375,1.0
173,0.5,64,8,674,674,701,674,87,0.1875,0.1875,0.3125,1.0
174,0.5,64,8,240,241,241,241,241,1.0,0.375,0.96875,1.0
175,0.5,64,8,478,742,446,742,713,0.59375,0.125,0.359375,1.0
176,0.5,64,8,922,922,922,922,922,1.0,0.28125,1.0,1.0
177,0.5,64,8,905,905,789,905,789,0.5625,0.4375,0.390625,1.0
178,0.5,64,8,50,975,147,975,144,0.640625,0.109375,0.453125,1.0
179,0.5,64,8,463,738,327,738,327,0.890625,0.4375,1.0,1.0
180,0.5,64,8,256,256,48,256,224,0.4375,0.109375,0.515625,1.0
181,0.5,64,8,507,695,761,695,398,1.0,0.03125,1.0,1.0
182,0.5,64,8,392,392,392,392,392,1.0,0.390625,1.0,1.0
183,0.5,64,8,884,884,884,884,884,1.0,0.875,1.0,1.0
184,0.5,64,8,714,679,711,679,966,0.53125,0.078125,0.375,1.0
185,0.5,64,8,47,764,845,764,845,0.0625,0.0625,0.125,1.0
186,0.5,64,8,271,271,271,271,271,1.0,0.25,1.0,1.0
187,0.5,64,8,136,136,22,136,22,0.4375,0.15625,0.640625,1.0
188,0.5,64,8,274,274,274,274,271,0.046875,0.203125,0.171875,1.0
189,0.5,64,8,188,188,196,188,217,1.0,0.109375,1.0,1.0
190,0.5,64,8,210,210,210,210,210,0.703125,0.59375,1.0,1.0
191,0.5,64,8,349,349,349,349,349,0.75,0.171875,0.875,1.0
192,0.5,64,8,262,262,339,262,238,0.46875,0.0,0.515625,1.0
193,0.5,64,8,171,168,159,171,159,0.390625,0.21875,0.046875,1.0
194,0.5,64,8,20,20,20,20,20,1.0,0.171875,1.0,1.0
195,0.5,64,8,421,421,919,421,421,0.4375,0.078125,0.53125,1.0
196,0.5,64,8,506,533,992,533,992,1.0,0.28125,1.0,1.0
197,0.5,64,8,366,366,295,366,297,0.3125,0.03125,0.3125,1.0
198,0.5,64,8,508,508,508,508,508,1.0,0.65625,1.0,1.0
199,0.5,64,8,984,984,984,984,984,1.0,0.21875,1.0,1.0
200,0.5,64,8,456,456,630,456,303,1.0,0.125,0.9375,1.0
201,0.5,64,8,921,917,486,917,573,0.375,0.0,0.328125,1.0
202,0.5,64,8,2,2,2,2,2,0.90625,0.46875,1.0,1.0
203,0.5,64,8,328,991,344,991,735,0.328125,0.03125,0.546875,1.0
204,0.5,64,8,792,568,76,695,840,0.0,0.0625,0.109375,1.0
205,0.5,64,8,561,583,704,583,704,0.15625,0.140625,0.1875,1.0
206,0.5,64,8,503,503,966,503,572,1.0,0.03125,1.0,1.0
207,0.5,64,8,745,759,622,759,759,0.75,0.28125,0.453125,1.0
208,0.5,64,8,303,303,25,303,25,0.4375,0.375,0.6875,1.0
209,0.5,64,8,111,111,111,111,111,1.0,0.6875,1.0,1.0
210,0.5,64,8,996,996,991,996,991,1.0,0.140625,1.0,1.0
211,0.5,64,8,891,891,891,891,891,1.0,1.0,1.0,1.0
212,0.5,64,8,504,797,402,697,722,0.140625,0.125,0.0,1.0
213,0.5,64,8,908,908,573,908,525,0.171875,0.046875,0.703125,1.0
214,0.5,64,8,348,348,130,348,130,0.78125,0.296875,0.9375,1.0
215,0.5,64,8,702,702,541,702,846,0.96875,0.0,1.0,1.0
216,0.5,64,8,681,620,732,620,606,0.59375,0.0625,0.640625,1.0
217,0.5,64,8,702,702,702,702,702,0.109375,0.34375,0.265625,1.0
218,0.5,64,8,603,603,413,603,830,0.203125,0.03125,0.390625,1.0
219,0.5,64,8,206,206,206,206,206,0.9375,0.484375,0.90625,1.0
220,0.5,64,8,703,703,420,703,420,0.078125,0.234375,0.015625,1.0
221,0.5,64,8,561,561,870,561,573,1.0,0.0625,1.0,1.0
222,0.5,64,8,893,748,422,748,758,0.578125,0.046875,0.4375,1.0
223,0.5,64,8,36,37,37,37,37,1.0,0.046875,1.0,1.0
224,0.5,64,8,694,694,694,694,694,1.0,0.59375,1.0,1.0
225,0.5,64,8,942,964,932,964,926,0.6875,0.15625,0.8125,1.0
226,0.5,64,8,961,961,930,961,930,0.625,0.109375,0.609375,1.0
227,0.5,64,8,561,410,525,428,634,0.0,0.0,0.046875,1.0
228,0.5,64,8,378,378,378,378,378,1.0,0.40625,1.0,1.0
229,0.5,64,8,61,61,61,61,61,1.0,0.875,1.0,1.0
230,0.5,64,8,807,608,537,608,608,0.046875,0.0,0.21875,1.0
231,0.5,64,8,523,523,422,523,422,1.0,0.46875,1.0,1.0
232,0.5,64,8,85,85,22,85,23,1.0,0.0625,1.0,1.0
233,0.5,64,8,26,26,32,26,26,1.0,0.0,1.0,1.0
234,0.5,64,8,999,441,832,441,878,0.25,0.109375,0.703125,1.0
235,0.5,64,8,414,636,906,636,606,0.125,0.0625,0.359375,1.0
236,0.5,64,8,58,58,133,58,133,0.46875,0.15625,0.40625,1.0
237,0.5,64,8,635,685,685,685,685,0.28125,0.3125,0.375,1.0
238,0.5,64,8,576,576,576,576,576,1.0,0.4375,1.0,1.0
239,0.5,64,8,706,706,682,706,707,0.3125,0.015625,0.625,1.0
240,0.5,64,8,547,547,517,547,547,0.453125,0.140625,0.65625,1.0
241,0.5,64,8,32,32,30,30,30,0.046875,0.53125,0.625,1.0
242,0.5,64,8,990,990,956,990,955,0.359375,0.078125,0.625,1.0
243,0.5,64,8,631,631,504,631,504,0.71875,0.0625,1.0,1.0
244,0.5,64,8,879,879,915,879,240,1.0,0.265625,1.0,1.0
245,0.5,64,8,388,394,541,413,423,0.03125,0.0,0.15625,1.0
246,0.5,64,8,476,476,559,476,821,0.796875,0.03125,0.96875,1.0
247,0.5,64,8,546,402,402,402,402,0.5625,0.1875,1.0,1.0
248,0.5,64,8,127,127,127,127,362,0.765625,0.15625,0.90625,1.0
249,0.5,64,8,145,145,145,145,145,1.0,0.09375,1.0,1.0
250,0.5,64,8,109,109,109,109,109,1.0,0.546875,1.0,1.0
251,0.5,64,8,660,757,717,757,717,0.109375,0.0,0.140625,1.0
252,0.5,64,8,131,131,131,131,131,1.0,0.25,1.0,1.0
253,0.5,64,8,938,924,956,924,924,0.71875,0.09375,0.921875,1.0
254,0.5,64,8,669,669,619,669,619,1.0,0.0625,0.96875,1.0
255,0.5,64,8,160,201,187,230,201,0.015625,0.125,0.046875,1.0
256,0.5,64,8,501,501,854,501,885,0.0625,0.1875,0.171875,1.0
257,0.5,64,8,856,856,408,856,408,0.4375,0.109375,0.390625,1.0
258,0.5,64,8,523,523,579,523,834,0.046875,0.0,0.03125,1.0
259,0.5,64,8,303,310,313,303,303,0.09375,0.171875,0.296875,1.0
260,0.5,64,8,344,344,344,344,344,1.0,0.46875,1.0,1.0
261,0.5,64,8,67,67,34,67,67,1.0,0.015625,1.0,1.0
262,0.5,64,8,188,188,215,188,215,0.859375,0.0625,1.0,1.0
263,0.5,64,8,73,73,73,73,73,0.265625,0.125,0.84375,1.0
264,0.5,64,8,670,670,75,670,818,0.09375,0.0,0.09375,1.0
265,0.5,64,8,188,267,931,267,850,0.203125,0.0625,0.140625,1.0
266,0.5,64,8,362,362,362,362,362,1.0,0.484375,1.0,1.0
267,0.5,64,8,965,965,112,965,125,0.6875,0.28125,0.65625,1.0
268,0.5,64,8,477,477,681,477,401,0.28125,0.25,0.53125,1.0
269,0.5,64,8,68,66,66,66,66,0.09375,0.6875,0.109375,1.0
270,0.5,64,8,838,711,746,711,422,0.0625,0.09375,0.234375,1.0
271,0.5,64,8,721,721,723,721,721,0.71875,0.03125,0.65625,1.0
272,0.5,64,8,452,452,969,452,969,0.921875,0.1875,1.0,1.0
273,0.5,64,8,981,981,981,981,981,0.28125,0.28125,0.6875,1.0
274,0.5,64,8,711,711,530,711,530,0.265625,0.1875,0.359375,1.0
275,0.5,64,8,675,867,867,867,878,0.265625,0.046875,0.46875,1.0
276,0.5,64,8,472,472,472,472,472,0.9375,0.9375,1.0,1.0
277,0.5,64,8,706,580,821,580,879,0.65625,0.125,0.90625,1.0
278,0.5,64,8,794,578,431,578,431,0.171875,0.078125,0.3125,1.0
279,0.5,64,8,407,407,555,407,817,1.0,0.078125,1.0,1.0
280,0.5,64,8,561,561,561,561,561,1.0,0.890625,1.0,1.0
281,0.5,64,8,963,544,88,611,560,0.09375,0.046875,0.203125,1.0
282,0.5,64,8,941,941,593,941,944,1.0,0.140625,1.0,1.0
283,0.5,64,8,566,566,823,566,566,1.0,0.125,1.0,1.0
284,0.5,64,8,927,927,415,927,969,0.90625,0.03125,1.0,1.0
285,0.5,64,8,986,986,986,986,986,1.0,0.5625,1.0,1.0
286,0.5,64,8,94,94,94,94,94,1.0,0.3125,1.0,1.0
287,0.5,64,8,3,3,149,3,148,0.96875,0.03125,0.96875,1.0
288,0.5,64,8,209,209,209,209,209,0.34375,0.34375,0.8125,1.0
289,0.5,64,8,1,1,29,1,719,1.0,0.046875,1.0,1.0
290,0.5,64,8,571,449,555,449,555,0.546875,0.296875,0.703125,1.0
291,0.5,64,8,201,201,201,201,201,1.0,0.0625,1.0,1.0
292,0.5,64,8,116,116,32,116,32,1.0,0.203125,1.0,1.0
293,0.5,64,8,451,451,451,451,451,0.796875,0.453125,1.0,1.0
294,0.5,64,8,476,476,476,476,476,1.0,0.875,1.0,1.0
295,0.5,64,8,773,773,844,773,844,0.53125,0.046875,0.9375,1.0
296,0.5,64,8,341,342,343,342,343,0.421875,0.328125,0.203125,1.0
297,0.5,64,8,697,823,822,697,822,0.140625,0.28125,0.171875,1.0
298,0.5,64,8,863,863,554,863,863,0.828125,0.140625,1.0,1.0
299,0.5,64,8,78,78,962,78,116,0.25,0.171875,0.140625,1.0
300,0.5,64,8,779,779,978,779,779,1.0,0.109375,1.0,1.0
301,0.5,64,8,90,90,90,90,90,1.0,0.328125,1.0,1.0
302,0.5,64,8,39,46,46,46,46,0.84375,0.1875,0.84375,1.0
303,0.5,64,8,525,525,724,525,839,0.875,0.0,1.0,1.0
304,0.5,64,8,787,787,544,787,461,0.453125,0.109375,0.625,1.0
305,0.5,64,8,715,715,111,715,524,0.9375,0.0,1.0,1.0
306,0.5,64,8,182,182,180,182,180,1.0,0.0625,1.0,1.0
307,0.5,64,8,415,415,415,415,415,1.0,0.15625,1.0,1.0
308,0.5,64,8,672,672,672,672,672,1.0,0.203125,1.0,1.0
309,0.5,64,8,221,221,206,221,206,0.875,0.28125,0.84375,1.0
310,0.5,64,8,678,982,465,982,399,0.28125,0.109375,0.34375,1.0
311,0.5,64,8,453,453,453,453,453,1.0,0.578125,1.0,1.0
312,0.5,64,8,76,76,305,76,305,0.90625,0.90625,1.0,1.0
313,0.5,64,8,519,519,769,519,519,1.0,0.09375,1.0,1.0
314,0.5,64,8,25,25,316,25,35,0.96875,0.046875,0.96875,1.0
315,0.5,64,8,197,183,206,183,622,0.390625,0.140625,0.640625,1.0
316,0.5,64,8,101,101,386,101,101,1.0,0.40625,1.0,1.0
317,0.5,64,8,795,795,795,795,795,1.0,0.28125,1.0,1.0
318,0.5,64,8,902,777,623,485,473,0.25,0.171875,0.046875,1.0
319,0.5,64,8,170,177,177,177,177,0.09375,0.078125,0.0625,1.0
320,0.5,64,8,316,316,308,316,308,0.0625,0.203125,0.3125,1.0
321,0.5,64,8,382,382,382,382,382,1.0,0.0625,1.0,1.0
322,0.5,64,8,997,997,997,997,997,1.0,0.0625,1.0,1.0
323,0.5,64,8,108,985,18,985,89,1.0,0.09375,1.0,1.0
324,0.5,64,8,441,441,986,441,1,1.0,0.0625,0.875,1.0
325,0.5,64,8,488,679,301,679,932,1.0,0.140625,1.0,1.0
326,0.5,64,8,971,971,971,971,118,1.0,0.21875,1.0,1.0
327,0.5,64,8,207,207,525,207,525,0.375,0.109375,0.375,1.0
328,0.5,64,8,363,363,363,363,363,1.0,1.0,1.0,1.0
329,0.5,64,8,794,794,794,794,794,1.0,0.15625,1.0,1.0
330,0.5,64,8,336,336,21,336,181,0.515625,0.0,0.625,1.0
331,0.5,64,8,159,253,132,253,173,0.03125,0.125,0.078125,1.0
332,0.5,64,8,640,640,640,640,640,1.0,0.546875,1.0,1.0
333,0.5,64,8,951,951,93,951,92,0.96875,0.0625,1.0,1.0
334,0.5,64,8,108,108,108,108,108,1.0,0.15625,1.0,1.0
335,0.5,64,8,747,747,763,747,920,0.53125,0.078125,0.75,1.0
336,0.5,64,8,827,827,534,827,435,0.4375,0.171875,0.84375,1.0
337,0.5,64,8,224,224,843,224,843,0.515625,0.3125,0.421875,1.0
338,0.5,64,8,812,812,470,812,470,0.65625,0.5,1.0,1.0
339,0.5,64,8,524,524,461,524,461,0.53125,0.125,0.5,1.0
340,0.5,64,8,641,641,966,455,450,0.171875,0.140625,0.125,1.0
341,0.5,64,8,272,151,273,341,273,0.03125,0.171875,0.109375,1.0
342,0.5,64,8,134,81,132,81,132,0.171875,0.15625,0.203125,1.0
343,0.5,64,8,64,64,55,64,64,0.796875,0.15625,1.0,1.0
344,0.5,64,8,891,891,514,891,708,1.0,0.265625,1.0,1.0
345,0.5,64,8,757,757,757,757,757,1.0,0.28125,1.0,1.0
346,0.5,64,8,296,296,149,296,149,1.0,0.515625,1.0,1.0
347,0.5,64,8,426,426,587,426,666,1.0,0.046875,1.0,1.0
348,0.5,64,8,649,649,483,649,483,1.0,0.140625,1.0,1.0
349,0.5,64,8,84,92,92,92,92,0.3125,0.203125,0.59375,1.0
350,0.5,64,8,350,350,34,350,34,0.53125,0.390625,0.40625,1.0
351,0.5,64,8,480,800,445,800,445,0.3125,0.421875,0.15625,1.0
352,0.5,64,8,115,115,38,115,38,0.65625,0.296875,0.859375,1.0
353,0.5,64,8,867,867,867,867,867,0.90625,0.375,1.0,1.0
354,0.5,64,8,130,130,129,130,129,1.0,0.09375,1.0,1.0
355,0.5,64,8,727,727,580,727,580,1.0,0.265625,1.0,1.0
356,0.5,64,8,634,912,912,912,912,0.265625,0.171875,0.078125,1.0
357,0.5,64,8,774,419,419,419,419,0.015625,0.28125,0.375,1.0
358,0.5,64,8,444,444,545,444,679,0.84375,0.140625,0.96875,1.0
359,0.5,64,8,147,147,147,147,147,1.0,0.15625,1.0,1.0
360,0.5,64,8,73,75,73,77,77,0.109375,0.015625,0.15625,1.0
361,0.5,64,8,886,424,579,424,579,0.0625,0.25,0.0,1.0
362,0.5,64,8,287,287,101,287,101,0.015625,0.046875,0.03125,1.0
363,0.5,64,8,142,142,140,142,140,0.21875,0.515625,0.40625,1.0
364,0.5,64,8,127,128,128,128,128,0.96875,0.53125,1.0,1.0
365,0.5,64,8,200,155,23,155,160,0.15625,0.078125,0.078125,1.0
