,lambd,p,true_label,ones_label,logit_gap,cert_r
300,0.125,64,779,779,0.625,2.5
301,0.125,64,90,90,1.0,4.0
302,0.125,64,39,46,0.4375,1.75
303,0.125,64,525,525,0.125,0.5
304,0.125,64,787,478,0.0,0.0
305,0.125,64,715,715,0.75,3.0
306,0.125,64,182,182,0.6875,2.75
307,0.125,64,415,415,0.5,2.0
308,0.125,64,672,672,0.375,1.5
309,0.125,64,221,221,0.5,2.0
310,0.125,64,678,432,0.0,0.0
311,0.125,64,453,453,0.875,3.5
312,0.125,64,76,76,0.125,0.5
313,0.125,64,519,519,0.625,2.5
314,0.125,64,25,25,0.4375,1.75
315,0.125,64,197,792,0.0625,0.25
316,0.125,64,101,101,1.0,4.0
317,0.125,64,795,795,0.4375,1.75
318,0.125,64,902,766,0.0,0.0
319,0.125,64,170,170,0.125,0.5
320,0.125,64,316,316,0.0625,0.25
321,0.125,64,382,382,0.625,2.5
322,0.125,64,997,997,0.5,2.0
323,0.125,64,108,985,0.6875,2.75
324,0.125,64,441,441,0.25,1.0
325,0.125,64,488,679,0.25,1.0
326,0.125,64,971,971,0.25,1.0
327,0.125,64,207,294,0.0625,0.25
328,0.125,64,363,363,0.875,3.5
329,0.125,64,794,794,0.75,3.0
330,0.125,64,336,138,0.25,1.0
331,0.125,64,159,159,0.125,0.5
332,0.125,64,640,640,0.875,3.5
333,0.125,64,951,951,0.0625,0.25
334,0.125,64,108,108,0.5,2.0
335,0.125,64,747,422,0.1875,0.75
336,0.125,64,827,876,0.0625,0.25
337,0.125,64,224,295,0.0625,0.25
338,0.125,64,812,470,0.1875,0.75
339,0.125,64,524,524,0.375,1.5
340,0.125,64,641,723,0.0625,0.25
341,0.125,64,272,260,0.0625,0.25
342,0.125,64,134,132,0.125,0.5
343,0.125,64,64,64,0.125,0.5
344,0.125,64,891,891,0.3125,1.25
345,0.125,64,757,757,0.75,3.0
346,0.125,64,296,296,0.875,3.5
347,0.125,64,426,426,0.375,1.5
348,0.125,64,649,649,0.8125,3.25
349,0.125,64,84,92,0.0,0.0
350,0.125,64,350,150,0.0,0.0
351,0.125,64,480,800,0.0,0.0
352,0.125,64,115,115,0.25,1.0
353,0.125,64,867,475,0.0,0.0
354,0.125,64,130,130,0.5625,2.25
355,0.125,64,727,727,0.25,1.0
356,0.125,64,634,912,0.375,1.5
357,0.125,64,774,774,0.3125,1.25
358,0.125,64,444,444,0.25,1.0
359,0.125,64,147,147,1.0,4.0
360,0.125,64,73,77,0.1875,0.75
361,0.125,64,886,454,0.0,0.0
362,0.125,64,287,350,0.125,0.5
363,0.125,64,142,142,0.4375,1.75
364,0.125,64,127,21,0.3125,1.25
365,0.125,64,200,187,0.5,2.0
366,0.125,64,723,723,0.5,2.0
367,0.125,64,972,972,0.0625,0.25
368,0.125,64,225,225,0.5625,2.25
369,0.125,64,319,318,0.1875,0.75
370,0.125,64,750,750,0.4375,1.75
371,0.125,64,462,462,0.375,1.5
372,0.125,64,941,941,0.1875,0.75
373,0.125,64,840,840,0.3125,1.25
374,0.125,64,574,574,0.875,3.5
375,0.125,64,724,724,0.375,1.5
376,0.125,64,388,388,0.25,1.0
377,0.125,64,258,258,0.125,0.5
378,0.125,64,564,564,0.25,1.0
379,0.125,64,144,144,0.5,2.0
380,0.125,64,804,770,0.0,0.0
381,0.125,64,22,22,0.0625,0.25
382,0.125,64,421,519,0.375,1.5
383,0.125,64,376,376,1.0,4.0
384,0.125,64,747,747,0.0625,0.25
385,0.125,64,888,888,0.5625,2.25
386,0.125,64,845,552,0.0625,0.25
387,0.125,64,368,355,0.0625,0.25
388,0.125,64,86,86,0.0625,0.25
389,0.125,64,76,434,0.625,2.5
390,0.125,64,306,303,0.0625,0.25
391,0.125,64,289,289,1.0,4.0
392,0.125,64,108,108,1.0,4.0
393,0.125,64,679,679,0.8125,3.25
394,0.125,64,948,961,0.625,2.5
395,0.125,64,249,249,0.625,2.5
396,0.125,64,651,534,0.1875,0.75
397,0.125,64,110,115,0.0,0.0
398,0.125,64,129,129,0.4375,1.75
399,0.125,64,416,416,0.3125,1.25
400,0.125,64,18,18,0.25,1.0
401,0.125,64,727,727,0.6875,2.75
402,0.125,64,813,960,1.0,4.0
403,0.125,64,295,197,0.0625,0.25
404,0.125,64,671,671,0.25,1.0
405,0.125,64,623,587,0.0625,0.25
406,0.125,64,518,704,0.1875,0.75
407,0.125,64,238,238,0.375,1.5
408,0.125,64,202,255,0.1875,0.75
409,0.125,64,377,381,0.0625,0.25
410,0.125,64,151,259,0.0625,0.25
411,0.125,64,582,498,0.125,0.5
412,0.125,64,939,580,0.25,1.0
413,0.125,64,442,663,0.0625,0.25
414,0.125,64,391,991,0.0625,0.25
415,0.125,64,955,955,1.0,4.0
416,0.125,64,892,892,0.125,0.5
417,0.125,64,969,647,0.0,0.0
418,0.125,64,533,533,0.875,3.5
419,0.125,64,27,27,0.625,2.5
420,0.125,64,698,698,0.5,2.0
421,0.125,64,502,746,0.0,0.0
422,0.125,64,749,749,0.1875,0.75
423,0.125,64,396,396,0.8125,3.25
424,0.125,64,315,312,0.0625,0.25
425,0.125,64,851,495,0.0625,0.25
426,0.125,64,498,476,0.375,1.5
427,0.125,64,241,238,0.0,0.0
428,0.125,64,76,76,0.6875,2.75
429,0.125,64,535,535,0.8125,3.25
430,0.125,64,767,619,0.0625,0.25
431,0.125,64,383,383,0.4375,1.75
432,0.125,64,141,142,0.25,1.0
433,0.125,64,829,517,0.0,0.0
434,0.125,64,744,94,0.0,0.0
435,0.125,64,337,337,0.4375,1.75
436,0.125,64,63,305,0.5,2.0
437,0.125,64,317,317,0.8125,3.25
438,0.125,64,326,326,0.1875,0.75
439,0.125,64,716,716,0.125,0.5
440,0.125,64,637,744,0.0625,0.25
441,0.125,64,771,771,0.5625,2.25
442,0.125,64,263,537,0.0625,0.25
443,0.125,64,209,209,0.375,1.5
444,0.125,64,414,575,0.0,0.0
445,0.125,64,950,951,1.0,4.0
446,0.125,64,989,989,0.875,3.5
447,0.125,64,470,470,0.0,0.0
448,0.125,64,994,994,0.4375,1.75
449,0.125,64,141,141,0.5,2.0
450,0.125,64,602,982,0.125,0.5
451,0.125,64,78,974,0.0625,0.25
452,0.125,64,504,544,0.0625,0.25
453,0.125,64,506,506,0.3125,1.25
454,0.125,64,610,610,0.3125,1.25
455,0.125,64,20,20,0.5625,2.25
456,0.125,64,537,537,0.75,3.0
457,0.125,64,470,523,0.0,0.0
458,0.125,64,440,510,0.0625,0.25
459,0.125,64,41,305,0.0625,0.25
460,0.125,64,103,103,0.6875,2.75
461,0.125,64,990,990,0.625,2.5
462,0.125,64,54,54,0.625,2.5
463,0.125,64,441,441,0.1875,0.75
464,0.125,64,980,980,0.625,2.5
465,0.125,64,698,698,0.875,3.5
466,0.125,64,136,313,0.0625,0.25
467,0.125,64,383,131,0.0,0.0
468,0.125,64,372,372,0.375,1.5
469,0.125,64,269,269,0.25,1.0
470,0.125,64,890,890,0.8125,3.25
471,0.125,64,522,522,0.0,0.0
472,0.125,64,260,260,0.4375,1.75
473,0.125,64,860,791,0.375,1.5
474,0.125,64,308,308,0.125,0.5
475,0.125,64,926,926,0.0625,0.25
476,0.125,64,304,304,1.0,4.0
477,0.125,64,715,715,0.3125,1.25
478,0.125,64,409,409,0.375,1.5
479,0.125,64,841,785,0.0625,0.25
480,0.125,64,894,648,0.0625,0.25
481,0.125,64,574,574,0.75,3.0
482,0.125,64,876,691,0.0,0.0
483,0.125,64,718,628,0.0625,0.25
484,0.125,64,497,425,0.0625,0.25
485,0.125,64,196,196,0.625,2.5
486,0.125,64,582,738,0.1875,0.75
487,0.125,64,953,953,0.5,2.0
488,0.125,64,32,31,0.25,1.0
489,0.125,64,558,788,0.0625,0.25
490,0.125,64,396,396,0.25,1.0
491,0.125,64,182,182,0.0625,0.25
492,0.125,64,683,683,0.4375,1.75
493,0.125,64,464,636,0.375,1.5
494,0.125,64,970,979,0.5,2.0
495,0.125,64,961,666,0.0625,0.25
496,0.125,64,760,760,0.625,2.5
497,0.125,64,735,401,0.125,0.5
498,0.125,64,550,550,0.3125,1.25
499,0.125,64,257,257,0.6875,2.75
500,0.125,64,965,965,0.125,0.5
501,0.125,64,313,315,0.75,3.0
502,0.125,64,44,44,0.8125,3.25
503,0.125,64,316,316,0.3125,1.25
504,0.125,64,653,488,0.0,0.0
505,0.125,64,248,248,0.25,1.0
506,0.125,64,795,795,0.25,1.0
507,0.125,64,39,39,0.1875,0.75
508,0.125,64,138,138,0.875,3.5
509,0.125,64,877,753,0.0625,0.25
510,0.125,64,47,19,0.0625,0.25
511,0.125,64,732,732,0.625,2.5
512,0.125,64,337,336,0.375,1.5
513,0.125,64,317,317,0.0625,0.25
514,0.125,64,578,578,0.25,1.0
515,0.125,64,504,504,0.0625,0.25
516,0.125,64,479,479,0.875,3.5
517,0.125,64,298,331,0.0625,0.25
518,0.125,64,924,924,0.3125,1.25
519,0.125,64,820,820,0.875,3.5
520,0.125,64,188,266,0.25,1.0
521,0.125,64,782,598,0.1875,0.75
522,0.125,64,278,277,0.125,0.5
523,0.125,64,674,506,0.0,0.0
524,0.125,64,399,706,0.0,0.0
525,0.125,64,903,903,0.6875,2.75
526,0.125,64,81,81,0.1875,0.75
527,0.125,64,612,612,0.5625,2.25
528,0.125,64,63,63,0.0625,0.25
529,0.125,64,194,202,0.125,0.5
530,0.125,64,983,983,0.625,2.5
531,0.125,64,557,818,0.125,0.5
532,0.125,64,586,586,0.0625,0.25
533,0.125,64,127,127,0.6875,2.75
534,0.125,64,655,655,0.25,1.0
535,0.125,64,323,323,0.75,3.0
536,0.125,64,425,425,0.5625,2.25
537,0.125,64,28,28,0.75,3.0
538,0.125,64,116,116,0.8125,3.25
539,0.125,64,738,580,0.3125,1.25
540,0.125,64,435,434,0.375,1.5
541,0.125,64,335,295,0.375,1.5
542,0.125,64,126,69,0.0,0.0
543,0.125,64,211,211,0.5625,2.25
544,0.125,64,424,424,0.4375,1.75
545,0.125,64,397,11,0.125,0.5
546,0.125,64,591,591,0.875,3.5
547,0.125,64,903,903,0.375,1.5
548,0.125,64,261,261,0.875,3.5
549,0.125,64,458,458,0.875,3.5
550,0.125,64,407,751,0.0,0.0
551,0.125,64,871,871,0.125,0.5
552,0.125,64,671,97,0.0,0.0
553,0.125,64,622,759,0.125,0.5
554,0.125,64,753,753,0.4375,1.75
555,0.125,64,556,556,0.375,1.5
556,0.125,64,882,882,0.0625,0.25
557,0.125,64,241,241,1.0,4.0
558,0.125,64,979,979,0.4375,1.75
559,0.125,64,640,640,1.0,4.0
560,0.125,64,82,82,0.0625,0.25
561,0.125,64,913,913,0.1875,0.75
562,0.125,64,629,629,0.25,1.0
563,0.125,64,578,578,0.5625,2.25
564,0.125,64,758,561,0.0625,0.25
565,0.125,64,809,809,0.125,0.5
566,0.125,64,287,287,0.25,1.0
567,0.125,64,518,518,0.125,0.5
568,0.125,64,734,734,0.75,3.0
569,0.125,64,507,507,0.5625,2.25
570,0.125,64,776,432,0.0625,0.25
571,0.125,64,127,127,0.8125,3.25
572,0.125,64,160,160,0.625,2.5
573,0.125,64,485,592,0.0625,0.25
574,0.125,64,959,959,0.75,3.0
575,0.125,64,894,619,0.0625,0.25
576,0.125,64,490,109,1.0,4.0
577,0.125,64,435,876,0.1875,0.75
578,0.125,64,843,489,0.0,0.0
579,0.125,64,511,511,0.0625,0.25
580,0.125,64,154,154,0.0625,0.25
581,0.125,64,911,911,0.6875,2.75
582,0.125,64,904,904,1.0,4.0
583,0.125,64,946,946,1.0,4.0
584,0.125,64,423,423,0.0625,0.25
585,0.125,64,516,431,0.375,1.5
586,0.125,64,598,548,0.75,3.0
587,0.125,64,924,924,0.3125,1.25
588,0.125,64,141,142,0.5,2.0
589,0.125,64,211,211,0.0,0.0
590,0.125,64,913,913,0.0625,0.25
591,0.125,64,838,631,0.0625,0.25
592,0.125,64,422,543,0.75,3.0
593,0.125,64,361,338,0.0,0.0
594,0.125,64,86,293,0.0625,0.25
595,0.125,64,715,715,0.25,1.0
596,0.125,64,537,537,0.8125,3.25
597,0.125,64,564,857,0.125,0.5
598,0.125,64,139,49,0.1875,0.75
599,0.125,64,982,669,0.0625,0.25
600,0.125,64,965,965,0.6875,2.75
601,0.125,64,662,485,0.3125,1.25
602,0.125,64,900,900,0.8125,3.25
603,0.125,64,450,450,0.1875,0.75
604,0.125,64,953,89,0.0,0.0
605,0.125,64,966,966,0.1875,0.75
606,0.125,64,536,718,0.125,0.5
607,0.125,64,523,723,0.4375,1.75
608,0.125,64,261,170,0.0,0.0
609,0.125,64,439,791,0.0625,0.25
610,0.125,64,961,930,0.5625,2.25
611,0.125,64,439,439,0.0,0.0
612,0.125,64,636,414,0.0,0.0
613,0.125,64,583,583,0.25,1.0
614,0.125,64,792,514,0.0,0.0
615,0.125,64,383,38,0.0625,0.25
616,0.125,64,867,867,0.5,2.0
617,0.125,64,786,424,0.0625,0.25
618,0.125,64,191,191,0.375,1.5
619,0.125,64,998,998,0.625,2.5
620,0.125,64,361,361,0.125,0.5
621,0.125,64,481,579,0.0625,0.25
622,0.125,64,406,406,0.75,3.0
623,0.125,64,246,251,0.125,0.5
624,0.125,64,507,508,0.125,0.5
625,0.125,64,939,943,0.0625,0.25
626,0.125,64,393,393,1.0,4.0
627,0.125,64,246,180,0.0625,0.25
628,0.125,64,258,296,0.0625,0.25
629,0.125,64,177,9,0.0,0.0
630,0.125,64,157,157,1.0,4.0
631,0.125,64,215,215,0.1875,0.75
632,0.125,64,896,896,0.25,1.0
633,0.125,64,620,681,0.125,0.5
634,0.125,64,733,820,0.0625,0.25
635,0.125,64,976,510,0.0,0.0
636,0.125,64,238,209,0.0,0.0
637,0.125,64,302,300,0.4375,1.75
638,0.125,64,178,209,0.25,1.0
639,0.125,64,954,954,1.0,4.0
640,0.125,64,580,580,0.25,1.0
641,0.125,64,392,397,0.3125,1.25
642,0.125,64,79,327,0.125,0.5
643,0.125,64,765,706,0.125,0.5
644,0.125,64,656,468,0.0,0.0
645,0.125,64,527,548,0.125,0.5
646,0.125,64,108,108,0.875,3.5
647,0.125,64,572,572,0.0625,0.25
648,0.125,64,231,230,0.125,0.5
649,0.125,64,91,12,0.25,1.0
650,0.125,64,788,582,0.0625,0.25
651,0.125,64,636,597,0.0,0.0
652,0.125,64,825,980,0.0625,0.25
653,0.125,64,972,500,0.6875,2.75
654,0.125,64,568,568,0.3125,1.25
655,0.125,64,732,535,0.0625,0.25
656,0.125,64,199,199,0.75,3.0
657,0.125,64,317,317,0.8125,3.25
658,0.125,64,185,182,0.0,0.0
659,0.125,64,899,532,0.4375,1.75
660,0.125,64,24,24,0.6875,2.75
661,0.125,64,709,709,0.25,1.0
662,0.125,64,581,118,0.0,0.0
663,0.125,64,837,776,0.1875,0.75
664,0.125,64,136,136,0.625,2.5
665,0.125,64,843,843,0.625,2.5
666,0.125,64,472,472,0.1875,0.75
667,0.125,64,896,896,0.0625,0.25
668,0.125,64,385,385,0.6875,2.75
669,0.125,64,484,484,0.8125,3.25
670,0.125,64,64,59,0.375,1.5
671,0.125,64,32,27,0.0,0.0
672,0.125,64,618,726,0.125,0.5
673,0.125,64,1,954,0.4375,1.75
674,0.125,64,279,279,0.3125,1.25
675,0.125,64,418,563,0.25,1.0
676,0.125,64,895,517,0.0,0.0
677,0.125,64,14,14,0.625,2.5
678,0.125,64,679,679,0.8125,3.25
679,0.125,64,759,513,0.0625,0.25
680,0.125,64,732,711,0.0,0.0
681,0.125,64,209,213,0.0625,0.25
