,lambd,p,true_label,ones_label,logit_gap,cert_r
134,0.125,64,241,234,0.0,0.0
135,0.125,64,700,968,0.125,0.5
136,0.125,64,635,479,0.125,0.5
137,0.125,64,388,388,0.75,3.0
138,0.125,64,124,124,0.75,3.0
139,0.125,64,468,468,0.625,2.5
140,0.125,64,774,774,0.375,1.5
141,0.125,64,662,605,0.25,1.0
142,0.125,64,682,682,1.0,4.0
143,0.125,64,591,591,1.0,4.0
144,0.125,64,941,941,0.75,3.0
145,0.125,64,51,33,0.25,1.0
146,0.125,64,75,306,0.0,0.0
147,0.125,64,136,136,1.0,4.0
148,0.125,64,182,182,0.5,2.0
149,0.125,64,901,901,0.375,1.5
150,0.125,64,41,41,0.125,0.5
151,0.125,64,289,289,1.0,4.0
152,0.125,64,19,12,0.0,0.0
153,0.125,64,924,924,0.75,3.0
154,0.125,64,516,431,0.25,1.0
155,0.125,64,258,258,0.75,3.0
156,0.125,64,976,976,1.0,4.0
157,0.125,64,754,485,0.5,2.0
158,0.125,64,791,791,0.75,3.0
159,0.125,64,675,656,0.25,1.0
160,0.125,64,317,317,1.0,4.0
161,0.125,64,261,261,0.5,2.0
162,0.125,64,124,124,0.125,0.5
163,0.125,64,667,529,0.125,0.5
164,0.125,64,170,221,1.0,4.0
165,0.125,64,257,199,0.125,0.5
166,0.125,64,418,767,0.25,1.0
167,0.125,64,108,116,0.125,0.5
168,0.125,64,185,185,0.25,1.0
169,0.125,64,746,746,1.0,4.0
170,0.125,64,528,504,0.125,0.5
171,0.125,64,107,107,0.75,3.0
172,0.125,64,578,982,0.625,2.5
173,0.125,64,674,674,0.25,1.0
174,0.125,64,240,241,0.625,2.5
175,0.125,64,478,478,0.375,1.5
176,0.125,64,922,922,1.0,4.0
177,0.125,64,905,905,0.125,0.5
178,0.125,64,50,975,0.375,1.5
179,0.125,64,463,738,0.375,1.5
180,0.125,64,256,197,0.0,0.0
181,0.125,64,507,695,1.0,4.0
182,0.125,64,392,392,1.0,4.0
183,0.125,64,884,884,1.0,4.0
184,0.125,64,714,714,0.375,1.5
185,0.125,64,47,652,0.125,0.5
186,0.125,64,271,271,1.0,4.0
187,0.125,64,136,136,0.0,0.0
188,0.125,64,274,274,0.75,3.0
189,0.125,64,188,188,0.5,2.0
190,0.125,64,210,210,0.375,1.5
191,0.125,64,349,349,0.375,1.5
192,0.125,64,262,163,0.0,0.0
193,0.125,64,171,168,0.5,2.0
194,0.125,64,20,20,1.0,4.0
195,0.125,64,421,421,0.0,0.0
196,0.125,64,506,533,1.0,4.0
197,0.125,64,366,366,0.75,3.0
198,0.125,64,508,508,1.0,4.0
199,0.125,64,984,984,0.625,2.5
200,0.125,64,456,456,0.125,0.5
201,0.125,64,921,921,0.5,2.0
202,0.125,64,2,2,1.0,4.0
203,0.125,64,328,947,0.0,0.0
204,0.125,64,792,792,0.125,0.5
205,0.125,64,561,561,0.375,1.5
206,0.125,64,503,503,0.5,2.0
207,0.125,64,745,632,0.25,1.0
208,0.125,64,303,303,0.25,1.0
209,0.125,64,111,111,1.0,4.0
210,0.125,64,996,996,0.5,2.0
211,0.125,64,891,891,0.75,3.0
212,0.125,64,504,750,0.375,1.5
213,0.125,64,908,404,0.0,0.0
214,0.125,64,348,348,0.25,1.0
215,0.125,64,702,702,0.625,2.5
216,0.125,64,681,526,0.0,0.0
217,0.125,64,702,702,0.5,2.0
218,0.125,64,603,603,0.25,1.0
219,0.125,64,206,206,0.625,2.5
220,0.125,64,703,445,0.0,0.0
221,0.125,64,561,561,0.625,2.5
222,0.125,64,893,636,0.0,0.0
223,0.125,64,36,37,1.0,4.0
224,0.125,64,694,694,1.0,4.0
225,0.125,64,942,809,0.375,1.5
226,0.125,64,961,931,0.125,0.5
227,0.125,64,561,561,0.25,1.0
228,0.125,64,378,378,1.0,4.0
229,0.125,64,61,61,0.75,3.0
230,0.125,64,807,807,0.125,0.5
231,0.125,64,523,523,0.25,1.0
232,0.125,64,85,85,0.75,3.0
233,0.125,64,26,26,0.125,0.5
234,0.125,64,999,406,0.0,0.0
235,0.125,64,414,636,0.25,1.0
236,0.125,64,58,58,0.25,1.0
237,0.125,64,635,685,0.75,3.0
238,0.125,64,576,576,1.0,4.0
239,0.125,64,706,706,0.0,0.0
240,0.125,64,547,547,0.375,1.5
241,0.125,64,32,30,0.25,1.0
242,0.125,64,990,990,0.625,2.5
243,0.125,64,631,631,0.5,2.0
244,0.125,64,879,879,0.5,2.0
245,0.125,64,388,388,0.125,0.5
246,0.125,64,476,476,0.75,3.0
247,0.125,64,546,546,0.125,0.5
248,0.125,64,127,127,0.75,3.0
249,0.125,64,145,145,0.625,2.5
250,0.125,64,109,109,1.0,4.0
251,0.125,64,660,705,0.0,0.0
252,0.125,64,131,131,1.0,4.0
253,0.125,64,938,924,0.125,0.5
254,0.125,64,669,669,1.0,4.0
255,0.125,64,160,154,0.0,0.0
256,0.125,64,501,903,0.125,0.5
257,0.125,64,856,867,0.125,0.5
258,0.125,64,523,523,0.125,0.5
259,0.125,64,303,303,0.125,0.5
260,0.125,64,344,344,1.0,4.0
261,0.125,64,67,67,1.0,4.0
262,0.125,64,188,188,0.5,2.0
263,0.125,64,73,73,0.5,2.0
264,0.125,64,670,670,0.625,2.5
265,0.125,64,188,273,0.0,0.0
266,0.125,64,362,362,0.75,3.0
267,0.125,64,965,965,0.375,1.5
268,0.125,64,477,477,0.0,0.0
269,0.125,64,68,66,0.375,1.5
270,0.125,64,838,711,0.375,1.5
271,0.125,64,721,721,0.125,0.5
272,0.125,64,452,773,0.125,0.5
273,0.125,64,981,703,0.0,0.0
274,0.125,64,711,711,0.0,0.0
275,0.125,64,675,409,0.0,0.0
276,0.125,64,472,693,0.25,1.0
277,0.125,64,706,580,0.5,2.0
278,0.125,64,794,794,0.25,1.0
279,0.125,64,407,407,1.0,4.0
280,0.125,64,561,561,0.75,3.0
281,0.125,64,963,963,0.125,0.5
282,0.125,64,941,941,0.625,2.5
283,0.125,64,566,566,0.5,2.0
284,0.125,64,927,927,1.0,4.0
285,0.125,64,986,986,1.0,4.0
286,0.125,64,94,94,1.0,4.0
287,0.125,64,3,3,0.625,2.5
288,0.125,64,209,209,0.25,1.0
289,0.125,64,1,1,0.75,3.0
290,0.125,64,571,915,0.25,1.0
291,0.125,64,201,201,0.75,3.0
292,0.125,64,116,116,0.75,3.0
293,0.125,64,451,451,0.75,3.0
294,0.125,64,476,476,0.75,3.0
295,0.125,64,773,773,0.125,0.5
296,0.125,64,341,342,0.625,2.5
297,0.125,64,697,614,0.125,0.5
298,0.125,64,863,863,0.125,0.5
299,0.125,64,78,304,0.25,1.0
300,0.125,64,779,779,1.0,4.0
301,0.125,64,90,90,1.0,4.0
302,0.125,64,39,46,0.5,2.0
303,0.125,64,525,525,0.5,2.0
304,0.125,64,787,787,0.25,1.0
305,0.125,64,715,715,1.0,4.0
306,0.125,64,182,182,0.75,3.0
307,0.125,64,415,415,0.625,2.5
308,0.125,64,672,672,0.625,2.5
309,0.125,64,221,221,0.75,3.0
310,0.125,64,678,982,0.375,1.5
311,0.125,64,453,453,0.75,3.0
312,0.125,64,76,76,0.5,2.0
313,0.125,64,519,519,0.75,3.0
314,0.125,64,25,25,0.625,2.5
315,0.125,64,197,197,0.25,1.0
316,0.125,64,101,101,0.75,3.0
317,0.125,64,795,795,0.75,3.0
318,0.125,64,902,777,0.0,0.0
319,0.125,64,170,170,0.125,0.5
320,0.125,64,316,316,0.625,2.5
321,0.125,64,382,380,0.625,2.5
322,0.125,64,997,994,0.125,0.5
323,0.125,64,108,985,0.25,1.0
324,0.125,64,441,441,1.0,4.0
325,0.125,64,488,679,0.5,2.0
326,0.125,64,971,971,0.5,2.0
327,0.125,64,207,209,0.25,1.0
328,0.125,64,363,363,0.75,3.0
329,0.125,64,794,794,0.375,1.5
330,0.125,64,336,336,0.125,0.5
331,0.125,64,159,159,0.0,0.0
332,0.125,64,640,640,1.0,4.0
333,0.125,64,951,951,0.75,3.0
334,0.125,64,108,108,0.75,3.0
335,0.125,64,747,422,0.125,0.5
336,0.125,64,827,713,0.0,0.0
337,0.125,64,224,256,0.25,1.0
338,0.125,64,812,812,0.75,3.0
339,0.125,64,524,524,0.125,0.5
340,0.125,64,641,692,0.125,0.5
341,0.125,64,272,273,0.125,0.5
342,0.125,64,134,132,0.625,2.5
343,0.125,64,64,64,0.625,2.5
344,0.125,64,891,891,0.375,1.5
345,0.125,64,757,757,1.0,4.0
346,0.125,64,296,296,1.0,4.0
347,0.125,64,426,426,1.0,4.0
348,0.125,64,649,649,0.5,2.0
349,0.125,64,84,84,0.125,0.5
350,0.125,64,350,342,0.0,0.0
351,0.125,64,480,480,0.0,0.0
352,0.125,64,115,115,0.5,2.0
353,0.125,64,867,867,0.625,2.5
354,0.125,64,130,130,0.625,2.5
355,0.125,64,727,727,0.75,3.0
356,0.125,64,634,912,0.5,2.0
357,0.125,64,774,774,0.75,3.0
358,0.125,64,444,870,0.25,1.0
359,0.125,64,147,147,1.0,4.0
360,0.125,64,73,77,0.5,2.0
361,0.125,64,886,886,0.375,1.5
362,0.125,64,287,350,0.25,1.0
363,0.125,64,142,142,0.75,3.0
364,0.125,64,127,21,0.125,0.5
365,0.125,64,200,187,0.25,1.0
366,0.125,64,723,723,1.0,4.0
367,0.125,64,972,972,0.125,0.5
368,0.125,64,225,225,0.75,3.0
369,0.125,64,319,46,0.125,0.5
370,0.125,64,750,750,0.25,1.0
371,0.125,64,462,462,0.75,3.0
372,0.125,64,941,941,0.75,3.0
373,0.125,64,840,840,0.625,2.5
374,0.125,64,574,574,1.0,4.0
375,0.125,64,724,724,0.5,2.0
376,0.125,64,388,388,0.75,3.0
377,0.125,64,258,258,1.0,4.0
378,0.125,64,564,564,0.5,2.0
379,0.125,64,144,144,0.625,2.5
380,0.125,64,804,804,0.125,0.5
381,0.125,64,22,22,0.125,0.5
382,0.125,64,421,427,0.0,0.0
383,0.125,64,376,376,0.75,3.0
384,0.125,64,747,422,0.0,0.0
385,0.125,64,888,888,0.625,2.5
386,0.125,64,845,76,0.0,0.0
387,0.125,64,368,355,0.125,0.5
388,0.125,64,86,86,0.75,3.0
389,0.125,64,76,77,0.0,0.0
390,0.125,64,306,306,0.25,1.0
391,0.125,64,289,289,0.75,3.0
392,0.125,64,108,108,1.0,4.0
393,0.125,64,679,679,0.5,2.0
394,0.125,64,948,943,0.375,1.5
395,0.125,64,249,249,0.625,2.5
396,0.125,64,651,859,0.125,0.5
397,0.125,64,110,115,0.125,0.5
398,0.125,64,129,129,0.5,2.0
399,0.125,64,416,416,0.625,2.5
400,0.125,64,18,18,0.5,2.0
401,0.125,64,727,727,1.0,4.0
402,0.125,64,813,960,1.0,4.0
403,0.125,64,295,240,0.0,0.0
404,0.125,64,671,671,0.375,1.5
405,0.125,64,623,549,0.0,0.0
406,0.125,64,518,518,0.25,1.0
407,0.125,64,238,238,0.375,1.5
408,0.125,64,202,202,0.125,0.5
409,0.125,64,377,377,0.0,0.0
410,0.125,64,151,151,0.0,0.0
411,0.125,64,582,860,0.5,2.0
412,0.125,64,939,580,0.0,0.0
413,0.125,64,442,483,0.0,0.0
414,0.125,64,391,391,0.0,0.0
415,0.125,64,955,955,1.0,4.0
416,0.125,64,892,892,0.25,1.0
417,0.125,64,969,438,0.0,0.0
418,0.125,64,533,533,1.0,4.0
419,0.125,64,27,27,0.125,0.5
420,0.125,64,698,698,0.625,2.5
421,0.125,64,502,502,0.0,0.0
422,0.125,64,749,749,0.375,1.5
423,0.125,64,396,396,0.75,3.0
424,0.125,64,315,315,0.125,0.5
425,0.125,64,851,700,0.0,0.0
426,0.125,64,498,498,0.25,1.0
427,0.125,64,241,240,0.0,0.0
428,0.125,64,76,76,0.75,3.0
429,0.125,64,535,535,0.5,2.0
430,0.125,64,767,644,0.25,1.0
431,0.125,64,383,384,0.125,0.5
432,0.125,64,141,141,0.125,0.5
433,0.125,64,829,829,0.0,0.0
434,0.125,64,744,560,0.0,0.0
435,0.125,64,337,337,0.5,2.0
436,0.125,64,63,71,0.0,0.0
437,0.125,64,317,317,1.0,4.0
438,0.125,64,326,326,0.75,3.0
439,0.125,64,716,552,0.125,0.5
440,0.125,64,637,637,0.375,1.5
441,0.125,64,771,771,1.0,4.0
442,0.125,64,263,263,0.25,1.0
443,0.125,64,209,209,0.125,0.5
444,0.125,64,414,842,0.0,0.0
445,0.125,64,950,951,0.25,1.0
446,0.125,64,989,989,1.0,4.0
447,0.125,64,470,470,0.25,1.0
448,0.125,64,994,994,0.75,3.0
449,0.125,64,141,141,0.75,3.0
450,0.125,64,602,982,0.125,0.5
451,0.125,64,78,38,0.0,0.0
452,0.125,64,504,469,0.0,0.0
453,0.125,64,506,512,0.0,0.0
454,0.125,64,610,610,0.625,2.5
455,0.125,64,20,20,0.625,2.5
456,0.125,64,537,537,0.375,1.5
457,0.125,64,470,406,0.0,0.0
458,0.125,64,440,907,0.125,0.5
459,0.125,64,41,41,0.625,2.5
460,0.125,64,103,103,1.0,4.0
461,0.125,64,990,990,0.75,3.0
462,0.125,64,54,54,0.625,2.5
463,0.125,64,441,441,0.125,0.5
464,0.125,64,980,980,1.0,4.0
465,0.125,64,698,698,1.0,4.0
466,0.125,64,136,136,0.125,0.5
467,0.125,64,383,975,0.5,2.0
468,0.125,64,372,372,1.0,4.0
469,0.125,64,269,269,0.25,1.0
470,0.125,64,890,890,1.0,4.0
471,0.125,64,522,522,0.5,2.0
472,0.125,64,260,260,0.375,1.5
473,0.125,64,860,569,0.125,0.5
474,0.125,64,308,308,0.375,1.5
475,0.125,64,926,926,0.375,1.5
476,0.125,64,304,304,0.75,3.0
477,0.125,64,715,715,1.0,4.0
478,0.125,64,409,409,0.375,1.5
479,0.125,64,841,613,0.0,0.0
480,0.125,64,894,651,0.0,0.0
481,0.125,64,574,574,0.75,3.0
482,0.125,64,876,435,0.125,0.5
483,0.125,64,718,755,0.125,0.5
484,0.125,64,497,425,0.0,0.0
485,0.125,64,196,196,1.0,4.0
486,0.125,64,582,582,0.125,0.5
487,0.125,64,953,953,0.75,3.0
488,0.125,64,32,31,0.0,0.0
489,0.125,64,558,542,0.0,0.0
490,0.125,64,396,396,0.5,2.0
491,0.125,64,182,164,0.125,0.5
492,0.125,64,683,683,0.625,2.5
493,0.125,64,464,636,0.375,1.5
494,0.125,64,970,970,0.125,0.5
495,0.125,64,961,942,0.0,0.0
496,0.125,64,760,760,0.75,3.0
497,0.125,64,735,642,0.375,1.5
498,0.125,64,550,550,0.75,3.0
499,0.125,64,257,257,0.5,2.0
500,0.125,64,965,965,0.375,1.5
501,0.125,64,313,315,1.0,4.0
502,0.125,64,44,44,1.0,4.0
503,0.125,64,316,316,0.375,1.5
504,0.125,64,653,488,0.375,1.5
505,0.125,64,248,248,0.75,3.0
506,0.125,64,795,795,0.625,2.5
507,0.125,64,39,39,0.375,1.5
508,0.125,64,138,138,0.75,3.0
509,0.125,64,877,765,0.125,0.5
510,0.125,64,47,319,0.25,1.0
511,0.125,64,732,732,0.375,1.5
512,0.125,64,337,336,0.375,1.5
513,0.125,64,317,924,0.25,1.0
514,0.125,64,578,578,0.75,3.0
515,0.125,64,504,504,0.125,0.5
516,0.125,64,479,479,0.5,2.0
517,0.125,64,298,133,0.0,0.0
518,0.125,64,924,924,0.75,3.0
519,0.125,64,820,820,1.0,4.0
520,0.125,64,188,266,0.125,0.5
521,0.125,64,782,664,0.125,0.5
522,0.125,64,278,277,0.0,0.0
523,0.125,64,674,71,0.0,0.0
524,0.125,64,399,223,0.0,0.0
525,0.125,64,903,903,0.75,3.0
526,0.125,64,81,81,0.25,1.0
527,0.125,64,612,612,0.5,2.0
528,0.125,64,63,63,0.75,3.0
529,0.125,64,194,202,0.125,0.5
530,0.125,64,983,983,0.75,3.0
531,0.125,64,557,517,0.125,0.5
532,0.125,64,586,586,0.0,0.0
533,0.125,64,127,127,1.0,4.0
534,0.125,64,655,655,0.5,2.0
535,0.125,64,323,323,1.0,4.0
536,0.125,64,425,425,0.75,3.0
537,0.125,64,28,28,1.0,4.0
538,0.125,64,116,116,1.0,4.0
539,0.125,64,738,738,0.125,0.5
540,0.125,64,435,435,0.25,1.0
541,0.125,64,335,15,0.0,0.0
542,0.125,64,126,126,0.625,2.5
543,0.125,64,211,211,0.125,0.5
544,0.125,64,424,424,0.5,2.0
545,0.125,64,397,59,0.125,0.5
546,0.125,64,591,591,1.0,4.0
547,0.125,64,903,903,0.25,1.0
548,0.125,64,261,261,0.5,2.0
549,0.125,64,458,458,0.625,2.5
550,0.125,64,407,407,0.25,1.0
551,0.125,64,871,871,0.625,2.5
552,0.125,64,671,671,1.0,4.0
553,0.125,64,622,478,0.375,1.5
554,0.125,64,753,753,0.5,2.0
555,0.125,64,556,556,0.25,1.0
556,0.125,64,882,882,0.375,1.5
557,0.125,64,241,241,1.0,4.0
558,0.125,64,979,979,0.625,2.5
559,0.125,64,640,640,1.0,4.0
560,0.125,64,82,82,0.375,1.5
561,0.125,64,913,913,0.625,2.5
562,0.125,64,629,629,0.5,2.0
563,0.125,64,578,578,0.75,3.0
564,0.125,64,758,758,1.0,4.0
565,0.125,64,809,925,1.0,4.0
566,0.125,64,287,287,1.0,4.0
567,0.125,64,518,518,0.75,3.0
568,0.125,64,734,734,1.0,4.0
569,0.125,64,507,507,0.5,2.0
570,0.125,64,776,457,0.0,0.0
571,0.125,64,127,127,0.625,2.5
572,0.125,64,160,160,0.625,2.5
573,0.125,64,485,891,0.125,0.5
574,0.125,64,959,959,1.0,4.0
575,0.125,64,894,799,0.125,0.5
576,0.125,64,490,619,0.125,0.5
577,0.125,64,435,876,0.5,2.0
578,0.125,64,843,703,0.0,0.0
579,0.125,64,511,511,0.5,2.0
580,0.125,64,154,154,0.0,0.0
581,0.125,64,911,911,0.625,2.5
582,0.125,64,904,904,1.0,4.0
583,0.125,64,946,946,1.0,4.0
584,0.125,64,423,423,0.0,0.0
585,0.125,64,516,520,0.0,0.0
586,0.125,64,598,548,1.0,4.0
587,0.125,64,924,924,0.125,0.5
588,0.125,64,141,141,0.25,1.0
589,0.125,64,211,211,0.25,1.0
590,0.125,64,913,913,0.5,2.0
591,0.125,64,838,631,0.0,0.0
592,0.125,64,422,543,1.0,4.0
593,0.125,64,361,223,0.25,1.0
594,0.125,64,86,138,0.125,0.5
595,0.125,64,715,715,0.375,1.5
596,0.125,64,537,537,0.625,2.5
597,0.125,64,564,857,0.25,1.0
598,0.125,64,139,41,0.0,0.0
599,0.125,64,982,617,0.125,0.5
600,0.125,64,965,965,1.0,4.0
601,0.125,64,662,605,0.125,0.5
602,0.125,64,900,900,1.0,4.0
603,0.125,64,450,450,0.0,0.0
604,0.125,64,953,417,0.125,0.5
605,0.125,64,966,966,0.125,0.5
606,0.125,64,536,718,0.125,0.5
607,0.125,64,523,723,0.125,0.5
608,0.125,64,261,34,0.0,0.0
609,0.125,64,439,439,0.25,1.0
610,0.125,64,961,930,1.0,4.0
611,0.125,64,439,439,0.75,3.0
612,0.125,64,636,409,0.0,0.0
613,0.125,64,583,583,0.625,2.5
614,0.125,64,792,730,0.125,0.5
615,0.125,64,383,384,0.0,0.0
616,0.125,64,867,867,1.0,4.0
617,0.125,64,786,454,0.0,0.0
618,0.125,64,191,191,0.375,1.5
619,0.125,64,998,998,0.75,3.0
620,0.125,64,361,361,0.5,2.0
621,0.125,64,481,579,0.375,1.5
622,0.125,64,406,406,0.625,2.5
623,0.125,64,246,246,0.125,0.5
624,0.125,64,507,878,0.25,1.0
625,0.125,64,939,943,0.5,2.0
626,0.125,64,393,393,1.0,4.0
627,0.125,64,246,180,0.25,1.0
628,0.125,64,258,258,0.5,2.0
629,0.125,64,177,172,0.0,0.0
630,0.125,64,157,157,0.75,3.0
631,0.125,64,215,151,0.0,0.0
632,0.125,64,896,896,0.375,1.5
633,0.125,64,620,681,0.375,1.5
634,0.125,64,733,498,0.0,0.0
635,0.125,64,976,460,0.375,1.5
636,0.125,64,238,162,0.0,0.0
637,0.125,64,302,300,0.5,2.0
638,0.125,64,178,178,0.375,1.5
639,0.125,64,954,954,1.0,4.0
640,0.125,64,580,580,0.75,3.0
641,0.125,64,392,397,1.0,4.0
642,0.125,64,79,38,0.0,0.0
643,0.125,64,765,706,0.125,0.5
644,0.125,64,656,656,0.125,0.5
645,0.125,64,527,527,0.0,0.0
646,0.125,64,108,108,1.0,4.0
647,0.125,64,572,463,0.125,0.5
648,0.125,64,231,231,0.75,3.0
649,0.125,64,91,91,0.25,1.0
650,0.125,64,788,788,0.375,1.5
651,0.125,64,636,636,0.5,2.0
652,0.125,64,825,649,0.0,0.0
653,0.125,64,972,972,0.75,3.0
654,0.125,64,568,568,0.625,2.5
655,0.125,64,732,732,0.0,0.0
656,0.125,64,199,199,0.625,2.5
657,0.125,64,317,317,0.75,3.0
658,0.125,64,185,155,0.0,0.0
659,0.125,64,899,532,0.5,2.0
660,0.125,64,24,24,0.75,3.0
661,0.125,64,709,709,0.375,1.5
662,0.125,64,581,581,0.375,1.5
663,0.125,64,837,836,0.125,0.5
664,0.125,64,136,136,0.5,2.0
665,0.125,64,843,843,0.5,2.0
666,0.125,64,472,472,0.5,2.0
667,0.125,64,896,896,1.0,4.0
668,0.125,64,385,385,0.25,1.0
669,0.125,64,484,484,0.125,0.5
670,0.125,64,64,55,0.0,0.0
671,0.125,64,32,26,0.125,0.5
672,0.125,64,618,618,0.0,0.0
673,0.125,64,1,1,0.75,3.0
674,0.125,64,279,279,0.75,3.0
675,0.125,64,418,563,0.625,2.5
676,0.125,64,895,895,0.125,0.5
677,0.125,64,14,14,1.0,4.0
678,0.125,64,679,679,0.25,1.0
679,0.125,64,759,420,0.0,0.0
680,0.125,64,732,732,0.25,1.0
681,0.125,64,209,211,0.375,1.5
682,0.125,64,911,911,0.125,0.5
683,0.125,64,307,307,0.75,3.0
684,0.125,64,570,570,0.25,1.0
685,0.125,64,320,320,0.75,3.0
686,0.125,64,309,16,0.125,0.5
687,0.125,64,754,754,0.125,0.5
688,0.125,64,967,967,0.75,3.0
689,0.125,64,166,162,0.125,0.5
690,0.125,64,946,946,1.0,4.0
691,0.125,64,360,103,0.375,1.5
692,0.125,64,616,118,0.0,0.0
693,0.125,64,71,71,0.625,2.5
694,0.125,64,7,7,0.0,0.0
695,0.125,64,186,185,0.125,0.5
696,0.125,64,281,285,0.125,0.5
