,lambd,p,true_label,ones_label,logit_gap,cert_r
103,0.0625,64,837,970,0.25,2.0
104,0.0625,64,603,690,0.25,2.0
105,0.0625,64,286,286,0.375,3.0
106,0.0625,64,264,264,0.125,1.0
107,0.0625,64,747,470,0.0,0.0
108,0.0625,64,649,649,0.5625,4.5
109,0.0625,64,486,486,0.375,3.0
110,0.0625,64,512,836,0.0625,0.5
111,0.0625,64,828,110,0.0,0.0
112,0.0625,64,955,955,0.0625,0.5
113,0.0625,64,680,431,0.0,0.0
114,0.0625,64,893,892,0.0625,0.5
115,0.0625,64,385,386,0.0625,0.5
116,0.0625,64,965,965,0.4375,3.5
117,0.0625,64,609,609,0.0,0.0
118,0.0625,64,131,131,0.5625,4.5
119,0.0625,64,717,511,0.0625,0.5
120,0.0625,64,819,607,0.0,0.0
121,0.0625,64,870,444,0.0625,0.5
122,0.0625,64,237,237,0.3125,2.5
123,0.0625,64,562,974,0.0625,0.5
124,0.0625,64,48,48,0.1875,1.5
125,0.0625,64,979,975,0.0625,0.5
126,0.0625,64,834,834,0.0625,0.5
127,0.0625,64,709,893,0.1875,1.5
128,0.0625,64,109,109,0.125,1.0
129,0.0625,64,511,575,0.125,1.0
130,0.0625,64,778,792,0.0625,0.5
131,0.0625,64,521,521,0.5,4.0
132,0.0625,64,996,996,0.5,4.0
133,0.0625,64,827,619,0.0,0.0
134,0.0625,64,241,241,0.125,1.0
135,0.0625,64,700,700,0.125,1.0
136,0.0625,64,635,409,0.0,0.0
137,0.0625,64,388,388,0.4375,3.5
138,0.0625,64,124,114,0.0,0.0
139,0.0625,64,468,468,0.625,5.0
140,0.0625,64,774,774,0.0625,0.5
141,0.0625,64,662,605,0.125,1.0
142,0.0625,64,682,682,0.5625,4.5
143,0.0625,64,591,591,0.5625,4.5
144,0.0625,64,941,941,0.375,3.0
145,0.0625,64,51,33,0.0,0.0
146,0.0625,64,75,450,0.0,0.0
147,0.0625,64,136,136,0.5,4.0
148,0.0625,64,182,182,0.0,0.0
149,0.0625,64,901,901,0.1875,1.5
150,0.0625,64,41,293,0.0,0.0
151,0.0625,64,289,289,0.625,5.0
152,0.0625,64,19,13,0.125,1.0
153,0.0625,64,924,924,0.4375,3.5
154,0.0625,64,516,431,0.5,4.0
155,0.0625,64,258,258,0.4375,3.5
156,0.0625,64,976,979,0.0625,0.5
157,0.0625,64,754,485,0.375,3.0
158,0.0625,64,791,791,0.5625,4.5
159,0.0625,64,675,627,0.0,0.0
160,0.0625,64,317,317,0.375,3.0
161,0.0625,64,261,261,0.25,2.0
162,0.0625,64,124,103,0.0,0.0
163,0.0625,64,667,529,0.4375,3.5
164,0.0625,64,170,221,0.75,6.0
165,0.0625,64,257,199,0.0,0.0
166,0.0625,64,418,767,0.1875,1.5
167,0.0625,64,108,116,0.1875,1.5
168,0.0625,64,185,192,0.0625,0.5
169,0.0625,64,746,746,0.5625,4.5
170,0.0625,64,528,566,0.0,0.0
171,0.0625,64,107,107,0.75,6.0
172,0.0625,64,578,982,0.1875,1.5
173,0.0625,64,674,674,0.0625,0.5
174,0.0625,64,240,240,0.0625,0.5
175,0.0625,64,478,478,0.0625,0.5
176,0.0625,64,922,922,0.625,5.0
177,0.0625,64,905,905,0.1875,1.5
178,0.0625,64,50,472,0.25,2.0
179,0.0625,64,463,463,0.0,0.0
180,0.0625,64,256,295,0.125,1.0
181,0.0625,64,507,695,0.5625,4.5
182,0.0625,64,392,392,0.6875,5.5
183,0.0625,64,884,884,0.75,6.0
184,0.0625,64,714,679,0.0625,0.5
185,0.0625,64,47,12,0.0,0.0
186,0.0625,64,271,271,0.375,3.0
187,0.0625,64,136,136,0.125,1.0
188,0.0625,64,274,273,0.1875,1.5
189,0.0625,64,188,188,0.1875,1.5
190,0.0625,64,210,210,0.1875,1.5
191,0.0625,64,349,349,0.0625,0.5
192,0.0625,64,262,106,0.0,0.0
193,0.0625,64,171,168,0.4375,3.5
194,0.0625,64,20,20,0.25,2.0
195,0.0625,64,421,642,0.0625,0.5
196,0.0625,64,506,533,0.4375,3.5
197,0.0625,64,366,366,0.125,1.0
198,0.0625,64,508,508,0.875,7.0
199,0.0625,64,984,984,0.3125,2.5
200,0.0625,64,456,456,0.0625,0.5
201,0.0625,64,921,779,0.0,0.0
202,0.0625,64,2,2,0.125,1.0
203,0.0625,64,328,853,0.125,1.0
204,0.0625,64,792,695,0.1875,1.5
205,0.0625,64,561,583,0.0625,0.5
206,0.0625,64,503,572,0.0625,0.5
207,0.0625,64,745,622,0.25,2.0
208,0.0625,64,303,304,0.375,3.0
209,0.0625,64,111,111,0.5625,4.5
210,0.0625,64,996,996,0.5,4.0
211,0.0625,64,891,891,0.5625,4.5
212,0.0625,64,504,470,0.0,0.0
213,0.0625,64,908,404,0.1875,1.5
214,0.0625,64,348,130,0.0,0.0
215,0.0625,64,702,416,0.0625,0.5
216,0.0625,64,681,564,0.0625,0.5
217,0.0625,64,702,416,0.0,0.0
218,0.0625,64,603,603,0.0625,0.5
219,0.0625,64,206,206,0.375,3.0
220,0.0625,64,703,870,0.0625,0.5
221,0.0625,64,561,561,0.25,2.0
222,0.0625,64,893,546,0.0,0.0
223,0.0625,64,36,37,0.375,3.0
224,0.0625,64,694,694,0.8125,6.5
225,0.0625,64,942,932,0.0625,0.5
226,0.0625,64,961,931,0.0625,0.5
227,0.0625,64,561,634,0.1875,1.5
228,0.0625,64,378,378,0.375,3.0
229,0.0625,64,61,61,0.375,3.0
230,0.0625,64,807,690,0.0625,0.5
231,0.0625,64,523,523,0.0,0.0
232,0.0625,64,85,85,0.5,4.0
233,0.0625,64,26,30,0.25,2.0
234,0.0625,64,999,470,0.0625,0.5
235,0.0625,64,414,414,0.0625,0.5
236,0.0625,64,58,57,0.0625,0.5
237,0.0625,64,635,685,0.8125,6.5
238,0.0625,64,576,576,0.625,5.0
239,0.0625,64,706,706,0.375,3.0
240,0.0625,64,547,547,0.25,2.0
241,0.0625,64,32,30,0.1875,1.5
242,0.0625,64,990,990,0.25,2.0
243,0.0625,64,631,631,0.125,1.0
244,0.0625,64,879,879,0.0625,0.5
245,0.0625,64,388,475,0.1875,1.5
246,0.0625,64,476,476,0.0625,0.5
247,0.0625,64,546,459,0.0,0.0
248,0.0625,64,127,127,0.3125,2.5
249,0.0625,64,145,145,0.5,4.0
250,0.0625,64,109,109,0.8125,6.5
251,0.0625,64,660,555,0.0,0.0
252,0.0625,64,131,131,0.5,4.0
253,0.0625,64,938,924,0.3125,2.5
254,0.0625,64,669,669,0.5,4.0
255,0.0625,64,160,201,0.0,0.0
256,0.0625,64,501,903,0.125,1.0
257,0.0625,64,856,856,0.0625,0.5
258,0.0625,64,523,568,0.0625,0.5
259,0.0625,64,303,304,0.125,1.0
260,0.0625,64,344,344,0.375,3.0
261,0.0625,64,67,67,0.5625,4.5
262,0.0625,64,188,188,0.0625,0.5
263,0.0625,64,73,73,0.0,0.0
264,0.0625,64,670,581,0.0625,0.5
265,0.0625,64,188,1,0.0,0.0
266,0.0625,64,362,362,0.25,2.0
267,0.0625,64,965,965,0.125,1.0
268,0.0625,64,477,487,0.0,0.0
269,0.0625,64,68,66,0.5625,4.5
270,0.0625,64,838,897,0.125,1.0
271,0.0625,64,721,443,0.0,0.0
272,0.0625,64,452,29,0.0625,0.5
273,0.0625,64,981,703,0.3125,2.5
274,0.0625,64,711,966,0.0625,0.5
275,0.0625,64,675,867,0.0625,0.5
276,0.0625,64,472,472,0.5,4.0
277,0.0625,64,706,580,0.0625,0.5
278,0.0625,64,794,578,0.0,0.0
279,0.0625,64,407,407,0.375,3.0
280,0.0625,64,561,561,0.5,4.0
281,0.0625,64,963,0,0.0,0.0
282,0.0625,64,941,941,0.0625,0.5
283,0.0625,64,566,566,0.25,2.0
284,0.0625,64,927,927,0.25,2.0
285,0.0625,64,986,986,0.6875,5.5
286,0.0625,64,94,94,0.4375,3.5
287,0.0625,64,3,3,0.0,0.0
288,0.0625,64,209,209,0.3125,2.5
289,0.0625,64,1,1,0.625,5.0
290,0.0625,64,571,449,0.0,0.0
291,0.0625,64,201,201,0.4375,3.5
292,0.0625,64,116,116,0.0625,0.5
293,0.0625,64,451,451,0.1875,1.5
294,0.0625,64,476,476,0.5,4.0
295,0.0625,64,773,619,0.0625,0.5
296,0.0625,64,341,342,0.0,0.0
297,0.0625,64,697,558,0.0,0.0
298,0.0625,64,863,920,0.125,1.0
299,0.0625,64,78,990,0.125,1.0
300,0.0625,64,779,779,0.4375,3.5
301,0.0625,64,90,90,0.8125,6.5
302,0.0625,64,39,46,0.3125,2.5
303,0.0625,64,525,525,0.0,0.0
304,0.0625,64,787,478,0.0625,0.5
305,0.0625,64,715,715,0.5625,4.5
306,0.0625,64,182,182,0.1875,1.5
307,0.0625,64,415,415,0.25,2.0
308,0.0625,64,672,672,0.1875,1.5
309,0.0625,64,221,221,0.125,1.0
310,0.0625,64,678,982,0.0625,0.5
311,0.0625,64,453,453,0.625,5.0
312,0.0625,64,76,76,0.0,0.0
313,0.0625,64,519,519,0.5,4.0
314,0.0625,64,25,25,0.125,1.0
315,0.0625,64,197,197,0.0,0.0
316,0.0625,64,101,101,0.5625,4.5
317,0.0625,64,795,795,0.0625,0.5
318,0.0625,64,902,766,0.0625,0.5
319,0.0625,64,170,177,0.0625,0.5
320,0.0625,64,316,316,0.0625,0.5
321,0.0625,64,382,382,0.1875,1.5
322,0.0625,64,997,997,0.25,2.0
323,0.0625,64,108,985,0.5625,4.5
324,0.0625,64,441,441,0.25,2.0
325,0.0625,64,488,679,0.1875,1.5
326,0.0625,64,971,960,0.0,0.0
327,0.0625,64,207,449,0.0,0.0
328,0.0625,64,363,363,0.625,5.0
329,0.0625,64,794,794,0.5625,4.5
330,0.0625,64,336,138,0.25,2.0
331,0.0625,64,159,253,0.0625,0.5
332,0.0625,64,640,640,0.625,5.0
333,0.0625,64,951,951,0.125,1.0
334,0.0625,64,108,108,0.3125,2.5
335,0.0625,64,747,422,0.1875,1.5
336,0.0625,64,827,435,0.0,0.0
337,0.0625,64,224,256,0.0,0.0
338,0.0625,64,812,470,0.0625,0.5
339,0.0625,64,524,524,0.25,2.0
340,0.0625,64,641,723,0.125,1.0
341,0.0625,64,272,286,0.0625,0.5
342,0.0625,64,134,132,0.125,1.0
343,0.0625,64,64,64,0.125,1.0
344,0.0625,64,891,891,0.125,1.0
345,0.0625,64,757,757,0.5,4.0
346,0.0625,64,296,296,0.5625,4.5
347,0.0625,64,426,426,0.0,0.0
348,0.0625,64,649,649,0.375,3.0
349,0.0625,64,84,133,0.0625,0.5
350,0.0625,64,350,336,0.0,0.0
351,0.0625,64,480,982,0.0625,0.5
352,0.0625,64,115,115,0.0,0.0
353,0.0625,64,867,867,0.0625,0.5
354,0.0625,64,130,130,0.5625,4.5
355,0.0625,64,727,727,0.0625,0.5
356,0.0625,64,634,912,0.125,1.0
357,0.0625,64,774,774,0.125,1.0
358,0.0625,64,444,444,0.25,2.0
359,0.0625,64,147,147,0.75,6.0
360,0.0625,64,73,310,0.0625,0.5
361,0.0625,64,886,454,0.0625,0.5
362,0.0625,64,287,221,0.125,1.0
363,0.0625,64,142,142,0.0625,0.5
364,0.0625,64,127,21,0.25,2.0
365,0.0625,64,200,187,0.0,0.0
366,0.0625,64,723,723,0.3125,2.5
367,0.0625,64,972,972,0.25,2.0
368,0.0625,64,225,225,0.3125,2.5
369,0.0625,64,319,318,0.125,1.0
370,0.0625,64,750,750,0.1875,1.5
371,0.0625,64,462,462,0.1875,1.5
372,0.0625,64,941,940,0.3125,2.5
373,0.0625,64,840,840,0.1875,1.5
374,0.0625,64,574,574,0.4375,3.5
375,0.0625,64,724,724,0.1875,1.5
376,0.0625,64,388,388,0.1875,1.5
377,0.0625,64,258,258,0.1875,1.5
378,0.0625,64,564,564,0.1875,1.5
379,0.0625,64,144,144,0.3125,2.5
380,0.0625,64,804,770,0.125,1.0
381,0.0625,64,22,21,0.125,1.0
382,0.0625,64,421,519,0.125,1.0
383,0.0625,64,376,376,0.625,5.0
384,0.0625,64,747,843,0.0625,0.5
385,0.0625,64,888,888,0.25,2.0
386,0.0625,64,845,552,0.0625,0.5
387,0.0625,64,368,357,0.0625,0.5
388,0.0625,64,86,85,0.0625,0.5
389,0.0625,64,76,434,0.25,2.0
390,0.0625,64,306,77,0.0,0.0
391,0.0625,64,289,289,0.6875,5.5
392,0.0625,64,108,108,0.6875,5.5
393,0.0625,64,679,679,0.625,5.0
394,0.0625,64,948,961,0.1875,1.5
395,0.0625,64,249,249,0.4375,3.5
396,0.0625,64,651,534,0.125,1.0
397,0.0625,64,110,963,0.125,1.0
398,0.0625,64,129,129,0.0625,0.5
399,0.0625,64,416,416,0.0625,0.5
400,0.0625,64,18,18,0.0625,0.5
401,0.0625,64,727,727,0.5,4.0
402,0.0625,64,813,960,0.75,6.0
403,0.0625,64,295,197,0.0625,0.5
404,0.0625,64,671,671,0.0625,0.5
405,0.0625,64,623,587,0.0625,0.5
406,0.0625,64,518,704,0.0625,0.5
407,0.0625,64,238,238,0.1875,1.5
408,0.0625,64,202,185,0.0,0.0
409,0.0625,64,377,904,0.375,3.0
410,0.0625,64,151,154,0.0,0.0
411,0.0625,64,582,424,0.0,0.0
412,0.0625,64,939,375,0.0,0.0
413,0.0625,64,442,442,0.0625,0.5
414,0.0625,64,391,937,0.0,0.0
415,0.0625,64,955,955,0.8125,6.5
416,0.0625,64,892,402,0.0,0.0
417,0.0625,64,969,659,0.0625,0.5
418,0.0625,64,533,533,0.5625,4.5
419,0.0625,64,27,27,0.25,2.0
420,0.0625,64,698,698,0.25,2.0
421,0.0625,64,502,450,0.0,0.0
422,0.0625,64,749,749,0.0625,0.5
423,0.0625,64,396,396,0.4375,3.5
424,0.0625,64,315,311,0.0625,0.5
425,0.0625,64,851,495,0.0625,0.5
426,0.0625,64,498,476,0.0625,0.5
427,0.0625,64,241,239,0.0,0.0
428,0.0625,64,76,76,0.625,5.0
429,0.0625,64,535,535,0.5625,4.5
430,0.0625,64,767,619,0.0,0.0
431,0.0625,64,383,383,0.0625,0.5
432,0.0625,64,141,142,0.4375,3.5
433,0.0625,64,829,517,0.0625,0.5
434,0.0625,64,744,94,0.0625,0.5
435,0.0625,64,337,337,0.125,1.0
436,0.0625,64,63,305,0.5625,4.5
437,0.0625,64,317,317,0.4375,3.5
438,0.0625,64,326,326,0.125,1.0
439,0.0625,64,716,716,0.0625,0.5
440,0.0625,64,637,744,0.0625,0.5
441,0.0625,64,771,771,0.125,1.0
442,0.0625,64,263,273,0.0,0.0
443,0.0625,64,209,209,0.0625,0.5
444,0.0625,64,414,445,0.0625,0.5
445,0.0625,64,950,951,0.6875,5.5
446,0.0625,64,989,989,0.4375,3.5
447,0.0625,64,470,674,0.0,0.0
448,0.0625,64,994,994,0.125,1.0
449,0.0625,64,141,141,0.3125,2.5
450,0.0625,64,602,785,0.0,0.0
451,0.0625,64,78,974,0.0625,0.5
452,0.0625,64,504,849,0.0,0.0
453,0.0625,64,506,622,0.0625,0.5
454,0.0625,64,610,443,0.0625,0.5
455,0.0625,64,20,20,0.25,2.0
456,0.0625,64,537,537,0.3125,2.5
457,0.0625,64,470,422,0.0,0.0
458,0.0625,64,440,510,0.0,0.0
459,0.0625,64,41,305,0.25,2.0
460,0.0625,64,103,103,0.5,4.0
461,0.0625,64,990,990,0.4375,3.5
462,0.0625,64,54,54,0.375,3.0
463,0.0625,64,441,929,0.0625,0.5
464,0.0625,64,980,980,0.3125,2.5
465,0.0625,64,698,698,0.5,4.0
466,0.0625,64,136,313,0.0625,0.5
467,0.0625,64,383,135,0.0625,0.5
468,0.0625,64,372,372,0.0625,0.5
469,0.0625,64,269,272,0.0625,0.5
470,0.0625,64,890,890,0.375,3.0
471,0.0625,64,522,768,0.0625,0.5
472,0.0625,64,260,260,0.1875,1.5
473,0.0625,64,860,791,0.25,2.0
474,0.0625,64,308,300,0.0,0.0
475,0.0625,64,926,926,0.0,0.0
476,0.0625,64,304,304,0.4375,3.5
477,0.0625,64,715,608,0.0,0.0
478,0.0625,64,409,409,0.25,2.0
479,0.0625,64,841,785,0.0625,0.5
480,0.0625,64,894,894,0.1875,1.5
481,0.0625,64,574,574,0.5625,4.5
482,0.0625,64,876,76,0.0,0.0
483,0.0625,64,718,832,0.0625,0.5
484,0.0625,64,497,912,0.0625,0.5
485,0.0625,64,196,196,0.375,3.0
486,0.0625,64,582,738,0.1875,1.5
487,0.0625,64,953,953,0.1875,1.5
488,0.0625,64,32,31,0.0625,0.5
489,0.0625,64,558,316,0.0,0.0
490,0.0625,64,396,396,0.125,1.0
491,0.0625,64,182,182,0.125,1.0
492,0.0625,64,683,683,0.125,1.0
493,0.0625,64,464,414,0.1875,1.5
494,0.0625,64,970,979,0.25,2.0
495,0.0625,64,961,967,0.125,1.0
496,0.0625,64,760,760,0.3125,2.5
497,0.0625,64,735,401,0.125,1.0
498,0.0625,64,550,550,0.125,1.0
499,0.0625,64,257,257,0.375,3.0
500,0.0625,64,965,927,0.0625,0.5
501,0.0625,64,313,315,0.5,4.0
502,0.0625,64,44,44,0.5,4.0
503,0.0625,64,316,316,0.0625,0.5
504,0.0625,64,653,695,0.0625,0.5
505,0.0625,64,248,248,0.0,0.0
506,0.0625,64,795,802,0.125,1.0
507,0.0625,64,39,46,0.0,0.0
508,0.0625,64,138,138,0.5625,4.5
509,0.0625,64,877,884,0.0625,0.5
510,0.0625,64,47,17,0.0,0.0
511,0.0625,64,732,732,0.375,3.0
512,0.0625,64,337,336,0.3125,2.5
513,0.0625,64,317,26,0.0,0.0
514,0.0625,64,578,578,0.0,0.0
515,0.0625,64,504,440,0.0,0.0
516,0.0625,64,479,479,0.5625,4.5
517,0.0625,64,298,133,0.0,0.0
518,0.0625,64,924,924,0.125,1.0
519,0.0625,64,820,820,0.625,5.0
520,0.0625,64,188,266,0.1875,1.5
521,0.0625,64,782,598,0.0625,0.5
522,0.0625,64,278,277,0.0625,0.5
523,0.0625,64,674,884,0.0625,0.5
524,0.0625,64,399,492,0.0,0.0
525,0.0625,64,903,903,0.3125,2.5
526,0.0625,64,81,146,0.0,0.0
527,0.0625,64,612,612,0.3125,2.5
528,0.0625,64,63,63,0.125,1.0
529,0.0625,64,194,202,0.1875,1.5
530,0.0625,64,983,983,0.5625,4.5
531,0.0625,64,557,818,0.125,1.0
532,0.0625,64,586,661,0.125,1.0
533,0.0625,64,127,127,0.3125,2.5
534,0.0625,64,655,655,0.125,1.0
535,0.0625,64,323,323,0.5625,4.5
536,0.0625,64,425,425,0.375,3.0
537,0.0625,64,28,28,0.5,4.0
538,0.0625,64,116,116,0.5625,4.5
539,0.0625,64,738,580,0.125,1.0
540,0.0625,64,435,434,0.0625,0.5
541,0.0625,64,335,295,0.25,2.0
542,0.0625,64,126,36,0.0,0.0
543,0.0625,64,211,211,0.375,3.0
544,0.0625,64,424,424,0.25,2.0
545,0.0625,64,397,11,0.0625,0.5
546,0.0625,64,591,591,0.625,5.0
547,0.0625,64,903,903,0.125,1.0
548,0.0625,64,261,261,0.375,3.0
549,0.0625,64,458,458,0.5,4.0
550,0.0625,64,407,751,0.0625,0.5
551,0.0625,64,871,914,0.0625,0.5
552,0.0625,64,671,655,0.0,0.0
553,0.0625,64,622,478,0.0625,0.5
554,0.0625,64,753,581,0.0,0.0
555,0.0625,64,556,556,0.125,1.0
556,0.0625,64,882,760,0.0,0.0
557,0.0625,64,241,241,0.75,6.0
558,0.0625,64,979,979,0.125,1.0
559,0.0625,64,640,640,0.8125,6.5
560,0.0625,64,82,81,0.0,0.0
561,0.0625,64,913,913,0.0625,0.5
562,0.0625,64,629,629,0.0625,0.5
563,0.0625,64,578,578,0.25,2.0
564,0.0625,64,758,561,0.125,1.0
565,0.0625,64,809,925,0.0625,0.5
566,0.0625,64,287,24,0.125,1.0
567,0.0625,64,518,518,0.0625,0.5
568,0.0625,64,734,734,0.5625,4.5
569,0.0625,64,507,507,0.25,2.0
570,0.0625,64,776,432,0.125,1.0
571,0.0625,64,127,127,0.5625,4.5
572,0.0625,64,160,160,0.5,4.0
573,0.0625,64,485,876,0.0625,0.5
574,0.0625,64,959,959,0.625,5.0
575,0.0625,64,894,818,0.1875,1.5
576,0.0625,64,490,109,0.875,7.0
577,0.0625,64,435,6,0.0,0.0
578,0.0625,64,843,979,0.0625,0.5
579,0.0625,64,511,511,0.0625,0.5
580,0.0625,64,154,207,0.0625,0.5
581,0.0625,64,911,911,0.125,1.0
582,0.0625,64,904,904,0.875,7.0
583,0.0625,64,946,946,0.875,7.0
584,0.0625,64,423,118,0.0,0.0
585,0.0625,64,516,750,0.0625,0.5
586,0.0625,64,598,548,0.5625,4.5
587,0.0625,64,924,924,0.25,2.0
588,0.0625,64,141,142,0.375,3.0
589,0.0625,64,211,161,0.0,0.0
590,0.0625,64,913,22,0.0,0.0
591,0.0625,64,838,614,0.0625,0.5
592,0.0625,64,422,543,0.25,2.0
593,0.0625,64,361,223,0.0,0.0
594,0.0625,64,86,138,0.125,1.0
595,0.0625,64,715,715,0.125,1.0
596,0.0625,64,537,537,0.4375,3.5
597,0.0625,64,564,857,0.125,1.0
598,0.0625,64,139,49,0.125,1.0
599,0.0625,64,982,669,0.0,0.0
600,0.0625,64,965,965,0.375,3.0
601,0.0625,64,662,485,0.375,3.0
602,0.0625,64,900,900,0.4375,3.5
603,0.0625,64,450,450,0.0625,0.5
604,0.0625,64,953,888,0.0625,0.5
605,0.0625,64,966,966,0.1875,1.5
606,0.0625,64,536,718,0.125,1.0
607,0.0625,64,523,723,0.0625,0.5
608,0.0625,64,261,170,0.0,0.0
609,0.0625,64,439,791,0.125,1.0
610,0.0625,64,961,930,0.4375,3.5
611,0.0625,64,439,439,0.0,0.0
612,0.0625,64,636,636,0.0625,0.5
613,0.0625,64,583,583,0.0625,0.5
614,0.0625,64,792,652,0.0,0.0
615,0.0625,64,383,38,0.0,0.0
616,0.0625,64,867,867,0.25,2.0
617,0.0625,64,786,800,0.0,0.0
618,0.0625,64,191,191,0.25,2.0
619,0.0625,64,998,998,0.3125,2.5
620,0.0625,64,361,361,0.0625,0.5
621,0.0625,64,481,579,0.0625,0.5
622,0.0625,64,406,406,0.4375,3.5
623,0.0625,64,246,251,0.125,1.0
624,0.0625,64,507,508,0.125,1.0
625,0.0625,64,939,939,0.0625,0.5
626,0.0625,64,393,393,0.875,7.0
627,0.0625,64,246,180,0.0625,0.5
628,0.0625,64,258,270,0.0,0.0
629,0.0625,64,177,305,0.0625,0.5
630,0.0625,64,157,157,0.6875,5.5
631,0.0625,64,215,431,0.0625,0.5
632,0.0625,64,896,896,0.125,1.0
633,0.0625,64,620,681,0.0625,0.5
634,0.0625,64,733,580,0.0625,0.5
635,0.0625,64,976,510,0.125,1.0
636,0.0625,64,238,238,0.0625,0.5
637,0.0625,64,302,300,0.125,1.0
638,0.0625,64,178,209,0.25,2.0
639,0.0625,64,954,954,0.6875,5.5
640,0.0625,64,580,716,0.0625,0.5
641,0.0625,64,392,397,0.0,0.0
642,0.0625,64,79,327,0.125,1.0
643,0.0625,64,765,706,0.0,0.0
644,0.0625,64,656,555,0.0625,0.5
645,0.0625,64,527,732,0.0625,0.5
646,0.0625,64,108,108,0.75,6.0
647,0.0625,64,572,572,0.0,0.0
648,0.0625,64,231,230,0.3125,2.5
