,lambd,p,true_label,ones_label,logit_gap,cert_r
130,0.125,25,2,2,0.34375,1.375
131,0.125,29,2,2,0.03125,0.125
132,0.125,34,2,2,0.21875,0.875
133,0.125,31,2,2,0.0625,0.25
134,0.125,38,1,1,0.78125,3.125
135,0.125,12,1,1,1.0,4.0
136,0.125,23,1,1,0.78125,3.125
137,0.125,29,1,1,0.15625,0.625
138,0.125,24,1,1,0.59375,2.375
139,0.125,33,2,2,0.46875,1.875
140,0.125,27,2,1,0.78125,3.125
141,0.125,7,2,1,0.75,3.0
142,0.125,41,1,1,0.5,2.0
143,0.125,36,2,2,0.375,1.5
144,0.125,27,2,2,0.25,1.0
145,0.125,17,2,1,0.125,0.5
146,0.125,34,1,1,0.0,0.0
147,0.125,29,1,1,0.59375,2.375
148,0.125,22,2,1,0.5,2.0
149,0.125,57,1,1,0.21875,0.875
150,0.125,29,1,1,0.5,2.0
151,0.125,37,0,1,0.390625,1.5625
152,0.125,27,2,1,0.21875,0.875
153,0.125,31,1,1,0.875,3.5
154,0.125,28,1,1,0.4375,1.75
155,0.125,30,1,1,0.25,1.0
156,0.125,18,1,1,1.0,4.0
157,0.125,35,2,1,0.0625,0.25
158,0.125,36,1,1,0.78125,3.125
159,0.125,34,1,1,0.84375,3.375
160,0.125,35,1,2,0.1875,0.75
161,0.125,30,1,2,0.15625,0.625
162,0.125,24,2,1,0.21875,0.875
163,0.125,15,1,1,0.59375,2.375
164,0.125,40,1,1,0.5625,2.25
165,0.125,32,0,1,0.6875,2.75
166,0.125,31,1,1,0.9375,3.75
167,0.125,29,1,1,1.0,4.0
168,0.125,25,1,1,0.5,2.0
169,0.125,26,1,1,0.75,3.0
170,0.125,28,0,1,0.15625,0.625
171,0.125,32,2,2,0.21875,0.875
172,0.125,31,1,1,0.640625,2.5625
173,0.125,28,0,1,0.28125,1.125
174,0.125,24,1,1,0.25,1.0
175,0.125,36,0,1,0.359375,1.4375
176,0.125,32,2,1,0.25,1.0
177,0.125,29,0,1,0.6875,2.75
178,0.125,27,2,1,0.375,1.5
179,0.125,44,1,1,0.59375,2.375
180,0.125,36,1,1,0.875,3.5
181,0.125,30,1,1,0.40625,1.625
182,0.125,24,2,1,0.46875,1.875
183,0.125,37,2,2,0.3125,1.25
184,0.125,26,2,2,0.09375,0.375
185,0.125,24,1,1,0.6875,2.75
186,0.125,17,1,1,0.96875,3.875
187,0.125,25,2,2,0.46875,1.875
188,0.125,18,1,1,1.0,4.0
189,0.125,35,2,2,0.09375,0.375
190,0.125,37,2,1,0.6875,2.75
191,0.125,20,2,2,0.625,2.5
192,0.125,27,2,1,0.3125,1.25
193,0.125,20,2,2,0.09375,0.375
194,0.125,26,1,1,1.0,4.0
195,0.125,29,2,2,0.1875,0.75
196,0.125,28,1,2,0.34375,1.375
197,0.125,31,2,1,0.03125,0.125
198,0.125,30,1,2,0.03125,0.125
199,0.125,28,2,1,0.1875,0.75
200,0.125,22,2,1,0.5625,2.25
201,0.125,27,0,1,0.09375,0.375
202,0.125,35,2,1,0.28125,1.125
203,0.125,29,0,1,0.9375,3.75
204,0.125,20,2,1,0.09375,0.375
205,0.125,48,2,1,0.5625,2.25
206,0.125,33,2,1,0.375,1.5
207,0.125,17,2,1,0.4375,1.75
208,0.125,42,1,1,0.5625,2.25
209,0.125,33,0,1,0.09375,0.375
210,0.125,34,1,1,0.28125,1.125
211,0.125,39,2,2,0.84375,3.375
212,0.125,33,2,2,0.25,1.0
213,0.125,27,1,1,0.6875,2.75
214,0.125,12,1,1,0.4375,1.75
215,0.125,26,1,1,0.96875,3.875
216,0.125,38,0,2,0.15625,0.625
217,0.125,28,2,1,0.6875,2.75
218,0.125,31,2,1,0.34375,1.375
219,0.125,27,1,2,0.09375,0.375
220,0.125,49,1,1,0.890625,3.5625
221,0.125,32,1,1,0.609375,2.4375
222,0.125,16,1,2,0.125,0.5
223,0.125,42,0,1,0.25,1.0
224,0.125,24,2,1,0.59375,2.375
225,0.125,34,2,1,0.25,1.0
226,0.125,34,2,1,0.9375,3.75
227,0.125,18,1,1,0.1875,0.75
228,0.125,36,1,1,0.140625,0.5625
229,0.125,26,1,1,0.625,2.5
230,0.125,23,1,1,0.546875,2.1875
231,0.125,36,1,1,0.21875,0.875
232,0.125,28,1,1,1.0,4.0
233,0.125,27,1,1,0.8125,3.25
234,0.125,31,2,2,0.53125,2.125
235,0.125,28,1,1,0.5625,2.25
236,0.125,25,1,1,0.53125,2.125
237,0.125,29,1,1,0.765625,3.0625
238,0.125,28,1,1,0.71875,2.875
239,0.125,34,2,1,0.625,2.5
240,0.125,43,2,2,0.625,2.5
241,0.125,30,2,2,0.15625,0.625
242,0.125,28,1,1,0.28125,1.125
243,0.125,27,2,1,0.75,3.0
244,0.125,31,1,1,0.375,1.5
245,0.125,35,1,1,0.84375,3.375
246,0.125,29,2,1,0.5,2.0
247,0.125,37,2,2,0.53125,2.125
248,0.125,25,0,2,0.015625,0.0625
249,0.125,33,0,1,0.609375,2.4375
250,0.125,30,2,2,0.03125,0.125
251,0.125,38,2,2,0.21875,0.875
252,0.125,28,2,1,0.03125,0.125
253,0.125,32,2,2,0.203125,0.8125
254,0.125,17,2,1,0.25,1.0
255,0.125,26,0,1,0.6875,2.75
256,0.125,31,2,2,0.75,3.0
257,0.125,32,2,2,0.40625,1.625
258,0.125,37,1,1,0.390625,1.5625
259,0.125,25,2,1,0.84375,3.375
260,0.125,30,2,2,0.71875,2.875
261,0.125,37,1,1,1.0,4.0
262,0.125,33,2,2,0.03125,0.125
263,0.125,37,0,1,0.640625,2.5625
264,0.125,39,0,1,0.046875,0.1875
265,0.125,38,1,1,0.234375,0.9375
266,0.125,25,1,1,0.21875,0.875
267,0.125,37,2,2,0.25,1.0
268,0.125,29,0,1,0.65625,2.625
269,0.125,25,2,2,0.15625,0.625
270,0.125,21,2,1,0.765625,3.0625
271,0.125,34,0,1,0.375,1.5
272,0.125,32,1,1,0.21875,0.875
273,0.125,34,1,1,0.8125,3.25
274,0.125,21,0,1,0.859375,3.4375
275,0.125,18,1,1,0.84375,3.375
276,0.125,32,1,1,0.40625,1.625
277,0.125,12,1,1,0.96875,3.875
278,0.125,18,1,1,0.75,3.0
279,0.125,29,2,1,0.6875,2.75
280,0.125,21,2,1,0.3125,1.25
281,0.125,31,2,1,0.25,1.0
282,0.125,28,1,2,0.09375,0.375
283,0.125,24,2,2,0.015625,0.0625
284,0.125,28,0,2,0.078125,0.3125
285,0.125,30,2,2,0.4375,1.75
286,0.125,38,0,1,0.640625,2.5625
287,0.125,27,2,1,0.09375,0.375
288,0.125,35,1,1,0.53125,2.125
289,0.125,34,1,1,0.53125,2.125
290,0.125,23,2,2,0.34375,1.375
291,0.125,37,2,1,0.1875,0.75
292,0.125,44,2,2,0.40625,1.625
293,0.125,19,1,1,0.75,3.0
294,0.125,32,2,1,0.75,3.0
295,0.125,36,0,1,0.609375,2.4375
296,0.125,41,1,1,0.65625,2.625
297,0.125,46,2,1,0.09375,0.375
298,0.125,32,2,2,0.15625,0.625
299,0.125,27,2,1,0.21875,0.875
300,0.125,23,2,2,0.125,0.5
301,0.125,50,2,2,0.234375,0.9375
302,0.125,35,2,1,0.0625,0.25
303,0.125,42,1,1,0.90625,3.625
304,0.125,21,1,1,0.25,1.0
305,0.125,28,1,1,0.3125,1.25
306,0.125,19,1,1,1.0,4.0
307,0.125,19,2,2,0.03125,0.125
308,0.125,37,2,2,0.59375,2.375
309,0.125,17,1,1,0.21875,0.875
310,0.125,49,2,2,0.28125,1.125
311,0.125,35,0,2,0.21875,0.875
312,0.125,30,1,1,0.71875,2.875
313,0.125,22,2,2,0.34375,1.375
314,0.125,28,1,2,0.15625,0.625
315,0.125,23,0,1,1.0,4.0
316,0.125,28,1,1,0.375,1.5
317,0.125,47,1,1,0.84375,3.375
318,0.125,20,1,1,0.6875,2.75
319,0.125,22,1,1,0.75,3.0
320,0.125,34,1,1,0.78125,3.125
321,0.125,21,1,1,0.21875,0.875
322,0.125,35,1,1,0.90625,3.625
323,0.125,26,2,1,0.25,1.0
324,0.125,19,0,1,0.46875,1.875
325,0.125,26,0,1,0.34375,1.375
326,0.125,30,0,1,0.359375,1.4375
327,0.125,31,2,2,0.65625,2.625
328,0.125,34,2,2,0.28125,1.125
329,0.125,27,0,1,0.53125,2.125
330,0.125,39,0,1,0.359375,1.4375
331,0.125,35,0,1,0.59375,2.375
332,0.125,32,2,1,0.5625,2.25
333,0.125,40,0,1,0.40625,1.625
334,0.125,25,2,1,1.0,4.0
335,0.125,19,0,1,0.75,3.0
336,0.125,27,0,1,0.78125,3.125
337,0.125,19,1,1,0.3125,1.25
338,0.125,37,0,2,0.125,0.5
339,0.125,41,2,1,0.03125,0.125
340,0.125,33,1,1,0.328125,1.3125
341,0.125,32,2,1,0.5625,2.25
342,0.125,21,2,1,0.375,1.5
343,0.125,40,1,1,0.8125,3.25
344,0.125,32,2,2,0.21875,0.875
345,0.125,40,2,1,0.1875,0.75
346,0.125,32,2,2,0.0625,0.25
347,0.125,29,1,1,0.734375,2.9375
348,0.125,27,1,1,0.59375,2.375
349,0.125,40,1,1,0.0,0.0
350,0.125,27,1,1,0.375,1.5
351,0.125,42,2,2,0.53125,2.125
352,0.125,22,1,1,0.8125,3.25
353,0.125,42,0,1,0.15625,0.625
354,0.125,29,2,2,0.09375,0.375
355,0.125,33,2,2,0.28125,1.125
356,0.125,13,1,1,0.625,2.5
357,0.125,28,1,1,0.65625,2.625
358,0.125,33,0,1,0.109375,0.4375
359,0.125,34,0,1,0.203125,0.8125
360,0.125,9,1,1,0.734375,2.9375
361,0.125,28,1,1,0.3125,1.25
362,0.125,12,1,1,0.75,3.0
363,0.125,19,2,1,0.34375,1.375
364,0.125,26,1,1,0.8125,3.25
365,0.125,33,1,1,0.875,3.5
366,0.125,27,0,1,0.0,0.0
367,0.125,33,1,1,0.734375,2.9375
368,0.125,33,2,2,0.4375,1.75
369,0.125,33,1,1,0.53125,2.125
370,0.125,35,1,1,0.59375,2.375
371,0.125,22,2,1,0.03125,0.125
372,0.125,16,2,1,0.375,1.5
373,0.125,27,1,1,0.4375,1.75
374,0.125,36,0,1,0.234375,0.9375
375,0.125,39,0,1,0.109375,0.4375
376,0.125,46,1,1,0.4375,1.75
377,0.125,33,2,2,0.125,0.5
378,0.125,33,0,1,0.890625,3.5625
379,0.125,32,1,1,0.78125,3.125
380,0.125,27,1,1,0.625,2.5
381,0.125,25,1,1,0.890625,3.5625
382,0.125,33,0,1,0.328125,1.3125
383,0.125,40,2,2,0.234375,0.9375
384,0.125,33,2,2,0.5625,2.25
385,0.125,32,2,2,0.59375,2.375
386,0.125,25,0,1,0.0625,0.25
387,0.125,40,1,1,0.703125,2.8125
388,0.125,17,1,1,0.9375,3.75
389,0.125,33,0,1,0.640625,2.5625
390,0.125,39,1,1,0.15625,0.625
391,0.125,27,0,1,0.1875,0.75
392,0.125,23,2,1,0.40625,1.625
393,0.125,32,2,1,0.1875,0.75
394,0.125,25,2,1,0.15625,0.625
395,0.125,43,2,2,0.1875,0.75
396,0.125,30,2,1,0.59375,2.375
397,0.125,28,0,1,0.59375,2.375
398,0.125,19,0,1,0.6875,2.75
399,0.125,26,2,2,0.03125,0.125
400,0.125,32,1,1,0.828125,3.3125
401,0.125,12,1,1,1.0,4.0
402,0.125,14,1,1,1.0,4.0
403,0.125,8,2,1,0.53125,2.125
404,0.125,27,1,2,0.0625,0.25
405,0.125,32,1,1,0.6875,2.75
406,0.125,34,1,1,0.453125,1.8125
407,0.125,29,2,2,0.15625,0.625
408,0.125,23,1,1,0.53125,2.125
409,0.125,23,2,1,0.375,1.5
410,0.125,46,1,1,0.3125,1.25
411,0.125,44,2,2,0.296875,1.1875
412,0.125,29,2,2,0.015625,0.0625
413,0.125,31,1,1,1.0,4.0
414,0.125,35,1,1,0.28125,1.125
415,0.125,32,2,1,0.125,0.5
416,0.125,32,0,1,0.25,1.0
417,0.125,25,2,1,0.03125,0.125
418,0.125,33,2,1,0.5625,2.25
419,0.125,40,1,1,0.765625,3.0625
420,0.125,26,1,2,0.0625,0.25
421,0.125,27,2,2,0.1875,0.75
422,0.125,35,2,2,0.53125,2.125
423,0.125,18,2,1,0.4375,1.75
424,0.125,22,1,1,0.34375,1.375
425,0.125,32,1,1,0.4375,1.75
426,0.125,31,1,1,0.6875,2.75
427,0.125,36,1,1,0.40625,1.625
428,0.125,24,2,1,0.59375,2.375
429,0.125,29,2,2,0.4375,1.75
430,0.125,18,2,1,0.5,2.0
431,0.125,15,2,2,0.34375,1.375
432,0.125,23,0,1,0.1875,0.75
433,0.125,36,0,1,0.5,2.0
434,0.125,26,2,2,0.40625,1.625
435,0.125,22,2,1,0.125,0.5
436,0.125,28,2,1,0.0625,0.25
437,0.125,26,2,1,0.734375,2.9375
438,0.125,39,0,1,0.328125,1.3125
439,0.125,27,1,1,0.8125,3.25
440,0.125,13,0,1,0.5,2.0
441,0.125,31,1,1,0.625,2.5
442,0.125,30,1,1,0.4375,1.75
443,0.125,36,2,2,0.3125,1.25
444,0.125,39,1,1,0.5625,2.25
445,0.125,26,2,2,0.3125,1.25
446,0.125,29,1,1,0.53125,2.125
447,0.125,37,2,1,0.1875,0.75
448,0.125,29,1,1,0.21875,0.875
449,0.125,29,1,1,0.234375,0.9375
450,0.125,39,0,1,0.171875,0.6875
451,0.125,26,0,1,0.25,1.0
452,0.125,23,1,1,0.21875,0.875
453,0.125,33,2,1,0.46875,1.875
454,0.125,32,2,2,0.25,1.0
455,0.125,37,0,1,0.28125,1.125
456,0.125,30,2,1,0.53125,2.125
457,0.125,17,2,1,0.0,0.0
458,0.125,21,1,2,0.28125,1.125
459,0.125,30,2,2,0.375,1.5
460,0.125,33,1,1,0.640625,2.5625
461,0.125,29,0,1,0.421875,1.6875
462,0.125,36,0,1,0.21875,0.875
463,0.125,22,1,1,1.0,4.0
464,0.125,34,2,2,0.84375,3.375
465,0.125,31,2,1,0.09375,0.375
466,0.125,35,1,1,0.59375,2.375
467,0.125,29,1,1,1.0,4.0
468,0.125,14,1,1,1.0,4.0
469,0.125,45,1,1,0.15625,0.625
470,0.125,17,1,1,0.75,3.0
471,0.125,31,2,1,0.0,0.0
472,0.125,39,0,1,0.234375,0.9375
473,0.125,41,1,1,0.53125,2.125
474,0.125,14,2,1,0.53125,2.125
475,0.125,27,2,2,0.03125,0.125
476,0.125,32,1,2,0.03125,0.125
477,0.125,38,2,2,0.1875,0.75
478,0.125,27,1,1,0.6875,2.75
479,0.125,28,2,2,0.78125,3.125
480,0.125,36,2,1,0.6875,2.75
481,0.125,38,2,1,0.0,0.0
482,0.125,26,2,1,0.125,0.5
483,0.125,23,1,1,0.484375,1.9375
484,0.125,18,2,1,1.0,4.0
485,0.125,27,2,2,0.5625,2.25
486,0.125,35,2,2,0.9375,3.75
487,0.125,28,1,1,0.640625,2.5625
488,0.125,25,1,1,0.875,3.5
489,0.125,32,1,1,0.6875,2.75
490,0.125,23,0,1,0.40625,1.625
491,0.125,23,0,1,0.1875,0.75
492,0.125,34,2,1,0.375,1.5
493,0.125,43,2,1,0.40625,1.625
494,0.125,37,2,1,0.4375,1.75
495,0.125,48,1,1,0.09375,0.375
496,0.125,39,0,1,0.265625,1.0625
497,0.125,28,1,1,0.8125,3.25
498,0.125,36,1,1,0.421875,1.6875
499,0.125,31,2,2,0.90625,3.625
500,0.125,29,1,1,0.28125,1.125
501,0.125,30,0,1,0.484375,1.9375
502,0.125,28,2,1,1.0,4.0
503,0.125,23,2,2,0.0625,0.25
504,0.125,35,0,1,0.875,3.5
505,0.125,33,2,1,0.625,2.5
506,0.125,32,1,1,0.21875,0.875
507,0.125,20,2,1,0.1875,0.75
508,0.125,24,1,1,0.875,3.5
509,0.125,24,2,1,0.375,1.5
510,0.125,22,2,1,0.34375,1.375
511,0.125,22,2,1,0.125,0.5
512,0.125,30,2,1,0.625,2.5
513,0.125,27,1,1,0.65625,2.625
514,0.125,24,2,2,0.046875,0.1875
515,0.125,34,1,1,1.0,4.0
516,0.125,32,1,1,1.0,4.0
517,0.125,31,2,1,0.0625,0.25
518,0.125,19,2,2,0.125,0.5
519,0.125,32,1,1,0.09375,0.375
520,0.125,26,2,1,0.0625,0.25
521,0.125,37,1,1,0.90625,3.625
522,0.125,13,2,1,0.75,3.0
523,0.125,16,2,1,0.75,3.0
524,0.125,29,2,2,0.125,0.5
525,0.125,25,1,1,0.1875,0.75
526,0.125,28,1,1,0.9375,3.75
527,0.125,26,2,1,0.3125,1.25
528,0.125,32,2,1,0.15625,0.625
529,0.125,42,2,2,0.34375,1.375
530,0.125,28,2,2,0.15625,0.625
531,0.125,23,1,1,0.078125,0.3125
532,0.125,19,1,1,0.3125,1.25
533,0.125,29,2,2,0.15625,0.625
534,0.125,21,2,2,0.25,1.0
535,0.125,32,0,1,0.15625,0.625
536,0.125,14,1,1,0.59375,2.375
537,0.125,31,2,2,0.34375,1.375
538,0.125,33,2,1,0.46875,1.875
539,0.125,33,1,1,0.9375,3.75
540,0.125,26,0,1,0.625,2.5
541,0.125,33,0,1,0.3125,1.25
542,0.125,26,2,1,0.03125,0.125
543,0.125,34,1,1,0.0,0.0
544,0.125,24,1,2,0.1875,0.75
545,0.125,22,1,1,0.90625,3.625
546,0.125,37,1,2,0.15625,0.625
547,0.125,31,2,2,0.46875,1.875
548,0.125,33,1,1,0.90625,3.625
549,0.125,27,0,2,0.3125,1.25
550,0.125,32,2,1,0.5625,2.25
551,0.125,25,1,1,0.84375,3.375
552,0.125,27,2,1,0.65625,2.625
553,0.125,12,1,1,0.5,2.0
554,0.125,29,2,2,0.03125,0.125
555,0.125,34,0,1,0.421875,1.6875
556,0.125,37,2,2,0.71875,2.875
557,0.125,19,2,1,0.5625,2.25
558,0.125,42,2,1,0.1875,0.75
559,0.125,32,2,2,0.09375,0.375
560,0.125,36,2,1,0.125,0.5
561,0.125,35,1,1,0.84375,3.375
562,0.125,30,1,2,0.3125,1.25
563,0.125,24,0,1,0.46875,1.875
564,0.125,51,1,1,0.875,3.5
565,0.125,37,1,1,1.0,4.0
566,0.125,22,2,2,0.03125,0.125
567,0.125,41,1,1,0.0,0.0
568,0.125,19,2,1,0.125,0.5
569,0.125,46,1,1,0.703125,2.8125
570,0.125,33,1,1,0.21875,0.875
571,0.125,47,1,1,1.0,4.0
572,0.125,30,2,2,0.59375,2.375
573,0.125,22,1,1,0.5,2.0
574,0.125,12,2,1,0.875,3.5
575,0.125,22,1,1,0.0,0.0
576,0.125,31,1,1,1.0,4.0
577,0.125,38,1,1,0.625,2.5
578,0.125,27,2,1,0.03125,0.125
579,0.125,22,2,2,0.0625,0.25
580,0.125,38,1,1,0.1875,0.75
581,0.125,21,2,1,0.78125,3.125
582,0.125,27,1,2,0.46875,1.875
583,0.125,32,2,1,0.8125,3.25
584,0.125,23,1,1,0.28125,1.125
585,0.125,32,2,2,0.15625,0.625
586,0.125,23,2,1,0.71875,2.875
587,0.125,40,1,1,0.78125,3.125
588,0.125,26,0,1,0.6875,2.75
589,0.125,27,1,1,0.71875,2.875
590,0.125,33,1,1,0.5625,2.25
591,0.125,24,0,1,0.484375,1.9375
592,0.125,38,2,2,0.28125,1.125
593,0.125,27,2,1,0.3125,1.25
594,0.125,33,2,2,0.25,1.0
595,0.125,25,1,1,0.9375,3.75
596,0.125,50,1,1,0.78125,3.125
597,0.125,14,2,1,0.65625,2.625
598,0.125,18,0,1,0.46875,1.875
599,0.125,38,2,1,0.703125,2.8125
600,0.125,30,0,1,0.484375,1.9375
601,0.125,19,0,1,0.6875,2.75
602,0.125,27,1,1,0.875,3.5
603,0.125,38,0,1,0.515625,2.0625
604,0.125,19,1,1,1.0,4.0
605,0.125,19,2,1,0.3125,1.25
606,0.125,36,2,2,0.296875,1.1875
607,0.125,35,0,1,0.5,2.0
608,0.125,22,0,1,0.03125,0.125
609,0.125,33,1,1,0.65625,2.625
610,0.125,34,1,1,0.0,0.0
611,0.125,24,2,1,0.46875,1.875
612,0.125,25,1,1,0.59375,2.375
613,0.125,35,2,1,0.375,1.5
614,0.125,14,1,1,0.84375,3.375
615,0.125,31,2,2,0.28125,1.125
616,0.125,42,1,1,1.0,4.0
617,0.125,29,2,1,0.15625,0.625
618,0.125,43,0,2,0.09375,0.375
619,0.125,35,1,1,0.234375,0.9375
620,0.125,14,2,1,0.4375,1.75
621,0.125,29,0,1,0.40625,1.625
622,0.125,22,1,1,1.0,4.0
623,0.125,37,0,1,0.0,0.0
624,0.125,16,1,1,0.625,2.5
625,0.125,32,0,1,0.90625,3.625
626,0.125,36,1,1,0.28125,1.125
627,0.125,31,1,1,0.265625,1.0625
628,0.125,33,0,1,0.46875,1.875
629,0.125,31,2,1,0.90625,3.625
630,0.125,37,1,1,0.375,1.5
631,0.125,34,2,2,0.15625,0.625
632,0.125,24,2,1,0.5,2.0
633,0.125,23,2,1,0.0,0.0
634,0.125,26,0,1,0.734375,2.9375
635,0.125,35,2,2,0.171875,0.6875
636,0.125,35,2,2,0.65625,2.625
637,0.125,14,1,1,0.875,3.5
638,0.125,28,2,2,0.65625,2.625
639,0.125,19,1,2,0.4375,1.75
640,0.125,25,1,1,0.1875,0.75
641,0.125,23,1,1,0.84375,3.375
642,0.125,23,2,1,0.3125,1.25
643,0.125,29,1,1,0.03125,0.125
644,0.125,13,1,1,0.9375,3.75
645,0.125,25,2,2,0.0625,0.25
646,0.125,17,1,1,0.96875,3.875
647,0.125,28,2,1,0.28125,1.125
648,0.125,30,0,1,0.640625,2.5625
649,0.125,38,1,1,0.96875,3.875
650,0.125,13,1,1,0.875,3.5
651,0.125,25,0,1,0.28125,1.125
652,0.125,32,1,1,0.875,3.5
653,0.125,23,2,2,0.1875,0.75
654,0.125,36,1,1,0.671875,2.6875
655,0.125,33,1,1,0.5,2.0
656,0.125,25,1,1,0.59375,2.375
657,0.125,37,2,2,0.390625,1.5625
658,0.125,20,2,1,0.625,2.5
659,0.125,15,1,1,0.65625,2.625
660,0.125,31,2,1,0.46875,1.875
661,0.125,35,2,2,0.28125,1.125
662,0.125,37,1,1,1.0,4.0
663,0.125,28,2,1,0.40625,1.625
664,0.125,23,1,1,0.78125,3.125
665,0.125,23,2,1,0.53125,2.125
666,0.125,31,1,2,0.15625,0.625
