,lambd,p,true_label,ones_label,logit_gap,cert_r
47,0.1875,32,2,2,0.875,2.3333333333333335
48,0.1875,30,1,1,0.75,2.0
49,0.1875,38,2,2,0.125,0.3333333333333333
50,0.1875,35,2,2,0.875,2.3333333333333335
51,0.1875,29,1,2,0.625,1.6666666666666667
52,0.1875,18,1,2,0.375,1.0
53,0.1875,20,1,1,0.25,0.6666666666666666
54,0.1875,32,2,1,0.3125,0.8333333333333334
55,0.1875,29,1,1,0.3125,0.8333333333333334
56,0.1875,34,0,1,0.375,1.0
57,0.1875,30,2,1,0.0,0.0
58,0.1875,41,0,1,0.0,0.0
59,0.1875,21,1,1,1.0,2.6666666666666665
60,0.1875,37,2,1,0.375,1.0
61,0.1875,37,1,2,0.25,0.6666666666666666
62,0.1875,39,1,2,0.625,1.6666666666666667
63,0.1875,39,2,2,0.625,1.6666666666666667
64,0.1875,14,2,1,0.0,0.0
65,0.1875,21,1,1,0.25,0.6666666666666666
66,0.1875,35,1,1,0.125,0.3333333333333333
67,0.1875,29,2,2,0.625,1.6666666666666667
68,0.1875,25,2,2,0.625,1.6666666666666667
69,0.1875,18,2,2,0.5,1.3333333333333333
70,0.1875,35,0,1,0.5,1.3333333333333333
71,0.1875,32,2,2,1.0,2.6666666666666665
72,0.1875,33,1,1,1.0,2.6666666666666665
73,0.1875,24,2,1,0.5,1.3333333333333333
74,0.1875,28,2,1,0.125,0.3333333333333333
75,0.1875,33,1,2,0.0625,0.16666666666666666
76,0.1875,17,1,1,0.875,2.3333333333333335
77,0.1875,28,1,2,0.625,1.6666666666666667
78,0.1875,18,2,1,0.5,1.3333333333333333
79,0.1875,19,2,1,0.25,0.6666666666666666
80,0.1875,23,2,2,0.625,1.6666666666666667
81,0.1875,24,2,2,0.25,0.6666666666666666
82,0.1875,29,2,2,0.375,1.0
83,0.1875,28,0,1,0.625,1.6666666666666667
84,0.1875,31,1,1,0.3125,0.8333333333333334
85,0.1875,18,1,1,1.0,2.6666666666666665
86,0.1875,30,1,1,0.1875,0.5
87,0.1875,25,1,1,0.5,1.3333333333333333
88,0.1875,37,2,2,0.25,0.6666666666666666
89,0.1875,24,2,1,0.125,0.3333333333333333
90,0.1875,25,0,1,0.3125,0.8333333333333334
91,0.1875,38,1,1,0.1875,0.5
92,0.1875,12,1,1,0.375,1.0
93,0.1875,22,1,1,0.625,1.6666666666666667
94,0.1875,26,1,1,0.1875,0.5
95,0.1875,40,2,2,0.0625,0.16666666666666666
96,0.1875,30,0,1,0.0625,0.16666666666666666
97,0.1875,27,1,1,0.875,2.3333333333333335
98,0.1875,28,1,1,0.8125,2.1666666666666665
99,0.1875,18,2,1,0.5,1.3333333333333333
100,0.1875,42,2,2,0.75,2.0
101,0.1875,36,1,1,1.0,2.6666666666666665
102,0.1875,15,1,1,0.625,1.6666666666666667
103,0.1875,28,2,1,0.5,1.3333333333333333
104,0.1875,24,1,1,0.0625,0.16666666666666666
105,0.1875,32,2,2,0.125,0.3333333333333333
106,0.1875,54,0,0,0.375,1.0
107,0.1875,25,1,1,1.0,2.6666666666666665
108,0.1875,28,1,2,0.625,1.6666666666666667
109,0.1875,31,1,1,1.0,2.6666666666666665
110,0.1875,32,2,1,0.625,1.6666666666666667
111,0.1875,34,2,1,0.125,0.3333333333333333
112,0.1875,33,2,1,0.0,0.0
113,0.1875,25,2,1,0.125,0.3333333333333333
114,0.1875,31,1,1,1.0,2.6666666666666665
115,0.1875,20,2,2,0.625,1.6666666666666667
116,0.1875,19,1,1,0.375,1.0
117,0.1875,29,0,1,0.5,1.3333333333333333
118,0.1875,21,2,2,0.0625,0.16666666666666666
119,0.1875,41,1,1,0.25,0.6666666666666666
120,0.1875,29,2,1,0.25,0.6666666666666666
121,0.1875,19,1,1,1.0,2.6666666666666665
122,0.1875,29,0,1,0.1875,0.5
123,0.1875,34,1,1,0.875,2.3333333333333335
124,0.1875,30,2,1,0.5,1.3333333333333333
125,0.1875,33,2,1,0.3125,0.8333333333333334
126,0.1875,31,2,2,1.0,2.6666666666666665
127,0.1875,23,1,1,1.0,2.6666666666666665
128,0.1875,44,0,2,0.125,0.3333333333333333
129,0.1875,23,1,1,0.625,1.6666666666666667
130,0.1875,25,2,2,1.0,2.6666666666666665
131,0.1875,29,2,1,0.125,0.3333333333333333
132,0.1875,34,2,2,0.875,2.3333333333333335
133,0.1875,31,2,2,0.125,0.3333333333333333
134,0.1875,38,1,1,0.375,1.0
135,0.1875,12,1,1,1.0,2.6666666666666665
136,0.1875,23,1,1,0.625,1.6666666666666667
137,0.1875,29,1,1,0.0,0.0
138,0.1875,24,1,1,0.4375,1.1666666666666667
139,0.1875,33,2,2,0.625,1.6666666666666667
140,0.1875,27,2,1,0.625,1.6666666666666667
141,0.1875,7,2,1,0.75,2.0
142,0.1875,41,1,1,0.375,1.0
143,0.1875,36,2,2,0.375,1.0
144,0.1875,27,2,2,0.5,1.3333333333333333
145,0.1875,17,2,1,0.25,0.6666666666666666
146,0.1875,34,1,1,0.0,0.0
147,0.1875,29,1,1,0.625,1.6666666666666667
148,0.1875,22,2,1,0.25,0.6666666666666666
149,0.1875,57,1,1,0.125,0.3333333333333333
150,0.1875,29,1,1,0.25,0.6666666666666666
151,0.1875,37,0,1,0.1875,0.5
152,0.1875,27,2,1,0.0,0.0
153,0.1875,31,1,1,0.625,1.6666666666666667
154,0.1875,28,1,1,0.5,1.3333333333333333
155,0.1875,30,1,1,0.375,1.0
156,0.1875,18,1,1,1.0,2.6666666666666665
157,0.1875,35,2,1,0.0,0.0
158,0.1875,36,1,1,1.0,2.6666666666666665
159,0.1875,34,1,1,0.625,1.6666666666666667
160,0.1875,35,1,1,0.1875,0.5
161,0.1875,30,1,2,0.25,0.6666666666666666
162,0.1875,24,2,2,0.5,1.3333333333333333
163,0.1875,15,1,1,0.375,1.0
164,0.1875,40,1,1,0.75,2.0
165,0.1875,32,0,1,0.6875,1.8333333333333333
166,0.1875,31,1,1,0.375,1.0
167,0.1875,29,1,1,0.875,2.3333333333333335
168,0.1875,25,1,1,1.0,2.6666666666666665
169,0.1875,26,1,1,0.625,1.6666666666666667
170,0.1875,28,0,0,0.1875,0.5
171,0.1875,32,2,1,0.0,0.0
172,0.1875,31,1,1,0.625,1.6666666666666667
173,0.1875,28,0,0,0.0625,0.16666666666666666
174,0.1875,24,1,2,0.25,0.6666666666666666
175,0.1875,36,0,1,0.0,0.0
176,0.1875,32,2,1,0.0,0.0
177,0.1875,29,0,1,0.375,1.0
178,0.1875,27,2,1,0.375,1.0
179,0.1875,44,1,1,0.5625,1.5
180,0.1875,36,1,1,0.5,1.3333333333333333
181,0.1875,30,1,1,0.25,0.6666666666666666
182,0.1875,24,2,1,0.375,1.0
183,0.1875,37,2,2,0.5625,1.5
184,0.1875,26,2,2,0.5,1.3333333333333333
185,0.1875,24,1,1,0.5,1.3333333333333333
186,0.1875,17,1,1,0.625,1.6666666666666667
187,0.1875,25,2,2,0.875,2.3333333333333335
188,0.1875,18,1,1,1.0,2.6666666666666665
189,0.1875,35,2,2,0.375,1.0
190,0.1875,37,2,1,0.75,2.0
191,0.1875,20,2,2,0.875,2.3333333333333335
192,0.1875,27,2,1,0.125,0.3333333333333333
193,0.1875,20,2,2,0.375,1.0
194,0.1875,26,1,1,1.0,2.6666666666666665
195,0.1875,29,2,2,0.125,0.3333333333333333
196,0.1875,28,1,2,0.375,1.0
197,0.1875,31,2,1,0.0,0.0
198,0.1875,30,1,2,0.375,1.0
199,0.1875,28,2,1,0.625,1.6666666666666667
200,0.1875,22,2,1,0.125,0.3333333333333333
201,0.1875,27,0,2,0.1875,0.5
202,0.1875,35,2,1,0.375,1.0
203,0.1875,29,0,1,0.625,1.6666666666666667
204,0.1875,20,2,1,0.0,0.0
205,0.1875,48,2,1,0.25,0.6666666666666666
206,0.1875,33,2,1,0.0,0.0
207,0.1875,17,2,1,0.0,0.0
208,0.1875,42,1,1,0.625,1.6666666666666667
209,0.1875,33,0,1,0.125,0.3333333333333333
210,0.1875,34,1,1,0.125,0.3333333333333333
211,0.1875,39,2,2,0.625,1.6666666666666667
212,0.1875,33,2,2,0.375,1.0
213,0.1875,27,1,1,0.5,1.3333333333333333
214,0.1875,12,1,1,0.375,1.0
215,0.1875,26,1,1,1.0,2.6666666666666665
216,0.1875,38,0,2,0.5625,1.5
217,0.1875,28,2,1,0.625,1.6666666666666667
218,0.1875,31,2,1,0.5,1.3333333333333333
219,0.1875,27,1,1,0.125,0.3333333333333333
220,0.1875,49,1,1,0.875,2.3333333333333335
221,0.1875,32,1,1,0.5,1.3333333333333333
222,0.1875,16,1,1,0.1875,0.5
223,0.1875,42,0,1,0.0,0.0
224,0.1875,24,2,1,0.25,0.6666666666666666
225,0.1875,34,2,1,0.0,0.0
226,0.1875,34,2,1,0.75,2.0
227,0.1875,18,1,2,0.25,0.6666666666666666
228,0.1875,36,1,1,0.625,1.6666666666666667
229,0.1875,26,1,1,0.625,1.6666666666666667
230,0.1875,23,1,1,0.4375,1.1666666666666667
231,0.1875,36,1,2,0.0625,0.16666666666666666
232,0.1875,28,1,1,1.0,2.6666666666666665
233,0.1875,27,1,1,0.625,1.6666666666666667
234,0.1875,31,2,2,0.875,2.3333333333333335
235,0.1875,28,1,1,0.625,1.6666666666666667
236,0.1875,25,1,1,0.375,1.0
237,0.1875,29,1,1,0.6875,1.8333333333333333
238,0.1875,28,1,1,0.875,2.3333333333333335
239,0.1875,34,2,1,0.125,0.3333333333333333
240,0.1875,43,2,2,0.75,2.0
241,0.1875,30,2,2,0.5,1.3333333333333333
242,0.1875,28,1,1,0.5,1.3333333333333333
243,0.1875,27,2,1,0.375,1.0
244,0.1875,31,1,1,0.375,1.0
245,0.1875,35,1,1,0.625,1.6666666666666667
246,0.1875,29,2,1,0.25,0.6666666666666666
247,0.1875,37,2,2,1.0,2.6666666666666665
248,0.1875,25,0,1,0.0625,0.16666666666666666
249,0.1875,33,0,1,0.6875,1.8333333333333333
250,0.1875,30,2,2,0.4375,1.1666666666666667
251,0.1875,38,2,2,0.5,1.3333333333333333
252,0.1875,28,2,2,0.75,2.0
253,0.1875,32,2,2,0.25,0.6666666666666666
254,0.1875,17,2,1,0.125,0.3333333333333333
255,0.1875,26,0,1,0.625,1.6666666666666667
256,0.1875,31,2,2,0.75,2.0
257,0.1875,32,2,2,0.625,1.6666666666666667
258,0.1875,37,1,1,0.4375,1.1666666666666667
259,0.1875,25,2,1,0.625,1.6666666666666667
260,0.1875,30,2,2,0.5625,1.5
261,0.1875,37,1,1,1.0,2.6666666666666665
262,0.1875,33,2,2,0.5,1.3333333333333333
263,0.1875,37,0,1,0.3125,0.8333333333333334
264,0.1875,39,0,0,0.1875,0.5
265,0.1875,38,1,1,0.4375,1.1666666666666667
266,0.1875,25,1,1,0.25,0.6666666666666666
267,0.1875,37,2,2,0.5,1.3333333333333333
268,0.1875,29,0,1,0.625,1.6666666666666667
269,0.1875,25,2,1,0.125,0.3333333333333333
270,0.1875,21,2,1,1.0,2.6666666666666665
271,0.1875,34,0,1,0.125,0.3333333333333333
272,0.1875,32,1,1,0.25,0.6666666666666666
273,0.1875,34,1,1,0.875,2.3333333333333335
274,0.1875,21,0,1,0.4375,1.1666666666666667
275,0.1875,18,1,1,0.875,2.3333333333333335
276,0.1875,32,1,1,0.5,1.3333333333333333
277,0.1875,12,1,1,0.625,1.6666666666666667
278,0.1875,18,1,1,0.625,1.6666666666666667
279,0.1875,29,2,1,0.5625,1.5
280,0.1875,21,2,2,0.125,0.3333333333333333
281,0.1875,31,2,1,0.375,1.0
282,0.1875,28,1,2,0.4375,1.1666666666666667
283,0.1875,24,2,1,0.0,0.0
284,0.1875,28,0,1,0.125,0.3333333333333333
285,0.1875,30,2,2,0.875,2.3333333333333335
286,0.1875,38,0,1,0.625,1.6666666666666667
287,0.1875,27,2,1,0.0,0.0
288,0.1875,35,1,1,0.4375,1.1666666666666667
289,0.1875,34,1,1,0.375,1.0
290,0.1875,23,2,2,0.625,1.6666666666666667
291,0.1875,37,2,1,0.5,1.3333333333333333
292,0.1875,44,2,2,0.5625,1.5
293,0.1875,19,1,1,1.0,2.6666666666666665
294,0.1875,32,2,1,0.5,1.3333333333333333
295,0.1875,36,0,1,0.875,2.3333333333333335
296,0.1875,41,1,1,0.625,1.6666666666666667
297,0.1875,46,2,2,0.125,0.3333333333333333
298,0.1875,32,2,2,0.125,0.3333333333333333
299,0.1875,27,2,1,0.0,0.0
300,0.1875,23,2,2,0.125,0.3333333333333333
301,0.1875,50,2,2,0.25,0.6666666666666666
302,0.1875,35,2,1,0.375,1.0
303,0.1875,42,1,1,0.875,2.3333333333333335
304,0.1875,21,1,1,0.3125,0.8333333333333334
305,0.1875,28,1,1,0.5,1.3333333333333333
306,0.1875,19,1,1,1.0,2.6666666666666665
307,0.1875,19,2,2,0.375,1.0
308,0.1875,37,2,2,0.75,2.0
309,0.1875,17,1,1,0.375,1.0
310,0.1875,49,2,2,1.0,2.6666666666666665
311,0.1875,35,0,2,0.375,1.0
312,0.1875,30,1,1,0.625,1.6666666666666667
313,0.1875,22,2,2,0.625,1.6666666666666667
314,0.1875,28,1,1,0.0625,0.16666666666666666
315,0.1875,23,0,1,1.0,2.6666666666666665
316,0.1875,28,1,1,0.25,0.6666666666666666
317,0.1875,47,1,1,0.625,1.6666666666666667
318,0.1875,20,1,1,0.875,2.3333333333333335
319,0.1875,22,1,1,1.0,2.6666666666666665
320,0.1875,34,1,1,1.0,2.6666666666666665
321,0.1875,21,1,1,0.0,0.0
322,0.1875,35,1,1,0.875,2.3333333333333335
323,0.1875,26,2,2,0.25,0.6666666666666666
324,0.1875,19,0,1,0.25,0.6666666666666666
325,0.1875,26,0,1,0.5,1.3333333333333333
326,0.1875,30,0,1,0.1875,0.5
327,0.1875,31,2,2,0.75,2.0
328,0.1875,34,2,2,0.5,1.3333333333333333
329,0.1875,27,0,1,0.375,1.0
330,0.1875,39,0,1,0.25,0.6666666666666666
331,0.1875,35,0,1,0.375,1.0
332,0.1875,32,2,1,0.25,0.6666666666666666
333,0.1875,40,0,1,0.5,1.3333333333333333
334,0.1875,25,2,1,1.0,2.6666666666666665
335,0.1875,19,0,1,0.625,1.6666666666666667
336,0.1875,27,0,1,0.75,2.0
337,0.1875,19,1,2,0.375,1.0
338,0.1875,37,0,1,0.125,0.3333333333333333
339,0.1875,41,2,1,0.3125,0.8333333333333334
340,0.1875,33,1,1,0.3125,0.8333333333333334
341,0.1875,32,2,1,0.5,1.3333333333333333
342,0.1875,21,2,1,0.25,0.6666666666666666
343,0.1875,40,1,1,1.0,2.6666666666666665
344,0.1875,32,2,2,0.4375,1.1666666666666667
345,0.1875,40,2,1,0.125,0.3333333333333333
346,0.1875,32,2,2,0.375,1.0
347,0.1875,29,1,1,0.375,1.0
348,0.1875,27,1,1,0.875,2.3333333333333335
349,0.1875,40,1,2,0.375,1.0
350,0.1875,27,1,2,0.125,0.3333333333333333
351,0.1875,42,2,2,1.0,2.6666666666666665
352,0.1875,22,1,1,0.75,2.0
353,0.1875,42,0,0,0.3125,0.8333333333333334
354,0.1875,29,2,2,0.125,0.3333333333333333
355,0.1875,33,2,2,0.625,1.6666666666666667
356,0.1875,13,1,1,0.0,0.0
357,0.1875,28,1,1,0.625,1.6666666666666667
358,0.1875,33,0,0,0.0625,0.16666666666666666
359,0.1875,34,0,1,0.0625,0.16666666666666666
360,0.1875,9,1,1,0.875,2.3333333333333335
361,0.1875,28,1,1,0.0,0.0
362,0.1875,12,1,1,0.625,1.6666666666666667
363,0.1875,19,2,2,0.5,1.3333333333333333
364,0.1875,26,1,1,1.0,2.6666666666666665
365,0.1875,33,1,1,1.0,2.6666666666666665
366,0.1875,27,0,0,0.75,2.0
367,0.1875,33,1,1,0.5625,1.5
368,0.1875,33,2,2,0.375,1.0
369,0.1875,33,1,1,0.5,1.3333333333333333
370,0.1875,35,1,1,0.625,1.6666666666666667
371,0.1875,22,2,1,0.25,0.6666666666666666
372,0.1875,16,2,1,0.375,1.0
373,0.1875,27,1,1,0.375,1.0
374,0.1875,36,0,1,0.0625,0.16666666666666666
375,0.1875,39,0,2,0.125,0.3333333333333333
376,0.1875,46,1,2,0.0625,0.16666666666666666
377,0.1875,33,2,2,0.125,0.3333333333333333
378,0.1875,33,0,1,0.875,2.3333333333333335
379,0.1875,32,1,1,0.625,1.6666666666666667
380,0.1875,27,1,1,0.75,2.0
381,0.1875,25,1,1,1.0,2.6666666666666665
382,0.1875,33,0,1,0.625,1.6666666666666667
383,0.1875,40,2,0,0.125,0.3333333333333333
384,0.1875,33,2,2,0.875,2.3333333333333335
385,0.1875,32,2,2,0.375,1.0
386,0.1875,25,0,1,0.0,0.0
387,0.1875,40,1,1,0.875,2.3333333333333335
388,0.1875,17,1,1,1.0,2.6666666666666665
389,0.1875,33,0,1,0.5625,1.5
390,0.1875,39,1,1,0.125,0.3333333333333333
391,0.1875,27,0,1,0.5625,1.5
392,0.1875,23,2,2,0.25,0.6666666666666666
393,0.1875,32,2,2,0.25,0.6666666666666666
394,0.1875,25,2,2,0.5,1.3333333333333333
395,0.1875,43,2,2,0.25,0.6666666666666666
396,0.1875,30,2,1,0.375,1.0
397,0.1875,28,0,1,0.3125,0.8333333333333334
398,0.1875,19,0,1,0.6875,1.8333333333333333
399,0.1875,26,2,2,0.375,1.0
400,0.1875,32,1,1,0.625,1.6666666666666667
401,0.1875,12,1,1,1.0,2.6666666666666665
402,0.1875,14,1,1,1.0,2.6666666666666665
403,0.1875,8,2,1,0.125,0.3333333333333333
404,0.1875,27,1,1,0.125,0.3333333333333333
405,0.1875,32,1,1,0.75,2.0
406,0.1875,34,1,1,0.3125,0.8333333333333334
407,0.1875,29,2,2,0.5,1.3333333333333333
408,0.1875,23,1,1,0.375,1.0
409,0.1875,23,2,0,0.25,0.6666666666666666
410,0.1875,46,1,1,0.0,0.0
411,0.1875,44,2,2,0.25,0.6666666666666666
412,0.1875,29,2,2,0.125,0.3333333333333333
413,0.1875,31,1,1,1.0,2.6666666666666665
414,0.1875,35,1,1,0.4375,1.1666666666666667
415,0.1875,32,2,2,0.4375,1.1666666666666667
416,0.1875,32,0,1,0.25,0.6666666666666666
417,0.1875,25,2,1,0.0,0.0
418,0.1875,33,2,1,0.25,0.6666666666666666
419,0.1875,40,1,1,1.0,2.6666666666666665
420,0.1875,26,1,2,0.5,1.3333333333333333
421,0.1875,27,2,2,0.375,1.0
422,0.1875,35,2,2,0.625,1.6666666666666667
423,0.1875,18,2,1,0.0,0.0
424,0.1875,22,1,1,0.5,1.3333333333333333
425,0.1875,32,1,1,0.0625,0.16666666666666666
426,0.1875,31,1,1,0.5,1.3333333333333333
427,0.1875,36,1,1,0.75,2.0
428,0.1875,24,2,1,0.75,2.0
429,0.1875,29,2,2,0.5,1.3333333333333333
430,0.1875,18,2,1,0.375,1.0
431,0.1875,15,2,2,1.0,2.6666666666666665
432,0.1875,23,0,1,0.0,0.0
433,0.1875,36,0,1,0.5625,1.5
434,0.1875,26,2,2,0.625,1.6666666666666667
435,0.1875,22,2,2,0.375,1.0
436,0.1875,28,2,2,0.25,0.6666666666666666
437,0.1875,26,2,1,0.75,2.0
438,0.1875,39,0,1,0.1875,0.5
439,0.1875,27,1,1,0.8125,2.1666666666666665
440,0.1875,13,0,1,0.4375,1.1666666666666667
441,0.1875,31,1,1,0.25,0.6666666666666666
442,0.1875,30,1,1,0.375,1.0
443,0.1875,36,2,2,0.875,2.3333333333333335
444,0.1875,39,1,1,0.5,1.3333333333333333
445,0.1875,26,2,2,0.75,2.0
446,0.1875,29,1,1,0.75,2.0
447,0.1875,37,2,1,0.0,0.0
448,0.1875,29,1,2,0.125,0.3333333333333333
449,0.1875,29,1,1,0.0,0.0
450,0.1875,39,0,1,0.0,0.0
451,0.1875,26,0,1,0.125,0.3333333333333333
452,0.1875,23,1,1,0.0,0.0
453,0.1875,33,2,1,0.25,0.6666666666666666
454,0.1875,32,2,2,0.625,1.6666666666666667
455,0.1875,37,0,0,0.1875,0.5
456,0.1875,30,2,1,0.625,1.6666666666666667
457,0.1875,17,2,2,0.5,1.3333333333333333
458,0.1875,21,1,2,0.625,1.6666666666666667
459,0.1875,30,2,2,0.625,1.6666666666666667
460,0.1875,33,1,1,0.625,1.6666666666666667
461,0.1875,29,0,1,0.0,0.0
462,0.1875,36,0,1,0.6875,1.8333333333333333
463,0.1875,22,1,1,1.0,2.6666666666666665
464,0.1875,34,2,2,0.5,1.3333333333333333
465,0.1875,31,2,1,0.125,0.3333333333333333
466,0.1875,35,1,1,0.625,1.6666666666666667
467,0.1875,29,1,1,0.75,2.0
468,0.1875,14,1,1,1.0,2.6666666666666665
469,0.1875,45,1,1,0.125,0.3333333333333333
470,0.1875,17,1,1,0.375,1.0
471,0.1875,31,2,2,0.125,0.3333333333333333
472,0.1875,39,0,1,0.1875,0.5
473,0.1875,41,1,1,0.25,0.6666666666666666
474,0.1875,14,2,1,0.6875,1.8333333333333333
475,0.1875,27,2,1,0.0,0.0
476,0.1875,32,1,2,0.0625,0.16666666666666666
477,0.1875,38,2,2,0.25,0.6666666666666666
478,0.1875,27,1,1,0.75,2.0
479,0.1875,28,2,2,1.0,2.6666666666666665
480,0.1875,36,2,1,0.25,0.6666666666666666
481,0.1875,38,2,2,0.625,1.6666666666666667
482,0.1875,26,2,2,0.25,0.6666666666666666
483,0.1875,23,1,1,0.625,1.6666666666666667
484,0.1875,18,2,1,0.75,2.0
485,0.1875,27,2,2,1.0,2.6666666666666665
486,0.1875,35,2,2,1.0,2.6666666666666665
487,0.1875,28,1,1,0.875,2.3333333333333335
488,0.1875,25,1,1,0.875,2.3333333333333335
489,0.1875,32,1,1,0.625,1.6666666666666667
490,0.1875,23,0,1,0.0,0.0
491,0.1875,23,0,2,0.4375,1.1666666666666667
492,0.1875,34,2,2,0.375,1.0
493,0.1875,43,2,1,0.4375,1.1666666666666667
494,0.1875,37,2,1,0.25,0.6666666666666666
495,0.1875,48,1,1,0.0,0.0
496,0.1875,39,0,0,0.0625,0.16666666666666666
497,0.1875,28,1,1,1.0,2.6666666666666665
498,0.1875,36,1,1,0.125,0.3333333333333333
499,0.1875,31,2,2,0.875,2.3333333333333335
500,0.1875,29,1,1,0.0,0.0
501,0.1875,30,0,1,0.3125,0.8333333333333334
502,0.1875,28,2,1,1.0,2.6666666666666665
503,0.1875,23,2,2,0.5,1.3333333333333333
504,0.1875,35,0,1,0.3125,0.8333333333333334
505,0.1875,33,2,1,0.3125,0.8333333333333334
506,0.1875,32,1,2,0.125,0.3333333333333333
507,0.1875,20,2,1,0.25,0.6666666666666666
508,0.1875,24,1,1,1.0,2.6666666666666665
509,0.1875,24,2,1,0.375,1.0
510,0.1875,22,2,1,0.0625,0.16666666666666666
511,0.1875,22,2,2,0.375,1.0
512,0.1875,30,2,1,0.5,1.3333333333333333
513,0.1875,27,1,1,0.875,2.3333333333333335
514,0.1875,24,2,2,0.375,1.0
515,0.1875,34,1,1,1.0,2.6666666666666665
516,0.1875,32,1,1,0.875,2.3333333333333335
517,0.1875,31,2,2,0.25,0.6666666666666666
518,0.1875,19,2,2,0.125,0.3333333333333333
519,0.1875,32,1,1,0.0,0.0
520,0.1875,26,2,2,0.375,1.0
521,0.1875,37,1,1,1.0,2.6666666666666665
522,0.1875,13,2,1,0.625,1.6666666666666667
523,0.1875,16,2,1,0.375,1.0
524,0.1875,29,2,2,0.5,1.3333333333333333
525,0.1875,25,1,2,0.375,1.0
526,0.1875,28,1,1,0.875,2.3333333333333335
527,0.1875,26,2,2,0.375,1.0
528,0.1875,32,2,1,0.25,0.6666666666666666
529,0.1875,42,2,2,0.6875,1.8333333333333333
530,0.1875,28,2,2,0.5,1.3333333333333333
531,0.1875,23,1,1,0.0625,0.16666666666666666
532,0.1875,19,1,1,0.3125,0.8333333333333334
533,0.1875,29,2,2,0.5,1.3333333333333333
534,0.1875,21,2,2,0.75,2.0
535,0.1875,32,0,0,0.25,0.6666666666666666
536,0.1875,14,1,1,0.75,2.0
537,0.1875,31,2,2,0.5,1.3333333333333333
538,0.1875,33,2,1,0.5,1.3333333333333333
539,0.1875,33,1,1,0.625,1.6666666666666667
540,0.1875,26,0,1,0.4375,1.1666666666666667
541,0.1875,33,0,1,0.4375,1.1666666666666667
542,0.1875,26,2,2,0.1875,0.5
543,0.1875,34,1,1,0.125,0.3333333333333333
544,0.1875,24,1,2,0.75,2.0
545,0.1875,22,1,1,1.0,2.6666666666666665
546,0.1875,37,1,1,0.25,0.6666666666666666
547,0.1875,31,2,2,0.875,2.3333333333333335
548,0.1875,33,1,1,0.875,2.3333333333333335
549,0.1875,27,0,2,0.1875,0.5
550,0.1875,32,2,1,0.125,0.3333333333333333
551,0.1875,25,1,1,0.75,2.0
552,0.1875,27,2,1,0.3125,0.8333333333333334
553,0.1875,12,1,1,0.625,1.6666666666666667
554,0.1875,29,2,2,0.375,1.0
555,0.1875,34,0,1,0.625,1.6666666666666667
556,0.1875,37,2,2,0.625,1.6666666666666667
557,0.1875,19,2,1,0.0,0.0
558,0.1875,42,2,1,0.0,0.0
559,0.1875,32,2,2,0.125,0.3333333333333333
560,0.1875,36,2,1,0.25,0.6666666666666666
561,0.1875,35,1,1,0.625,1.6666666666666667
562,0.1875,30,1,1,0.0625,0.16666666666666666
563,0.1875,24,0,2,0.0625,0.16666666666666666
