,lambd,p,true_label,ones_label,logit_gap,cert_r
175,0.3125,64,478,478,0.75,1.2
176,0.3125,64,922,922,1.0,1.6
177,0.3125,64,905,905,0.25,0.4
178,0.3125,64,50,975,0.375,0.6
179,0.3125,64,463,738,0.75,1.2
180,0.3125,64,256,224,0.0,0.0
181,0.3125,64,507,695,0.5,0.8
182,0.3125,64,392,392,1.0,1.6
183,0.3125,64,884,884,1.0,1.6
184,0.3125,64,714,714,1.0,1.6
185,0.3125,64,47,610,0.25,0.4
186,0.3125,64,271,271,1.0,1.6
187,0.3125,64,136,136,0.0,0.0
188,0.3125,64,274,274,0.75,1.2
189,0.3125,64,188,188,1.0,1.6
190,0.3125,64,210,210,0.75,1.2
191,0.3125,64,349,349,0.75,1.2
192,0.3125,64,262,262,0.5,0.8
193,0.3125,64,171,168,0.125,0.2
194,0.3125,64,20,20,1.0,1.6
195,0.3125,64,421,421,0.0,0.0
196,0.3125,64,506,533,1.0,1.6
197,0.3125,64,366,366,1.0,1.6
198,0.3125,64,508,508,1.0,1.6
199,0.3125,64,984,984,1.0,1.6
200,0.3125,64,456,456,0.5,0.8
201,0.3125,64,921,921,0.75,1.2
202,0.3125,64,2,2,1.0,1.6
203,0.3125,64,328,991,0.375,0.6
204,0.3125,64,792,792,0.5,0.8
205,0.3125,64,561,561,0.5,0.8
206,0.3125,64,503,503,0.75,1.2
207,0.3125,64,745,622,0.125,0.2
208,0.3125,64,303,303,0.75,1.2
209,0.3125,64,111,111,1.0,1.6
210,0.3125,64,996,996,0.75,1.2
211,0.3125,64,891,891,1.0,1.6
212,0.3125,64,504,750,0.75,1.2
213,0.3125,64,908,908,0.375,0.6
214,0.3125,64,348,348,0.625,1.0
215,0.3125,64,702,702,0.75,1.2
216,0.3125,64,681,632,0.0,0.0
217,0.3125,64,702,702,0.5,0.8
218,0.3125,64,603,603,0.625,1.0
219,0.3125,64,206,206,1.0,1.6
220,0.3125,64,703,703,0.25,0.4
221,0.3125,64,561,561,1.0,1.6
222,0.3125,64,893,893,0.25,0.4
223,0.3125,64,36,37,1.0,1.6
224,0.3125,64,694,694,1.0,1.6
225,0.3125,64,942,964,0.125,0.2
226,0.3125,64,961,961,0.5,0.8
227,0.3125,64,561,561,0.625,1.0
228,0.3125,64,378,378,1.0,1.6
229,0.3125,64,61,61,1.0,1.6
230,0.3125,64,807,456,0.125,0.2
231,0.3125,64,523,523,0.75,1.2
232,0.3125,64,85,85,1.0,1.6
233,0.3125,64,26,26,0.625,1.0
234,0.3125,64,999,470,0.125,0.2
235,0.3125,64,414,636,0.75,1.2
236,0.3125,64,58,58,0.625,1.0
237,0.3125,64,635,635,0.375,0.6
238,0.3125,64,576,576,1.0,1.6
239,0.3125,64,706,706,0.0,0.0
240,0.3125,64,547,547,0.5,0.8
241,0.3125,64,32,32,0.25,0.4
242,0.3125,64,990,990,1.0,1.6
243,0.3125,64,631,631,0.75,1.2
244,0.3125,64,879,879,0.75,1.2
245,0.3125,64,388,388,0.375,0.6
246,0.3125,64,476,476,1.0,1.6
247,0.3125,64,546,546,0.125,0.2
248,0.3125,64,127,127,0.75,1.2
249,0.3125,64,145,145,1.0,1.6
250,0.3125,64,109,109,1.0,1.6
251,0.3125,64,660,867,0.125,0.2
252,0.3125,64,131,131,1.0,1.6
253,0.3125,64,938,659,0.0,0.0
254,0.3125,64,669,669,1.0,1.6
255,0.3125,64,160,192,0.0,0.0
256,0.3125,64,501,501,0.375,0.6
257,0.3125,64,856,856,0.0,0.0
258,0.3125,64,523,879,0.25,0.4
259,0.3125,64,303,303,0.5,0.8
260,0.3125,64,344,344,1.0,1.6
261,0.3125,64,67,67,1.0,1.6
262,0.3125,64,188,188,0.75,1.2
263,0.3125,64,73,73,0.625,1.0
264,0.3125,64,670,670,0.75,1.2
265,0.3125,64,188,191,0.125,0.2
266,0.3125,64,362,362,1.0,1.6
267,0.3125,64,965,965,0.625,1.0
268,0.3125,64,477,477,0.625,1.0
269,0.3125,64,68,66,0.125,0.2
270,0.3125,64,838,711,0.125,0.2
271,0.3125,64,721,721,0.125,0.2
272,0.3125,64,452,452,0.0,0.0
273,0.3125,64,981,703,0.5,0.8
274,0.3125,64,711,711,0.25,0.4
275,0.3125,64,675,867,0.25,0.4
276,0.3125,64,472,693,0.75,1.2
277,0.3125,64,706,580,0.625,1.0
278,0.3125,64,794,794,0.25,0.4
279,0.3125,64,407,407,1.0,1.6
280,0.3125,64,561,561,1.0,1.6
281,0.3125,64,963,963,0.375,0.6
282,0.3125,64,941,941,1.0,1.6
283,0.3125,64,566,566,1.0,1.6
284,0.3125,64,927,927,1.0,1.6
285,0.3125,64,986,986,1.0,1.6
286,0.3125,64,94,94,1.0,1.6
287,0.3125,64,3,4,0.125,0.2
288,0.3125,64,209,209,0.625,1.0
289,0.3125,64,1,1,1.0,1.6
290,0.3125,64,571,449,0.125,0.2
291,0.3125,64,201,201,1.0,1.6
292,0.3125,64,116,116,1.0,1.6
293,0.3125,64,451,451,0.75,1.2
294,0.3125,64,476,476,1.0,1.6
295,0.3125,64,773,773,0.25,0.4
296,0.3125,64,341,342,0.25,0.4
297,0.3125,64,697,614,0.0,0.0
298,0.3125,64,863,863,0.375,0.6
299,0.3125,64,78,304,0.125,0.2
300,0.3125,64,779,779,1.0,1.6
301,0.3125,64,90,90,1.0,1.6
302,0.3125,64,39,46,0.5,0.8
303,0.3125,64,525,525,1.0,1.6
304,0.3125,64,787,787,0.75,1.2
305,0.3125,64,715,715,1.0,1.6
306,0.3125,64,182,182,0.75,1.2
307,0.3125,64,415,415,1.0,1.6
308,0.3125,64,672,672,1.0,1.6
309,0.3125,64,221,221,0.75,1.2
310,0.3125,64,678,457,0.25,0.4
311,0.3125,64,453,453,1.0,1.6
312,0.3125,64,76,76,0.75,1.2
313,0.3125,64,519,519,1.0,1.6
314,0.3125,64,25,25,1.0,1.6
315,0.3125,64,197,197,0.125,0.2
316,0.3125,64,101,101,0.75,1.2
317,0.3125,64,795,795,1.0,1.6
318,0.3125,64,902,814,0.125,0.2
319,0.3125,64,170,177,0.125,0.2
320,0.3125,64,316,316,0.75,1.2
321,0.3125,64,382,380,0.0,0.0
322,0.3125,64,997,997,0.5,0.8
323,0.3125,64,108,108,0.375,0.6
324,0.3125,64,441,441,0.75,1.2
325,0.3125,64,488,679,1.0,1.6
326,0.3125,64,971,971,1.0,1.6
327,0.3125,64,207,209,0.125,0.2
328,0.3125,64,363,363,1.0,1.6
329,0.3125,64,794,794,1.0,1.6
330,0.3125,64,336,336,0.125,0.2
331,0.3125,64,159,159,0.375,0.6
332,0.3125,64,640,640,1.0,1.6
333,0.3125,64,951,951,1.0,1.6
334,0.3125,64,108,108,1.0,1.6
335,0.3125,64,747,747,0.375,0.6
336,0.3125,64,827,637,0.125,0.2
337,0.3125,64,224,224,0.375,0.6
338,0.3125,64,812,812,0.75,1.2
339,0.3125,64,524,524,0.75,1.2
340,0.3125,64,641,641,0.25,0.4
341,0.3125,64,272,271,0.125,0.2
342,0.3125,64,134,132,0.75,1.2
343,0.3125,64,64,64,1.0,1.6
344,0.3125,64,891,891,0.75,1.2
345,0.3125,64,757,757,1.0,1.6
346,0.3125,64,296,296,1.0,1.6
347,0.3125,64,426,426,1.0,1.6
348,0.3125,64,649,649,0.75,1.2
349,0.3125,64,84,23,0.25,0.4
350,0.3125,64,350,350,0.375,0.6
351,0.3125,64,480,800,0.25,0.4
352,0.3125,64,115,115,0.25,0.4
353,0.3125,64,867,867,0.75,1.2
354,0.3125,64,130,130,0.75,1.2
355,0.3125,64,727,727,1.0,1.6
356,0.3125,64,634,912,1.0,1.6
357,0.3125,64,774,774,0.75,1.2
358,0.3125,64,444,444,1.0,1.6
359,0.3125,64,147,147,1.0,1.6
360,0.3125,64,73,77,0.625,1.0
361,0.3125,64,886,424,0.125,0.2
362,0.3125,64,287,287,0.125,0.2
363,0.3125,64,142,142,0.5,0.8
364,0.3125,64,127,128,0.25,0.4
365,0.3125,64,200,155,0.25,0.4
366,0.3125,64,723,723,1.0,1.6
367,0.3125,64,972,972,0.375,0.6
368,0.3125,64,225,225,1.0,1.6
369,0.3125,64,319,319,0.25,0.4
370,0.3125,64,750,750,0.375,0.6
371,0.3125,64,462,462,1.0,1.6
372,0.3125,64,941,941,1.0,1.6
373,0.3125,64,840,840,1.0,1.6
374,0.3125,64,574,574,1.0,1.6
375,0.3125,64,724,724,0.75,1.2
376,0.3125,64,388,388,1.0,1.6
377,0.3125,64,258,258,1.0,1.6
378,0.3125,64,564,564,1.0,1.6
379,0.3125,64,144,144,1.0,1.6
380,0.3125,64,804,804,0.125,0.2
381,0.3125,64,22,22,0.75,1.2
382,0.3125,64,421,634,0.5,0.8
383,0.3125,64,376,376,1.0,1.6
384,0.3125,64,747,747,0.5,0.8
385,0.3125,64,888,888,1.0,1.6
386,0.3125,64,845,845,0.25,0.4
387,0.3125,64,368,355,0.5,0.8
388,0.3125,64,86,86,1.0,1.6
389,0.3125,64,76,39,0.0,0.0
390,0.3125,64,306,306,0.25,0.4
391,0.3125,64,289,289,1.0,1.6
392,0.3125,64,108,108,1.0,1.6
393,0.3125,64,679,679,0.625,1.0
394,0.3125,64,948,943,0.5,0.8
395,0.3125,64,249,249,0.75,1.2
396,0.3125,64,651,655,0.0,0.0
397,0.3125,64,110,110,0.5,0.8
398,0.3125,64,129,129,1.0,1.6
399,0.3125,64,416,416,1.0,1.6
400,0.3125,64,18,18,0.75,1.2
401,0.3125,64,727,727,1.0,1.6
402,0.3125,64,813,960,1.0,1.6
403,0.3125,64,295,295,0.375,0.6
404,0.3125,64,671,671,1.0,1.6
405,0.3125,64,623,767,0.125,0.2
406,0.3125,64,518,518,1.0,1.6
407,0.3125,64,238,238,0.375,0.6
408,0.3125,64,202,202,0.5,0.8
409,0.3125,64,377,381,0.25,0.4
410,0.3125,64,151,151,0.5,0.8
411,0.3125,64,582,860,0.75,1.2
412,0.3125,64,939,939,0.25,0.4
413,0.3125,64,442,483,0.0,0.0
414,0.3125,64,391,391,0.375,0.6
415,0.3125,64,955,955,1.0,1.6
416,0.3125,64,892,892,0.75,1.2
417,0.3125,64,969,438,0.125,0.2
418,0.3125,64,533,533,1.0,1.6
419,0.3125,64,27,27,0.75,1.2
420,0.3125,64,698,698,0.75,1.2
421,0.3125,64,502,502,0.125,0.2
422,0.3125,64,749,749,0.75,1.2
423,0.3125,64,396,396,1.0,1.6
424,0.3125,64,315,315,0.375,0.6
425,0.3125,64,851,495,0.0,0.0
426,0.3125,64,498,498,0.75,1.2
427,0.3125,64,241,240,0.125,0.2
428,0.3125,64,76,76,1.0,1.6
429,0.3125,64,535,535,1.0,1.6
430,0.3125,64,767,644,0.125,0.2
431,0.3125,64,383,383,0.5,0.8
432,0.3125,64,141,141,0.75,1.2
433,0.3125,64,829,829,0.5,0.8
434,0.3125,64,744,744,0.25,0.4
435,0.3125,64,337,337,1.0,1.6
436,0.3125,64,63,63,0.25,0.4
437,0.3125,64,317,317,1.0,1.6
438,0.3125,64,326,326,0.75,1.2
439,0.3125,64,716,552,0.75,1.2
440,0.3125,64,637,637,0.625,1.0
441,0.3125,64,771,771,1.0,1.6
442,0.3125,64,263,263,0.0,0.0
443,0.3125,64,209,209,1.0,1.6
444,0.3125,64,414,842,0.25,0.4
445,0.3125,64,950,951,0.25,0.4
446,0.3125,64,989,989,1.0,1.6
447,0.3125,64,470,470,0.25,0.4
448,0.3125,64,994,994,1.0,1.6
449,0.3125,64,141,141,0.75,1.2
450,0.3125,64,602,602,0.25,0.4
451,0.3125,64,78,78,0.125,0.2
452,0.3125,64,504,469,0.0,0.0
453,0.3125,64,506,772,0.25,0.4
454,0.3125,64,610,610,1.0,1.6
455,0.3125,64,20,20,1.0,1.6
456,0.3125,64,537,537,0.75,1.2
457,0.3125,64,470,122,0.0,0.0
458,0.3125,64,440,907,0.25,0.4
459,0.3125,64,41,41,0.75,1.2
460,0.3125,64,103,103,1.0,1.6
461,0.3125,64,990,990,1.0,1.6
462,0.3125,64,54,54,0.75,1.2
463,0.3125,64,441,441,0.125,0.2
464,0.3125,64,980,980,1.0,1.6
465,0.3125,64,698,698,1.0,1.6
466,0.3125,64,136,136,0.5,0.8
467,0.3125,64,383,975,0.25,0.4
468,0.3125,64,372,372,1.0,1.6
469,0.3125,64,269,269,0.625,1.0
470,0.3125,64,890,890,1.0,1.6
471,0.3125,64,522,522,0.375,0.6
472,0.3125,64,260,260,0.75,1.2
473,0.3125,64,860,656,0.125,0.2
474,0.3125,64,308,308,0.75,1.2
475,0.3125,64,926,926,0.625,1.0
476,0.3125,64,304,304,1.0,1.6
477,0.3125,64,715,715,1.0,1.6
478,0.3125,64,409,409,1.0,1.6
479,0.3125,64,841,785,0.125,0.2
480,0.3125,64,894,894,0.5,0.8
481,0.3125,64,574,574,1.0,1.6
482,0.3125,64,876,435,0.125,0.2
483,0.3125,64,718,425,0.0,0.0
484,0.3125,64,497,442,0.375,0.6
485,0.3125,64,196,196,1.0,1.6
486,0.3125,64,582,943,0.125,0.2
487,0.3125,64,953,953,1.0,1.6
488,0.3125,64,32,31,0.125,0.2
489,0.3125,64,558,542,0.0,0.0
490,0.3125,64,396,396,0.625,1.0
491,0.3125,64,182,182,0.125,0.2
492,0.3125,64,683,683,1.0,1.6
493,0.3125,64,464,636,0.5,0.8
494,0.3125,64,970,970,0.25,0.4
495,0.3125,64,961,961,0.125,0.2
496,0.3125,64,760,760,1.0,1.6
497,0.3125,64,735,642,0.5,0.8
498,0.3125,64,550,550,0.75,1.2
499,0.3125,64,257,257,1.0,1.6
500,0.3125,64,965,965,0.625,1.0
501,0.3125,64,313,315,1.0,1.6
502,0.3125,64,44,44,1.0,1.6
503,0.3125,64,316,316,1.0,1.6
504,0.3125,64,653,488,0.75,1.2
505,0.3125,64,248,248,1.0,1.6
506,0.3125,64,795,795,0.75,1.2
507,0.3125,64,39,39,0.75,1.2
508,0.3125,64,138,138,1.0,1.6
509,0.3125,64,877,912,0.125,0.2
510,0.3125,64,47,319,0.25,0.4
511,0.3125,64,732,732,1.0,1.6
512,0.3125,64,337,336,0.125,0.2
513,0.3125,64,317,317,0.5,0.8
514,0.3125,64,578,578,1.0,1.6
515,0.3125,64,504,504,0.75,1.2
516,0.3125,64,479,479,1.0,1.6
517,0.3125,64,298,298,0.625,1.0
518,0.3125,64,924,924,1.0,1.6
519,0.3125,64,820,820,1.0,1.6
520,0.3125,64,188,188,0.625,1.0
521,0.3125,64,782,851,0.625,1.0
522,0.3125,64,278,278,0.5,0.8
523,0.3125,64,674,674,0.0,0.0
524,0.3125,64,399,223,0.125,0.2
525,0.3125,64,903,903,1.0,1.6
526,0.3125,64,81,81,0.75,1.2
527,0.3125,64,612,612,1.0,1.6
528,0.3125,64,63,63,1.0,1.6
529,0.3125,64,194,194,0.0,0.0
530,0.3125,64,983,983,1.0,1.6
531,0.3125,64,557,557,0.5,0.8
532,0.3125,64,586,586,0.375,0.6
533,0.3125,64,127,127,1.0,1.6
534,0.3125,64,655,655,0.75,1.2
535,0.3125,64,323,323,1.0,1.6
536,0.3125,64,425,425,1.0,1.6
537,0.3125,64,28,28,1.0,1.6
538,0.3125,64,116,116,1.0,1.6
539,0.3125,64,738,580,0.0,0.0
540,0.3125,64,435,435,0.25,0.4
541,0.3125,64,335,295,0.125,0.2
542,0.3125,64,126,126,0.75,1.2
543,0.3125,64,211,211,0.25,0.4
544,0.3125,64,424,424,0.625,1.0
545,0.3125,64,397,397,0.375,0.6
546,0.3125,64,591,591,1.0,1.6
547,0.3125,64,903,903,1.0,1.6
548,0.3125,64,261,261,1.0,1.6
549,0.3125,64,458,458,1.0,1.6
550,0.3125,64,407,407,0.375,0.6
551,0.3125,64,871,871,1.0,1.6
552,0.3125,64,671,671,1.0,1.6
553,0.3125,64,622,478,0.125,0.2
554,0.3125,64,753,753,0.75,1.2
555,0.3125,64,556,556,1.0,1.6
556,0.3125,64,882,882,0.375,0.6
557,0.3125,64,241,241,1.0,1.6
558,0.3125,64,979,979,1.0,1.6
559,0.3125,64,640,640,1.0,1.6
560,0.3125,64,82,82,1.0,1.6
561,0.3125,64,913,913,0.5,0.8
562,0.3125,64,629,629,1.0,1.6
563,0.3125,64,578,578,1.0,1.6
564,0.3125,64,758,758,1.0,1.6
565,0.3125,64,809,925,1.0,1.6
566,0.3125,64,287,287,1.0,1.6
567,0.3125,64,518,518,1.0,1.6
568,0.3125,64,734,734,1.0,1.6
569,0.3125,64,507,507,0.625,1.0
570,0.3125,64,776,776,0.625,1.0
571,0.3125,64,127,127,0.75,1.2
572,0.3125,64,160,160,1.0,1.6
573,0.3125,64,485,485,0.125,0.2
574,0.3125,64,959,959,1.0,1.6
575,0.3125,64,894,799,0.75,1.2
576,0.3125,64,490,619,0.75,1.2
577,0.3125,64,435,876,1.0,1.6
578,0.3125,64,843,843,0.5,0.8
579,0.3125,64,511,511,0.75,1.2
580,0.3125,64,154,154,0.625,1.0
581,0.3125,64,911,911,0.75,1.2
582,0.3125,64,904,904,1.0,1.6
583,0.3125,64,946,946,1.0,1.6
584,0.3125,64,423,792,0.25,0.4
585,0.3125,64,516,520,0.5,0.8
586,0.3125,64,598,548,1.0,1.6
587,0.3125,64,924,666,0.25,0.4
588,0.3125,64,141,141,0.25,0.4
589,0.3125,64,211,211,0.5,0.8
590,0.3125,64,913,913,0.5,0.8
591,0.3125,64,838,631,0.125,0.2
592,0.3125,64,422,543,1.0,1.6
593,0.3125,64,361,381,0.25,0.4
594,0.3125,64,86,86,0.375,0.6
595,0.3125,64,715,715,0.75,1.2
596,0.3125,64,537,537,1.0,1.6
597,0.3125,64,564,857,0.125,0.2
598,0.3125,64,139,139,0.125,0.2
599,0.3125,64,982,617,0.25,0.4
600,0.3125,64,965,965,1.0,1.6
601,0.3125,64,662,742,0.125,0.2
602,0.3125,64,900,900,1.0,1.6
603,0.3125,64,450,450,0.5,0.8
604,0.3125,64,953,953,0.625,1.0
605,0.3125,64,966,966,0.25,0.4
606,0.3125,64,536,536,0.0,0.0
607,0.3125,64,523,723,0.25,0.4
608,0.3125,64,261,261,0.375,0.6
609,0.3125,64,439,439,0.625,1.0
610,0.3125,64,961,930,1.0,1.6
611,0.3125,64,439,439,1.0,1.6
612,0.3125,64,636,636,0.25,0.4
613,0.3125,64,583,583,1.0,1.6
614,0.3125,64,792,715,0.0,0.0
615,0.3125,64,383,384,0.25,0.4
616,0.3125,64,867,867,1.0,1.6
617,0.3125,64,786,624,0.125,0.2
618,0.3125,64,191,191,0.25,0.4
619,0.3125,64,998,998,1.0,1.6
620,0.3125,64,361,361,0.625,1.0
621,0.3125,64,481,579,0.125,0.2
622,0.3125,64,406,406,0.75,1.2
623,0.3125,64,246,246,0.5,0.8
624,0.3125,64,507,507,0.125,0.2
625,0.3125,64,939,943,0.5,0.8
626,0.3125,64,393,393,1.0,1.6
627,0.3125,64,246,180,0.25,0.4
628,0.3125,64,258,258,0.75,1.2
629,0.3125,64,177,241,0.25,0.4
630,0.3125,64,157,157,1.0,1.6
631,0.3125,64,215,162,0.0,0.0
632,0.3125,64,896,896,0.75,1.2
633,0.3125,64,620,681,0.625,1.0
634,0.3125,64,733,716,0.375,0.6
635,0.3125,64,976,913,0.125,0.2
636,0.3125,64,238,238,0.25,0.4
637,0.3125,64,302,300,1.0,1.6
638,0.3125,64,178,178,1.0,1.6
639,0.3125,64,954,954,1.0,1.6
640,0.3125,64,580,580,1.0,1.6
641,0.3125,64,392,397,1.0,1.6
642,0.3125,64,79,54,0.0,0.0
643,0.3125,64,765,706,0.125,0.2
644,0.3125,64,656,656,0.25,0.4
645,0.3125,64,527,527,0.25,0.4
646,0.3125,64,108,108,1.0,1.6
647,0.3125,64,572,463,0.25,0.4
648,0.3125,64,231,231,0.75,1.2
649,0.3125,64,91,91,0.625,1.0
650,0.3125,64,788,788,0.5,0.8
651,0.3125,64,636,636,0.75,1.2
652,0.3125,64,825,825,0.75,1.2
653,0.3125,64,972,972,1.0,1.6
654,0.3125,64,568,568,0.75,1.2
655,0.3125,64,732,759,0.5,0.8
656,0.3125,64,199,199,1.0,1.6
657,0.3125,64,317,317,1.0,1.6
658,0.3125,64,185,186,0.125,0.2
659,0.3125,64,899,532,0.625,1.0
660,0.3125,64,24,24,1.0,1.6
661,0.3125,64,709,709,0.5,0.8
662,0.3125,64,581,581,0.75,1.2
663,0.3125,64,837,836,0.25,0.4
