,lambd,p,true_label,ones_label,logit_gap,cert_r
97,0.25,64,347,347,0.9375,1.875
98,0.25,64,370,370,0.71875,1.4375
99,0.25,64,690,690,0.65625,1.3125
100,0.25,64,910,938,0.40625,0.8125
101,0.25,64,365,365,1.0,2.0
102,0.25,64,162,263,0.03125,0.0625
103,0.25,64,837,970,0.78125,1.5625
104,0.25,64,603,603,0.125,0.25
105,0.25,64,286,286,0.875,1.75
106,0.25,64,264,264,0.5,1.0
107,0.25,64,747,604,0.03125,0.0625
108,0.25,64,649,649,1.0,2.0
109,0.25,64,486,486,0.9375,1.875
110,0.25,64,512,512,0.4375,0.875
111,0.25,64,828,828,0.125,0.25
112,0.25,64,955,955,0.5625,1.125
113,0.25,64,680,680,0.15625,0.3125
114,0.25,64,893,549,0.4375,0.875
115,0.25,64,385,385,0.875,1.75
116,0.25,64,965,965,0.9375,1.875
117,0.25,64,609,609,0.28125,0.5625
118,0.25,64,131,131,1.0,2.0
119,0.25,64,717,717,0.21875,0.4375
120,0.25,64,819,736,0.15625,0.3125
121,0.25,64,870,444,0.40625,0.8125
122,0.25,64,237,237,0.71875,1.4375
123,0.25,64,562,974,0.4375,0.875
124,0.25,64,48,48,0.8125,1.625
125,0.25,64,979,975,0.40625,0.8125
126,0.25,64,834,834,0.25,0.5
127,0.25,64,709,893,0.3125,0.625
128,0.25,64,109,109,0.625,1.25
129,0.25,64,511,511,0.0,0.0
130,0.25,64,778,778,0.0625,0.125
131,0.25,64,521,521,0.9375,1.875
132,0.25,64,996,996,0.375,0.75
133,0.25,64,827,896,0.125,0.25
134,0.25,64,241,241,0.53125,1.0625
135,0.25,64,700,700,0.15625,0.3125
136,0.25,64,635,635,0.09375,0.1875
137,0.25,64,388,388,1.0,2.0
138,0.25,64,124,124,0.34375,0.6875
139,0.25,64,468,468,0.9375,1.875
140,0.25,64,774,774,0.78125,1.5625
141,0.25,64,662,605,0.28125,0.5625
142,0.25,64,682,682,1.0,2.0
143,0.25,64,591,591,1.0,2.0
144,0.25,64,941,941,1.0,2.0
145,0.25,64,51,51,0.84375,1.6875
146,0.25,64,75,450,0.1875,0.375
147,0.25,64,136,136,1.0,2.0
148,0.25,64,182,182,0.9375,1.875
149,0.25,64,901,901,0.34375,0.6875
150,0.25,64,41,41,0.3125,0.625
151,0.25,64,289,289,0.9375,1.875
152,0.25,64,19,13,0.34375,0.6875
153,0.25,64,924,924,0.84375,1.6875
154,0.25,64,516,431,0.75,1.5
155,0.25,64,258,258,0.75,1.5
156,0.25,64,976,979,0.0625,0.125
157,0.25,64,754,485,0.9375,1.875
158,0.25,64,791,791,0.6875,1.375
159,0.25,64,675,734,0.03125,0.0625
160,0.25,64,317,317,0.84375,1.6875
161,0.25,64,261,261,0.9375,1.875
162,0.25,64,124,329,0.0,0.0
163,0.25,64,667,529,0.46875,0.9375
164,0.25,64,170,221,1.0,2.0
165,0.25,64,257,258,0.34375,0.6875
166,0.25,64,418,767,0.90625,1.8125
167,0.25,64,108,116,0.625,1.25
168,0.25,64,185,185,0.125,0.25
169,0.25,64,746,746,1.0,2.0
170,0.25,64,528,849,0.125,0.25
171,0.25,64,107,107,1.0,2.0
172,0.25,64,578,982,0.4375,0.875
173,0.25,64,674,674,0.125,0.25
174,0.25,64,240,241,0.53125,1.0625
175,0.25,64,478,478,0.03125,0.0625
176,0.25,64,922,922,1.0,2.0
177,0.25,64,905,905,0.75,1.5
178,0.25,64,50,975,0.28125,0.5625
179,0.25,64,463,738,0.15625,0.3125
180,0.25,64,256,256,0.3125,0.625
181,0.25,64,507,695,0.875,1.75
182,0.25,64,392,392,1.0,2.0
183,0.25,64,884,884,1.0,2.0
184,0.25,64,714,679,0.21875,0.4375
185,0.25,64,47,76,0.03125,0.0625
186,0.25,64,271,271,1.0,2.0
187,0.25,64,136,136,0.09375,0.1875
188,0.25,64,274,273,0.0,0.0
189,0.25,64,188,188,0.9375,1.875
190,0.25,64,210,210,0.40625,0.8125
191,0.25,64,349,349,0.53125,1.0625
192,0.25,64,262,163,0.125,0.25
193,0.25,64,171,168,0.9375,1.875
194,0.25,64,20,20,0.8125,1.625
195,0.25,64,421,421,0.21875,0.4375
196,0.25,64,506,533,1.0,2.0
197,0.25,64,366,366,0.3125,0.625
198,0.25,64,508,508,1.0,2.0
199,0.25,64,984,984,1.0,2.0
200,0.25,64,456,456,0.5625,1.125
201,0.25,64,921,424,0.15625,0.3125
202,0.25,64,2,2,0.875,1.75
203,0.25,64,328,328,0.15625,0.3125
204,0.25,64,792,695,0.375,0.75
205,0.25,64,561,583,0.5,1.0
206,0.25,64,503,572,0.0625,0.125
207,0.25,64,745,622,0.3125,0.625
208,0.25,64,303,304,0.25,0.5
209,0.25,64,111,111,1.0,2.0
210,0.25,64,996,996,0.8125,1.625
211,0.25,64,891,891,1.0,2.0
212,0.25,64,504,918,0.15625,0.3125
213,0.25,64,908,404,0.09375,0.1875
214,0.25,64,348,348,0.59375,1.1875
215,0.25,64,702,702,0.4375,0.875
216,0.25,64,681,681,0.15625,0.3125
217,0.25,64,702,702,0.5625,1.125
218,0.25,64,603,603,0.46875,0.9375
219,0.25,64,206,206,1.0,2.0
220,0.25,64,703,402,0.03125,0.0625
221,0.25,64,561,561,0.9375,1.875
222,0.25,64,893,748,0.03125,0.0625
223,0.25,64,36,37,1.0,2.0
224,0.25,64,694,694,1.0,2.0
225,0.25,64,942,964,0.65625,1.3125
226,0.25,64,961,415,0.03125,0.0625
227,0.25,64,561,561,0.0625,0.125
228,0.25,64,378,378,1.0,2.0
229,0.25,64,61,61,1.0,2.0
230,0.25,64,807,608,0.03125,0.0625
231,0.25,64,523,523,0.75,1.5
232,0.25,64,85,85,0.9375,1.875
233,0.25,64,26,26,0.8125,1.625
234,0.25,64,999,470,0.1875,0.375
235,0.25,64,414,414,0.0625,0.125
236,0.25,64,58,58,0.15625,0.3125
237,0.25,64,635,685,0.875,1.75
238,0.25,64,576,576,1.0,2.0
239,0.25,64,706,706,0.8125,1.625
240,0.25,64,547,547,0.5625,1.125
241,0.25,64,32,30,0.375,0.75
242,0.25,64,990,990,0.65625,1.3125
243,0.25,64,631,631,0.75,1.5
244,0.25,64,879,879,0.59375,1.1875
245,0.25,64,388,394,0.03125,0.0625
246,0.25,64,476,476,0.78125,1.5625
247,0.25,64,546,402,0.3125,0.625
248,0.25,64,127,127,0.9375,1.875
249,0.25,64,145,145,0.90625,1.8125
250,0.25,64,109,109,1.0,2.0
251,0.25,64,660,555,0.0625,0.125
252,0.25,64,131,131,1.0,2.0
253,0.25,64,938,924,0.40625,0.8125
254,0.25,64,669,669,1.0,2.0
255,0.25,64,160,226,0.21875,0.4375
256,0.25,64,501,903,0.09375,0.1875
257,0.25,64,856,856,0.71875,1.4375
258,0.25,64,523,568,0.09375,0.1875
259,0.25,64,303,303,0.15625,0.3125
260,0.25,64,344,344,1.0,2.0
261,0.25,64,67,67,1.0,2.0
262,0.25,64,188,188,0.59375,1.1875
263,0.25,64,73,73,0.5,1.0
264,0.25,64,670,581,0.03125,0.0625
265,0.25,64,188,189,0.34375,0.6875
266,0.25,64,362,362,1.0,2.0
267,0.25,64,965,965,0.59375,1.1875
268,0.25,64,477,477,0.03125,0.0625
269,0.25,64,68,66,0.65625,1.3125
270,0.25,64,838,711,0.0625,0.125
271,0.25,64,721,721,0.875,1.75
272,0.25,64,452,452,0.3125,0.625
273,0.25,64,981,703,0.0625,0.125
274,0.25,64,711,711,0.5,1.0
275,0.25,64,675,867,0.03125,0.0625
276,0.25,64,472,472,0.75,1.5
277,0.25,64,706,580,0.28125,0.5625
278,0.25,64,794,578,0.6875,1.375
279,0.25,64,407,407,0.9375,1.875
280,0.25,64,561,561,0.9375,1.875
281,0.25,64,963,611,0.25,0.5
282,0.25,64,941,941,0.75,1.5
283,0.25,64,566,566,0.78125,1.5625
284,0.25,64,927,927,0.8125,1.625
285,0.25,64,986,986,1.0,2.0
286,0.25,64,94,94,1.0,2.0
287,0.25,64,3,3,0.5625,1.125
288,0.25,64,209,209,0.6875,1.375
289,0.25,64,1,1,1.0,2.0
290,0.25,64,571,449,0.53125,1.0625
291,0.25,64,201,201,1.0,2.0
292,0.25,64,116,116,1.0,2.0
293,0.25,64,451,451,1.0,2.0
294,0.25,64,476,476,0.90625,1.8125
295,0.25,64,773,773,0.34375,0.6875
296,0.25,64,341,342,0.5,1.0
297,0.25,64,697,822,0.03125,0.0625
298,0.25,64,863,863,0.5,1.0
299,0.25,64,78,989,0.15625,0.3125
300,0.25,64,779,779,1.0,2.0
301,0.25,64,90,90,1.0,2.0
302,0.25,64,39,46,0.46875,0.9375
303,0.25,64,525,525,0.65625,1.3125
304,0.25,64,787,787,0.15625,0.3125
305,0.25,64,715,715,0.90625,1.8125
306,0.25,64,182,182,0.8125,1.625
307,0.25,64,415,415,0.625,1.25
308,0.25,64,672,672,0.875,1.75
309,0.25,64,221,221,0.6875,1.375
310,0.25,64,678,982,0.15625,0.3125
311,0.25,64,453,453,1.0,2.0
312,0.25,64,76,76,1.0,2.0
313,0.25,64,519,519,0.90625,1.8125
314,0.25,64,25,25,0.75,1.5
315,0.25,64,197,183,0.0625,0.125
316,0.25,64,101,101,1.0,2.0
317,0.25,64,795,795,0.9375,1.875
318,0.25,64,902,777,0.375,0.75
319,0.25,64,170,177,0.03125,0.0625
320,0.25,64,316,316,0.28125,0.5625
321,0.25,64,382,382,0.875,1.75
322,0.25,64,997,997,0.84375,1.6875
323,0.25,64,108,985,1.0,2.0
324,0.25,64,441,441,0.34375,0.6875
325,0.25,64,488,679,0.78125,1.5625
326,0.25,64,971,971,0.84375,1.6875
327,0.25,64,207,975,0.03125,0.0625
328,0.25,64,363,363,1.0,2.0
329,0.25,64,794,794,1.0,2.0
330,0.25,64,336,336,0.28125,0.5625
331,0.25,64,159,253,0.0625,0.125
332,0.25,64,640,640,1.0,2.0
333,0.25,64,951,951,1.0,2.0
334,0.25,64,108,108,0.71875,1.4375
335,0.25,64,747,747,0.0625,0.125
336,0.25,64,827,827,0.34375,0.6875
337,0.25,64,224,256,0.15625,0.3125
338,0.25,64,812,812,0.5,1.0
339,0.25,64,524,524,0.4375,0.875
340,0.25,64,641,692,0.03125,0.0625
341,0.25,64,272,106,0.0625,0.125
342,0.25,64,134,132,0.0,0.0
343,0.25,64,64,64,0.71875,1.4375
344,0.25,64,891,891,0.71875,1.4375
345,0.25,64,757,757,1.0,2.0
346,0.25,64,296,296,1.0,2.0
347,0.25,64,426,426,0.90625,1.8125
348,0.25,64,649,649,1.0,2.0
349,0.25,64,84,133,0.03125,0.0625
350,0.25,64,350,350,0.34375,0.6875
351,0.25,64,480,982,0.09375,0.1875
352,0.25,64,115,115,0.65625,1.3125
353,0.25,64,867,867,0.21875,0.4375
354,0.25,64,130,130,0.5625,1.125
355,0.25,64,727,727,0.6875,1.375
356,0.25,64,634,912,0.46875,0.9375
357,0.25,64,774,774,0.6875,1.375
358,0.25,64,444,444,0.46875,0.9375
359,0.25,64,147,147,1.0,2.0
360,0.25,64,73,77,0.375,0.75
361,0.25,64,886,424,0.125,0.25
362,0.25,64,287,221,0.03125,0.0625
363,0.25,64,142,142,0.625,1.25
364,0.25,64,127,128,0.65625,1.3125
365,0.25,64,200,187,0.21875,0.4375
366,0.25,64,723,723,0.90625,1.8125
367,0.25,64,972,972,0.625,1.25
368,0.25,64,225,225,0.84375,1.6875
369,0.25,64,319,40,0.03125,0.0625
370,0.25,64,750,750,0.71875,1.4375
371,0.25,64,462,462,0.65625,1.3125
372,0.25,64,941,941,0.4375,0.875
373,0.25,64,840,840,0.5,1.0
374,0.25,64,574,574,1.0,2.0
375,0.25,64,724,724,0.78125,1.5625
376,0.25,64,388,388,0.65625,1.3125
377,0.25,64,258,258,0.1875,0.375
378,0.25,64,564,564,0.4375,0.875
379,0.25,64,144,144,0.6875,1.375
380,0.25,64,804,804,0.21875,0.4375
381,0.25,64,22,22,0.28125,0.5625
382,0.25,64,421,519,0.46875,0.9375
383,0.25,64,376,376,1.0,2.0
384,0.25,64,747,747,0.15625,0.3125
385,0.25,64,888,888,1.0,2.0
386,0.25,64,845,845,0.03125,0.0625
387,0.25,64,368,355,0.28125,0.5625
388,0.25,64,86,86,0.375,0.75
389,0.25,64,76,434,0.53125,1.0625
390,0.25,64,306,303,0.09375,0.1875
391,0.25,64,289,289,1.0,2.0
392,0.25,64,108,108,1.0,2.0
393,0.25,64,679,679,0.875,1.75
394,0.25,64,948,961,0.46875,0.9375
395,0.25,64,249,249,1.0,2.0
396,0.25,64,651,534,0.40625,0.8125
397,0.25,64,110,963,0.03125,0.0625
398,0.25,64,129,129,0.875,1.75
399,0.25,64,416,416,0.8125,1.625
400,0.25,64,18,18,0.5,1.0
401,0.25,64,727,727,1.0,2.0
402,0.25,64,813,960,1.0,2.0
403,0.25,64,295,197,0.0,0.0
404,0.25,64,671,671,0.34375,0.6875
405,0.25,64,623,549,0.0,0.0
406,0.25,64,518,704,0.21875,0.4375
407,0.25,64,238,238,0.59375,1.1875
408,0.25,64,202,255,0.09375,0.1875
409,0.25,64,377,381,0.40625,0.8125
410,0.25,64,151,151,0.0625,0.125
411,0.25,64,582,860,0.03125,0.0625
412,0.25,64,939,580,0.1875,0.375
413,0.25,64,442,442,0.0625,0.125
414,0.25,64,391,391,0.03125,0.0625
415,0.25,64,955,955,1.0,2.0
416,0.25,64,892,892,0.5625,1.125
417,0.25,64,969,438,0.09375,0.1875
418,0.25,64,533,533,1.0,2.0
419,0.25,64,27,27,1.0,2.0
420,0.25,64,698,698,1.0,2.0
421,0.25,64,502,606,0.0,0.0
422,0.25,64,749,749,1.0,2.0
423,0.25,64,396,396,1.0,2.0
424,0.25,64,315,315,0.0625,0.125
425,0.25,64,851,851,0.125,0.25
426,0.25,64,498,476,0.59375,1.1875
427,0.25,64,241,241,0.15625,0.3125
428,0.25,64,76,76,1.0,2.0
429,0.25,64,535,535,0.875,1.75
430,0.25,64,767,619,0.0625,0.125
431,0.25,64,383,383,0.5,1.0
432,0.25,64,141,141,0.625,1.25
433,0.25,64,829,829,0.46875,0.9375
434,0.25,64,744,560,0.0625,0.125
435,0.25,64,337,337,0.78125,1.5625
436,0.25,64,63,275,0.03125,0.0625
437,0.25,64,317,317,0.9375,1.875
438,0.25,64,326,326,0.84375,1.6875
439,0.25,64,716,716,0.28125,0.5625
440,0.25,64,637,744,0.03125,0.0625
441,0.25,64,771,771,0.9375,1.875
442,0.25,64,263,263,0.09375,0.1875
443,0.25,64,209,209,0.375,0.75
444,0.25,64,414,842,0.40625,0.8125
445,0.25,64,950,951,0.75,1.5
446,0.25,64,989,989,1.0,2.0
447,0.25,64,470,626,0.15625,0.3125
448,0.25,64,994,994,0.9375,1.875
449,0.25,64,141,141,1.0,2.0
450,0.25,64,602,797,0.1875,0.375
451,0.25,64,78,974,0.125,0.25
452,0.25,64,504,967,0.28125,0.5625
453,0.25,64,506,506,0.59375,1.1875
454,0.25,64,610,610,0.625,1.25
455,0.25,64,20,20,0.75,1.5
456,0.25,64,537,537,0.9375,1.875
457,0.25,64,470,697,0.0,0.0
458,0.25,64,440,510,0.15625,0.3125
459,0.25,64,41,41,0.5625,1.125
460,0.25,64,103,103,1.0,2.0
461,0.25,64,990,990,0.9375,1.875
462,0.25,64,54,54,0.9375,1.875
463,0.25,64,441,441,0.5,1.0
464,0.25,64,980,980,0.8125,1.625
465,0.25,64,698,698,1.0,2.0
466,0.25,64,136,136,0.125,0.25
467,0.25,64,383,975,0.0625,0.125
468,0.25,64,372,372,0.8125,1.625
469,0.25,64,269,269,0.5625,1.125
470,0.25,64,890,890,1.0,2.0
471,0.25,64,522,522,0.5625,1.125
472,0.25,64,260,260,0.59375,1.1875
473,0.25,64,860,791,0.46875,0.9375
474,0.25,64,308,308,0.75,1.5
475,0.25,64,926,926,0.5,1.0
476,0.25,64,304,304,1.0,2.0
477,0.25,64,715,715,0.53125,1.0625
478,0.25,64,409,409,0.71875,1.4375
479,0.25,64,841,785,0.3125,0.625
480,0.25,64,894,648,0.03125,0.0625
481,0.25,64,574,574,1.0,2.0
482,0.25,64,876,435,0.0625,0.125
483,0.25,64,718,449,0.03125,0.0625
484,0.25,64,497,425,0.25,0.5
485,0.25,64,196,196,1.0,2.0
486,0.25,64,582,738,0.1875,0.375
487,0.25,64,953,953,1.0,2.0
488,0.25,64,32,31,0.03125,0.0625
489,0.25,64,558,542,0.0,0.0
490,0.25,64,396,396,0.5,1.0
491,0.25,64,182,182,0.53125,1.0625
492,0.25,64,683,683,0.9375,1.875
493,0.25,64,464,636,0.625,1.25
494,0.25,64,970,979,0.59375,1.1875
495,0.25,64,961,909,0.125,0.25
496,0.25,64,760,760,0.3125,0.625
497,0.25,64,735,808,0.03125,0.0625
498,0.25,64,550,550,0.625,1.25
499,0.25,64,257,257,1.0,2.0
500,0.25,64,965,965,0.53125,1.0625
501,0.25,64,313,315,1.0,2.0
502,0.25,64,44,44,1.0,2.0
503,0.25,64,316,316,0.25,0.5
504,0.25,64,653,488,0.625,1.25
505,0.25,64,248,248,0.40625,0.8125
506,0.25,64,795,795,0.9375,1.875
507,0.25,64,39,39,0.0625,0.125
508,0.25,64,138,138,1.0,2.0
509,0.25,64,877,559,0.03125,0.0625
510,0.25,64,47,471,0.03125,0.0625
511,0.25,64,732,732,1.0,2.0
512,0.25,64,337,336,0.71875,1.4375
513,0.25,64,317,317,0.34375,0.6875
514,0.25,64,578,578,0.5625,1.125
515,0.25,64,504,504,0.84375,1.6875
516,0.25,64,479,479,1.0,2.0
517,0.25,64,298,298,0.71875,1.4375
518,0.25,64,924,924,0.625,1.25
519,0.25,64,820,820,1.0,2.0
520,0.25,64,188,266,0.375,0.75
521,0.25,64,782,598,0.125,0.25
522,0.25,64,278,278,0.28125,0.5625
523,0.25,64,674,808,0.0,0.0
524,0.25,64,399,519,0.0,0.0
525,0.25,64,903,903,0.3125,0.625
526,0.25,64,81,81,0.59375,1.1875
527,0.25,64,612,612,0.84375,1.6875
528,0.25,64,63,63,0.9375,1.875
529,0.25,64,194,265,0.3125,0.625
530,0.25,64,983,983,0.75,1.5
531,0.25,64,557,839,0.125,0.25
532,0.25,64,586,586,0.28125,0.5625
533,0.25,64,127,127,0.875,1.75
534,0.25,64,655,655,0.65625,1.3125
535,0.25,64,323,323,1.0,2.0
536,0.25,64,425,425,0.9375,1.875
537,0.25,64,28,28,1.0,2.0
538,0.25,64,116,116,1.0,2.0
539,0.25,64,738,738,0.28125,0.5625
540,0.25,64,435,434,0.15625,0.3125
541,0.25,64,335,295,0.125,0.25
542,0.25,64,126,126,0.59375,1.1875
543,0.25,64,211,211,0.90625,1.8125
544,0.25,64,424,424,0.84375,1.6875
545,0.25,64,397,397,0.46875,0.9375
546,0.25,64,591,591,1.0,2.0
547,0.25,64,903,903,0.875,1.75
548,0.25,64,261,261,1.0,2.0
549,0.25,64,458,458,1.0,2.0
550,0.25,64,407,751,0.15625,0.3125
551,0.25,64,871,871,0.15625,0.3125
552,0.25,64,671,671,0.0625,0.125
553,0.25,64,622,759,0.5,1.0
554,0.25,64,753,753,0.9375,1.875
555,0.25,64,556,556,0.625,1.25
556,0.25,64,882,882,0.71875,1.4375
557,0.25,64,241,241,0.9375,1.875
558,0.25,64,979,979,0.875,1.75
559,0.25,64,640,640,0.9375,1.875
560,0.25,64,82,82,0.84375,1.6875
561,0.25,64,913,913,0.6875,1.375
562,0.25,64,629,629,0.90625,1.8125
563,0.25,64,578,578,1.0,2.0
564,0.25,64,758,758,0.28125,0.5625
565,0.25,64,809,809,0.21875,0.4375
566,0.25,64,287,287,0.71875,1.4375
567,0.25,64,518,518,0.125,0.25
568,0.25,64,734,734,0.8125,1.625
569,0.25,64,507,507,0.71875,1.4375
570,0.25,64,776,776,0.25,0.5
571,0.25,64,127,127,1.0,2.0
572,0.25,64,160,160,1.0,2.0
573,0.25,64,485,732,0.09375,0.1875
574,0.25,64,959,959,1.0,2.0
575,0.25,64,894,619,0.0625,0.125
576,0.25,64,490,109,1.0,2.0
577,0.25,64,435,876,0.46875,0.9375
578,0.25,64,843,843,0.40625,0.8125
579,0.25,64,511,511,0.65625,1.3125
580,0.25,64,154,154,0.28125,0.5625
581,0.25,64,911,911,1.0,2.0
582,0.25,64,904,904,1.0,2.0
583,0.25,64,946,946,1.0,2.0
584,0.25,64,423,423,0.15625,0.3125
585,0.25,64,516,520,0.1875,0.375
586,0.25,64,598,548,1.0,2.0
587,0.25,64,924,924,0.625,1.25
588,0.25,64,141,142,0.28125,0.5625
589,0.25,64,211,211,0.125,0.25
590,0.25,64,913,913,0.15625,0.3125
591,0.25,64,838,631,0.65625,1.3125
592,0.25,64,422,543,1.0,2.0
593,0.25,64,361,361,0.09375,0.1875
594,0.25,64,86,82,0.1875,0.375
595,0.25,64,715,715,0.65625,1.3125
596,0.25,64,537,537,0.875,1.75
597,0.25,64,564,406,0.125,0.25
598,0.25,64,139,120,0.09375,0.1875
599,0.25,64,982,728,0.03125,0.0625
600,0.25,64,965,965,1.0,2.0
601,0.25,64,662,485,0.0,0.0
602,0.25,64,900,900,1.0,2.0
603,0.25,64,450,450,0.0625,0.125
604,0.25,64,953,953,0.0625,0.125
605,0.25,64,966,966,0.4375,0.875
606,0.25,64,536,718,0.59375,1.1875
607,0.25,64,523,723,0.625,1.25
608,0.25,64,261,261,0.03125,0.0625
609,0.25,64,439,603,0.0625,0.125
610,0.25,64,961,930,0.6875,1.375
611,0.25,64,439,439,0.75,1.5
612,0.25,64,636,414,0.0,0.0
613,0.25,64,583,583,0.78125,1.5625
614,0.25,64,792,652,0.0625,0.125
615,0.25,64,383,38,0.03125,0.0625
616,0.25,64,867,867,0.65625,1.3125
617,0.25,64,786,624,0.09375,0.1875
618,0.25,64,191,191,0.78125,1.5625
619,0.25,64,998,998,1.0,2.0
620,0.25,64,361,361,0.375,0.75
621,0.25,64,481,881,0.125,0.25
622,0.25,64,406,406,0.6875,1.375
623,0.25,64,246,246,0.1875,0.375
624,0.25,64,507,622,0.4375,0.875
625,0.25,64,939,943,0.125,0.25
626,0.25,64,393,393,1.0,2.0
627,0.25,64,246,180,0.34375,0.6875
628,0.25,64,258,222,0.0,0.0
629,0.25,64,177,241,0.28125,0.5625
630,0.25,64,157,157,1.0,2.0
631,0.25,64,215,215,0.3125,0.625
632,0.25,64,896,896,0.71875,1.4375
633,0.25,64,620,681,0.53125,1.0625
634,0.25,64,733,583,0.125,0.25
635,0.25,64,976,510,0.21875,0.4375
636,0.25,64,238,238,0.3125,0.625
637,0.25,64,302,300,0.46875,0.9375
638,0.25,64,178,209,0.625,1.25
639,0.25,64,954,954,1.0,2.0
640,0.25,64,580,580,0.59375,1.1875
641,0.25,64,392,397,0.75,1.5
642,0.25,64,79,327,0.40625,0.8125
643,0.25,64,765,706,0.5625,1.125
644,0.25,64,656,656,0.03125,0.0625
645,0.25,64,527,527,0.0625,0.125
646,0.25,64,108,108,1.0,2.0
647,0.25,64,572,572,0.21875,0.4375
648,0.25,64,231,230,0.0625,0.125
649,0.25,64,91,91,0.09375,0.1875
650,0.25,64,788,788,0.21875,0.4375
651,0.25,64,636,636,0.59375,1.1875
652,0.25,64,825,649,0.0625,0.125
653,0.25,64,972,500,0.5,1.0
654,0.25,64,568,568,0.75,1.5
655,0.25,64,732,759,0.1875,0.375
656,0.25,64,199,199,0.8125,1.625
657,0.25,64,317,317,1.0,2.0
658,0.25,64,185,192,0.03125,0.0625
659,0.25,64,899,532,0.65625,1.3125
660,0.25,64,24,24,1.0,2.0
661,0.25,64,709,709,0.25,0.5
662,0.25,64,581,581,0.125,0.25
663,0.25,64,837,836,0.28125,0.5625
