,lambd,p,true_label,ones_label,logit_gap,cert_r
51,0.3125,29,1,2,1.0,1.6
52,0.3125,18,1,2,0.28125,0.45
53,0.3125,20,1,1,0.75,1.2
54,0.3125,32,2,1,0.28125,0.45
55,0.3125,29,1,2,0.21875,0.35
56,0.3125,34,0,1,0.84375,1.35
57,0.3125,30,2,2,0.40625,0.65
58,0.3125,41,0,2,0.234375,0.375
59,0.3125,21,1,1,1.0,1.6
60,0.3125,37,2,1,0.03125,0.05
61,0.3125,37,1,2,0.203125,0.325
62,0.3125,39,1,2,0.46875,0.75
63,0.3125,39,2,2,0.9375,1.5
64,0.3125,14,2,2,0.3125,0.5
65,0.3125,21,1,1,0.0625,0.1
66,0.3125,35,1,1,0.8125,1.3
67,0.3125,29,2,2,0.21875,0.35
68,0.3125,25,2,2,0.875,1.4
69,0.3125,18,2,2,0.5,0.8
70,0.3125,35,0,1,0.28125,0.45
71,0.3125,32,2,2,0.6875,1.1
72,0.3125,33,1,1,1.0,1.6
73,0.3125,24,2,1,0.375,0.6
74,0.3125,28,2,2,0.59375,0.95
75,0.3125,33,1,2,0.03125,0.05
76,0.3125,17,1,1,0.796875,1.275
77,0.3125,28,1,2,0.1875,0.3
78,0.3125,18,2,1,0.3125,0.5
79,0.3125,19,2,2,0.1875,0.3
80,0.3125,23,2,2,0.28125,0.45
81,0.3125,24,2,2,0.75,1.2
82,0.3125,29,2,2,0.8125,1.3
83,0.3125,28,0,1,0.609375,0.975
84,0.3125,31,1,1,0.34375,0.55
85,0.3125,18,1,1,1.0,1.6
86,0.3125,30,1,1,0.625,1.0
87,0.3125,25,1,1,0.359375,0.575
88,0.3125,37,2,2,0.265625,0.425
89,0.3125,24,2,2,0.53125,0.85
90,0.3125,25,0,1,0.046875,0.075
91,0.3125,38,1,1,0.4375,0.7
92,0.3125,12,1,1,0.75,1.2
93,0.3125,22,1,1,1.0,1.6
94,0.3125,26,1,0,0.109375,0.175
95,0.3125,40,2,1,0.5625,0.9
96,0.3125,30,0,1,0.0,0.0
97,0.3125,27,1,1,1.0,1.6
98,0.3125,28,1,1,1.0,1.6
99,0.3125,18,2,1,0.28125,0.45
100,0.3125,42,2,2,0.875,1.4
101,0.3125,36,1,1,0.84375,1.35
102,0.3125,15,1,1,0.375,0.6
103,0.3125,28,2,1,0.3125,0.5
104,0.3125,24,1,2,0.125,0.2
105,0.3125,32,2,1,0.21875,0.35
106,0.3125,54,0,0,0.953125,1.525
107,0.3125,25,1,1,1.0,1.6
108,0.3125,28,1,2,0.265625,0.425
109,0.3125,31,1,1,0.9375,1.5
110,0.3125,32,2,1,0.375,0.6
111,0.3125,34,2,1,0.15625,0.25
112,0.3125,33,2,1,0.4375,0.7
113,0.3125,25,2,2,0.625,1.0
114,0.3125,31,1,1,1.0,1.6
115,0.3125,20,2,2,0.84375,1.35
116,0.3125,19,1,1,0.890625,1.425
117,0.3125,29,0,0,0.03125,0.05
118,0.3125,21,2,2,0.125,0.2
119,0.3125,41,1,1,0.5625,0.9
120,0.3125,29,2,1,0.25,0.4
121,0.3125,19,1,1,0.75,1.2
122,0.3125,29,0,0,0.59375,0.95
123,0.3125,34,1,1,1.0,1.6
124,0.3125,30,2,1,0.3125,0.5
125,0.3125,33,2,1,0.34375,0.55
126,0.3125,31,2,2,0.78125,1.25
127,0.3125,23,1,1,1.0,1.6
128,0.3125,44,0,0,0.078125,0.125
129,0.3125,23,1,1,0.171875,0.275
130,0.3125,25,2,2,0.96875,1.55
131,0.3125,29,2,2,0.15625,0.25
132,0.3125,34,2,2,0.875,1.4
133,0.3125,31,2,2,0.46875,0.75
134,0.3125,38,1,1,0.703125,1.125
135,0.3125,12,1,1,1.0,1.6
136,0.3125,23,1,1,0.5,0.8
137,0.3125,29,1,1,0.90625,1.45
138,0.3125,24,1,1,0.53125,0.85
139,0.3125,33,2,2,0.96875,1.55
140,0.3125,27,2,1,0.96875,1.55
141,0.3125,7,2,2,0.28125,0.45
142,0.3125,41,1,1,0.5625,0.9
143,0.3125,36,2,2,0.5,0.8
144,0.3125,27,2,2,0.6875,1.1
145,0.3125,17,2,2,0.375,0.6
146,0.3125,34,1,1,0.34375,0.55
147,0.3125,29,1,1,0.90625,1.45
148,0.3125,22,2,1,0.09375,0.15
149,0.3125,57,1,1,0.34375,0.55
150,0.3125,29,1,1,0.34375,0.55
151,0.3125,37,0,1,0.046875,0.075
152,0.3125,27,2,2,0.34375,0.55
153,0.3125,31,1,1,1.0,1.6
154,0.3125,28,1,1,0.84375,1.35
155,0.3125,30,1,1,0.125,0.2
156,0.3125,18,1,1,1.0,1.6
157,0.3125,35,2,1,0.03125,0.05
158,0.3125,36,1,1,0.625,1.0
159,0.3125,34,1,1,1.0,1.6
160,0.3125,35,1,1,0.203125,0.325
161,0.3125,30,1,2,0.34375,0.55
162,0.3125,24,2,2,0.25,0.4
163,0.3125,15,1,1,0.125,0.2
164,0.3125,40,1,1,0.9375,1.5
165,0.3125,32,0,1,0.6875,1.1
166,0.3125,31,1,1,0.96875,1.55
167,0.3125,29,1,1,1.0,1.6
168,0.3125,25,1,1,0.9375,1.5
169,0.3125,26,1,1,1.0,1.6
170,0.3125,28,0,0,0.5625,0.9
171,0.3125,32,2,2,1.0,1.6
172,0.3125,31,1,1,0.59375,0.95
173,0.3125,28,0,0,0.484375,0.775
174,0.3125,24,1,1,0.03125,0.05
175,0.3125,36,0,0,0.296875,0.475
176,0.3125,32,2,2,1.0,1.6
177,0.3125,29,0,1,0.25,0.4
178,0.3125,27,2,1,0.6875,1.1
179,0.3125,44,1,1,0.5,0.8
180,0.3125,36,1,1,1.0,1.6
181,0.3125,30,1,2,0.1875,0.3
182,0.3125,24,2,1,0.28125,0.45
183,0.3125,37,2,2,0.6875,1.1
184,0.3125,26,2,2,0.5625,0.9
185,0.3125,24,1,1,0.96875,1.55
186,0.3125,17,1,1,0.96875,1.55
187,0.3125,25,2,2,1.0,1.6
188,0.3125,18,1,1,1.0,1.6
189,0.3125,35,2,2,0.59375,0.95
190,0.3125,37,2,1,0.96875,1.55
191,0.3125,20,2,2,0.90625,1.45
192,0.3125,27,2,1,0.578125,0.925
193,0.3125,20,2,2,0.625,1.0
194,0.3125,26,1,1,1.0,1.6
195,0.3125,29,2,2,0.59375,0.95
196,0.3125,28,1,2,0.328125,0.525
197,0.3125,31,2,2,0.03125,0.05
198,0.3125,30,1,2,0.03125,0.05
199,0.3125,28,2,1,0.375,0.6
200,0.3125,22,2,1,0.21875,0.35
201,0.3125,27,0,2,0.046875,0.075
202,0.3125,35,2,1,0.375,0.6
203,0.3125,29,0,1,0.875,1.4
204,0.3125,20,2,2,0.03125,0.05
205,0.3125,48,2,2,0.3125,0.5
206,0.3125,33,2,2,0.0625,0.1
207,0.3125,17,2,1,0.0625,0.1
208,0.3125,42,1,1,1.0,1.6
209,0.3125,33,0,0,0.40625,0.65
210,0.3125,34,1,1,0.265625,0.425
211,0.3125,39,2,2,1.0,1.6
212,0.3125,33,2,1,0.03125,0.05
213,0.3125,27,1,1,0.484375,0.775
214,0.3125,12,1,1,0.375,0.6
215,0.3125,26,1,1,0.9375,1.5
216,0.3125,38,0,2,0.421875,0.675
217,0.3125,28,2,1,0.21875,0.35
218,0.3125,31,2,2,0.6875,1.1
219,0.3125,27,1,1,0.03125,0.05
220,0.3125,49,1,1,0.96875,1.55
221,0.3125,32,1,1,0.5625,0.9
222,0.3125,16,1,2,0.28125,0.45
223,0.3125,42,0,1,0.484375,0.775
224,0.3125,24,2,2,0.09375,0.15
225,0.3125,34,2,2,0.0625,0.1
226,0.3125,34,2,1,0.84375,1.35
227,0.3125,18,1,2,0.21875,0.35
228,0.3125,36,1,0,0.453125,0.725
229,0.3125,26,1,1,0.1875,0.3
230,0.3125,23,1,1,0.875,1.4
231,0.3125,36,1,1,0.484375,0.775
232,0.3125,28,1,1,0.96875,1.55
233,0.3125,27,1,1,0.875,1.4
234,0.3125,31,2,2,0.71875,1.15
235,0.3125,28,1,1,0.9375,1.5
236,0.3125,25,1,1,1.0,1.6
237,0.3125,29,1,1,0.890625,1.425
238,0.3125,28,1,1,1.0,1.6
239,0.3125,34,2,1,0.3125,0.5
240,0.3125,43,2,2,1.0,1.6
241,0.3125,30,2,2,0.78125,1.25
242,0.3125,28,1,1,0.21875,0.35
243,0.3125,27,2,1,0.34375,0.55
244,0.3125,31,1,1,0.125,0.2
245,0.3125,35,1,1,1.0,1.6
246,0.3125,29,2,2,0.375,0.6
247,0.3125,37,2,2,0.78125,1.25
248,0.3125,25,0,0,0.0625,0.1
249,0.3125,33,0,1,0.421875,0.675
250,0.3125,30,2,2,0.75,1.2
251,0.3125,38,2,2,0.34375,0.55
252,0.3125,28,2,2,0.0625,0.1
253,0.3125,32,2,2,0.78125,1.25
254,0.3125,17,2,2,0.21875,0.35
255,0.3125,26,0,1,0.75,1.2
256,0.3125,31,2,2,1.0,1.6
257,0.3125,32,2,2,0.4375,0.7
258,0.3125,37,1,1,0.859375,1.375
259,0.3125,25,2,1,1.0,1.6
260,0.3125,30,2,2,1.0,1.6
261,0.3125,37,1,1,1.0,1.6
262,0.3125,33,2,2,0.6875,1.1
263,0.3125,37,0,1,0.09375,0.15
264,0.3125,39,0,0,0.40625,0.65
265,0.3125,38,1,1,1.0,1.6
266,0.3125,25,1,1,0.609375,0.975
267,0.3125,37,2,2,0.65625,1.05
268,0.3125,29,0,1,0.265625,0.425
269,0.3125,25,2,2,0.34375,0.55
270,0.3125,21,2,1,0.90625,1.45
271,0.3125,34,0,1,0.109375,0.175
272,0.3125,32,1,1,0.40625,0.65
273,0.3125,34,1,1,0.96875,1.55
274,0.3125,21,0,1,0.9375,1.5
275,0.3125,18,1,1,1.0,1.6
276,0.3125,32,1,1,0.40625,0.65
277,0.3125,12,1,1,0.875,1.4
278,0.3125,18,1,1,0.9375,1.5
279,0.3125,29,2,1,0.375,0.6
280,0.3125,21,2,2,0.28125,0.45
281,0.3125,31,2,1,0.21875,0.35
282,0.3125,28,1,2,0.5625,0.9
283,0.3125,24,2,2,0.25,0.4
284,0.3125,28,0,1,0.25,0.4
285,0.3125,30,2,2,0.71875,1.15
286,0.3125,38,0,1,0.6875,1.1
287,0.3125,27,2,2,0.78125,1.25
288,0.3125,35,1,1,0.375,0.6
289,0.3125,34,1,1,0.375,0.6
290,0.3125,23,2,2,0.6875,1.1
291,0.3125,37,2,1,0.09375,0.15
292,0.3125,44,2,2,0.328125,0.525
293,0.3125,19,1,1,0.875,1.4
294,0.3125,32,2,1,0.75,1.2
295,0.3125,36,0,1,1.0,1.6
296,0.3125,41,1,1,0.84375,1.35
297,0.3125,46,2,2,0.375,0.6
298,0.3125,32,2,2,0.578125,0.925
299,0.3125,27,2,1,0.28125,0.45
300,0.3125,23,2,2,0.375,0.6
301,0.3125,50,2,2,0.78125,1.25
302,0.3125,35,2,2,0.25,0.4
303,0.3125,42,1,1,0.90625,1.45
304,0.3125,21,1,2,0.203125,0.325
305,0.3125,28,1,1,0.625,1.0
306,0.3125,19,1,1,0.96875,1.55
307,0.3125,19,2,2,0.1875,0.3
308,0.3125,37,2,2,0.96875,1.55
309,0.3125,17,1,2,0.59375,0.95
310,0.3125,49,2,2,0.3125,0.5
311,0.3125,35,0,2,0.3125,0.5
312,0.3125,30,1,1,1.0,1.6
313,0.3125,22,2,2,0.65625,1.05
314,0.3125,28,1,2,0.59375,0.95
315,0.3125,23,0,1,1.0,1.6
316,0.3125,28,1,1,0.34375,0.55
317,0.3125,47,1,1,1.0,1.6
318,0.3125,20,1,1,0.75,1.2
319,0.3125,22,1,1,0.875,1.4
320,0.3125,34,1,1,1.0,1.6
321,0.3125,21,1,2,0.1875,0.3
322,0.3125,35,1,1,0.65625,1.05
323,0.3125,26,2,2,0.15625,0.25
324,0.3125,19,0,1,0.28125,0.45
325,0.3125,26,0,1,0.0625,0.1
326,0.3125,30,0,0,0.25,0.4
327,0.3125,31,2,2,1.0,1.6
328,0.3125,34,2,2,0.96875,1.55
329,0.3125,27,0,1,0.28125,0.45
330,0.3125,39,0,1,0.21875,0.35
331,0.3125,35,0,0,0.28125,0.45
332,0.3125,32,2,1,0.84375,1.35
333,0.3125,40,0,1,0.3125,0.5
334,0.3125,25,2,1,1.0,1.6
335,0.3125,19,0,1,0.375,0.6
336,0.3125,27,0,1,1.0,1.6
337,0.3125,19,1,1,0.21875,0.35
338,0.3125,37,0,1,0.046875,0.075
339,0.3125,41,2,1,0.625,1.0
340,0.3125,33,1,1,0.203125,0.325
341,0.3125,32,2,1,0.78125,1.25
342,0.3125,21,2,1,0.65625,1.05
343,0.3125,40,1,1,0.90625,1.45
344,0.3125,32,2,2,0.34375,0.55
345,0.3125,40,2,2,0.4375,0.7
346,0.3125,32,2,2,0.90625,1.45
347,0.3125,29,1,1,0.71875,1.15
348,0.3125,27,1,1,1.0,1.6
349,0.3125,40,1,2,0.71875,1.15
350,0.3125,27,1,1,0.40625,0.65
351,0.3125,42,2,2,0.65625,1.05
352,0.3125,22,1,1,0.96875,1.55
353,0.3125,42,0,0,0.140625,0.225
354,0.3125,29,2,2,0.125,0.2
355,0.3125,33,2,2,0.6875,1.1
356,0.3125,13,1,1,0.375,0.6
357,0.3125,28,1,1,0.90625,1.45
358,0.3125,33,0,1,0.046875,0.075
359,0.3125,34,0,0,0.0625,0.1
360,0.3125,9,1,1,0.484375,0.775
361,0.3125,28,1,1,0.21875,0.35
362,0.3125,12,1,1,0.515625,0.825
363,0.3125,19,2,2,0.15625,0.25
364,0.3125,26,1,1,0.9375,1.5
365,0.3125,33,1,1,1.0,1.6
366,0.3125,27,0,0,0.375,0.6
367,0.3125,33,1,1,0.40625,0.65
368,0.3125,33,2,2,0.3125,0.5
369,0.3125,33,1,1,0.234375,0.375
370,0.3125,35,1,1,1.0,1.6
371,0.3125,22,2,2,0.09375,0.15
372,0.3125,16,2,2,0.8125,1.3
373,0.3125,27,1,1,0.78125,1.25
374,0.3125,36,0,1,0.390625,0.625
375,0.3125,39,0,2,0.109375,0.175
376,0.3125,46,1,1,0.9375,1.5
377,0.3125,33,2,1,0.375,0.6
378,0.3125,33,0,1,0.875,1.4
379,0.3125,32,1,1,1.0,1.6
380,0.3125,27,1,1,0.46875,0.75
381,0.3125,25,1,1,0.96875,1.55
382,0.3125,33,0,2,0.0625,0.1
383,0.3125,40,2,0,0.09375,0.15
384,0.3125,33,2,2,1.0,1.6
385,0.3125,32,2,2,0.78125,1.25
386,0.3125,25,0,0,0.40625,0.65
387,0.3125,40,1,1,0.921875,1.475
388,0.3125,17,1,1,1.0,1.6
389,0.3125,33,0,1,0.3125,0.5
390,0.3125,39,1,2,0.25,0.4
391,0.3125,27,0,1,0.453125,0.725
392,0.3125,23,2,2,0.71875,1.15
393,0.3125,32,2,2,0.40625,0.65
394,0.3125,25,2,2,0.71875,1.15
395,0.3125,43,2,0,0.0,0.0
396,0.3125,30,2,1,0.34375,0.55
397,0.3125,28,0,0,0.03125,0.05
398,0.3125,19,0,1,0.25,0.4
399,0.3125,26,2,2,0.25,0.4
400,0.3125,32,1,1,1.0,1.6
401,0.3125,12,1,1,1.0,1.6
402,0.3125,14,1,1,1.0,1.6
403,0.3125,8,2,1,0.15625,0.25
404,0.3125,27,1,2,0.34375,0.55
405,0.3125,32,1,1,1.0,1.6
406,0.3125,34,1,1,0.625,1.0
407,0.3125,29,2,2,0.4375,0.7
408,0.3125,23,1,1,0.296875,0.475
409,0.3125,23,2,1,0.84375,1.35
410,0.3125,46,1,1,1.0,1.6
411,0.3125,44,2,2,0.3125,0.5
412,0.3125,29,2,2,0.0625,0.1
413,0.3125,31,1,1,1.0,1.6
414,0.3125,35,1,1,0.609375,0.975
415,0.3125,32,2,2,0.578125,0.925
416,0.3125,32,0,0,0.03125,0.05
417,0.3125,25,2,2,0.53125,0.85
418,0.3125,33,2,1,0.28125,0.45
419,0.3125,40,1,1,0.40625,0.65
420,0.3125,26,1,2,0.375,0.6
421,0.3125,27,2,2,0.609375,0.975
422,0.3125,35,2,2,0.78125,1.25
423,0.3125,18,2,2,0.0625,0.1
424,0.3125,22,1,1,0.625,1.0
425,0.3125,32,1,1,0.03125,0.05
426,0.3125,31,1,1,1.0,1.6
427,0.3125,36,1,1,0.625,1.0
428,0.3125,24,2,1,0.4375,0.7
429,0.3125,29,2,2,1.0,1.6
430,0.3125,18,2,1,0.375,0.6
431,0.3125,15,2,2,0.90625,1.45
432,0.3125,23,0,0,0.5625,0.9
433,0.3125,36,0,1,0.9375,1.5
434,0.3125,26,2,2,0.90625,1.45
435,0.3125,22,2,2,0.34375,0.55
436,0.3125,28,2,2,0.34375,0.55
437,0.3125,26,2,1,0.84375,1.35
438,0.3125,39,0,0,0.1875,0.3
439,0.3125,27,1,1,0.96875,1.55
440,0.3125,13,0,2,0.03125,0.05
441,0.3125,31,1,1,0.8125,1.3
442,0.3125,30,1,1,0.25,0.4
443,0.3125,36,2,2,0.5625,0.9
444,0.3125,39,1,1,0.8125,1.3
445,0.3125,26,2,2,0.625,1.0
446,0.3125,29,1,1,0.9375,1.5
447,0.3125,37,2,2,0.8125,1.3
448,0.3125,29,1,2,0.25,0.4
449,0.3125,29,1,1,0.40625,0.65
450,0.3125,39,0,2,0.03125,0.05
451,0.3125,26,0,2,0.046875,0.075
452,0.3125,23,1,2,0.3125,0.5
453,0.3125,33,2,1,0.25,0.4
454,0.3125,32,2,2,1.0,1.6
455,0.3125,37,0,1,0.03125,0.05
456,0.3125,30,2,1,0.375,0.6
457,0.3125,17,2,2,0.625,1.0
458,0.3125,21,1,2,0.75,1.2
459,0.3125,30,2,2,1.0,1.6
460,0.3125,33,1,1,0.9375,1.5
461,0.3125,29,0,1,0.0,0.0
462,0.3125,36,0,1,0.375,0.6
463,0.3125,22,1,1,1.0,1.6
464,0.3125,34,2,2,0.1875,0.3
465,0.3125,31,2,2,0.0625,0.1
466,0.3125,35,1,1,0.46875,0.75
467,0.3125,29,1,1,1.0,1.6
468,0.3125,14,1,1,1.0,1.6
469,0.3125,45,1,1,0.34375,0.55
470,0.3125,17,1,1,0.84375,1.35
471,0.3125,31,2,2,0.46875,0.75
472,0.3125,39,0,1,0.140625,0.225
473,0.3125,41,1,1,0.875,1.4
474,0.3125,14,2,1,0.296875,0.475
475,0.3125,27,2,2,0.5625,0.9
476,0.3125,32,1,0,0.15625,0.25
477,0.3125,38,2,2,0.578125,0.925
478,0.3125,27,1,1,0.65625,1.05
479,0.3125,28,2,2,0.8125,1.3
480,0.3125,36,2,1,0.28125,0.45
481,0.3125,38,2,2,0.5625,0.9
482,0.3125,26,2,2,0.34375,0.55
483,0.3125,23,1,0,0.03125,0.05
484,0.3125,18,2,1,0.15625,0.25
485,0.3125,27,2,2,0.71875,1.15
486,0.3125,35,2,2,1.0,1.6
487,0.3125,28,1,1,0.625,1.0
488,0.3125,25,1,1,0.8125,1.3
489,0.3125,32,1,1,1.0,1.6
490,0.3125,23,0,1,0.1875,0.3
491,0.3125,23,0,2,0.109375,0.175
492,0.3125,34,2,1,0.0625,0.1
493,0.3125,43,2,1,0.8125,1.3
494,0.3125,37,2,1,0.75,1.2
495,0.3125,48,1,1,0.40625,0.65
496,0.3125,39,0,0,0.140625,0.225
497,0.3125,28,1,1,0.96875,1.55
498,0.3125,36,1,1,0.15625,0.25
499,0.3125,31,2,2,1.0,1.6
500,0.3125,29,1,1,0.34375,0.55
501,0.3125,30,0,1,0.03125,0.05
502,0.3125,28,2,1,1.0,1.6
503,0.3125,23,2,2,0.84375,1.35
504,0.3125,35,0,1,0.875,1.4
505,0.3125,33,2,1,0.21875,0.35
506,0.3125,32,1,2,0.59375,0.95
507,0.3125,20,2,2,0.40625,0.65
508,0.3125,24,1,1,0.4375,0.7
509,0.3125,24,2,2,0.0625,0.1
510,0.3125,22,2,2,0.4375,0.7
511,0.3125,22,2,2,0.46875,0.75
512,0.3125,30,2,1,0.40625,0.65
513,0.3125,27,1,1,0.4375,0.7
514,0.3125,24,2,2,0.4375,0.7
515,0.3125,34,1,1,0.875,1.4
516,0.3125,32,1,1,0.828125,1.325
517,0.3125,31,2,2,0.1875,0.3
518,0.3125,19,2,2,0.71875,1.15
519,0.3125,32,1,1,0.34375,0.55
520,0.3125,26,2,2,0.59375,0.95
521,0.3125,37,1,1,1.0,1.6
522,0.3125,13,2,1,0.5625,0.9
523,0.3125,16,2,2,0.25,0.4
524,0.3125,29,2,2,0.6875,1.1
525,0.3125,25,1,2,0.28125,0.45
526,0.3125,28,1,1,0.9375,1.5
527,0.3125,26,2,2,0.71875,1.15
528,0.3125,32,2,1,0.375,0.6
529,0.3125,42,2,2,0.65625,1.05
530,0.3125,28,2,2,0.6875,1.1
531,0.3125,23,1,2,0.328125,0.525
532,0.3125,19,1,1,0.125,0.2
533,0.3125,29,2,2,0.375,0.6
534,0.3125,21,2,2,0.65625,1.05
535,0.3125,32,0,0,0.6875,1.1
536,0.3125,14,1,1,0.6875,1.1
537,0.3125,31,2,2,0.90625,1.45
538,0.3125,33,2,1,0.484375,0.775
539,0.3125,33,1,1,1.0,1.6
540,0.3125,26,0,1,0.125,0.2
541,0.3125,33,0,0,0.171875,0.275
542,0.3125,26,2,2,0.5625,0.9
543,0.3125,34,1,1,0.3125,0.5
544,0.3125,24,1,2,0.5625,0.9
545,0.3125,22,1,1,1.0,1.6
546,0.3125,37,1,2,0.15625,0.25
547,0.3125,31,2,2,1.0,1.6
548,0.3125,33,1,1,0.65625,1.05
549,0.3125,27,0,2,0.34375,0.55
550,0.3125,32,2,2,0.15625,0.25
551,0.3125,25,1,1,1.0,1.6
552,0.3125,27,2,1,1.0,1.6
553,0.3125,12,1,1,0.6875,1.1
554,0.3125,29,2,2,0.734375,1.175
555,0.3125,34,0,1,0.59375,0.95
556,0.3125,37,2,2,0.96875,1.55
557,0.3125,19,2,2,0.4375,0.7
558,0.3125,42,2,2,0.375,0.6
559,0.3125,32,2,2,0.4375,0.7
560,0.3125,36,2,2,0.59375,0.95
561,0.3125,35,1,1,1.0,1.6
562,0.3125,30,1,2,0.421875,0.675
563,0.3125,24,0,0,0.03125,0.05
564,0.3125,51,1,1,0.90625,1.45
565,0.3125,37,1,1,1.0,1.6
566,0.3125,22,2,2,0.03125,0.05
567,0.3125,41,1,1,0.328125,0.525
568,0.3125,19,2,2,0.65625,1.05
569,0.3125,46,1,1,0.71875,1.15
570,0.3125,33,1,1,0.34375,0.55
571,0.3125,47,1,1,1.0,1.6
572,0.3125,30,2,2,0.875,1.4
573,0.3125,22,1,1,0.75,1.2
574,0.3125,12,2,1,0.5,0.8
575,0.3125,22,1,1,0.25,0.4
576,0.3125,31,1,1,0.90625,1.45
577,0.3125,38,1,1,0.78125,1.25
578,0.3125,27,2,1,0.1875,0.3
579,0.3125,22,2,2,0.46875,0.75
580,0.3125,38,1,1,0.125,0.2
581,0.3125,21,2,1,0.125,0.2
582,0.3125,27,1,2,0.5,0.8
583,0.3125,32,2,1,1.0,1.6
584,0.3125,23,1,1,0.15625,0.25
585,0.3125,32,2,2,0.15625,0.25
586,0.3125,23,2,1,0.125,0.2
587,0.3125,40,1,1,0.9375,1.5
588,0.3125,26,0,1,0.5625,0.9
589,0.3125,27,1,1,1.0,1.6
590,0.3125,33,1,1,0.75,1.2
591,0.3125,24,0,1,0.609375,0.975
592,0.3125,38,2,2,1.0,1.6
593,0.3125,27,2,2,0.40625,0.65
594,0.3125,33,2,2,0.6875,1.1
595,0.3125,25,1,1,0.9375,1.5
596,0.3125,50,1,1,1.0,1.6
597,0.3125,14,2,1,0.375,0.6
598,0.3125,18,0,1,0.28125,0.45
599,0.3125,38,2,1,0.625,1.0
600,0.3125,30,0,0,0.421875,0.675
601,0.3125,19,0,1,0.5,0.8
602,0.3125,27,1,1,0.84375,1.35
603,0.3125,38,0,1,0.34375,0.55
604,0.3125,19,1,1,1.0,1.6
605,0.3125,19,2,1,0.09375,0.15
606,0.3125,36,2,2,0.71875,1.15
607,0.3125,35,0,1,0.59375,0.95
608,0.3125,22,0,2,0.3125,0.5
609,0.3125,33,1,1,0.5,0.8
610,0.3125,34,1,2,0.4375,0.7
611,0.3125,24,2,1,0.3125,0.5
612,0.3125,25,1,1,0.78125,1.25
613,0.3125,35,2,2,0.375,0.6
614,0.3125,14,1,1,0.5,0.8
615,0.3125,31,2,2,0.78125,1.25
616,0.3125,42,1,1,1.0,1.6
617,0.3125,29,2,2,0.46875,0.75
618,0.3125,43,0,2,0.265625,0.425
619,0.3125,35,1,1,0.65625,1.05
620,0.3125,14,2,2,0.5,0.8
621,0.3125,29,0,0,0.21875,0.35
622,0.3125,22,1,1,1.0,1.6
623,0.3125,37,0,0,0.46875,0.75
624,0.3125,16,1,1,0.21875,0.35
625,0.3125,32,0,1,0.6875,1.1
626,0.3125,36,1,1,0.90625,1.45
627,0.3125,31,1,0,0.109375,0.175
628,0.3125,33,0,1,0.046875,0.075
629,0.3125,31,2,1,0.9375,1.5
630,0.3125,37,1,1,0.4375,0.7
631,0.3125,34,2,2,1.0,1.6
632,0.3125,24,2,1,0.375,0.6
633,0.3125,23,2,2,0.375,0.6
634,0.3125,26,0,1,0.78125,1.25
635,0.3125,35,2,2,0.40625,0.65
636,0.3125,35,2,2,0.90625,1.45
637,0.3125,14,1,1,0.875,1.4
638,0.3125,28,2,2,0.53125,0.85
639,0.3125,19,1,2,0.8125,1.3
640,0.3125,25,1,1,0.375,0.6
641,0.3125,23,1,1,1.0,1.6
642,0.3125,23,2,1,0.40625,0.65
