,lambd,p,true_label,ones_label,logit_gap,cert_r
75,0.0625,33,1,1,0.125,1.0
76,0.0625,17,1,1,0.6875,5.5
77,0.0625,28,1,1,0.234375,1.875
78,0.0625,18,2,1,0.875,7.0
79,0.0625,19,2,1,0.625,5.0
80,0.0625,23,2,1,0.4375,3.5
81,0.0625,24,2,1,0.3125,2.5
82,0.0625,29,2,1,0.296875,2.375
83,0.0625,28,0,1,0.46875,3.75
84,0.0625,31,1,1,0.53125,4.25
85,0.0625,18,1,1,1.0,8.0
86,0.0625,30,1,1,0.46875,3.75
87,0.0625,25,1,1,0.703125,5.625
88,0.0625,37,2,1,0.3125,2.5
89,0.0625,24,2,1,0.34375,2.75
90,0.0625,25,0,1,0.546875,4.375
91,0.0625,38,1,1,0.421875,3.375
92,0.0625,12,1,1,0.84375,6.75
93,0.0625,22,1,1,0.828125,6.625
94,0.0625,26,1,1,0.453125,3.625
95,0.0625,40,2,1,0.3984375,3.1875
96,0.0625,30,0,1,0.625,5.0
97,0.0625,27,1,1,0.78125,6.25
98,0.0625,28,1,1,0.921875,7.375
99,0.0625,18,2,1,0.859375,6.875
100,0.0625,42,2,2,0.140625,1.125
101,0.0625,36,1,1,0.71875,5.75
102,0.0625,15,1,1,0.796875,6.375
103,0.0625,28,2,1,0.578125,4.625
104,0.0625,24,1,1,0.671875,5.375
105,0.0625,32,2,1,0.640625,5.125
106,0.0625,54,0,2,0.0625,0.5
107,0.0625,25,1,1,0.953125,7.625
108,0.0625,28,1,2,0.078125,0.625
109,0.0625,31,1,1,0.84375,6.75
110,0.0625,32,2,1,0.75,6.0
111,0.0625,34,2,1,0.625,5.0
112,0.0625,33,2,1,0.3984375,3.1875
113,0.0625,25,2,1,0.53125,4.25
114,0.0625,31,1,1,0.921875,7.375
115,0.0625,20,2,2,0.0078125,0.0625
116,0.0625,19,1,1,0.6171875,4.9375
117,0.0625,29,0,1,0.7109375,5.6875
118,0.0625,21,2,1,0.3203125,2.5625
119,0.0625,41,1,1,0.390625,3.125
120,0.0625,29,2,1,0.625,5.0
121,0.0625,19,1,1,0.8125,6.5
122,0.0625,29,0,1,0.390625,3.125
123,0.0625,34,1,1,0.84375,6.75
124,0.0625,30,2,1,0.625,5.0
125,0.0625,33,2,1,0.28125,2.25
126,0.0625,31,2,1,0.203125,1.625
127,0.0625,23,1,1,1.0,8.0
128,0.0625,44,0,1,0.265625,2.125
129,0.0625,23,1,1,0.796875,6.375
130,0.0625,25,2,1,0.046875,0.375
131,0.0625,29,2,1,0.453125,3.625
132,0.0625,34,2,1,0.15625,1.25
133,0.0625,31,2,1,0.28125,2.25
134,0.0625,38,1,1,0.453125,3.625
135,0.0625,12,1,1,1.0,8.0
136,0.0625,23,1,1,0.703125,5.625
137,0.0625,29,1,1,0.359375,2.875
138,0.0625,24,1,1,0.5625,4.5
139,0.0625,33,2,2,0.0625,0.5
140,0.0625,27,2,1,0.8125,6.5
141,0.0625,7,2,1,0.875,7.0
142,0.0625,41,1,1,0.625,5.0
143,0.0625,36,2,1,0.234375,1.875
144,0.0625,27,2,1,0.140625,1.125
145,0.0625,17,2,1,0.46875,3.75
146,0.0625,34,1,1,0.0625,0.5
147,0.0625,29,1,1,0.5703125,4.5625
148,0.0625,22,2,1,0.625,5.0
149,0.0625,57,1,1,0.375,3.0
150,0.0625,29,1,1,0.578125,4.625
151,0.0625,37,0,1,0.5546875,4.4375
152,0.0625,27,2,1,0.453125,3.625
153,0.0625,31,1,1,0.828125,6.625
154,0.0625,28,1,1,0.640625,5.125
155,0.0625,30,1,1,0.625,5.0
156,0.0625,18,1,1,1.0,8.0
157,0.0625,35,2,1,0.171875,1.375
158,0.0625,36,1,1,0.875,7.0
159,0.0625,34,1,1,0.796875,6.375
160,0.0625,35,1,1,0.046875,0.375
161,0.0625,30,1,1,0.25,2.0
162,0.0625,24,2,1,0.484375,3.875
163,0.0625,15,1,1,0.875,7.0
164,0.0625,40,1,1,0.5625,4.5
165,0.0625,32,0,1,0.7734375,6.1875
166,0.0625,31,1,1,0.96875,7.75
167,0.0625,29,1,1,0.984375,7.875
168,0.0625,25,1,1,0.734375,5.875
169,0.0625,26,1,1,0.875,7.0
170,0.0625,28,0,1,0.609375,4.875
171,0.0625,32,2,1,0.15625,1.25
172,0.0625,31,1,1,0.7421875,5.9375
173,0.0625,28,0,1,0.5078125,4.0625
174,0.0625,24,1,1,0.40625,3.25
175,0.0625,36,0,1,0.625,5.0
176,0.0625,32,2,1,0.265625,2.125
177,0.0625,29,0,1,0.625,5.0
178,0.0625,27,2,1,0.5625,4.5
179,0.0625,44,1,1,0.640625,5.125
180,0.0625,36,1,1,0.734375,5.875
181,0.0625,30,1,1,0.609375,4.875
182,0.0625,24,2,1,0.5625,4.5
183,0.0625,37,2,1,0.140625,1.125
184,0.0625,26,2,1,0.25,2.0
185,0.0625,24,1,1,0.6875,5.5
186,0.0625,17,1,1,0.875,7.0
187,0.0625,25,2,2,0.03125,0.25
188,0.0625,18,1,1,0.953125,7.625
189,0.0625,35,2,1,0.34375,2.75
190,0.0625,37,2,1,0.6875,5.5
191,0.0625,20,2,1,0.03125,0.25
192,0.0625,27,2,1,0.5703125,4.5625
193,0.0625,20,2,1,0.359375,2.875
194,0.0625,26,1,1,0.84375,6.75
195,0.0625,29,2,1,0.125,1.0
196,0.0625,28,1,1,0.046875,0.375
197,0.0625,31,2,1,0.328125,2.625
198,0.0625,30,1,1,0.328125,2.625
199,0.0625,28,2,1,0.546875,4.375
200,0.0625,22,2,1,0.6875,5.5
201,0.0625,27,0,1,0.3125,2.5
202,0.0625,35,2,1,0.546875,4.375
203,0.0625,29,0,1,0.953125,7.625
204,0.0625,20,2,1,0.390625,3.125
205,0.0625,48,2,1,0.78125,6.25
206,0.0625,33,2,1,0.46875,3.75
207,0.0625,17,2,1,0.65625,5.25
208,0.0625,42,1,1,0.578125,4.625
209,0.0625,33,0,1,0.140625,1.125
210,0.0625,34,1,1,0.640625,5.125
211,0.0625,39,2,2,0.25,2.0
212,0.0625,33,2,1,0.125,1.0
213,0.0625,27,1,1,0.6875,5.5
214,0.0625,12,1,1,0.734375,5.875
215,0.0625,26,1,1,0.859375,6.875
216,0.0625,38,0,2,0.03125,0.25
217,0.0625,28,2,1,0.875,7.0
218,0.0625,31,2,1,0.578125,4.625
219,0.0625,27,1,1,0.421875,3.375
220,0.0625,49,1,1,0.890625,7.125
221,0.0625,32,1,1,0.75,6.0
222,0.0625,16,1,1,0.515625,4.125
223,0.0625,42,0,1,0.53125,4.25
224,0.0625,24,2,1,0.703125,5.625
225,0.0625,34,2,1,0.5,4.0
226,0.0625,34,2,1,0.875,7.0
227,0.0625,18,1,1,0.4375,3.5
228,0.0625,36,1,1,0.2109375,1.6875
229,0.0625,26,1,1,0.6875,5.5
230,0.0625,23,1,1,0.75,6.0
231,0.0625,36,1,1,0.453125,3.625
232,0.0625,28,1,1,1.0,8.0
233,0.0625,27,1,1,0.84375,6.75
234,0.0625,31,2,1,0.09375,0.75
235,0.0625,28,1,1,0.609375,4.875
236,0.0625,25,1,1,0.703125,5.625
237,0.0625,29,1,1,0.796875,6.375
238,0.0625,28,1,1,0.875,7.0
239,0.0625,34,2,1,0.625,5.0
240,0.0625,43,2,1,0.0625,0.5
241,0.0625,30,2,1,0.296875,2.375
242,0.0625,28,1,1,0.515625,4.125
243,0.0625,27,2,1,0.765625,6.125
244,0.0625,31,1,1,0.5625,4.5
245,0.0625,35,1,1,0.859375,6.875
246,0.0625,29,2,1,0.75,6.0
247,0.0625,37,2,2,0.09375,0.75
248,0.0625,25,0,1,0.203125,1.625
249,0.0625,33,0,1,0.7890625,6.3125
250,0.0625,30,2,1,0.234375,1.875
251,0.0625,38,2,1,0.234375,1.875
252,0.0625,28,2,1,0.1875,1.5
253,0.0625,32,2,1,0.2421875,1.9375
254,0.0625,17,2,1,0.421875,3.375
255,0.0625,26,0,1,0.828125,6.625
256,0.0625,31,2,2,0.3125,2.5
257,0.0625,32,2,2,0.0625,0.5
258,0.0625,37,1,1,0.484375,3.875
259,0.0625,25,2,1,0.828125,6.625
260,0.0625,30,2,2,0.21875,1.75
261,0.0625,37,1,1,0.875,7.0
262,0.0625,33,2,1,0.3125,2.5
263,0.0625,37,0,1,0.6953125,5.5625
264,0.0625,39,0,1,0.21875,1.75
265,0.0625,38,1,1,0.4453125,3.5625
266,0.0625,25,1,1,0.4296875,3.4375
267,0.0625,37,2,1,0.109375,0.875
268,0.0625,29,0,1,0.765625,6.125
269,0.0625,25,2,1,0.375,3.0
270,0.0625,21,2,1,0.828125,6.625
271,0.0625,34,0,1,0.40625,3.25
272,0.0625,32,1,1,0.5,4.0
273,0.0625,34,1,1,0.75,6.0
274,0.0625,21,0,1,0.84375,6.75
275,0.0625,18,1,1,0.84375,6.75
276,0.0625,32,1,1,0.53125,4.25
277,0.0625,12,1,1,1.0,8.0
278,0.0625,18,1,1,0.828125,6.625
279,0.0625,29,2,1,0.59375,4.75
280,0.0625,21,2,1,0.4375,3.5
281,0.0625,31,2,1,0.390625,3.125
282,0.0625,28,1,1,0.390625,3.125
283,0.0625,24,2,1,0.390625,3.125
284,0.0625,28,0,1,0.328125,2.625
285,0.0625,30,2,2,0.015625,0.125
286,0.0625,38,0,1,0.6171875,4.9375
287,0.0625,27,2,1,0.359375,2.875
288,0.0625,35,1,1,0.65625,5.25
289,0.0625,34,1,1,0.734375,5.875
290,0.0625,23,2,1,0.015625,0.125
291,0.0625,37,2,1,0.59375,4.75
292,0.0625,44,2,2,0.109375,0.875
293,0.0625,19,1,1,0.875,7.0
294,0.0625,32,2,1,0.859375,6.875
295,0.0625,36,0,1,0.6640625,5.3125
296,0.0625,41,1,1,0.8671875,6.9375
297,0.0625,46,2,1,0.3125,2.5
298,0.0625,32,2,1,0.1875,1.5
299,0.0625,27,2,1,0.53125,4.25
300,0.0625,23,2,1,0.171875,1.375
301,0.0625,50,2,1,0.1875,1.5
302,0.0625,35,2,1,0.578125,4.625
303,0.0625,42,1,1,0.828125,6.625
304,0.0625,21,1,1,0.5,4.0
305,0.0625,28,1,1,0.65625,5.25
306,0.0625,19,1,1,1.0,8.0
307,0.0625,19,2,1,0.359375,2.875
308,0.0625,37,2,2,0.390625,3.125
309,0.0625,17,1,1,0.625,5.0
310,0.0625,49,2,1,0.125,1.0
311,0.0625,35,0,1,0.078125,0.625
312,0.0625,30,1,1,0.671875,5.375
313,0.0625,22,2,1,0.015625,0.125
314,0.0625,28,1,1,0.140625,1.125
315,0.0625,23,0,1,1.0,8.0
316,0.0625,28,1,1,0.5625,4.5
317,0.0625,47,1,1,0.75,6.0
318,0.0625,20,1,1,0.6875,5.5
319,0.0625,22,1,1,0.921875,7.375
320,0.0625,34,1,1,0.828125,6.625
321,0.0625,21,1,1,0.4375,3.5
322,0.0625,35,1,1,0.796875,6.375
323,0.0625,26,2,1,0.484375,3.875
324,0.0625,19,0,1,0.8203125,6.5625
325,0.0625,26,0,1,0.5,4.0
326,0.0625,30,0,1,0.4453125,3.5625
327,0.0625,31,2,2,0.078125,0.625
328,0.0625,34,2,1,0.09375,0.75
329,0.0625,27,0,1,0.75,6.0
330,0.0625,39,0,1,0.46875,3.75
331,0.0625,35,0,1,0.828125,6.625
332,0.0625,32,2,1,0.671875,5.375
333,0.0625,40,0,1,0.65625,5.25
334,0.0625,25,2,1,1.0,8.0
335,0.0625,19,0,1,0.8671875,6.9375
336,0.0625,27,0,1,0.859375,6.875
337,0.0625,19,1,1,0.4375,3.5
338,0.0625,37,0,1,0.3359375,2.6875
339,0.0625,41,2,1,0.265625,2.125
340,0.0625,33,1,1,0.734375,5.875
341,0.0625,32,2,1,0.5625,4.5
342,0.0625,21,2,1,0.59375,4.75
343,0.0625,40,1,1,0.828125,6.625
344,0.0625,32,2,1,0.09375,0.75
345,0.0625,40,2,1,0.375,3.0
346,0.0625,32,2,1,0.34375,2.75
347,0.0625,29,1,1,0.671875,5.375
348,0.0625,27,1,1,0.53125,4.25
349,0.0625,40,1,1,0.21875,1.75
350,0.0625,27,1,1,0.390625,3.125
351,0.0625,42,2,1,0.09375,0.75
352,0.0625,22,1,1,0.859375,6.875
353,0.0625,42,0,1,0.375,3.0
354,0.0625,29,2,1,0.375,3.0
355,0.0625,33,2,2,0.21875,1.75
356,0.0625,13,1,1,0.8125,6.5
357,0.0625,28,1,1,0.78125,6.25
358,0.0625,33,0,1,0.390625,3.125
359,0.0625,34,0,1,0.453125,3.625
360,0.0625,9,1,1,0.8671875,6.9375
361,0.0625,28,1,1,0.484375,3.875
362,0.0625,12,1,1,0.875,7.0
363,0.0625,19,2,1,0.34375,2.75
364,0.0625,26,1,1,0.890625,7.125
365,0.0625,33,1,1,0.875,7.0
366,0.0625,27,0,1,0.421875,3.375
367,0.0625,33,1,1,0.875,7.0
368,0.0625,33,2,1,0.0,0.0
369,0.0625,33,1,1,0.515625,4.125
370,0.0625,35,1,1,0.6875,5.5
371,0.0625,22,2,1,0.5,4.0
372,0.0625,16,2,1,0.65625,5.25
373,0.0625,27,1,1,0.484375,3.875
374,0.0625,36,0,1,0.359375,2.875
375,0.0625,39,0,1,0.328125,2.625
376,0.0625,46,1,1,0.3828125,3.0625
377,0.0625,33,2,1,0.171875,1.375
378,0.0625,33,0,1,0.84375,6.75
379,0.0625,32,1,1,0.6875,5.5
380,0.0625,27,1,1,0.734375,5.875
381,0.0625,25,1,1,0.9375,7.5
382,0.0625,33,0,1,0.75,6.0
383,0.0625,40,2,1,0.2265625,1.8125
384,0.0625,33,2,2,0.078125,0.625
385,0.0625,32,2,1,0.15625,1.25
386,0.0625,25,0,1,0.4609375,3.6875
387,0.0625,40,1,1,0.765625,6.125
388,0.0625,17,1,1,0.96875,7.75
389,0.0625,33,0,1,0.515625,4.125
390,0.0625,39,1,1,0.5,4.0
391,0.0625,27,0,1,0.484375,3.875
392,0.0625,23,2,1,0.625,5.0
393,0.0625,32,2,1,0.359375,2.875
394,0.0625,25,2,1,0.34375,2.75
395,0.0625,43,2,1,0.15625,1.25
396,0.0625,30,2,1,0.59375,4.75
397,0.0625,28,0,1,0.7578125,6.0625
398,0.0625,19,0,1,0.84375,6.75
399,0.0625,26,2,1,0.140625,1.125
400,0.0625,32,1,1,0.765625,6.125
401,0.0625,12,1,1,1.0,8.0
402,0.0625,14,1,1,1.0,8.0
403,0.0625,8,2,1,0.765625,6.125
404,0.0625,27,1,1,0.4375,3.5
405,0.0625,32,1,1,0.71875,5.75
406,0.0625,34,1,1,0.78125,6.25
407,0.0625,29,2,1,0.265625,2.125
408,0.0625,23,1,1,0.71875,5.75
409,0.0625,23,2,1,0.5,4.0
410,0.0625,46,1,1,0.578125,4.625
411,0.0625,44,2,1,0.125,1.0
412,0.0625,29,2,1,0.1171875,0.9375
413,0.0625,31,1,1,0.828125,6.625
414,0.0625,35,1,1,0.5625,4.5
415,0.0625,32,2,1,0.25,2.0
416,0.0625,32,0,1,0.4921875,3.9375
417,0.0625,25,2,1,0.40625,3.25
418,0.0625,33,2,1,0.65625,5.25
419,0.0625,40,1,1,0.65625,5.25
420,0.0625,26,1,1,0.421875,3.375
421,0.0625,27,2,1,0.0703125,0.5625
422,0.0625,35,2,1,0.0,0.0
423,0.0625,18,2,1,0.78125,6.25
424,0.0625,22,1,1,0.46875,3.75
425,0.0625,32,1,1,0.65625,5.25
426,0.0625,31,1,1,0.703125,5.625
427,0.0625,36,1,1,0.484375,3.875
428,0.0625,24,2,1,0.75,6.0
429,0.0625,29,2,1,0.265625,2.125
430,0.0625,18,2,1,0.734375,5.875
431,0.0625,15,2,1,0.078125,0.625
432,0.0625,23,0,1,0.5234375,4.1875
433,0.0625,36,0,1,0.6484375,5.1875
434,0.0625,26,2,2,0.015625,0.125
435,0.0625,22,2,1,0.375,3.0
436,0.0625,28,2,1,0.453125,3.625
437,0.0625,26,2,1,0.859375,6.875
438,0.0625,39,0,1,0.578125,4.625
439,0.0625,27,1,1,0.84375,6.75
440,0.0625,13,0,1,0.75,6.0
441,0.0625,31,1,1,0.703125,5.625
442,0.0625,30,1,1,0.625,5.0
443,0.0625,36,2,1,0.046875,0.375
444,0.0625,39,1,1,0.7734375,6.1875
445,0.0625,26,2,1,0.0,0.0
446,0.0625,29,1,1,0.734375,5.875
447,0.0625,37,2,1,0.59375,4.75
448,0.0625,29,1,1,0.28125,2.25
449,0.0625,29,1,1,0.2890625,2.3125
450,0.0625,39,0,1,0.4140625,3.3125
451,0.0625,26,0,1,0.421875,3.375
452,0.0625,23,1,1,0.578125,4.625
453,0.0625,33,2,1,0.515625,4.125
454,0.0625,32,2,1,0.28125,2.25
455,0.0625,37,0,1,0.5,4.0
456,0.0625,30,2,1,0.75,6.0
457,0.0625,17,2,1,0.328125,2.625
458,0.0625,21,1,1,0.25,2.0
459,0.0625,30,2,1,0.0625,0.5
460,0.0625,33,1,1,0.5234375,4.1875
461,0.0625,29,0,1,0.7890625,6.3125
462,0.0625,36,0,1,0.453125,3.625
463,0.0625,22,1,1,0.96875,7.75
464,0.0625,34,2,2,0.046875,0.375
465,0.0625,31,2,1,0.53125,4.25
466,0.0625,35,1,1,0.625,5.0
467,0.0625,29,1,1,0.96875,7.75
468,0.0625,14,1,1,1.0,8.0
469,0.0625,45,1,1,0.28125,2.25
470,0.0625,17,1,1,0.84375,6.75
471,0.0625,31,2,1,0.578125,4.625
472,0.0625,39,0,1,0.6484375,5.1875
473,0.0625,41,1,1,0.53125,4.25
474,0.0625,14,2,1,0.75,6.0
475,0.0625,27,2,1,0.34375,2.75
476,0.0625,32,1,1,0.421875,3.375
477,0.0625,38,2,1,0.3671875,2.9375
478,0.0625,27,1,1,0.8125,6.5
479,0.0625,28,2,2,0.21875,1.75
480,0.0625,36,2,1,0.875,7.0
481,0.0625,38,2,1,0.53125,4.25
482,0.0625,26,2,1,0.3125,2.5
483,0.0625,23,1,1,0.8203125,6.5625
484,0.0625,18,2,1,0.96875,7.75
485,0.0625,27,2,1,0.015625,0.125
486,0.0625,35,2,2,0.390625,3.125
487,0.0625,28,1,1,0.8125,6.5
488,0.0625,25,1,1,0.875,7.0
489,0.0625,32,1,1,0.78125,6.25
490,0.0625,23,0,1,0.671875,5.375
491,0.0625,23,0,1,0.5,4.0
492,0.0625,34,2,1,0.65625,5.25
493,0.0625,43,2,1,0.71875,5.75
494,0.0625,37,2,1,0.484375,3.875
495,0.0625,48,1,1,0.40625,3.25
496,0.0625,39,0,1,0.4921875,3.9375
497,0.0625,28,1,1,0.7890625,6.3125
498,0.0625,36,1,1,0.6171875,4.9375
499,0.0625,31,2,2,0.296875,2.375
500,0.0625,29,1,1,0.421875,3.375
501,0.0625,30,0,1,0.5625,4.5
502,0.0625,28,2,1,1.0,8.0
503,0.0625,23,2,1,0.15625,1.25
504,0.0625,35,0,1,0.8125,6.5
505,0.0625,33,2,1,0.71875,5.75
506,0.0625,32,1,1,0.546875,4.375
507,0.0625,20,2,1,0.46875,3.75
508,0.0625,24,1,1,0.921875,7.375
509,0.0625,24,2,1,0.390625,3.125
510,0.0625,22,2,1,0.625,5.0
511,0.0625,22,2,1,0.53125,4.25
512,0.0625,30,2,1,0.5625,4.5
513,0.0625,27,1,1,0.796875,6.375
514,0.0625,24,2,1,0.140625,1.125
515,0.0625,34,1,1,1.0,8.0
516,0.0625,32,1,1,0.921875,7.375
517,0.0625,31,2,1,0.359375,2.875
518,0.0625,19,2,1,0.359375,2.875
519,0.0625,32,1,1,0.453125,3.625
520,0.0625,26,2,1,0.46875,3.75
521,0.0625,37,1,1,0.8125,6.5
522,0.0625,13,2,1,0.875,7.0
523,0.0625,16,2,1,0.875,7.0
524,0.0625,29,2,1,0.171875,1.375
525,0.0625,25,1,1,0.234375,1.875
526,0.0625,28,1,1,0.859375,6.875
527,0.0625,26,2,1,0.5,4.0
528,0.0625,32,2,1,0.421875,3.375
529,0.0625,42,2,1,0.15625,1.25
530,0.0625,28,2,1,0.1875,1.5
531,0.0625,23,1,1,0.375,3.0
532,0.0625,19,1,1,0.515625,4.125
533,0.0625,29,2,1,0.078125,0.625
534,0.0625,21,2,1,0.265625,2.125
535,0.0625,32,0,1,0.59375,4.75
536,0.0625,14,1,1,0.8125,6.5
537,0.0625,31,2,1,0.109375,0.875
538,0.0625,33,2,1,0.609375,4.875
539,0.0625,33,1,1,0.859375,6.875
540,0.0625,26,0,1,0.796875,6.375
541,0.0625,33,0,1,0.5625,4.5
542,0.0625,26,2,1,0.4453125,3.5625
543,0.0625,34,1,1,0.234375,1.875
544,0.0625,24,1,1,0.125,1.0
545,0.0625,22,1,1,0.953125,7.625
546,0.0625,37,1,1,0.328125,2.625
547,0.0625,31,2,2,0.09375,0.75
548,0.0625,33,1,1,1.0,8.0
549,0.0625,27,0,1,0.15625,1.25
550,0.0625,32,2,1,0.8125,6.5
551,0.0625,25,1,1,0.734375,5.875
552,0.0625,27,2,1,0.71875,5.75
553,0.0625,12,1,1,0.734375,5.875
554,0.0625,29,2,1,0.25,2.0
555,0.0625,34,0,1,0.625,5.0
556,0.0625,37,2,2,0.296875,2.375
557,0.0625,19,2,1,0.6875,5.5
558,0.0625,42,2,1,0.421875,3.375
559,0.0625,32,2,1,0.1875,1.5
560,0.0625,36,2,1,0.421875,3.375
561,0.0625,35,1,1,0.921875,7.375
562,0.0625,30,1,2,0.0625,0.5
563,0.0625,24,0,1,0.703125,5.625
564,0.0625,51,1,1,0.78125,6.25
565,0.0625,37,1,1,0.9375,7.5
566,0.0625,22,2,1,0.46875,3.75
567,0.0625,41,1,1,0.3125,2.5
568,0.0625,19,2,1,0.609375,4.875
569,0.0625,46,1,1,0.765625,6.125
570,0.0625,33,1,1,0.578125,4.625
571,0.0625,47,1,1,0.953125,7.625
572,0.0625,30,2,2,0.109375,0.875
573,0.0625,22,1,1,0.640625,5.125
574,0.0625,12,2,1,0.890625,7.125
575,0.0625,22,1,1,0.265625,2.125
576,0.0625,31,1,1,1.0,8.0
577,0.0625,38,1,1,0.65625,5.25
578,0.0625,27,2,1,0.265625,2.125
579,0.0625,22,2,1,0.34375,2.75
580,0.0625,38,1,1,0.5,4.0
581,0.0625,21,2,1,0.8125,6.5
582,0.0625,27,1,2,0.21875,1.75
583,0.0625,32,2,1,0.75,6.0
584,0.0625,23,1,1,0.609375,4.875
585,0.0625,32,2,1,0.34375,2.75
586,0.0625,23,2,1,0.859375,6.875
587,0.0625,40,1,1,0.875,7.0
588,0.0625,26,0,1,0.75,6.0
589,0.0625,27,1,1,0.796875,6.375
590,0.0625,33,1,1,0.609375,4.875
591,0.0625,24,0,1,0.640625,5.125
592,0.0625,38,2,1,0.171875,1.375
593,0.0625,27,2,1,0.421875,3.375
594,0.0625,33,2,1,0.265625,2.125
595,0.0625,25,1,1,0.984375,7.875
596,0.0625,50,1,1,0.71875,5.75
597,0.0625,14,2,1,0.71875,5.75
598,0.0625,18,0,1,0.65625,5.25
599,0.0625,38,2,1,0.765625,6.125
600,0.0625,30,0,1,0.671875,5.375
601,0.0625,19,0,1,0.84375,6.75
602,0.0625,27,1,1,0.7109375,5.6875
603,0.0625,38,0,1,0.53125,4.25
604,0.0625,19,1,1,1.0,8.0
605,0.0625,19,2,1,0.53125,4.25
606,0.0625,36,2,1,0.1640625,1.3125
607,0.0625,35,0,1,0.515625,4.125
608,0.0625,22,0,1,0.390625,3.125
609,0.0625,33,1,1,0.703125,5.625
610,0.0625,34,1,1,0.203125,1.625
611,0.0625,24,2,1,0.71875,5.75
612,0.0625,25,1,1,0.734375,5.875
613,0.0625,35,2,1,0.6875,5.5
614,0.0625,14,1,1,0.921875,7.375
615,0.0625,31,2,2,0.0625,0.5
616,0.0625,42,1,1,0.984375,7.875
617,0.0625,29,2,1,0.203125,1.625
618,0.0625,43,0,1,0.390625,3.125
619,0.0625,35,1,1,0.296875,2.375
620,0.0625,14,2,1,0.75,6.0
621,0.0625,29,0,1,0.7109375,5.6875
622,0.0625,22,1,1,1.0,8.0
623,0.0625,37,0,1,0.3359375,2.6875
624,0.0625,16,1,1,0.703125,5.625
625,0.0625,32,0,1,0.765625,6.125
626,0.0625,36,1,1,0.421875,3.375
627,0.0625,31,1,1,0.4921875,3.9375
628,0.0625,33,0,1,0.7265625,5.8125
629,0.0625,31,2,1,0.828125,6.625
630,0.0625,37,1,1,0.609375,4.875
631,0.0625,34,2,1,0.171875,1.375
632,0.0625,24,2,1,0.7265625,5.8125
