,lambd,p,true_label,ones_label,logit_gap,cert_r
354,1.0,64,130,130,1.0,0.5
355,1.0,64,727,727,1.0,0.5
356,1.0,64,634,634,1.0,0.5
357,1.0,64,774,419,1.0,0.5
358,1.0,64,444,444,1.0,0.5
359,1.0,64,147,147,1.0,0.5
360,1.0,64,73,77,1.0,0.5
361,1.0,64,886,454,1.0,0.5
362,1.0,64,287,287,1.0,0.5
363,1.0,64,142,142,1.0,0.5
364,1.0,64,127,128,1.0,0.5
365,1.0,64,200,155,1.0,0.5
366,1.0,64,723,723,1.0,0.5
367,1.0,64,972,972,1.0,0.5
368,1.0,64,225,225,1.0,0.5
369,1.0,64,319,319,1.0,0.5
370,1.0,64,750,750,1.0,0.5
371,1.0,64,462,462,1.0,0.5
372,1.0,64,941,941,1.0,0.5
373,1.0,64,840,840,1.0,0.5
374,1.0,64,574,574,1.0,0.5
375,1.0,64,724,724,1.0,0.5
376,1.0,64,388,388,1.0,0.5
377,1.0,64,258,258,1.0,0.5
378,1.0,64,564,564,1.0,0.5
379,1.0,64,144,144,1.0,0.5
380,1.0,64,804,804,1.0,0.5
381,1.0,64,22,22,1.0,0.5
382,1.0,64,421,790,1.0,0.5
383,1.0,64,376,376,1.0,0.5
384,1.0,64,747,747,1.0,0.5
385,1.0,64,888,888,1.0,0.5
386,1.0,64,845,845,1.0,0.5
387,1.0,64,368,355,1.0,0.5
388,1.0,64,86,86,1.0,0.5
389,1.0,64,76,76,1.0,0.5
390,1.0,64,306,306,1.0,0.5
391,1.0,64,289,289,1.0,0.5
392,1.0,64,108,108,1.0,0.5
393,1.0,64,679,679,1.0,0.5
394,1.0,64,948,948,1.0,0.5
395,1.0,64,249,249,1.0,0.5
396,1.0,64,651,651,1.0,0.5
397,1.0,64,110,110,1.0,0.5
398,1.0,64,129,129,1.0,0.5
399,1.0,64,416,416,1.0,0.5
400,1.0,64,18,18,1.0,0.5
401,1.0,64,727,727,1.0,0.5
402,1.0,64,813,960,1.0,0.5
403,1.0,64,295,295,1.0,0.5
404,1.0,64,671,671,1.0,0.5
405,1.0,64,623,587,1.0,0.5
406,1.0,64,518,518,1.0,0.5
407,1.0,64,238,238,1.0,0.5
408,1.0,64,202,202,1.0,0.5
409,1.0,64,377,381,1.0,0.5
410,1.0,64,151,151,1.0,0.5
411,1.0,64,582,860,1.0,0.5
412,1.0,64,939,939,1.0,0.5
413,1.0,64,442,442,1.0,0.5
414,1.0,64,391,391,1.0,0.5
415,1.0,64,955,955,1.0,0.5
416,1.0,64,892,892,1.0,0.5
417,1.0,64,969,441,1.0,0.5
418,1.0,64,533,533,1.0,0.5
419,1.0,64,27,27,1.0,0.5
420,1.0,64,698,698,1.0,0.5
421,1.0,64,502,770,1.0,0.5
422,1.0,64,749,749,1.0,0.5
423,1.0,64,396,396,1.0,0.5
424,1.0,64,315,315,1.0,0.5
425,1.0,64,851,851,1.0,0.5
426,1.0,64,498,498,1.0,0.5
427,1.0,64,241,241,1.0,0.5
428,1.0,64,76,76,1.0,0.5
429,1.0,64,535,535,1.0,0.5
430,1.0,64,767,767,1.0,0.5
431,1.0,64,383,383,1.0,0.5
432,1.0,64,141,141,1.0,0.5
433,1.0,64,829,829,1.0,0.5
434,1.0,64,744,747,1.0,0.5
435,1.0,64,337,337,1.0,0.5
436,1.0,64,63,60,1.0,0.5
437,1.0,64,317,317,1.0,0.5
438,1.0,64,326,326,1.0,0.5
439,1.0,64,716,552,1.0,0.5
440,1.0,64,637,744,1.0,0.5
441,1.0,64,771,771,1.0,0.5
442,1.0,64,263,263,1.0,0.5
443,1.0,64,209,209,1.0,0.5
444,1.0,64,414,842,1.0,0.5
445,1.0,64,950,950,1.0,0.5
446,1.0,64,989,989,1.0,0.5
447,1.0,64,470,470,1.0,0.5
448,1.0,64,994,994,1.0,0.5
449,1.0,64,141,141,1.0,0.5
450,1.0,64,602,797,1.0,0.5
451,1.0,64,78,75,1.0,0.5
452,1.0,64,504,967,1.0,0.5
453,1.0,64,506,506,1.0,0.5
454,1.0,64,610,610,1.0,0.5
455,1.0,64,20,20,1.0,0.5
456,1.0,64,537,537,1.0,0.5
457,1.0,64,470,470,1.0,0.5
458,1.0,64,440,907,1.0,0.5
459,1.0,64,41,41,1.0,0.5
460,1.0,64,103,103,1.0,0.5
461,1.0,64,990,990,1.0,0.5
462,1.0,64,54,54,1.0,0.5
463,1.0,64,441,441,1.0,0.5
464,1.0,64,980,980,1.0,0.5
465,1.0,64,698,698,1.0,0.5
466,1.0,64,136,136,1.0,0.5
467,1.0,64,383,383,1.0,0.5
468,1.0,64,372,372,1.0,0.5
469,1.0,64,269,269,1.0,0.5
470,1.0,64,890,890,1.0,0.5
471,1.0,64,522,522,1.0,0.5
472,1.0,64,260,260,1.0,0.5
473,1.0,64,860,654,1.0,0.5
474,1.0,64,308,308,1.0,0.5
475,1.0,64,926,926,1.0,0.5
476,1.0,64,304,304,1.0,0.5
477,1.0,64,715,715,1.0,0.5
478,1.0,64,409,409,1.0,0.5
479,1.0,64,841,841,1.0,0.5
480,1.0,64,894,831,1.0,0.5
481,1.0,64,574,574,1.0,0.5
482,1.0,64,876,806,1.0,0.5
483,1.0,64,718,449,1.0,0.5
484,1.0,64,497,425,1.0,0.5
485,1.0,64,196,196,1.0,0.5
486,1.0,64,582,582,1.0,0.5
487,1.0,64,953,953,1.0,0.5
488,1.0,64,32,32,1.0,0.5
489,1.0,64,558,424,1.0,0.5
490,1.0,64,396,396,1.0,0.5
491,1.0,64,182,182,1.0,0.5
492,1.0,64,683,683,1.0,0.5
493,1.0,64,464,636,1.0,0.5
494,1.0,64,970,979,1.0,0.5
495,1.0,64,961,659,1.0,0.5
496,1.0,64,760,760,1.0,0.5
497,1.0,64,735,456,1.0,0.5
498,1.0,64,550,550,1.0,0.5
499,1.0,64,257,257,1.0,0.5
500,1.0,64,965,965,1.0,0.5
501,1.0,64,313,315,1.0,0.5
502,1.0,64,44,44,1.0,0.5
503,1.0,64,316,316,1.0,0.5
504,1.0,64,653,488,1.0,0.5
505,1.0,64,248,248,1.0,0.5
506,1.0,64,795,795,1.0,0.5
507,1.0,64,39,39,1.0,0.5
508,1.0,64,138,138,1.0,0.5
509,1.0,64,877,753,1.0,0.5
510,1.0,64,47,320,1.0,0.5
511,1.0,64,732,732,1.0,0.5
512,1.0,64,337,336,1.0,0.5
513,1.0,64,317,317,1.0,0.5
514,1.0,64,578,578,1.0,0.5
515,1.0,64,504,504,1.0,0.5
516,1.0,64,479,479,1.0,0.5
517,1.0,64,298,298,1.0,0.5
518,1.0,64,924,924,1.0,0.5
519,1.0,64,820,820,1.0,0.5
520,1.0,64,188,188,1.0,0.5
521,1.0,64,782,598,1.0,0.5
522,1.0,64,278,278,1.0,0.5
523,1.0,64,674,674,1.0,0.5
524,1.0,64,399,399,1.0,0.5
525,1.0,64,903,903,1.0,0.5
526,1.0,64,81,81,1.0,0.5
527,1.0,64,612,612,1.0,0.5
528,1.0,64,63,63,1.0,0.5
529,1.0,64,194,194,1.0,0.5
530,1.0,64,983,983,1.0,0.5
531,1.0,64,557,557,1.0,0.5
532,1.0,64,586,586,1.0,0.5
533,1.0,64,127,127,1.0,0.5
534,1.0,64,655,747,1.0,0.5
535,1.0,64,323,323,1.0,0.5
536,1.0,64,425,425,1.0,0.5
537,1.0,64,28,28,1.0,0.5
538,1.0,64,116,116,1.0,0.5
539,1.0,64,738,738,1.0,0.5
540,1.0,64,435,529,1.0,0.5
541,1.0,64,335,106,1.0,0.5
542,1.0,64,126,126,1.0,0.5
543,1.0,64,211,159,1.0,0.5
544,1.0,64,424,424,1.0,0.5
545,1.0,64,397,397,1.0,0.5
546,1.0,64,591,591,1.0,0.5
547,1.0,64,903,903,1.0,0.5
548,1.0,64,261,261,1.0,0.5
549,1.0,64,458,458,1.0,0.5
550,1.0,64,407,407,1.0,0.5
551,1.0,64,871,404,1.0,0.5
552,1.0,64,671,671,1.0,0.5
553,1.0,64,622,759,1.0,0.5
554,1.0,64,753,753,1.0,0.5
555,1.0,64,556,556,1.0,0.5
556,1.0,64,882,882,1.0,0.5
557,1.0,64,241,241,1.0,0.5
558,1.0,64,979,979,1.0,0.5
559,1.0,64,640,640,1.0,0.5
560,1.0,64,82,82,1.0,0.5
561,1.0,64,913,913,1.0,0.5
562,1.0,64,629,629,1.0,0.5
563,1.0,64,578,578,1.0,0.5
564,1.0,64,758,758,1.0,0.5
565,1.0,64,809,925,1.0,0.5
566,1.0,64,287,287,1.0,0.5
567,1.0,64,518,518,1.0,0.5
568,1.0,64,734,734,1.0,0.5
569,1.0,64,507,507,1.0,0.5
570,1.0,64,776,776,1.0,0.5
571,1.0,64,127,127,1.0,0.5
572,1.0,64,160,160,1.0,0.5
573,1.0,64,485,592,1.0,0.5
574,1.0,64,959,959,1.0,0.5
575,1.0,64,894,799,1.0,0.5
576,1.0,64,490,109,1.0,0.5
577,1.0,64,435,876,1.0,0.5
578,1.0,64,843,843,1.0,0.5
579,1.0,64,511,511,1.0,0.5
580,1.0,64,154,154,1.0,0.5
581,1.0,64,911,911,1.0,0.5
582,1.0,64,904,904,1.0,0.5
583,1.0,64,946,946,1.0,0.5
584,1.0,64,423,423,1.0,0.5
585,1.0,64,516,520,1.0,0.5
586,1.0,64,598,548,1.0,0.5
587,1.0,64,924,666,1.0,0.5
588,1.0,64,141,141,1.0,0.5
589,1.0,64,211,211,1.0,0.5
590,1.0,64,913,913,1.0,0.5
591,1.0,64,838,631,1.0,0.5
592,1.0,64,422,543,1.0,0.5
593,1.0,64,361,361,1.0,0.5
594,1.0,64,86,86,1.0,0.5
595,1.0,64,715,715,1.0,0.5
596,1.0,64,537,537,1.0,0.5
597,1.0,64,564,564,1.0,0.5
598,1.0,64,139,86,1.0,0.5
599,1.0,64,982,617,1.0,0.5
600,1.0,64,965,965,1.0,0.5
601,1.0,64,662,754,1.0,0.5
602,1.0,64,900,900,1.0,0.5
603,1.0,64,450,450,1.0,0.5
604,1.0,64,953,953,1.0,0.5
605,1.0,64,966,966,1.0,0.5
606,1.0,64,536,517,1.0,0.5
607,1.0,64,523,559,1.0,0.5
608,1.0,64,261,261,1.0,0.5
609,1.0,64,439,603,1.0,0.5
610,1.0,64,961,930,1.0,0.5
611,1.0,64,439,439,1.0,0.5
612,1.0,64,636,636,1.0,0.5
613,1.0,64,583,583,1.0,0.5
614,1.0,64,792,792,1.0,0.5
615,1.0,64,383,383,1.0,0.5
616,1.0,64,867,867,1.0,0.5
617,1.0,64,786,424,1.0,0.5
618,1.0,64,191,191,1.0,0.5
619,1.0,64,998,998,1.0,0.5
620,1.0,64,361,361,1.0,0.5
621,1.0,64,481,881,1.0,0.5
622,1.0,64,406,406,1.0,0.5
623,1.0,64,246,246,1.0,0.5
624,1.0,64,507,56,1.0,0.5
625,1.0,64,939,943,1.0,0.5
626,1.0,64,393,393,1.0,0.5
627,1.0,64,246,246,1.0,0.5
628,1.0,64,258,258,1.0,0.5
629,1.0,64,177,241,1.0,0.5
630,1.0,64,157,157,1.0,0.5
631,1.0,64,215,215,1.0,0.5
632,1.0,64,896,896,1.0,0.5
633,1.0,64,620,681,1.0,0.5
634,1.0,64,733,733,1.0,0.5
635,1.0,64,976,976,1.0,0.5
636,1.0,64,238,238,1.0,0.5
637,1.0,64,302,300,1.0,0.5
638,1.0,64,178,178,1.0,0.5
639,1.0,64,954,954,1.0,0.5
640,1.0,64,580,580,1.0,0.5
641,1.0,64,392,397,1.0,0.5
642,1.0,64,79,79,1.0,0.5
643,1.0,64,765,765,1.0,0.5
644,1.0,64,656,656,1.0,0.5
645,1.0,64,527,527,1.0,0.5
646,1.0,64,108,108,1.0,0.5
647,1.0,64,572,647,1.0,0.5
648,1.0,64,231,230,1.0,0.5
649,1.0,64,91,91,1.0,0.5
650,1.0,64,788,788,1.0,0.5
651,1.0,64,636,636,1.0,0.5
652,1.0,64,825,825,1.0,0.5
653,1.0,64,972,972,1.0,0.5
654,1.0,64,568,568,1.0,0.5
655,1.0,64,732,759,1.0,0.5
656,1.0,64,199,199,1.0,0.5
657,1.0,64,317,317,1.0,0.5
658,1.0,64,185,184,1.0,0.5
659,1.0,64,899,532,1.0,0.5
660,1.0,64,24,24,1.0,0.5
661,1.0,64,709,709,1.0,0.5
662,1.0,64,581,581,1.0,0.5
663,1.0,64,837,836,1.0,0.5
664,1.0,64,136,136,1.0,0.5
665,1.0,64,843,843,1.0,0.5
666,1.0,64,472,472,1.0,0.5
667,1.0,64,896,896,1.0,0.5
668,1.0,64,385,385,1.0,0.5
669,1.0,64,484,484,1.0,0.5
670,1.0,64,64,59,1.0,0.5
671,1.0,64,32,32,1.0,0.5
672,1.0,64,618,618,1.0,0.5
673,1.0,64,1,111,1.0,0.5
674,1.0,64,279,279,1.0,0.5
675,1.0,64,418,563,1.0,0.5
676,1.0,64,895,895,1.0,0.5
677,1.0,64,14,14,1.0,0.5
678,1.0,64,679,679,1.0,0.5
679,1.0,64,759,447,1.0,0.5
680,1.0,64,732,759,1.0,0.5
681,1.0,64,209,209,1.0,0.5
682,1.0,64,911,911,1.0,0.5
683,1.0,64,307,307,1.0,0.5
684,1.0,64,570,570,1.0,0.5
685,1.0,64,320,319,1.0,0.5
686,1.0,64,309,309,1.0,0.5
687,1.0,64,754,688,1.0,0.5
688,1.0,64,967,967,1.0,0.5
689,1.0,64,166,166,1.0,0.5
690,1.0,64,946,946,1.0,0.5
691,1.0,64,360,103,1.0,0.5
692,1.0,64,616,119,1.0,0.5
693,1.0,64,71,71,1.0,0.5
694,1.0,64,7,8,1.0,0.5
695,1.0,64,186,186,1.0,0.5
696,1.0,64,281,285,1.0,0.5
