,lambd,p,true_label,ones_label,logit_gap,cert_r
115,0.125,64,385,385,0.0859375,0.34375
116,0.125,64,965,965,0.59375,2.375
117,0.125,64,609,609,0.1015625,0.40625
118,0.125,64,131,131,0.6953125,2.78125
119,0.125,64,717,717,0.2421875,0.96875
120,0.125,64,819,619,0.0390625,0.15625
121,0.125,64,870,444,0.296875,1.1875
122,0.125,64,237,237,0.296875,1.1875
123,0.125,64,562,974,0.34375,1.375
124,0.125,64,48,48,0.2890625,1.15625
125,0.125,64,979,472,0.0703125,0.28125
126,0.125,64,834,785,0.046875,0.1875
127,0.125,64,709,893,0.1875,0.75
128,0.125,64,109,109,0.4375,1.75
129,0.125,64,511,757,0.03125,0.125
130,0.125,64,778,778,0.015625,0.0625
131,0.125,64,521,521,0.3203125,1.28125
132,0.125,64,996,996,0.0546875,0.21875
133,0.125,64,827,849,0.0,0.0
134,0.125,64,241,241,0.2890625,1.15625
135,0.125,64,700,700,0.0703125,0.28125
136,0.125,64,635,622,0.09375,0.375
137,0.125,64,388,388,0.828125,3.3125
138,0.125,64,124,114,0.1171875,0.46875
139,0.125,64,468,468,0.75,3.0
140,0.125,64,774,774,0.296875,1.1875
141,0.125,64,662,605,0.2265625,0.90625
142,0.125,64,682,682,0.921875,3.6875
143,0.125,64,591,591,0.90625,3.625
144,0.125,64,941,941,0.6484375,2.59375
145,0.125,64,51,51,0.375,1.5
146,0.125,64,75,450,0.0546875,0.21875
147,0.125,64,136,136,0.703125,2.8125
148,0.125,64,182,182,0.5,2.0
149,0.125,64,901,901,0.2421875,0.96875
150,0.125,64,41,41,0.1015625,0.40625
151,0.125,64,289,289,0.875,3.5
152,0.125,64,19,13,0.09375,0.375
153,0.125,64,924,924,0.734375,2.9375
154,0.125,64,516,431,0.6953125,2.78125
155,0.125,64,258,258,0.65625,2.625
156,0.125,64,976,970,0.1796875,0.71875
157,0.125,64,754,485,0.7109375,2.84375
158,0.125,64,791,791,0.6171875,2.46875
159,0.125,64,675,734,0.0625,0.25
160,0.125,64,317,317,0.3828125,1.53125
161,0.125,64,261,261,0.484375,1.9375
162,0.125,64,124,103,0.0625,0.25
163,0.125,64,667,529,0.234375,0.9375
164,0.125,64,170,221,0.8984375,3.59375
165,0.125,64,257,199,0.0078125,0.03125
166,0.125,64,418,767,0.2890625,1.15625
167,0.125,64,108,116,0.078125,0.3125
168,0.125,64,185,201,0.03125,0.125
169,0.125,64,746,746,0.90625,3.625
170,0.125,64,528,849,0.0625,0.25
171,0.125,64,107,107,0.9140625,3.65625
172,0.125,64,578,982,0.2578125,1.03125
173,0.125,64,674,673,0.03125,0.125
174,0.125,64,240,241,0.1171875,0.46875
175,0.125,64,478,742,0.21875,0.875
176,0.125,64,922,922,0.8671875,3.46875
177,0.125,64,905,905,0.53125,2.125
178,0.125,64,50,472,0.203125,0.8125
179,0.125,64,463,738,0.1015625,0.40625
180,0.125,64,256,197,0.0,0.0
181,0.125,64,507,695,0.6484375,2.59375
182,0.125,64,392,392,0.890625,3.5625
183,0.125,64,884,884,0.9375,3.75
184,0.125,64,714,679,0.25,1.0
185,0.125,64,47,843,0.0078125,0.03125
186,0.125,64,271,271,0.78125,3.125
187,0.125,64,136,137,0.125,0.5
188,0.125,64,274,273,0.0625,0.25
189,0.125,64,188,188,0.25,1.0
190,0.125,64,210,210,0.3125,1.25
191,0.125,64,349,349,0.1875,0.75
192,0.125,64,262,163,0.1875,0.75
193,0.125,64,171,168,0.5703125,2.28125
194,0.125,64,20,20,0.21875,0.875
195,0.125,64,421,421,0.015625,0.0625
196,0.125,64,506,533,0.75,3.0
197,0.125,64,366,366,0.1640625,0.65625
198,0.125,64,508,508,0.9296875,3.71875
199,0.125,64,984,984,0.6640625,2.65625
200,0.125,64,456,456,0.265625,1.0625
201,0.125,64,921,707,0.046875,0.1875
202,0.125,64,2,2,0.515625,2.0625
203,0.125,64,328,853,0.234375,0.9375
204,0.125,64,792,695,0.015625,0.0625
205,0.125,64,561,583,0.15625,0.625
206,0.125,64,503,572,0.125,0.5
207,0.125,64,745,622,0.1015625,0.40625
208,0.125,64,303,304,0.46875,1.875
209,0.125,64,111,111,0.671875,2.6875
210,0.125,64,996,996,0.5703125,2.28125
211,0.125,64,891,891,0.6953125,2.78125
212,0.125,64,504,797,0.046875,0.1875
213,0.125,64,908,404,0.390625,1.5625
214,0.125,64,348,348,0.1015625,0.40625
215,0.125,64,702,702,0.09375,0.375
216,0.125,64,681,620,0.1015625,0.40625
217,0.125,64,702,702,0.2109375,0.84375
218,0.125,64,603,603,0.0390625,0.15625
219,0.125,64,206,206,0.8125,3.25
220,0.125,64,703,420,0.0234375,0.09375
221,0.125,64,561,561,0.6484375,2.59375
222,0.125,64,893,748,0.0625,0.25
223,0.125,64,36,37,0.8046875,3.21875
224,0.125,64,694,694,0.9375,3.75
225,0.125,64,942,964,0.2421875,0.96875
226,0.125,64,961,931,0.0234375,0.09375
227,0.125,64,561,634,0.0390625,0.15625
228,0.125,64,378,378,0.7265625,2.90625
229,0.125,64,61,61,0.6328125,2.53125
230,0.125,64,807,690,0.015625,0.0625
231,0.125,64,523,523,0.078125,0.3125
232,0.125,64,85,85,0.8359375,3.34375
233,0.125,64,26,26,0.1484375,0.59375
234,0.125,64,999,470,0.1328125,0.53125
235,0.125,64,414,414,0.0234375,0.09375
236,0.125,64,58,58,0.03125,0.125
237,0.125,64,635,685,0.7265625,2.90625
238,0.125,64,576,576,0.90625,3.625
239,0.125,64,706,706,0.421875,1.6875
240,0.125,64,547,547,0.5625,2.25
241,0.125,64,32,30,0.0625,0.25
242,0.125,64,990,990,0.2890625,1.15625
243,0.125,64,631,901,0.1015625,0.40625
244,0.125,64,879,879,0.2109375,0.84375
245,0.125,64,388,394,0.0234375,0.09375
246,0.125,64,476,476,0.421875,1.6875
247,0.125,64,546,402,0.0546875,0.21875
248,0.125,64,127,127,0.53125,2.125
249,0.125,64,145,145,0.65625,2.625
250,0.125,64,109,109,0.8984375,3.59375
251,0.125,64,660,555,0.1171875,0.46875
252,0.125,64,131,131,0.5859375,2.34375
253,0.125,64,938,924,0.5234375,2.09375
254,0.125,64,669,669,0.8125,3.25
255,0.125,64,160,201,0.0078125,0.03125
256,0.125,64,501,903,0.1953125,0.78125
257,0.125,64,856,856,0.0625,0.25
258,0.125,64,523,523,0.015625,0.0625
259,0.125,64,303,70,0.03125,0.125
260,0.125,64,344,344,0.703125,2.8125
261,0.125,64,67,67,0.7734375,3.09375
262,0.125,64,188,188,0.203125,0.8125
263,0.125,64,73,73,0.25,1.0
264,0.125,64,670,581,0.03125,0.125
265,0.125,64,188,327,0.015625,0.0625
266,0.125,64,362,362,0.4140625,1.65625
267,0.125,64,965,960,0.0859375,0.34375
268,0.125,64,477,681,0.0859375,0.34375
269,0.125,64,68,66,0.59375,2.375
270,0.125,64,838,897,0.0078125,0.03125
271,0.125,64,721,721,0.3359375,1.34375
272,0.125,64,452,452,0.078125,0.3125
273,0.125,64,981,703,0.0625,0.25
274,0.125,64,711,711,0.1875,0.75
275,0.125,64,675,867,0.109375,0.4375
276,0.125,64,472,472,0.40625,1.625
277,0.125,64,706,580,0.4296875,1.71875
278,0.125,64,794,578,0.328125,1.3125
279,0.125,64,407,407,0.6640625,2.65625
280,0.125,64,561,561,0.6484375,2.59375
281,0.125,64,963,611,0.015625,0.0625
282,0.125,64,941,941,0.5390625,2.15625
283,0.125,64,566,566,0.3984375,1.59375
284,0.125,64,927,927,0.1953125,0.78125
285,0.125,64,986,986,0.796875,3.1875
286,0.125,64,94,94,0.6875,2.75
287,0.125,64,3,3,0.2578125,1.03125
288,0.125,64,209,209,0.3828125,1.53125
289,0.125,64,1,1,0.5625,2.25
290,0.125,64,571,555,0.1015625,0.40625
291,0.125,64,201,201,0.7421875,2.96875
292,0.125,64,116,116,0.484375,1.9375
293,0.125,64,451,451,0.5703125,2.28125
294,0.125,64,476,476,0.7109375,2.84375
295,0.125,64,773,725,0.078125,0.3125
296,0.125,64,341,342,0.046875,0.1875
297,0.125,64,697,822,0.0234375,0.09375
298,0.125,64,863,863,0.109375,0.4375
299,0.125,64,78,304,0.1484375,0.59375
300,0.125,64,779,779,0.34375,1.375
301,0.125,64,90,90,0.7578125,3.03125
302,0.125,64,39,46,0.71875,2.875
303,0.125,64,525,525,0.2890625,1.15625
304,0.125,64,787,478,0.1875,0.75
305,0.125,64,715,715,0.671875,2.6875
306,0.125,64,182,182,0.4609375,1.84375
307,0.125,64,415,415,0.796875,3.1875
308,0.125,64,672,672,0.703125,2.8125
309,0.125,64,221,221,0.3671875,1.46875
310,0.125,64,678,982,0.1953125,0.78125
311,0.125,64,453,453,0.8125,3.25
312,0.125,64,76,76,0.25,1.0
313,0.125,64,519,519,0.5,2.0
314,0.125,64,25,25,0.5703125,2.28125
315,0.125,64,197,267,0.0,0.0
316,0.125,64,101,101,0.8828125,3.53125
317,0.125,64,795,795,0.4453125,1.78125
318,0.125,64,902,777,0.203125,0.8125
319,0.125,64,170,177,0.140625,0.5625
320,0.125,64,316,316,0.1640625,0.65625
321,0.125,64,382,382,0.609375,2.4375
322,0.125,64,997,997,0.6328125,2.53125
323,0.125,64,108,985,0.703125,2.8125
324,0.125,64,441,441,0.21875,0.875
325,0.125,64,488,679,0.59375,2.375
326,0.125,64,971,971,0.5234375,2.09375
327,0.125,64,207,975,0.1015625,0.40625
328,0.125,64,363,363,0.84375,3.375
329,0.125,64,794,794,0.84375,3.375
330,0.125,64,336,138,0.0234375,0.09375
331,0.125,64,159,209,0.03125,0.125
332,0.125,64,640,640,0.890625,3.5625
333,0.125,64,951,951,0.234375,0.9375
334,0.125,64,108,108,0.625,2.5
335,0.125,64,747,422,0.1953125,0.78125
336,0.125,64,827,745,0.140625,0.5625
337,0.125,64,224,256,0.1875,0.75
338,0.125,64,812,812,0.0078125,0.03125
339,0.125,64,524,524,0.265625,1.0625
340,0.125,64,641,723,0.09375,0.375
341,0.125,64,272,273,0.0078125,0.03125
342,0.125,64,134,132,0.109375,0.4375
343,0.125,64,64,64,0.15625,0.625
344,0.125,64,891,891,0.5078125,2.03125
345,0.125,64,757,757,0.6875,2.75
346,0.125,64,296,296,0.890625,3.5625
347,0.125,64,426,426,0.5546875,2.21875
348,0.125,64,649,649,0.71875,2.875
349,0.125,64,84,127,0.03125,0.125
350,0.125,64,350,150,0.0078125,0.03125
351,0.125,64,480,982,0.0390625,0.15625
352,0.125,64,115,115,0.2109375,0.84375
353,0.125,64,867,867,0.2109375,0.84375
354,0.125,64,130,130,0.4765625,1.90625
355,0.125,64,727,727,0.5,2.0
356,0.125,64,634,912,0.15625,0.625
357,0.125,64,774,774,0.4921875,1.96875
358,0.125,64,444,444,0.2578125,1.03125
359,0.125,64,147,147,1.0,4.0
360,0.125,64,73,77,0.2265625,0.90625
361,0.125,64,886,454,0.0390625,0.15625
362,0.125,64,287,354,0.0625,0.25
363,0.125,64,142,142,0.3359375,1.34375
364,0.125,64,127,21,0.0078125,0.03125
365,0.125,64,200,187,0.03125,0.125
366,0.125,64,723,723,0.4921875,1.96875
367,0.125,64,972,979,0.0546875,0.21875
368,0.125,64,225,225,0.5546875,2.21875
369,0.125,64,319,46,0.0,0.0
370,0.125,64,750,750,0.265625,1.0625
371,0.125,64,462,462,0.3671875,1.46875
372,0.125,64,941,941,0.1640625,0.65625
373,0.125,64,840,840,0.2890625,1.15625
374,0.125,64,574,574,0.84375,3.375
375,0.125,64,724,724,0.4453125,1.78125
376,0.125,64,388,388,0.484375,1.9375
377,0.125,64,258,258,0.015625,0.0625
378,0.125,64,564,564,0.1796875,0.71875
379,0.125,64,144,144,0.4921875,1.96875
380,0.125,64,804,999,0.0546875,0.21875
381,0.125,64,22,22,0.1328125,0.53125
382,0.125,64,421,519,0.1796875,0.71875
383,0.125,64,376,376,0.8203125,3.28125
384,0.125,64,747,483,0.0078125,0.03125
385,0.125,64,888,888,0.5546875,2.21875
386,0.125,64,845,552,0.046875,0.1875
387,0.125,64,368,355,0.1328125,0.53125
388,0.125,64,86,86,0.03125,0.125
389,0.125,64,76,434,0.3515625,1.40625
390,0.125,64,306,306,0.0234375,0.09375
391,0.125,64,289,289,0.9375,3.75
392,0.125,64,108,108,0.8671875,3.46875
393,0.125,64,679,679,0.7890625,3.15625
394,0.125,64,948,961,0.6171875,2.46875
395,0.125,64,249,249,0.625,2.5
396,0.125,64,651,534,0.2109375,0.84375
397,0.125,64,110,963,0.1015625,0.40625
398,0.125,64,129,129,0.2578125,1.03125
399,0.125,64,416,416,0.2890625,1.15625
400,0.125,64,18,18,0.171875,0.6875
401,0.125,64,727,727,0.703125,2.8125
402,0.125,64,813,960,0.921875,3.6875
403,0.125,64,295,205,0.015625,0.0625
404,0.125,64,671,880,0.09375,0.375
405,0.125,64,623,769,0.03125,0.125
406,0.125,64,518,732,0.0078125,0.03125
407,0.125,64,238,238,0.375,1.5
408,0.125,64,202,255,0.0390625,0.15625
409,0.125,64,377,381,0.0,0.0
410,0.125,64,151,259,0.140625,0.5625
411,0.125,64,582,860,0.1015625,0.40625
412,0.125,64,939,580,0.1796875,0.71875
413,0.125,64,442,442,0.1484375,0.59375
414,0.125,64,391,991,0.0859375,0.34375
415,0.125,64,955,955,1.0,4.0
416,0.125,64,892,892,0.1953125,0.78125
417,0.125,64,969,659,0.015625,0.0625
418,0.125,64,533,533,0.8203125,3.28125
419,0.125,64,27,27,0.71875,2.875
420,0.125,64,698,698,0.6484375,2.59375
421,0.125,64,502,770,0.046875,0.1875
422,0.125,64,749,749,0.234375,0.9375
423,0.125,64,396,396,0.8203125,3.28125
424,0.125,64,315,315,0.0390625,0.15625
425,0.125,64,851,495,0.0234375,0.09375
426,0.125,64,498,476,0.4453125,1.78125
427,0.125,64,241,241,0.046875,0.1875
428,0.125,64,76,76,0.75,3.0
429,0.125,64,535,535,0.59375,2.375
430,0.125,64,767,435,0.0390625,0.15625
431,0.125,64,383,383,0.453125,1.8125
432,0.125,64,141,141,0.0703125,0.28125
433,0.125,64,829,829,0.140625,0.5625
434,0.125,64,744,560,0.0,0.0
435,0.125,64,337,337,0.3671875,1.46875
436,0.125,64,63,305,0.5234375,2.09375
437,0.125,64,317,317,0.65625,2.625
438,0.125,64,326,326,0.3203125,1.28125
439,0.125,64,716,716,0.1953125,0.78125
440,0.125,64,637,958,0.0625,0.25
441,0.125,64,771,771,0.4453125,1.78125
442,0.125,64,263,169,0.0,0.0
443,0.125,64,209,209,0.2734375,1.09375
444,0.125,64,414,775,0.0234375,0.09375
445,0.125,64,950,951,0.578125,2.3125
446,0.125,64,989,989,0.4140625,1.65625
447,0.125,64,470,626,0.1484375,0.59375
448,0.125,64,994,994,0.46875,1.875
449,0.125,64,141,141,0.6015625,2.40625
450,0.125,64,602,785,0.0390625,0.15625
451,0.125,64,78,666,0.0234375,0.09375
452,0.125,64,504,909,0.1171875,0.46875
453,0.125,64,506,506,0.0,0.0
454,0.125,64,610,610,0.3671875,1.46875
455,0.125,64,20,20,0.2578125,1.03125
456,0.125,64,537,537,0.3359375,1.34375
457,0.125,64,470,523,0.125,0.5
458,0.125,64,440,510,0.0390625,0.15625
459,0.125,64,41,41,0.015625,0.0625
460,0.125,64,103,103,0.5859375,2.34375
461,0.125,64,990,990,0.5859375,2.34375
462,0.125,64,54,54,0.40625,1.625
463,0.125,64,441,441,0.3828125,1.53125
464,0.125,64,980,980,0.4140625,1.65625
465,0.125,64,698,698,0.84375,3.375
466,0.125,64,136,313,0.0625,0.25
467,0.125,64,383,135,0.03125,0.125
468,0.125,64,372,372,0.3359375,1.34375
469,0.125,64,269,269,0.046875,0.1875
470,0.125,64,890,890,0.8125,3.25
471,0.125,64,522,522,0.109375,0.4375
472,0.125,64,260,260,0.296875,1.1875
473,0.125,64,860,791,0.34375,1.375
474,0.125,64,308,308,0.0234375,0.09375
475,0.125,64,926,926,0.2734375,1.09375
476,0.125,64,304,304,0.875,3.5
477,0.125,64,715,715,0.3515625,1.40625
478,0.125,64,409,409,0.5703125,2.28125
479,0.125,64,841,785,0.234375,0.9375
480,0.125,64,894,648,0.09375,0.375
481,0.125,64,574,574,0.671875,2.6875
482,0.125,64,876,435,0.015625,0.0625
483,0.125,64,718,628,0.046875,0.1875
484,0.125,64,497,425,0.078125,0.3125
485,0.125,64,196,196,0.640625,2.5625
486,0.125,64,582,738,0.2890625,1.15625
487,0.125,64,953,953,0.5625,2.25
488,0.125,64,32,31,0.1953125,0.78125
489,0.125,64,558,788,0.125,0.5
490,0.125,64,396,328,0.0625,0.25
491,0.125,64,182,182,0.2421875,0.96875
492,0.125,64,683,683,0.484375,1.9375
493,0.125,64,464,414,0.0390625,0.15625
494,0.125,64,970,979,0.4375,1.75
495,0.125,64,961,909,0.0390625,0.15625
496,0.125,64,760,760,0.3984375,1.59375
497,0.125,64,735,401,0.1953125,0.78125
498,0.125,64,550,550,0.2890625,1.15625
499,0.125,64,257,257,0.640625,2.5625
500,0.125,64,965,965,0.0390625,0.15625
501,0.125,64,313,315,0.65625,2.625
502,0.125,64,44,44,0.8359375,3.34375
503,0.125,64,316,316,0.3359375,1.34375
504,0.125,64,653,695,0.0625,0.25
505,0.125,64,248,248,0.1015625,0.40625
506,0.125,64,795,795,0.5859375,2.34375
507,0.125,64,39,39,0.0703125,0.28125
508,0.125,64,138,138,0.921875,3.6875
509,0.125,64,877,884,0.1015625,0.40625
510,0.125,64,47,308,0.0078125,0.03125
511,0.125,64,732,732,0.640625,2.5625
512,0.125,64,337,336,0.25,1.0
513,0.125,64,317,924,0.0859375,0.34375
514,0.125,64,578,578,0.3984375,1.59375
515,0.125,64,504,504,0.3203125,1.28125
516,0.125,64,479,479,0.9140625,3.65625
517,0.125,64,298,298,0.21875,0.875
518,0.125,64,924,924,0.4453125,1.78125
519,0.125,64,820,820,0.84375,3.375
520,0.125,64,188,266,0.265625,1.0625
521,0.125,64,782,598,0.2109375,0.84375
522,0.125,64,278,278,0.0390625,0.15625
523,0.125,64,674,808,0.0234375,0.09375
524,0.125,64,399,500,0.0,0.0
525,0.125,64,903,903,0.25,1.0
526,0.125,64,81,81,0.3203125,1.28125
527,0.125,64,612,612,0.6015625,2.40625
528,0.125,64,63,63,0.2734375,1.09375
529,0.125,64,194,153,0.0546875,0.21875
530,0.125,64,983,983,0.546875,2.1875
531,0.125,64,557,437,0.0859375,0.34375
532,0.125,64,586,586,0.1796875,0.71875
533,0.125,64,127,127,0.5,2.0
534,0.125,64,655,655,0.15625,0.625
535,0.125,64,323,323,0.65625,2.625
536,0.125,64,425,425,0.71875,2.875
537,0.125,64,28,28,0.5390625,2.15625
538,0.125,64,116,116,0.75,3.0
539,0.125,64,738,580,0.078125,0.3125
540,0.125,64,435,434,0.375,1.5
541,0.125,64,335,295,0.1640625,0.65625
542,0.125,64,126,126,0.453125,1.8125
543,0.125,64,211,211,0.5703125,2.28125
544,0.125,64,424,424,0.5625,2.25
545,0.125,64,397,11,0.046875,0.1875
546,0.125,64,591,591,0.796875,3.1875
547,0.125,64,903,903,0.4765625,1.90625
548,0.125,64,261,261,0.7265625,2.90625
549,0.125,64,458,458,0.734375,2.9375
550,0.125,64,407,751,0.0703125,0.28125
551,0.125,64,871,871,0.0546875,0.21875
552,0.125,64,671,476,0.0,0.0
553,0.125,64,622,759,0.0859375,0.34375
554,0.125,64,753,753,0.375,1.5
555,0.125,64,556,556,0.4140625,1.65625
556,0.125,64,882,882,0.21875,0.875
557,0.125,64,241,241,0.7109375,2.84375
558,0.125,64,979,979,0.53125,2.125
559,0.125,64,640,640,0.8984375,3.59375
560,0.125,64,82,82,0.1953125,0.78125
561,0.125,64,913,913,0.0390625,0.15625
562,0.125,64,629,629,0.203125,0.8125
563,0.125,64,578,578,0.6328125,2.53125
564,0.125,64,758,477,0.0078125,0.03125
565,0.125,64,809,809,0.265625,1.0625
566,0.125,64,287,287,0.3671875,1.46875
567,0.125,64,518,518,0.2109375,0.84375
568,0.125,64,734,734,0.7578125,3.03125
569,0.125,64,507,507,0.6484375,2.59375
570,0.125,64,776,776,0.0625,0.25
571,0.125,64,127,127,0.7890625,3.15625
572,0.125,64,160,160,0.6015625,2.40625
573,0.125,64,485,592,0.0234375,0.09375
574,0.125,64,959,959,0.6953125,2.78125
575,0.125,64,894,619,0.25,1.0
576,0.125,64,490,109,0.8046875,3.21875
577,0.125,64,435,876,0.0390625,0.15625
578,0.125,64,843,733,0.0546875,0.21875
579,0.125,64,511,511,0.2265625,0.90625
580,0.125,64,154,154,0.0546875,0.21875
581,0.125,64,911,911,0.6875,2.75
582,0.125,64,904,904,1.0,4.0
583,0.125,64,946,946,1.0,4.0
584,0.125,64,423,423,0.0234375,0.09375
585,0.125,64,516,431,0.1328125,0.53125
586,0.125,64,598,548,0.5546875,2.21875
587,0.125,64,924,924,0.3046875,1.21875
588,0.125,64,141,142,0.109375,0.4375
589,0.125,64,211,180,0.0,0.0
590,0.125,64,913,913,0.0390625,0.15625
591,0.125,64,838,692,0.078125,0.3125
592,0.125,64,422,543,0.546875,2.1875
593,0.125,64,361,361,0.046875,0.1875
594,0.125,64,86,293,0.1484375,0.59375
595,0.125,64,715,715,0.4375,1.75
596,0.125,64,537,537,0.6171875,2.46875
597,0.125,64,564,467,0.0234375,0.09375
598,0.125,64,139,49,0.1953125,0.78125
599,0.125,64,982,617,0.0234375,0.09375
600,0.125,64,965,965,0.7890625,3.15625
601,0.125,64,662,485,0.1328125,0.53125
602,0.125,64,900,900,0.7890625,3.15625
603,0.125,64,450,802,0.0859375,0.34375
604,0.125,64,953,953,0.015625,0.0625
605,0.125,64,966,966,0.1484375,0.59375
606,0.125,64,536,718,0.015625,0.0625
607,0.125,64,523,723,0.328125,1.3125
608,0.125,64,261,170,0.078125,0.3125
609,0.125,64,439,791,0.046875,0.1875
610,0.125,64,961,930,0.59375,2.375
611,0.125,64,439,439,0.390625,1.5625
612,0.125,64,636,414,0.0546875,0.21875
613,0.125,64,583,583,0.15625,0.625
614,0.125,64,792,703,0.015625,0.0625
615,0.125,64,383,340,0.0078125,0.03125
616,0.125,64,867,867,0.6171875,2.46875
617,0.125,64,786,860,0.09375,0.375
618,0.125,64,191,191,0.578125,2.3125
619,0.125,64,998,998,0.5703125,2.28125
620,0.125,64,361,361,0.0078125,0.03125
621,0.125,64,481,579,0.109375,0.4375
622,0.125,64,406,406,0.5078125,2.03125
623,0.125,64,246,251,0.296875,1.1875
624,0.125,64,507,508,0.046875,0.1875
625,0.125,64,939,943,0.125,0.5
626,0.125,64,393,393,0.90625,3.625
627,0.125,64,246,180,0.0234375,0.09375
628,0.125,64,258,257,0.0234375,0.09375
