,lambd,p,true_label,ones_label,logit_gap,cert_r
111,0.25,64,828,828,0.59375,1.1875
112,0.25,64,955,955,0.9765625,1.953125
113,0.25,64,680,697,0.015625,0.03125
114,0.25,64,893,893,0.09375,0.1875
115,0.25,64,385,385,0.296875,0.59375
116,0.25,64,965,965,0.921875,1.84375
117,0.25,64,609,609,0.7421875,1.484375
118,0.25,64,131,131,1.0,2.0
119,0.25,64,717,717,0.2890625,0.578125
120,0.25,64,819,736,0.0625,0.125
121,0.25,64,870,870,0.3203125,0.640625
122,0.25,64,237,237,0.1796875,0.359375
123,0.25,64,562,974,0.015625,0.03125
124,0.25,64,48,48,0.78125,1.5625
125,0.25,64,979,975,0.25,0.5
126,0.25,64,834,906,0.140625,0.28125
127,0.25,64,709,748,0.421875,0.84375
128,0.25,64,109,109,1.0,2.0
129,0.25,64,511,751,0.015625,0.03125
130,0.25,64,778,778,0.09375,0.1875
131,0.25,64,521,521,0.953125,1.90625
132,0.25,64,996,996,0.984375,1.96875
133,0.25,64,827,827,0.046875,0.09375
134,0.25,64,241,241,0.1953125,0.390625
135,0.25,64,700,700,0.1328125,0.265625
136,0.25,64,635,635,0.1796875,0.359375
137,0.25,64,388,388,1.0,2.0
138,0.25,64,124,124,0.9375,1.875
139,0.25,64,468,468,0.9609375,1.921875
140,0.25,64,774,774,0.890625,1.78125
141,0.25,64,662,761,0.1640625,0.328125
142,0.25,64,682,682,1.0,2.0
143,0.25,64,591,591,1.0,2.0
144,0.25,64,941,941,1.0,2.0
145,0.25,64,51,51,0.0859375,0.171875
146,0.25,64,75,306,0.359375,0.71875
147,0.25,64,136,136,1.0,2.0
148,0.25,64,182,182,0.984375,1.96875
149,0.25,64,901,901,0.4140625,0.828125
150,0.25,64,41,41,0.453125,0.90625
151,0.25,64,289,289,1.0,2.0
152,0.25,64,19,19,0.0625,0.125
153,0.25,64,924,924,1.0,2.0
154,0.25,64,516,516,0.25,0.5
155,0.25,64,258,258,1.0,2.0
156,0.25,64,976,976,1.0,2.0
157,0.25,64,754,485,0.96875,1.9375
158,0.25,64,791,791,1.0,2.0
159,0.25,64,675,817,0.1328125,0.265625
160,0.25,64,317,317,1.0,2.0
161,0.25,64,261,261,0.9375,1.875
162,0.25,64,124,124,0.4375,0.875
163,0.25,64,667,529,0.390625,0.78125
164,0.25,64,170,221,1.0,2.0
165,0.25,64,257,257,0.0625,0.125
166,0.25,64,418,767,1.0,2.0
167,0.25,64,108,116,0.15625,0.3125
168,0.25,64,185,185,0.53125,1.0625
169,0.25,64,746,746,1.0,2.0
170,0.25,64,528,849,0.53125,1.0625
171,0.25,64,107,107,0.890625,1.78125
172,0.25,64,578,982,0.59375,1.1875
173,0.25,64,674,674,0.5078125,1.015625
174,0.25,64,240,241,0.9453125,1.890625
175,0.25,64,478,478,0.40625,0.8125
176,0.25,64,922,922,1.0,2.0
177,0.25,64,905,905,0.375,0.75
178,0.25,64,50,50,0.0078125,0.015625
179,0.25,64,463,738,0.8828125,1.765625
180,0.25,64,256,256,0.1640625,0.328125
181,0.25,64,507,695,0.671875,1.34375
182,0.25,64,392,392,1.0,2.0
183,0.25,64,884,884,1.0,2.0
184,0.25,64,714,714,0.78125,1.5625
185,0.25,64,47,610,0.0625,0.125
186,0.25,64,271,271,1.0,2.0
187,0.25,64,136,136,0.6328125,1.265625
188,0.25,64,274,274,0.96875,1.9375
189,0.25,64,188,188,0.8671875,1.734375
190,0.25,64,210,210,0.921875,1.84375
191,0.25,64,349,349,0.84375,1.6875
192,0.25,64,262,262,0.625,1.25
193,0.25,64,171,171,0.328125,0.65625
194,0.25,64,20,20,0.984375,1.96875
195,0.25,64,421,421,0.28125,0.5625
196,0.25,64,506,533,1.0,2.0
197,0.25,64,366,366,0.9375,1.875
198,0.25,64,508,508,1.0,2.0
199,0.25,64,984,984,1.0,2.0
200,0.25,64,456,456,0.7421875,1.484375
201,0.25,64,921,921,0.46875,0.9375
202,0.25,64,2,2,1.0,2.0
203,0.25,64,328,991,0.046875,0.09375
204,0.25,64,792,792,0.6875,1.375
205,0.25,64,561,561,0.8515625,1.703125
206,0.25,64,503,503,1.0,2.0
207,0.25,64,745,622,0.0546875,0.109375
208,0.25,64,303,303,0.71875,1.4375
209,0.25,64,111,111,1.0,2.0
210,0.25,64,996,996,0.5390625,1.078125
211,0.25,64,891,891,0.984375,1.96875
212,0.25,64,504,750,0.390625,0.78125
213,0.25,64,908,404,0.2578125,0.515625
214,0.25,64,348,348,0.796875,1.59375
215,0.25,64,702,702,0.8359375,1.671875
216,0.25,64,681,620,0.234375,0.46875
217,0.25,64,702,702,0.8359375,1.671875
218,0.25,64,603,603,0.328125,0.65625
219,0.25,64,206,206,0.96875,1.9375
220,0.25,64,703,703,0.09375,0.1875
221,0.25,64,561,561,1.0,2.0
222,0.25,64,893,893,0.1328125,0.265625
223,0.25,64,36,37,1.0,2.0
224,0.25,64,694,694,1.0,2.0
225,0.25,64,942,964,0.1953125,0.390625
226,0.25,64,961,961,0.21875,0.4375
227,0.25,64,561,730,0.015625,0.03125
228,0.25,64,378,378,1.0,2.0
229,0.25,64,61,61,1.0,2.0
230,0.25,64,807,839,0.0546875,0.109375
231,0.25,64,523,523,0.890625,1.78125
232,0.25,64,85,85,0.8984375,1.796875
233,0.25,64,26,26,0.5625,1.125
234,0.25,64,999,406,0.1171875,0.234375
235,0.25,64,414,636,0.640625,1.28125
236,0.25,64,58,58,0.5546875,1.109375
237,0.25,64,635,635,0.15625,0.3125
238,0.25,64,576,576,1.0,2.0
239,0.25,64,706,706,0.3046875,0.609375
240,0.25,64,547,547,0.65625,1.3125
241,0.25,64,32,32,0.0078125,0.015625
242,0.25,64,990,990,0.921875,1.84375
243,0.25,64,631,631,0.640625,1.28125
244,0.25,64,879,879,0.9375,1.875
245,0.25,64,388,388,0.2109375,0.421875
246,0.25,64,476,476,1.0,2.0
247,0.25,64,546,546,0.0625,0.125
248,0.25,64,127,127,0.96875,1.9375
249,0.25,64,145,145,1.0,2.0
250,0.25,64,109,109,1.0,2.0
251,0.25,64,660,867,0.1171875,0.234375
252,0.25,64,131,131,0.96875,1.9375
253,0.25,64,938,935,0.015625,0.03125
254,0.25,64,669,669,1.0,2.0
255,0.25,64,160,160,0.0234375,0.046875
256,0.25,64,501,501,0.375,0.75
257,0.25,64,856,867,0.1484375,0.296875
258,0.25,64,523,879,0.03125,0.0625
259,0.25,64,303,303,0.3515625,0.703125
260,0.25,64,344,344,1.0,2.0
261,0.25,64,67,67,1.0,2.0
262,0.25,64,188,188,0.8046875,1.609375
263,0.25,64,73,73,0.84375,1.6875
264,0.25,64,670,670,0.578125,1.15625
265,0.25,64,188,188,0.3515625,0.703125
266,0.25,64,362,362,1.0,2.0
267,0.25,64,965,965,0.8125,1.625
268,0.25,64,477,477,0.390625,0.78125
269,0.25,64,68,68,0.046875,0.09375
270,0.25,64,838,711,0.046875,0.09375
271,0.25,64,721,721,0.2890625,0.578125
272,0.25,64,452,452,0.109375,0.21875
273,0.25,64,981,703,0.109375,0.21875
274,0.25,64,711,711,0.0625,0.125
275,0.25,64,675,867,0.28125,0.5625
276,0.25,64,472,693,0.171875,0.34375
277,0.25,64,706,580,0.4453125,0.890625
278,0.25,64,794,794,0.203125,0.40625
279,0.25,64,407,407,1.0,2.0
280,0.25,64,561,561,1.0,2.0
281,0.25,64,963,963,0.6171875,1.234375
282,0.25,64,941,941,1.0,2.0
283,0.25,64,566,566,0.90625,1.8125
284,0.25,64,927,927,1.0,2.0
285,0.25,64,986,986,1.0,2.0
286,0.25,64,94,94,1.0,2.0
287,0.25,64,3,3,0.59375,1.1875
288,0.25,64,209,209,0.5390625,1.078125
289,0.25,64,1,1,0.953125,1.90625
290,0.25,64,571,449,0.28125,0.5625
291,0.25,64,201,201,1.0,2.0
292,0.25,64,116,116,1.0,2.0
293,0.25,64,451,451,1.0,2.0
294,0.25,64,476,476,1.0,2.0
295,0.25,64,773,773,0.7734375,1.546875
296,0.25,64,341,342,0.0,0.0
297,0.25,64,697,614,0.03125,0.0625
298,0.25,64,863,863,0.828125,1.65625
299,0.25,64,78,78,0.15625,0.3125
300,0.25,64,779,779,0.90625,1.8125
301,0.25,64,90,90,1.0,2.0
302,0.25,64,39,46,0.78125,1.5625
303,0.25,64,525,525,0.8828125,1.765625
304,0.25,64,787,787,0.96875,1.9375
305,0.25,64,715,715,0.953125,1.90625
306,0.25,64,182,182,0.7265625,1.453125
307,0.25,64,415,415,1.0,2.0
308,0.25,64,672,672,0.8828125,1.765625
309,0.25,64,221,221,0.828125,1.65625
310,0.25,64,678,457,0.0234375,0.046875
311,0.25,64,453,453,1.0,2.0
312,0.25,64,76,76,0.859375,1.71875
313,0.25,64,519,519,1.0,2.0
314,0.25,64,25,25,0.890625,1.78125
315,0.25,64,197,197,0.3671875,0.734375
316,0.25,64,101,101,0.953125,1.90625
317,0.25,64,795,795,1.0,2.0
318,0.25,64,902,814,0.0234375,0.046875
319,0.25,64,170,177,0.1875,0.375
320,0.25,64,316,316,1.0,2.0
321,0.25,64,382,382,0.40625,0.8125
322,0.25,64,997,997,0.6640625,1.328125
323,0.25,64,108,108,0.2421875,0.484375
324,0.25,64,441,441,0.859375,1.71875
325,0.25,64,488,679,0.8828125,1.765625
326,0.25,64,971,971,0.96875,1.9375
327,0.25,64,207,209,0.2109375,0.421875
328,0.25,64,363,363,1.0,2.0
329,0.25,64,794,794,1.0,2.0
330,0.25,64,336,336,0.40625,0.8125
331,0.25,64,159,173,0.1015625,0.203125
332,0.25,64,640,640,0.9375,1.875
333,0.25,64,951,951,1.0,2.0
334,0.25,64,108,108,1.0,2.0
335,0.25,64,747,747,0.078125,0.15625
336,0.25,64,827,637,0.0078125,0.015625
337,0.25,64,224,224,0.3125,0.625
338,0.25,64,812,812,0.96875,1.9375
339,0.25,64,524,524,0.1171875,0.234375
340,0.25,64,641,641,0.328125,0.65625
341,0.25,64,272,358,0.1171875,0.234375
342,0.25,64,134,132,0.421875,0.84375
343,0.25,64,64,64,0.8046875,1.609375
344,0.25,64,891,891,0.875,1.75
345,0.25,64,757,757,1.0,2.0
346,0.25,64,296,296,1.0,2.0
347,0.25,64,426,426,1.0,2.0
348,0.25,64,649,649,0.984375,1.96875
349,0.25,64,84,84,0.03125,0.0625
350,0.25,64,350,342,0.1953125,0.390625
351,0.25,64,480,480,0.0,0.0
352,0.25,64,115,115,0.7578125,1.515625
353,0.25,64,867,867,0.859375,1.71875
354,0.25,64,130,130,1.0,2.0
355,0.25,64,727,727,1.0,2.0
356,0.25,64,634,912,0.875,1.75
357,0.25,64,774,774,0.625,1.25
358,0.25,64,444,444,0.2421875,0.484375
359,0.25,64,147,147,1.0,2.0
360,0.25,64,73,77,0.1484375,0.296875
361,0.25,64,886,424,0.0390625,0.078125
362,0.25,64,287,287,0.21875,0.4375
363,0.25,64,142,142,1.0,2.0
364,0.25,64,127,128,0.15625,0.3125
365,0.25,64,200,155,0.5390625,1.078125
366,0.25,64,723,723,1.0,2.0
367,0.25,64,972,972,0.3828125,0.765625
368,0.25,64,225,225,1.0,2.0
369,0.25,64,319,319,0.6484375,1.296875
370,0.25,64,750,831,0.1171875,0.234375
371,0.25,64,462,462,1.0,2.0
372,0.25,64,941,941,1.0,2.0
373,0.25,64,840,840,0.90625,1.8125
374,0.25,64,574,574,1.0,2.0
375,0.25,64,724,724,0.765625,1.53125
376,0.25,64,388,388,1.0,2.0
377,0.25,64,258,258,1.0,2.0
378,0.25,64,564,564,0.765625,1.53125
379,0.25,64,144,144,0.953125,1.90625
380,0.25,64,804,804,0.1953125,0.390625
381,0.25,64,22,22,0.3515625,0.703125
382,0.25,64,421,634,0.203125,0.40625
383,0.25,64,376,376,1.0,2.0
384,0.25,64,747,747,0.25,0.5
385,0.25,64,888,888,1.0,2.0
386,0.25,64,845,845,0.109375,0.21875
387,0.25,64,368,355,0.1953125,0.390625
388,0.25,64,86,86,1.0,2.0
389,0.25,64,76,601,0.0078125,0.015625
390,0.25,64,306,306,0.328125,0.65625
391,0.25,64,289,289,1.0,2.0
392,0.25,64,108,108,0.828125,1.65625
393,0.25,64,679,679,0.421875,0.84375
394,0.25,64,948,943,0.1796875,0.359375
395,0.25,64,249,249,1.0,2.0
396,0.25,64,651,827,0.1171875,0.234375
397,0.25,64,110,110,0.25,0.5
398,0.25,64,129,129,1.0,2.0
399,0.25,64,416,416,0.8203125,1.640625
400,0.25,64,18,18,0.921875,1.84375
401,0.25,64,727,727,1.0,2.0
402,0.25,64,813,960,0.984375,1.96875
403,0.25,64,295,295,0.1171875,0.234375
404,0.25,64,671,671,0.5546875,1.109375
405,0.25,64,623,767,0.234375,0.46875
406,0.25,64,518,518,0.7890625,1.578125
407,0.25,64,238,240,0.078125,0.15625
408,0.25,64,202,202,0.5546875,1.109375
409,0.25,64,377,381,0.5,1.0
410,0.25,64,151,151,0.609375,1.21875
411,0.25,64,582,860,0.6953125,1.390625
412,0.25,64,939,939,0.3046875,0.609375
413,0.25,64,442,706,0.1171875,0.234375
414,0.25,64,391,391,0.6015625,1.203125
415,0.25,64,955,955,1.0,2.0
416,0.25,64,892,892,0.6796875,1.359375
417,0.25,64,969,438,0.09375,0.1875
418,0.25,64,533,533,1.0,2.0
419,0.25,64,27,27,1.0,2.0
420,0.25,64,698,698,0.875,1.75
421,0.25,64,502,502,0.7109375,1.421875
422,0.25,64,749,749,0.796875,1.59375
423,0.25,64,396,396,1.0,2.0
424,0.25,64,315,315,0.3125,0.625
425,0.25,64,851,851,0.1484375,0.296875
426,0.25,64,498,498,0.578125,1.15625
427,0.25,64,241,240,0.078125,0.15625
428,0.25,64,76,76,1.0,2.0
429,0.25,64,535,535,0.6875,1.375
430,0.25,64,767,644,0.09375,0.1875
431,0.25,64,383,383,0.734375,1.46875
432,0.25,64,141,141,0.34375,0.6875
433,0.25,64,829,829,0.359375,0.71875
434,0.25,64,744,744,0.6875,1.375
435,0.25,64,337,337,0.8125,1.625
436,0.25,64,63,63,0.1015625,0.203125
437,0.25,64,317,317,1.0,2.0
438,0.25,64,326,326,1.0,2.0
439,0.25,64,716,552,0.78125,1.5625
440,0.25,64,637,637,0.3203125,0.640625
441,0.25,64,771,771,0.8984375,1.796875
442,0.25,64,263,263,0.2890625,0.578125
443,0.25,64,209,209,0.46875,0.9375
444,0.25,64,414,842,0.125,0.25
445,0.25,64,950,950,0.78125,1.5625
446,0.25,64,989,989,0.703125,1.40625
447,0.25,64,470,470,0.0,0.0
448,0.25,64,994,994,1.0,2.0
449,0.25,64,141,141,0.9609375,1.921875
450,0.25,64,602,602,0.3125,0.625
451,0.25,64,78,78,0.0703125,0.140625
452,0.25,64,504,504,0.3203125,0.640625
453,0.25,64,506,512,0.109375,0.21875
454,0.25,64,610,610,1.0,2.0
455,0.25,64,20,20,0.90625,1.8125
456,0.25,64,537,537,1.0,2.0
457,0.25,64,470,731,0.234375,0.46875
458,0.25,64,440,440,0.1171875,0.234375
459,0.25,64,41,41,0.953125,1.90625
460,0.25,64,103,103,1.0,2.0
461,0.25,64,990,990,1.0,2.0
462,0.25,64,54,54,0.9375,1.875
463,0.25,64,441,441,0.578125,1.15625
464,0.25,64,980,980,1.0,2.0
465,0.25,64,698,698,1.0,2.0
466,0.25,64,136,136,0.4921875,0.984375
467,0.25,64,383,975,0.5390625,1.078125
468,0.25,64,372,372,0.9296875,1.859375
469,0.25,64,269,269,0.2890625,0.578125
470,0.25,64,890,890,1.0,2.0
471,0.25,64,522,522,0.5546875,1.109375
472,0.25,64,260,260,0.4921875,0.984375
473,0.25,64,860,717,0.1015625,0.203125
474,0.25,64,308,308,1.0,2.0
475,0.25,64,926,926,0.953125,1.90625
476,0.25,64,304,304,1.0,2.0
477,0.25,64,715,715,0.953125,1.90625
478,0.25,64,409,409,1.0,2.0
479,0.25,64,841,636,0.0234375,0.046875
480,0.25,64,894,894,0.2890625,0.578125
481,0.25,64,574,574,1.0,2.0
482,0.25,64,876,435,0.1015625,0.203125
483,0.25,64,718,718,0.1328125,0.265625
484,0.25,64,497,442,0.1640625,0.328125
485,0.25,64,196,196,1.0,2.0
486,0.25,64,582,582,0.0546875,0.109375
487,0.25,64,953,953,0.953125,1.90625
488,0.25,64,32,31,0.3828125,0.765625
489,0.25,64,558,542,0.1484375,0.296875
490,0.25,64,396,396,0.7734375,1.546875
491,0.25,64,182,182,0.3359375,0.671875
492,0.25,64,683,683,0.9453125,1.890625
493,0.25,64,464,636,0.34375,0.6875
494,0.25,64,970,970,0.5234375,1.046875
495,0.25,64,961,828,0.0625,0.125
496,0.25,64,760,760,0.8671875,1.734375
497,0.25,64,735,642,0.265625,0.53125
498,0.25,64,550,550,1.0,2.0
499,0.25,64,257,257,0.9296875,1.859375
500,0.25,64,965,965,0.921875,1.84375
501,0.25,64,313,315,1.0,2.0
502,0.25,64,44,44,0.9375,1.875
503,0.25,64,316,316,0.6875,1.375
504,0.25,64,653,488,0.796875,1.59375
505,0.25,64,248,248,0.859375,1.71875
506,0.25,64,795,795,1.0,2.0
507,0.25,64,39,39,0.984375,1.96875
508,0.25,64,138,138,1.0,2.0
509,0.25,64,877,421,0.0,0.0
510,0.25,64,47,319,0.3828125,0.765625
511,0.25,64,732,732,0.96875,1.9375
512,0.25,64,337,336,0.78125,1.5625
513,0.25,64,317,317,0.234375,0.46875
514,0.25,64,578,578,0.9453125,1.890625
515,0.25,64,504,504,0.765625,1.53125
516,0.25,64,479,479,1.0,2.0
517,0.25,64,298,298,0.1875,0.375
518,0.25,64,924,924,1.0,2.0
519,0.25,64,820,820,1.0,2.0
520,0.25,64,188,188,0.7890625,1.578125
521,0.25,64,782,851,0.359375,0.71875
522,0.25,64,278,278,0.109375,0.21875
523,0.25,64,674,674,0.0546875,0.109375
524,0.25,64,399,399,0.2734375,0.546875
525,0.25,64,903,903,0.625,1.25
526,0.25,64,81,81,0.796875,1.59375
527,0.25,64,612,612,0.828125,1.65625
528,0.25,64,63,63,0.7890625,1.578125
529,0.25,64,194,202,0.15625,0.3125
530,0.25,64,983,983,0.53125,1.0625
531,0.25,64,557,557,0.3984375,0.796875
532,0.25,64,586,586,0.8046875,1.609375
533,0.25,64,127,127,1.0,2.0
534,0.25,64,655,655,0.6796875,1.359375
535,0.25,64,323,323,1.0,2.0
536,0.25,64,425,425,1.0,2.0
537,0.25,64,28,28,0.96875,1.9375
538,0.25,64,116,116,1.0,2.0
539,0.25,64,738,738,0.2890625,0.578125
540,0.25,64,435,435,0.53125,1.0625
541,0.25,64,335,335,0.6171875,1.234375
542,0.25,64,126,126,0.8984375,1.796875
543,0.25,64,211,211,0.4453125,0.890625
544,0.25,64,424,424,0.6953125,1.390625
545,0.25,64,397,59,0.109375,0.21875
546,0.25,64,591,591,1.0,2.0
547,0.25,64,903,903,0.75,1.5
548,0.25,64,261,261,0.5234375,1.046875
549,0.25,64,458,458,0.90625,1.8125
550,0.25,64,407,407,0.5,1.0
551,0.25,64,871,871,0.78125,1.5625
552,0.25,64,671,671,1.0,2.0
553,0.25,64,622,478,0.15625,0.3125
554,0.25,64,753,753,0.828125,1.65625
555,0.25,64,556,556,0.953125,1.90625
556,0.25,64,882,882,0.609375,1.21875
557,0.25,64,241,241,1.0,2.0
558,0.25,64,979,979,0.828125,1.65625
559,0.25,64,640,640,1.0,2.0
560,0.25,64,82,82,1.0,2.0
561,0.25,64,913,913,0.75,1.5
562,0.25,64,629,629,0.8984375,1.796875
563,0.25,64,578,578,1.0,2.0
564,0.25,64,758,758,1.0,2.0
565,0.25,64,809,925,0.578125,1.15625
566,0.25,64,287,287,1.0,2.0
567,0.25,64,518,518,0.953125,1.90625
568,0.25,64,734,734,1.0,2.0
569,0.25,64,507,507,1.0,2.0
570,0.25,64,776,776,0.078125,0.15625
571,0.25,64,127,127,0.828125,1.65625
572,0.25,64,160,160,0.9296875,1.859375
573,0.25,64,485,485,0.0546875,0.109375
574,0.25,64,959,959,1.0,2.0
575,0.25,64,894,799,0.5546875,1.109375
576,0.25,64,490,619,0.828125,1.65625
577,0.25,64,435,876,0.8125,1.625
578,0.25,64,843,843,0.453125,0.90625
579,0.25,64,511,511,0.6328125,1.265625
580,0.25,64,154,154,0.828125,1.65625
581,0.25,64,911,911,1.0,2.0
582,0.25,64,904,904,1.0,2.0
583,0.25,64,946,946,1.0,2.0
584,0.25,64,423,792,0.2578125,0.515625
585,0.25,64,516,520,0.6328125,1.265625
586,0.25,64,598,548,1.0,2.0
587,0.25,64,924,666,0.7890625,1.578125
588,0.25,64,141,141,0.4609375,0.921875
589,0.25,64,211,211,0.6328125,1.265625
590,0.25,64,913,913,0.6328125,1.265625
591,0.25,64,838,631,0.53125,1.0625
592,0.25,64,422,543,1.0,2.0
593,0.25,64,361,381,0.09375,0.1875
594,0.25,64,86,86,0.0703125,0.140625
595,0.25,64,715,715,0.703125,1.40625
596,0.25,64,537,537,1.0,2.0
597,0.25,64,564,509,0.015625,0.03125
598,0.25,64,139,139,0.296875,0.59375
599,0.25,64,982,601,0.328125,0.65625
600,0.25,64,965,965,1.0,2.0
601,0.25,64,662,662,0.5625,1.125
602,0.25,64,900,900,1.0,2.0
603,0.25,64,450,450,0.0390625,0.078125
604,0.25,64,953,953,0.0703125,0.140625
605,0.25,64,966,966,0.3671875,0.734375
606,0.25,64,536,718,0.0390625,0.078125
607,0.25,64,523,723,0.5390625,1.078125
608,0.25,64,261,261,0.6328125,1.265625
609,0.25,64,439,439,0.7109375,1.421875
610,0.25,64,961,930,0.875,1.75
611,0.25,64,439,439,1.0,2.0
612,0.25,64,636,636,0.4375,0.875
613,0.25,64,583,583,1.0,2.0
614,0.25,64,792,715,0.046875,0.09375
615,0.25,64,383,384,0.4140625,0.828125
616,0.25,64,867,867,1.0,2.0
617,0.25,64,786,762,0.2109375,0.421875
618,0.25,64,191,191,0.6328125,1.265625
619,0.25,64,998,998,1.0,2.0
620,0.25,64,361,361,0.6640625,1.328125
621,0.25,64,481,482,0.28125,0.5625
622,0.25,64,406,406,0.984375,1.96875
623,0.25,64,246,246,0.78125,1.5625
624,0.25,64,507,543,0.203125,0.40625
625,0.25,64,939,943,0.046875,0.09375
626,0.25,64,393,393,1.0,2.0
627,0.25,64,246,180,0.2421875,0.484375
628,0.25,64,258,258,1.0,2.0
629,0.25,64,177,241,0.2578125,0.515625
630,0.25,64,157,157,1.0,2.0
631,0.25,64,215,162,0.3671875,0.734375
632,0.25,64,896,896,0.96875,1.9375
633,0.25,64,620,681,0.8359375,1.671875
634,0.25,64,733,716,0.421875,0.84375
635,0.25,64,976,976,0.078125,0.15625
636,0.25,64,238,238,0.8046875,1.609375
637,0.25,64,302,300,0.796875,1.59375
638,0.25,64,178,178,1.0,2.0
639,0.25,64,954,954,0.9375,1.875
640,0.25,64,580,580,0.84375,1.6875
641,0.25,64,392,397,1.0,2.0
642,0.25,64,79,54,0.078125,0.15625
643,0.25,64,765,765,0.046875,0.09375
