,lambd,p,true_label,ones_label,logit_gap,cert_r
58,0.375,41,0,2,0.078125,0.10416666666666667
59,0.375,21,1,1,1.0,1.3333333333333333
60,0.375,37,2,1,0.046875,0.0625
61,0.375,37,1,2,0.0390625,0.052083333333333336
62,0.375,39,1,2,0.21875,0.2916666666666667
63,0.375,39,2,2,1.0,1.3333333333333333
64,0.375,14,2,2,0.609375,0.8125
65,0.375,21,1,2,0.78125,1.0416666666666667
66,0.375,35,1,1,0.796875,1.0625
67,0.375,29,2,2,0.796875,1.0625
68,0.375,25,2,2,0.84375,1.125
69,0.375,18,2,2,0.671875,0.8958333333333334
70,0.375,35,0,1,0.09375,0.125
71,0.375,32,2,2,1.0,1.3333333333333333
72,0.375,33,1,1,1.0,1.3333333333333333
73,0.375,24,2,1,0.203125,0.2708333333333333
74,0.375,28,2,2,0.859375,1.1458333333333333
75,0.375,33,1,2,0.1796875,0.23958333333333334
76,0.375,17,1,1,1.0,1.3333333333333333
77,0.375,28,1,2,0.953125,1.2708333333333333
78,0.375,18,2,1,0.3125,0.4166666666666667
79,0.375,19,2,2,0.265625,0.3541666666666667
80,0.375,23,2,2,0.796875,1.0625
81,0.375,24,2,2,1.0,1.3333333333333333
82,0.375,29,2,2,0.796875,1.0625
83,0.375,28,0,1,0.375,0.5
84,0.375,31,1,1,0.890625,1.1875
85,0.375,18,1,1,1.0,1.3333333333333333
86,0.375,30,1,1,0.109375,0.14583333333333334
87,0.375,25,1,1,0.5234375,0.6979166666666666
88,0.375,37,2,2,0.6171875,0.8229166666666666
89,0.375,24,2,2,0.40625,0.5416666666666666
90,0.375,25,0,0,0.21875,0.2916666666666667
91,0.375,38,1,1,0.703125,0.9375
92,0.375,12,1,1,0.703125,0.9375
93,0.375,22,1,1,1.0,1.3333333333333333
94,0.375,26,1,0,0.421875,0.5625
95,0.375,40,2,1,0.234375,0.3125
96,0.375,30,0,2,0.0546875,0.07291666666666667
97,0.375,27,1,1,1.0,1.3333333333333333
98,0.375,28,1,1,0.984375,1.3125
99,0.375,18,2,2,0.453125,0.6041666666666666
100,0.375,42,2,2,1.0,1.3333333333333333
101,0.375,36,1,1,1.0,1.3333333333333333
102,0.375,15,1,1,0.515625,0.6875
103,0.375,28,2,1,0.796875,1.0625
104,0.375,24,1,2,0.15625,0.20833333333333334
105,0.375,32,2,2,0.0625,0.08333333333333333
106,0.375,54,0,0,1.0,1.3333333333333333
107,0.375,25,1,1,1.0,1.3333333333333333
108,0.375,28,1,2,0.2421875,0.3229166666666667
109,0.375,31,1,1,0.9375,1.25
110,0.375,32,2,2,0.296875,0.3958333333333333
111,0.375,34,2,1,0.359375,0.4791666666666667
112,0.375,33,2,1,0.859375,1.1458333333333333
113,0.375,25,2,2,0.96875,1.2916666666666667
114,0.375,31,1,1,1.0,1.3333333333333333
115,0.375,20,2,2,0.6875,0.9166666666666666
116,0.375,19,1,1,0.9453125,1.2604166666666667
117,0.375,29,0,0,0.125,0.16666666666666666
118,0.375,21,2,1,0.015625,0.020833333333333332
119,0.375,41,1,1,0.71875,0.9583333333333334
120,0.375,29,2,1,0.515625,0.6875
121,0.375,19,1,1,0.9375,1.25
122,0.375,29,0,0,0.265625,0.3541666666666667
123,0.375,34,1,1,1.0,1.3333333333333333
124,0.375,30,2,1,0.21875,0.2916666666666667
125,0.375,33,2,2,0.3125,0.4166666666666667
126,0.375,31,2,2,0.640625,0.8541666666666666
127,0.375,23,1,1,1.0,1.3333333333333333
128,0.375,44,0,0,0.234375,0.3125
129,0.375,23,1,1,0.6015625,0.8020833333333334
130,0.375,25,2,2,1.0,1.3333333333333333
131,0.375,29,2,2,0.390625,0.5208333333333334
132,0.375,34,2,2,1.0,1.3333333333333333
133,0.375,31,2,2,0.4140625,0.5520833333333334
134,0.375,38,1,1,0.9375,1.25
135,0.375,12,1,1,0.875,1.1666666666666667
136,0.375,23,1,1,0.875,1.1666666666666667
137,0.375,29,1,1,0.984375,1.3125
138,0.375,24,1,1,0.171875,0.22916666666666666
139,0.375,33,2,2,0.875,1.1666666666666667
140,0.375,27,2,1,0.46875,0.625
141,0.375,7,2,2,0.015625,0.020833333333333332
142,0.375,41,1,1,0.28125,0.375
143,0.375,36,2,2,0.796875,1.0625
144,0.375,27,2,2,0.953125,1.2708333333333333
145,0.375,17,2,2,0.0625,0.08333333333333333
146,0.375,34,1,1,0.875,1.1666666666666667
147,0.375,29,1,1,0.921875,1.2291666666666667
148,0.375,22,2,2,0.5,0.6666666666666666
149,0.375,57,1,1,0.625,0.8333333333333334
150,0.375,29,1,1,0.125,0.16666666666666666
151,0.375,37,0,0,0.671875,0.8958333333333334
152,0.375,27,2,2,0.765625,1.0208333333333333
153,0.375,31,1,1,1.0,1.3333333333333333
154,0.375,28,1,1,0.375,0.5
155,0.375,30,1,1,0.03125,0.041666666666666664
156,0.375,18,1,1,1.0,1.3333333333333333
157,0.375,35,2,1,0.328125,0.4375
158,0.375,36,1,1,0.5,0.6666666666666666
159,0.375,34,1,1,1.0,1.3333333333333333
160,0.375,35,1,2,0.0703125,0.09375
161,0.375,30,1,2,0.109375,0.14583333333333334
162,0.375,24,2,2,0.703125,0.9375
163,0.375,15,1,1,0.40625,0.5416666666666666
164,0.375,40,1,1,1.0,1.3333333333333333
165,0.375,32,0,1,0.1015625,0.13541666666666666
166,0.375,31,1,1,0.9375,1.25
167,0.375,29,1,1,1.0,1.3333333333333333
168,0.375,25,1,1,1.0,1.3333333333333333
169,0.375,26,1,1,1.0,1.3333333333333333
170,0.375,28,0,0,0.9375,1.25
171,0.375,32,2,2,1.0,1.3333333333333333
172,0.375,31,1,1,0.625,0.8333333333333334
173,0.375,28,0,0,0.203125,0.2708333333333333
174,0.375,24,1,2,0.65625,0.875
175,0.375,36,0,0,0.4375,0.5833333333333334
176,0.375,32,2,2,0.875,1.1666666666666667
177,0.375,29,0,1,0.09375,0.125
178,0.375,27,2,1,0.96875,1.2916666666666667
179,0.375,44,1,1,0.96875,1.2916666666666667
180,0.375,36,1,1,1.0,1.3333333333333333
181,0.375,30,1,2,0.125,0.16666666666666666
182,0.375,24,2,1,0.0625,0.08333333333333333
183,0.375,37,2,2,0.53125,0.7083333333333334
184,0.375,26,2,2,0.625,0.8333333333333334
185,0.375,24,1,1,0.9375,1.25
186,0.375,17,1,1,0.625,0.8333333333333334
187,0.375,25,2,2,1.0,1.3333333333333333
188,0.375,18,1,1,1.0,1.3333333333333333
189,0.375,35,2,2,0.46875,0.625
190,0.375,37,2,1,1.0,1.3333333333333333
191,0.375,20,2,2,1.0,1.3333333333333333
192,0.375,27,2,1,0.1171875,0.15625
193,0.375,20,2,2,0.578125,0.7708333333333334
194,0.375,26,1,1,1.0,1.3333333333333333
195,0.375,29,2,2,0.703125,0.9375
196,0.375,28,1,2,0.109375,0.14583333333333334
197,0.375,31,2,1,0.046875,0.0625
198,0.375,30,1,1,0.15625,0.20833333333333334
199,0.375,28,2,1,0.34375,0.4583333333333333
200,0.375,22,2,1,0.171875,0.22916666666666666
201,0.375,27,0,0,0.40625,0.5416666666666666
202,0.375,35,2,1,0.125,0.16666666666666666
203,0.375,29,0,1,0.8671875,1.15625
204,0.375,20,2,2,0.25,0.3333333333333333
205,0.375,48,2,2,0.53125,0.7083333333333334
206,0.375,33,2,1,0.25,0.3333333333333333
207,0.375,17,2,2,0.40625,0.5416666666666666
208,0.375,42,1,1,1.0,1.3333333333333333
209,0.375,33,0,0,0.3515625,0.46875
210,0.375,34,1,1,0.7265625,0.96875
211,0.375,39,2,2,1.0,1.3333333333333333
212,0.375,33,2,2,0.421875,0.5625
213,0.375,27,1,1,0.1015625,0.13541666666666666
214,0.375,12,1,1,0.46875,0.625
215,0.375,26,1,1,1.0,1.3333333333333333
216,0.375,38,0,2,0.5234375,0.6979166666666666
217,0.375,28,2,2,0.0625,0.08333333333333333
218,0.375,31,2,2,0.765625,1.0208333333333333
219,0.375,27,1,1,0.578125,0.7708333333333334
220,0.375,49,1,1,1.0,1.3333333333333333
221,0.375,32,1,1,0.8125,1.0833333333333333
222,0.375,16,1,2,0.0859375,0.11458333333333333
223,0.375,42,0,1,0.59375,0.7916666666666666
224,0.375,24,2,1,0.171875,0.22916666666666666
225,0.375,34,2,2,0.0703125,0.09375
226,0.375,34,2,1,0.8515625,1.1354166666666667
227,0.375,18,1,1,0.265625,0.3541666666666667
228,0.375,36,1,0,0.1875,0.25
229,0.375,26,1,1,0.0625,0.08333333333333333
230,0.375,23,1,1,0.90625,1.2083333333333333
231,0.375,36,1,1,0.1796875,0.23958333333333334
232,0.375,28,1,1,1.0,1.3333333333333333
233,0.375,27,1,1,0.8125,1.0833333333333333
234,0.375,31,2,2,0.953125,1.2708333333333333
235,0.375,28,1,1,1.0,1.3333333333333333
236,0.375,25,1,1,0.671875,0.8958333333333334
237,0.375,29,1,1,0.8125,1.0833333333333333
238,0.375,28,1,1,0.953125,1.2708333333333333
239,0.375,34,2,1,0.25,0.3333333333333333
240,0.375,43,2,2,1.0,1.3333333333333333
241,0.375,30,2,2,0.828125,1.1041666666666667
242,0.375,28,1,1,0.6875,0.9166666666666666
243,0.375,27,2,1,0.375,0.5
244,0.375,31,1,2,0.046875,0.0625
245,0.375,35,1,1,1.0,1.3333333333333333
246,0.375,29,2,2,0.75,1.0
247,0.375,37,2,2,1.0,1.3333333333333333
248,0.375,25,0,0,0.15625,0.20833333333333334
249,0.375,33,0,1,0.125,0.16666666666666666
250,0.375,30,2,2,0.703125,0.9375
251,0.375,38,2,2,0.4375,0.5833333333333334
252,0.375,28,2,1,0.0,0.0
253,0.375,32,2,2,1.0,1.3333333333333333
254,0.375,17,2,2,0.5,0.6666666666666666
255,0.375,26,0,1,0.0625,0.08333333333333333
256,0.375,31,2,2,1.0,1.3333333333333333
257,0.375,32,2,2,0.421875,0.5625
258,0.375,37,1,1,0.9765625,1.3020833333333333
259,0.375,25,2,1,1.0,1.3333333333333333
260,0.375,30,2,2,1.0,1.3333333333333333
261,0.375,37,1,1,1.0,1.3333333333333333
262,0.375,33,2,2,0.875,1.1666666666666667
263,0.375,37,0,1,0.125,0.16666666666666666
264,0.375,39,0,0,0.3984375,0.53125
265,0.375,38,1,1,0.8515625,1.1354166666666667
266,0.375,25,1,1,0.03125,0.041666666666666664
267,0.375,37,2,2,0.59375,0.7916666666666666
268,0.375,29,0,1,0.078125,0.10416666666666667
269,0.375,25,2,2,0.25,0.3333333333333333
270,0.375,21,2,1,1.0,1.3333333333333333
271,0.375,34,0,1,0.0703125,0.09375
272,0.375,32,1,1,0.484375,0.6458333333333334
273,0.375,34,1,1,1.0,1.3333333333333333
274,0.375,21,0,1,0.78125,1.0416666666666667
275,0.375,18,1,1,1.0,1.3333333333333333
276,0.375,32,1,1,0.96875,1.2916666666666667
277,0.375,12,1,1,1.0,1.3333333333333333
278,0.375,18,1,1,0.796875,1.0625
279,0.375,29,2,1,0.8203125,1.09375
280,0.375,21,2,2,0.25,0.3333333333333333
281,0.375,31,2,2,0.03125,0.041666666666666664
282,0.375,28,1,1,0.265625,0.3541666666666667
283,0.375,24,2,1,0.09375,0.125
284,0.375,28,0,1,0.203125,0.2708333333333333
285,0.375,30,2,2,1.0,1.3333333333333333
286,0.375,38,0,1,0.90625,1.2083333333333333
287,0.375,27,2,2,1.0,1.3333333333333333
288,0.375,35,1,1,0.546875,0.7291666666666666
289,0.375,34,1,1,0.859375,1.1458333333333333
290,0.375,23,2,2,1.0,1.3333333333333333
291,0.375,37,2,2,0.296875,0.3958333333333333
292,0.375,44,2,2,0.40625,0.5416666666666666
293,0.375,19,1,1,0.828125,1.1041666666666667
294,0.375,32,2,1,1.0,1.3333333333333333
295,0.375,36,0,1,1.0,1.3333333333333333
296,0.375,41,1,1,0.859375,1.1458333333333333
297,0.375,46,2,2,0.453125,0.6041666666666666
298,0.375,32,2,2,0.921875,1.2291666666666667
299,0.375,27,2,1,0.28125,0.375
300,0.375,23,2,2,0.71875,0.9583333333333334
301,0.375,50,2,2,1.0,1.3333333333333333
302,0.375,35,2,2,0.6875,0.9166666666666666
303,0.375,42,1,1,0.96875,1.2916666666666667
304,0.375,21,1,2,0.0859375,0.11458333333333333
305,0.375,28,1,1,0.234375,0.3125
306,0.375,19,1,1,1.0,1.3333333333333333
307,0.375,19,2,2,0.8125,1.0833333333333333
308,0.375,37,2,2,1.0,1.3333333333333333
309,0.375,17,1,2,0.40625,0.5416666666666666
310,0.375,49,2,2,1.0,1.3333333333333333
311,0.375,35,0,2,0.75,1.0
312,0.375,30,1,1,1.0,1.3333333333333333
313,0.375,22,2,2,1.0,1.3333333333333333
314,0.375,28,1,2,0.421875,0.5625
315,0.375,23,0,1,1.0,1.3333333333333333
316,0.375,28,1,1,0.2421875,0.3229166666666667
317,0.375,47,1,1,1.0,1.3333333333333333
318,0.375,20,1,1,1.0,1.3333333333333333
319,0.375,22,1,1,1.0,1.3333333333333333
320,0.375,34,1,1,1.0,1.3333333333333333
321,0.375,21,1,2,0.25,0.3333333333333333
322,0.375,35,1,1,0.796875,1.0625
323,0.375,26,2,1,0.25,0.3333333333333333
324,0.375,19,0,1,0.09375,0.125
325,0.375,26,0,1,0.28125,0.375
326,0.375,30,0,0,0.375,0.5
327,0.375,31,2,2,1.0,1.3333333333333333
328,0.375,34,2,2,1.0,1.3333333333333333
329,0.375,27,0,1,0.234375,0.3125
330,0.375,39,0,1,0.0,0.0
331,0.375,35,0,0,0.140625,0.1875
332,0.375,32,2,1,0.4296875,0.5729166666666666
333,0.375,40,0,1,0.21875,0.2916666666666667
334,0.375,25,2,1,1.0,1.3333333333333333
335,0.375,19,0,1,0.25,0.3333333333333333
336,0.375,27,0,1,1.0,1.3333333333333333
337,0.375,19,1,2,0.296875,0.3958333333333333
338,0.375,37,0,0,0.46875,0.625
339,0.375,41,2,1,0.328125,0.4375
340,0.375,33,1,1,0.6015625,0.8020833333333334
341,0.375,32,2,1,0.890625,1.1875
342,0.375,21,2,2,0.03125,0.041666666666666664
343,0.375,40,1,1,0.90625,1.2083333333333333
344,0.375,32,2,2,0.421875,0.5625
345,0.375,40,2,2,0.59375,0.7916666666666666
346,0.375,32,2,2,1.0,1.3333333333333333
347,0.375,29,1,1,0.3046875,0.40625
348,0.375,27,1,1,1.0,1.3333333333333333
349,0.375,40,1,2,0.703125,0.9375
350,0.375,27,1,1,0.2265625,0.3020833333333333
351,0.375,42,2,2,0.9375,1.25
352,0.375,22,1,1,1.0,1.3333333333333333
353,0.375,42,0,0,0.75,1.0
354,0.375,29,2,2,0.1171875,0.15625
355,0.375,33,2,2,0.96875,1.2916666666666667
356,0.375,13,1,1,0.078125,0.10416666666666667
357,0.375,28,1,1,0.5625,0.75
358,0.375,33,0,0,0.2109375,0.28125
359,0.375,34,0,0,0.078125,0.10416666666666667
360,0.375,9,1,1,0.6484375,0.8645833333333334
361,0.375,28,1,2,0.4375,0.5833333333333334
362,0.375,12,1,1,0.03125,0.041666666666666664
363,0.375,19,2,2,0.5078125,0.6770833333333334
364,0.375,26,1,1,0.765625,1.0208333333333333
365,0.375,33,1,1,1.0,1.3333333333333333
366,0.375,27,0,0,0.90625,1.2083333333333333
367,0.375,33,1,1,0.328125,0.4375
368,0.375,33,2,2,0.609375,0.8125
369,0.375,33,1,1,0.328125,0.4375
370,0.375,35,1,1,1.0,1.3333333333333333
371,0.375,22,2,2,0.546875,0.7291666666666666
372,0.375,16,2,2,0.28125,0.375
373,0.375,27,1,1,0.71875,0.9583333333333334
374,0.375,36,0,1,0.28125,0.375
375,0.375,39,0,1,0.0078125,0.010416666666666666
376,0.375,46,1,1,0.890625,1.1875
377,0.375,33,2,1,0.328125,0.4375
378,0.375,33,0,1,0.765625,1.0208333333333333
379,0.375,32,1,1,0.515625,0.6875
380,0.375,27,1,1,0.25,0.3333333333333333
381,0.375,25,1,1,0.96875,1.2916666666666667
382,0.375,33,0,1,0.5234375,0.6979166666666666
383,0.375,40,2,0,0.1640625,0.21875
384,0.375,33,2,2,0.734375,0.9791666666666666
385,0.375,32,2,2,0.640625,0.8541666666666666
386,0.375,25,0,1,0.0078125,0.010416666666666666
387,0.375,40,1,1,0.796875,1.0625
388,0.375,17,1,1,1.0,1.3333333333333333
389,0.375,33,0,1,0.15625,0.20833333333333334
390,0.375,39,1,2,0.109375,0.14583333333333334
391,0.375,27,0,1,0.296875,0.3958333333333333
392,0.375,23,2,2,0.625,0.8333333333333334
393,0.375,32,2,2,0.171875,0.22916666666666666
394,0.375,25,2,2,0.90625,1.2083333333333333
395,0.375,43,2,2,0.1875,0.25
396,0.375,30,2,1,0.25,0.3333333333333333
397,0.375,28,0,0,0.1640625,0.21875
398,0.375,19,0,1,0.2265625,0.3020833333333333
399,0.375,26,2,2,0.125,0.16666666666666666
400,0.375,32,1,1,0.578125,0.7708333333333334
401,0.375,12,1,1,1.0,1.3333333333333333
402,0.375,14,1,1,1.0,1.3333333333333333
403,0.375,8,2,2,0.359375,0.4791666666666667
404,0.375,27,1,2,0.09375,0.125
405,0.375,32,1,1,1.0,1.3333333333333333
406,0.375,34,1,1,0.625,0.8333333333333334
407,0.375,29,2,2,0.265625,0.3541666666666667
408,0.375,23,1,1,0.96875,1.2916666666666667
409,0.375,23,2,1,1.0,1.3333333333333333
410,0.375,46,1,1,0.8125,1.0833333333333333
411,0.375,44,2,2,0.734375,0.9791666666666666
412,0.375,29,2,2,0.515625,0.6875
413,0.375,31,1,1,1.0,1.3333333333333333
414,0.375,35,1,1,0.6171875,0.8229166666666666
415,0.375,32,2,2,0.671875,0.8958333333333334
416,0.375,32,0,0,0.4609375,0.6145833333333334
417,0.375,25,2,2,0.203125,0.2708333333333333
418,0.375,33,2,2,0.390625,0.5208333333333334
419,0.375,40,1,1,0.5625,0.75
420,0.375,26,1,2,0.25,0.3333333333333333
421,0.375,27,2,2,0.703125,0.9375
422,0.375,35,2,2,1.0,1.3333333333333333
423,0.375,18,2,2,0.34375,0.4583333333333333
424,0.375,22,1,1,0.65625,0.875
425,0.375,32,1,1,0.171875,0.22916666666666666
426,0.375,31,1,1,0.96875,1.2916666666666667
427,0.375,36,1,1,0.875,1.1666666666666667
428,0.375,24,2,1,0.5625,0.75
429,0.375,29,2,2,0.9375,1.25
430,0.375,18,2,1,0.25,0.3333333333333333
431,0.375,15,2,2,1.0,1.3333333333333333
432,0.375,23,0,0,0.765625,1.0208333333333333
433,0.375,36,0,1,0.640625,0.8541666666666666
434,0.375,26,2,2,1.0,1.3333333333333333
435,0.375,22,2,2,0.9375,1.25
436,0.375,28,2,2,0.140625,0.1875
437,0.375,26,2,1,0.6015625,0.8020833333333334
438,0.375,39,0,0,0.0234375,0.03125
439,0.375,27,1,1,0.921875,1.2291666666666667
440,0.375,13,0,1,0.109375,0.14583333333333334
441,0.375,31,1,1,0.78125,1.0416666666666667
442,0.375,30,1,1,0.1875,0.25
443,0.375,36,2,2,0.6640625,0.8854166666666666
444,0.375,39,1,1,1.0,1.3333333333333333
445,0.375,26,2,2,0.9375,1.25
446,0.375,29,1,1,1.0,1.3333333333333333
447,0.375,37,2,2,0.953125,1.2708333333333333
448,0.375,29,1,1,0.0625,0.08333333333333333
449,0.375,29,1,1,0.234375,0.3125
450,0.375,39,0,0,0.234375,0.3125
451,0.375,26,0,2,0.5,0.6666666666666666
452,0.375,23,1,2,0.234375,0.3125
453,0.375,33,2,1,0.25,0.3333333333333333
454,0.375,32,2,2,0.953125,1.2708333333333333
455,0.375,37,0,1,0.0,0.0
456,0.375,30,2,1,0.25,0.3333333333333333
457,0.375,17,2,2,0.9375,1.25
458,0.375,21,1,2,0.921875,1.2291666666666667
459,0.375,30,2,2,1.0,1.3333333333333333
460,0.375,33,1,1,0.859375,1.1458333333333333
461,0.375,29,0,1,0.0,0.0
462,0.375,36,0,1,0.484375,0.6458333333333334
463,0.375,22,1,1,1.0,1.3333333333333333
464,0.375,34,2,2,0.140625,0.1875
465,0.375,31,2,2,0.28125,0.375
466,0.375,35,1,1,0.40625,0.5416666666666666
467,0.375,29,1,1,1.0,1.3333333333333333
468,0.375,14,1,1,1.0,1.3333333333333333
469,0.375,45,1,1,0.5625,0.75
470,0.375,17,1,1,0.40625,0.5416666666666666
471,0.375,31,2,2,0.640625,0.8541666666666666
472,0.375,39,0,1,0.1640625,0.21875
473,0.375,41,1,1,0.671875,0.8958333333333334
474,0.375,14,2,1,0.5859375,0.78125
475,0.375,27,2,2,0.578125,0.7708333333333334
476,0.375,32,1,2,0.09375,0.125
477,0.375,38,2,2,0.5625,0.75
478,0.375,27,1,1,0.859375,1.1458333333333333
479,0.375,28,2,2,0.625,0.8333333333333334
480,0.375,36,2,1,0.1875,0.25
481,0.375,38,2,2,0.671875,0.8958333333333334
482,0.375,26,2,2,0.5625,0.75
483,0.375,23,1,0,0.03125,0.041666666666666664
484,0.375,18,2,2,0.0625,0.08333333333333333
485,0.375,27,2,2,1.0,1.3333333333333333
486,0.375,35,2,2,1.0,1.3333333333333333
487,0.375,28,1,1,0.96875,1.2916666666666667
488,0.375,25,1,1,0.59375,0.7916666666666666
489,0.375,32,1,1,1.0,1.3333333333333333
490,0.375,23,0,0,0.140625,0.1875
491,0.375,23,0,2,0.1875,0.25
492,0.375,34,2,2,0.65625,0.875
493,0.375,43,2,1,0.9375,1.25
494,0.375,37,2,1,0.875,1.1666666666666667
495,0.375,48,1,2,0.390625,0.5208333333333334
496,0.375,39,0,0,0.09375,0.125
497,0.375,28,1,1,0.7734375,1.03125
498,0.375,36,1,1,0.171875,0.22916666666666666
499,0.375,31,2,2,1.0,1.3333333333333333
500,0.375,29,1,1,0.375,0.5
501,0.375,30,0,0,0.359375,0.4791666666666667
502,0.375,28,2,1,1.0,1.3333333333333333
503,0.375,23,2,2,1.0,1.3333333333333333
504,0.375,35,0,1,0.25,0.3333333333333333
505,0.375,33,2,2,0.140625,0.1875
506,0.375,32,1,2,0.53125,0.7083333333333334
507,0.375,20,2,2,0.25,0.3333333333333333
508,0.375,24,1,1,0.703125,0.9375
509,0.375,24,2,1,0.03125,0.041666666666666664
510,0.375,22,2,2,0.34375,0.4583333333333333
511,0.375,22,2,2,0.546875,0.7291666666666666
512,0.375,30,2,1,1.0,1.3333333333333333
513,0.375,27,1,1,0.09375,0.125
514,0.375,24,2,1,0.03125,0.041666666666666664
515,0.375,34,1,1,1.0,1.3333333333333333
516,0.375,32,1,1,0.984375,1.3125
517,0.375,31,2,2,0.4140625,0.5520833333333334
518,0.375,19,2,2,0.71875,0.9583333333333334
519,0.375,32,1,1,0.46875,0.625
520,0.375,26,2,2,0.8125,1.0833333333333333
521,0.375,37,1,1,0.921875,1.2291666666666667
522,0.375,13,2,1,0.25,0.3333333333333333
523,0.375,16,2,2,0.265625,0.3541666666666667
524,0.375,29,2,2,0.8125,1.0833333333333333
525,0.375,25,1,2,0.1953125,0.2604166666666667
526,0.375,28,1,1,0.640625,0.8541666666666666
527,0.375,26,2,2,0.453125,0.6041666666666666
528,0.375,32,2,1,0.265625,0.3541666666666667
529,0.375,42,2,2,0.5703125,0.7604166666666666
530,0.375,28,2,2,1.0,1.3333333333333333
531,0.375,23,1,1,0.125,0.16666666666666666
532,0.375,19,1,1,0.1484375,0.19791666666666666
533,0.375,29,2,2,0.5,0.6666666666666666
534,0.375,21,2,2,0.96875,1.2916666666666667
535,0.375,32,0,0,0.5,0.6666666666666666
536,0.375,14,1,1,0.875,1.1666666666666667
537,0.375,31,2,2,0.640625,0.8541666666666666
538,0.375,33,2,1,0.2109375,0.28125
539,0.375,33,1,1,1.0,1.3333333333333333
540,0.375,26,0,1,0.0859375,0.11458333333333333
541,0.375,33,0,0,0.203125,0.2708333333333333
542,0.375,26,2,2,0.234375,0.3125
543,0.375,34,1,1,0.7421875,0.9895833333333334
544,0.375,24,1,2,0.96875,1.2916666666666667
545,0.375,22,1,1,1.0,1.3333333333333333
546,0.375,37,1,2,0.8125,1.0833333333333333
547,0.375,31,2,2,1.0,1.3333333333333333
548,0.375,33,1,1,0.59375,0.7916666666666666
549,0.375,27,0,2,0.25,0.3333333333333333
550,0.375,32,2,2,0.3125,0.4166666666666667
551,0.375,25,1,1,1.0,1.3333333333333333
552,0.375,27,2,1,0.9375,1.25
553,0.375,12,1,1,0.828125,1.1041666666666667
554,0.375,29,2,2,0.921875,1.2291666666666667
555,0.375,34,0,1,0.6484375,0.8645833333333334
556,0.375,37,2,2,1.0,1.3333333333333333
557,0.375,19,2,2,0.1875,0.25
558,0.375,42,2,2,0.03125,0.041666666666666664
559,0.375,32,2,2,0.59375,0.7916666666666666
560,0.375,36,2,2,0.703125,0.9375
561,0.375,35,1,1,1.0,1.3333333333333333
562,0.375,30,1,2,0.1953125,0.2604166666666667
563,0.375,24,0,0,0.1328125,0.17708333333333334
564,0.375,51,1,1,0.921875,1.2291666666666667
565,0.375,37,1,1,1.0,1.3333333333333333
566,0.375,22,2,2,0.140625,0.1875
