,lambd,p,true_label,ones_label,logit_gap,cert_r
347,0.4375,29,1,1,0.375,0.42857142857142855
348,0.4375,27,1,1,0.875,1.0
349,0.4375,40,1,2,1.0,1.1428571428571428
350,0.4375,27,1,1,0.375,0.42857142857142855
351,0.4375,42,2,2,1.0,1.1428571428571428
352,0.4375,22,1,1,1.0,1.1428571428571428
353,0.4375,42,0,0,1.0,1.1428571428571428
354,0.4375,29,2,2,0.1875,0.21428571428571427
355,0.4375,33,2,2,0.75,0.8571428571428571
356,0.4375,13,1,2,0.625,0.7142857142857143
357,0.4375,28,1,1,0.5,0.5714285714285714
358,0.4375,33,0,0,0.25,0.2857142857142857
359,0.4375,34,0,0,0.5,0.5714285714285714
360,0.4375,9,1,1,0.3125,0.35714285714285715
361,0.4375,28,1,2,0.625,0.7142857142857143
362,0.4375,12,1,1,0.3125,0.35714285714285715
363,0.4375,19,2,2,0.875,1.0
364,0.4375,26,1,1,1.0,1.1428571428571428
365,0.4375,33,1,1,1.0,1.1428571428571428
366,0.4375,27,0,0,1.0,1.1428571428571428
367,0.4375,33,1,1,0.125,0.14285714285714285
368,0.4375,33,2,2,0.875,1.0
369,0.4375,33,1,1,0.625,0.7142857142857143
370,0.4375,35,1,1,1.0,1.1428571428571428
371,0.4375,22,2,1,0.0,0.0
372,0.4375,16,2,2,0.875,1.0
373,0.4375,27,1,1,1.0,1.1428571428571428
374,0.4375,36,0,1,0.0625,0.07142857142857142
375,0.4375,39,0,0,0.0625,0.07142857142857142
376,0.4375,46,1,1,0.5,0.5714285714285714
377,0.4375,33,2,1,0.125,0.14285714285714285
378,0.4375,33,0,1,1.0,1.1428571428571428
379,0.4375,32,1,1,0.75,0.8571428571428571
380,0.4375,27,1,1,0.25,0.2857142857142857
381,0.4375,25,1,1,0.625,0.7142857142857143
382,0.4375,33,0,1,0.5,0.5714285714285714
383,0.4375,40,2,0,0.25,0.2857142857142857
384,0.4375,33,2,2,1.0,1.1428571428571428
385,0.4375,32,2,2,0.75,0.8571428571428571
386,0.4375,25,0,0,0.125,0.14285714285714285
387,0.4375,40,1,1,0.5,0.5714285714285714
388,0.4375,17,1,1,1.0,1.1428571428571428
389,0.4375,33,0,1,0.0,0.0
390,0.4375,39,1,1,0.25,0.2857142857142857
391,0.4375,27,0,1,0.75,0.8571428571428571
392,0.4375,23,2,2,1.0,1.1428571428571428
393,0.4375,32,2,2,0.625,0.7142857142857143
394,0.4375,25,2,2,1.0,1.1428571428571428
395,0.4375,43,2,0,0.5,0.5714285714285714
396,0.4375,30,2,0,0.0,0.0
397,0.4375,28,0,0,0.25,0.2857142857142857
398,0.4375,19,0,1,0.25,0.2857142857142857
399,0.4375,26,2,2,0.125,0.14285714285714285
400,0.4375,32,1,1,0.75,0.8571428571428571
401,0.4375,12,1,1,1.0,1.1428571428571428
402,0.4375,14,1,1,1.0,1.1428571428571428
403,0.4375,8,2,2,0.375,0.42857142857142855
404,0.4375,27,1,1,0.0,0.0
405,0.4375,32,1,1,1.0,1.1428571428571428
406,0.4375,34,1,1,0.0,0.0
407,0.4375,29,2,2,0.75,0.8571428571428571
408,0.4375,23,1,1,0.25,0.2857142857142857
409,0.4375,23,2,1,0.75,0.8571428571428571
410,0.4375,46,1,1,0.125,0.14285714285714285
411,0.4375,44,2,2,0.5,0.5714285714285714
412,0.4375,29,2,2,0.3125,0.35714285714285715
413,0.4375,31,1,1,0.875,1.0
414,0.4375,35,1,1,0.625,0.7142857142857143
415,0.4375,32,2,2,0.75,0.8571428571428571
416,0.4375,32,0,0,0.5,0.5714285714285714
417,0.4375,25,2,2,0.625,0.7142857142857143
418,0.4375,33,2,1,0.0,0.0
419,0.4375,40,1,1,0.875,1.0
420,0.4375,26,1,2,0.625,0.7142857142857143
421,0.4375,27,2,2,0.25,0.2857142857142857
422,0.4375,35,2,2,1.0,1.1428571428571428
423,0.4375,18,2,2,0.25,0.2857142857142857
424,0.4375,22,1,1,1.0,1.1428571428571428
425,0.4375,32,1,1,0.625,0.7142857142857143
426,0.4375,31,1,1,0.75,0.8571428571428571
427,0.4375,36,1,1,1.0,1.1428571428571428
428,0.4375,24,2,1,0.75,0.8571428571428571
429,0.4375,29,2,2,1.0,1.1428571428571428
430,0.4375,18,2,1,0.125,0.14285714285714285
431,0.4375,15,2,2,1.0,1.1428571428571428
432,0.4375,23,0,0,0.25,0.2857142857142857
433,0.4375,36,0,1,0.0,0.0
434,0.4375,26,2,2,1.0,1.1428571428571428
435,0.4375,22,2,2,0.5,0.5714285714285714
436,0.4375,28,2,2,0.5,0.5714285714285714
437,0.4375,26,2,1,0.875,1.0
438,0.4375,39,0,0,0.125,0.14285714285714285
439,0.4375,27,1,1,0.6875,0.7857142857142857
440,0.4375,13,0,1,0.25,0.2857142857142857
441,0.4375,31,1,1,1.0,1.1428571428571428
442,0.4375,30,1,1,0.0,0.0
443,0.4375,36,2,2,1.0,1.1428571428571428
444,0.4375,39,1,1,1.0,1.1428571428571428
445,0.4375,26,2,2,0.75,0.8571428571428571
446,0.4375,29,1,1,1.0,1.1428571428571428
447,0.4375,37,2,2,0.625,0.7142857142857143
448,0.4375,29,1,2,0.375,0.42857142857142855
449,0.4375,29,1,1,0.375,0.42857142857142855
450,0.4375,39,0,0,0.625,0.7142857142857143
451,0.4375,26,0,2,0.4375,0.5
452,0.4375,23,1,1,0.0,0.0
453,0.4375,33,2,2,0.125,0.14285714285714285
454,0.4375,32,2,2,1.0,1.1428571428571428
455,0.4375,37,0,0,0.25,0.2857142857142857
456,0.4375,30,2,1,0.125,0.14285714285714285
457,0.4375,17,2,2,0.75,0.8571428571428571
458,0.4375,21,1,2,1.0,1.1428571428571428
459,0.4375,30,2,2,1.0,1.1428571428571428
460,0.4375,33,1,1,0.875,1.0
461,0.4375,29,0,0,0.875,1.0
462,0.4375,36,0,0,0.125,0.14285714285714285
463,0.4375,22,1,1,1.0,1.1428571428571428
464,0.4375,34,2,2,0.125,0.14285714285714285
465,0.4375,31,2,2,0.25,0.2857142857142857
466,0.4375,35,1,1,0.25,0.2857142857142857
467,0.4375,29,1,1,1.0,1.1428571428571428
468,0.4375,14,1,1,1.0,1.1428571428571428
469,0.4375,45,1,1,0.375,0.42857142857142855
470,0.4375,17,1,1,0.625,0.7142857142857143
471,0.4375,31,2,2,0.375,0.42857142857142855
472,0.4375,39,0,0,0.375,0.42857142857142855
473,0.4375,41,1,1,0.0,0.0
474,0.4375,14,2,1,0.25,0.2857142857142857
475,0.4375,27,2,2,0.5,0.5714285714285714
476,0.4375,32,1,0,0.625,0.7142857142857143
477,0.4375,38,2,2,0.6875,0.7857142857142857
478,0.4375,27,1,1,1.0,1.1428571428571428
479,0.4375,28,2,2,1.0,1.1428571428571428
480,0.4375,36,2,1,0.0,0.0
481,0.4375,38,2,2,1.0,1.1428571428571428
482,0.4375,26,2,2,0.625,0.7142857142857143
483,0.4375,23,1,0,0.75,0.8571428571428571
484,0.4375,18,2,2,0.375,0.42857142857142855
485,0.4375,27,2,2,1.0,1.1428571428571428
486,0.4375,35,2,2,1.0,1.1428571428571428
487,0.4375,28,1,1,1.0,1.1428571428571428
488,0.4375,25,1,1,1.0,1.1428571428571428
489,0.4375,32,1,1,1.0,1.1428571428571428
490,0.4375,23,0,1,0.0,0.0
491,0.4375,23,0,0,0.1875,0.21428571428571427
492,0.4375,34,2,2,1.0,1.1428571428571428
493,0.4375,43,2,1,0.75,0.8571428571428571
494,0.4375,37,2,1,1.0,1.1428571428571428
495,0.4375,48,1,2,0.5,0.5714285714285714
496,0.4375,39,0,0,0.5625,0.6428571428571429
497,0.4375,28,1,1,1.0,1.1428571428571428
498,0.4375,36,1,0,0.25,0.2857142857142857
499,0.4375,31,2,2,1.0,1.1428571428571428
500,0.4375,29,1,1,1.0,1.1428571428571428
501,0.4375,30,0,0,0.3125,0.35714285714285715
502,0.4375,28,2,1,1.0,1.1428571428571428
503,0.4375,23,2,2,0.75,0.8571428571428571
504,0.4375,35,0,1,0.125,0.14285714285714285
505,0.4375,33,2,1,0.125,0.14285714285714285
506,0.4375,32,1,2,0.25,0.2857142857142857
507,0.4375,20,2,2,0.375,0.42857142857142855
508,0.4375,24,1,1,0.625,0.7142857142857143
509,0.4375,24,2,1,0.625,0.7142857142857143
510,0.4375,22,2,2,0.625,0.7142857142857143
511,0.4375,22,2,1,0.0,0.0
512,0.4375,30,2,1,0.75,0.8571428571428571
513,0.4375,27,1,1,0.125,0.14285714285714285
514,0.4375,24,2,2,0.125,0.14285714285714285
515,0.4375,34,1,1,1.0,1.1428571428571428
516,0.4375,32,1,1,1.0,1.1428571428571428
517,0.4375,31,2,2,0.75,0.8571428571428571
518,0.4375,19,2,2,0.75,0.8571428571428571
519,0.4375,32,1,1,0.125,0.14285714285714285
520,0.4375,26,2,2,0.875,1.0
521,0.4375,37,1,1,1.0,1.1428571428571428
522,0.4375,13,2,1,0.375,0.42857142857142855
523,0.4375,16,2,2,0.125,0.14285714285714285
524,0.4375,29,2,2,1.0,1.1428571428571428
525,0.4375,25,1,2,0.25,0.2857142857142857
526,0.4375,28,1,1,0.75,0.8571428571428571
527,0.4375,26,2,2,0.625,0.7142857142857143
528,0.4375,32,2,1,0.5,0.5714285714285714
529,0.4375,42,2,2,0.875,1.0
530,0.4375,28,2,2,1.0,1.1428571428571428
531,0.4375,23,1,1,0.0625,0.07142857142857142
532,0.4375,19,1,1,0.0625,0.07142857142857142
533,0.4375,29,2,2,0.875,1.0
534,0.4375,21,2,2,1.0,1.1428571428571428
535,0.4375,32,0,0,0.75,0.8571428571428571
536,0.4375,14,1,1,1.0,1.1428571428571428
537,0.4375,31,2,2,1.0,1.1428571428571428
538,0.4375,33,2,1,0.25,0.2857142857142857
539,0.4375,33,1,1,1.0,1.1428571428571428
540,0.4375,26,0,1,0.0,0.0
541,0.4375,33,0,0,0.625,0.7142857142857143
542,0.4375,26,2,2,0.75,0.8571428571428571
543,0.4375,34,1,1,0.4375,0.5
544,0.4375,24,1,2,1.0,1.1428571428571428
545,0.4375,22,1,1,1.0,1.1428571428571428
546,0.4375,37,1,1,0.0,0.0
547,0.4375,31,2,2,1.0,1.1428571428571428
548,0.4375,33,1,1,0.75,0.8571428571428571
