,lambd,p,true_label,ones_label,logit_gap,cert_r
121,0.125,64,870,444,0.125,0.5
122,0.125,64,237,237,0.4375,1.75
123,0.125,64,562,974,0.34375,1.375
124,0.125,64,48,48,0.28125,1.125
125,0.125,64,979,975,0.0625,0.25
126,0.125,64,834,785,0.3125,1.25
127,0.125,64,709,893,0.3125,1.25
128,0.125,64,109,109,0.3125,1.25
129,0.125,64,511,511,0.0,0.0
130,0.125,64,778,778,0.03125,0.125
131,0.125,64,521,521,0.375,1.5
132,0.125,64,996,996,0.28125,1.125
133,0.125,64,827,896,0.03125,0.125
134,0.125,64,241,241,0.21875,0.875
135,0.125,64,700,700,0.125,0.5
136,0.125,64,635,622,0.28125,1.125
137,0.125,64,388,388,0.875,3.5
138,0.125,64,124,114,0.03125,0.125
139,0.125,64,468,468,0.8125,3.25
140,0.125,64,774,774,0.3125,1.25
141,0.125,64,662,605,0.3125,1.25
142,0.125,64,682,682,0.875,3.5
143,0.125,64,591,591,0.84375,3.375
144,0.125,64,941,941,0.78125,3.125
145,0.125,64,51,51,0.1875,0.75
146,0.125,64,75,466,0.03125,0.125
147,0.125,64,136,136,0.875,3.5
148,0.125,64,182,182,0.40625,1.625
149,0.125,64,901,728,0.0625,0.25
150,0.125,64,41,41,0.09375,0.375
151,0.125,64,289,289,1.0,4.0
152,0.125,64,19,13,0.1875,0.75
153,0.125,64,924,924,0.78125,3.125
154,0.125,64,516,431,0.71875,2.875
155,0.125,64,258,258,0.84375,3.375
156,0.125,64,976,970,0.15625,0.625
157,0.125,64,754,485,0.46875,1.875
158,0.125,64,791,791,0.71875,2.875
159,0.125,64,675,734,0.03125,0.125
160,0.125,64,317,317,0.375,1.5
161,0.125,64,261,261,0.40625,1.625
162,0.125,64,124,395,0.0625,0.25
163,0.125,64,667,529,0.21875,0.875
164,0.125,64,170,221,1.0,4.0
165,0.125,64,257,230,0.0,0.0
166,0.125,64,418,767,0.25,1.0
167,0.125,64,108,328,0.03125,0.125
168,0.125,64,185,185,0.0,0.0
169,0.125,64,746,746,0.75,3.0
170,0.125,64,528,849,0.0625,0.25
171,0.125,64,107,107,0.9375,3.75
172,0.125,64,578,982,0.21875,0.875
173,0.125,64,674,674,0.09375,0.375
174,0.125,64,240,241,0.125,0.5
175,0.125,64,478,742,0.03125,0.125
176,0.125,64,922,922,0.875,3.5
177,0.125,64,905,905,0.375,1.5
178,0.125,64,50,472,0.1875,0.75
179,0.125,64,463,738,0.125,0.5
180,0.125,64,256,256,0.125,0.5
181,0.125,64,507,695,0.4375,1.75
182,0.125,64,392,392,1.0,4.0
183,0.125,64,884,884,1.0,4.0
184,0.125,64,714,679,0.15625,0.625
185,0.125,64,47,652,0.125,0.5
186,0.125,64,271,271,0.84375,3.375
187,0.125,64,136,131,0.03125,0.125
188,0.125,64,274,273,0.25,1.0
189,0.125,64,188,188,0.375,1.5
190,0.125,64,210,210,0.21875,0.875
191,0.125,64,349,349,0.5,2.0
192,0.125,64,262,163,0.03125,0.125
193,0.125,64,171,168,0.71875,2.875
194,0.125,64,20,20,0.15625,0.625
195,0.125,64,421,421,0.03125,0.125
196,0.125,64,506,533,0.78125,3.125
197,0.125,64,366,295,0.0,0.0
198,0.125,64,508,508,1.0,4.0
199,0.125,64,984,984,0.53125,2.125
200,0.125,64,456,456,0.1875,0.75
201,0.125,64,921,707,0.0,0.0
202,0.125,64,2,2,0.5625,2.25
203,0.125,64,328,853,0.1875,0.75
204,0.125,64,792,695,0.03125,0.125
205,0.125,64,561,707,0.03125,0.125
206,0.125,64,503,503,0.0,0.0
207,0.125,64,745,759,0.09375,0.375
208,0.125,64,303,304,0.34375,1.375
209,0.125,64,111,111,1.0,4.0
210,0.125,64,996,996,0.71875,2.875
211,0.125,64,891,891,0.9375,3.75
212,0.125,64,504,918,0.03125,0.125
213,0.125,64,908,404,0.375,1.5
214,0.125,64,348,348,0.03125,0.125
215,0.125,64,702,702,0.0625,0.25
216,0.125,64,681,681,0.03125,0.125
217,0.125,64,702,702,0.09375,0.375
218,0.125,64,603,603,0.0625,0.25
219,0.125,64,206,206,0.625,2.5
220,0.125,64,703,703,0.0625,0.25
221,0.125,64,561,561,0.59375,2.375
222,0.125,64,893,443,0.0,0.0
223,0.125,64,36,37,0.9375,3.75
224,0.125,64,694,694,1.0,4.0
225,0.125,64,942,964,0.28125,1.125
226,0.125,64,961,931,0.3125,1.25
227,0.125,64,561,634,0.0625,0.25
228,0.125,64,378,378,0.65625,2.625
229,0.125,64,61,61,0.65625,2.625
230,0.125,64,807,101,0.03125,0.125
231,0.125,64,523,523,0.25,1.0
232,0.125,64,85,85,0.90625,3.625
233,0.125,64,26,26,0.125,0.5
234,0.125,64,999,441,0.0,0.0
235,0.125,64,414,414,0.1875,0.75
236,0.125,64,58,30,0.0625,0.25
237,0.125,64,635,685,0.71875,2.875
238,0.125,64,576,576,0.875,3.5
239,0.125,64,706,706,0.625,2.5
240,0.125,64,547,547,0.6875,2.75
241,0.125,64,32,30,0.15625,0.625
242,0.125,64,990,990,0.3125,1.25
243,0.125,64,631,631,0.125,0.5
244,0.125,64,879,879,0.3125,1.25
245,0.125,64,388,6,0.0,0.0
246,0.125,64,476,476,0.375,1.5
247,0.125,64,546,402,0.09375,0.375
248,0.125,64,127,127,0.6875,2.75
249,0.125,64,145,145,0.625,2.5
250,0.125,64,109,109,1.0,4.0
251,0.125,64,660,555,0.25,1.0
252,0.125,64,131,131,0.9375,3.75
253,0.125,64,938,924,0.5625,2.25
254,0.125,64,669,669,1.0,4.0
255,0.125,64,160,552,0.03125,0.125
256,0.125,64,501,903,0.21875,0.875
257,0.125,64,856,856,0.21875,0.875
258,0.125,64,523,568,0.125,0.5
259,0.125,64,303,70,0.09375,0.375
260,0.125,64,344,344,0.90625,3.625
261,0.125,64,67,67,0.8125,3.25
262,0.125,64,188,188,0.21875,0.875
263,0.125,64,73,73,0.28125,1.125
264,0.125,64,670,665,0.0625,0.25
265,0.125,64,188,184,0.0,0.0
266,0.125,64,362,362,0.59375,2.375
267,0.125,64,965,960,0.0625,0.25
268,0.125,64,477,477,0.0625,0.25
269,0.125,64,68,66,0.84375,3.375
270,0.125,64,838,745,0.03125,0.125
271,0.125,64,721,721,0.46875,1.875
272,0.125,64,452,29,0.0625,0.25
273,0.125,64,981,703,0.34375,1.375
274,0.125,64,711,711,0.0625,0.25
275,0.125,64,675,867,0.125,0.5
276,0.125,64,472,472,0.65625,2.625
277,0.125,64,706,580,0.0625,0.25
278,0.125,64,794,578,0.59375,2.375
279,0.125,64,407,407,0.625,2.5
280,0.125,64,561,561,0.71875,2.875
281,0.125,64,963,611,0.0,0.0
282,0.125,64,941,941,0.375,1.5
283,0.125,64,566,566,0.34375,1.375
284,0.125,64,927,927,0.25,1.0
285,0.125,64,986,986,0.84375,3.375
286,0.125,64,94,94,0.8125,3.25
287,0.125,64,3,3,0.1875,0.75
288,0.125,64,209,209,0.34375,1.375
289,0.125,64,1,1,0.71875,2.875
290,0.125,64,571,555,0.125,0.5
291,0.125,64,201,201,0.90625,3.625
292,0.125,64,116,116,0.4375,1.75
293,0.125,64,451,451,0.5625,2.25
294,0.125,64,476,476,0.8125,3.25
295,0.125,64,773,725,0.0625,0.25
296,0.125,64,341,342,0.28125,1.125
297,0.125,64,697,822,0.03125,0.125
298,0.125,64,863,920,0.03125,0.125
299,0.125,64,78,990,0.03125,0.125
300,0.125,64,779,779,0.65625,2.625
301,0.125,64,90,90,0.9375,3.75
302,0.125,64,39,46,0.34375,1.375
303,0.125,64,525,525,0.34375,1.375
304,0.125,64,787,478,0.0,0.0
305,0.125,64,715,715,0.65625,2.625
306,0.125,64,182,182,0.46875,1.875
307,0.125,64,415,415,0.59375,2.375
308,0.125,64,672,672,0.34375,1.375
309,0.125,64,221,221,0.40625,1.625
310,0.125,64,678,982,0.1875,0.75
311,0.125,64,453,453,0.8125,3.25
312,0.125,64,76,76,0.375,1.5
313,0.125,64,519,519,0.6875,2.75
314,0.125,64,25,25,0.4375,1.75
315,0.125,64,197,183,0.0,0.0
316,0.125,64,101,101,1.0,4.0
317,0.125,64,795,795,0.40625,1.625
318,0.125,64,902,777,0.1875,0.75
319,0.125,64,170,177,0.21875,0.875
320,0.125,64,316,316,0.0625,0.25
321,0.125,64,382,382,0.40625,1.625
322,0.125,64,997,997,0.5,2.0
323,0.125,64,108,985,0.71875,2.875
324,0.125,64,441,441,0.375,1.5
325,0.125,64,488,679,0.53125,2.125
326,0.125,64,971,971,0.4375,1.75
327,0.125,64,207,472,0.03125,0.125
328,0.125,64,363,363,0.9375,3.75
329,0.125,64,794,794,0.65625,2.625
330,0.125,64,336,336,0.09375,0.375
331,0.125,64,159,253,0.09375,0.375
332,0.125,64,640,640,0.875,3.5
333,0.125,64,951,951,0.15625,0.625
334,0.125,64,108,108,0.3125,1.25
335,0.125,64,747,422,0.03125,0.125
336,0.125,64,827,742,0.0,0.0
337,0.125,64,224,256,0.25,1.0
338,0.125,64,812,470,0.0,0.0
339,0.125,64,524,524,0.03125,0.125
340,0.125,64,641,723,0.0625,0.25
341,0.125,64,272,341,0.0625,0.25
342,0.125,64,134,132,0.0,0.0
343,0.125,64,64,64,0.15625,0.625
344,0.125,64,891,891,0.21875,0.875
345,0.125,64,757,757,0.8125,3.25
346,0.125,64,296,296,0.8125,3.25
347,0.125,64,426,426,0.375,1.5
348,0.125,64,649,649,0.84375,3.375
349,0.125,64,84,92,0.03125,0.125
350,0.125,64,350,350,0.03125,0.125
351,0.125,64,480,982,0.03125,0.125
352,0.125,64,115,115,0.21875,0.875
353,0.125,64,867,867,0.09375,0.375
354,0.125,64,130,130,0.65625,2.625
355,0.125,64,727,727,0.25,1.0
356,0.125,64,634,912,0.21875,0.875
357,0.125,64,774,774,0.40625,1.625
358,0.125,64,444,444,0.09375,0.375
359,0.125,64,147,147,1.0,4.0
360,0.125,64,73,77,0.0625,0.25
361,0.125,64,886,454,0.0625,0.25
362,0.125,64,287,221,0.0,0.0
363,0.125,64,142,142,0.4375,1.75
364,0.125,64,127,128,0.03125,0.125
365,0.125,64,200,204,0.03125,0.125
366,0.125,64,723,723,0.625,2.5
367,0.125,64,972,972,0.3125,1.25
368,0.125,64,225,225,0.6875,2.75
369,0.125,64,319,364,0.0625,0.25
370,0.125,64,750,750,0.5625,2.25
371,0.125,64,462,462,0.4375,1.75
372,0.125,64,941,941,0.25,1.0
373,0.125,64,840,840,0.15625,0.625
374,0.125,64,574,574,0.65625,2.625
375,0.125,64,724,724,0.25,1.0
376,0.125,64,388,388,0.3125,1.25
377,0.125,64,258,258,0.21875,0.875
378,0.125,64,564,564,0.4375,1.75
379,0.125,64,144,144,0.40625,1.625
380,0.125,64,804,719,0.0625,0.25
381,0.125,64,22,21,0.0,0.0
382,0.125,64,421,519,0.28125,1.125
383,0.125,64,376,376,0.9375,3.75
384,0.125,64,747,747,0.125,0.5
385,0.125,64,888,888,0.53125,2.125
386,0.125,64,845,982,0.0625,0.25
387,0.125,64,368,197,0.0,0.0
388,0.125,64,86,86,0.09375,0.375
389,0.125,64,76,434,0.34375,1.375
390,0.125,64,306,306,0.125,0.5
391,0.125,64,289,289,0.875,3.5
392,0.125,64,108,108,0.8125,3.25
393,0.125,64,679,679,0.84375,3.375
394,0.125,64,948,961,0.46875,1.875
395,0.125,64,249,249,0.8125,3.25
396,0.125,64,651,534,0.3125,1.25
397,0.125,64,110,963,0.09375,0.375
398,0.125,64,129,129,0.25,1.0
399,0.125,64,416,416,0.5,2.0
400,0.125,64,18,18,0.1875,0.75
401,0.125,64,727,727,0.875,3.5
402,0.125,64,813,960,1.0,4.0
403,0.125,64,295,205,0.03125,0.125
404,0.125,64,671,671,0.09375,0.375
405,0.125,64,623,549,0.15625,0.625
406,0.125,64,518,704,0.3125,1.25
407,0.125,64,238,238,0.40625,1.625
408,0.125,64,202,255,0.09375,0.375
409,0.125,64,377,904,0.375,1.5
410,0.125,64,151,151,0.0,0.0
411,0.125,64,582,860,0.0625,0.25
412,0.125,64,939,580,0.15625,0.625
413,0.125,64,442,663,0.03125,0.125
414,0.125,64,391,0,0.0,0.0
415,0.125,64,955,955,1.0,4.0
416,0.125,64,892,892,0.25,1.0
417,0.125,64,969,659,0.0625,0.25
418,0.125,64,533,533,0.9375,3.75
419,0.125,64,27,27,0.6875,2.75
420,0.125,64,698,698,0.75,3.0
421,0.125,64,502,774,0.0625,0.25
422,0.125,64,749,749,0.375,1.5
423,0.125,64,396,396,0.75,3.0
424,0.125,64,315,311,0.09375,0.375
425,0.125,64,851,589,0.125,0.5
426,0.125,64,498,476,0.25,1.0
427,0.125,64,241,241,0.03125,0.125
428,0.125,64,76,76,0.9375,3.75
429,0.125,64,535,535,0.625,2.5
430,0.125,64,767,619,0.15625,0.625
431,0.125,64,383,383,0.3125,1.25
432,0.125,64,141,141,0.3125,1.25
433,0.125,64,829,517,0.03125,0.125
434,0.125,64,744,560,0.0625,0.25
435,0.125,64,337,337,0.46875,1.875
436,0.125,64,63,305,0.25,1.0
437,0.125,64,317,317,0.71875,2.875
438,0.125,64,326,326,0.375,1.5
439,0.125,64,716,716,0.125,0.5
440,0.125,64,637,127,0.03125,0.125
441,0.125,64,771,771,0.40625,1.625
442,0.125,64,263,537,0.0625,0.25
443,0.125,64,209,209,0.25,1.0
444,0.125,64,414,842,0.0,0.0
445,0.125,64,950,951,0.9375,3.75
446,0.125,64,989,989,0.59375,2.375
447,0.125,64,470,626,0.0625,0.25
448,0.125,64,994,994,0.53125,2.125
449,0.125,64,141,141,0.59375,2.375
450,0.125,64,602,785,0.03125,0.125
451,0.125,64,78,974,0.21875,0.875
452,0.125,64,504,909,0.03125,0.125
453,0.125,64,506,506,0.21875,0.875
454,0.125,64,610,610,0.125,0.5
455,0.125,64,20,20,0.3125,1.25
456,0.125,64,537,537,0.65625,2.625
457,0.125,64,470,422,0.03125,0.125
458,0.125,64,440,510,0.3125,1.25
459,0.125,64,41,305,0.125,0.5
460,0.125,64,103,103,0.625,2.5
461,0.125,64,990,990,0.8125,3.25
462,0.125,64,54,54,0.59375,2.375
463,0.125,64,441,441,0.0,0.0
464,0.125,64,980,980,0.65625,2.625
465,0.125,64,698,698,1.0,4.0
466,0.125,64,136,313,0.125,0.5
467,0.125,64,383,912,0.03125,0.125
468,0.125,64,372,372,0.40625,1.625
469,0.125,64,269,287,0.09375,0.375
470,0.125,64,890,890,0.9375,3.75
471,0.125,64,522,522,0.25,1.0
472,0.125,64,260,260,0.40625,1.625
473,0.125,64,860,791,0.5625,2.25
474,0.125,64,308,308,0.125,0.5
475,0.125,64,926,926,0.21875,0.875
476,0.125,64,304,304,0.875,3.5
477,0.125,64,715,715,0.21875,0.875
478,0.125,64,409,409,0.34375,1.375
479,0.125,64,841,785,0.46875,1.875
480,0.125,64,894,648,0.125,0.5
481,0.125,64,574,574,0.84375,3.375
482,0.125,64,876,721,0.0625,0.25
483,0.125,64,718,628,0.0625,0.25
484,0.125,64,497,425,0.09375,0.375
485,0.125,64,196,196,0.625,2.5
486,0.125,64,582,738,0.21875,0.875
487,0.125,64,953,953,0.46875,1.875
488,0.125,64,32,31,0.09375,0.375
489,0.125,64,558,655,0.0,0.0
490,0.125,64,396,396,0.40625,1.625
491,0.125,64,182,182,0.25,1.0
492,0.125,64,683,683,0.40625,1.625
493,0.125,64,464,636,0.15625,0.625
494,0.125,64,970,979,0.59375,2.375
495,0.125,64,961,666,0.125,0.5
496,0.125,64,760,760,0.15625,0.625
497,0.125,64,735,401,0.125,0.5
498,0.125,64,550,550,0.3125,1.25
499,0.125,64,257,257,0.46875,1.875
500,0.125,64,965,927,0.0,0.0
501,0.125,64,313,315,0.875,3.5
502,0.125,64,44,44,0.9375,3.75
503,0.125,64,316,316,0.21875,0.875
504,0.125,64,653,488,0.09375,0.375
505,0.125,64,248,248,0.28125,1.125
506,0.125,64,795,795,0.34375,1.375
507,0.125,64,39,39,0.03125,0.125
508,0.125,64,138,138,1.0,4.0
509,0.125,64,877,753,0.0,0.0
510,0.125,64,47,94,0.0625,0.25
511,0.125,64,732,732,0.75,3.0
512,0.125,64,337,336,0.3125,1.25
513,0.125,64,317,924,0.1875,0.75
514,0.125,64,578,578,0.09375,0.375
515,0.125,64,504,504,0.15625,0.625
516,0.125,64,479,479,1.0,4.0
517,0.125,64,298,298,0.09375,0.375
518,0.125,64,924,924,0.3125,1.25
519,0.125,64,820,820,1.0,4.0
520,0.125,64,188,266,0.1875,0.75
521,0.125,64,782,598,0.125,0.5
522,0.125,64,278,278,0.03125,0.125
523,0.125,64,674,884,0.125,0.5
524,0.125,64,399,576,0.09375,0.375
525,0.125,64,903,903,0.125,0.5
526,0.125,64,81,81,0.1875,0.75
527,0.125,64,612,612,0.53125,2.125
528,0.125,64,63,63,0.40625,1.625
529,0.125,64,194,265,0.375,1.5
530,0.125,64,983,983,0.71875,2.875
531,0.125,64,557,437,0.0,0.0
532,0.125,64,586,586,0.03125,0.125
533,0.125,64,127,127,0.625,2.5
534,0.125,64,655,655,0.28125,1.125
535,0.125,64,323,323,0.875,3.5
536,0.125,64,425,425,0.65625,2.625
537,0.125,64,28,28,0.78125,3.125
538,0.125,64,116,116,0.9375,3.75
539,0.125,64,738,738,0.0625,0.25
540,0.125,64,435,434,0.09375,0.375
541,0.125,64,335,295,0.40625,1.625
542,0.125,64,126,126,0.21875,0.875
543,0.125,64,211,211,0.625,2.5
544,0.125,64,424,424,0.5625,2.25
545,0.125,64,397,11,0.0625,0.25
546,0.125,64,591,591,1.0,4.0
547,0.125,64,903,903,0.5,2.0
548,0.125,64,261,261,0.84375,3.375
549,0.125,64,458,458,0.90625,3.625
550,0.125,64,407,751,0.09375,0.375
551,0.125,64,871,914,0.09375,0.375
552,0.125,64,671,518,0.0625,0.25
553,0.125,64,622,759,0.1875,0.75
554,0.125,64,753,753,0.3125,1.25
555,0.125,64,556,556,0.40625,1.625
556,0.125,64,882,882,0.1875,0.75
557,0.125,64,241,241,0.9375,3.75
558,0.125,64,979,979,0.5625,2.25
559,0.125,64,640,640,1.0,4.0
560,0.125,64,82,82,0.40625,1.625
561,0.125,64,913,913,0.21875,0.875
562,0.125,64,629,629,0.21875,0.875
563,0.125,64,578,578,0.5625,2.25
564,0.125,64,758,535,0.0625,0.25
565,0.125,64,809,809,0.15625,0.625
566,0.125,64,287,287,0.25,1.0
567,0.125,64,518,518,0.0625,0.25
568,0.125,64,734,734,0.53125,2.125
569,0.125,64,507,507,0.40625,1.625
570,0.125,64,776,432,0.0,0.0
571,0.125,64,127,127,0.90625,3.625
572,0.125,64,160,160,0.78125,3.125
573,0.125,64,485,592,0.0625,0.25
574,0.125,64,959,959,0.9375,3.75
575,0.125,64,894,818,0.125,0.5
576,0.125,64,490,109,0.9375,3.75
577,0.125,64,435,6,0.15625,0.625
578,0.125,64,843,843,0.03125,0.125
579,0.125,64,511,817,0.09375,0.375
580,0.125,64,154,154,0.0625,0.25
581,0.125,64,911,911,0.75,3.0
582,0.125,64,904,904,1.0,4.0
583,0.125,64,946,946,1.0,4.0
584,0.125,64,423,802,0.0625,0.25
585,0.125,64,516,431,0.09375,0.375
586,0.125,64,598,548,0.8125,3.25
587,0.125,64,924,924,0.34375,1.375
588,0.125,64,141,142,0.25,1.0
589,0.125,64,211,728,0.0625,0.25
590,0.125,64,913,913,0.15625,0.625
591,0.125,64,838,631,0.0625,0.25
592,0.125,64,422,543,0.53125,2.125
593,0.125,64,361,338,0.0,0.0
594,0.125,64,86,293,0.09375,0.375
595,0.125,64,715,715,0.28125,1.125
596,0.125,64,537,537,0.53125,2.125
597,0.125,64,564,857,0.03125,0.125
598,0.125,64,139,49,0.0625,0.25
599,0.125,64,982,862,0.03125,0.125
600,0.125,64,965,965,0.875,3.5
601,0.125,64,662,485,0.34375,1.375
602,0.125,64,900,900,1.0,4.0
603,0.125,64,450,450,0.0,0.0
604,0.125,64,953,89,0.0,0.0
605,0.125,64,966,966,0.125,0.5
606,0.125,64,536,718,0.125,0.5
607,0.125,64,523,723,0.4375,1.75
608,0.125,64,261,261,0.03125,0.125
609,0.125,64,439,791,0.125,0.5
610,0.125,64,961,930,0.40625,1.625
611,0.125,64,439,439,0.25,1.0
612,0.125,64,636,636,0.03125,0.125
613,0.125,64,583,636,0.03125,0.125
614,0.125,64,792,703,0.0625,0.25
615,0.125,64,383,38,0.0,0.0
616,0.125,64,867,867,0.5625,2.25
617,0.125,64,786,624,0.03125,0.125
618,0.125,64,191,191,0.34375,1.375
619,0.125,64,998,998,0.78125,3.125
620,0.125,64,361,361,0.1875,0.75
621,0.125,64,481,579,0.21875,0.875
622,0.125,64,406,406,0.875,3.5
623,0.125,64,246,251,0.125,0.5
624,0.125,64,507,622,0.15625,0.625
625,0.125,64,939,939,0.125,0.5
626,0.125,64,393,393,1.0,4.0
627,0.125,64,246,180,0.125,0.5
628,0.125,64,258,296,0.21875,0.875
629,0.125,64,177,346,0.03125,0.125
630,0.125,64,157,157,0.875,3.5
631,0.125,64,215,215,0.0625,0.25
632,0.125,64,896,896,0.1875,0.75
633,0.125,64,620,681,0.03125,0.125
634,0.125,64,733,716,0.0625,0.25
635,0.125,64,976,510,0.125,0.5
636,0.125,64,238,162,0.0,0.0
637,0.125,64,302,300,0.59375,2.375
638,0.125,64,178,209,0.5,2.0
639,0.125,64,954,954,0.90625,3.625
640,0.125,64,580,580,0.15625,0.625
641,0.125,64,392,397,0.5,2.0
642,0.125,64,79,327,0.0625,0.25
643,0.125,64,765,706,0.3125,1.25
644,0.125,64,656,734,0.03125,0.125
645,0.125,64,527,548,0.09375,0.375
646,0.125,64,108,108,1.0,4.0
647,0.125,64,572,572,0.125,0.5
648,0.125,64,231,231,0.0625,0.25
649,0.125,64,91,12,0.0625,0.25
650,0.125,64,788,582,0.03125,0.125
651,0.125,64,636,636,0.125,0.5
652,0.125,64,825,980,0.0625,0.25
653,0.125,64,972,500,0.65625,2.625
654,0.125,64,568,568,0.375,1.5
655,0.125,64,732,759,0.09375,0.375
656,0.125,64,199,199,0.59375,2.375
657,0.125,64,317,317,1.0,4.0
658,0.125,64,185,182,0.03125,0.125
659,0.125,64,899,532,0.25,1.0
660,0.125,64,24,24,0.8125,3.25
661,0.125,64,709,709,0.125,0.5
662,0.125,64,581,581,0.125,0.5
663,0.125,64,837,776,0.09375,0.375
664,0.125,64,136,136,0.53125,2.125
665,0.125,64,843,843,0.8125,3.25
666,0.125,64,472,693,0.03125,0.125
667,0.125,64,896,999,0.125,0.5
668,0.125,64,385,385,0.75,3.0
669,0.125,64,484,484,0.90625,3.625
670,0.125,64,64,59,0.28125,1.125
671,0.125,64,32,53,0.03125,0.125
672,0.125,64,618,618,0.03125,0.125
