,lambd,p,true_label,ones_label,logit_gap,cert_r
50,0.125,64,965,965,0.875,3.5
51,0.125,64,902,902,0.5625,2.25
52,0.125,64,962,962,0.84375,3.375
53,0.125,64,599,410,0.40625,1.625
54,0.125,64,654,609,0.625,2.5
55,0.125,64,709,709,0.375,1.5
56,0.125,64,532,532,0.78125,3.125
57,0.125,64,706,706,0.375,1.5
58,0.125,64,975,975,0.25,1.0
59,0.125,64,933,934,0.0625,0.25
60,0.125,64,171,171,0.375,1.5
61,0.125,64,597,597,0.59375,2.375
62,0.125,64,528,528,0.78125,3.125
63,0.125,64,752,752,0.5625,2.25
64,0.125,64,269,269,0.84375,3.375
65,0.125,64,282,281,0.0,0.0
66,0.125,64,799,877,0.125,0.5
67,0.125,64,289,289,0.9375,3.75
68,0.125,64,942,942,0.78125,3.125
69,0.125,64,937,937,0.8125,3.25
70,0.125,64,924,924,1.0,4.0
71,0.125,64,705,705,0.5625,2.25
72,0.125,64,202,202,1.0,4.0
73,0.125,64,618,544,0.40625,1.625
74,0.125,64,278,278,0.09375,0.375
75,0.125,64,583,583,0.5,2.0
76,0.125,64,419,419,0.34375,1.375
77,0.125,64,84,84,0.9375,3.75
78,0.125,64,688,688,0.46875,1.875
79,0.125,64,351,351,0.5625,2.25
80,0.125,64,806,658,0.125,0.5
81,0.125,64,884,500,0.40625,1.625
82,0.125,64,145,145,0.90625,3.625
83,0.125,64,335,335,0.46875,1.875
84,0.125,64,633,526,0.0,0.0
85,0.125,64,360,360,0.59375,2.375
86,0.125,64,715,715,0.9375,3.75
87,0.125,64,78,78,0.9375,3.75
88,0.125,64,935,935,0.4375,1.75
89,0.125,64,171,171,0.34375,1.375
90,0.125,64,603,603,0.34375,1.375
91,0.125,64,389,389,1.0,4.0
92,0.125,64,370,370,0.375,1.5
93,0.125,64,449,449,0.4375,1.75
94,0.125,64,572,509,0.15625,0.625
95,0.125,64,60,60,0.0625,0.25
96,0.125,64,779,779,0.3125,1.25
97,0.125,64,347,347,0.875,3.5
98,0.125,64,370,370,0.375,1.5
99,0.125,64,690,690,0.28125,1.125
100,0.125,64,910,938,0.21875,0.875
101,0.125,64,365,365,0.75,3.0
102,0.125,64,162,162,0.0625,0.25
103,0.125,64,837,970,0.53125,2.125
104,0.125,64,603,603,0.3125,1.25
105,0.125,64,286,286,0.625,2.5
106,0.125,64,264,264,0.59375,2.375
107,0.125,64,747,872,0.0,0.0
108,0.125,64,649,649,0.9375,3.75
109,0.125,64,486,486,0.5,2.0
110,0.125,64,512,512,0.53125,2.125
111,0.125,64,828,828,0.28125,1.125
112,0.125,64,955,955,0.84375,3.375
113,0.125,64,680,443,0.0,0.0
114,0.125,64,893,868,0.0,0.0
115,0.125,64,385,386,0.25,1.0
116,0.125,64,965,965,0.5,2.0
117,0.125,64,609,609,0.15625,0.625
118,0.125,64,131,131,0.9375,3.75
119,0.125,64,717,436,0.125,0.5
120,0.125,64,819,598,0.0,0.0
121,0.125,64,870,870,0.5,2.0
122,0.125,64,237,237,0.125,0.5
123,0.125,64,562,974,0.15625,0.625
124,0.125,64,48,48,0.78125,3.125
125,0.125,64,979,472,0.46875,1.875
126,0.125,64,834,906,0.03125,0.125
127,0.125,64,709,748,0.09375,0.375
128,0.125,64,109,109,0.6875,2.75
129,0.125,64,511,511,0.15625,0.625
130,0.125,64,778,861,0.125,0.5
131,0.125,64,521,521,0.5625,2.25
132,0.125,64,996,996,0.90625,3.625
133,0.125,64,827,745,0.0625,0.25
134,0.125,64,241,234,0.09375,0.375
135,0.125,64,700,999,0.1875,0.75
136,0.125,64,635,409,0.375,1.5
137,0.125,64,388,388,0.78125,3.125
138,0.125,64,124,124,0.78125,3.125
139,0.125,64,468,468,0.75,3.0
140,0.125,64,774,774,0.3125,1.25
141,0.125,64,662,605,0.0625,0.25
142,0.125,64,682,682,0.8125,3.25
143,0.125,64,591,591,1.0,4.0
144,0.125,64,941,941,0.9375,3.75
145,0.125,64,51,33,0.15625,0.625
146,0.125,64,75,306,0.0,0.0
147,0.125,64,136,136,0.9375,3.75
148,0.125,64,182,182,0.53125,2.125
149,0.125,64,901,901,0.21875,0.875
150,0.125,64,41,47,0.03125,0.125
151,0.125,64,289,289,1.0,4.0
152,0.125,64,19,13,0.09375,0.375
153,0.125,64,924,924,1.0,4.0
154,0.125,64,516,431,0.5,2.0
155,0.125,64,258,258,0.71875,2.875
156,0.125,64,976,976,0.75,3.0
157,0.125,64,754,485,0.5,2.0
158,0.125,64,791,791,0.875,3.5
159,0.125,64,675,656,0.125,0.5
160,0.125,64,317,317,1.0,4.0
161,0.125,64,261,261,0.34375,1.375
162,0.125,64,124,124,0.03125,0.125
163,0.125,64,667,529,0.46875,1.875
164,0.125,64,170,221,0.875,3.5
165,0.125,64,257,223,0.09375,0.375
166,0.125,64,418,767,0.375,1.5
167,0.125,64,108,116,0.34375,1.375
168,0.125,64,185,185,0.28125,1.125
169,0.125,64,746,746,1.0,4.0
170,0.125,64,528,861,0.15625,0.625
171,0.125,64,107,107,0.75,3.0
172,0.125,64,578,982,0.6875,2.75
173,0.125,64,674,674,0.28125,1.125
174,0.125,64,240,241,0.53125,2.125
175,0.125,64,478,478,0.15625,0.625
176,0.125,64,922,922,0.9375,3.75
177,0.125,64,905,905,0.125,0.5
178,0.125,64,50,975,0.125,0.5
179,0.125,64,463,738,0.15625,0.625
180,0.125,64,256,224,0.0,0.0
181,0.125,64,507,695,0.84375,3.375
182,0.125,64,392,392,1.0,4.0
183,0.125,64,884,884,1.0,4.0
184,0.125,64,714,714,0.4375,1.75
185,0.125,64,47,652,0.09375,0.375
186,0.125,64,271,271,0.9375,3.75
187,0.125,64,136,136,0.25,1.0
188,0.125,64,274,274,0.8125,3.25
189,0.125,64,188,188,0.65625,2.625
190,0.125,64,210,210,0.25,1.0
191,0.125,64,349,349,0.4375,1.75
192,0.125,64,262,262,0.03125,0.125
193,0.125,64,171,168,0.375,1.5
194,0.125,64,20,20,0.9375,3.75
195,0.125,64,421,421,0.40625,1.625
196,0.125,64,506,533,0.9375,3.75
197,0.125,64,366,366,0.75,3.0
198,0.125,64,508,508,0.9375,3.75
199,0.125,64,984,984,0.65625,2.625
200,0.125,64,456,456,0.34375,1.375
201,0.125,64,921,921,0.125,0.5
202,0.125,64,2,2,0.75,3.0
203,0.125,64,328,947,0.0625,0.25
204,0.125,64,792,792,0.0625,0.25
205,0.125,64,561,561,0.15625,0.625
206,0.125,64,503,503,0.46875,1.875
207,0.125,64,745,622,0.125,0.5
208,0.125,64,303,303,0.46875,1.875
209,0.125,64,111,111,0.9375,3.75
210,0.125,64,996,996,0.40625,1.625
211,0.125,64,891,891,0.9375,3.75
212,0.125,64,504,750,0.125,0.5
213,0.125,64,908,404,0.3125,1.25
214,0.125,64,348,348,0.1875,0.75
215,0.125,64,702,702,0.6875,2.75
216,0.125,64,681,620,0.1875,0.75
217,0.125,64,702,702,0.4375,1.75
218,0.125,64,603,603,0.0625,0.25
219,0.125,64,206,206,0.78125,3.125
220,0.125,64,703,703,0.03125,0.125
221,0.125,64,561,561,0.75,3.0
222,0.125,64,893,636,0.0,0.0
223,0.125,64,36,37,1.0,4.0
224,0.125,64,694,694,1.0,4.0
225,0.125,64,942,809,0.125,0.5
226,0.125,64,961,931,0.15625,0.625
227,0.125,64,561,561,0.09375,0.375
228,0.125,64,378,378,0.9375,3.75
229,0.125,64,61,61,0.78125,3.125
230,0.125,64,807,807,0.03125,0.125
231,0.125,64,523,523,0.46875,1.875
232,0.125,64,85,85,0.8125,3.25
233,0.125,64,26,26,0.125,0.5
234,0.125,64,999,470,0.0625,0.25
235,0.125,64,414,636,0.28125,1.125
236,0.125,64,58,58,0.09375,0.375
237,0.125,64,635,685,0.4375,1.75
238,0.125,64,576,576,0.875,3.5
239,0.125,64,706,706,0.0625,0.25
240,0.125,64,547,547,0.3125,1.25
241,0.125,64,32,30,0.28125,1.125
242,0.125,64,990,990,0.40625,1.625
243,0.125,64,631,631,0.6875,2.75
244,0.125,64,879,879,0.5625,2.25
245,0.125,64,388,388,0.03125,0.125
246,0.125,64,476,476,0.6875,2.75
247,0.125,64,546,402,0.0,0.0
248,0.125,64,127,127,0.9375,3.75
249,0.125,64,145,145,1.0,4.0
250,0.125,64,109,109,1.0,4.0
251,0.125,64,660,675,0.0,0.0
252,0.125,64,131,131,0.78125,3.125
253,0.125,64,938,924,0.0625,0.25
254,0.125,64,669,669,1.0,4.0
255,0.125,64,160,189,0.0,0.0
256,0.125,64,501,903,0.03125,0.125
257,0.125,64,856,867,0.03125,0.125
258,0.125,64,523,568,0.03125,0.125
259,0.125,64,303,303,0.0625,0.25
260,0.125,64,344,344,0.9375,3.75
261,0.125,64,67,67,1.0,4.0
262,0.125,64,188,188,0.5,2.0
263,0.125,64,73,73,0.3125,1.25
264,0.125,64,670,670,0.40625,1.625
265,0.125,64,188,191,0.0,0.0
266,0.125,64,362,362,0.875,3.5
267,0.125,64,965,965,0.53125,2.125
268,0.125,64,477,477,0.4375,1.75
269,0.125,64,68,66,0.625,2.5
270,0.125,64,838,711,0.28125,1.125
271,0.125,64,721,721,0.53125,2.125
272,0.125,64,452,773,0.03125,0.125
273,0.125,64,981,703,0.15625,0.625
274,0.125,64,711,819,0.03125,0.125
275,0.125,64,675,498,0.0,0.0
276,0.125,64,472,472,0.0625,0.25
277,0.125,64,706,580,0.40625,1.625
278,0.125,64,794,578,0.125,0.5
279,0.125,64,407,407,0.9375,3.75
280,0.125,64,561,561,0.875,3.5
281,0.125,64,963,963,0.28125,1.125
282,0.125,64,941,941,0.75,3.0
283,0.125,64,566,566,0.59375,2.375
284,0.125,64,927,927,0.78125,3.125
285,0.125,64,986,986,1.0,4.0
286,0.125,64,94,94,0.90625,3.625
287,0.125,64,3,3,0.3125,1.25
288,0.125,64,209,209,0.40625,1.625
289,0.125,64,1,1,0.875,3.5
290,0.125,64,571,915,0.1875,0.75
291,0.125,64,201,201,0.875,3.5
292,0.125,64,116,116,0.625,2.5
293,0.125,64,451,451,0.8125,3.25
294,0.125,64,476,476,0.84375,3.375
295,0.125,64,773,773,0.125,0.5
296,0.125,64,341,342,0.15625,0.625
297,0.125,64,697,614,0.25,1.0
298,0.125,64,863,863,0.3125,1.25
299,0.125,64,78,304,0.03125,0.125
300,0.125,64,779,779,0.6875,2.75
301,0.125,64,90,90,1.0,4.0
302,0.125,64,39,46,0.53125,2.125
303,0.125,64,525,525,0.53125,2.125
304,0.125,64,787,787,0.34375,1.375
305,0.125,64,715,715,0.9375,3.75
306,0.125,64,182,182,0.5,2.0
307,0.125,64,415,415,0.8125,3.25
308,0.125,64,672,672,0.625,2.5
309,0.125,64,221,221,0.75,3.0
310,0.125,64,678,982,0.3125,1.25
311,0.125,64,453,453,0.78125,3.125
312,0.125,64,76,76,0.5625,2.25
313,0.125,64,519,519,0.75,3.0
314,0.125,64,25,25,0.46875,1.875
315,0.125,64,197,197,0.4375,1.75
316,0.125,64,101,101,0.78125,3.125
317,0.125,64,795,795,1.0,4.0
318,0.125,64,902,777,0.03125,0.125
319,0.125,64,170,177,0.25,1.0
320,0.125,64,316,316,0.5625,2.25
321,0.125,64,382,380,0.09375,0.375
322,0.125,64,997,997,0.1875,0.75
323,0.125,64,108,985,0.3125,1.25
324,0.125,64,441,441,0.78125,3.125
325,0.125,64,488,679,0.625,2.5
326,0.125,64,971,971,0.5625,2.25
327,0.125,64,207,184,0.03125,0.125
328,0.125,64,363,363,0.90625,3.625
329,0.125,64,794,794,0.59375,2.375
330,0.125,64,336,336,0.34375,1.375
331,0.125,64,159,159,0.15625,0.625
332,0.125,64,640,640,0.90625,3.625
333,0.125,64,951,951,0.8125,3.25
334,0.125,64,108,108,0.90625,3.625
335,0.125,64,747,422,0.15625,0.625
336,0.125,64,827,553,0.03125,0.125
337,0.125,64,224,224,0.09375,0.375
338,0.125,64,812,812,0.46875,1.875
339,0.125,64,524,524,0.28125,1.125
340,0.125,64,641,641,0.0625,0.25
341,0.125,64,272,273,0.1875,0.75
342,0.125,64,134,132,0.25,1.0
343,0.125,64,64,64,0.46875,1.875
344,0.125,64,891,891,0.71875,2.875
345,0.125,64,757,757,0.9375,3.75
346,0.125,64,296,296,1.0,4.0
347,0.125,64,426,426,0.875,3.5
348,0.125,64,649,649,0.59375,2.375
349,0.125,64,84,91,0.09375,0.375
350,0.125,64,350,342,0.09375,0.375
351,0.125,64,480,542,0.0,0.0
352,0.125,64,115,115,0.4375,1.75
353,0.125,64,867,867,0.5,2.0
354,0.125,64,130,130,0.625,2.5
355,0.125,64,727,727,0.78125,3.125
356,0.125,64,634,912,0.5625,2.25
357,0.125,64,774,774,1.0,4.0
358,0.125,64,444,444,0.25,1.0
359,0.125,64,147,147,1.0,4.0
360,0.125,64,73,77,0.25,1.0
361,0.125,64,886,424,0.125,0.5
362,0.125,64,287,350,0.15625,0.625
363,0.125,64,142,142,0.78125,3.125
364,0.125,64,127,128,0.1875,0.75
365,0.125,64,200,155,0.28125,1.125
366,0.125,64,723,723,0.875,3.5
367,0.125,64,972,972,0.375,1.5
368,0.125,64,225,225,0.71875,2.875
369,0.125,64,319,40,0.0,0.0
370,0.125,64,750,750,0.125,0.5
371,0.125,64,462,462,0.65625,2.625
372,0.125,64,941,941,0.59375,2.375
373,0.125,64,840,840,0.3125,1.25
374,0.125,64,574,574,0.9375,3.75
375,0.125,64,724,724,0.3125,1.25
376,0.125,64,388,388,0.75,3.0
377,0.125,64,258,258,0.9375,3.75
378,0.125,64,564,564,0.53125,2.125
379,0.125,64,144,144,0.78125,3.125
380,0.125,64,804,804,0.0625,0.25
381,0.125,64,22,22,0.3125,1.25
382,0.125,64,421,634,0.25,1.0
383,0.125,64,376,376,0.8125,3.25
384,0.125,64,747,747,0.28125,1.125
385,0.125,64,888,888,0.78125,3.125
386,0.125,64,845,845,0.0625,0.25
387,0.125,64,368,221,0.0,0.0
388,0.125,64,86,86,0.78125,3.125
389,0.125,64,76,434,0.03125,0.125
390,0.125,64,306,306,0.09375,0.375
391,0.125,64,289,289,0.84375,3.375
392,0.125,64,108,108,0.875,3.5
393,0.125,64,679,679,0.375,1.5
394,0.125,64,948,943,0.0625,0.25
395,0.125,64,249,249,0.8125,3.25
396,0.125,64,651,827,0.03125,0.125
397,0.125,64,110,115,0.0625,0.25
398,0.125,64,129,129,0.5625,2.25
399,0.125,64,416,416,0.65625,2.625
400,0.125,64,18,18,0.46875,1.875
401,0.125,64,727,727,0.9375,3.75
402,0.125,64,813,960,0.9375,3.75
403,0.125,64,295,295,0.1875,0.75
404,0.125,64,671,671,0.3125,1.25
405,0.125,64,623,767,0.46875,1.875
406,0.125,64,518,518,0.46875,1.875
407,0.125,64,238,238,0.3125,1.25
408,0.125,64,202,202,0.1875,0.75
409,0.125,64,377,382,0.03125,0.125
410,0.125,64,151,151,0.25,1.0
411,0.125,64,582,860,0.5,2.0
412,0.125,64,939,939,0.0625,0.25
413,0.125,64,442,663,0.15625,0.625
414,0.125,64,391,391,0.25,1.0
415,0.125,64,955,955,1.0,4.0
416,0.125,64,892,892,0.3125,1.25
417,0.125,64,969,438,0.09375,0.375
418,0.125,64,533,533,1.0,4.0
419,0.125,64,27,27,0.9375,3.75
420,0.125,64,698,698,0.90625,3.625
421,0.125,64,502,502,0.21875,0.875
422,0.125,64,749,749,0.28125,1.125
423,0.125,64,396,396,1.0,4.0
424,0.125,64,315,315,0.125,0.5
425,0.125,64,851,495,0.03125,0.125
426,0.125,64,498,498,0.0625,0.25
427,0.125,64,241,240,0.03125,0.125
428,0.125,64,76,76,1.0,4.0
429,0.125,64,535,535,0.78125,3.125
430,0.125,64,767,767,0.03125,0.125
431,0.125,64,383,383,0.15625,0.625
432,0.125,64,141,141,0.375,1.5
433,0.125,64,829,829,0.34375,1.375
434,0.125,64,744,560,0.03125,0.125
435,0.125,64,337,337,0.34375,1.375
436,0.125,64,63,63,0.0,0.0
437,0.125,64,317,317,0.9375,3.75
438,0.125,64,326,326,0.6875,2.75
439,0.125,64,716,552,0.03125,0.125
440,0.125,64,637,637,0.28125,1.125
441,0.125,64,771,771,0.71875,2.875
442,0.125,64,263,162,0.0,0.0
443,0.125,64,209,209,0.0,0.0
444,0.125,64,414,880,0.03125,0.125
445,0.125,64,950,950,0.0625,0.25
446,0.125,64,989,989,0.5,2.0
447,0.125,64,470,470,0.03125,0.125
448,0.125,64,994,994,1.0,4.0
449,0.125,64,141,141,0.625,2.5
450,0.125,64,602,982,0.09375,0.375
451,0.125,64,78,38,0.0,0.0
452,0.125,64,504,469,0.34375,1.375
453,0.125,64,506,512,0.1875,0.75
454,0.125,64,610,610,0.75,3.0
455,0.125,64,20,20,0.5625,2.25
456,0.125,64,537,537,0.65625,2.625
457,0.125,64,470,731,0.125,0.5
458,0.125,64,440,860,0.09375,0.375
459,0.125,64,41,41,0.53125,2.125
460,0.125,64,103,103,1.0,4.0
461,0.125,64,990,990,0.625,2.5
462,0.125,64,54,54,0.78125,3.125
463,0.125,64,441,441,0.1875,0.75
464,0.125,64,980,980,0.8125,3.25
465,0.125,64,698,698,1.0,4.0
466,0.125,64,136,136,0.0625,0.25
467,0.125,64,383,975,0.34375,1.375
468,0.125,64,372,372,0.6875,2.75
469,0.125,64,269,269,0.0,0.0
470,0.125,64,890,890,1.0,4.0
471,0.125,64,522,522,0.28125,1.125
472,0.125,64,260,260,0.46875,1.875
473,0.125,64,860,791,0.09375,0.375
474,0.125,64,308,308,0.65625,2.625
475,0.125,64,926,926,0.375,1.5
476,0.125,64,304,304,0.9375,3.75
477,0.125,64,715,715,1.0,4.0
478,0.125,64,409,409,0.5625,2.25
479,0.125,64,841,785,0.09375,0.375
480,0.125,64,894,651,0.125,0.5
481,0.125,64,574,574,0.875,3.5
482,0.125,64,876,837,0.0,0.0
483,0.125,64,718,755,0.03125,0.125
484,0.125,64,497,497,0.03125,0.125
485,0.125,64,196,196,0.875,3.5
486,0.125,64,582,582,0.09375,0.375
487,0.125,64,953,953,0.6875,2.75
488,0.125,64,32,31,0.125,0.5
489,0.125,64,558,542,0.0,0.0
490,0.125,64,396,396,0.5,2.0
491,0.125,64,182,192,0.0625,0.25
492,0.125,64,683,683,0.65625,2.625
493,0.125,64,464,885,0.09375,0.375
494,0.125,64,970,970,0.5,2.0
495,0.125,64,961,909,0.09375,0.375
496,0.125,64,760,760,0.5625,2.25
497,0.125,64,735,642,0.0625,0.25
498,0.125,64,550,550,0.84375,3.375
499,0.125,64,257,257,0.4375,1.75
500,0.125,64,965,965,0.375,1.5
501,0.125,64,313,315,0.875,3.5
502,0.125,64,44,44,1.0,4.0
503,0.125,64,316,316,0.15625,0.625
504,0.125,64,653,488,0.46875,1.875
505,0.125,64,248,248,0.625,2.5
506,0.125,64,795,795,0.75,3.0
507,0.125,64,39,39,0.53125,2.125
508,0.125,64,138,138,0.90625,3.625
509,0.125,64,877,912,0.0625,0.25
510,0.125,64,47,319,0.0625,0.25
511,0.125,64,732,732,0.21875,0.875
512,0.125,64,337,336,0.59375,2.375
513,0.125,64,317,924,0.40625,1.625
514,0.125,64,578,578,0.875,3.5
515,0.125,64,504,737,0.1875,0.75
516,0.125,64,479,479,1.0,4.0
517,0.125,64,298,298,0.3125,1.25
518,0.125,64,924,924,0.5625,2.25
519,0.125,64,820,820,0.9375,3.75
520,0.125,64,188,188,0.5,2.0
521,0.125,64,782,851,0.34375,1.375
522,0.125,64,278,278,0.3125,1.25
523,0.125,64,674,674,0.0,0.0
524,0.125,64,399,223,0.09375,0.375
525,0.125,64,903,903,0.8125,3.25
526,0.125,64,81,81,0.21875,0.875
527,0.125,64,612,612,0.6875,2.75
528,0.125,64,63,63,0.625,2.5
529,0.125,64,194,265,0.125,0.5
530,0.125,64,983,983,0.8125,3.25
531,0.125,64,557,557,0.09375,0.375
532,0.125,64,586,586,0.1875,0.75
533,0.125,64,127,127,0.75,3.0
534,0.125,64,655,655,0.5,2.0
535,0.125,64,323,323,0.875,3.5
536,0.125,64,425,425,0.8125,3.25
537,0.125,64,28,28,0.90625,3.625
538,0.125,64,116,116,0.9375,3.75
539,0.125,64,738,580,0.03125,0.125
540,0.125,64,435,435,0.375,1.5
541,0.125,64,335,335,0.09375,0.375
542,0.125,64,126,126,0.78125,3.125
543,0.125,64,211,211,0.375,1.5
544,0.125,64,424,424,0.5,2.0
545,0.125,64,397,397,0.15625,0.625
546,0.125,64,591,591,0.90625,3.625
547,0.125,64,903,903,0.625,2.5
548,0.125,64,261,261,0.375,1.5
549,0.125,64,458,458,0.875,3.5
550,0.125,64,407,407,0.25,1.0
551,0.125,64,871,871,0.28125,1.125
552,0.125,64,671,671,0.875,3.5
553,0.125,64,622,478,0.125,0.5
554,0.125,64,753,753,0.3125,1.25
555,0.125,64,556,556,0.53125,2.125
556,0.125,64,882,882,0.25,1.0
557,0.125,64,241,241,0.8125,3.25
558,0.125,64,979,979,0.71875,2.875
559,0.125,64,640,640,0.875,3.5
560,0.125,64,82,82,0.875,3.5
561,0.125,64,913,913,0.78125,3.125
562,0.125,64,629,629,0.40625,1.625
563,0.125,64,578,578,0.84375,3.375
564,0.125,64,758,758,0.84375,3.375
565,0.125,64,809,925,0.75,3.0
566,0.125,64,287,287,0.8125,3.25
567,0.125,64,518,518,0.6875,2.75
568,0.125,64,734,734,0.90625,3.625
569,0.125,64,507,507,0.21875,0.875
570,0.125,64,776,776,0.28125,1.125
571,0.125,64,127,127,0.875,3.5
572,0.125,64,160,160,0.90625,3.625
573,0.125,64,485,592,0.03125,0.125
574,0.125,64,959,959,1.0,4.0
575,0.125,64,894,799,0.3125,1.25
576,0.125,64,490,619,0.09375,0.375
577,0.125,64,435,876,0.6875,2.75
578,0.125,64,843,843,0.15625,0.625
579,0.125,64,511,511,0.53125,2.125
580,0.125,64,154,259,0.0625,0.25
581,0.125,64,911,911,0.9375,3.75
582,0.125,64,904,904,1.0,4.0
583,0.125,64,946,946,1.0,4.0
584,0.125,64,423,792,0.21875,0.875
585,0.125,64,516,750,0.03125,0.125
586,0.125,64,598,548,0.8125,3.25
587,0.125,64,924,924,0.15625,0.625
588,0.125,64,141,141,0.15625,0.625
589,0.125,64,211,211,0.25,1.0
590,0.125,64,913,913,0.34375,1.375
591,0.125,64,838,631,0.4375,1.75
592,0.125,64,422,543,0.875,3.5
593,0.125,64,361,223,0.21875,0.875
594,0.125,64,86,8,0.0,0.0
595,0.125,64,715,715,0.34375,1.375
596,0.125,64,537,537,0.78125,3.125
597,0.125,64,564,509,0.0625,0.25
598,0.125,64,139,54,0.0625,0.25
599,0.125,64,982,617,0.21875,0.875
600,0.125,64,965,965,1.0,4.0
601,0.125,64,662,662,0.0625,0.25
602,0.125,64,900,900,0.9375,3.75
603,0.125,64,450,450,0.21875,0.875
604,0.125,64,953,953,0.21875,0.875
605,0.125,64,966,966,0.28125,1.125
606,0.125,64,536,718,0.0625,0.25
607,0.125,64,523,723,0.0625,0.25
608,0.125,64,261,261,0.03125,0.125
609,0.125,64,439,439,0.375,1.5
610,0.125,64,961,930,0.8125,3.25
611,0.125,64,439,439,0.75,3.0
612,0.125,64,636,414,0.0625,0.25
613,0.125,64,583,583,0.59375,2.375
614,0.125,64,792,792,0.0625,0.25
615,0.125,64,383,384,0.34375,1.375
616,0.125,64,867,867,0.9375,3.75
617,0.125,64,786,860,0.1875,0.75
618,0.125,64,191,191,0.46875,1.875
619,0.125,64,998,998,0.90625,3.625
620,0.125,64,361,361,0.40625,1.625
621,0.125,64,481,579,0.09375,0.375
622,0.125,64,406,406,0.21875,0.875
623,0.125,64,246,246,0.21875,0.875
624,0.125,64,507,878,0.0625,0.25
625,0.125,64,939,943,0.09375,0.375
626,0.125,64,393,393,0.9375,3.75
627,0.125,64,246,180,0.25,1.0
628,0.125,64,258,258,0.8125,3.25
629,0.125,64,177,172,0.09375,0.375
630,0.125,64,157,157,1.0,4.0
631,0.125,64,215,219,0.125,0.5
632,0.125,64,896,896,0.5,2.0
633,0.125,64,620,681,0.65625,2.625
634,0.125,64,733,716,0.125,0.5
635,0.125,64,976,460,0.09375,0.375
636,0.125,64,238,238,0.21875,0.875
637,0.125,64,302,300,0.75,3.0
638,0.125,64,178,178,0.59375,2.375
639,0.125,64,954,954,0.875,3.5
640,0.125,64,580,580,0.65625,2.625
641,0.125,64,392,397,0.8125,3.25
642,0.125,64,79,66,0.0625,0.25
643,0.125,64,765,706,0.25,1.0
644,0.125,64,656,920,0.03125,0.125
645,0.125,64,527,754,0.0625,0.25
646,0.125,64,108,108,1.0,4.0
647,0.125,64,572,463,0.0,0.0
648,0.125,64,231,231,0.4375,1.75
649,0.125,64,91,91,0.09375,0.375
650,0.125,64,788,788,0.21875,0.875
651,0.125,64,636,636,0.65625,2.625
652,0.125,64,825,825,0.3125,1.25
653,0.125,64,972,972,0.625,2.5
654,0.125,64,568,568,0.53125,2.125
655,0.125,64,732,759,0.125,0.5
656,0.125,64,199,199,0.78125,3.125
657,0.125,64,317,317,1.0,4.0
658,0.125,64,185,202,0.09375,0.375
659,0.125,64,899,532,0.53125,2.125
660,0.125,64,24,24,1.0,4.0
661,0.125,64,709,709,0.375,1.5
662,0.125,64,581,581,0.34375,1.375
663,0.125,64,837,836,0.4375,1.75
664,0.125,64,136,136,0.65625,2.625
665,0.125,64,843,843,0.9375,3.75
666,0.125,64,472,472,0.3125,1.25
667,0.125,64,896,896,0.5625,2.25
668,0.125,64,385,385,0.625,2.5
669,0.125,64,484,484,0.5,2.0
670,0.125,64,64,59,0.125,0.5
671,0.125,64,32,53,0.09375,0.375
672,0.125,64,618,618,0.34375,1.375
673,0.125,64,1,1,0.65625,2.625
