,lambd,p,true_label,ones_label,logit_gap,cert_r
59,0.1875,64,933,933,0.25,0.6666666666666666
60,0.1875,64,171,171,0.625,1.6666666666666667
61,0.1875,64,597,597,0.5,1.3333333333333333
62,0.1875,64,528,528,0.5,1.3333333333333333
63,0.1875,64,752,752,0.5,1.3333333333333333
64,0.1875,64,269,269,0.375,1.0
65,0.1875,64,282,289,0.25,0.6666666666666666
66,0.1875,64,799,424,0.0,0.0
67,0.1875,64,289,289,1.0,2.6666666666666665
68,0.1875,64,942,942,0.25,0.6666666666666666
69,0.1875,64,937,937,0.5,1.3333333333333333
70,0.1875,64,924,924,0.75,2.0
71,0.1875,64,705,705,0.125,0.3333333333333333
72,0.1875,64,202,202,0.125,0.3333333333333333
73,0.1875,64,618,544,0.125,0.3333333333333333
74,0.1875,64,278,104,0.0,0.0
75,0.1875,64,583,583,0.0,0.0
76,0.1875,64,419,419,0.625,1.6666666666666667
77,0.1875,64,84,84,1.0,2.6666666666666665
78,0.1875,64,688,688,0.125,0.3333333333333333
79,0.1875,64,351,351,0.625,1.6666666666666667
80,0.1875,64,806,806,0.625,1.6666666666666667
81,0.1875,64,884,500,0.5,1.3333333333333333
82,0.1875,64,145,145,0.625,1.6666666666666667
83,0.1875,64,335,335,0.5,1.3333333333333333
84,0.1875,64,633,422,0.0,0.0
85,0.1875,64,360,98,0.375,1.0
86,0.1875,64,715,715,0.625,1.6666666666666667
87,0.1875,64,78,78,0.75,2.0
88,0.1875,64,935,935,0.75,2.0
89,0.1875,64,171,171,0.375,1.0
90,0.1875,64,603,603,0.25,0.6666666666666666
91,0.1875,64,389,389,1.0,2.6666666666666665
92,0.1875,64,370,370,0.625,1.6666666666666667
93,0.1875,64,449,449,0.25,0.6666666666666666
94,0.1875,64,572,509,0.375,1.0
95,0.1875,64,60,60,0.125,0.3333333333333333
96,0.1875,64,779,779,0.25,0.6666666666666666
97,0.1875,64,347,347,0.75,2.0
98,0.1875,64,370,370,0.5,1.3333333333333333
99,0.1875,64,690,730,0.125,0.3333333333333333
100,0.1875,64,910,938,0.125,0.3333333333333333
101,0.1875,64,365,365,0.625,1.6666666666666667
102,0.1875,64,162,263,0.375,1.0
103,0.1875,64,837,970,0.625,1.6666666666666667
104,0.1875,64,603,690,0.375,1.0
105,0.1875,64,286,286,0.5,1.3333333333333333
106,0.1875,64,264,264,0.125,0.3333333333333333
107,0.1875,64,747,203,0.0,0.0
108,0.1875,64,649,649,0.625,1.6666666666666667
109,0.1875,64,486,486,0.375,1.0
110,0.1875,64,512,414,0.0,0.0
111,0.1875,64,828,828,0.125,0.3333333333333333
112,0.1875,64,955,955,0.125,0.3333333333333333
113,0.1875,64,680,680,0.125,0.3333333333333333
114,0.1875,64,893,549,0.25,0.6666666666666666
115,0.1875,64,385,385,0.125,0.3333333333333333
116,0.1875,64,965,965,0.5,1.3333333333333333
117,0.1875,64,609,609,0.5,1.3333333333333333
118,0.1875,64,131,131,0.5,1.3333333333333333
119,0.1875,64,717,436,0.0,0.0
120,0.1875,64,819,854,0.25,0.6666666666666666
121,0.1875,64,870,444,0.375,1.0
122,0.1875,64,237,237,0.125,0.3333333333333333
123,0.1875,64,562,974,0.25,0.6666666666666666
124,0.1875,64,48,48,0.375,1.0
125,0.1875,64,979,975,0.25,0.6666666666666666
126,0.1875,64,834,834,0.25,0.6666666666666666
127,0.1875,64,709,893,0.375,1.0
128,0.1875,64,109,109,0.5,1.3333333333333333
129,0.1875,64,511,511,0.0,0.0
130,0.1875,64,778,110,0.0,0.0
131,0.1875,64,521,521,0.5,1.3333333333333333
132,0.1875,64,996,996,0.625,1.6666666666666667
133,0.1875,64,827,673,0.125,0.3333333333333333
134,0.1875,64,241,241,0.25,0.6666666666666666
135,0.1875,64,700,999,0.125,0.3333333333333333
136,0.1875,64,635,409,0.0,0.0
137,0.1875,64,388,388,0.625,1.6666666666666667
138,0.1875,64,124,114,0.0,0.0
139,0.1875,64,468,468,0.75,2.0
140,0.1875,64,774,774,0.25,0.6666666666666666
141,0.1875,64,662,605,0.125,0.3333333333333333
142,0.1875,64,682,682,0.75,2.0
143,0.1875,64,591,591,0.75,2.0
144,0.1875,64,941,941,0.625,1.6666666666666667
145,0.1875,64,51,51,0.5,1.3333333333333333
146,0.1875,64,75,557,0.125,0.3333333333333333
147,0.1875,64,136,136,0.75,2.0
148,0.1875,64,182,182,0.0,0.0
149,0.1875,64,901,901,0.125,0.3333333333333333
150,0.1875,64,41,41,0.0,0.0
151,0.1875,64,289,289,1.0,2.6666666666666665
152,0.1875,64,19,13,0.375,1.0
153,0.1875,64,924,924,0.75,2.0
154,0.1875,64,516,431,0.5,1.3333333333333333
155,0.1875,64,258,258,0.75,2.0
156,0.1875,64,976,979,0.375,1.0
157,0.1875,64,754,485,0.625,1.6666666666666667
158,0.1875,64,791,791,0.625,1.6666666666666667
159,0.1875,64,675,468,0.0,0.0
160,0.1875,64,317,317,0.5,1.3333333333333333
161,0.1875,64,261,261,0.375,1.0
162,0.1875,64,124,103,0.125,0.3333333333333333
163,0.1875,64,667,529,0.25,0.6666666666666666
164,0.1875,64,170,221,0.75,2.0
165,0.1875,64,257,258,0.125,0.3333333333333333
166,0.1875,64,418,767,0.5,1.3333333333333333
167,0.1875,64,108,108,0.25,0.6666666666666666
168,0.1875,64,185,182,0.125,0.3333333333333333
169,0.1875,64,746,746,0.75,2.0
170,0.1875,64,528,968,0.125,0.3333333333333333
171,0.1875,64,107,107,0.625,1.6666666666666667
172,0.1875,64,578,982,0.125,0.3333333333333333
173,0.1875,64,674,535,0.0,0.0
174,0.1875,64,240,240,0.125,0.3333333333333333
175,0.1875,64,478,478,0.0,0.0
176,0.1875,64,922,922,1.0,2.6666666666666665
177,0.1875,64,905,905,0.625,1.6666666666666667
178,0.1875,64,50,472,0.375,1.0
179,0.1875,64,463,412,0.0,0.0
180,0.1875,64,256,197,0.0,0.0
181,0.1875,64,507,695,0.75,2.0
182,0.1875,64,392,392,1.0,2.6666666666666665
183,0.1875,64,884,884,1.0,2.6666666666666665
184,0.1875,64,714,714,0.25,0.6666666666666666
185,0.1875,64,47,365,0.0,0.0
186,0.1875,64,271,271,0.75,2.0
187,0.1875,64,136,136,0.25,0.6666666666666666
188,0.1875,64,274,277,0.125,0.3333333333333333
189,0.1875,64,188,188,0.25,0.6666666666666666
190,0.1875,64,210,210,0.125,0.3333333333333333
191,0.1875,64,349,349,0.125,0.3333333333333333
192,0.1875,64,262,163,0.25,0.6666666666666666
193,0.1875,64,171,168,0.625,1.6666666666666667
194,0.1875,64,20,20,0.5,1.3333333333333333
195,0.1875,64,421,421,0.125,0.3333333333333333
196,0.1875,64,506,533,0.75,2.0
197,0.1875,64,366,295,0.0,0.0
198,0.1875,64,508,508,1.0,2.6666666666666665
199,0.1875,64,984,984,0.5,1.3333333333333333
200,0.1875,64,456,71,0.0,0.0
201,0.1875,64,921,921,0.25,0.6666666666666666
202,0.1875,64,2,2,0.5,1.3333333333333333
203,0.1875,64,328,853,0.125,0.3333333333333333
204,0.1875,64,792,695,0.0,0.0
205,0.1875,64,561,583,0.375,1.0
206,0.1875,64,503,572,0.125,0.3333333333333333
207,0.1875,64,745,622,0.375,1.0
208,0.1875,64,303,303,0.125,0.3333333333333333
209,0.1875,64,111,111,1.0,2.6666666666666665
210,0.1875,64,996,996,0.625,1.6666666666666667
211,0.1875,64,891,891,0.625,1.6666666666666667
212,0.1875,64,504,257,0.0,0.0
213,0.1875,64,908,404,0.0,0.0
214,0.1875,64,348,348,0.0,0.0
215,0.1875,64,702,702,0.125,0.3333333333333333
216,0.1875,64,681,620,0.125,0.3333333333333333
217,0.1875,64,702,416,0.25,0.6666666666666666
218,0.1875,64,603,603,0.0,0.0
219,0.1875,64,206,206,1.0,2.6666666666666665
220,0.1875,64,703,366,0.0,0.0
221,0.1875,64,561,561,0.625,1.6666666666666667
222,0.1875,64,893,574,0.0,0.0
223,0.1875,64,36,37,0.75,2.0
224,0.1875,64,694,694,1.0,2.6666666666666665
225,0.1875,64,942,809,0.0,0.0
226,0.1875,64,961,931,0.25,0.6666666666666666
227,0.1875,64,561,634,0.0,0.0
228,0.1875,64,378,378,0.75,2.0
229,0.1875,64,61,61,0.375,1.0
230,0.1875,64,807,101,0.0,0.0
231,0.1875,64,523,523,0.5,1.3333333333333333
232,0.1875,64,85,85,1.0,2.6666666666666665
233,0.1875,64,26,26,0.125,0.3333333333333333
234,0.1875,64,999,441,0.0,0.0
235,0.1875,64,414,636,0.125,0.3333333333333333
236,0.1875,64,58,58,0.25,0.6666666666666666
237,0.1875,64,635,685,0.75,2.0
238,0.1875,64,576,576,0.75,2.0
239,0.1875,64,706,706,0.375,1.0
240,0.1875,64,547,547,0.375,1.0
241,0.1875,64,32,30,0.5,1.3333333333333333
242,0.1875,64,990,990,0.125,0.3333333333333333
243,0.1875,64,631,631,0.125,0.3333333333333333
244,0.1875,64,879,879,0.375,1.0
245,0.1875,64,388,413,0.0,0.0
246,0.1875,64,476,476,0.5,1.3333333333333333
247,0.1875,64,546,211,0.0,0.0
248,0.1875,64,127,127,0.625,1.6666666666666667
249,0.1875,64,145,145,1.0,2.6666666666666665
250,0.1875,64,109,109,1.0,2.6666666666666665
251,0.1875,64,660,436,0.0,0.0
252,0.1875,64,131,131,0.625,1.6666666666666667
253,0.1875,64,938,924,0.375,1.0
254,0.1875,64,669,669,0.75,2.0
255,0.1875,64,160,598,0.125,0.3333333333333333
256,0.1875,64,501,903,0.125,0.3333333333333333
257,0.1875,64,856,856,0.125,0.3333333333333333
258,0.1875,64,523,568,0.25,0.6666666666666666
259,0.1875,64,303,310,0.0,0.0
260,0.1875,64,344,344,0.75,2.0
261,0.1875,64,67,67,0.75,2.0
262,0.1875,64,188,188,0.25,0.6666666666666666
263,0.1875,64,73,70,0.0,0.0
264,0.1875,64,670,665,0.25,0.6666666666666666
265,0.1875,64,188,191,0.125,0.3333333333333333
266,0.1875,64,362,362,0.625,1.6666666666666667
267,0.1875,64,965,965,0.375,1.0
268,0.1875,64,477,761,0.125,0.3333333333333333
269,0.1875,64,68,66,0.75,2.0
270,0.1875,64,838,897,0.25,0.6666666666666666
271,0.1875,64,721,721,0.375,1.0
272,0.1875,64,452,29,0.0,0.0
273,0.1875,64,981,703,0.0,0.0
274,0.1875,64,711,711,0.125,0.3333333333333333
275,0.1875,64,675,498,0.0,0.0
276,0.1875,64,472,472,1.0,2.6666666666666665
277,0.1875,64,706,580,0.5,1.3333333333333333
278,0.1875,64,794,578,0.25,0.6666666666666666
279,0.1875,64,407,407,0.625,1.6666666666666667
280,0.1875,64,561,561,0.75,2.0
281,0.1875,64,963,611,0.125,0.3333333333333333
282,0.1875,64,941,941,0.25,0.6666666666666666
283,0.1875,64,566,566,0.25,0.6666666666666666
284,0.1875,64,927,927,0.375,1.0
285,0.1875,64,986,986,0.75,2.0
286,0.1875,64,94,94,1.0,2.6666666666666665
287,0.1875,64,3,3,0.0,0.0
288,0.1875,64,209,209,0.25,0.6666666666666666
289,0.1875,64,1,1,1.0,2.6666666666666665
290,0.1875,64,571,449,0.25,0.6666666666666666
291,0.1875,64,201,201,0.75,2.0
292,0.1875,64,116,116,0.75,2.0
293,0.1875,64,451,451,0.375,1.0
294,0.1875,64,476,476,0.75,2.0
295,0.1875,64,773,725,0.375,1.0
296,0.1875,64,341,342,0.125,0.3333333333333333
297,0.1875,64,697,697,0.0,0.0
298,0.1875,64,863,863,0.0,0.0
299,0.1875,64,78,115,0.0,0.0
300,0.1875,64,779,779,0.625,1.6666666666666667
301,0.1875,64,90,90,1.0,2.6666666666666665
302,0.1875,64,39,46,0.25,0.6666666666666666
303,0.1875,64,525,525,0.125,0.3333333333333333
304,0.1875,64,787,478,0.125,0.3333333333333333
305,0.1875,64,715,715,0.625,1.6666666666666667
306,0.1875,64,182,182,0.375,1.0
307,0.1875,64,415,415,0.25,0.6666666666666666
308,0.1875,64,672,672,0.5,1.3333333333333333
309,0.1875,64,221,221,0.125,0.3333333333333333
310,0.1875,64,678,982,0.375,1.0
311,0.1875,64,453,453,0.625,1.6666666666666667
312,0.1875,64,76,305,0.125,0.3333333333333333
313,0.1875,64,519,519,0.75,2.0
314,0.1875,64,25,25,0.25,0.6666666666666666
315,0.1875,64,197,960,0.125,0.3333333333333333
316,0.1875,64,101,101,0.625,1.6666666666666667
317,0.1875,64,795,795,0.375,1.0
318,0.1875,64,902,777,0.125,0.3333333333333333
319,0.1875,64,170,177,0.25,0.6666666666666666
320,0.1875,64,316,77,0.0,0.0
321,0.1875,64,382,382,0.625,1.6666666666666667
322,0.1875,64,997,997,0.5,1.3333333333333333
323,0.1875,64,108,985,0.75,2.0
324,0.1875,64,441,441,0.5,1.3333333333333333
325,0.1875,64,488,679,0.625,1.6666666666666667
326,0.1875,64,971,971,0.375,1.0
327,0.1875,64,207,975,0.125,0.3333333333333333
328,0.1875,64,363,363,1.0,2.6666666666666665
329,0.1875,64,794,794,1.0,2.6666666666666665
330,0.1875,64,336,138,0.125,0.3333333333333333
331,0.1875,64,159,159,0.0,0.0
332,0.1875,64,640,640,0.75,2.0
333,0.1875,64,951,951,0.25,0.6666666666666666
334,0.1875,64,108,108,0.375,1.0
335,0.1875,64,747,422,0.125,0.3333333333333333
336,0.1875,64,827,435,0.0,0.0
337,0.1875,64,224,256,0.125,0.3333333333333333
338,0.1875,64,812,812,0.125,0.3333333333333333
339,0.1875,64,524,461,0.125,0.3333333333333333
340,0.1875,64,641,641,0.125,0.3333333333333333
341,0.1875,64,272,273,0.25,0.6666666666666666
342,0.1875,64,134,780,0.125,0.3333333333333333
343,0.1875,64,64,64,0.125,0.3333333333333333
344,0.1875,64,891,891,0.5,1.3333333333333333
345,0.1875,64,757,757,0.75,2.0
346,0.1875,64,296,296,0.75,2.0
347,0.1875,64,426,426,0.625,1.6666666666666667
348,0.1875,64,649,649,0.625,1.6666666666666667
349,0.1875,64,84,91,0.125,0.3333333333333333
350,0.1875,64,350,48,0.0,0.0
351,0.1875,64,480,800,0.125,0.3333333333333333
352,0.1875,64,115,115,0.25,0.6666666666666666
353,0.1875,64,867,867,0.125,0.3333333333333333
354,0.1875,64,130,130,0.75,2.0
355,0.1875,64,727,727,0.25,0.6666666666666666
356,0.1875,64,634,912,1.0,2.6666666666666665
357,0.1875,64,774,774,0.25,0.6666666666666666
358,0.1875,64,444,444,0.125,0.3333333333333333
359,0.1875,64,147,147,1.0,2.6666666666666665
360,0.1875,64,73,77,0.125,0.3333333333333333
361,0.1875,64,886,424,0.0,0.0
362,0.1875,64,287,221,0.0,0.0
363,0.1875,64,142,142,0.5,1.3333333333333333
364,0.1875,64,127,21,0.375,1.0
365,0.1875,64,200,155,0.0,0.0
366,0.1875,64,723,723,0.75,2.0
367,0.1875,64,972,972,0.25,0.6666666666666666
368,0.1875,64,225,225,0.5,1.3333333333333333
369,0.1875,64,319,318,0.0,0.0
370,0.1875,64,750,750,0.375,1.0
371,0.1875,64,462,462,0.5,1.3333333333333333
372,0.1875,64,941,940,0.0,0.0
373,0.1875,64,840,840,0.75,2.0
374,0.1875,64,574,574,1.0,2.6666666666666665
375,0.1875,64,724,724,0.5,1.3333333333333333
376,0.1875,64,388,388,0.25,0.6666666666666666
377,0.1875,64,258,258,0.5,1.3333333333333333
378,0.1875,64,564,564,0.125,0.3333333333333333
379,0.1875,64,144,144,0.625,1.6666666666666667
380,0.1875,64,804,99,0.0,0.0
381,0.1875,64,22,21,0.0,0.0
382,0.1875,64,421,519,0.375,1.0
383,0.1875,64,376,376,1.0,2.6666666666666665
384,0.1875,64,747,440,0.0,0.0
385,0.1875,64,888,888,0.5,1.3333333333333333
386,0.1875,64,845,459,0.125,0.3333333333333333
387,0.1875,64,368,345,0.0,0.0
388,0.1875,64,86,86,0.125,0.3333333333333333
389,0.1875,64,76,434,0.5,1.3333333333333333
390,0.1875,64,306,306,0.25,0.6666666666666666
391,0.1875,64,289,289,0.75,2.0
392,0.1875,64,108,108,0.75,2.0
393,0.1875,64,679,679,0.75,2.0
394,0.1875,64,948,961,0.375,1.0
395,0.1875,64,249,249,0.625,1.6666666666666667
396,0.1875,64,651,534,0.25,0.6666666666666666
397,0.1875,64,110,963,0.25,0.6666666666666666
398,0.1875,64,129,129,0.5,1.3333333333333333
399,0.1875,64,416,416,0.25,0.6666666666666666
400,0.1875,64,18,18,0.25,0.6666666666666666
401,0.1875,64,727,727,1.0,2.6666666666666665
402,0.1875,64,813,960,1.0,2.6666666666666665
403,0.1875,64,295,197,0.125,0.3333333333333333
404,0.1875,64,671,671,0.25,0.6666666666666666
405,0.1875,64,623,479,0.0,0.0
406,0.1875,64,518,412,0.125,0.3333333333333333
407,0.1875,64,238,238,0.25,0.6666666666666666
408,0.1875,64,202,255,0.125,0.3333333333333333
409,0.1875,64,377,904,0.25,0.6666666666666666
410,0.1875,64,151,259,0.25,0.6666666666666666
411,0.1875,64,582,424,0.125,0.3333333333333333
412,0.1875,64,939,580,0.25,0.6666666666666666
413,0.1875,64,442,442,0.125,0.3333333333333333
414,0.1875,64,391,391,0.0,0.0
415,0.1875,64,955,955,1.0,2.6666666666666665
416,0.1875,64,892,892,0.25,0.6666666666666666
417,0.1875,64,969,572,0.0,0.0
418,0.1875,64,533,533,1.0,2.6666666666666665
419,0.1875,64,27,27,0.25,0.6666666666666666
420,0.1875,64,698,698,1.0,2.6666666666666665
421,0.1875,64,502,770,0.125,0.3333333333333333
422,0.1875,64,749,749,0.25,0.6666666666666666
423,0.1875,64,396,396,0.75,2.0
424,0.1875,64,315,315,0.25,0.6666666666666666
425,0.1875,64,851,448,0.0,0.0
426,0.1875,64,498,476,0.25,0.6666666666666666
427,0.1875,64,241,241,0.125,0.3333333333333333
428,0.1875,64,76,76,0.625,1.6666666666666667
429,0.1875,64,535,535,0.625,1.6666666666666667
430,0.1875,64,767,619,0.125,0.3333333333333333
431,0.1875,64,383,383,0.375,1.0
432,0.1875,64,141,142,0.625,1.6666666666666667
433,0.1875,64,829,829,0.375,1.0
434,0.1875,64,744,94,0.0,0.0
435,0.1875,64,337,337,0.375,1.0
436,0.1875,64,63,305,0.5,1.3333333333333333
437,0.1875,64,317,317,0.625,1.6666666666666667
438,0.1875,64,326,326,0.375,1.0
439,0.1875,64,716,552,0.125,0.3333333333333333
440,0.1875,64,637,730,0.0,0.0
441,0.1875,64,771,771,0.5,1.3333333333333333
442,0.1875,64,263,104,0.0,0.0
443,0.1875,64,209,178,0.0,0.0
444,0.1875,64,414,254,0.0,0.0
445,0.1875,64,950,951,0.5,1.3333333333333333
446,0.1875,64,989,989,0.75,2.0
447,0.1875,64,470,626,0.125,0.3333333333333333
448,0.1875,64,994,994,0.25,0.6666666666666666
449,0.1875,64,141,141,0.25,0.6666666666666666
450,0.1875,64,602,667,0.0,0.0
451,0.1875,64,78,666,0.0,0.0
452,0.1875,64,504,967,0.125,0.3333333333333333
453,0.1875,64,506,512,0.125,0.3333333333333333
454,0.1875,64,610,610,0.125,0.3333333333333333
455,0.1875,64,20,20,0.125,0.3333333333333333
456,0.1875,64,537,537,0.375,1.0
457,0.1875,64,470,422,0.0,0.0
458,0.1875,64,440,468,0.0,0.0
459,0.1875,64,41,305,0.25,0.6666666666666666
460,0.1875,64,103,103,0.75,2.0
461,0.1875,64,990,990,0.625,1.6666666666666667
462,0.1875,64,54,54,0.625,1.6666666666666667
463,0.1875,64,441,929,0.125,0.3333333333333333
464,0.1875,64,980,980,0.75,2.0
465,0.1875,64,698,698,1.0,2.6666666666666665
466,0.1875,64,136,313,0.25,0.6666666666666666
467,0.1875,64,383,135,0.125,0.3333333333333333
468,0.1875,64,372,372,0.25,0.6666666666666666
469,0.1875,64,269,269,0.125,0.3333333333333333
470,0.1875,64,890,890,0.75,2.0
471,0.1875,64,522,522,0.25,0.6666666666666666
472,0.1875,64,260,260,0.5,1.3333333333333333
473,0.1875,64,860,791,0.5,1.3333333333333333
474,0.1875,64,308,308,0.0,0.0
475,0.1875,64,926,926,0.125,0.3333333333333333
476,0.1875,64,304,304,0.75,2.0
477,0.1875,64,715,715,0.625,1.6666666666666667
478,0.1875,64,409,409,0.5,1.3333333333333333
479,0.1875,64,841,785,0.125,0.3333333333333333
480,0.1875,64,894,648,0.125,0.3333333333333333
481,0.1875,64,574,574,0.75,2.0
482,0.1875,64,876,806,0.125,0.3333333333333333
483,0.1875,64,718,628,0.125,0.3333333333333333
484,0.1875,64,497,425,0.25,0.6666666666666666
485,0.1875,64,196,196,0.75,2.0
486,0.1875,64,582,738,0.0,0.0
487,0.1875,64,953,953,0.5,1.3333333333333333
488,0.1875,64,32,31,0.125,0.3333333333333333
489,0.1875,64,558,523,0.0,0.0
490,0.1875,64,396,396,0.5,1.3333333333333333
491,0.1875,64,182,182,0.375,1.0
492,0.1875,64,683,683,0.25,0.6666666666666666
493,0.1875,64,464,636,0.5,1.3333333333333333
494,0.1875,64,970,979,0.5,1.3333333333333333
495,0.1875,64,961,544,0.125,0.3333333333333333
496,0.1875,64,760,760,0.125,0.3333333333333333
497,0.1875,64,735,401,0.0,0.0
498,0.1875,64,550,550,0.25,0.6666666666666666
499,0.1875,64,257,257,0.5,1.3333333333333333
500,0.1875,64,965,965,0.25,0.6666666666666666
501,0.1875,64,313,315,0.75,2.0
502,0.1875,64,44,44,0.75,2.0
503,0.1875,64,316,316,0.375,1.0
504,0.1875,64,653,488,0.5,1.3333333333333333
505,0.1875,64,248,269,0.0,0.0
506,0.1875,64,795,795,0.25,0.6666666666666666
507,0.1875,64,39,46,0.125,0.3333333333333333
508,0.1875,64,138,138,0.75,2.0
509,0.1875,64,877,542,0.0,0.0
510,0.1875,64,47,12,0.0,0.0
511,0.1875,64,732,732,0.625,1.6666666666666667
512,0.1875,64,337,336,0.5,1.3333333333333333
513,0.1875,64,317,317,0.0,0.0
514,0.1875,64,578,601,0.125,0.3333333333333333
515,0.1875,64,504,504,0.125,0.3333333333333333
516,0.1875,64,479,479,0.75,2.0
517,0.1875,64,298,133,0.0,0.0
518,0.1875,64,924,924,0.25,0.6666666666666666
519,0.1875,64,820,820,1.0,2.6666666666666665
520,0.1875,64,188,266,0.0,0.0
521,0.1875,64,782,905,0.125,0.3333333333333333
522,0.1875,64,278,277,0.125,0.3333333333333333
523,0.1875,64,674,674,0.125,0.3333333333333333
524,0.1875,64,399,743,0.125,0.3333333333333333
525,0.1875,64,903,903,0.5,1.3333333333333333
526,0.1875,64,81,81,0.125,0.3333333333333333
527,0.1875,64,612,612,0.5,1.3333333333333333
528,0.1875,64,63,63,0.25,0.6666666666666666
529,0.1875,64,194,153,0.125,0.3333333333333333
530,0.1875,64,983,983,0.75,2.0
531,0.1875,64,557,818,0.125,0.3333333333333333
532,0.1875,64,586,586,0.0,0.0
533,0.1875,64,127,127,0.5,1.3333333333333333
534,0.1875,64,655,655,0.5,1.3333333333333333
535,0.1875,64,323,323,1.0,2.6666666666666665
536,0.1875,64,425,425,0.625,1.6666666666666667
537,0.1875,64,28,28,0.75,2.0
538,0.1875,64,116,116,0.75,2.0
539,0.1875,64,738,738,0.25,0.6666666666666666
540,0.1875,64,435,434,0.125,0.3333333333333333
541,0.1875,64,335,295,0.25,0.6666666666666666
542,0.1875,64,126,126,0.5,1.3333333333333333
543,0.1875,64,211,211,0.75,2.0
544,0.1875,64,424,424,0.5,1.3333333333333333
545,0.1875,64,397,11,0.0,0.0
546,0.1875,64,591,591,1.0,2.6666666666666665
547,0.1875,64,903,903,0.625,1.6666666666666667
548,0.1875,64,261,261,0.75,2.0
549,0.1875,64,458,458,1.0,2.6666666666666665
550,0.1875,64,407,751,0.125,0.3333333333333333
551,0.1875,64,871,914,0.125,0.3333333333333333
552,0.1875,64,671,671,0.25,0.6666666666666666
553,0.1875,64,622,759,0.25,0.6666666666666666
554,0.1875,64,753,753,0.5,1.3333333333333333
555,0.1875,64,556,556,0.375,1.0
556,0.1875,64,882,882,0.125,0.3333333333333333
557,0.1875,64,241,241,0.75,2.0
558,0.1875,64,979,979,0.125,0.3333333333333333
559,0.1875,64,640,640,1.0,2.6666666666666665
560,0.1875,64,82,82,0.125,0.3333333333333333
561,0.1875,64,913,913,0.25,0.6666666666666666
562,0.1875,64,629,629,0.5,1.3333333333333333
563,0.1875,64,578,578,0.625,1.6666666666666667
564,0.1875,64,758,403,0.0,0.0
565,0.1875,64,809,925,0.125,0.3333333333333333
566,0.1875,64,287,287,0.375,1.0
567,0.1875,64,518,518,0.25,0.6666666666666666
568,0.1875,64,734,734,0.75,2.0
569,0.1875,64,507,507,0.75,2.0
570,0.1875,64,776,776,0.125,0.3333333333333333
571,0.1875,64,127,127,0.75,2.0
572,0.1875,64,160,160,0.625,1.6666666666666667
573,0.1875,64,485,592,0.125,0.3333333333333333
574,0.1875,64,959,959,1.0,2.6666666666666665
575,0.1875,64,894,799,0.0,0.0
