,lambd,p,true_label,ones_label,logit_gap,cert_r
62,0.3125,64,528,528,0.90625,1.45
63,0.3125,64,752,752,0.359375,0.575
64,0.3125,64,269,269,1.0,1.6
65,0.3125,64,282,285,0.09375,0.15
66,0.3125,64,799,747,0.015625,0.025
67,0.3125,64,289,289,1.0,1.6
68,0.3125,64,942,942,0.71875,1.15
69,0.3125,64,937,937,0.5625,0.9
70,0.3125,64,924,924,1.0,1.6
71,0.3125,64,705,705,0.375,0.6
72,0.3125,64,202,202,0.46875,0.75
73,0.3125,64,618,544,0.359375,0.575
74,0.3125,64,278,272,0.3125,0.5
75,0.3125,64,583,583,0.6875,1.1
76,0.3125,64,419,419,0.9375,1.5
77,0.3125,64,84,84,1.0,1.6
78,0.3125,64,688,688,0.78125,1.25
79,0.3125,64,351,351,1.0,1.6
80,0.3125,64,806,806,0.96875,1.55
81,0.3125,64,884,500,0.0625,0.1
82,0.3125,64,145,145,1.0,1.6
83,0.3125,64,335,335,0.4375,0.7
84,0.3125,64,633,633,0.125,0.2
85,0.3125,64,360,360,0.171875,0.275
86,0.3125,64,715,715,0.59375,0.95
87,0.3125,64,78,78,1.0,1.6
88,0.3125,64,935,935,1.0,1.6
89,0.3125,64,171,171,0.640625,1.025
90,0.3125,64,603,603,0.578125,0.925
91,0.3125,64,389,389,0.84375,1.35
92,0.3125,64,370,370,0.921875,1.475
93,0.3125,64,449,449,0.1875,0.3
94,0.3125,64,572,509,0.46875,0.75
95,0.3125,64,60,60,0.75,1.2
96,0.3125,64,779,779,0.96875,1.55
97,0.3125,64,347,347,1.0,1.6
98,0.3125,64,370,370,0.71875,1.15
99,0.3125,64,690,690,0.515625,0.825
100,0.3125,64,910,909,0.359375,0.575
101,0.3125,64,365,365,1.0,1.6
102,0.3125,64,162,263,0.515625,0.825
103,0.3125,64,837,970,0.671875,1.075
104,0.3125,64,603,603,0.03125,0.05
105,0.3125,64,286,286,1.0,1.6
106,0.3125,64,264,264,0.75,1.2
107,0.3125,64,747,604,0.09375,0.15
108,0.3125,64,649,649,1.0,1.6
109,0.3125,64,486,486,0.96875,1.55
110,0.3125,64,512,512,0.546875,0.875
111,0.3125,64,828,828,0.671875,1.075
112,0.3125,64,955,955,1.0,1.6
113,0.3125,64,680,680,0.328125,0.525
114,0.3125,64,893,549,0.40625,0.65
115,0.3125,64,385,385,0.78125,1.25
116,0.3125,64,965,965,0.90625,1.45
117,0.3125,64,609,609,0.65625,1.05
118,0.3125,64,131,131,1.0,1.6
119,0.3125,64,717,717,0.5625,0.9
120,0.3125,64,819,736,0.15625,0.25
121,0.3125,64,870,444,0.203125,0.325
122,0.3125,64,237,237,0.65625,1.05
123,0.3125,64,562,974,0.578125,0.925
124,0.3125,64,48,48,1.0,1.6
125,0.3125,64,979,975,1.0,1.6
126,0.3125,64,834,834,0.75,1.2
127,0.3125,64,709,748,0.28125,0.45
128,0.3125,64,109,109,0.78125,1.25
129,0.3125,64,511,751,0.25,0.4
130,0.3125,64,778,778,0.125,0.2
131,0.3125,64,521,521,0.53125,0.85
132,0.3125,64,996,996,0.75,1.2
133,0.3125,64,827,896,0.03125,0.05
134,0.3125,64,241,241,0.734375,1.175
135,0.3125,64,700,700,0.203125,0.325
136,0.3125,64,635,622,0.0625,0.1
137,0.3125,64,388,388,1.0,1.6
138,0.3125,64,124,124,0.140625,0.225
139,0.3125,64,468,468,1.0,1.6
140,0.3125,64,774,774,0.9375,1.5
141,0.3125,64,662,662,0.515625,0.825
142,0.3125,64,682,682,1.0,1.6
143,0.3125,64,591,591,1.0,1.6
144,0.3125,64,941,941,1.0,1.6
145,0.3125,64,51,51,0.9375,1.5
146,0.3125,64,75,450,0.203125,0.325
147,0.3125,64,136,136,1.0,1.6
148,0.3125,64,182,182,0.96875,1.55
149,0.3125,64,901,901,0.375,0.6
150,0.3125,64,41,41,0.3125,0.5
151,0.3125,64,289,289,1.0,1.6
152,0.3125,64,19,13,0.328125,0.525
153,0.3125,64,924,924,1.0,1.6
154,0.3125,64,516,431,0.8125,1.3
155,0.3125,64,258,258,0.8125,1.3
156,0.3125,64,976,976,0.34375,0.55
157,0.3125,64,754,485,1.0,1.6
158,0.3125,64,791,791,0.96875,1.55
159,0.3125,64,675,817,0.1875,0.3
160,0.3125,64,317,317,1.0,1.6
161,0.3125,64,261,261,0.828125,1.325
162,0.3125,64,124,329,0.046875,0.075
163,0.3125,64,667,529,0.53125,0.85
164,0.3125,64,170,221,1.0,1.6
165,0.3125,64,257,258,0.140625,0.225
166,0.3125,64,418,767,0.859375,1.375
167,0.3125,64,108,116,0.578125,0.925
168,0.3125,64,185,185,0.53125,0.85
169,0.3125,64,746,746,1.0,1.6
170,0.3125,64,528,849,0.203125,0.325
171,0.3125,64,107,107,1.0,1.6
172,0.3125,64,578,982,0.28125,0.45
173,0.3125,64,674,674,0.046875,0.075
174,0.3125,64,240,241,0.859375,1.375
175,0.3125,64,478,742,0.046875,0.075
176,0.3125,64,922,922,1.0,1.6
177,0.3125,64,905,905,0.71875,1.15
178,0.3125,64,50,975,0.140625,0.225
179,0.3125,64,463,738,0.40625,0.65
180,0.3125,64,256,256,0.265625,0.425
181,0.3125,64,507,695,0.96875,1.55
182,0.3125,64,392,392,1.0,1.6
183,0.3125,64,884,884,1.0,1.6
184,0.3125,64,714,679,0.484375,0.775
185,0.3125,64,47,76,0.109375,0.175
186,0.3125,64,271,271,1.0,1.6
187,0.3125,64,136,136,0.640625,1.025
188,0.3125,64,274,294,0.046875,0.075
189,0.3125,64,188,188,0.96875,1.55
190,0.3125,64,210,210,0.734375,1.175
191,0.3125,64,349,349,0.734375,1.175
192,0.3125,64,262,262,0.0625,0.1
193,0.3125,64,171,168,0.90625,1.45
194,0.3125,64,20,20,0.75,1.2
195,0.3125,64,421,421,0.546875,0.875
196,0.3125,64,506,533,1.0,1.6
197,0.3125,64,366,366,0.78125,1.25
198,0.3125,64,508,508,1.0,1.6
199,0.3125,64,984,984,1.0,1.6
200,0.3125,64,456,456,0.78125,1.25
201,0.3125,64,921,917,0.09375,0.15
202,0.3125,64,2,2,0.9375,1.5
203,0.3125,64,328,328,0.015625,0.025
204,0.3125,64,792,695,0.046875,0.075
205,0.3125,64,561,583,0.328125,0.525
206,0.3125,64,503,503,0.5625,0.9
207,0.3125,64,745,622,0.453125,0.725
208,0.3125,64,303,303,0.0,0.0
209,0.3125,64,111,111,1.0,1.6
210,0.3125,64,996,996,1.0,1.6
211,0.3125,64,891,891,1.0,1.6
212,0.3125,64,504,797,0.078125,0.125
213,0.3125,64,908,404,0.3125,0.5
214,0.3125,64,348,348,0.484375,0.775
215,0.3125,64,702,702,0.734375,1.175
216,0.3125,64,681,620,0.1875,0.3
217,0.3125,64,702,702,0.3125,0.5
218,0.3125,64,603,603,0.125,0.2
219,0.3125,64,206,206,1.0,1.6
220,0.3125,64,703,870,0.03125,0.05
221,0.3125,64,561,561,1.0,1.6
222,0.3125,64,893,748,0.1875,0.3
223,0.3125,64,36,37,1.0,1.6
224,0.3125,64,694,694,1.0,1.6
225,0.3125,64,942,964,0.5625,0.9
226,0.3125,64,961,961,0.140625,0.225
227,0.3125,64,561,561,0.015625,0.025
228,0.3125,64,378,378,1.0,1.6
229,0.3125,64,61,61,0.8125,1.3
230,0.3125,64,807,608,0.046875,0.075
231,0.3125,64,523,523,1.0,1.6
232,0.3125,64,85,85,1.0,1.6
233,0.3125,64,26,26,0.875,1.4
234,0.3125,64,999,470,0.09375,0.15
235,0.3125,64,414,636,0.203125,0.325
236,0.3125,64,58,58,0.40625,0.65
237,0.3125,64,635,685,0.75,1.2
238,0.3125,64,576,576,1.0,1.6
239,0.3125,64,706,706,0.5625,0.9
240,0.3125,64,547,547,0.234375,0.375
241,0.3125,64,32,30,0.125,0.2
242,0.3125,64,990,990,0.203125,0.325
243,0.3125,64,631,631,0.859375,1.375
244,0.3125,64,879,879,0.859375,1.375
245,0.3125,64,388,6,0.09375,0.15
246,0.3125,64,476,476,0.59375,0.95
247,0.3125,64,546,402,0.328125,0.525
248,0.3125,64,127,127,0.9375,1.5
249,0.3125,64,145,145,1.0,1.6
250,0.3125,64,109,109,1.0,1.6
251,0.3125,64,660,705,0.09375,0.15
252,0.3125,64,131,131,1.0,1.6
253,0.3125,64,938,924,0.171875,0.275
254,0.3125,64,669,669,1.0,1.6
255,0.3125,64,160,903,0.140625,0.225
256,0.3125,64,501,903,0.3125,0.5
257,0.3125,64,856,856,0.671875,1.075
258,0.3125,64,523,568,0.015625,0.025
259,0.3125,64,303,70,0.03125,0.05
260,0.3125,64,344,344,1.0,1.6
261,0.3125,64,67,67,1.0,1.6
262,0.3125,64,188,188,0.71875,1.15
263,0.3125,64,73,73,0.796875,1.275
264,0.3125,64,670,665,0.015625,0.025
265,0.3125,64,188,189,0.078125,0.125
266,0.3125,64,362,362,0.703125,1.125
267,0.3125,64,965,965,0.421875,0.675
268,0.3125,64,477,487,0.140625,0.225
269,0.3125,64,68,66,0.5,0.8
270,0.3125,64,838,711,0.140625,0.225
271,0.3125,64,721,721,0.75,1.2
272,0.3125,64,452,452,0.703125,1.125
273,0.3125,64,981,703,0.03125,0.05
274,0.3125,64,711,711,0.015625,0.025
275,0.3125,64,675,569,0.09375,0.15
276,0.3125,64,472,472,0.90625,1.45
277,0.3125,64,706,580,0.765625,1.225
278,0.3125,64,794,578,0.75,1.2
279,0.3125,64,407,407,1.0,1.6
280,0.3125,64,561,561,1.0,1.6
281,0.3125,64,963,611,0.203125,0.325
282,0.3125,64,941,941,0.859375,1.375
283,0.3125,64,566,566,0.875,1.4
284,0.3125,64,927,927,0.9375,1.5
285,0.3125,64,986,986,1.0,1.6
286,0.3125,64,94,94,1.0,1.6
287,0.3125,64,3,3,0.578125,0.925
288,0.3125,64,209,209,0.671875,1.075
289,0.3125,64,1,1,0.9375,1.5
290,0.3125,64,571,449,0.296875,0.475
291,0.3125,64,201,201,1.0,1.6
292,0.3125,64,116,116,0.78125,1.25
293,0.3125,64,451,451,1.0,1.6
294,0.3125,64,476,476,1.0,1.6
295,0.3125,64,773,773,0.203125,0.325
296,0.3125,64,341,342,0.203125,0.325
297,0.3125,64,697,614,0.09375,0.15
298,0.3125,64,863,863,0.625,1.0
299,0.3125,64,78,78,0.078125,0.125
300,0.3125,64,779,779,0.96875,1.55
301,0.3125,64,90,90,1.0,1.6
302,0.3125,64,39,46,0.53125,0.85
303,0.3125,64,525,525,0.828125,1.325
304,0.3125,64,787,787,0.15625,0.25
305,0.3125,64,715,715,1.0,1.6
306,0.3125,64,182,182,1.0,1.6
307,0.3125,64,415,415,1.0,1.6
308,0.3125,64,672,672,0.96875,1.55
309,0.3125,64,221,221,0.65625,1.05
310,0.3125,64,678,982,0.125,0.2
311,0.3125,64,453,453,1.0,1.6
312,0.3125,64,76,76,0.6875,1.1
313,0.3125,64,519,519,0.96875,1.55
314,0.3125,64,25,25,0.875,1.4
315,0.3125,64,197,183,0.0,0.0
316,0.3125,64,101,101,1.0,1.6
317,0.3125,64,795,795,0.875,1.4
318,0.3125,64,902,777,0.171875,0.275
319,0.3125,64,170,177,0.03125,0.05
320,0.3125,64,316,316,0.140625,0.225
321,0.3125,64,382,382,0.78125,1.25
322,0.3125,64,997,997,1.0,1.6
323,0.3125,64,108,985,1.0,1.6
324,0.3125,64,441,441,0.609375,0.975
325,0.3125,64,488,679,0.9375,1.5
326,0.3125,64,971,971,1.0,1.6
327,0.3125,64,207,207,0.25,0.4
328,0.3125,64,363,363,1.0,1.6
329,0.3125,64,794,794,0.96875,1.55
330,0.3125,64,336,336,0.3125,0.5
331,0.3125,64,159,173,0.125,0.2
332,0.3125,64,640,640,1.0,1.6
333,0.3125,64,951,951,0.8125,1.3
334,0.3125,64,108,108,1.0,1.6
335,0.3125,64,747,747,0.53125,0.85
336,0.3125,64,827,827,0.265625,0.425
337,0.3125,64,224,224,0.1875,0.3
338,0.3125,64,812,812,0.875,1.4
339,0.3125,64,524,524,0.71875,1.15
340,0.3125,64,641,641,0.234375,0.375
341,0.3125,64,272,278,0.109375,0.175
342,0.3125,64,134,132,0.15625,0.25
343,0.3125,64,64,64,0.59375,0.95
344,0.3125,64,891,891,0.90625,1.45
345,0.3125,64,757,757,0.96875,1.55
346,0.3125,64,296,296,1.0,1.6
347,0.3125,64,426,426,1.0,1.6
348,0.3125,64,649,649,1.0,1.6
349,0.3125,64,84,92,0.046875,0.075
350,0.3125,64,350,350,0.453125,0.725
351,0.3125,64,480,627,0.0,0.0
352,0.3125,64,115,115,0.8125,1.3
353,0.3125,64,867,867,0.5625,0.9
354,0.3125,64,130,130,0.96875,1.55
355,0.3125,64,727,727,0.96875,1.55
356,0.3125,64,634,912,0.203125,0.325
357,0.3125,64,774,774,0.59375,0.95
358,0.3125,64,444,444,0.65625,1.05
359,0.3125,64,147,147,1.0,1.6
360,0.3125,64,73,77,0.40625,0.65
361,0.3125,64,886,424,0.40625,0.65
362,0.3125,64,287,287,0.078125,0.125
363,0.3125,64,142,142,0.65625,1.05
364,0.3125,64,127,128,0.671875,1.075
365,0.3125,64,200,155,0.0,0.0
366,0.3125,64,723,723,1.0,1.6
367,0.3125,64,972,972,0.109375,0.175
368,0.3125,64,225,225,0.90625,1.45
369,0.3125,64,319,311,0.0,0.0
370,0.3125,64,750,750,0.90625,1.45
371,0.3125,64,462,462,1.0,1.6
372,0.3125,64,941,941,0.59375,0.95
373,0.3125,64,840,840,0.5625,0.9
374,0.3125,64,574,574,1.0,1.6
375,0.3125,64,724,724,0.640625,1.025
376,0.3125,64,388,388,0.6875,1.1
377,0.3125,64,258,258,0.4375,0.7
378,0.3125,64,564,564,0.671875,1.075
379,0.3125,64,144,144,0.9375,1.5
380,0.3125,64,804,804,0.46875,0.75
381,0.3125,64,22,22,0.3125,0.5
382,0.3125,64,421,519,0.140625,0.225
383,0.3125,64,376,376,1.0,1.6
384,0.3125,64,747,747,0.1875,0.3
385,0.3125,64,888,888,0.96875,1.55
386,0.3125,64,845,845,0.015625,0.025
387,0.3125,64,368,355,0.671875,1.075
388,0.3125,64,86,86,0.625,1.0
389,0.3125,64,76,434,0.265625,0.425
390,0.3125,64,306,306,0.03125,0.05
391,0.3125,64,289,289,1.0,1.6
392,0.3125,64,108,108,1.0,1.6
393,0.3125,64,679,679,0.75,1.2
394,0.3125,64,948,961,0.21875,0.35
395,0.3125,64,249,249,1.0,1.6
396,0.3125,64,651,534,0.328125,0.525
397,0.3125,64,110,115,0.0,0.0
398,0.3125,64,129,129,0.796875,1.275
399,0.3125,64,416,416,0.96875,1.55
400,0.3125,64,18,18,0.90625,1.45
401,0.3125,64,727,727,1.0,1.6
402,0.3125,64,813,960,1.0,1.6
403,0.3125,64,295,295,0.125,0.2
404,0.3125,64,671,671,0.046875,0.075
405,0.3125,64,623,767,0.0625,0.1
406,0.3125,64,518,518,0.046875,0.075
407,0.3125,64,238,238,0.296875,0.475
408,0.3125,64,202,255,0.015625,0.025
409,0.3125,64,377,381,0.4375,0.7
410,0.3125,64,151,259,0.140625,0.225
411,0.3125,64,582,860,0.390625,0.625
412,0.3125,64,939,580,0.0625,0.1
413,0.3125,64,442,442,0.203125,0.325
414,0.3125,64,391,391,0.421875,0.675
415,0.3125,64,955,955,1.0,1.6
416,0.3125,64,892,892,0.796875,1.275
417,0.3125,64,969,572,0.125,0.2
418,0.3125,64,533,533,1.0,1.6
419,0.3125,64,27,27,1.0,1.6
420,0.3125,64,698,698,0.96875,1.55
421,0.3125,64,502,770,0.125,0.2
422,0.3125,64,749,749,0.859375,1.375
423,0.3125,64,396,396,1.0,1.6
424,0.3125,64,315,315,0.546875,0.875
425,0.3125,64,851,851,0.109375,0.175
426,0.3125,64,498,476,0.875,1.4
427,0.3125,64,241,241,0.453125,0.725
428,0.3125,64,76,76,1.0,1.6
429,0.3125,64,535,535,1.0,1.6
430,0.3125,64,767,605,0.046875,0.075
431,0.3125,64,383,383,0.65625,1.05
432,0.3125,64,141,141,0.8125,1.3
433,0.3125,64,829,829,0.484375,0.775
434,0.3125,64,744,589,0.046875,0.075
435,0.3125,64,337,337,0.890625,1.425
436,0.3125,64,63,63,0.046875,0.075
437,0.3125,64,317,317,0.9375,1.5
438,0.3125,64,326,326,0.96875,1.55
439,0.3125,64,716,552,0.0,0.0
440,0.3125,64,637,637,0.0,0.0
441,0.3125,64,771,771,1.0,1.6
442,0.3125,64,263,263,0.25,0.4
443,0.3125,64,209,209,0.453125,0.725
444,0.3125,64,414,842,0.203125,0.325
445,0.3125,64,950,950,0.1875,0.3
446,0.3125,64,989,989,0.96875,1.55
447,0.3125,64,470,626,0.125,0.2
448,0.3125,64,994,994,1.0,1.6
449,0.3125,64,141,141,0.796875,1.275
450,0.3125,64,602,797,0.203125,0.325
451,0.3125,64,78,78,0.203125,0.325
452,0.3125,64,504,967,0.0625,0.1
453,0.3125,64,506,506,0.59375,0.95
454,0.3125,64,610,610,1.0,1.6
455,0.3125,64,20,20,0.625,1.0
456,0.3125,64,537,537,0.84375,1.35
457,0.3125,64,470,523,0.0625,0.1
458,0.3125,64,440,907,0.140625,0.225
459,0.3125,64,41,41,0.703125,1.125
460,0.3125,64,103,103,0.90625,1.45
461,0.3125,64,990,990,0.9375,1.5
462,0.3125,64,54,54,1.0,1.6
463,0.3125,64,441,441,0.40625,0.65
464,0.3125,64,980,980,0.65625,1.05
465,0.3125,64,698,698,1.0,1.6
466,0.3125,64,136,136,0.09375,0.15
467,0.3125,64,383,383,0.046875,0.075
468,0.3125,64,372,372,1.0,1.6
469,0.3125,64,269,269,0.640625,1.025
470,0.3125,64,890,890,1.0,1.6
471,0.3125,64,522,522,0.78125,1.25
472,0.3125,64,260,260,0.90625,1.45
473,0.3125,64,860,791,0.5,0.8
474,0.3125,64,308,308,0.875,1.4
475,0.3125,64,926,926,0.453125,0.725
476,0.3125,64,304,304,0.921875,1.475
477,0.3125,64,715,715,0.8125,1.3
478,0.3125,64,409,409,1.0,1.6
479,0.3125,64,841,785,0.328125,0.525
480,0.3125,64,894,648,0.171875,0.275
481,0.3125,64,574,574,1.0,1.6
482,0.3125,64,876,435,0.0625,0.1
483,0.3125,64,718,449,0.3125,0.5
484,0.3125,64,497,425,0.578125,0.925
485,0.3125,64,196,196,1.0,1.6
486,0.3125,64,582,738,0.15625,0.25
487,0.3125,64,953,953,0.921875,1.475
488,0.3125,64,32,31,0.0625,0.1
489,0.3125,64,558,424,0.0625,0.1
490,0.3125,64,396,396,0.609375,0.975
491,0.3125,64,182,182,0.75,1.2
492,0.3125,64,683,683,0.921875,1.475
493,0.3125,64,464,636,0.859375,1.375
494,0.3125,64,970,979,0.46875,0.75
495,0.3125,64,961,909,0.046875,0.075
496,0.3125,64,760,760,0.90625,1.45
497,0.3125,64,735,456,0.0,0.0
498,0.3125,64,550,550,0.359375,0.575
499,0.3125,64,257,257,0.96875,1.55
500,0.3125,64,965,965,0.46875,0.75
501,0.3125,64,313,315,1.0,1.6
502,0.3125,64,44,44,1.0,1.6
503,0.3125,64,316,316,0.640625,1.025
504,0.3125,64,653,488,0.375,0.6
505,0.3125,64,248,248,0.625,1.0
506,0.3125,64,795,795,1.0,1.6
507,0.3125,64,39,39,0.453125,0.725
508,0.3125,64,138,138,1.0,1.6
509,0.3125,64,877,542,0.15625,0.25
510,0.3125,64,47,94,0.0,0.0
511,0.3125,64,732,732,0.78125,1.25
512,0.3125,64,337,336,0.84375,1.35
513,0.3125,64,317,317,0.5625,0.9
514,0.3125,64,578,578,0.375,0.6
515,0.3125,64,504,504,0.703125,1.125
516,0.3125,64,479,479,1.0,1.6
517,0.3125,64,298,298,0.734375,1.175
518,0.3125,64,924,924,0.6875,1.1
519,0.3125,64,820,820,1.0,1.6
520,0.3125,64,188,188,0.25,0.4
521,0.3125,64,782,598,0.1875,0.3
522,0.3125,64,278,277,0.296875,0.475
523,0.3125,64,674,674,0.03125,0.05
524,0.3125,64,399,223,0.015625,0.025
525,0.3125,64,903,903,0.28125,0.45
526,0.3125,64,81,81,0.609375,0.975
527,0.3125,64,612,612,0.8125,1.3
528,0.3125,64,63,63,0.96875,1.55
529,0.3125,64,194,265,0.40625,0.65
530,0.3125,64,983,983,0.6875,1.1
531,0.3125,64,557,839,0.1875,0.3
532,0.3125,64,586,586,0.84375,1.35
533,0.3125,64,127,127,0.921875,1.475
534,0.3125,64,655,655,0.40625,0.65
535,0.3125,64,323,323,1.0,1.6
536,0.3125,64,425,425,0.96875,1.55
537,0.3125,64,28,28,0.921875,1.475
538,0.3125,64,116,116,0.96875,1.55
539,0.3125,64,738,738,0.625,1.0
540,0.3125,64,435,529,0.046875,0.075
541,0.3125,64,335,357,0.109375,0.175
542,0.3125,64,126,126,0.765625,1.225
543,0.3125,64,211,211,0.78125,1.25
544,0.3125,64,424,424,0.859375,1.375
545,0.3125,64,397,397,0.078125,0.125
546,0.3125,64,591,591,0.96875,1.55
547,0.3125,64,903,903,1.0,1.6
548,0.3125,64,261,261,0.96875,1.55
549,0.3125,64,458,458,1.0,1.6
550,0.3125,64,407,407,0.078125,0.125
551,0.3125,64,871,871,0.03125,0.05
552,0.3125,64,671,671,0.125,0.2
553,0.3125,64,622,759,0.125,0.2
554,0.3125,64,753,753,0.921875,1.475
555,0.3125,64,556,556,0.609375,0.975
556,0.3125,64,882,882,0.625,1.0
557,0.3125,64,241,241,1.0,1.6
558,0.3125,64,979,979,0.78125,1.25
559,0.3125,64,640,640,1.0,1.6
560,0.3125,64,82,82,0.84375,1.35
561,0.3125,64,913,913,0.828125,1.325
562,0.3125,64,629,629,0.78125,1.25
563,0.3125,64,578,578,0.9375,1.5
564,0.3125,64,758,758,0.71875,1.15
565,0.3125,64,809,809,0.375,0.6
566,0.3125,64,287,287,0.9375,1.5
567,0.3125,64,518,518,0.1875,0.3
568,0.3125,64,734,734,1.0,1.6
569,0.3125,64,507,507,1.0,1.6
570,0.3125,64,776,776,0.328125,0.525
571,0.3125,64,127,127,1.0,1.6
572,0.3125,64,160,160,0.9375,1.5
573,0.3125,64,485,592,0.0625,0.1
574,0.3125,64,959,959,1.0,1.6
575,0.3125,64,894,619,0.0625,0.1
576,0.3125,64,490,109,1.0,1.6
577,0.3125,64,435,876,0.5,0.8
578,0.3125,64,843,733,0.046875,0.075
579,0.3125,64,511,511,0.96875,1.55
580,0.3125,64,154,154,0.546875,0.875
581,0.3125,64,911,911,0.96875,1.55
582,0.3125,64,904,904,1.0,1.6
583,0.3125,64,946,946,1.0,1.6
584,0.3125,64,423,423,0.484375,0.775
585,0.3125,64,516,520,0.453125,0.725
586,0.3125,64,598,548,0.84375,1.35
587,0.3125,64,924,924,0.265625,0.425
588,0.3125,64,141,142,0.09375,0.15
589,0.3125,64,211,211,0.484375,0.775
590,0.3125,64,913,913,0.5,0.8
591,0.3125,64,838,631,0.125,0.2
592,0.3125,64,422,543,1.0,1.6
593,0.3125,64,361,375,0.03125,0.05
594,0.3125,64,86,82,0.375,0.6
595,0.3125,64,715,715,0.8125,1.3
596,0.3125,64,537,537,0.96875,1.55
597,0.3125,64,564,857,0.0625,0.1
598,0.3125,64,139,120,0.109375,0.175
599,0.3125,64,982,617,0.0,0.0
600,0.3125,64,965,965,1.0,1.6
601,0.3125,64,662,485,0.234375,0.375
602,0.3125,64,900,900,1.0,1.6
603,0.3125,64,450,450,0.140625,0.225
604,0.3125,64,953,953,0.015625,0.025
605,0.3125,64,966,966,0.3125,0.5
606,0.3125,64,536,718,0.609375,0.975
607,0.3125,64,523,723,0.6875,1.1
608,0.3125,64,261,261,0.15625,0.25
609,0.3125,64,439,439,0.015625,0.025
610,0.3125,64,961,930,0.78125,1.25
611,0.3125,64,439,439,0.90625,1.45
612,0.3125,64,636,636,0.359375,0.575
613,0.3125,64,583,583,0.859375,1.375
614,0.3125,64,792,715,0.03125,0.05
615,0.3125,64,383,383,0.046875,0.075
616,0.3125,64,867,867,0.890625,1.425
617,0.3125,64,786,424,0.046875,0.075
618,0.3125,64,191,191,0.734375,1.175
619,0.3125,64,998,998,1.0,1.6
620,0.3125,64,361,361,0.390625,0.625
621,0.3125,64,481,881,0.390625,0.625
622,0.3125,64,406,406,0.484375,0.775
623,0.3125,64,246,246,0.671875,1.075
624,0.3125,64,507,622,0.140625,0.225
625,0.3125,64,939,943,0.390625,0.625
626,0.3125,64,393,393,1.0,1.6
627,0.3125,64,246,180,0.078125,0.125
628,0.3125,64,258,258,0.734375,1.175
629,0.3125,64,177,241,0.109375,0.175
630,0.3125,64,157,157,1.0,1.6
631,0.3125,64,215,215,0.125,0.2
632,0.3125,64,896,896,0.890625,1.425
633,0.3125,64,620,681,0.75,1.2
634,0.3125,64,733,583,0.328125,0.525
635,0.3125,64,976,976,0.28125,0.45
636,0.3125,64,238,238,0.484375,0.775
637,0.3125,64,302,300,0.703125,1.125
638,0.3125,64,178,209,0.3125,0.5
639,0.3125,64,954,954,1.0,1.6
640,0.3125,64,580,580,0.96875,1.55
641,0.3125,64,392,397,0.625,1.0
642,0.3125,64,79,125,0.03125,0.05
