,lambd,p,true_label,ones_label,logit_gap,cert_r
156,0.125,18,1,1,1.0,4.0
157,0.125,35,2,1,0.125,0.5
158,0.125,36,1,1,1.0,4.0
159,0.125,34,1,1,0.625,2.5
160,0.125,35,1,1,0.0625,0.25
161,0.125,30,1,1,0.25,1.0
162,0.125,24,2,1,0.0,0.0
163,0.125,15,1,1,0.6875,2.75
164,0.125,40,1,1,0.75,3.0
165,0.125,32,0,1,0.8125,3.25
166,0.125,31,1,1,1.0,4.0
167,0.125,29,1,1,1.0,4.0
168,0.125,25,1,1,1.0,4.0
169,0.125,26,1,1,0.75,3.0
170,0.125,28,0,1,0.1875,0.75
171,0.125,32,2,1,0.0,0.0
172,0.125,31,1,1,0.75,3.0
173,0.125,28,0,1,0.1875,0.75
174,0.125,24,1,1,0.0,0.0
175,0.125,36,0,1,0.3125,1.25
176,0.125,32,2,1,0.125,0.5
177,0.125,29,0,1,0.4375,1.75
178,0.125,27,2,1,0.5,2.0
179,0.125,44,1,1,0.25,1.0
180,0.125,36,1,1,0.625,2.5
181,0.125,30,1,1,0.25,1.0
182,0.125,24,2,1,0.5,2.0
183,0.125,37,2,2,0.1875,0.75
184,0.125,26,2,2,0.375,1.5
185,0.125,24,1,1,0.625,2.5
186,0.125,17,1,1,0.875,3.5
187,0.125,25,2,2,0.5,2.0
188,0.125,18,1,1,1.0,4.0
189,0.125,35,2,2,0.5,2.0
190,0.125,37,2,1,0.5,2.0
191,0.125,20,2,2,0.625,2.5
192,0.125,27,2,1,0.25,1.0
193,0.125,20,2,2,0.125,0.5
194,0.125,26,1,1,1.0,4.0
195,0.125,29,2,1,0.0,0.0
196,0.125,28,1,2,0.5,2.0
197,0.125,31,2,1,0.25,1.0
198,0.125,30,1,2,0.25,1.0
199,0.125,28,2,1,0.5,2.0
200,0.125,22,2,1,0.25,1.0
201,0.125,27,0,1,0.0,0.0
202,0.125,35,2,1,0.375,1.5
203,0.125,29,0,1,0.8125,3.25
204,0.125,20,2,1,0.375,1.5
205,0.125,48,2,1,0.5,2.0
206,0.125,33,2,1,0.0,0.0
207,0.125,17,2,1,0.125,0.5
208,0.125,42,1,1,0.625,2.5
209,0.125,33,0,1,0.25,1.0
210,0.125,34,1,1,0.0625,0.25
211,0.125,39,2,2,0.625,2.5
212,0.125,33,2,2,0.25,1.0
213,0.125,27,1,1,0.625,2.5
214,0.125,12,1,1,0.25,1.0
215,0.125,26,1,1,1.0,4.0
216,0.125,38,0,2,0.5,2.0
217,0.125,28,2,1,0.75,3.0
218,0.125,31,2,1,0.5,2.0
219,0.125,27,1,1,0.25,1.0
220,0.125,49,1,1,1.0,4.0
221,0.125,32,1,1,0.625,2.5
222,0.125,16,1,1,0.375,1.5
223,0.125,42,0,1,0.125,0.5
224,0.125,24,2,1,0.375,1.5
225,0.125,34,2,1,0.25,1.0
226,0.125,34,2,1,0.875,3.5
227,0.125,18,1,1,0.375,1.5
228,0.125,36,1,1,0.0625,0.25
229,0.125,26,1,1,0.625,2.5
230,0.125,23,1,1,0.625,2.5
231,0.125,36,1,1,0.0625,0.25
232,0.125,28,1,1,1.0,4.0
233,0.125,27,1,1,0.75,3.0
234,0.125,31,2,2,0.625,2.5
235,0.125,28,1,1,0.75,3.0
236,0.125,25,1,1,0.25,1.0
237,0.125,29,1,1,0.6875,2.75
238,0.125,28,1,1,0.75,3.0
239,0.125,34,2,1,0.375,1.5
240,0.125,43,2,2,0.625,2.5
241,0.125,30,2,2,0.5,2.0
242,0.125,28,1,1,0.5,2.0
243,0.125,27,2,1,0.5,2.0
244,0.125,31,1,1,0.375,1.5
245,0.125,35,1,1,0.75,3.0
246,0.125,29,2,1,0.375,1.5
247,0.125,37,2,2,0.875,3.5
248,0.125,25,0,1,0.1875,0.75
249,0.125,33,0,1,0.75,3.0
250,0.125,30,2,1,0.125,0.5
251,0.125,38,2,2,0.25,1.0
252,0.125,28,2,2,0.5,2.0
253,0.125,32,2,1,0.125,0.5
254,0.125,17,2,1,0.0,0.0
255,0.125,26,0,1,0.75,3.0
256,0.125,31,2,2,0.25,1.0
257,0.125,32,2,2,0.25,1.0
258,0.125,37,1,1,0.3125,1.25
259,0.125,25,2,1,0.625,2.5
260,0.125,30,2,2,0.4375,1.75
261,0.125,37,1,1,1.0,4.0
262,0.125,33,2,1,0.5,2.0
263,0.125,37,0,1,0.5625,2.25
264,0.125,39,0,2,0.125,0.5
265,0.125,38,1,1,0.25,1.0
266,0.125,25,1,1,0.25,1.0
267,0.125,37,2,2,0.25,1.0
268,0.125,29,0,1,0.6875,2.75
269,0.125,25,2,1,0.125,0.5
270,0.125,21,2,1,0.875,3.5
271,0.125,34,0,1,0.5,2.0
272,0.125,32,1,1,0.375,1.5
273,0.125,34,1,1,0.5,2.0
274,0.125,21,0,1,0.375,1.5
275,0.125,18,1,1,0.625,2.5
276,0.125,32,1,1,0.5,2.0
277,0.125,12,1,1,1.0,4.0
278,0.125,18,1,1,0.5,2.0
279,0.125,29,2,1,0.75,3.0
280,0.125,21,2,1,0.125,0.5
281,0.125,31,2,1,0.5,2.0
282,0.125,28,1,1,0.125,0.5
283,0.125,24,2,1,0.125,0.5
284,0.125,28,0,1,0.0625,0.25
285,0.125,30,2,2,0.5,2.0
286,0.125,38,0,1,0.875,3.5
287,0.125,27,2,1,0.0,0.0
288,0.125,35,1,1,0.375,1.5
289,0.125,34,1,1,0.375,1.5
290,0.125,23,2,2,0.25,1.0
291,0.125,37,2,1,0.5,2.0
292,0.125,44,2,2,0.25,1.0
293,0.125,19,1,1,0.75,3.0
294,0.125,32,2,1,0.75,3.0
295,0.125,36,0,1,0.625,2.5
296,0.125,41,1,1,0.625,2.5
297,0.125,46,2,2,0.125,0.5
298,0.125,32,2,1,0.0,0.0
299,0.125,27,2,1,0.125,0.5
300,0.125,23,2,2,0.125,0.5
301,0.125,50,2,1,0.0,0.0
302,0.125,35,2,1,0.125,0.5
303,0.125,42,1,1,0.875,3.5
304,0.125,21,1,1,0.5,2.0
305,0.125,28,1,1,0.625,2.5
306,0.125,19,1,1,0.875,3.5
307,0.125,19,2,2,0.125,0.5
308,0.125,37,2,2,0.625,2.5
309,0.125,17,1,1,0.25,1.0
310,0.125,49,2,2,0.25,1.0
311,0.125,35,0,2,0.25,1.0
312,0.125,30,1,1,0.4375,1.75
313,0.125,22,2,2,0.375,1.5
314,0.125,28,1,2,0.125,0.5
315,0.125,23,0,1,1.0,4.0
316,0.125,28,1,1,0.0625,0.25
317,0.125,47,1,1,0.75,3.0
318,0.125,20,1,1,0.75,3.0
319,0.125,22,1,1,1.0,4.0
320,0.125,34,1,1,1.0,4.0
321,0.125,21,1,1,0.125,0.5
322,0.125,35,1,1,0.75,3.0
323,0.125,26,2,2,0.125,0.5
324,0.125,19,0,1,0.5,2.0
325,0.125,26,0,1,0.0,0.0
326,0.125,30,0,1,0.3125,1.25
327,0.125,31,2,2,0.5,2.0
328,0.125,34,2,2,0.125,0.5
329,0.125,27,0,1,0.625,2.5
330,0.125,39,0,1,0.375,1.5
331,0.125,35,0,1,0.5625,2.25
332,0.125,32,2,1,0.125,0.5
333,0.125,40,0,1,0.625,2.5
334,0.125,25,2,1,1.0,4.0
335,0.125,19,0,1,0.75,3.0
336,0.125,27,0,1,0.625,2.5
337,0.125,19,1,1,0.0,0.0
338,0.125,37,0,1,0.1875,0.75
339,0.125,41,2,1,0.125,0.5
340,0.125,33,1,1,0.4375,1.75
341,0.125,32,2,1,0.375,1.5
342,0.125,21,2,1,0.625,2.5
343,0.125,40,1,1,0.875,3.5
344,0.125,32,2,2,0.625,2.5
345,0.125,40,2,1,0.125,0.5
346,0.125,32,2,1,0.125,0.5
347,0.125,29,1,1,0.25,1.0
348,0.125,27,1,1,0.875,3.5
349,0.125,40,1,1,0.25,1.0
350,0.125,27,1,2,0.1875,0.75
351,0.125,42,2,2,0.875,3.5
352,0.125,22,1,1,0.5625,2.25
353,0.125,42,0,0,0.125,0.5
354,0.125,29,2,2,0.0625,0.25
355,0.125,33,2,2,0.375,1.5
356,0.125,13,1,1,0.375,1.5
357,0.125,28,1,1,0.75,3.0
358,0.125,33,0,1,0.25,1.0
359,0.125,34,0,1,0.125,0.5
360,0.125,9,1,1,0.8125,3.25
361,0.125,28,1,1,0.125,0.5
362,0.125,12,1,1,0.75,3.0
363,0.125,19,2,2,0.25,1.0
364,0.125,26,1,1,0.875,3.5
365,0.125,33,1,1,0.875,3.5
366,0.125,27,0,0,0.25,1.0
367,0.125,33,1,1,0.6875,2.75
368,0.125,33,2,2,0.375,1.5
369,0.125,33,1,1,0.625,2.5
370,0.125,35,1,1,0.5,2.0
371,0.125,22,2,1,0.375,1.5
372,0.125,16,2,1,0.5,2.0
373,0.125,27,1,1,0.375,1.5
374,0.125,36,0,1,0.125,0.5
375,0.125,39,0,2,0.1875,0.75
376,0.125,46,1,2,0.125,0.5
377,0.125,33,2,1,0.0,0.0
378,0.125,33,0,1,0.875,3.5
379,0.125,32,1,1,0.6875,2.75
380,0.125,27,1,1,0.5,2.0
381,0.125,25,1,1,1.0,4.0
382,0.125,33,0,1,0.3125,1.25
383,0.125,40,2,2,0.1875,0.75
384,0.125,33,2,2,0.625,2.5
385,0.125,32,2,2,0.25,1.0
386,0.125,25,0,1,0.1875,0.75
387,0.125,40,1,1,0.8125,3.25
388,0.125,17,1,1,1.0,4.0
389,0.125,33,0,1,0.625,2.5
390,0.125,39,1,1,0.25,1.0
391,0.125,27,0,1,0.3125,1.25
392,0.125,23,2,1,0.25,1.0
393,0.125,32,2,1,0.0,0.0
394,0.125,25,2,2,0.125,0.5
395,0.125,43,2,2,0.1875,0.75
396,0.125,30,2,1,0.25,1.0
397,0.125,28,0,1,0.5,2.0
398,0.125,19,0,1,0.6875,2.75
399,0.125,26,2,2,0.25,1.0
400,0.125,32,1,1,0.625,2.5
401,0.125,12,1,1,1.0,4.0
402,0.125,14,1,1,1.0,4.0
403,0.125,8,2,1,0.375,1.5
404,0.125,27,1,1,0.25,1.0
405,0.125,32,1,1,0.75,3.0
406,0.125,34,1,1,0.5625,2.25
407,0.125,29,2,2,0.125,0.5
408,0.125,23,1,1,0.4375,1.75
409,0.125,23,2,1,0.0,0.0
410,0.125,46,1,1,0.0,0.0
411,0.125,44,2,1,0.125,0.5
412,0.125,29,2,1,0.0,0.0
413,0.125,31,1,1,1.0,4.0
414,0.125,35,1,1,0.75,3.0
415,0.125,32,2,2,0.25,1.0
416,0.125,32,0,1,0.125,0.5
417,0.125,25,2,1,0.125,0.5
418,0.125,33,2,1,0.125,0.5
419,0.125,40,1,1,1.0,4.0
420,0.125,26,1,1,0.125,0.5
421,0.125,27,2,2,0.3125,1.25
422,0.125,35,2,2,0.375,1.5
423,0.125,18,2,1,0.0,0.0
424,0.125,22,1,1,0.375,1.5
425,0.125,32,1,1,0.5,2.0
426,0.125,31,1,1,0.625,2.5
427,0.125,36,1,1,0.375,1.5
428,0.125,24,2,1,0.5,2.0
429,0.125,29,2,2,0.375,1.5
430,0.125,18,2,1,0.375,1.5
431,0.125,15,2,2,0.625,2.5
432,0.125,23,0,1,0.125,0.5
433,0.125,36,0,1,0.5,2.0
434,0.125,26,2,2,0.5,2.0
435,0.125,22,2,2,0.125,0.5
436,0.125,28,2,1,0.125,0.5
437,0.125,26,2,1,0.6875,2.75
438,0.125,39,0,1,0.125,0.5
439,0.125,27,1,1,0.6875,2.75
440,0.125,13,0,1,0.5,2.0
441,0.125,31,1,1,0.375,1.5
442,0.125,30,1,1,0.375,1.5
443,0.125,36,2,2,0.625,2.5
444,0.125,39,1,1,0.75,3.0
445,0.125,26,2,2,0.5,2.0
446,0.125,29,1,1,0.75,3.0
447,0.125,37,2,1,0.125,0.5
448,0.125,29,1,1,0.0,0.0
449,0.125,29,1,1,0.0625,0.25
450,0.125,39,0,1,0.0625,0.25
451,0.125,26,0,1,0.375,1.5
452,0.125,23,1,1,0.25,1.0
453,0.125,33,2,1,0.25,1.0
454,0.125,32,2,1,0.0,0.0
455,0.125,37,0,1,0.375,1.5
456,0.125,30,2,1,0.5,2.0
457,0.125,17,2,2,0.125,0.5
458,0.125,21,1,2,0.625,2.5
459,0.125,30,2,2,0.5,2.0
460,0.125,33,1,1,0.5,2.0
461,0.125,29,0,1,0.625,2.5
462,0.125,36,0,1,0.8125,3.25
463,0.125,22,1,1,1.0,4.0
464,0.125,34,2,2,0.25,1.0
465,0.125,31,2,1,0.125,0.5
466,0.125,35,1,1,0.625,2.5
467,0.125,29,1,1,1.0,4.0
468,0.125,14,1,1,1.0,4.0
469,0.125,45,1,1,0.375,1.5
470,0.125,17,1,1,0.25,1.0
471,0.125,31,2,1,0.5,2.0
472,0.125,39,0,1,0.6875,2.75
473,0.125,41,1,1,0.625,2.5
474,0.125,14,2,1,1.0,4.0
475,0.125,27,2,2,0.125,0.5
476,0.125,32,1,1,0.1875,0.75
477,0.125,38,2,1,0.0,0.0
478,0.125,27,1,1,0.75,3.0
479,0.125,28,2,2,1.0,4.0
480,0.125,36,2,1,0.625,2.5
481,0.125,38,2,1,0.25,1.0
482,0.125,26,2,2,0.125,0.5
483,0.125,23,1,1,0.6875,2.75
484,0.125,18,2,1,1.0,4.0
485,0.125,27,2,2,1.0,4.0
486,0.125,35,2,2,1.0,4.0
487,0.125,28,1,1,0.875,3.5
488,0.125,25,1,1,0.625,2.5
489,0.125,32,1,1,0.625,2.5
490,0.125,23,0,1,0.25,1.0
491,0.125,23,0,2,0.1875,0.75
492,0.125,34,2,1,0.125,0.5
493,0.125,43,2,1,0.625,2.5
494,0.125,37,2,1,0.375,1.5
495,0.125,48,1,1,0.0,0.0
496,0.125,39,0,1,0.25,1.0
497,0.125,28,1,1,0.875,3.5
498,0.125,36,1,1,0.375,1.5
499,0.125,31,2,2,0.75,3.0
500,0.125,29,1,1,0.5,2.0
501,0.125,30,0,1,0.5,2.0
502,0.125,28,2,1,1.0,4.0
503,0.125,23,2,2,0.25,1.0
504,0.125,35,0,1,0.5625,2.25
505,0.125,33,2,1,0.625,2.5
506,0.125,32,1,1,0.125,0.5
507,0.125,20,2,1,0.375,1.5
508,0.125,24,1,1,0.8125,3.25
509,0.125,24,2,1,0.25,1.0
510,0.125,22,2,1,0.375,1.5
511,0.125,22,2,1,0.0,0.0
512,0.125,30,2,1,0.5,2.0
513,0.125,27,1,1,0.875,3.5
514,0.125,24,2,1,0.0,0.0
515,0.125,34,1,1,1.0,4.0
516,0.125,32,1,1,0.75,3.0
517,0.125,31,2,2,0.125,0.5
518,0.125,19,2,1,0.0,0.0
519,0.125,32,1,1,0.125,0.5
520,0.125,26,2,1,0.125,0.5
521,0.125,37,1,1,0.875,3.5
522,0.125,13,2,1,0.75,3.0
523,0.125,16,2,1,0.75,3.0
524,0.125,29,2,2,0.125,0.5
525,0.125,25,1,2,0.25,1.0
526,0.125,28,1,1,1.0,4.0
527,0.125,26,2,2,0.125,0.5
528,0.125,32,2,1,0.0,0.0
529,0.125,42,2,2,0.5,2.0
530,0.125,28,2,2,0.25,1.0
531,0.125,23,1,1,0.25,1.0
532,0.125,19,1,1,0.4375,1.75
533,0.125,29,2,2,0.375,1.5
534,0.125,21,2,2,0.5,2.0
535,0.125,32,0,1,0.125,0.5
536,0.125,14,1,1,0.5,2.0
537,0.125,31,2,2,0.25,1.0
538,0.125,33,2,1,0.625,2.5
539,0.125,33,1,1,1.0,4.0
540,0.125,26,0,1,0.5,2.0
541,0.125,33,0,1,0.125,0.5
542,0.125,26,2,1,0.0625,0.25
543,0.125,34,1,1,0.125,0.5
544,0.125,24,1,2,0.5,2.0
545,0.125,22,1,1,1.0,4.0
546,0.125,37,1,1,0.25,1.0
547,0.125,31,2,2,0.75,3.0
548,0.125,33,1,1,0.875,3.5
549,0.125,27,0,1,0.0,0.0
550,0.125,32,2,1,0.375,1.5
551,0.125,25,1,1,0.75,3.0
552,0.125,27,2,1,0.75,3.0
553,0.125,12,1,1,0.5,2.0
554,0.125,29,2,2,0.0625,0.25
555,0.125,34,0,1,0.625,2.5
556,0.125,37,2,2,0.375,1.5
557,0.125,19,2,1,0.25,1.0
558,0.125,42,2,1,0.25,1.0
559,0.125,32,2,1,0.125,0.5
560,0.125,36,2,1,0.375,1.5
561,0.125,35,1,1,0.5,2.0
562,0.125,30,1,2,0.125,0.5
563,0.125,24,0,1,0.4375,1.75
564,0.125,51,1,1,1.0,4.0
565,0.125,37,1,1,1.0,4.0
566,0.125,22,2,1,0.0,0.0
567,0.125,41,1,1,0.3125,1.25
568,0.125,19,2,2,0.0625,0.25
569,0.125,46,1,1,0.6875,2.75
570,0.125,33,1,1,0.3125,1.25
571,0.125,47,1,1,1.0,4.0
572,0.125,30,2,2,0.375,1.5
573,0.125,22,1,1,0.375,1.5
574,0.125,12,2,1,0.875,3.5
575,0.125,22,1,1,0.0,0.0
576,0.125,31,1,1,1.0,4.0
577,0.125,38,1,1,0.5,2.0
578,0.125,27,2,1,0.125,0.5
579,0.125,22,2,1,0.0,0.0
580,0.125,38,1,1,0.625,2.5
581,0.125,21,2,1,0.625,2.5
582,0.125,27,1,2,0.375,1.5
583,0.125,32,2,1,0.625,2.5
584,0.125,23,1,1,0.25,1.0
585,0.125,32,2,2,0.125,0.5
586,0.125,23,2,1,0.5,2.0
587,0.125,40,1,1,0.875,3.5
588,0.125,26,0,1,0.6875,2.75
589,0.125,27,1,1,0.75,3.0
590,0.125,33,1,1,0.625,2.5
591,0.125,24,0,1,0.1875,0.75
592,0.125,38,2,2,0.125,0.5
593,0.125,27,2,2,0.125,0.5
594,0.125,33,2,2,0.125,0.5
595,0.125,25,1,1,0.875,3.5
596,0.125,50,1,1,0.5,2.0
597,0.125,14,2,1,0.5,2.0
598,0.125,18,0,1,0.5625,2.25
599,0.125,38,2,1,0.75,3.0
600,0.125,30,0,1,0.3125,1.25
601,0.125,19,0,1,0.625,2.5
602,0.125,27,1,1,0.875,3.5
603,0.125,38,0,1,0.5,2.0
604,0.125,19,1,1,1.0,4.0
605,0.125,19,2,2,0.125,0.5
606,0.125,36,2,2,0.375,1.5
607,0.125,35,0,1,0.625,2.5
608,0.125,22,0,2,0.0625,0.25
609,0.125,33,1,1,0.5,2.0
610,0.125,34,1,2,0.125,0.5
611,0.125,24,2,1,0.5,2.0
612,0.125,25,1,1,0.625,2.5
613,0.125,35,2,1,0.375,1.5
614,0.125,14,1,1,0.75,3.0
615,0.125,31,2,2,0.375,1.5
616,0.125,42,1,1,1.0,4.0
617,0.125,29,2,2,0.125,0.5
618,0.125,43,0,2,0.125,0.5
619,0.125,35,1,1,0.375,1.5
620,0.125,14,2,1,0.5,2.0
621,0.125,29,0,1,0.25,1.0
622,0.125,22,1,1,1.0,4.0
623,0.125,37,0,1,0.125,0.5
624,0.125,16,1,1,0.5,2.0
625,0.125,32,0,1,0.3125,1.25
626,0.125,36,1,1,0.375,1.5
627,0.125,31,1,1,0.0625,0.25
628,0.125,33,0,1,0.5,2.0
629,0.125,31,2,1,0.875,3.5
630,0.125,37,1,1,0.25,1.0
631,0.125,34,2,2,0.25,1.0
632,0.125,24,2,1,0.3125,1.25
633,0.125,23,2,2,0.125,0.5
634,0.125,26,0,1,0.625,2.5
635,0.125,35,2,2,0.25,1.0
636,0.125,35,2,2,0.375,1.5
637,0.125,14,1,1,1.0,4.0
638,0.125,28,2,2,0.25,1.0
639,0.125,19,1,2,0.5,2.0
640,0.125,25,1,1,0.25,1.0
641,0.125,23,1,1,0.75,3.0
642,0.125,23,2,1,0.25,1.0
643,0.125,29,1,1,0.25,1.0
644,0.125,13,1,1,0.75,3.0
645,0.125,25,2,2,0.375,1.5
646,0.125,17,1,1,1.0,4.0
647,0.125,28,2,1,0.25,1.0
648,0.125,30,0,1,0.6875,2.75
649,0.125,38,1,1,0.875,3.5
650,0.125,13,1,1,0.75,3.0
651,0.125,25,0,1,0.0,0.0
652,0.125,32,1,1,0.75,3.0
653,0.125,23,2,1,0.25,1.0
654,0.125,36,1,1,0.5625,2.25
655,0.125,33,1,1,0.5,2.0
656,0.125,25,1,1,0.375,1.5
657,0.125,37,2,2,0.375,1.5
658,0.125,20,2,1,0.25,1.0
659,0.125,15,1,1,0.75,3.0
660,0.125,31,2,1,0.5,2.0
661,0.125,35,2,2,0.5,2.0
662,0.125,37,1,1,0.75,3.0
663,0.125,28,2,1,0.4375,1.75
664,0.125,23,1,1,0.75,3.0
665,0.125,23,2,1,0.25,1.0
666,0.125,31,1,2,0.3125,1.25
667,0.125,28,1,1,1.0,4.0
668,0.125,35,2,1,0.5,2.0
669,0.125,33,1,1,0.0,0.0
670,0.125,38,1,1,0.5,2.0
671,0.125,10,0,1,0.75,3.0
672,0.125,27,0,2,0.125,0.5
673,0.125,22,2,1,0.3125,1.25
674,0.125,33,2,2,0.125,0.5
675,0.125,29,1,1,1.0,4.0
676,0.125,27,0,1,0.4375,1.75
677,0.125,34,1,1,0.375,1.5
678,0.125,18,2,1,0.5,2.0
679,0.125,30,2,2,0.75,3.0
680,0.125,23,2,1,0.25,1.0
681,0.125,27,1,1,1.0,4.0
682,0.125,25,1,1,0.6875,2.75
683,0.125,42,1,1,0.75,3.0
684,0.125,33,2,2,0.25,1.0
685,0.125,35,0,1,0.25,1.0
686,0.125,33,2,1,0.75,3.0
687,0.125,33,2,2,0.375,1.5
688,0.125,34,1,1,0.5,2.0
689,0.125,19,1,1,1.0,4.0
690,0.125,19,2,1,0.375,1.5
691,0.125,42,1,1,1.0,4.0
