,lambd,p,true_label,ones_label,logit_gap,cert_r
239,0.3125,34,2,1,0.1875,0.3
240,0.3125,43,2,2,0.875,1.4
241,0.3125,30,2,2,0.625,1.0
242,0.3125,28,1,1,0.875,1.4
243,0.3125,27,2,1,0.0,0.0
244,0.3125,31,1,1,0.375,0.6
245,0.3125,35,1,1,1.0,1.6
246,0.3125,29,2,2,0.25,0.4
247,0.3125,37,2,2,1.0,1.6
248,0.3125,25,0,0,0.1875,0.3
249,0.3125,33,0,1,0.625,1.0
250,0.3125,30,2,2,0.625,1.0
251,0.3125,38,2,2,0.375,0.6
252,0.3125,28,2,2,0.5,0.8
253,0.3125,32,2,2,0.75,1.2
254,0.3125,17,2,1,0.0,0.0
255,0.3125,26,0,1,0.6875,1.1
256,0.3125,31,2,2,0.75,1.2
257,0.3125,32,2,2,0.75,1.2
258,0.3125,37,1,1,0.8125,1.3
259,0.3125,25,2,1,0.625,1.0
260,0.3125,30,2,2,0.75,1.2
261,0.3125,37,1,1,1.0,1.6
262,0.3125,33,2,2,0.875,1.4
263,0.3125,37,0,1,0.4375,0.7
264,0.3125,39,0,0,0.625,1.0
265,0.3125,38,1,1,0.8125,1.3
266,0.3125,25,1,2,0.125,0.2
267,0.3125,37,2,2,0.5,0.8
268,0.3125,29,0,1,0.375,0.6
269,0.3125,25,2,2,0.375,0.6
270,0.3125,21,2,1,0.875,1.4
271,0.3125,34,0,1,0.125,0.2
272,0.3125,32,1,1,0.0,0.0
273,0.3125,34,1,1,1.0,1.6
274,0.3125,21,0,1,0.5,0.8
275,0.3125,18,1,1,1.0,1.6
276,0.3125,32,1,1,0.4375,0.7
277,0.3125,12,1,1,0.5,0.8
278,0.3125,18,1,1,0.375,0.6
279,0.3125,29,2,1,0.75,1.2
280,0.3125,21,2,2,0.25,0.4
281,0.3125,31,2,1,0.0,0.0
282,0.3125,28,1,2,0.125,0.2
283,0.3125,24,2,2,0.25,0.4
284,0.3125,28,0,1,0.375,0.6
285,0.3125,30,2,2,1.0,1.6
286,0.3125,38,0,1,0.875,1.4
287,0.3125,27,2,2,0.125,0.2
288,0.3125,35,1,1,0.375,0.6
289,0.3125,34,1,1,0.5,0.8
290,0.3125,23,2,2,1.0,1.6
291,0.3125,37,2,1,0.375,0.6
292,0.3125,44,2,2,0.4375,0.7
293,0.3125,19,1,1,1.0,1.6
294,0.3125,32,2,1,0.5,0.8
295,0.3125,36,0,1,0.6875,1.1
296,0.3125,41,1,1,0.375,0.6
297,0.3125,46,2,2,0.125,0.2
298,0.3125,32,2,2,0.375,0.6
299,0.3125,27,2,1,0.125,0.2
300,0.3125,23,2,2,0.25,0.4
301,0.3125,50,2,2,0.5,0.8
302,0.3125,35,2,1,0.125,0.2
303,0.3125,42,1,1,0.875,1.4
304,0.3125,21,1,1,0.5625,0.9
305,0.3125,28,1,1,0.625,1.0
306,0.3125,19,1,1,1.0,1.6
307,0.3125,19,2,2,0.25,0.4
308,0.3125,37,2,2,1.0,1.6
309,0.3125,17,1,1,0.125,0.2
310,0.3125,49,2,2,0.875,1.4
311,0.3125,35,0,2,0.5,0.8
312,0.3125,30,1,1,1.0,1.6
313,0.3125,22,2,2,1.0,1.6
314,0.3125,28,1,1,0.1875,0.3
315,0.3125,23,0,1,1.0,1.6
316,0.3125,28,1,1,0.5625,0.9
317,0.3125,47,1,1,1.0,1.6
318,0.3125,20,1,1,0.875,1.4
319,0.3125,22,1,1,1.0,1.6
320,0.3125,34,1,1,1.0,1.6
321,0.3125,21,1,2,0.3125,0.5
322,0.3125,35,1,1,1.0,1.6
323,0.3125,26,2,2,0.5,0.8
324,0.3125,19,0,1,0.375,0.6
325,0.3125,26,0,1,0.125,0.2
326,0.3125,30,0,1,0.0,0.0
327,0.3125,31,2,2,1.0,1.6
328,0.3125,34,2,2,0.625,1.0
329,0.3125,27,0,1,0.625,1.0
330,0.3125,39,0,1,0.3125,0.5
331,0.3125,35,0,1,0.375,0.6
332,0.3125,32,2,1,0.5,0.8
333,0.3125,40,0,1,0.0,0.0
334,0.3125,25,2,1,1.0,1.6
335,0.3125,19,0,1,0.125,0.2
336,0.3125,27,0,1,0.875,1.4
337,0.3125,19,1,2,0.25,0.4
338,0.3125,37,0,0,0.375,0.6
339,0.3125,41,2,1,0.5,0.8
340,0.3125,33,1,1,0.125,0.2
341,0.3125,32,2,1,0.75,1.2
342,0.3125,21,2,1,0.25,0.4
343,0.3125,40,1,1,1.0,1.6
344,0.3125,32,2,2,0.5,0.8
345,0.3125,40,2,1,0.0,0.0
346,0.3125,32,2,2,0.875,1.4
347,0.3125,29,1,1,0.5,0.8
348,0.3125,27,1,1,1.0,1.6
349,0.3125,40,1,2,0.875,1.4
350,0.3125,27,1,1,0.25,0.4
351,0.3125,42,2,2,1.0,1.6
352,0.3125,22,1,1,1.0,1.6
353,0.3125,42,0,0,0.875,1.4
354,0.3125,29,2,2,0.3125,0.5
355,0.3125,33,2,2,0.4375,0.7
356,0.3125,13,1,1,0.0,0.0
357,0.3125,28,1,1,0.75,1.2
358,0.3125,33,0,1,0.1875,0.3
359,0.3125,34,0,0,0.25,0.4
360,0.3125,9,1,1,0.6875,1.1
361,0.3125,28,1,2,0.375,0.6
362,0.3125,12,1,1,0.375,0.6
363,0.3125,19,2,2,0.75,1.2
364,0.3125,26,1,1,1.0,1.6
365,0.3125,33,1,1,1.0,1.6
366,0.3125,27,0,0,1.0,1.6
367,0.3125,33,1,1,0.625,1.0
368,0.3125,33,2,2,0.75,1.2
369,0.3125,33,1,1,0.1875,0.3
370,0.3125,35,1,1,0.875,1.4
371,0.3125,22,2,1,0.0,0.0
372,0.3125,16,2,2,0.125,0.2
373,0.3125,27,1,1,0.625,1.0
374,0.3125,36,0,1,0.3125,0.5
375,0.3125,39,0,2,0.0625,0.1
376,0.3125,46,1,1,0.3125,0.5
377,0.3125,33,2,2,0.25,0.4
378,0.3125,33,0,1,1.0,1.6
379,0.3125,32,1,1,0.625,1.0
380,0.3125,27,1,1,0.375,0.6
381,0.3125,25,1,1,0.875,1.4
382,0.3125,33,0,1,0.5,0.8
383,0.3125,40,2,0,0.25,0.4
384,0.3125,33,2,2,0.75,1.2
385,0.3125,32,2,2,0.5,0.8
386,0.3125,25,0,1,0.25,0.4
387,0.3125,40,1,1,0.75,1.2
388,0.3125,17,1,1,1.0,1.6
389,0.3125,33,0,1,0.375,0.6
390,0.3125,39,1,2,0.125,0.2
391,0.3125,27,0,1,1.0,1.6
392,0.3125,23,2,2,0.75,1.2
393,0.3125,32,2,2,0.5,0.8
394,0.3125,25,2,2,0.5,0.8
395,0.3125,43,2,0,0.25,0.4
396,0.3125,30,2,2,0.0625,0.1
397,0.3125,28,0,1,0.0625,0.1
398,0.3125,19,0,1,0.4375,0.7
399,0.3125,26,2,2,0.375,0.6
400,0.3125,32,1,1,0.875,1.4
401,0.3125,12,1,1,1.0,1.6
402,0.3125,14,1,1,1.0,1.6
403,0.3125,8,2,2,0.125,0.2
404,0.3125,27,1,1,0.25,0.4
405,0.3125,32,1,1,0.875,1.4
406,0.3125,34,1,1,0.1875,0.3
407,0.3125,29,2,2,0.625,1.0
408,0.3125,23,1,1,0.75,1.2
409,0.3125,23,2,1,0.5,0.8
410,0.3125,46,1,1,0.625,1.0
411,0.3125,44,2,2,0.5,0.8
412,0.3125,29,2,2,0.3125,0.5
413,0.3125,31,1,1,1.0,1.6
414,0.3125,35,1,1,0.5,0.8
415,0.3125,32,2,2,0.4375,0.7
416,0.3125,32,0,1,0.0,0.0
417,0.3125,25,2,2,0.375,0.6
418,0.3125,33,2,1,0.25,0.4
419,0.3125,40,1,1,0.375,0.6
420,0.3125,26,1,2,0.5,0.8
421,0.3125,27,2,2,0.25,0.4
422,0.3125,35,2,2,1.0,1.6
423,0.3125,18,2,1,0.0,0.0
424,0.3125,22,1,1,0.75,1.2
425,0.3125,32,1,1,0.125,0.2
426,0.3125,31,1,1,0.875,1.4
427,0.3125,36,1,1,1.0,1.6
428,0.3125,24,2,1,0.625,1.0
429,0.3125,29,2,2,0.875,1.4
430,0.3125,18,2,1,0.375,0.6
431,0.3125,15,2,2,1.0,1.6
432,0.3125,23,0,1,0.0,0.0
433,0.3125,36,0,1,0.8125,1.3
434,0.3125,26,2,2,0.875,1.4
435,0.3125,22,2,2,0.375,0.6
436,0.3125,28,2,2,0.375,0.6
437,0.3125,26,2,1,0.5625,0.9
438,0.3125,39,0,1,0.0,0.0
439,0.3125,27,1,1,1.0,1.6
440,0.3125,13,0,1,0.3125,0.5
441,0.3125,31,1,1,0.375,0.6
442,0.3125,30,1,1,0.125,0.2
443,0.3125,36,2,2,0.875,1.4
444,0.3125,39,1,1,0.625,1.0
445,0.3125,26,2,2,0.5,0.8
446,0.3125,29,1,1,1.0,1.6
447,0.3125,37,2,2,0.375,0.6
448,0.3125,29,1,2,0.25,0.4
449,0.3125,29,1,1,0.125,0.2
450,0.3125,39,0,0,0.0625,0.1
451,0.3125,26,0,2,0.1875,0.3
452,0.3125,23,1,2,0.375,0.6
453,0.3125,33,2,1,0.125,0.2
454,0.3125,32,2,2,1.0,1.6
455,0.3125,37,0,0,0.125,0.2
456,0.3125,30,2,1,0.375,0.6
457,0.3125,17,2,2,0.875,1.4
458,0.3125,21,1,2,1.0,1.6
459,0.3125,30,2,2,1.0,1.6
460,0.3125,33,1,1,0.75,1.2
461,0.3125,29,0,0,0.125,0.2
462,0.3125,36,0,1,0.375,0.6
463,0.3125,22,1,1,1.0,1.6
464,0.3125,34,2,2,0.5,0.8
465,0.3125,31,2,1,0.125,0.2
466,0.3125,35,1,1,0.5,0.8
467,0.3125,29,1,1,1.0,1.6
468,0.3125,14,1,1,1.0,1.6
469,0.3125,45,1,1,0.25,0.4
470,0.3125,17,1,1,0.625,1.0
471,0.3125,31,2,1,0.0,0.0
472,0.3125,39,0,1,0.3125,0.5
473,0.3125,41,1,1,0.125,0.2
474,0.3125,14,2,1,0.75,1.2
475,0.3125,27,2,2,0.375,0.6
476,0.3125,32,1,0,0.0,0.0
477,0.3125,38,2,2,0.4375,0.7
478,0.3125,27,1,1,0.75,1.2
479,0.3125,28,2,2,0.875,1.4
480,0.3125,36,2,1,0.125,0.2
481,0.3125,38,2,2,0.875,1.4
482,0.3125,26,2,2,0.625,1.0
483,0.3125,23,1,1,0.0,0.0
484,0.3125,18,2,1,0.0,0.0
485,0.3125,27,2,2,1.0,1.6
486,0.3125,35,2,2,1.0,1.6
487,0.3125,28,1,1,1.0,1.6
488,0.3125,25,1,1,1.0,1.6
489,0.3125,32,1,1,0.75,1.2
490,0.3125,23,0,1,0.0625,0.1
491,0.3125,23,0,2,0.3125,0.5
492,0.3125,34,2,2,0.625,1.0
493,0.3125,43,2,1,0.75,1.2
494,0.3125,37,2,1,0.875,1.4
495,0.3125,48,1,2,0.25,0.4
496,0.3125,39,0,0,0.3125,0.5
497,0.3125,28,1,1,1.0,1.6
498,0.3125,36,1,0,0.0625,0.1
499,0.3125,31,2,2,1.0,1.6
500,0.3125,29,1,1,0.875,1.4
501,0.3125,30,0,1,0.125,0.2
502,0.3125,28,2,1,1.0,1.6
503,0.3125,23,2,2,0.625,1.0
504,0.3125,35,0,1,0.375,0.6
505,0.3125,33,2,1,0.3125,0.5
506,0.3125,32,1,2,0.25,0.4
507,0.3125,20,2,2,0.125,0.2
508,0.3125,24,1,1,0.875,1.4
509,0.3125,24,2,1,0.5,0.8
510,0.3125,22,2,2,0.25,0.4
511,0.3125,22,2,2,0.5,0.8
512,0.3125,30,2,1,0.625,1.0
513,0.3125,27,1,1,0.375,0.6
514,0.3125,24,2,2,0.3125,0.5
515,0.3125,34,1,1,1.0,1.6
516,0.3125,32,1,1,0.875,1.4
517,0.3125,31,2,2,0.625,1.0
518,0.3125,19,2,2,0.375,0.6
519,0.3125,32,1,1,0.25,0.4
520,0.3125,26,2,2,0.75,1.2
521,0.3125,37,1,1,1.0,1.6
522,0.3125,13,2,1,0.5,0.8
523,0.3125,16,2,1,0.125,0.2
524,0.3125,29,2,2,0.625,1.0
525,0.3125,25,1,1,0.0,0.0
526,0.3125,28,1,1,0.5,0.8
527,0.3125,26,2,2,0.75,1.2
528,0.3125,32,2,1,0.25,0.4
529,0.3125,42,2,2,0.6875,1.1
530,0.3125,28,2,2,0.625,1.0
531,0.3125,23,1,1,0.375,0.6
532,0.3125,19,1,1,0.3125,0.5
533,0.3125,29,2,2,0.875,1.4
534,0.3125,21,2,2,1.0,1.6
535,0.3125,32,0,0,0.75,1.2
536,0.3125,14,1,1,0.875,1.4
537,0.3125,31,2,2,0.75,1.2
538,0.3125,33,2,1,0.375,0.6
539,0.3125,33,1,1,1.0,1.6
540,0.3125,26,0,1,0.25,0.4
541,0.3125,33,0,1,0.0,0.0
542,0.3125,26,2,2,0.125,0.2
543,0.3125,34,1,1,0.5,0.8
544,0.3125,24,1,2,0.75,1.2
545,0.3125,22,1,1,1.0,1.6
546,0.3125,37,1,1,0.0,0.0
547,0.3125,31,2,2,1.0,1.6
548,0.3125,33,1,1,0.625,1.0
549,0.3125,27,0,2,0.375,0.6
550,0.3125,32,2,2,0.125,0.2
551,0.3125,25,1,1,1.0,1.6
552,0.3125,27,2,1,0.375,0.6
553,0.3125,12,1,1,0.5,0.8
554,0.3125,29,2,2,0.875,1.4
555,0.3125,34,0,1,0.625,1.0
556,0.3125,37,2,2,1.0,1.6
557,0.3125,19,2,2,0.875,1.4
558,0.3125,42,2,2,0.375,0.6
559,0.3125,32,2,2,0.25,0.4
560,0.3125,36,2,1,0.0,0.0
561,0.3125,35,1,1,0.5,0.8
562,0.3125,30,1,1,0.0625,0.1
563,0.3125,24,0,0,0.125,0.2
564,0.3125,51,1,1,0.875,1.4
565,0.3125,37,1,1,1.0,1.6
566,0.3125,22,2,2,0.625,1.0
567,0.3125,41,1,1,0.5,0.8
568,0.3125,19,2,2,0.375,0.6
569,0.3125,46,1,1,0.875,1.4
570,0.3125,33,1,1,0.25,0.4
571,0.3125,47,1,1,1.0,1.6
572,0.3125,30,2,2,0.875,1.4
573,0.3125,22,1,1,0.875,1.4
574,0.3125,12,2,2,0.125,0.2
575,0.3125,22,1,1,0.5,0.8
576,0.3125,31,1,1,1.0,1.6
577,0.3125,38,1,1,0.75,1.2
578,0.3125,27,2,1,0.625,1.0
579,0.3125,22,2,2,1.0,1.6
580,0.3125,38,1,1,0.75,1.2
581,0.3125,21,2,2,0.25,0.4
582,0.3125,27,1,2,0.25,0.4
583,0.3125,32,2,1,0.75,1.2
584,0.3125,23,1,1,0.0,0.0
585,0.3125,32,2,2,0.375,0.6
586,0.3125,23,2,1,0.25,0.4
587,0.3125,40,1,1,0.625,1.0
588,0.3125,26,0,1,0.375,0.6
589,0.3125,27,1,1,0.625,1.0
590,0.3125,33,1,1,0.875,1.4
591,0.3125,24,0,1,0.6875,1.1
592,0.3125,38,2,2,0.5,0.8
593,0.3125,27,2,2,0.75,1.2
594,0.3125,33,2,2,0.75,1.2
595,0.3125,25,1,1,0.875,1.4
596,0.3125,50,1,1,1.0,1.6
597,0.3125,14,2,1,0.125,0.2
598,0.3125,18,0,1,0.625,1.0
599,0.3125,38,2,1,0.625,1.0
600,0.3125,30,0,0,0.375,0.6
601,0.3125,19,0,1,0.5,0.8
602,0.3125,27,1,1,0.875,1.4
603,0.3125,38,0,1,0.1875,0.3
604,0.3125,19,1,1,1.0,1.6
605,0.3125,19,2,2,0.25,0.4
606,0.3125,36,2,2,1.0,1.6
607,0.3125,35,0,1,0.5,0.8
608,0.3125,22,0,2,0.125,0.2
609,0.3125,33,1,1,0.375,0.6
610,0.3125,34,1,2,0.75,1.2
611,0.3125,24,2,1,0.125,0.2
612,0.3125,25,1,1,0.75,1.2
613,0.3125,35,2,1,0.125,0.2
614,0.3125,14,1,1,0.375,0.6
615,0.3125,31,2,2,0.625,1.0
616,0.3125,42,1,1,1.0,1.6
617,0.3125,29,2,2,0.875,1.4
618,0.3125,43,0,2,0.1875,0.3
619,0.3125,35,1,1,1.0,1.6
620,0.3125,14,2,2,0.75,1.2
621,0.3125,29,0,0,0.5,0.8
622,0.3125,22,1,1,1.0,1.6
623,0.3125,37,0,0,0.375,0.6
624,0.3125,16,1,1,0.5,0.8
625,0.3125,32,0,1,0.125,0.2
626,0.3125,36,1,1,0.625,1.0
627,0.3125,31,1,0,0.0625,0.1
628,0.3125,33,0,1,0.0625,0.1
629,0.3125,31,2,1,1.0,1.6
630,0.3125,37,1,1,0.5,0.8
631,0.3125,34,2,2,0.75,1.2
632,0.3125,24,2,1,0.25,0.4
633,0.3125,23,2,2,0.5,0.8
634,0.3125,26,0,1,0.375,0.6
635,0.3125,35,2,2,0.25,0.4
636,0.3125,35,2,2,1.0,1.6
637,0.3125,14,1,1,1.0,1.6
638,0.3125,28,2,2,0.375,0.6
639,0.3125,19,1,2,0.875,1.4
640,0.3125,25,1,1,0.0,0.0
641,0.3125,23,1,1,1.0,1.6
642,0.3125,23,2,1,0.625,1.0
643,0.3125,29,1,1,0.375,0.6
644,0.3125,13,1,1,0.75,1.2
645,0.3125,25,2,2,0.875,1.4
646,0.3125,17,1,1,1.0,1.6
647,0.3125,28,2,1,0.125,0.2
648,0.3125,30,0,1,0.125,0.2
649,0.3125,38,1,1,1.0,1.6
650,0.3125,13,1,1,0.625,1.0
651,0.3125,25,0,0,0.5625,0.9
652,0.3125,32,1,1,0.875,1.4
653,0.3125,23,2,2,0.625,1.0
654,0.3125,36,1,1,0.3125,0.5
655,0.3125,33,1,1,0.3125,0.5
656,0.3125,25,1,1,0.5,0.8
657,0.3125,37,2,2,0.5,0.8
658,0.3125,20,2,1,0.5,0.8
659,0.3125,15,1,1,0.625,1.0
