,lambd,p,true_label,ones_label,logit_gap,cert_r
308,0.5,64,672,672,1.0,1.0
309,0.5,64,221,221,1.0,1.0
310,0.5,64,678,678,0.0,0.0
311,0.5,64,453,453,1.0,1.0
312,0.5,64,76,76,1.0,1.0
313,0.5,64,519,519,1.0,1.0
314,0.5,64,25,25,0.875,0.875
315,0.5,64,197,183,0.1875,0.1875
316,0.5,64,101,101,1.0,1.0
317,0.5,64,795,795,1.0,1.0
318,0.5,64,902,795,0.25,0.25
319,0.5,64,170,170,0.1875,0.1875
320,0.5,64,316,316,0.75,0.75
321,0.5,64,382,382,1.0,1.0
322,0.5,64,997,997,0.75,0.75
323,0.5,64,108,985,1.0,1.0
324,0.5,64,441,441,1.0,1.0
325,0.5,64,488,679,1.0,1.0
326,0.5,64,971,971,1.0,1.0
327,0.5,64,207,207,0.75,0.75
328,0.5,64,363,363,1.0,1.0
329,0.5,64,794,794,1.0,1.0
330,0.5,64,336,336,0.8125,0.8125
331,0.5,64,159,159,0.0,0.0
332,0.5,64,640,640,1.0,1.0
333,0.5,64,951,951,1.0,1.0
334,0.5,64,108,108,1.0,1.0
335,0.5,64,747,747,0.5625,0.5625
336,0.5,64,827,827,0.875,0.875
337,0.5,64,224,224,0.0,0.0
338,0.5,64,812,812,1.0,1.0
339,0.5,64,524,524,0.5625,0.5625
340,0.5,64,641,641,0.3125,0.3125
341,0.5,64,272,106,0.0,0.0
342,0.5,64,134,81,0.375,0.375
343,0.5,64,64,64,1.0,1.0
344,0.5,64,891,891,1.0,1.0
345,0.5,64,757,757,1.0,1.0
346,0.5,64,296,296,1.0,1.0
347,0.5,64,426,426,1.0,1.0
348,0.5,64,649,649,1.0,1.0
349,0.5,64,84,92,0.5625,0.5625
350,0.5,64,350,350,0.4375,0.4375
351,0.5,64,480,800,0.125,0.125
352,0.5,64,115,115,1.0,1.0
353,0.5,64,867,867,0.8125,0.8125
354,0.5,64,130,130,1.0,1.0
355,0.5,64,727,727,1.0,1.0
356,0.5,64,634,912,0.1875,0.1875
357,0.5,64,774,419,0.375,0.375
358,0.5,64,444,444,0.75,0.75
359,0.5,64,147,147,1.0,1.0
360,0.5,64,73,77,0.375,0.375
361,0.5,64,886,454,0.125,0.125
362,0.5,64,287,287,0.375,0.375
363,0.5,64,142,142,1.0,1.0
364,0.5,64,127,128,0.875,0.875
365,0.5,64,200,155,0.5,0.5
366,0.5,64,723,723,1.0,1.0
367,0.5,64,972,972,0.5,0.5
368,0.5,64,225,225,1.0,1.0
369,0.5,64,319,311,0.125,0.125
370,0.5,64,750,750,1.0,1.0
371,0.5,64,462,462,1.0,1.0
372,0.5,64,941,941,1.0,1.0
373,0.5,64,840,840,1.0,1.0
374,0.5,64,574,574,1.0,1.0
375,0.5,64,724,724,1.0,1.0
376,0.5,64,388,388,0.875,0.875
377,0.5,64,258,258,0.625,0.625
378,0.5,64,564,564,0.6875,0.6875
379,0.5,64,144,144,1.0,1.0
380,0.5,64,804,804,0.6875,0.6875
381,0.5,64,22,22,0.25,0.25
382,0.5,64,421,519,0.25,0.25
383,0.5,64,376,376,1.0,1.0
384,0.5,64,747,747,0.5625,0.5625
385,0.5,64,888,888,1.0,1.0
386,0.5,64,845,845,0.5625,0.5625
387,0.5,64,368,355,1.0,1.0
388,0.5,64,86,86,1.0,1.0
389,0.5,64,76,434,0.6875,0.6875
390,0.5,64,306,303,0.3125,0.3125
391,0.5,64,289,289,1.0,1.0
392,0.5,64,108,108,1.0,1.0
393,0.5,64,679,679,1.0,1.0
394,0.5,64,948,948,0.25,0.25
395,0.5,64,249,249,1.0,1.0
396,0.5,64,651,534,0.3125,0.3125
397,0.5,64,110,110,0.3125,0.3125
398,0.5,64,129,129,1.0,1.0
399,0.5,64,416,416,1.0,1.0
400,0.5,64,18,18,0.375,0.375
401,0.5,64,727,727,1.0,1.0
402,0.5,64,813,960,1.0,1.0
403,0.5,64,295,295,0.125,0.125
404,0.5,64,671,671,0.625,0.625
405,0.5,64,623,418,0.0,0.0
406,0.5,64,518,518,0.375,0.375
407,0.5,64,238,240,0.125,0.125
408,0.5,64,202,202,0.625,0.625
409,0.5,64,377,381,1.0,1.0
410,0.5,64,151,151,0.25,0.25
411,0.5,64,582,415,0.0,0.0
412,0.5,64,939,580,0.0625,0.0625
413,0.5,64,442,442,0.1875,0.1875
414,0.5,64,391,391,0.375,0.375
415,0.5,64,955,955,1.0,1.0
416,0.5,64,892,892,1.0,1.0
417,0.5,64,969,647,0.0625,0.0625
418,0.5,64,533,533,1.0,1.0
419,0.5,64,27,27,1.0,1.0
420,0.5,64,698,698,1.0,1.0
421,0.5,64,502,770,0.375,0.375
422,0.5,64,749,749,1.0,1.0
423,0.5,64,396,396,1.0,1.0
424,0.5,64,315,315,0.625,0.625
425,0.5,64,851,851,0.75,0.75
426,0.5,64,498,476,1.0,1.0
427,0.5,64,241,241,0.875,0.875
428,0.5,64,76,76,1.0,1.0
429,0.5,64,535,535,1.0,1.0
430,0.5,64,767,767,0.125,0.125
431,0.5,64,383,383,0.8125,0.8125
432,0.5,64,141,141,1.0,1.0
433,0.5,64,829,829,0.75,0.75
434,0.5,64,744,744,0.0625,0.0625
435,0.5,64,337,337,1.0,1.0
436,0.5,64,63,53,0.1875,0.1875
437,0.5,64,317,317,1.0,1.0
438,0.5,64,326,326,1.0,1.0
439,0.5,64,716,552,0.25,0.25
440,0.5,64,637,637,0.0625,0.0625
441,0.5,64,771,771,1.0,1.0
442,0.5,64,263,263,0.25,0.25
443,0.5,64,209,209,0.5625,0.5625
444,0.5,64,414,842,0.5625,0.5625
445,0.5,64,950,950,0.25,0.25
446,0.5,64,989,989,1.0,1.0
447,0.5,64,470,470,0.75,0.75
448,0.5,64,994,994,1.0,1.0
449,0.5,64,141,141,1.0,1.0
450,0.5,64,602,797,0.4375,0.4375
451,0.5,64,78,787,0.0625,0.0625
452,0.5,64,504,967,0.1875,0.1875
453,0.5,64,506,506,0.75,0.75
454,0.5,64,610,610,1.0,1.0
455,0.5,64,20,20,1.0,1.0
456,0.5,64,537,537,1.0,1.0
457,0.5,64,470,470,0.125,0.125
458,0.5,64,440,907,0.25,0.25
459,0.5,64,41,41,1.0,1.0
460,0.5,64,103,103,1.0,1.0
461,0.5,64,990,990,1.0,1.0
462,0.5,64,54,54,1.0,1.0
463,0.5,64,441,441,0.6875,0.6875
464,0.5,64,980,980,1.0,1.0
465,0.5,64,698,698,1.0,1.0
466,0.5,64,136,14,0.0625,0.0625
467,0.5,64,383,975,0.0625,0.0625
468,0.5,64,372,372,1.0,1.0
469,0.5,64,269,269,0.875,0.875
470,0.5,64,890,890,1.0,1.0
471,0.5,64,522,522,0.8125,0.8125
472,0.5,64,260,260,1.0,1.0
473,0.5,64,860,791,0.3125,0.3125
474,0.5,64,308,308,1.0,1.0
475,0.5,64,926,926,0.625,0.625
476,0.5,64,304,304,1.0,1.0
477,0.5,64,715,715,0.875,0.875
478,0.5,64,409,409,1.0,1.0
479,0.5,64,841,721,0.0,0.0
480,0.5,64,894,894,0.125,0.125
481,0.5,64,574,574,1.0,1.0
482,0.5,64,876,806,0.125,0.125
483,0.5,64,718,449,0.5,0.5
484,0.5,64,497,425,0.8125,0.8125
485,0.5,64,196,196,1.0,1.0
486,0.5,64,582,936,0.125,0.125
487,0.5,64,953,953,1.0,1.0
488,0.5,64,32,32,0.125,0.125
489,0.5,64,558,440,0.0,0.0
490,0.5,64,396,396,1.0,1.0
491,0.5,64,182,182,1.0,1.0
492,0.5,64,683,683,1.0,1.0
493,0.5,64,464,636,1.0,1.0
494,0.5,64,970,979,0.875,0.875
495,0.5,64,961,659,0.4375,0.4375
496,0.5,64,760,760,0.75,0.75
497,0.5,64,735,645,0.0625,0.0625
498,0.5,64,550,550,1.0,1.0
499,0.5,64,257,257,1.0,1.0
500,0.5,64,965,965,0.8125,0.8125
501,0.5,64,313,315,1.0,1.0
502,0.5,64,44,44,1.0,1.0
503,0.5,64,316,316,0.75,0.75
504,0.5,64,653,488,1.0,1.0
505,0.5,64,248,248,1.0,1.0
506,0.5,64,795,795,1.0,1.0
507,0.5,64,39,39,1.0,1.0
508,0.5,64,138,138,1.0,1.0
509,0.5,64,877,753,0.25,0.25
510,0.5,64,47,319,0.3125,0.3125
511,0.5,64,732,732,1.0,1.0
512,0.5,64,337,336,0.875,0.875
513,0.5,64,317,317,1.0,1.0
514,0.5,64,578,601,0.375,0.375
515,0.5,64,504,504,1.0,1.0
516,0.5,64,479,479,1.0,1.0
517,0.5,64,298,298,0.875,0.875
518,0.5,64,924,924,1.0,1.0
519,0.5,64,820,820,1.0,1.0
520,0.5,64,188,188,1.0,1.0
521,0.5,64,782,598,0.0,0.0
522,0.5,64,278,278,0.125,0.125
523,0.5,64,674,674,0.6875,0.6875
524,0.5,64,399,399,0.6875,0.6875
525,0.5,64,903,903,0.625,0.625
526,0.5,64,81,81,1.0,1.0
527,0.5,64,612,612,1.0,1.0
528,0.5,64,63,63,1.0,1.0
529,0.5,64,194,265,0.0625,0.0625
530,0.5,64,983,983,1.0,1.0
531,0.5,64,557,557,0.25,0.25
532,0.5,64,586,586,1.0,1.0
533,0.5,64,127,127,1.0,1.0
534,0.5,64,655,655,0.625,0.625
535,0.5,64,323,323,1.0,1.0
536,0.5,64,425,425,1.0,1.0
537,0.5,64,28,28,1.0,1.0
538,0.5,64,116,116,1.0,1.0
539,0.5,64,738,738,1.0,1.0
540,0.5,64,435,529,0.125,0.125
541,0.5,64,335,106,0.0625,0.0625
542,0.5,64,126,126,1.0,1.0
543,0.5,64,211,211,0.625,0.625
544,0.5,64,424,424,1.0,1.0
545,0.5,64,397,397,0.5,0.5
546,0.5,64,591,591,1.0,1.0
547,0.5,64,903,903,1.0,1.0
548,0.5,64,261,261,1.0,1.0
549,0.5,64,458,458,1.0,1.0
550,0.5,64,407,407,0.5625,0.5625
551,0.5,64,871,871,0.25,0.25
552,0.5,64,671,671,0.375,0.375
553,0.5,64,622,759,0.625,0.625
554,0.5,64,753,753,1.0,1.0
555,0.5,64,556,556,1.0,1.0
556,0.5,64,882,882,1.0,1.0
557,0.5,64,241,241,1.0,1.0
558,0.5,64,979,979,1.0,1.0
559,0.5,64,640,640,1.0,1.0
560,0.5,64,82,82,1.0,1.0
561,0.5,64,913,913,1.0,1.0
562,0.5,64,629,629,1.0,1.0
563,0.5,64,578,578,1.0,1.0
564,0.5,64,758,758,0.875,0.875
565,0.5,64,809,925,0.75,0.75
566,0.5,64,287,287,1.0,1.0
567,0.5,64,518,518,0.875,0.875
568,0.5,64,734,734,1.0,1.0
569,0.5,64,507,507,0.875,0.875
570,0.5,64,776,776,0.5625,0.5625
571,0.5,64,127,127,1.0,1.0
572,0.5,64,160,160,1.0,1.0
573,0.5,64,485,592,0.3125,0.3125
574,0.5,64,959,959,1.0,1.0
575,0.5,64,894,799,0.375,0.375
576,0.5,64,490,109,1.0,1.0
577,0.5,64,435,876,0.875,0.875
578,0.5,64,843,843,0.0625,0.0625
579,0.5,64,511,511,1.0,1.0
580,0.5,64,154,154,1.0,1.0
581,0.5,64,911,911,1.0,1.0
582,0.5,64,904,904,1.0,1.0
583,0.5,64,946,946,1.0,1.0
584,0.5,64,423,423,0.8125,0.8125
585,0.5,64,516,520,0.625,0.625
586,0.5,64,598,548,1.0,1.0
587,0.5,64,924,666,0.5,0.5
588,0.5,64,141,142,0.0625,0.0625
589,0.5,64,211,211,0.75,0.75
590,0.5,64,913,775,0.0,0.0
591,0.5,64,838,631,1.0,1.0
592,0.5,64,422,543,1.0,1.0
593,0.5,64,361,361,0.0625,0.0625
594,0.5,64,86,82,0.0,0.0
595,0.5,64,715,715,0.875,0.875
596,0.5,64,537,537,1.0,1.0
597,0.5,64,564,406,0.3125,0.3125
598,0.5,64,139,120,0.4375,0.4375
599,0.5,64,982,797,0.25,0.25
600,0.5,64,965,965,1.0,1.0
601,0.5,64,662,754,0.5,0.5
602,0.5,64,900,900,1.0,1.0
603,0.5,64,450,450,0.3125,0.3125
604,0.5,64,953,953,0.125,0.125
605,0.5,64,966,966,0.625,0.625
606,0.5,64,536,517,0.0,0.0
607,0.5,64,523,723,0.3125,0.3125
608,0.5,64,261,170,0.125,0.125
609,0.5,64,439,603,0.375,0.375
610,0.5,64,961,930,1.0,1.0
611,0.5,64,439,439,1.0,1.0
612,0.5,64,636,636,0.625,0.625
613,0.5,64,583,583,1.0,1.0
614,0.5,64,792,792,0.0625,0.0625
615,0.5,64,383,383,0.5,0.5
616,0.5,64,867,867,1.0,1.0
617,0.5,64,786,424,0.125,0.125
618,0.5,64,191,191,1.0,1.0
619,0.5,64,998,998,1.0,1.0
620,0.5,64,361,361,1.0,1.0
621,0.5,64,481,881,0.5625,0.5625
622,0.5,64,406,406,1.0,1.0
623,0.5,64,246,246,0.8125,0.8125
624,0.5,64,507,506,0.0,0.0
625,0.5,64,939,943,0.625,0.625
626,0.5,64,393,393,1.0,1.0
627,0.5,64,246,180,0.0625,0.0625
628,0.5,64,258,258,1.0,1.0
629,0.5,64,177,241,0.3125,0.3125
630,0.5,64,157,157,1.0,1.0
631,0.5,64,215,263,0.25,0.25
632,0.5,64,896,896,0.875,0.875
633,0.5,64,620,681,1.0,1.0
634,0.5,64,733,583,0.1875,0.1875
635,0.5,64,976,976,0.375,0.375
636,0.5,64,238,238,0.5625,0.5625
637,0.5,64,302,300,1.0,1.0
638,0.5,64,178,178,0.0,0.0
639,0.5,64,954,954,1.0,1.0
640,0.5,64,580,580,1.0,1.0
641,0.5,64,392,397,0.5625,0.5625
642,0.5,64,79,327,0.3125,0.3125
643,0.5,64,765,706,0.0,0.0
644,0.5,64,656,656,0.1875,0.1875
645,0.5,64,527,527,0.5625,0.5625
646,0.5,64,108,108,1.0,1.0
647,0.5,64,572,572,0.1875,0.1875
648,0.5,64,231,230,0.125,0.125
649,0.5,64,91,91,0.75,0.75
650,0.5,64,788,788,0.3125,0.3125
651,0.5,64,636,636,0.5,0.5
652,0.5,64,825,649,0.0,0.0
653,0.5,64,972,972,1.0,1.0
654,0.5,64,568,568,1.0,1.0
655,0.5,64,732,759,0.625,0.625
656,0.5,64,199,199,1.0,1.0
657,0.5,64,317,317,1.0,1.0
658,0.5,64,185,202,0.3125,0.3125
659,0.5,64,899,532,1.0,1.0
660,0.5,64,24,24,1.0,1.0
661,0.5,64,709,709,0.375,0.375
662,0.5,64,581,581,0.6875,0.6875
663,0.5,64,837,836,0.4375,0.4375
664,0.5,64,136,136,1.0,1.0
665,0.5,64,843,843,1.0,1.0
666,0.5,64,472,693,0.5,0.5
667,0.5,64,896,896,0.75,0.75
668,0.5,64,385,385,1.0,1.0
669,0.5,64,484,484,1.0,1.0
670,0.5,64,64,59,0.375,0.375
671,0.5,64,32,26,0.1875,0.1875
672,0.5,64,618,618,1.0,1.0
673,0.5,64,1,26,0.125,0.125
674,0.5,64,279,279,1.0,1.0
675,0.5,64,418,563,1.0,1.0
676,0.5,64,895,895,0.0625,0.0625
677,0.5,64,14,14,1.0,1.0
678,0.5,64,679,679,1.0,1.0
679,0.5,64,759,413,0.1875,0.1875
680,0.5,64,732,759,0.75,0.75
681,0.5,64,209,209,0.0625,0.0625
682,0.5,64,911,824,0.5,0.5
683,0.5,64,307,307,1.0,1.0
