,lambd,p,true_label,ones_label,logit_gap,cert_r
171,0.1875,64,107,107,1.0,2.6666666666666665
172,0.1875,64,578,982,0.25,0.6666666666666666
173,0.1875,64,674,674,0.125,0.3333333333333333
174,0.1875,64,240,241,0.0625,0.16666666666666666
175,0.1875,64,478,478,0.125,0.3333333333333333
176,0.1875,64,922,922,1.0,2.6666666666666665
177,0.1875,64,905,905,0.75,2.0
178,0.1875,64,50,472,0.1875,0.5
179,0.1875,64,463,412,0.1875,0.5
180,0.1875,64,256,256,0.1875,0.5
181,0.1875,64,507,695,0.8125,2.1666666666666665
182,0.1875,64,392,392,1.0,2.6666666666666665
183,0.1875,64,884,884,1.0,2.6666666666666665
184,0.1875,64,714,679,0.25,0.6666666666666666
185,0.1875,64,47,843,0.125,0.3333333333333333
186,0.1875,64,271,271,0.8125,2.1666666666666665
187,0.1875,64,136,137,0.0625,0.16666666666666666
188,0.1875,64,274,273,0.1875,0.5
189,0.1875,64,188,188,0.4375,1.1666666666666667
190,0.1875,64,210,210,0.8125,2.1666666666666665
191,0.1875,64,349,349,0.8125,2.1666666666666665
192,0.1875,64,262,163,0.1875,0.5
193,0.1875,64,171,168,0.6875,1.8333333333333333
194,0.1875,64,20,20,0.5,1.3333333333333333
195,0.1875,64,421,421,0.25,0.6666666666666666
196,0.1875,64,506,533,1.0,2.6666666666666665
197,0.1875,64,366,366,0.3125,0.8333333333333334
198,0.1875,64,508,508,1.0,2.6666666666666665
199,0.1875,64,984,984,0.75,2.0
200,0.1875,64,456,456,0.4375,1.1666666666666667
201,0.1875,64,921,424,0.0,0.0
202,0.1875,64,2,2,0.75,2.0
203,0.1875,64,328,328,0.1875,0.5
204,0.1875,64,792,695,0.1875,0.5
205,0.1875,64,561,583,0.25,0.6666666666666666
206,0.1875,64,503,503,0.3125,0.8333333333333334
207,0.1875,64,745,622,0.25,0.6666666666666666
208,0.1875,64,303,304,0.3125,0.8333333333333334
209,0.1875,64,111,111,1.0,2.6666666666666665
210,0.1875,64,996,996,0.875,2.3333333333333335
211,0.1875,64,891,891,1.0,2.6666666666666665
212,0.1875,64,504,797,0.1875,0.5
213,0.1875,64,908,404,0.4375,1.1666666666666667
214,0.1875,64,348,348,0.3125,0.8333333333333334
215,0.1875,64,702,702,0.4375,1.1666666666666667
216,0.1875,64,681,620,0.125,0.3333333333333333
217,0.1875,64,702,702,0.4375,1.1666666666666667
218,0.1875,64,603,603,0.3125,0.8333333333333334
219,0.1875,64,206,206,1.0,2.6666666666666665
220,0.1875,64,703,703,0.0625,0.16666666666666666
221,0.1875,64,561,561,0.875,2.3333333333333335
222,0.1875,64,893,709,0.0,0.0
223,0.1875,64,36,37,1.0,2.6666666666666665
224,0.1875,64,694,694,1.0,2.6666666666666665
225,0.1875,64,942,964,0.375,1.0
226,0.1875,64,961,415,0.25,0.6666666666666666
227,0.1875,64,561,634,0.1875,0.5
228,0.1875,64,378,378,1.0,2.6666666666666665
229,0.1875,64,61,61,0.8125,2.1666666666666665
230,0.1875,64,807,523,0.0,0.0
231,0.1875,64,523,523,0.6875,1.8333333333333333
232,0.1875,64,85,85,0.875,2.3333333333333335
233,0.1875,64,26,26,0.375,1.0
234,0.1875,64,999,470,0.0625,0.16666666666666666
235,0.1875,64,414,636,0.0625,0.16666666666666666
236,0.1875,64,58,58,0.0625,0.16666666666666666
237,0.1875,64,635,685,0.8125,2.1666666666666665
238,0.1875,64,576,576,0.875,2.3333333333333335
239,0.1875,64,706,706,0.75,2.0
240,0.1875,64,547,547,0.5,1.3333333333333333
241,0.1875,64,32,30,0.5625,1.5
242,0.1875,64,990,990,0.5,1.3333333333333333
243,0.1875,64,631,631,0.25,0.6666666666666666
244,0.1875,64,879,879,0.4375,1.1666666666666667
245,0.1875,64,388,388,0.0,0.0
246,0.1875,64,476,476,0.6875,1.8333333333333333
247,0.1875,64,546,402,0.1875,0.5
248,0.1875,64,127,127,0.8125,2.1666666666666665
249,0.1875,64,145,145,0.875,2.3333333333333335
250,0.1875,64,109,109,1.0,2.6666666666666665
251,0.1875,64,660,555,0.125,0.3333333333333333
252,0.1875,64,131,131,1.0,2.6666666666666665
253,0.1875,64,938,924,0.5,1.3333333333333333
254,0.1875,64,669,669,0.875,2.3333333333333335
255,0.1875,64,160,160,0.0,0.0
256,0.1875,64,501,903,0.25,0.6666666666666666
257,0.1875,64,856,856,0.125,0.3333333333333333
258,0.1875,64,523,501,0.0,0.0
259,0.1875,64,303,303,0.125,0.3333333333333333
260,0.1875,64,344,344,0.875,2.3333333333333335
261,0.1875,64,67,67,1.0,2.6666666666666665
262,0.1875,64,188,188,0.625,1.6666666666666667
263,0.1875,64,73,73,0.0,0.0
264,0.1875,64,670,665,0.0625,0.16666666666666666
265,0.1875,64,188,189,0.1875,0.5
266,0.1875,64,362,362,0.8125,2.1666666666666665
267,0.1875,64,965,965,0.625,1.6666666666666667
268,0.1875,64,477,477,0.0,0.0
269,0.1875,64,68,66,1.0,2.6666666666666665
270,0.1875,64,838,711,0.0,0.0
271,0.1875,64,721,721,0.5625,1.5
272,0.1875,64,452,452,0.0625,0.16666666666666666
273,0.1875,64,981,703,0.0625,0.16666666666666666
274,0.1875,64,711,711,0.3125,0.8333333333333334
275,0.1875,64,675,569,0.0,0.0
276,0.1875,64,472,472,0.625,1.6666666666666667
277,0.1875,64,706,580,0.375,1.0
278,0.1875,64,794,578,0.5,1.3333333333333333
279,0.1875,64,407,407,0.875,2.3333333333333335
280,0.1875,64,561,561,1.0,2.6666666666666665
281,0.1875,64,963,611,0.25,0.6666666666666666
282,0.1875,64,941,941,0.5625,1.5
283,0.1875,64,566,566,0.5625,1.5
284,0.1875,64,927,927,0.5625,1.5
285,0.1875,64,986,986,1.0,2.6666666666666665
286,0.1875,64,94,94,1.0,2.6666666666666665
287,0.1875,64,3,3,0.125,0.3333333333333333
288,0.1875,64,209,209,0.25,0.6666666666666666
289,0.1875,64,1,1,1.0,2.6666666666666665
290,0.1875,64,571,449,0.4375,1.1666666666666667
291,0.1875,64,201,201,1.0,2.6666666666666665
292,0.1875,64,116,116,0.625,1.6666666666666667
293,0.1875,64,451,451,0.625,1.6666666666666667
294,0.1875,64,476,476,1.0,2.6666666666666665
295,0.1875,64,773,773,0.0625,0.16666666666666666
296,0.1875,64,341,342,0.5,1.3333333333333333
297,0.1875,64,697,822,0.0625,0.16666666666666666
298,0.1875,64,863,863,0.0625,0.16666666666666666
299,0.1875,64,78,115,0.0625,0.16666666666666666
300,0.1875,64,779,779,0.8125,2.1666666666666665
301,0.1875,64,90,90,1.0,2.6666666666666665
302,0.1875,64,39,46,0.5625,1.5
303,0.1875,64,525,525,0.3125,0.8333333333333334
304,0.1875,64,787,506,0.0625,0.16666666666666666
305,0.1875,64,715,715,0.75,2.0
306,0.1875,64,182,182,0.8125,2.1666666666666665
307,0.1875,64,415,415,0.875,2.3333333333333335
308,0.1875,64,672,672,0.8125,2.1666666666666665
309,0.1875,64,221,221,0.875,2.3333333333333335
310,0.1875,64,678,982,0.1875,0.5
311,0.1875,64,453,453,1.0,2.6666666666666665
312,0.1875,64,76,76,0.5625,1.5
313,0.1875,64,519,519,0.8125,2.1666666666666665
314,0.1875,64,25,25,0.625,1.6666666666666667
315,0.1875,64,197,197,0.0625,0.16666666666666666
316,0.1875,64,101,101,1.0,2.6666666666666665
317,0.1875,64,795,795,0.75,2.0
318,0.1875,64,902,777,0.1875,0.5
319,0.1875,64,170,177,0.0625,0.16666666666666666
320,0.1875,64,316,316,0.0625,0.16666666666666666
321,0.1875,64,382,382,0.75,2.0
322,0.1875,64,997,997,0.5,1.3333333333333333
323,0.1875,64,108,985,0.75,2.0
324,0.1875,64,441,441,0.4375,1.1666666666666667
325,0.1875,64,488,679,0.6875,1.8333333333333333
326,0.1875,64,971,971,0.4375,1.1666666666666667
327,0.1875,64,207,207,0.0,0.0
328,0.1875,64,363,363,1.0,2.6666666666666665
329,0.1875,64,794,794,0.875,2.3333333333333335
330,0.1875,64,336,138,0.0,0.0
331,0.1875,64,159,159,0.0625,0.16666666666666666
332,0.1875,64,640,640,1.0,2.6666666666666665
333,0.1875,64,951,951,0.3125,0.8333333333333334
334,0.1875,64,108,108,0.75,2.0
335,0.1875,64,747,422,0.0,0.0
336,0.1875,64,827,827,0.125,0.3333333333333333
337,0.1875,64,224,256,0.0625,0.16666666666666666
338,0.1875,64,812,812,0.375,1.0
339,0.1875,64,524,524,0.4375,1.1666666666666667
340,0.1875,64,641,641,0.125,0.3333333333333333
341,0.1875,64,272,106,0.0625,0.16666666666666666
342,0.1875,64,134,132,0.0625,0.16666666666666666
343,0.1875,64,64,64,0.3125,0.8333333333333334
344,0.1875,64,891,891,0.6875,1.8333333333333333
345,0.1875,64,757,757,1.0,2.6666666666666665
346,0.1875,64,296,296,0.8125,2.1666666666666665
347,0.1875,64,426,426,0.8125,2.1666666666666665
348,0.1875,64,649,649,1.0,2.6666666666666665
349,0.1875,64,84,92,0.0625,0.16666666666666666
350,0.1875,64,350,342,0.125,0.3333333333333333
351,0.1875,64,480,800,0.125,0.3333333333333333
352,0.1875,64,115,115,0.375,1.0
353,0.1875,64,867,867,0.1875,0.5
354,0.1875,64,130,130,0.75,2.0
355,0.1875,64,727,727,0.5625,1.5
356,0.1875,64,634,912,0.625,1.6666666666666667
357,0.1875,64,774,774,0.375,1.0
358,0.1875,64,444,444,0.4375,1.1666666666666667
359,0.1875,64,147,147,1.0,2.6666666666666665
360,0.1875,64,73,77,0.1875,0.5
361,0.1875,64,886,424,0.0,0.0
362,0.1875,64,287,354,0.0625,0.16666666666666666
363,0.1875,64,142,142,0.875,2.3333333333333335
364,0.1875,64,127,128,0.125,0.3333333333333333
365,0.1875,64,200,187,0.125,0.3333333333333333
366,0.1875,64,723,723,0.75,2.0
367,0.1875,64,972,972,0.375,1.0
368,0.1875,64,225,225,0.75,2.0
369,0.1875,64,319,318,0.0,0.0
370,0.1875,64,750,750,0.5625,1.5
371,0.1875,64,462,462,0.5625,1.5
372,0.1875,64,941,941,0.75,2.0
373,0.1875,64,840,840,0.4375,1.1666666666666667
374,0.1875,64,574,574,1.0,2.6666666666666665
375,0.1875,64,724,724,0.375,1.0
376,0.1875,64,388,388,0.4375,1.1666666666666667
377,0.1875,64,258,258,0.25,0.6666666666666666
378,0.1875,64,564,564,0.25,0.6666666666666666
379,0.1875,64,144,144,0.4375,1.1666666666666667
380,0.1875,64,804,804,0.125,0.3333333333333333
381,0.1875,64,22,21,0.0,0.0
382,0.1875,64,421,519,0.375,1.0
383,0.1875,64,376,376,1.0,2.6666666666666665
384,0.1875,64,747,747,0.375,1.0
385,0.1875,64,888,888,0.6875,1.8333333333333333
386,0.1875,64,845,845,0.3125,0.8333333333333334
387,0.1875,64,368,355,0.25,0.6666666666666666
388,0.1875,64,86,86,0.375,1.0
389,0.1875,64,76,434,0.75,2.0
390,0.1875,64,306,303,0.125,0.3333333333333333
391,0.1875,64,289,289,1.0,2.6666666666666665
392,0.1875,64,108,108,1.0,2.6666666666666665
393,0.1875,64,679,679,0.75,2.0
394,0.1875,64,948,961,0.5625,1.5
395,0.1875,64,249,249,0.75,2.0
396,0.1875,64,651,534,0.3125,0.8333333333333334
397,0.1875,64,110,115,0.125,0.3333333333333333
398,0.1875,64,129,129,0.8125,2.1666666666666665
399,0.1875,64,416,416,0.75,2.0
400,0.1875,64,18,18,0.5,1.3333333333333333
401,0.1875,64,727,727,0.8125,2.1666666666666665
402,0.1875,64,813,960,1.0,2.6666666666666665
403,0.1875,64,295,295,0.25,0.6666666666666666
404,0.1875,64,671,671,0.375,1.0
405,0.1875,64,623,767,0.0625,0.16666666666666666
406,0.1875,64,518,518,0.0,0.0
407,0.1875,64,238,238,0.5625,1.5
408,0.1875,64,202,202,0.1875,0.5
409,0.1875,64,377,381,0.0,0.0
410,0.1875,64,151,259,0.1875,0.5
411,0.1875,64,582,860,0.375,1.0
412,0.1875,64,939,580,0.4375,1.1666666666666667
413,0.1875,64,442,497,0.0625,0.16666666666666666
414,0.1875,64,391,869,0.0,0.0
415,0.1875,64,955,955,1.0,2.6666666666666665
416,0.1875,64,892,892,0.875,2.3333333333333335
417,0.1875,64,969,647,0.0625,0.16666666666666666
418,0.1875,64,533,533,1.0,2.6666666666666665
419,0.1875,64,27,27,0.8125,2.1666666666666665
420,0.1875,64,698,698,0.8125,2.1666666666666665
421,0.1875,64,502,391,0.0,0.0
422,0.1875,64,749,749,0.5625,1.5
423,0.1875,64,396,396,1.0,2.6666666666666665
424,0.1875,64,315,315,0.25,0.6666666666666666
425,0.1875,64,851,851,0.25,0.6666666666666666
426,0.1875,64,498,476,0.75,2.0
427,0.1875,64,241,241,0.1875,0.5
428,0.1875,64,76,76,0.875,2.3333333333333335
429,0.1875,64,535,535,0.875,2.3333333333333335
430,0.1875,64,767,619,0.0625,0.16666666666666666
431,0.1875,64,383,383,0.3125,0.8333333333333334
432,0.1875,64,141,141,0.125,0.3333333333333333
433,0.1875,64,829,829,0.375,1.0
434,0.1875,64,744,673,0.0625,0.16666666666666666
435,0.1875,64,337,337,0.625,1.6666666666666667
436,0.1875,64,63,305,0.25,0.6666666666666666
437,0.1875,64,317,317,1.0,2.6666666666666665
438,0.1875,64,326,326,0.5625,1.5
439,0.1875,64,716,716,0.0625,0.16666666666666666
440,0.1875,64,637,730,0.0,0.0
441,0.1875,64,771,771,0.625,1.6666666666666667
442,0.1875,64,263,263,0.0,0.0
443,0.1875,64,209,209,0.375,1.0
444,0.1875,64,414,842,0.4375,1.1666666666666667
445,0.1875,64,950,951,0.5,1.3333333333333333
446,0.1875,64,989,989,1.0,2.6666666666666665
447,0.1875,64,470,470,0.3125,0.8333333333333334
448,0.1875,64,994,994,0.75,2.0
449,0.1875,64,141,141,0.625,1.6666666666666667
450,0.1875,64,602,982,0.125,0.3333333333333333
451,0.1875,64,78,112,0.0625,0.16666666666666666
452,0.1875,64,504,469,0.125,0.3333333333333333
453,0.1875,64,506,506,0.4375,1.1666666666666667
454,0.1875,64,610,610,0.625,1.6666666666666667
455,0.1875,64,20,20,0.875,2.3333333333333335
456,0.1875,64,537,537,0.5625,1.5
457,0.1875,64,470,642,0.0625,0.16666666666666666
458,0.1875,64,440,510,0.0,0.0
459,0.1875,64,41,41,0.0,0.0
460,0.1875,64,103,103,0.8125,2.1666666666666665
461,0.1875,64,990,990,0.8125,2.1666666666666665
462,0.1875,64,54,54,0.8125,2.1666666666666665
463,0.1875,64,441,441,0.1875,0.5
464,0.1875,64,980,980,0.8125,2.1666666666666665
465,0.1875,64,698,698,1.0,2.6666666666666665
466,0.1875,64,136,313,0.0625,0.16666666666666666
467,0.1875,64,383,975,0.0625,0.16666666666666666
468,0.1875,64,372,372,0.8125,2.1666666666666665
469,0.1875,64,269,269,0.5625,1.5
470,0.1875,64,890,890,1.0,2.6666666666666665
471,0.1875,64,522,522,0.8125,2.1666666666666665
472,0.1875,64,260,260,0.6875,1.8333333333333333
473,0.1875,64,860,791,0.6875,1.8333333333333333
474,0.1875,64,308,308,0.5625,1.5
475,0.1875,64,926,926,0.375,1.0
476,0.1875,64,304,304,0.8125,2.1666666666666665
477,0.1875,64,715,715,0.4375,1.1666666666666667
478,0.1875,64,409,409,0.5,1.3333333333333333
479,0.1875,64,841,785,0.125,0.3333333333333333
480,0.1875,64,894,648,0.125,0.3333333333333333
481,0.1875,64,574,574,1.0,2.6666666666666665
482,0.1875,64,876,691,0.0,0.0
483,0.1875,64,718,449,0.0625,0.16666666666666666
484,0.1875,64,497,425,0.1875,0.5
485,0.1875,64,196,196,0.75,2.0
486,0.1875,64,582,936,0.125,0.3333333333333333
487,0.1875,64,953,953,0.875,2.3333333333333335
488,0.1875,64,32,31,0.25,0.6666666666666666
489,0.1875,64,558,423,0.0,0.0
490,0.1875,64,396,396,0.5,1.3333333333333333
491,0.1875,64,182,182,0.25,0.6666666666666666
492,0.1875,64,683,683,0.625,1.6666666666666667
493,0.1875,64,464,636,0.6875,1.8333333333333333
494,0.1875,64,970,979,0.4375,1.1666666666666667
495,0.1875,64,961,666,0.0,0.0
496,0.1875,64,760,760,0.6875,1.8333333333333333
497,0.1875,64,735,401,0.0625,0.16666666666666666
498,0.1875,64,550,550,0.625,1.6666666666666667
499,0.1875,64,257,257,0.6875,1.8333333333333333
500,0.1875,64,965,965,0.3125,0.8333333333333334
501,0.1875,64,313,315,0.875,2.3333333333333335
502,0.1875,64,44,44,0.875,2.3333333333333335
503,0.1875,64,316,316,0.375,1.0
504,0.1875,64,653,488,0.4375,1.1666666666666667
505,0.1875,64,248,248,0.4375,1.1666666666666667
506,0.1875,64,795,795,0.5,1.3333333333333333
507,0.1875,64,39,39,0.4375,1.1666666666666667
508,0.1875,64,138,138,0.875,2.3333333333333335
509,0.1875,64,877,753,0.0625,0.16666666666666666
510,0.1875,64,47,13,0.1875,0.5
511,0.1875,64,732,732,0.75,2.0
512,0.1875,64,337,336,0.5,1.3333333333333333
513,0.1875,64,317,317,0.25,0.6666666666666666
514,0.1875,64,578,578,0.375,1.0
515,0.1875,64,504,504,0.25,0.6666666666666666
516,0.1875,64,479,479,1.0,2.6666666666666665
517,0.1875,64,298,298,0.375,1.0
518,0.1875,64,924,924,0.4375,1.1666666666666667
519,0.1875,64,820,820,1.0,2.6666666666666665
520,0.1875,64,188,266,0.1875,0.5
521,0.1875,64,782,598,0.1875,0.5
522,0.1875,64,278,277,0.3125,0.8333333333333334
523,0.1875,64,674,674,0.0,0.0
524,0.1875,64,399,576,0.0625,0.16666666666666666
525,0.1875,64,903,903,0.5625,1.5
526,0.1875,64,81,81,0.3125,0.8333333333333334
527,0.1875,64,612,612,0.5625,1.5
528,0.1875,64,63,63,0.5,1.3333333333333333
529,0.1875,64,194,202,0.0,0.0
530,0.1875,64,983,983,0.875,2.3333333333333335
531,0.1875,64,557,557,0.0,0.0
532,0.1875,64,586,586,0.0625,0.16666666666666666
533,0.1875,64,127,127,0.875,2.3333333333333335
534,0.1875,64,655,655,0.25,0.6666666666666666
535,0.1875,64,323,323,1.0,2.6666666666666665
536,0.1875,64,425,425,0.75,2.0
537,0.1875,64,28,28,0.8125,2.1666666666666665
538,0.1875,64,116,116,0.875,2.3333333333333335
539,0.1875,64,738,738,0.125,0.3333333333333333
540,0.1875,64,435,434,0.0625,0.16666666666666666
541,0.1875,64,335,295,0.4375,1.1666666666666667
542,0.1875,64,126,126,0.4375,1.1666666666666667
543,0.1875,64,211,211,0.875,2.3333333333333335
544,0.1875,64,424,424,0.625,1.6666666666666667
545,0.1875,64,397,38,0.0,0.0
546,0.1875,64,591,591,1.0,2.6666666666666665
547,0.1875,64,903,903,0.6875,1.8333333333333333
548,0.1875,64,261,261,1.0,2.6666666666666665
549,0.1875,64,458,458,1.0,2.6666666666666665
550,0.1875,64,407,407,0.0,0.0
551,0.1875,64,871,484,0.0,0.0
552,0.1875,64,671,671,0.0625,0.16666666666666666
553,0.1875,64,622,759,0.1875,0.5
554,0.1875,64,753,753,0.6875,1.8333333333333333
555,0.1875,64,556,556,0.5625,1.5
556,0.1875,64,882,882,0.5,1.3333333333333333
557,0.1875,64,241,241,0.875,2.3333333333333335
558,0.1875,64,979,979,0.625,1.6666666666666667
559,0.1875,64,640,640,1.0,2.6666666666666665
