,lambd,p,true_label,ones_label,logit_gap,cert_r
56,0.4375,34,0,1,0.6875,0.7857142857142857
57,0.4375,30,2,2,0.0625,0.07142857142857142
58,0.4375,41,0,2,0.125,0.14285714285714285
59,0.4375,21,1,1,1.0,1.1428571428571428
60,0.4375,37,2,2,0.3125,0.35714285714285715
61,0.4375,37,1,2,0.375,0.42857142857142855
62,0.4375,39,1,1,0.0625,0.07142857142857142
63,0.4375,39,2,2,1.0,1.1428571428571428
64,0.4375,14,2,2,0.0625,0.07142857142857142
65,0.4375,21,1,2,0.3125,0.35714285714285715
66,0.4375,35,1,1,0.875,1.0
67,0.4375,29,2,2,0.625,0.7142857142857143
68,0.4375,25,2,2,0.5625,0.6428571428571429
69,0.4375,18,2,2,0.75,0.8571428571428571
70,0.4375,35,0,1,0.125,0.14285714285714285
71,0.4375,32,2,2,0.9375,1.0714285714285714
72,0.4375,33,1,1,1.0,1.1428571428571428
73,0.4375,24,2,1,0.1875,0.21428571428571427
74,0.4375,28,2,2,0.75,0.8571428571428571
75,0.4375,33,1,2,0.5,0.5714285714285714
76,0.4375,17,1,1,1.0,1.1428571428571428
77,0.4375,28,1,2,1.0,1.1428571428571428
78,0.4375,18,2,1,0.25,0.2857142857142857
79,0.4375,19,2,2,0.1875,0.21428571428571427
80,0.4375,23,2,2,0.5625,0.6428571428571429
81,0.4375,24,2,2,1.0,1.1428571428571428
82,0.4375,29,2,2,0.8125,0.9285714285714286
83,0.4375,28,0,1,0.28125,0.32142857142857145
84,0.4375,31,1,1,0.6875,0.7857142857142857
85,0.4375,18,1,1,1.0,1.1428571428571428
86,0.4375,30,1,1,0.09375,0.10714285714285714
87,0.4375,25,1,1,0.75,0.8571428571428571
88,0.4375,37,2,1,0.03125,0.03571428571428571
89,0.4375,24,2,2,0.8125,0.9285714285714286
90,0.4375,25,0,1,0.0625,0.07142857142857142
91,0.4375,38,1,1,0.9375,1.0714285714285714
92,0.4375,12,1,1,0.59375,0.6785714285714286
93,0.4375,22,1,1,0.8125,0.9285714285714286
94,0.4375,26,1,0,0.375,0.42857142857142855
95,0.4375,40,2,1,0.4375,0.5
96,0.4375,30,0,0,0.03125,0.03571428571428571
97,0.4375,27,1,1,1.0,1.1428571428571428
98,0.4375,28,1,1,0.9375,1.0714285714285714
99,0.4375,18,2,2,0.1875,0.21428571428571427
100,0.4375,42,2,2,1.0,1.1428571428571428
101,0.4375,36,1,1,1.0,1.1428571428571428
102,0.4375,15,1,1,0.9375,1.0714285714285714
103,0.4375,28,2,1,0.5,0.5714285714285714
104,0.4375,24,1,2,0.0625,0.07142857142857142
105,0.4375,32,2,2,0.03125,0.03571428571428571
106,0.4375,54,0,0,1.0,1.1428571428571428
107,0.4375,25,1,1,1.0,1.1428571428571428
108,0.4375,28,1,1,0.03125,0.03571428571428571
109,0.4375,31,1,1,1.0,1.1428571428571428
110,0.4375,32,2,1,0.1875,0.21428571428571427
111,0.4375,34,2,1,0.0625,0.07142857142857142
112,0.4375,33,2,1,0.625,0.7142857142857143
113,0.4375,25,2,2,0.625,0.7142857142857143
114,0.4375,31,1,1,1.0,1.1428571428571428
115,0.4375,20,2,2,0.9375,1.0714285714285714
116,0.4375,19,1,1,0.4375,0.5
117,0.4375,29,0,1,0.0625,0.07142857142857142
118,0.4375,21,2,1,0.0625,0.07142857142857142
119,0.4375,41,1,1,0.9375,1.0714285714285714
120,0.4375,29,2,1,0.4375,0.5
121,0.4375,19,1,1,0.875,1.0
122,0.4375,29,0,0,0.625,0.7142857142857143
123,0.4375,34,1,1,1.0,1.1428571428571428
124,0.4375,30,2,1,0.0,0.0
125,0.4375,33,2,1,0.125,0.14285714285714285
126,0.4375,31,2,2,0.9375,1.0714285714285714
127,0.4375,23,1,1,1.0,1.1428571428571428
128,0.4375,44,0,0,0.625,0.7142857142857143
129,0.4375,23,1,1,0.3125,0.35714285714285715
130,0.4375,25,2,2,0.9375,1.0714285714285714
131,0.4375,29,2,2,0.375,0.42857142857142855
132,0.4375,34,2,2,1.0,1.1428571428571428
133,0.4375,31,2,2,0.4375,0.5
134,0.4375,38,1,1,1.0,1.1428571428571428
135,0.4375,12,1,1,1.0,1.1428571428571428
136,0.4375,23,1,1,0.9375,1.0714285714285714
137,0.4375,29,1,1,0.875,1.0
138,0.4375,24,1,1,0.84375,0.9642857142857143
139,0.4375,33,2,2,0.5625,0.6428571428571429
140,0.4375,27,2,1,1.0,1.1428571428571428
141,0.4375,7,2,2,0.1875,0.21428571428571427
142,0.4375,41,1,1,0.625,0.7142857142857143
143,0.4375,36,2,2,1.0,1.1428571428571428
144,0.4375,27,2,2,0.6875,0.7857142857142857
145,0.4375,17,2,2,0.8125,0.9285714285714286
146,0.4375,34,1,1,0.875,1.0
147,0.4375,29,1,1,1.0,1.1428571428571428
148,0.4375,22,2,2,0.375,0.42857142857142855
149,0.4375,57,1,1,0.625,0.7142857142857143
150,0.4375,29,1,2,0.0625,0.07142857142857142
151,0.4375,37,0,0,0.5625,0.6428571428571429
152,0.4375,27,2,2,0.125,0.14285714285714285
153,0.4375,31,1,1,1.0,1.1428571428571428
154,0.4375,28,1,1,0.5625,0.6428571428571429
155,0.4375,30,1,2,0.3125,0.35714285714285715
156,0.4375,18,1,1,1.0,1.1428571428571428
157,0.4375,35,2,1,0.0,0.0
158,0.4375,36,1,1,0.875,1.0
159,0.4375,34,1,1,1.0,1.1428571428571428
160,0.4375,35,1,0,0.1875,0.21428571428571427
161,0.4375,30,1,2,0.25,0.2857142857142857
162,0.4375,24,2,2,0.5625,0.6428571428571429
163,0.4375,15,1,1,0.3125,0.35714285714285715
164,0.4375,40,1,1,1.0,1.1428571428571428
165,0.4375,32,0,0,0.0625,0.07142857142857142
166,0.4375,31,1,1,0.875,1.0
167,0.4375,29,1,1,1.0,1.1428571428571428
168,0.4375,25,1,1,1.0,1.1428571428571428
169,0.4375,26,1,1,1.0,1.1428571428571428
170,0.4375,28,0,0,0.8125,0.9285714285714286
171,0.4375,32,2,2,1.0,1.1428571428571428
172,0.4375,31,1,0,0.125,0.14285714285714285
173,0.4375,28,0,0,1.0,1.1428571428571428
174,0.4375,24,1,2,0.4375,0.5
175,0.4375,36,0,0,0.5625,0.6428571428571429
176,0.4375,32,2,2,0.5625,0.6428571428571429
177,0.4375,29,0,1,0.0,0.0
178,0.4375,27,2,1,0.9375,1.0714285714285714
179,0.4375,44,1,1,1.0,1.1428571428571428
180,0.4375,36,1,1,1.0,1.1428571428571428
181,0.4375,30,1,1,0.0625,0.07142857142857142
182,0.4375,24,2,2,0.0625,0.07142857142857142
183,0.4375,37,2,2,1.0,1.1428571428571428
184,0.4375,26,2,2,0.375,0.42857142857142855
185,0.4375,24,1,1,0.875,1.0
186,0.4375,17,1,1,0.5,0.5714285714285714
187,0.4375,25,2,2,1.0,1.1428571428571428
188,0.4375,18,1,1,1.0,1.1428571428571428
189,0.4375,35,2,2,0.6875,0.7857142857142857
190,0.4375,37,2,1,1.0,1.1428571428571428
191,0.4375,20,2,2,1.0,1.1428571428571428
192,0.4375,27,2,2,0.21875,0.25
193,0.4375,20,2,2,0.625,0.7142857142857143
194,0.4375,26,1,1,1.0,1.1428571428571428
195,0.4375,29,2,2,0.40625,0.4642857142857143
196,0.4375,28,1,2,0.25,0.2857142857142857
197,0.4375,31,2,1,0.0625,0.07142857142857142
198,0.4375,30,1,2,0.0625,0.07142857142857142
199,0.4375,28,2,1,0.25,0.2857142857142857
200,0.4375,22,2,1,0.0625,0.07142857142857142
201,0.4375,27,0,0,0.71875,0.8214285714285714
202,0.4375,35,2,1,0.5625,0.6428571428571429
203,0.4375,29,0,1,0.6875,0.7857142857142857
204,0.4375,20,2,2,0.25,0.2857142857142857
205,0.4375,48,2,2,0.4375,0.5
206,0.4375,33,2,1,0.125,0.14285714285714285
207,0.4375,17,2,2,0.5,0.5714285714285714
208,0.4375,42,1,1,0.9375,1.0714285714285714
209,0.4375,33,0,0,0.5,0.5714285714285714
210,0.4375,34,1,1,0.5,0.5714285714285714
211,0.4375,39,2,2,1.0,1.1428571428571428
212,0.4375,33,2,1,0.0,0.0
213,0.4375,27,1,1,0.1875,0.21428571428571427
214,0.4375,12,1,1,1.0,1.1428571428571428
215,0.4375,26,1,1,0.875,1.0
216,0.4375,38,0,2,0.28125,0.32142857142857145
217,0.4375,28,2,2,0.4375,0.5
218,0.4375,31,2,2,0.625,0.7142857142857143
219,0.4375,27,1,1,0.3125,0.35714285714285715
220,0.4375,49,1,1,0.875,1.0
221,0.4375,32,1,1,0.25,0.2857142857142857
222,0.4375,16,1,2,0.125,0.14285714285714285
223,0.4375,42,0,1,0.28125,0.32142857142857145
224,0.4375,24,2,2,0.125,0.14285714285714285
225,0.4375,34,2,2,0.25,0.2857142857142857
226,0.4375,34,2,1,0.6875,0.7857142857142857
227,0.4375,18,1,1,0.0,0.0
228,0.4375,36,1,0,0.375,0.42857142857142855
229,0.4375,26,1,1,0.1875,0.21428571428571427
230,0.4375,23,1,1,0.71875,0.8214285714285714
231,0.4375,36,1,0,0.0625,0.07142857142857142
232,0.4375,28,1,1,1.0,1.1428571428571428
233,0.4375,27,1,1,0.9375,1.0714285714285714
234,0.4375,31,2,2,1.0,1.1428571428571428
235,0.4375,28,1,1,1.0,1.1428571428571428
236,0.4375,25,1,1,0.375,0.42857142857142855
237,0.4375,29,1,1,0.625,0.7142857142857143
238,0.4375,28,1,1,0.9375,1.0714285714285714
239,0.4375,34,2,1,0.15625,0.17857142857142858
240,0.4375,43,2,2,1.0,1.1428571428571428
241,0.4375,30,2,2,0.6875,0.7857142857142857
242,0.4375,28,1,1,0.125,0.14285714285714285
243,0.4375,27,2,2,0.125,0.14285714285714285
244,0.4375,31,1,1,0.5,0.5714285714285714
245,0.4375,35,1,1,1.0,1.1428571428571428
246,0.4375,29,2,2,0.5625,0.6428571428571429
247,0.4375,37,2,2,1.0,1.1428571428571428
248,0.4375,25,0,0,0.5625,0.6428571428571429
249,0.4375,33,0,0,0.28125,0.32142857142857145
250,0.4375,30,2,2,0.375,0.42857142857142855
251,0.4375,38,2,2,0.375,0.42857142857142855
252,0.4375,28,2,2,0.5625,0.6428571428571429
253,0.4375,32,2,2,0.5,0.5714285714285714
254,0.4375,17,2,1,0.0625,0.07142857142857142
255,0.4375,26,0,1,0.0625,0.07142857142857142
256,0.4375,31,2,2,1.0,1.1428571428571428
257,0.4375,32,2,2,0.5,0.5714285714285714
258,0.4375,37,1,1,0.875,1.0
259,0.4375,25,2,1,1.0,1.1428571428571428
260,0.4375,30,2,2,0.9375,1.0714285714285714
261,0.4375,37,1,1,1.0,1.1428571428571428
262,0.4375,33,2,2,0.5625,0.6428571428571429
263,0.4375,37,0,1,0.59375,0.6785714285714286
264,0.4375,39,0,0,0.5625,0.6428571428571429
265,0.4375,38,1,1,1.0,1.1428571428571428
266,0.4375,25,1,1,0.9375,1.0714285714285714
267,0.4375,37,2,2,0.4375,0.5
268,0.4375,29,0,1,0.0,0.0
269,0.4375,25,2,2,1.0,1.1428571428571428
270,0.4375,21,2,1,0.9375,1.0714285714285714
271,0.4375,34,0,0,0.1875,0.21428571428571427
272,0.4375,32,1,2,0.3125,0.35714285714285715
273,0.4375,34,1,1,0.9375,1.0714285714285714
274,0.4375,21,0,0,0.03125,0.03571428571428571
275,0.4375,18,1,1,1.0,1.1428571428571428
276,0.4375,32,1,1,0.5,0.5714285714285714
277,0.4375,12,1,1,0.75,0.8571428571428571
278,0.4375,18,1,1,0.5625,0.6428571428571429
279,0.4375,29,2,1,0.53125,0.6071428571428571
280,0.4375,21,2,2,0.5625,0.6428571428571429
281,0.4375,31,2,2,0.1875,0.21428571428571427
282,0.4375,28,1,1,0.0,0.0
283,0.4375,24,2,2,0.1875,0.21428571428571427
284,0.4375,28,0,1,0.21875,0.25
285,0.4375,30,2,2,0.9375,1.0714285714285714
286,0.4375,38,0,1,0.9375,1.0714285714285714
287,0.4375,27,2,2,0.6875,0.7857142857142857
288,0.4375,35,1,1,0.4375,0.5
289,0.4375,34,1,1,0.125,0.14285714285714285
290,0.4375,23,2,2,0.875,1.0
291,0.4375,37,2,1,0.5,0.5714285714285714
292,0.4375,44,2,2,0.125,0.14285714285714285
293,0.4375,19,1,1,0.9375,1.0714285714285714
294,0.4375,32,2,1,0.25,0.2857142857142857
295,0.4375,36,0,1,0.5625,0.6428571428571429
296,0.4375,41,1,1,1.0,1.1428571428571428
297,0.4375,46,2,2,0.6875,0.7857142857142857
298,0.4375,32,2,2,0.8125,0.9285714285714286
299,0.4375,27,2,1,0.375,0.42857142857142855
300,0.4375,23,2,2,0.125,0.14285714285714285
301,0.4375,50,2,2,1.0,1.1428571428571428
302,0.4375,35,2,2,0.5625,0.6428571428571429
303,0.4375,42,1,1,1.0,1.1428571428571428
304,0.4375,21,1,1,0.65625,0.75
305,0.4375,28,1,1,1.0,1.1428571428571428
306,0.4375,19,1,1,1.0,1.1428571428571428
307,0.4375,19,2,2,0.875,1.0
308,0.4375,37,2,2,1.0,1.1428571428571428
309,0.4375,17,1,2,0.625,0.7142857142857143
310,0.4375,49,2,2,0.9375,1.0714285714285714
311,0.4375,35,0,2,0.4375,0.5
312,0.4375,30,1,1,1.0,1.1428571428571428
313,0.4375,22,2,2,1.0,1.1428571428571428
314,0.4375,28,1,2,0.8125,0.9285714285714286
315,0.4375,23,0,1,1.0,1.1428571428571428
316,0.4375,28,1,1,0.75,0.8571428571428571
317,0.4375,47,1,1,1.0,1.1428571428571428
318,0.4375,20,1,1,0.625,0.7142857142857143
319,0.4375,22,1,1,1.0,1.1428571428571428
320,0.4375,34,1,1,0.9375,1.0714285714285714
321,0.4375,21,1,2,0.3125,0.35714285714285715
322,0.4375,35,1,1,0.8125,0.9285714285714286
323,0.4375,26,2,2,0.125,0.14285714285714285
324,0.4375,19,0,0,0.6875,0.7857142857142857
325,0.4375,26,0,1,0.375,0.42857142857142855
326,0.4375,30,0,0,0.1875,0.21428571428571427
327,0.4375,31,2,2,1.0,1.1428571428571428
328,0.4375,34,2,2,1.0,1.1428571428571428
329,0.4375,27,0,1,0.125,0.14285714285714285
330,0.4375,39,0,0,0.125,0.14285714285714285
331,0.4375,35,0,0,0.5,0.5714285714285714
332,0.4375,32,2,1,0.5,0.5714285714285714
333,0.4375,40,0,0,0.25,0.2857142857142857
334,0.4375,25,2,1,0.9375,1.0714285714285714
335,0.4375,19,0,1,0.125,0.14285714285714285
336,0.4375,27,0,1,1.0,1.1428571428571428
337,0.4375,19,1,2,0.25,0.2857142857142857
338,0.4375,37,0,0,0.5,0.5714285714285714
339,0.4375,41,2,1,0.375,0.42857142857142855
340,0.4375,33,1,1,0.53125,0.6071428571428571
341,0.4375,32,2,1,0.5,0.5714285714285714
342,0.4375,21,2,1,0.15625,0.17857142857142858
343,0.4375,40,1,1,0.8125,0.9285714285714286
344,0.4375,32,2,1,0.0,0.0
345,0.4375,40,2,2,0.75,0.8571428571428571
346,0.4375,32,2,2,1.0,1.1428571428571428
347,0.4375,29,1,1,0.75,0.8571428571428571
348,0.4375,27,1,1,0.875,1.0
349,0.4375,40,1,2,0.875,1.0
350,0.4375,27,1,1,0.09375,0.10714285714285714
351,0.4375,42,2,2,0.6875,0.7857142857142857
352,0.4375,22,1,1,1.0,1.1428571428571428
353,0.4375,42,0,0,0.8125,0.9285714285714286
354,0.4375,29,2,0,0.125,0.14285714285714285
355,0.4375,33,2,2,0.8125,0.9285714285714286
356,0.4375,13,1,2,0.625,0.7142857142857143
357,0.4375,28,1,1,1.0,1.1428571428571428
358,0.4375,33,0,0,1.0,1.1428571428571428
359,0.4375,34,0,0,0.09375,0.10714285714285714
360,0.4375,9,1,1,0.4375,0.5
361,0.4375,28,1,2,1.0,1.1428571428571428
362,0.4375,12,1,1,0.625,0.7142857142857143
363,0.4375,19,2,2,0.5625,0.6428571428571429
364,0.4375,26,1,1,0.9375,1.0714285714285714
365,0.4375,33,1,1,1.0,1.1428571428571428
366,0.4375,27,0,0,1.0,1.1428571428571428
367,0.4375,33,1,1,0.4375,0.5
368,0.4375,33,2,2,0.4375,0.5
369,0.4375,33,1,1,0.90625,1.0357142857142858
370,0.4375,35,1,1,1.0,1.1428571428571428
371,0.4375,22,2,2,0.1875,0.21428571428571427
372,0.4375,16,2,2,0.625,0.7142857142857143
373,0.4375,27,1,1,1.0,1.1428571428571428
374,0.4375,36,0,1,0.03125,0.03571428571428571
375,0.4375,39,0,0,0.0625,0.07142857142857142
376,0.4375,46,1,1,0.4375,0.5
377,0.4375,33,2,1,0.5,0.5714285714285714
378,0.4375,33,0,1,0.8125,0.9285714285714286
379,0.4375,32,1,1,0.875,1.0
380,0.4375,27,1,1,0.25,0.2857142857142857
381,0.4375,25,1,1,0.625,0.7142857142857143
382,0.4375,33,0,2,0.125,0.14285714285714285
383,0.4375,40,2,0,0.125,0.14285714285714285
384,0.4375,33,2,2,0.875,1.0
385,0.4375,32,2,2,0.875,1.0
386,0.4375,25,0,0,0.875,1.0
387,0.4375,40,1,1,0.9375,1.0714285714285714
388,0.4375,17,1,1,1.0,1.1428571428571428
389,0.4375,33,0,1,0.0625,0.07142857142857142
390,0.4375,39,1,2,0.0625,0.07142857142857142
391,0.4375,27,0,1,0.625,0.7142857142857143
392,0.4375,23,2,2,0.6875,0.7857142857142857
393,0.4375,32,2,2,0.0625,0.07142857142857142
394,0.4375,25,2,2,0.4375,0.5
395,0.4375,43,2,0,0.28125,0.32142857142857145
396,0.4375,30,2,2,0.09375,0.10714285714285714
397,0.4375,28,0,0,0.03125,0.03571428571428571
398,0.4375,19,0,0,0.0625,0.07142857142857142
399,0.4375,26,2,2,0.125,0.14285714285714285
400,0.4375,32,1,1,0.8125,0.9285714285714286
401,0.4375,12,1,1,1.0,1.1428571428571428
402,0.4375,14,1,1,1.0,1.1428571428571428
403,0.4375,8,2,2,0.375,0.42857142857142855
404,0.4375,27,1,2,0.6875,0.7857142857142857
405,0.4375,32,1,1,1.0,1.1428571428571428
406,0.4375,34,1,1,0.5,0.5714285714285714
407,0.4375,29,2,2,1.0,1.1428571428571428
408,0.4375,23,1,1,0.125,0.14285714285714285
409,0.4375,23,2,1,0.84375,0.9642857142857143
410,0.4375,46,1,1,0.4375,0.5
411,0.4375,44,2,2,0.46875,0.5357142857142857
412,0.4375,29,2,2,0.5625,0.6428571428571429
413,0.4375,31,1,1,0.75,0.8571428571428571
414,0.4375,35,1,1,0.3125,0.35714285714285715
415,0.4375,32,2,2,0.46875,0.5357142857142857
416,0.4375,32,0,0,0.46875,0.5357142857142857
417,0.4375,25,2,2,0.8125,0.9285714285714286
418,0.4375,33,2,1,0.0625,0.07142857142857142
419,0.4375,40,1,1,0.6875,0.7857142857142857
420,0.4375,26,1,2,0.6875,0.7857142857142857
421,0.4375,27,2,2,0.40625,0.4642857142857143
422,0.4375,35,2,2,0.875,1.0
423,0.4375,18,2,2,0.5,0.5714285714285714
424,0.4375,22,1,1,1.0,1.1428571428571428
425,0.4375,32,1,1,0.25,0.2857142857142857
426,0.4375,31,1,1,1.0,1.1428571428571428
427,0.4375,36,1,1,0.9375,1.0714285714285714
428,0.4375,24,2,1,0.75,0.8571428571428571
429,0.4375,29,2,2,1.0,1.1428571428571428
430,0.4375,18,2,1,0.125,0.14285714285714285
431,0.4375,15,2,2,1.0,1.1428571428571428
432,0.4375,23,0,0,0.8125,0.9285714285714286
433,0.4375,36,0,1,0.5,0.5714285714285714
434,0.4375,26,2,2,0.9375,1.0714285714285714
435,0.4375,22,2,2,0.5625,0.6428571428571429
436,0.4375,28,2,1,0.0,0.0
437,0.4375,26,2,1,1.0,1.1428571428571428
438,0.4375,39,0,0,0.6875,0.7857142857142857
439,0.4375,27,1,1,0.9375,1.0714285714285714
440,0.4375,13,0,1,0.375,0.42857142857142855
441,0.4375,31,1,1,1.0,1.1428571428571428
442,0.4375,30,1,2,0.125,0.14285714285714285
443,0.4375,36,2,2,0.6875,0.7857142857142857
444,0.4375,39,1,1,0.5,0.5714285714285714
445,0.4375,26,2,2,0.8125,0.9285714285714286
446,0.4375,29,1,1,1.0,1.1428571428571428
447,0.4375,37,2,2,0.8125,0.9285714285714286
448,0.4375,29,1,1,0.0,0.0
449,0.4375,29,1,1,0.625,0.7142857142857143
450,0.4375,39,0,0,0.3125,0.35714285714285715
451,0.4375,26,0,1,0.09375,0.10714285714285714
452,0.4375,23,1,1,0.0625,0.07142857142857142
453,0.4375,33,2,1,0.125,0.14285714285714285
454,0.4375,32,2,2,1.0,1.1428571428571428
455,0.4375,37,0,0,0.125,0.14285714285714285
456,0.4375,30,2,1,0.125,0.14285714285714285
457,0.4375,17,2,2,0.8125,0.9285714285714286
458,0.4375,21,1,2,0.8125,0.9285714285714286
459,0.4375,30,2,2,1.0,1.1428571428571428
460,0.4375,33,1,1,0.75,0.8571428571428571
461,0.4375,29,0,0,0.4375,0.5
462,0.4375,36,0,0,0.375,0.42857142857142855
463,0.4375,22,1,1,1.0,1.1428571428571428
464,0.4375,34,2,2,0.5,0.5714285714285714
465,0.4375,31,2,2,0.125,0.14285714285714285
466,0.4375,35,1,1,0.25,0.2857142857142857
467,0.4375,29,1,1,1.0,1.1428571428571428
468,0.4375,14,1,1,1.0,1.1428571428571428
469,0.4375,45,1,1,0.3125,0.35714285714285715
470,0.4375,17,1,1,0.4375,0.5
471,0.4375,31,2,2,0.375,0.42857142857142855
472,0.4375,39,0,0,0.125,0.14285714285714285
473,0.4375,41,1,1,0.625,0.7142857142857143
474,0.4375,14,2,1,0.09375,0.10714285714285714
475,0.4375,27,2,2,0.625,0.7142857142857143
476,0.4375,32,1,0,0.46875,0.5357142857142857
477,0.4375,38,2,2,0.9375,1.0714285714285714
478,0.4375,27,1,1,0.875,1.0
479,0.4375,28,2,2,1.0,1.1428571428571428
480,0.4375,36,2,1,0.0,0.0
481,0.4375,38,2,2,0.5,0.5714285714285714
482,0.4375,26,2,2,1.0,1.1428571428571428
483,0.4375,23,1,0,0.375,0.42857142857142855
484,0.4375,18,2,1,0.0,0.0
485,0.4375,27,2,2,1.0,1.1428571428571428
486,0.4375,35,2,2,1.0,1.1428571428571428
487,0.4375,28,1,1,1.0,1.1428571428571428
488,0.4375,25,1,1,1.0,1.1428571428571428
489,0.4375,32,1,1,1.0,1.1428571428571428
490,0.4375,23,0,1,0.0,0.0
491,0.4375,23,0,0,0.21875,0.25
492,0.4375,34,2,2,0.5625,0.6428571428571429
493,0.4375,43,2,1,0.5,0.5714285714285714
494,0.4375,37,2,1,0.8125,0.9285714285714286
495,0.4375,48,1,2,0.3125,0.35714285714285715
496,0.4375,39,0,0,0.3125,0.35714285714285715
497,0.4375,28,1,1,1.0,1.1428571428571428
498,0.4375,36,1,0,0.25,0.2857142857142857
499,0.4375,31,2,2,1.0,1.1428571428571428
500,0.4375,29,1,1,0.3125,0.35714285714285715
501,0.4375,30,0,1,0.0,0.0
502,0.4375,28,2,1,1.0,1.1428571428571428
503,0.4375,23,2,2,1.0,1.1428571428571428
504,0.4375,35,0,1,0.125,0.14285714285714285
505,0.4375,33,2,1,0.125,0.14285714285714285
506,0.4375,32,1,2,0.125,0.14285714285714285
507,0.4375,20,2,2,0.8125,0.9285714285714286
508,0.4375,24,1,1,0.125,0.14285714285714285
509,0.4375,24,2,1,0.8125,0.9285714285714286
510,0.4375,22,2,2,0.8125,0.9285714285714286
511,0.4375,22,2,2,0.125,0.14285714285714285
512,0.4375,30,2,1,0.8125,0.9285714285714286
513,0.4375,27,1,2,0.125,0.14285714285714285
514,0.4375,24,2,2,0.625,0.7142857142857143
515,0.4375,34,1,1,1.0,1.1428571428571428
516,0.4375,32,1,1,0.9375,1.0714285714285714
517,0.4375,31,2,2,0.40625,0.4642857142857143
518,0.4375,19,2,2,0.4375,0.5
519,0.4375,32,1,1,1.0,1.1428571428571428
520,0.4375,26,2,2,0.875,1.0
521,0.4375,37,1,1,1.0,1.1428571428571428
522,0.4375,13,2,1,0.0625,0.07142857142857142
523,0.4375,16,2,2,0.5,0.5714285714285714
524,0.4375,29,2,2,1.0,1.1428571428571428
525,0.4375,25,1,2,0.4375,0.5
526,0.4375,28,1,1,0.5625,0.6428571428571429
527,0.4375,26,2,2,0.6875,0.7857142857142857
528,0.4375,32,2,1,0.25,0.2857142857142857
529,0.4375,42,2,2,0.71875,0.8214285714285714
530,0.4375,28,2,2,0.8125,0.9285714285714286
531,0.4375,23,1,1,0.0,0.0
532,0.4375,19,1,1,0.0625,0.07142857142857142
533,0.4375,29,2,2,0.75,0.8571428571428571
534,0.4375,21,2,2,1.0,1.1428571428571428
535,0.4375,32,0,0,0.5625,0.6428571428571429
536,0.4375,14,1,1,0.625,0.7142857142857143
537,0.4375,31,2,2,1.0,1.1428571428571428
538,0.4375,33,2,2,0.375,0.42857142857142855
539,0.4375,33,1,1,1.0,1.1428571428571428
