,lambd,p,true_label,ones_label,logit_gap,cert_r
134,0.125,64,241,238,0.109375,0.4375
135,0.125,64,700,700,0.0,0.0
136,0.125,64,635,409,0.21875,0.875
137,0.125,64,388,388,0.875,3.5
138,0.125,64,124,124,0.5546875,2.21875
139,0.125,64,468,468,0.8515625,3.40625
140,0.125,64,774,774,0.46875,1.875
141,0.125,64,662,844,0.078125,0.3125
142,0.125,64,682,682,0.859375,3.4375
143,0.125,64,591,591,0.9140625,3.65625
144,0.125,64,941,941,0.9296875,3.71875
145,0.125,64,51,33,0.1953125,0.78125
146,0.125,64,75,306,0.1015625,0.40625
147,0.125,64,136,136,0.90625,3.625
148,0.125,64,182,182,0.546875,2.1875
149,0.125,64,901,901,0.1171875,0.46875
150,0.125,64,41,41,0.1484375,0.59375
151,0.125,64,289,289,0.9375,3.75
152,0.125,64,19,12,0.2421875,0.96875
153,0.125,64,924,924,0.9140625,3.65625
154,0.125,64,516,431,0.140625,0.5625
155,0.125,64,258,258,0.65625,2.625
156,0.125,64,976,976,0.65625,2.625
157,0.125,64,754,485,0.78125,3.125
158,0.125,64,791,791,0.9296875,3.71875
159,0.125,64,675,675,0.0078125,0.03125
160,0.125,64,317,317,1.0,4.0
161,0.125,64,261,261,0.5703125,2.28125
162,0.125,64,124,124,0.0703125,0.28125
163,0.125,64,667,529,0.2578125,1.03125
164,0.125,64,170,221,0.890625,3.5625
165,0.125,64,257,223,0.0625,0.25
166,0.125,64,418,767,0.375,1.5
167,0.125,64,108,116,0.140625,0.5625
168,0.125,64,185,185,0.3203125,1.28125
169,0.125,64,746,746,1.0,4.0
170,0.125,64,528,849,0.109375,0.4375
171,0.125,64,107,107,0.8125,3.25
172,0.125,64,578,982,0.359375,1.4375
173,0.125,64,674,674,0.2890625,1.15625
174,0.125,64,240,241,0.59375,2.375
175,0.125,64,478,478,0.0859375,0.34375
176,0.125,64,922,922,0.9140625,3.65625
177,0.125,64,905,905,0.0546875,0.21875
178,0.125,64,50,975,0.0234375,0.09375
179,0.125,64,463,738,0.5,2.0
180,0.125,64,256,224,0.1953125,0.78125
181,0.125,64,507,695,0.890625,3.5625
182,0.125,64,392,392,0.9375,3.75
183,0.125,64,884,884,1.0,4.0
184,0.125,64,714,714,0.4609375,1.84375
185,0.125,64,47,652,0.125,0.5
186,0.125,64,271,271,0.8203125,3.28125
187,0.125,64,136,136,0.2421875,0.96875
188,0.125,64,274,274,0.8203125,3.28125
189,0.125,64,188,188,0.453125,1.8125
190,0.125,64,210,210,0.546875,2.1875
191,0.125,64,349,349,0.46875,1.875
192,0.125,64,262,262,0.0625,0.25
193,0.125,64,171,168,0.171875,0.6875
194,0.125,64,20,20,0.8046875,3.21875
195,0.125,64,421,421,0.453125,1.8125
196,0.125,64,506,533,0.7109375,2.84375
197,0.125,64,366,366,0.78125,3.125
198,0.125,64,508,508,0.8828125,3.53125
199,0.125,64,984,984,0.828125,3.3125
200,0.125,64,456,456,0.3671875,1.46875
201,0.125,64,921,921,0.1796875,0.71875
202,0.125,64,2,2,0.7421875,2.96875
203,0.125,64,328,947,0.0390625,0.15625
204,0.125,64,792,792,0.4609375,1.84375
205,0.125,64,561,561,0.2890625,1.15625
206,0.125,64,503,503,0.5546875,2.21875
207,0.125,64,745,622,0.0390625,0.15625
208,0.125,64,303,303,0.0546875,0.21875
209,0.125,64,111,111,0.890625,3.5625
210,0.125,64,996,996,0.4765625,1.90625
211,0.125,64,891,891,0.6484375,2.59375
212,0.125,64,504,750,0.078125,0.3125
213,0.125,64,908,404,0.21875,0.875
214,0.125,64,348,348,0.125,0.5
215,0.125,64,702,702,0.3828125,1.53125
216,0.125,64,681,620,0.046875,0.1875
217,0.125,64,702,702,0.53125,2.125
218,0.125,64,603,603,0.1796875,0.71875
219,0.125,64,206,206,0.6796875,2.71875
220,0.125,64,703,445,0.0625,0.25
221,0.125,64,561,561,0.703125,2.8125
222,0.125,64,893,893,0.03125,0.125
223,0.125,64,36,37,0.7734375,3.09375
224,0.125,64,694,694,1.0,4.0
225,0.125,64,942,809,0.0,0.0
226,0.125,64,961,931,0.03125,0.125
227,0.125,64,561,730,0.0546875,0.21875
228,0.125,64,378,378,0.890625,3.5625
229,0.125,64,61,61,0.84375,3.375
230,0.125,64,807,255,0.09375,0.375
231,0.125,64,523,523,0.3671875,1.46875
232,0.125,64,85,85,0.7578125,3.03125
233,0.125,64,26,26,0.234375,0.9375
234,0.125,64,999,619,0.0390625,0.15625
235,0.125,64,414,636,0.2265625,0.90625
236,0.125,64,58,58,0.2578125,1.03125
237,0.125,64,635,685,0.46875,1.875
238,0.125,64,576,576,0.96875,3.875
239,0.125,64,706,799,0.015625,0.0625
240,0.125,64,547,547,0.375,1.5
241,0.125,64,32,30,0.140625,0.5625
242,0.125,64,990,990,0.578125,2.3125
243,0.125,64,631,631,0.5234375,2.09375
244,0.125,64,879,879,0.6796875,2.71875
245,0.125,64,388,394,0.078125,0.3125
246,0.125,64,476,476,0.703125,2.8125
247,0.125,64,546,546,0.1171875,0.46875
248,0.125,64,127,127,0.703125,2.8125
249,0.125,64,145,145,0.7109375,2.84375
250,0.125,64,109,109,0.9296875,3.71875
251,0.125,64,660,867,0.0859375,0.34375
252,0.125,64,131,131,0.75,3.0
253,0.125,64,938,924,0.1875,0.75
254,0.125,64,669,669,0.90625,3.625
255,0.125,64,160,160,0.0078125,0.03125
256,0.125,64,501,903,0.0625,0.25
257,0.125,64,856,867,0.015625,0.0625
258,0.125,64,523,743,0.046875,0.1875
259,0.125,64,303,303,0.03125,0.125
260,0.125,64,344,344,0.765625,3.0625
261,0.125,64,67,67,0.90625,3.625
262,0.125,64,188,188,0.3203125,1.28125
263,0.125,64,73,73,0.4921875,1.96875
264,0.125,64,670,670,0.2421875,0.96875
265,0.125,64,188,189,0.03125,0.125
266,0.125,64,362,362,0.953125,3.8125
267,0.125,64,965,965,0.3515625,1.40625
268,0.125,64,477,477,0.328125,1.3125
269,0.125,64,68,66,0.3203125,1.28125
270,0.125,64,838,711,0.265625,1.0625
271,0.125,64,721,721,0.2109375,0.84375
272,0.125,64,452,452,0.125,0.5
273,0.125,64,981,703,0.265625,1.0625
274,0.125,64,711,546,0.0234375,0.09375
275,0.125,64,675,867,0.1328125,0.53125
276,0.125,64,472,693,0.1953125,0.78125
277,0.125,64,706,580,0.46875,1.875
278,0.125,64,794,794,0.1484375,0.59375
279,0.125,64,407,407,0.8125,3.25
280,0.125,64,561,561,0.8984375,3.59375
281,0.125,64,963,963,0.2421875,0.96875
282,0.125,64,941,941,0.6953125,2.78125
283,0.125,64,566,566,0.421875,1.6875
284,0.125,64,927,927,0.8125,3.25
285,0.125,64,986,986,1.0,4.0
286,0.125,64,94,94,0.875,3.5
287,0.125,64,3,3,0.265625,1.0625
288,0.125,64,209,209,0.3359375,1.34375
289,0.125,64,1,1,0.7109375,2.84375
290,0.125,64,571,915,0.046875,0.1875
291,0.125,64,201,201,0.5625,2.25
292,0.125,64,116,116,0.9375,3.75
293,0.125,64,451,451,0.796875,3.1875
294,0.125,64,476,476,0.75,3.0
295,0.125,64,773,773,0.0625,0.25
296,0.125,64,341,342,0.1796875,0.71875
297,0.125,64,697,614,0.03125,0.125
298,0.125,64,863,863,0.375,1.5
299,0.125,64,78,304,0.0625,0.25
300,0.125,64,779,779,0.6484375,2.59375
301,0.125,64,90,90,0.921875,3.6875
302,0.125,64,39,46,0.40625,1.625
303,0.125,64,525,525,0.3984375,1.59375
304,0.125,64,787,787,0.5703125,2.28125
305,0.125,64,715,715,0.7734375,3.09375
306,0.125,64,182,182,0.453125,1.8125
307,0.125,64,415,415,0.8046875,3.21875
308,0.125,64,672,672,0.6484375,2.59375
309,0.125,64,221,221,0.703125,2.8125
310,0.125,64,678,982,0.234375,0.9375
311,0.125,64,453,453,0.859375,3.4375
312,0.125,64,76,76,0.578125,2.3125
313,0.125,64,519,519,0.7421875,2.96875
314,0.125,64,25,25,0.625,2.5
315,0.125,64,197,197,0.2578125,1.03125
316,0.125,64,101,101,0.703125,2.8125
317,0.125,64,795,795,0.9375,3.75
318,0.125,64,902,777,0.1171875,0.46875
319,0.125,64,170,177,0.3984375,1.59375
320,0.125,64,316,316,0.6796875,2.71875
321,0.125,64,382,380,0.0546875,0.21875
322,0.125,64,997,997,0.3125,1.25
323,0.125,64,108,985,0.203125,0.8125
324,0.125,64,441,441,0.6484375,2.59375
325,0.125,64,488,679,0.640625,2.5625
326,0.125,64,971,971,0.578125,2.3125
327,0.125,64,207,209,0.2890625,1.15625
328,0.125,64,363,363,0.796875,3.1875
329,0.125,64,794,794,0.515625,2.0625
330,0.125,64,336,272,0.1328125,0.53125
331,0.125,64,159,173,0.1953125,0.78125
332,0.125,64,640,640,0.7890625,3.15625
333,0.125,64,951,951,0.84375,3.375
334,0.125,64,108,108,0.890625,3.5625
335,0.125,64,747,422,0.1171875,0.46875
336,0.125,64,827,637,0.03125,0.125
337,0.125,64,224,256,0.0078125,0.03125
338,0.125,64,812,812,0.65625,2.625
339,0.125,64,524,524,0.0078125,0.03125
340,0.125,64,641,641,0.203125,0.8125
341,0.125,64,272,271,0.046875,0.1875
342,0.125,64,134,132,0.2109375,0.84375
343,0.125,64,64,64,0.4296875,1.71875
344,0.125,64,891,891,0.4921875,1.96875
345,0.125,64,757,757,0.8671875,3.46875
346,0.125,64,296,296,0.921875,3.6875
347,0.125,64,426,426,0.890625,3.5625
348,0.125,64,649,649,0.5703125,2.28125
349,0.125,64,84,23,0.0234375,0.09375
350,0.125,64,350,342,0.3359375,1.34375
351,0.125,64,480,982,0.0546875,0.21875
352,0.125,64,115,115,0.53125,2.125
353,0.125,64,867,867,0.515625,2.0625
354,0.125,64,130,130,0.546875,2.1875
355,0.125,64,727,727,0.8125,3.25
356,0.125,64,634,912,0.5703125,2.28125
357,0.125,64,774,774,0.6796875,2.71875
358,0.125,64,444,444,0.09375,0.375
359,0.125,64,147,147,0.890625,3.5625
360,0.125,64,73,77,0.28125,1.125
361,0.125,64,886,424,0.140625,0.5625
362,0.125,64,287,350,0.0625,0.25
363,0.125,64,142,142,0.7890625,3.15625
364,0.125,64,127,128,0.1640625,0.65625
365,0.125,64,200,155,0.2109375,0.84375
366,0.125,64,723,723,0.6953125,2.78125
367,0.125,64,972,972,0.40625,1.625
368,0.125,64,225,225,0.75,3.0
369,0.125,64,319,319,0.15625,0.625
370,0.125,64,750,831,0.09375,0.375
371,0.125,64,462,462,0.703125,2.8125
372,0.125,64,941,941,0.75,3.0
373,0.125,64,840,840,0.4375,1.75
374,0.125,64,574,574,0.921875,3.6875
375,0.125,64,724,724,0.34375,1.375
376,0.125,64,388,388,0.703125,2.8125
377,0.125,64,258,258,0.8359375,3.34375
378,0.125,64,564,564,0.4140625,1.65625
379,0.125,64,144,144,0.609375,2.4375
380,0.125,64,804,804,0.1796875,0.71875
381,0.125,64,22,22,0.1015625,0.40625
382,0.125,64,421,634,0.078125,0.3125
383,0.125,64,376,376,0.859375,3.4375
384,0.125,64,747,747,0.09375,0.375
385,0.125,64,888,888,0.7421875,2.96875
386,0.125,64,845,845,0.0546875,0.21875
387,0.125,64,368,244,0.015625,0.0625
388,0.125,64,86,86,0.78125,3.125
389,0.125,64,76,434,0.0859375,0.34375
390,0.125,64,306,306,0.1015625,0.40625
391,0.125,64,289,289,1.0,4.0
392,0.125,64,108,108,0.84375,3.375
393,0.125,64,679,679,0.4609375,1.84375
394,0.125,64,948,943,0.328125,1.3125
395,0.125,64,249,249,0.7578125,3.03125
396,0.125,64,651,651,0.0546875,0.21875
397,0.125,64,110,115,0.015625,0.0625
398,0.125,64,129,129,0.6015625,2.40625
399,0.125,64,416,416,0.4140625,1.65625
400,0.125,64,18,18,0.6171875,2.46875
401,0.125,64,727,727,0.8671875,3.46875
402,0.125,64,813,960,0.84375,3.375
403,0.125,64,295,295,0.078125,0.3125
404,0.125,64,671,671,0.3125,1.25
405,0.125,64,623,767,0.2265625,0.90625
406,0.125,64,518,518,0.3828125,1.53125
407,0.125,64,238,238,0.109375,0.4375
408,0.125,64,202,202,0.2265625,0.90625
409,0.125,64,377,381,0.1796875,0.71875
410,0.125,64,151,151,0.1796875,0.71875
411,0.125,64,582,860,0.4921875,1.96875
412,0.125,64,939,939,0.1875,0.75
413,0.125,64,442,663,0.0234375,0.09375
414,0.125,64,391,391,0.328125,1.3125
415,0.125,64,955,955,1.0,4.0
416,0.125,64,892,892,0.203125,0.8125
417,0.125,64,969,438,0.0625,0.25
418,0.125,64,533,533,0.875,3.5
419,0.125,64,27,27,0.6015625,2.40625
420,0.125,64,698,698,0.625,2.5
421,0.125,64,502,502,0.0703125,0.28125
422,0.125,64,749,749,0.4375,1.75
423,0.125,64,396,396,0.8359375,3.34375
424,0.125,64,315,315,0.3515625,1.40625
425,0.125,64,851,851,0.046875,0.1875
426,0.125,64,498,498,0.2890625,1.15625
427,0.125,64,241,240,0.09375,0.375
428,0.125,64,76,76,0.875,3.5
429,0.125,64,535,535,0.625,2.5
430,0.125,64,767,644,0.078125,0.3125
431,0.125,64,383,383,0.3515625,1.40625
432,0.125,64,141,141,0.171875,0.6875
433,0.125,64,829,829,0.4140625,1.65625
434,0.125,64,744,744,0.140625,0.5625
435,0.125,64,337,337,0.40625,1.625
436,0.125,64,63,305,0.1015625,0.40625
437,0.125,64,317,317,0.84375,3.375
438,0.125,64,326,326,0.7421875,2.96875
439,0.125,64,716,552,0.125,0.5
440,0.125,64,637,637,0.171875,0.6875
441,0.125,64,771,771,0.625,2.5
442,0.125,64,263,263,0.1171875,0.46875
443,0.125,64,209,209,0.25,1.0
444,0.125,64,414,880,0.0625,0.25
445,0.125,64,950,951,0.0234375,0.09375
446,0.125,64,989,989,0.375,1.5
447,0.125,64,470,470,0.0390625,0.15625
448,0.125,64,994,994,0.8203125,3.28125
449,0.125,64,141,141,0.6171875,2.46875
450,0.125,64,602,982,0.015625,0.0625
451,0.125,64,78,71,0.015625,0.0625
452,0.125,64,504,469,0.03125,0.125
453,0.125,64,506,512,0.203125,0.8125
454,0.125,64,610,610,0.6953125,2.78125
455,0.125,64,20,20,0.515625,2.0625
456,0.125,64,537,537,0.4609375,1.84375
457,0.125,64,470,731,0.0390625,0.15625
458,0.125,64,440,440,0.0703125,0.28125
459,0.125,64,41,41,0.6171875,2.46875
460,0.125,64,103,103,0.9375,3.75
461,0.125,64,990,990,0.8828125,3.53125
462,0.125,64,54,54,0.640625,2.5625
463,0.125,64,441,441,0.25,1.0
464,0.125,64,980,980,0.6015625,2.40625
465,0.125,64,698,698,0.953125,3.8125
466,0.125,64,136,136,0.0390625,0.15625
467,0.125,64,383,975,0.328125,1.3125
468,0.125,64,372,372,0.53125,2.125
469,0.125,64,269,269,0.0390625,0.15625
470,0.125,64,890,890,0.8828125,3.53125
471,0.125,64,522,522,0.5,2.0
472,0.125,64,260,260,0.3828125,1.53125
473,0.125,64,860,569,0.0390625,0.15625
474,0.125,64,308,308,0.5859375,2.34375
475,0.125,64,926,926,0.6875,2.75
476,0.125,64,304,304,1.0,4.0
477,0.125,64,715,715,0.8125,3.25
478,0.125,64,409,409,0.59375,2.375
479,0.125,64,841,785,0.0546875,0.21875
480,0.125,64,894,651,0.0078125,0.03125
481,0.125,64,574,574,0.8046875,3.21875
482,0.125,64,876,774,0.0078125,0.03125
483,0.125,64,718,718,0.15625,0.625
484,0.125,64,497,820,0.0078125,0.03125
485,0.125,64,196,196,0.84375,3.375
486,0.125,64,582,582,0.0,0.0
487,0.125,64,953,953,0.7890625,3.15625
488,0.125,64,32,31,0.0625,0.25
489,0.125,64,558,542,0.046875,0.1875
490,0.125,64,396,396,0.546875,2.1875
491,0.125,64,182,182,0.0078125,0.03125
492,0.125,64,683,683,0.5703125,2.28125
493,0.125,64,464,636,0.21875,0.875
494,0.125,64,970,970,0.375,1.5
495,0.125,64,961,909,0.046875,0.1875
496,0.125,64,760,760,0.5,2.0
497,0.125,64,735,642,0.1171875,0.46875
498,0.125,64,550,550,0.859375,3.4375
499,0.125,64,257,257,0.484375,1.9375
500,0.125,64,965,965,0.34375,1.375
501,0.125,64,313,315,0.8125,3.25
502,0.125,64,44,44,0.640625,2.5625
503,0.125,64,316,316,0.3203125,1.28125
504,0.125,64,653,488,0.3984375,1.59375
505,0.125,64,248,248,0.765625,3.0625
506,0.125,64,795,795,0.71875,2.875
507,0.125,64,39,39,0.4765625,1.90625
508,0.125,64,138,138,0.796875,3.1875
509,0.125,64,877,644,0.0390625,0.15625
510,0.125,64,47,319,0.34375,1.375
511,0.125,64,732,732,0.4453125,1.78125
512,0.125,64,337,336,0.5625,2.25
513,0.125,64,317,924,0.140625,0.5625
514,0.125,64,578,578,0.65625,2.625
515,0.125,64,504,504,0.265625,1.0625
516,0.125,64,479,479,0.9296875,3.71875
517,0.125,64,298,298,0.1015625,0.40625
518,0.125,64,924,924,0.8046875,3.21875
519,0.125,64,820,820,0.921875,3.6875
520,0.125,64,188,188,0.3203125,1.28125
521,0.125,64,782,851,0.203125,0.8125
522,0.125,64,278,278,0.234375,0.9375
523,0.125,64,674,695,0.0390625,0.15625
524,0.125,64,399,223,0.015625,0.0625
525,0.125,64,903,903,0.65625,2.625
526,0.125,64,81,81,0.3359375,1.34375
527,0.125,64,612,612,0.515625,2.0625
528,0.125,64,63,63,0.359375,1.4375
529,0.125,64,194,202,0.1328125,0.53125
530,0.125,64,983,983,0.5234375,2.09375
531,0.125,64,557,517,0.078125,0.3125
532,0.125,64,586,586,0.2578125,1.03125
533,0.125,64,127,127,0.6640625,2.65625
534,0.125,64,655,655,0.546875,2.1875
535,0.125,64,323,323,0.7734375,3.09375
536,0.125,64,425,425,0.859375,3.4375
537,0.125,64,28,28,0.6640625,2.65625
538,0.125,64,116,116,0.9453125,3.78125
539,0.125,64,738,580,0.0078125,0.03125
540,0.125,64,435,435,0.375,1.5
541,0.125,64,335,335,0.0625,0.25
542,0.125,64,126,126,0.65625,2.625
543,0.125,64,211,211,0.0625,0.25
544,0.125,64,424,424,0.34375,1.375
545,0.125,64,397,59,0.09375,0.375
546,0.125,64,591,591,0.9140625,3.65625
547,0.125,64,903,903,0.6875,2.75
548,0.125,64,261,261,0.4296875,1.71875
549,0.125,64,458,458,0.6171875,2.46875
550,0.125,64,407,407,0.1171875,0.46875
551,0.125,64,871,871,0.3515625,1.40625
552,0.125,64,671,671,0.796875,3.1875
553,0.125,64,622,478,0.3359375,1.34375
554,0.125,64,753,753,0.5078125,2.03125
555,0.125,64,556,556,0.421875,1.6875
556,0.125,64,882,882,0.21875,0.875
557,0.125,64,241,241,0.7578125,3.03125
558,0.125,64,979,979,0.6015625,2.40625
559,0.125,64,640,640,0.984375,3.9375
560,0.125,64,82,82,0.84375,3.375
561,0.125,64,913,913,0.53125,2.125
562,0.125,64,629,629,0.578125,2.3125
563,0.125,64,578,578,0.796875,3.1875
564,0.125,64,758,758,0.8046875,3.21875
565,0.125,64,809,925,0.2421875,0.96875
566,0.125,64,287,287,0.875,3.5
567,0.125,64,518,518,0.6484375,2.59375
568,0.125,64,734,734,0.859375,3.4375
569,0.125,64,507,507,0.546875,2.1875
570,0.125,64,776,776,0.03125,0.125
571,0.125,64,127,127,0.75,3.0
572,0.125,64,160,160,0.6171875,2.46875
573,0.125,64,485,475,0.0,0.0
574,0.125,64,959,959,0.84375,3.375
575,0.125,64,894,799,0.1484375,0.59375
576,0.125,64,490,619,0.3359375,1.34375
577,0.125,64,435,876,0.5,2.0
578,0.125,64,843,843,0.0703125,0.28125
579,0.125,64,511,511,0.4921875,1.96875
580,0.125,64,154,154,0.2734375,1.09375
581,0.125,64,911,911,0.9296875,3.71875
582,0.125,64,904,904,1.0,4.0
583,0.125,64,946,946,1.0,4.0
584,0.125,64,423,792,0.3125,1.25
585,0.125,64,516,750,0.078125,0.3125
586,0.125,64,598,548,0.8046875,3.21875
587,0.125,64,924,924,0.0546875,0.21875
588,0.125,64,141,141,0.328125,1.3125
589,0.125,64,211,211,0.2734375,1.09375
590,0.125,64,913,913,0.4921875,1.96875
591,0.125,64,838,631,0.265625,1.0625
592,0.125,64,422,543,0.7265625,2.90625
593,0.125,64,361,361,0.0546875,0.21875
594,0.125,64,86,138,0.0703125,0.28125
595,0.125,64,715,715,0.234375,0.9375
596,0.125,64,537,537,0.53125,2.125
597,0.125,64,564,509,0.046875,0.1875
598,0.125,64,139,49,0.109375,0.4375
599,0.125,64,982,617,0.0625,0.25
600,0.125,64,965,965,0.84375,3.375
601,0.125,64,662,662,0.015625,0.0625
602,0.125,64,900,900,0.796875,3.1875
603,0.125,64,450,450,0.0234375,0.09375
604,0.125,64,953,953,0.0859375,0.34375
605,0.125,64,966,966,0.265625,1.0625
606,0.125,64,536,536,0.078125,0.3125
607,0.125,64,523,723,0.25,1.0
608,0.125,64,261,261,0.203125,0.8125
609,0.125,64,439,439,0.2890625,1.15625
610,0.125,64,961,930,0.71875,2.875
611,0.125,64,439,439,0.6953125,2.78125
612,0.125,64,636,610,0.046875,0.1875
613,0.125,64,583,583,0.6953125,2.78125
614,0.125,64,792,652,0.0390625,0.15625
615,0.125,64,383,384,0.125,0.5
616,0.125,64,867,867,0.875,3.5
617,0.125,64,786,424,0.0,0.0
618,0.125,64,191,191,0.4453125,1.78125
619,0.125,64,998,998,0.890625,3.5625
620,0.125,64,361,361,0.3984375,1.59375
621,0.125,64,481,482,0.03125,0.125
622,0.125,64,406,406,0.5390625,2.15625
623,0.125,64,246,246,0.34375,1.375
624,0.125,64,507,878,0.1640625,0.65625
625,0.125,64,939,943,0.2578125,1.03125
626,0.125,64,393,393,0.890625,3.5625
627,0.125,64,246,180,0.3046875,1.21875
628,0.125,64,258,258,0.6484375,2.59375
629,0.125,64,177,241,0.015625,0.0625
630,0.125,64,157,157,0.8984375,3.59375
631,0.125,64,215,162,0.0703125,0.28125
