,lambd,p,true_label,ones_label,logit_gap,cert_r
95,0.125,64,60,60,0.28125,1.125
96,0.125,64,779,779,0.1875,0.75
97,0.125,64,347,347,0.875,3.5
98,0.125,64,370,370,0.328125,1.3125
99,0.125,64,690,690,0.34375,1.375
100,0.125,64,910,938,0.1875,0.75
101,0.125,64,365,365,0.8125,3.25
102,0.125,64,162,162,0.0,0.0
103,0.125,64,837,970,0.609375,2.4375
104,0.125,64,603,603,0.296875,1.1875
105,0.125,64,286,286,0.609375,2.4375
106,0.125,64,264,264,0.5,2.0
107,0.125,64,747,422,0.0,0.0
108,0.125,64,649,649,1.0,4.0
109,0.125,64,486,486,0.671875,2.6875
110,0.125,64,512,512,0.421875,1.6875
111,0.125,64,828,828,0.234375,0.9375
112,0.125,64,955,955,0.78125,3.125
113,0.125,64,680,680,0.25,1.0
114,0.125,64,893,893,0.09375,0.375
115,0.125,64,385,385,0.0,0.0
116,0.125,64,965,965,0.453125,1.8125
117,0.125,64,609,609,0.25,1.0
118,0.125,64,131,131,0.953125,3.8125
119,0.125,64,717,717,0.015625,0.0625
120,0.125,64,819,598,0.015625,0.0625
121,0.125,64,870,870,0.15625,0.625
122,0.125,64,237,237,0.125,0.5
123,0.125,64,562,682,0.046875,0.1875
124,0.125,64,48,48,0.75,3.0
125,0.125,64,979,472,0.359375,1.4375
126,0.125,64,834,906,0.015625,0.0625
127,0.125,64,709,748,0.109375,0.4375
128,0.125,64,109,109,0.578125,2.3125
129,0.125,64,511,511,0.1875,0.75
130,0.125,64,778,458,0.09375,0.375
131,0.125,64,521,521,0.828125,3.3125
132,0.125,64,996,996,0.6875,2.75
133,0.125,64,827,896,0.015625,0.0625
134,0.125,64,241,223,0.0,0.0
135,0.125,64,700,999,0.078125,0.3125
136,0.125,64,635,409,0.3125,1.25
137,0.125,64,388,388,0.921875,3.6875
138,0.125,64,124,124,0.625,2.5
139,0.125,64,468,468,0.875,3.5
140,0.125,64,774,774,0.6875,2.75
141,0.125,64,662,605,0.0,0.0
142,0.125,64,682,682,0.859375,3.4375
143,0.125,64,591,591,0.875,3.5
144,0.125,64,941,941,0.9375,3.75
145,0.125,64,51,33,0.390625,1.5625
146,0.125,64,75,306,0.09375,0.375
147,0.125,64,136,136,0.96875,3.875
148,0.125,64,182,182,0.734375,2.9375
149,0.125,64,901,901,0.21875,0.875
150,0.125,64,41,41,0.0625,0.25
151,0.125,64,289,289,1.0,4.0
152,0.125,64,19,12,0.0625,0.25
153,0.125,64,924,924,0.9375,3.75
154,0.125,64,516,431,0.4375,1.75
155,0.125,64,258,258,0.671875,2.6875
156,0.125,64,976,976,0.75,3.0
157,0.125,64,754,485,0.8125,3.25
158,0.125,64,791,791,0.84375,3.375
159,0.125,64,675,656,0.015625,0.0625
160,0.125,64,317,317,0.96875,3.875
161,0.125,64,261,261,0.59375,2.375
162,0.125,64,124,124,0.171875,0.6875
163,0.125,64,667,529,0.34375,1.375
164,0.125,64,170,221,1.0,4.0
165,0.125,64,257,223,0.015625,0.0625
166,0.125,64,418,767,0.453125,1.8125
167,0.125,64,108,116,0.1875,0.75
168,0.125,64,185,185,0.28125,1.125
169,0.125,64,746,746,0.96875,3.875
170,0.125,64,528,849,0.140625,0.5625
171,0.125,64,107,107,0.75,3.0
172,0.125,64,578,982,0.71875,2.875
173,0.125,64,674,674,0.109375,0.4375
174,0.125,64,240,241,0.5625,2.25
175,0.125,64,478,478,0.078125,0.3125
176,0.125,64,922,922,1.0,4.0
177,0.125,64,905,905,0.203125,0.8125
178,0.125,64,50,975,0.234375,0.9375
179,0.125,64,463,738,0.5,2.0
180,0.125,64,256,224,0.03125,0.125
181,0.125,64,507,695,0.921875,3.6875
182,0.125,64,392,392,0.84375,3.375
183,0.125,64,884,884,0.96875,3.875
184,0.125,64,714,714,0.265625,1.0625
185,0.125,64,47,652,0.015625,0.0625
186,0.125,64,271,271,0.84375,3.375
187,0.125,64,136,136,0.171875,0.6875
188,0.125,64,274,274,0.703125,2.8125
189,0.125,64,188,188,0.59375,2.375
190,0.125,64,210,210,0.359375,1.4375
191,0.125,64,349,349,0.515625,2.0625
192,0.125,64,262,237,0.0625,0.25
193,0.125,64,171,168,0.375,1.5
194,0.125,64,20,20,0.84375,3.375
195,0.125,64,421,421,0.5,2.0
196,0.125,64,506,533,0.890625,3.5625
197,0.125,64,366,366,0.671875,2.6875
198,0.125,64,508,508,0.96875,3.875
199,0.125,64,984,984,0.875,3.5
200,0.125,64,456,456,0.328125,1.3125
201,0.125,64,921,921,0.234375,0.9375
202,0.125,64,2,2,0.8125,3.25
203,0.125,64,328,947,0.046875,0.1875
204,0.125,64,792,792,0.328125,1.3125
205,0.125,64,561,561,0.125,0.5
206,0.125,64,503,503,0.5,2.0
207,0.125,64,745,632,0.140625,0.5625
208,0.125,64,303,303,0.265625,1.0625
209,0.125,64,111,111,1.0,4.0
210,0.125,64,996,996,0.40625,1.625
211,0.125,64,891,891,0.9375,3.75
212,0.125,64,504,750,0.171875,0.6875
213,0.125,64,908,404,0.25,1.0
214,0.125,64,348,348,0.015625,0.0625
215,0.125,64,702,702,0.46875,1.875
216,0.125,64,681,526,0.09375,0.375
217,0.125,64,702,702,0.59375,2.375
218,0.125,64,603,603,0.25,1.0
219,0.125,64,206,206,0.71875,2.875
220,0.125,64,703,703,0.125,0.5
221,0.125,64,561,561,0.84375,3.375
222,0.125,64,893,636,0.0625,0.25
223,0.125,64,36,37,0.96875,3.875
224,0.125,64,694,694,1.0,4.0
225,0.125,64,942,809,0.140625,0.5625
226,0.125,64,961,931,0.046875,0.1875
227,0.125,64,561,730,0.046875,0.1875
228,0.125,64,378,378,0.953125,3.8125
229,0.125,64,61,61,0.765625,3.0625
230,0.125,64,807,523,0.0,0.0
231,0.125,64,523,523,0.546875,2.1875
232,0.125,64,85,85,0.75,3.0
233,0.125,64,26,26,0.078125,0.3125
234,0.125,64,999,619,0.015625,0.0625
235,0.125,64,414,636,0.078125,0.3125
236,0.125,64,58,58,0.25,1.0
237,0.125,64,635,685,0.59375,2.375
238,0.125,64,576,576,0.953125,3.8125
239,0.125,64,706,799,0.03125,0.125
240,0.125,64,547,547,0.140625,0.5625
241,0.125,64,32,30,0.140625,0.5625
242,0.125,64,990,990,0.546875,2.1875
243,0.125,64,631,631,0.578125,2.3125
244,0.125,64,879,879,0.53125,2.125
245,0.125,64,388,50,0.0,0.0
246,0.125,64,476,476,0.90625,3.625
247,0.125,64,546,402,0.078125,0.3125
248,0.125,64,127,127,0.859375,3.4375
249,0.125,64,145,145,0.734375,2.9375
250,0.125,64,109,109,0.96875,3.875
251,0.125,64,660,705,0.046875,0.1875
252,0.125,64,131,131,0.8125,3.25
253,0.125,64,938,924,0.234375,0.9375
254,0.125,64,669,669,0.96875,3.875
255,0.125,64,160,226,0.046875,0.1875
256,0.125,64,501,501,0.015625,0.0625
257,0.125,64,856,867,0.078125,0.3125
258,0.125,64,523,743,0.109375,0.4375
259,0.125,64,303,303,0.203125,0.8125
260,0.125,64,344,344,0.765625,3.0625
261,0.125,64,67,67,0.921875,3.6875
262,0.125,64,188,188,0.40625,1.625
263,0.125,64,73,73,0.625,2.5
264,0.125,64,670,670,0.0625,0.25
265,0.125,64,188,112,0.0,0.0
266,0.125,64,362,362,0.921875,3.6875
267,0.125,64,965,965,0.421875,1.6875
268,0.125,64,477,477,0.171875,0.6875
269,0.125,64,68,66,0.3125,1.25
270,0.125,64,838,711,0.296875,1.1875
271,0.125,64,721,721,0.546875,2.1875
272,0.125,64,452,452,0.25,1.0
273,0.125,64,981,703,0.125,0.5
274,0.125,64,711,546,0.0,0.0
275,0.125,64,675,867,0.125,0.5
276,0.125,64,472,693,0.265625,1.0625
277,0.125,64,706,580,0.546875,2.1875
278,0.125,64,794,794,0.15625,0.625
279,0.125,64,407,407,0.953125,3.8125
280,0.125,64,561,561,0.875,3.5
281,0.125,64,963,963,0.15625,0.625
282,0.125,64,941,941,0.6875,2.75
283,0.125,64,566,566,0.515625,2.0625
284,0.125,64,927,927,0.828125,3.3125
285,0.125,64,986,986,1.0,4.0
286,0.125,64,94,94,1.0,4.0
287,0.125,64,3,3,0.25,1.0
288,0.125,64,209,209,0.265625,1.0625
289,0.125,64,1,1,0.59375,2.375
290,0.125,64,571,425,0.0,0.0
291,0.125,64,201,201,0.671875,2.6875
292,0.125,64,116,116,0.59375,2.375
293,0.125,64,451,451,0.828125,3.3125
294,0.125,64,476,476,0.84375,3.375
295,0.125,64,773,725,0.046875,0.1875
296,0.125,64,341,342,0.21875,0.875
297,0.125,64,697,614,0.09375,0.375
298,0.125,64,863,863,0.25,1.0
299,0.125,64,78,304,0.125,0.5
300,0.125,64,779,779,0.640625,2.5625
301,0.125,64,90,90,1.0,4.0
302,0.125,64,39,46,0.3125,1.25
303,0.125,64,525,525,0.4375,1.75
304,0.125,64,787,787,0.34375,1.375
305,0.125,64,715,715,1.0,4.0
306,0.125,64,182,182,0.453125,1.8125
307,0.125,64,415,415,0.78125,3.125
308,0.125,64,672,672,0.53125,2.125
309,0.125,64,221,221,0.796875,3.1875
310,0.125,64,678,982,0.296875,1.1875
311,0.125,64,453,453,1.0,4.0
312,0.125,64,76,76,0.671875,2.6875
313,0.125,64,519,519,0.796875,3.1875
314,0.125,64,25,25,0.421875,1.6875
315,0.125,64,197,197,0.328125,1.3125
316,0.125,64,101,101,0.734375,2.9375
317,0.125,64,795,795,1.0,4.0
318,0.125,64,902,777,0.171875,0.6875
319,0.125,64,170,177,0.453125,1.8125
320,0.125,64,316,316,0.59375,2.375
321,0.125,64,382,382,0.015625,0.0625
322,0.125,64,997,997,0.390625,1.5625
323,0.125,64,108,985,0.25,1.0
324,0.125,64,441,441,0.71875,2.875
325,0.125,64,488,679,0.75,3.0
326,0.125,64,971,971,0.515625,2.0625
327,0.125,64,207,209,0.078125,0.3125
328,0.125,64,363,363,0.96875,3.875
329,0.125,64,794,794,0.609375,2.4375
330,0.125,64,336,336,0.359375,1.4375
331,0.125,64,159,173,0.046875,0.1875
332,0.125,64,640,640,0.828125,3.3125
333,0.125,64,951,951,0.84375,3.375
334,0.125,64,108,108,0.875,3.5
335,0.125,64,747,422,0.109375,0.4375
336,0.125,64,827,492,0.015625,0.0625
337,0.125,64,224,224,0.015625,0.0625
338,0.125,64,812,812,0.640625,2.5625
339,0.125,64,524,524,0.296875,1.1875
340,0.125,64,641,641,0.078125,0.3125
341,0.125,64,272,271,0.0,0.0
342,0.125,64,134,132,0.25,1.0
343,0.125,64,64,64,0.4375,1.75
344,0.125,64,891,891,0.640625,2.5625
345,0.125,64,757,757,0.828125,3.3125
346,0.125,64,296,296,0.96875,3.875
347,0.125,64,426,426,0.921875,3.6875
348,0.125,64,649,649,0.546875,2.1875
349,0.125,64,84,23,0.015625,0.0625
350,0.125,64,350,342,0.34375,1.375
351,0.125,64,480,542,0.03125,0.125
352,0.125,64,115,115,0.25,1.0
353,0.125,64,867,867,0.453125,1.8125
354,0.125,64,130,130,0.796875,3.1875
355,0.125,64,727,727,0.8125,3.25
356,0.125,64,634,912,0.53125,2.125
357,0.125,64,774,774,0.78125,3.125
358,0.125,64,444,444,0.171875,0.6875
359,0.125,64,147,147,0.890625,3.5625
360,0.125,64,73,77,0.328125,1.3125
361,0.125,64,886,424,0.1875,0.75
362,0.125,64,287,287,0.0625,0.25
363,0.125,64,142,142,0.765625,3.0625
364,0.125,64,127,128,0.171875,0.6875
365,0.125,64,200,155,0.09375,0.375
366,0.125,64,723,723,0.953125,3.8125
367,0.125,64,972,972,0.28125,1.125
368,0.125,64,225,225,0.71875,2.875
369,0.125,64,319,319,0.203125,0.8125
370,0.125,64,750,750,0.078125,0.3125
371,0.125,64,462,462,0.6875,2.75
372,0.125,64,941,941,0.734375,2.9375
373,0.125,64,840,840,0.640625,2.5625
374,0.125,64,574,574,0.96875,3.875
375,0.125,64,724,724,0.453125,1.8125
376,0.125,64,388,388,0.8125,3.25
377,0.125,64,258,258,0.96875,3.875
378,0.125,64,564,564,0.5625,2.25
379,0.125,64,144,144,0.671875,2.6875
380,0.125,64,804,804,0.203125,0.8125
381,0.125,64,22,22,0.140625,0.5625
382,0.125,64,421,634,0.3125,1.25
383,0.125,64,376,376,0.828125,3.3125
384,0.125,64,747,747,0.078125,0.3125
385,0.125,64,888,888,0.828125,3.3125
386,0.125,64,845,845,0.09375,0.375
387,0.125,64,368,227,0.0,0.0
388,0.125,64,86,86,0.875,3.5
389,0.125,64,76,617,0.09375,0.375
390,0.125,64,306,303,0.15625,0.625
391,0.125,64,289,289,0.953125,3.8125
392,0.125,64,108,108,0.890625,3.5625
393,0.125,64,679,679,0.359375,1.4375
394,0.125,64,948,943,0.09375,0.375
395,0.125,64,249,249,0.828125,3.3125
396,0.125,64,651,655,0.0,0.0
397,0.125,64,110,115,0.078125,0.3125
398,0.125,64,129,129,0.6875,2.75
399,0.125,64,416,416,0.609375,2.4375
400,0.125,64,18,18,0.484375,1.9375
401,0.125,64,727,727,0.84375,3.375
402,0.125,64,813,960,0.8125,3.25
403,0.125,64,295,295,0.0625,0.25
404,0.125,64,671,671,0.109375,0.4375
405,0.125,64,623,767,0.296875,1.1875
406,0.125,64,518,518,0.453125,1.8125
407,0.125,64,238,238,0.359375,1.4375
408,0.125,64,202,202,0.21875,0.875
409,0.125,64,377,381,0.03125,0.125
410,0.125,64,151,259,0.078125,0.3125
411,0.125,64,582,860,0.65625,2.625
412,0.125,64,939,939,0.0625,0.25
413,0.125,64,442,663,0.0,0.0
414,0.125,64,391,391,0.125,0.5
415,0.125,64,955,955,1.0,4.0
416,0.125,64,892,892,0.140625,0.5625
417,0.125,64,969,438,0.015625,0.0625
418,0.125,64,533,533,1.0,4.0
419,0.125,64,27,27,0.75,3.0
420,0.125,64,698,698,0.703125,2.8125
421,0.125,64,502,584,0.03125,0.125
422,0.125,64,749,749,0.40625,1.625
423,0.125,64,396,396,0.875,3.5
424,0.125,64,315,315,0.328125,1.3125
425,0.125,64,851,883,0.015625,0.0625
426,0.125,64,498,498,0.28125,1.125
427,0.125,64,241,240,0.0625,0.25
428,0.125,64,76,76,0.96875,3.875
429,0.125,64,535,535,0.703125,2.8125
430,0.125,64,767,644,0.0,0.0
431,0.125,64,383,383,0.296875,1.1875
432,0.125,64,141,141,0.15625,0.625
433,0.125,64,829,829,0.296875,1.1875
434,0.125,64,744,744,0.203125,0.8125
435,0.125,64,337,337,0.296875,1.1875
436,0.125,64,63,63,0.046875,0.1875
437,0.125,64,317,317,0.921875,3.6875
438,0.125,64,326,326,0.875,3.5
439,0.125,64,716,716,0.046875,0.1875
440,0.125,64,637,637,0.296875,1.1875
441,0.125,64,771,771,0.703125,2.8125
442,0.125,64,263,263,0.0625,0.25
443,0.125,64,209,209,0.34375,1.375
444,0.125,64,414,880,0.046875,0.1875
445,0.125,64,950,951,0.125,0.5
446,0.125,64,989,989,0.453125,1.8125
447,0.125,64,470,470,0.015625,0.0625
448,0.125,64,994,994,0.921875,3.6875
449,0.125,64,141,141,0.59375,2.375
450,0.125,64,602,982,0.03125,0.125
451,0.125,64,78,38,0.0,0.0
452,0.125,64,504,469,0.21875,0.875
453,0.125,64,506,512,0.015625,0.0625
454,0.125,64,610,610,0.5,2.0
455,0.125,64,20,20,0.59375,2.375
456,0.125,64,537,537,0.421875,1.6875
457,0.125,64,470,731,0.109375,0.4375
458,0.125,64,440,440,0.140625,0.5625
459,0.125,64,41,41,0.625,2.5
460,0.125,64,103,103,0.84375,3.375
461,0.125,64,990,990,0.765625,3.0625
462,0.125,64,54,54,0.71875,2.875
463,0.125,64,441,441,0.296875,1.1875
464,0.125,64,980,980,0.703125,2.8125
465,0.125,64,698,698,0.96875,3.875
466,0.125,64,136,136,0.171875,0.6875
467,0.125,64,383,975,0.25,1.0
468,0.125,64,372,372,0.640625,2.5625
469,0.125,64,269,271,0.0625,0.25
470,0.125,64,890,890,0.875,3.5
471,0.125,64,522,522,0.53125,2.125
472,0.125,64,260,260,0.484375,1.9375
473,0.125,64,860,860,0.015625,0.0625
474,0.125,64,308,308,0.546875,2.1875
475,0.125,64,926,926,0.484375,1.9375
476,0.125,64,304,304,0.828125,3.3125
477,0.125,64,715,715,0.875,3.5
478,0.125,64,409,409,0.6875,2.75
479,0.125,64,841,414,0.015625,0.0625
480,0.125,64,894,651,0.03125,0.125
481,0.125,64,574,574,0.84375,3.375
482,0.125,64,876,435,0.046875,0.1875
483,0.125,64,718,718,0.046875,0.1875
484,0.125,64,497,425,0.015625,0.0625
485,0.125,64,196,196,0.90625,3.625
486,0.125,64,582,738,0.078125,0.3125
487,0.125,64,953,953,0.8125,3.25
488,0.125,64,32,311,0.015625,0.0625
489,0.125,64,558,542,0.015625,0.0625
490,0.125,64,396,396,0.484375,1.9375
491,0.125,64,182,182,0.09375,0.375
492,0.125,64,683,683,0.5,2.0
493,0.125,64,464,636,0.21875,0.875
494,0.125,64,970,970,0.375,1.5
495,0.125,64,961,909,0.109375,0.4375
496,0.125,64,760,760,0.640625,2.5625
497,0.125,64,735,642,0.125,0.5
498,0.125,64,550,550,0.890625,3.5625
499,0.125,64,257,257,0.5,2.0
500,0.125,64,965,965,0.296875,1.1875
501,0.125,64,313,315,0.890625,3.5625
502,0.125,64,44,44,0.71875,2.875
503,0.125,64,316,316,0.265625,1.0625
504,0.125,64,653,488,0.515625,2.0625
505,0.125,64,248,248,0.5625,2.25
506,0.125,64,795,795,0.75,3.0
507,0.125,64,39,39,0.65625,2.625
508,0.125,64,138,138,0.953125,3.8125
509,0.125,64,877,327,0.015625,0.0625
510,0.125,64,47,319,0.078125,0.3125
511,0.125,64,732,732,0.46875,1.875
512,0.125,64,337,336,0.484375,1.9375
513,0.125,64,317,924,0.21875,0.875
514,0.125,64,578,578,0.703125,2.8125
515,0.125,64,504,504,0.21875,0.875
516,0.125,64,479,479,0.84375,3.375
517,0.125,64,298,298,0.15625,0.625
518,0.125,64,924,924,0.828125,3.3125
519,0.125,64,820,820,1.0,4.0
520,0.125,64,188,188,0.1875,0.75
521,0.125,64,782,851,0.03125,0.125
522,0.125,64,278,278,0.359375,1.4375
523,0.125,64,674,674,0.015625,0.0625
524,0.125,64,399,223,0.0,0.0
525,0.125,64,903,903,0.6875,2.75
526,0.125,64,81,81,0.375,1.5
527,0.125,64,612,612,0.578125,2.3125
528,0.125,64,63,63,0.53125,2.125
529,0.125,64,194,265,0.296875,1.1875
530,0.125,64,983,983,0.6875,2.75
531,0.125,64,557,517,0.109375,0.4375
532,0.125,64,586,586,0.28125,1.125
533,0.125,64,127,127,0.65625,2.625
534,0.125,64,655,655,0.609375,2.4375
535,0.125,64,323,323,0.890625,3.5625
536,0.125,64,425,425,0.796875,3.1875
537,0.125,64,28,28,0.75,3.0
538,0.125,64,116,116,0.953125,3.8125
539,0.125,64,738,738,0.109375,0.4375
540,0.125,64,435,435,0.484375,1.9375
541,0.125,64,335,335,0.03125,0.125
542,0.125,64,126,126,0.75,3.0
543,0.125,64,211,211,0.15625,0.625
544,0.125,64,424,424,0.328125,1.3125
545,0.125,64,397,397,0.1875,0.75
546,0.125,64,591,591,0.859375,3.4375
547,0.125,64,903,903,0.625,2.5
548,0.125,64,261,261,0.515625,2.0625
549,0.125,64,458,458,0.859375,3.4375
550,0.125,64,407,407,0.265625,1.0625
551,0.125,64,871,871,0.359375,1.4375
552,0.125,64,671,671,0.90625,3.625
553,0.125,64,622,478,0.15625,0.625
554,0.125,64,753,753,0.4375,1.75
555,0.125,64,556,556,0.53125,2.125
556,0.125,64,882,882,0.3125,1.25
557,0.125,64,241,241,0.875,3.5
558,0.125,64,979,979,0.640625,2.5625
559,0.125,64,640,640,0.921875,3.6875
560,0.125,64,82,82,0.765625,3.0625
561,0.125,64,913,913,0.75,3.0
562,0.125,64,629,629,0.515625,2.0625
563,0.125,64,578,578,0.671875,2.6875
564,0.125,64,758,758,0.765625,3.0625
565,0.125,64,809,925,0.40625,1.625
566,0.125,64,287,287,0.890625,3.5625
567,0.125,64,518,518,0.578125,2.3125
568,0.125,64,734,734,0.953125,3.8125
569,0.125,64,507,507,0.53125,2.125
570,0.125,64,776,432,0.0625,0.25
571,0.125,64,127,127,0.703125,2.8125
572,0.125,64,160,160,0.59375,2.375
573,0.125,64,485,745,0.0,0.0
574,0.125,64,959,959,0.9375,3.75
575,0.125,64,894,799,0.140625,0.5625
576,0.125,64,490,619,0.25,1.0
577,0.125,64,435,876,0.671875,2.6875
578,0.125,64,843,843,0.015625,0.0625
579,0.125,64,511,511,0.609375,2.4375
580,0.125,64,154,154,0.125,0.5
581,0.125,64,911,911,0.921875,3.6875
582,0.125,64,904,904,1.0,4.0
583,0.125,64,946,946,1.0,4.0
584,0.125,64,423,792,0.21875,0.875
585,0.125,64,516,520,0.0625,0.25
586,0.125,64,598,548,0.5,2.0
587,0.125,64,924,666,0.0,0.0
588,0.125,64,141,141,0.53125,2.125
589,0.125,64,211,211,0.21875,0.875
590,0.125,64,913,913,0.421875,1.6875
591,0.125,64,838,631,0.1875,0.75
592,0.125,64,422,543,0.890625,3.5625
593,0.125,64,361,361,0.046875,0.1875
594,0.125,64,86,8,0.015625,0.0625
595,0.125,64,715,715,0.28125,1.125
596,0.125,64,537,537,0.65625,2.625
597,0.125,64,564,509,0.25,1.0
598,0.125,64,139,49,0.140625,0.5625
599,0.125,64,982,617,0.046875,0.1875
600,0.125,64,965,965,0.90625,3.625
601,0.125,64,662,662,0.1875,0.75
602,0.125,64,900,900,0.90625,3.625
603,0.125,64,450,450,0.078125,0.3125
604,0.125,64,953,953,0.1875,0.75
605,0.125,64,966,966,0.140625,0.5625
606,0.125,64,536,536,0.140625,0.5625
607,0.125,64,523,723,0.203125,0.8125
608,0.125,64,261,174,0.03125,0.125
609,0.125,64,439,439,0.296875,1.1875
610,0.125,64,961,930,0.71875,2.875
611,0.125,64,439,439,0.765625,3.0625
612,0.125,64,636,414,0.0625,0.25
613,0.125,64,583,583,0.578125,2.3125
614,0.125,64,792,491,0.015625,0.0625
615,0.125,64,383,384,0.265625,1.0625
616,0.125,64,867,867,1.0,4.0
617,0.125,64,786,762,0.0,0.0
618,0.125,64,191,191,0.5,2.0
619,0.125,64,998,998,0.921875,3.6875
620,0.125,64,361,361,0.25,1.0
621,0.125,64,481,579,0.109375,0.4375
622,0.125,64,406,406,0.578125,2.3125
623,0.125,64,246,246,0.390625,1.5625
624,0.125,64,507,878,0.28125,1.125
625,0.125,64,939,939,0.015625,0.0625
626,0.125,64,393,393,0.9375,3.75
627,0.125,64,246,180,0.203125,0.8125
628,0.125,64,258,258,0.734375,2.9375
629,0.125,64,177,241,0.03125,0.125
630,0.125,64,157,157,0.859375,3.4375
631,0.125,64,215,219,0.140625,0.5625
632,0.125,64,896,896,0.734375,2.9375
633,0.125,64,620,681,0.671875,2.6875
634,0.125,64,733,716,0.265625,1.0625
635,0.125,64,976,460,0.125,0.5
636,0.125,64,238,238,0.25,1.0
637,0.125,64,302,300,0.65625,2.625
638,0.125,64,178,178,0.546875,2.1875
639,0.125,64,954,954,0.890625,3.5625
640,0.125,64,580,580,0.59375,2.375
641,0.125,64,392,397,0.90625,3.625
642,0.125,64,79,38,0.03125,0.125
643,0.125,64,765,706,0.375,1.5
644,0.125,64,656,627,0.109375,0.4375
645,0.125,64,527,527,0.140625,0.5625
646,0.125,64,108,108,0.96875,3.875
647,0.125,64,572,423,0.015625,0.0625
648,0.125,64,231,231,0.703125,2.8125
649,0.125,64,91,91,0.1875,0.75
650,0.125,64,788,788,0.3125,1.25
651,0.125,64,636,636,0.53125,2.125
652,0.125,64,825,825,0.125,0.5
653,0.125,64,972,972,0.640625,2.5625
654,0.125,64,568,568,0.5625,2.25
