,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
38,0.0625,64,16,967,762,111,762,762,0.1875,0.25,0.84375,1.0
39,0.0625,64,16,643,419,111,504,898,0.0,0.15625,0.453125,1.0
40,0.0625,64,16,562,870,111,562,562,0.078125,0.3125,1.0,1.0
41,0.0625,64,16,396,396,111,396,396,0.1875,0.3125,1.0,1.0
42,0.0625,64,16,570,570,111,570,96,0.171875,0.109375,0.15625,1.0
43,0.0625,64,16,690,29,111,690,690,0.09375,0.234375,0.265625,1.0
44,0.0625,64,16,902,418,111,902,902,0.171875,0.09375,1.0,1.0
45,0.0625,64,16,5,913,111,6,6,0.0,0.328125,1.0,1.0
46,0.0625,64,16,914,914,111,914,846,0.515625,0.28125,0.859375,1.0
47,0.0625,64,16,801,801,111,801,801,0.09375,0.15625,0.53125,1.0
48,0.0625,64,16,149,149,111,149,149,0.296875,0.15625,1.0,1.0
49,0.0625,64,16,828,828,111,828,828,0.78125,0.21875,1.0,1.0
50,0.0625,64,16,965,965,111,965,965,0.5,0.171875,0.90625,1.0
51,0.0625,64,16,902,902,111,902,488,0.109375,0.21875,0.765625,1.0
52,0.0625,64,16,962,962,111,962,962,0.640625,0.15625,1.0,1.0
53,0.0625,64,16,599,410,111,410,735,0.125,0.296875,0.28125,1.0
54,0.0625,64,16,654,609,111,609,609,0.421875,0.21875,0.890625,1.0
55,0.0625,64,16,709,709,111,709,709,0.09375,0.140625,0.953125,1.0
56,0.0625,64,16,532,532,111,532,532,0.453125,0.0625,1.0,1.0
57,0.0625,64,16,706,706,111,706,706,0.25,0.234375,1.0,1.0
58,0.0625,64,16,975,975,111,975,975,0.015625,0.140625,1.0,1.0
59,0.0625,64,16,933,934,111,933,933,0.015625,0.171875,0.90625,1.0
60,0.0625,64,16,171,171,111,171,171,0.0,0.34375,0.953125,1.0
61,0.0625,64,16,597,597,111,597,597,0.25,0.21875,0.53125,1.0
62,0.0625,64,16,528,621,111,528,528,0.015625,0.15625,1.0,1.0
63,0.0625,64,16,752,752,111,752,463,0.328125,0.1875,0.65625,1.0
64,0.0625,64,16,269,269,111,269,269,0.484375,0.296875,1.0,1.0
65,0.0625,64,16,282,285,111,281,281,0.03125,0.15625,0.578125,1.0
66,0.0625,64,16,799,877,111,523,523,0.015625,0.28125,0.71875,1.0
67,0.0625,64,16,289,289,111,289,289,0.765625,0.234375,1.0,1.0
68,0.0625,64,16,942,942,942,942,942,0.484375,0.25,1.0,1.0
69,0.0625,64,16,937,937,937,937,937,0.359375,0.09375,1.0,1.0
70,0.0625,64,16,924,924,111,924,924,1.0,0.046875,1.0,1.0
71,0.0625,64,16,705,705,111,705,705,0.25,0.265625,0.90625,1.0
72,0.0625,64,16,202,202,111,202,202,0.59375,0.125,1.0,1.0
73,0.0625,64,16,618,544,111,596,596,0.25,0.328125,0.25,1.0
74,0.0625,64,16,278,280,111,274,280,0.015625,0.28125,0.734375,1.0
75,0.0625,64,16,583,583,111,583,760,0.078125,0.1875,0.09375,1.0
76,0.0625,64,16,419,419,111,549,549,0.140625,0.203125,0.328125,1.0
77,0.0625,64,16,84,84,111,84,84,0.78125,0.015625,1.0,1.0
78,0.0625,64,16,688,688,111,688,306,0.328125,0.234375,0.09375,1.0
79,0.0625,64,16,351,351,111,351,549,0.28125,0.140625,0.125,1.0
80,0.0625,64,16,806,658,111,806,806,0.046875,0.1875,0.46875,1.0
81,0.0625,64,16,884,500,111,500,500,0.359375,0.140625,0.859375,1.0
82,0.0625,64,16,145,145,111,145,145,0.671875,0.21875,1.0,1.0
83,0.0625,64,16,335,335,111,335,335,0.203125,0.21875,0.65625,1.0
84,0.0625,64,16,633,526,111,633,633,0.0,0.328125,0.828125,1.0
85,0.0625,64,16,360,360,111,360,360,0.3125,0.15625,1.0,1.0
86,0.0625,64,16,715,715,111,715,715,0.703125,0.140625,1.0,1.0
87,0.0625,64,16,78,78,111,78,78,0.6875,0.078125,0.9375,1.0
88,0.0625,64,16,935,961,111,935,935,0.046875,0.109375,0.96875,1.0
89,0.0625,64,16,171,171,111,171,171,0.0625,0.171875,0.71875,1.0
90,0.0625,64,16,603,603,111,603,603,0.21875,0.078125,1.0,1.0
91,0.0625,64,16,389,389,111,389,389,0.71875,0.265625,1.0,1.0
92,0.0625,64,16,370,370,111,370,370,0.09375,0.15625,1.0,1.0
93,0.0625,64,16,449,449,111,449,449,0.265625,0.3125,1.0,1.0
94,0.0625,64,16,572,509,111,509,509,0.171875,0.21875,0.859375,1.0
95,0.0625,64,16,60,60,111,62,62,0.078125,0.1875,0.59375,1.0
96,0.0625,64,16,779,779,111,779,779,0.0625,0.171875,0.953125,1.0
97,0.0625,64,16,347,347,111,347,347,0.671875,0.09375,1.0,1.0
98,0.0625,64,16,370,370,111,370,370,0.09375,0.203125,1.0,1.0
99,0.0625,64,16,690,690,111,634,634,0.28125,0.203125,0.875,1.0
100,0.0625,64,16,910,938,111,938,938,0.171875,0.34375,0.6875,1.0
101,0.0625,64,16,365,365,111,365,365,0.609375,0.21875,1.0,1.0
102,0.0625,64,16,162,263,111,263,263,0.125,0.3125,0.71875,1.0
103,0.0625,64,16,837,970,111,970,970,0.328125,0.171875,0.625,1.0
104,0.0625,64,16,603,603,111,603,603,0.078125,0.21875,1.0,1.0
105,0.0625,64,16,286,286,111,286,286,0.28125,0.3125,1.0,1.0
106,0.0625,64,16,264,264,111,264,264,0.1875,0.21875,0.75,1.0
107,0.0625,64,16,747,872,111,747,898,0.0,0.25,0.34375,1.0
108,0.0625,64,16,649,649,111,649,649,0.640625,0.25,1.0,1.0
109,0.0625,64,16,486,486,111,486,486,0.375,0.28125,0.734375,1.0
110,0.0625,64,16,512,512,111,512,650,0.265625,0.015625,0.09375,1.0
111,0.0625,64,16,828,828,111,828,828,0.046875,0.234375,1.0,1.0
112,0.0625,64,16,955,955,111,955,955,0.421875,0.234375,1.0,1.0
113,0.0625,64,16,680,431,111,443,443,0.0,0.265625,0.125,1.0
114,0.0625,64,16,893,892,111,893,636,0.078125,0.265625,0.078125,1.0
115,0.0625,64,16,385,386,111,386,386,0.0625,0.234375,0.46875,1.0
116,0.0625,64,16,965,965,111,965,965,0.09375,0.375,1.0,1.0
117,0.0625,64,16,609,436,111,609,609,0.015625,0.265625,1.0,1.0
118,0.0625,64,16,131,131,142,131,131,0.609375,0.015625,1.0,1.0
119,0.0625,64,16,717,436,111,511,511,0.03125,0.171875,0.0625,1.0
120,0.0625,64,16,819,470,111,745,745,0.0,0.421875,0.171875,1.0
121,0.0625,64,16,870,444,111,870,665,0.0,0.3125,0.265625,1.0
122,0.0625,64,16,237,909,111,237,237,0.03125,0.1875,1.0,1.0
123,0.0625,64,16,562,682,111,974,974,0.15625,0.171875,0.90625,1.0
124,0.0625,64,16,48,48,111,48,48,0.40625,0.328125,1.0,1.0
125,0.0625,64,16,979,472,111,979,979,0.3125,0.1875,0.375,1.0
126,0.0625,64,16,834,678,111,906,906,0.015625,0.34375,0.8125,1.0
127,0.0625,64,16,709,893,111,748,748,0.109375,0.171875,0.6875,1.0
128,0.0625,64,16,109,109,111,973,973,0.3125,0.015625,0.40625,1.0
129,0.0625,64,16,511,511,111,511,908,0.09375,0.265625,0.046875,1.0
130,0.0625,64,16,778,458,111,778,778,0.078125,0.09375,0.484375,1.0
131,0.0625,64,16,521,521,111,521,926,0.3125,0.234375,0.375,1.0
132,0.0625,64,16,996,996,111,996,996,0.609375,0.09375,1.0,1.0
133,0.0625,64,16,827,478,111,809,809,0.0,0.25,0.34375,1.0
134,0.0625,64,16,241,195,111,238,238,0.015625,0.375,0.59375,1.0
135,0.0625,64,16,700,700,111,700,770,0.0,0.25,0.046875,1.0
136,0.0625,64,16,635,479,111,409,409,0.015625,0.234375,0.8125,1.0
137,0.0625,64,16,388,388,111,388,388,0.734375,0.21875,1.0,1.0
138,0.0625,64,16,124,124,111,124,124,0.3125,0.21875,1.0,1.0
139,0.0625,64,16,468,468,111,468,468,0.65625,0.125,1.0,1.0
140,0.0625,64,16,774,774,111,774,774,0.3125,0.21875,1.0,1.0
141,0.0625,64,16,662,605,111,528,528,0.15625,0.203125,0.53125,1.0
142,0.0625,64,16,682,682,111,682,682,0.484375,0.03125,1.0,1.0
143,0.0625,64,16,591,591,111,591,591,0.765625,0.15625,1.0,1.0
144,0.0625,64,16,941,941,111,941,933,0.6875,0.296875,0.65625,1.0
145,0.0625,64,16,51,33,111,51,51,0.34375,0.21875,0.96875,1.0
146,0.0625,64,16,75,442,111,75,708,0.046875,0.25,0.1875,1.0
147,0.0625,64,16,136,136,111,136,136,0.734375,0.0,1.0,1.0
148,0.0625,64,16,182,182,111,182,237,0.234375,0.359375,0.625,1.0
149,0.0625,64,16,901,901,111,728,728,0.15625,0.265625,0.5625,1.0
150,0.0625,64,16,41,47,111,41,41,0.046875,0.125,1.0,1.0
151,0.0625,64,16,289,289,111,289,289,0.859375,0.1875,1.0,1.0
152,0.0625,64,16,19,12,111,13,13,0.25,0.203125,0.25,1.0
153,0.0625,64,16,924,924,924,924,924,0.71875,0.03125,1.0,1.0
154,0.0625,64,16,516,431,111,516,516,0.3125,0.109375,0.28125,1.0
155,0.0625,64,16,258,258,111,258,258,0.375,0.140625,1.0,1.0
156,0.0625,64,16,976,976,111,976,976,0.4375,0.046875,1.0,1.0
157,0.0625,64,16,754,485,111,485,485,0.421875,0.0,1.0,1.0
158,0.0625,64,16,791,791,111,791,791,0.609375,0.1875,1.0,1.0
159,0.0625,64,16,675,656,111,675,675,0.109375,0.28125,0.828125,1.0
160,0.0625,64,16,317,317,111,317,317,0.703125,0.171875,1.0,1.0
161,0.0625,64,16,261,261,111,261,261,0.234375,0.25,1.0,1.0
162,0.0625,64,16,124,124,111,124,124,0.0,0.21875,1.0,1.0
163,0.0625,64,16,667,529,111,793,793,0.140625,0.0625,0.828125,1.0
164,0.0625,64,16,170,221,111,221,221,0.890625,0.046875,1.0,1.0
165,0.0625,64,16,257,223,111,214,222,0.09375,0.359375,0.03125,1.0
166,0.0625,64,16,418,767,111,767,767,0.1875,0.328125,1.0,1.0
167,0.0625,64,16,108,108,111,108,108,0.046875,0.09375,0.90625,1.0
168,0.0625,64,16,185,185,111,185,200,0.046875,0.34375,0.3125,1.0
169,0.0625,64,16,746,746,746,746,746,0.8125,0.046875,1.0,1.0
170,0.0625,64,16,528,968,111,849,731,0.109375,0.203125,0.328125,1.0
171,0.0625,64,16,107,107,107,107,107,0.6875,0.078125,1.0,1.0
172,0.0625,64,16,578,982,111,578,578,0.5,0.203125,0.484375,1.0
173,0.0625,64,16,674,674,111,674,674,0.078125,0.25,1.0,1.0
174,0.0625,64,16,240,241,111,241,241,0.375,0.203125,0.65625,1.0
175,0.0625,64,16,478,478,111,478,478,0.03125,0.203125,0.96875,1.0
176,0.0625,64,16,922,922,922,922,922,0.859375,0.046875,1.0,1.0
177,0.0625,64,16,905,905,111,905,905,0.09375,0.125,0.953125,1.0
178,0.0625,64,16,50,975,111,975,975,0.046875,0.125,0.359375,1.0
179,0.0625,64,16,463,738,111,738,738,0.125,0.09375,1.0,1.0
180,0.0625,64,16,256,224,111,205,205,0.015625,0.296875,0.875,1.0
181,0.0625,64,16,507,695,111,695,507,0.578125,0.171875,0.71875,1.0
182,0.0625,64,16,392,392,392,392,392,0.828125,0.0625,1.0,1.0
183,0.0625,64,16,884,884,111,884,884,0.859375,0.1875,1.0,1.0
184,0.0625,64,16,714,714,512,714,714,0.015625,0.03125,0.40625,1.0
185,0.0625,64,16,47,652,111,558,558,0.078125,0.234375,0.796875,1.0
186,0.0625,64,16,271,271,111,271,271,0.71875,0.109375,1.0,1.0
187,0.0625,64,16,136,131,111,137,137,0.078125,0.21875,0.8125,1.0
188,0.0625,64,16,274,274,111,274,274,0.3125,0.140625,1.0,1.0
189,0.0625,64,16,188,188,111,188,188,0.0625,0.3125,1.0,1.0
190,0.0625,64,16,210,210,111,210,690,0.125,0.375,0.25,1.0
191,0.0625,64,16,349,349,111,349,349,0.234375,0.171875,0.9375,1.0
192,0.0625,64,16,262,566,111,262,262,0.015625,0.1875,1.0,1.0
193,0.0625,64,16,171,168,111,168,168,0.421875,0.15625,0.71875,1.0
194,0.0625,64,16,20,20,111,20,20,0.546875,0.265625,1.0,1.0
195,0.0625,64,16,421,421,111,506,517,0.234375,0.21875,0.265625,1.0
196,0.0625,64,16,506,533,111,533,533,0.6875,0.03125,1.0,1.0
197,0.0625,64,16,366,366,111,366,366,0.34375,0.1875,1.0,1.0
198,0.0625,64,16,508,508,111,508,508,0.78125,0.03125,1.0,1.0
199,0.0625,64,16,984,984,111,984,984,0.46875,0.109375,1.0,1.0
200,0.0625,64,16,456,456,111,456,456,0.046875,0.25,1.0,1.0
201,0.0625,64,16,921,921,111,921,921,0.015625,0.234375,1.0,1.0
202,0.0625,64,16,2,2,4,2,2,0.3125,0.046875,1.0,1.0
203,0.0625,64,16,328,853,111,947,947,0.203125,0.234375,0.65625,1.0
204,0.0625,64,16,792,792,111,792,695,0.015625,0.375,0.21875,1.0
205,0.0625,64,16,561,571,111,561,561,0.046875,0.203125,0.9375,1.0
206,0.0625,64,16,503,503,111,503,503,0.28125,0.328125,0.9375,1.0
207,0.0625,64,16,745,632,111,531,531,0.03125,0.015625,0.34375,1.0
208,0.0625,64,16,303,304,111,303,303,0.078125,0.234375,1.0,1.0
209,0.0625,64,16,111,111,111,111,111,0.828125,0.234375,1.0,1.0
210,0.0625,64,16,996,996,111,996,996,0.09375,0.1875,1.0,1.0
211,0.0625,64,16,891,891,111,891,891,0.5625,0.125,1.0,1.0
212,0.0625,64,16,504,470,111,750,750,0.015625,0.234375,0.671875,1.0
213,0.0625,64,16,908,404,404,895,895,0.359375,0.0625,0.34375,1.0
214,0.0625,64,16,348,145,111,348,348,0.015625,0.359375,1.0,1.0
215,0.0625,64,16,702,702,111,702,702,0.171875,0.21875,0.96875,1.0
216,0.0625,64,16,681,526,111,681,681,0.140625,0.21875,0.21875,1.0
217,0.0625,64,16,702,702,111,416,416,0.140625,0.171875,0.40625,1.0
218,0.0625,64,16,603,603,111,608,665,0.21875,0.21875,0.109375,1.0
219,0.0625,64,16,206,206,111,206,206,0.3125,0.28125,1.0,1.0
220,0.0625,64,16,703,870,111,402,402,0.015625,0.15625,0.859375,1.0
221,0.0625,64,16,561,561,111,561,561,0.515625,0.1875,1.0,1.0
222,0.0625,64,16,893,574,111,893,893,0.09375,0.125,0.96875,1.0
223,0.0625,64,16,36,37,111,37,37,0.734375,0.15625,1.0,1.0
224,0.0625,64,16,694,694,694,694,694,0.9375,0.15625,1.0,1.0
225,0.0625,64,16,942,809,964,964,809,0.015625,0.015625,0.171875,1.0
226,0.0625,64,16,961,931,111,961,961,0.25,0.25,1.0,1.0
227,0.0625,64,16,561,730,111,561,561,0.03125,0.171875,0.84375,1.0
228,0.0625,64,16,378,378,111,378,378,0.546875,0.171875,1.0,1.0
229,0.0625,64,16,61,61,111,61,61,0.34375,0.34375,1.0,1.0
230,0.0625,64,16,807,608,111,580,580,0.0,0.25,0.640625,1.0
231,0.0625,64,16,523,523,111,523,523,0.296875,0.265625,1.0,1.0
232,0.0625,64,16,85,85,111,85,85,0.515625,0.25,1.0,1.0
233,0.0625,64,16,26,26,111,26,377,0.09375,0.234375,0.125,1.0
234,0.0625,64,16,999,470,111,666,666,0.046875,0.296875,0.171875,1.0
235,0.0625,64,16,414,414,111,636,636,0.171875,0.203125,1.0,1.0
236,0.0625,64,16,58,58,111,58,58,0.0625,0.265625,1.0,1.0
237,0.0625,64,16,635,685,111,635,535,0.5625,0.265625,0.78125,1.0
238,0.0625,64,16,576,576,111,576,576,0.734375,0.078125,1.0,1.0
239,0.0625,64,16,706,799,111,706,706,0.03125,0.21875,1.0,1.0
240,0.0625,64,16,547,547,111,718,718,0.15625,0.1875,0.703125,1.0
241,0.0625,64,16,32,30,111,30,30,0.15625,0.078125,0.8125,1.0
242,0.0625,64,16,990,990,111,990,990,0.1875,0.109375,1.0,1.0
243,0.0625,64,16,631,631,111,631,631,0.375,0.28125,1.0,1.0
244,0.0625,64,16,879,879,111,879,879,0.296875,0.25,0.96875,1.0
245,0.0625,64,16,388,905,111,424,424,0.03125,0.4375,0.15625,1.0
246,0.0625,64,16,476,476,111,476,476,0.3125,0.265625,1.0,1.0
247,0.0625,64,16,546,402,111,731,731,0.0,0.203125,0.140625,1.0
248,0.0625,64,16,127,127,111,127,127,0.59375,0.109375,1.0,1.0
249,0.0625,64,16,145,145,111,145,145,0.53125,0.296875,1.0,1.0
250,0.0625,64,16,109,109,111,109,109,0.84375,0.078125,1.0,1.0
251,0.0625,64,16,660,705,111,757,757,0.015625,0.296875,1.0,1.0
252,0.0625,64,16,131,131,111,131,131,0.609375,0.109375,1.0,1.0
253,0.0625,64,16,938,924,111,937,937,0.28125,0.140625,0.4375,1.0
254,0.0625,64,16,669,669,111,669,669,0.8125,0.140625,1.0,1.0
255,0.0625,64,16,160,202,111,160,160,0.015625,0.265625,0.921875,1.0
256,0.0625,64,16,501,903,111,501,885,0.0625,0.328125,0.328125,1.0
257,0.0625,64,16,856,408,111,833,833,0.046875,0.265625,0.4375,1.0
258,0.0625,64,16,523,743,111,872,872,0.078125,0.328125,0.953125,1.0
259,0.0625,64,16,303,986,111,303,303,0.1875,0.28125,1.0,1.0
260,0.0625,64,16,344,344,111,344,344,0.53125,0.140625,1.0,1.0
261,0.0625,64,16,67,67,111,67,67,0.578125,0.1875,1.0,1.0
262,0.0625,64,16,188,188,111,188,188,0.25,0.34375,1.0,1.0
263,0.0625,64,16,73,73,111,73,73,0.1875,0.265625,1.0,1.0
264,0.0625,64,16,670,670,111,670,670,0.109375,0.296875,1.0,1.0
265,0.0625,64,16,188,191,111,188,188,0.015625,0.265625,0.4375,1.0
266,0.0625,64,16,362,362,111,362,362,0.625,0.296875,1.0,1.0
267,0.0625,64,16,965,965,111,965,965,0.203125,0.265625,0.90625,1.0
268,0.0625,64,16,477,477,111,477,592,0.09375,0.09375,0.09375,1.0
269,0.0625,64,16,68,66,111,68,68,0.5,0.15625,0.875,1.0
270,0.0625,64,16,838,711,111,711,711,0.171875,0.265625,1.0,1.0
271,0.0625,64,16,721,721,111,591,591,0.453125,0.0625,0.3125,1.0
272,0.0625,64,16,452,452,111,452,452,0.03125,0.265625,1.0,1.0
273,0.0625,64,16,981,703,111,703,703,0.234375,0.21875,0.390625,1.0
274,0.0625,64,16,711,71,111,737,737,0.0,0.078125,0.59375,1.0
275,0.0625,64,16,675,867,111,476,498,0.015625,0.265625,0.03125,1.0
276,0.0625,64,16,472,693,111,693,693,0.15625,0.09375,0.28125,1.0
277,0.0625,64,16,706,580,111,580,561,0.234375,0.203125,0.515625,1.0
278,0.0625,64,16,794,578,111,794,578,0.03125,0.046875,0.078125,1.0
279,0.0625,64,16,407,407,111,407,407,0.59375,0.328125,1.0,1.0
280,0.0625,64,16,561,561,111,561,561,0.59375,0.078125,1.0,1.0
281,0.0625,64,16,963,963,111,591,591,0.03125,0.359375,0.515625,1.0
282,0.0625,64,16,941,941,111,941,941,0.375,0.28125,1.0,1.0
283,0.0625,64,16,566,566,111,566,566,0.171875,0.328125,1.0,1.0
284,0.0625,64,16,927,927,111,927,927,0.390625,0.25,1.0,1.0
285,0.0625,64,16,986,986,986,986,986,0.890625,0.21875,1.0,1.0
286,0.0625,64,16,94,94,320,94,94,0.6875,0.046875,1.0,1.0
287,0.0625,64,16,3,3,3,3,3,0.265625,0.0,1.0,1.0
288,0.0625,64,16,209,209,111,209,209,0.265625,0.21875,1.0,1.0
289,0.0625,64,16,1,1,111,1,1,0.421875,0.140625,1.0,1.0
290,0.0625,64,16,571,915,111,762,762,0.03125,0.25,0.9375,1.0
291,0.0625,64,16,201,201,111,201,201,0.28125,0.25,0.9375,1.0
292,0.0625,64,16,116,116,111,116,116,0.421875,0.1875,0.96875,1.0
293,0.0625,64,16,451,451,111,451,451,0.453125,0.15625,1.0,1.0
294,0.0625,64,16,476,476,111,476,476,0.5,0.109375,1.0,1.0
295,0.0625,64,16,773,725,111,773,773,0.125,0.296875,0.9375,1.0
296,0.0625,64,16,341,342,111,342,342,0.109375,0.21875,0.875,1.0
297,0.0625,64,16,697,614,111,614,697,0.15625,0.265625,0.03125,1.0
298,0.0625,64,16,863,920,111,863,863,0.046875,0.125,0.421875,1.0
299,0.0625,64,16,78,301,111,304,304,0.078125,0.3125,0.53125,1.0
300,0.0625,64,16,779,779,111,779,908,0.46875,0.15625,0.59375,1.0
301,0.0625,64,16,90,90,111,90,90,0.8125,0.21875,1.0,1.0
302,0.0625,64,16,39,46,111,39,39,0.1875,0.15625,0.90625,1.0
303,0.0625,64,16,525,525,111,975,975,0.078125,0.234375,0.1875,1.0
304,0.0625,64,16,787,787,111,787,787,0.109375,0.25,0.84375,1.0
305,0.0625,64,16,715,715,111,715,715,0.828125,0.234375,1.0,1.0
306,0.0625,64,16,182,182,111,182,225,0.3125,0.21875,0.03125,1.0
307,0.0625,64,16,415,415,111,415,415,0.4375,0.15625,1.0,1.0
308,0.0625,64,16,672,672,111,672,672,0.3125,0.1875,1.0,1.0
309,0.0625,64,16,221,221,111,221,221,0.625,0.171875,1.0,1.0
310,0.0625,64,16,678,982,111,678,678,0.375,0.21875,0.8125,1.0
311,0.0625,64,16,453,453,111,453,453,0.578125,0.3125,1.0,1.0
312,0.0625,64,16,76,76,111,76,76,0.34375,0.09375,0.875,1.0
313,0.0625,64,16,519,519,111,519,519,0.484375,0.078125,1.0,1.0
314,0.0625,64,16,25,25,111,25,25,0.234375,0.0625,1.0,1.0
315,0.0625,64,16,197,197,111,197,183,0.15625,0.328125,0.171875,1.0
316,0.0625,64,16,101,101,111,101,101,0.359375,0.265625,1.0,1.0
317,0.0625,64,16,795,795,111,795,795,0.609375,0.078125,1.0,1.0
318,0.0625,64,16,902,777,111,777,798,0.09375,0.328125,0.0625,1.0
319,0.0625,64,16,170,177,111,170,170,0.28125,0.171875,1.0,1.0
320,0.0625,64,16,316,316,111,316,316,0.328125,0.25,1.0,1.0
321,0.0625,64,16,382,382,111,382,382,0.15625,0.21875,1.0,1.0
322,0.0625,64,16,997,997,111,997,997,0.1875,0.28125,1.0,1.0
323,0.0625,64,16,108,985,111,108,108,0.265625,0.21875,0.8125,1.0
324,0.0625,64,16,441,441,111,441,441,0.34375,0.109375,1.0,1.0
325,0.0625,64,16,488,679,111,679,679,0.421875,0.046875,0.96875,1.0
326,0.0625,64,16,971,971,111,971,971,0.25,0.125,1.0,1.0
327,0.0625,64,16,207,472,111,185,207,0.03125,0.328125,0.140625,1.0
328,0.0625,64,16,363,363,111,363,363,0.6875,0.03125,1.0,1.0
329,0.0625,64,16,794,794,111,794,794,0.28125,0.25,1.0,1.0
330,0.0625,64,16,336,80,111,336,269,0.0,0.21875,0.453125,1.0
331,0.0625,64,16,159,173,111,159,159,0.015625,0.171875,0.71875,1.0
332,0.0625,64,16,640,640,111,640,844,0.6875,0.15625,0.78125,1.0
333,0.0625,64,16,951,951,111,951,951,0.546875,0.328125,1.0,1.0
334,0.0625,64,16,108,108,111,108,108,0.59375,0.234375,1.0,1.0
335,0.0625,64,16,747,422,111,747,579,0.03125,0.1875,0.234375,1.0
336,0.0625,64,16,827,713,111,827,827,0.03125,0.34375,0.234375,1.0
337,0.0625,64,16,224,256,111,224,224,0.15625,0.375,1.0,1.0
338,0.0625,64,16,812,812,644,812,812,0.3125,0.046875,0.90625,1.0
339,0.0625,64,16,524,524,111,524,524,0.109375,0.15625,1.0,1.0
340,0.0625,64,16,641,800,111,641,692,0.0625,0.21875,0.5,1.0
341,0.0625,64,16,272,106,111,271,271,0.0,0.25,0.609375,1.0
342,0.0625,64,16,134,132,111,132,132,0.03125,0.203125,1.0,1.0
343,0.0625,64,16,64,64,844,64,31,0.171875,0.015625,0.171875,1.0
344,0.0625,64,16,891,891,111,891,778,0.34375,0.234375,0.421875,1.0
345,0.0625,64,16,757,757,111,757,757,0.640625,0.234375,1.0,1.0
346,0.0625,64,16,296,296,111,296,296,0.734375,0.28125,1.0,1.0
347,0.0625,64,16,426,426,111,426,426,0.640625,0.25,1.0,1.0
348,0.0625,64,16,649,649,111,649,649,0.40625,0.125,1.0,1.0
349,0.0625,64,16,84,131,111,23,23,0.109375,0.203125,0.75,1.0
350,0.0625,64,16,350,342,111,342,342,0.265625,0.125,0.75,1.0
351,0.0625,64,16,480,982,111,824,824,0.125,0.140625,0.921875,1.0
352,0.0625,64,16,115,115,111,115,115,0.046875,0.328125,1.0,1.0
