,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
331,0.125,64,8,159,173,111,159,159,0.046875,0.265625,0.953125,1.0
332,0.125,64,8,640,640,111,640,539,0.828125,0.109375,0.125,1.0
333,0.125,64,8,951,951,111,951,951,0.84375,0.171875,1.0,1.0
334,0.125,64,8,108,108,111,108,108,0.875,0.3125,1.0,1.0
335,0.125,64,8,747,422,111,747,747,0.109375,0.015625,0.90625,1.0
336,0.125,64,8,827,492,111,827,827,0.015625,0.25,0.171875,1.0
337,0.125,64,8,224,224,111,224,224,0.015625,0.359375,0.40625,1.0
338,0.125,64,8,812,812,111,812,812,0.640625,0.078125,0.828125,1.0
339,0.125,64,8,524,524,111,524,820,0.296875,0.34375,0.140625,1.0
340,0.125,64,8,641,641,111,641,849,0.078125,0.234375,0.796875,1.0
341,0.125,64,8,272,271,111,341,163,0.0,0.15625,0.09375,1.0
342,0.125,64,8,134,132,111,132,132,0.25,0.28125,1.0,1.0
343,0.125,64,8,64,64,111,64,64,0.4375,0.234375,1.0,1.0
344,0.125,64,8,891,891,111,891,891,0.640625,0.3125,0.96875,1.0
345,0.125,64,8,757,757,757,757,757,0.828125,0.015625,1.0,1.0
346,0.125,64,8,296,296,111,296,296,0.96875,0.0,1.0,1.0
347,0.125,64,8,426,426,111,426,426,0.921875,0.34375,1.0,1.0
348,0.125,64,8,649,649,111,649,649,0.546875,0.28125,0.96875,1.0
349,0.125,64,8,84,23,111,84,84,0.015625,0.4375,1.0,1.0
350,0.125,64,8,350,342,111,350,342,0.34375,0.34375,0.34375,1.0
351,0.125,64,8,480,542,111,480,480,0.03125,0.1875,0.609375,1.0
352,0.125,64,8,115,115,111,115,115,0.25,0.3125,0.9375,1.0
353,0.125,64,8,867,867,111,867,977,0.453125,0.046875,0.296875,1.0
354,0.125,64,8,130,130,111,130,130,0.796875,0.21875,1.0,1.0
355,0.125,64,8,727,727,111,727,727,0.8125,0.140625,1.0,1.0
356,0.125,64,8,634,912,111,912,912,0.53125,0.21875,1.0,1.0
357,0.125,64,8,774,774,111,774,774,0.78125,0.0,1.0,1.0
358,0.125,64,8,444,444,111,444,591,0.171875,0.109375,0.078125,1.0
359,0.125,64,8,147,147,111,147,147,0.890625,0.09375,1.0,1.0
360,0.125,64,8,73,77,111,77,77,0.328125,0.09375,0.890625,1.0
361,0.125,64,8,886,424,111,424,424,0.1875,0.28125,0.546875,1.0
362,0.125,64,8,287,287,111,287,287,0.0625,0.21875,1.0,1.0
