,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
197,0.0625,64,8,366,366,111,366,366,0.34375,0.515625,0.96875,1.0
198,0.0625,64,8,508,508,111,508,508,0.78125,0.296875,1.0,1.0
199,0.0625,64,8,984,984,111,984,984,0.46875,0.4375,1.0,1.0
200,0.0625,64,8,456,456,111,456,749,0.046875,0.53125,0.140625,1.0
201,0.0625,64,8,921,921,111,921,515,0.015625,0.578125,0.703125,1.0
202,0.0625,64,8,2,2,111,2,2,0.3125,0.296875,1.0,1.0
203,0.0625,64,8,328,853,111,947,947,0.203125,0.40625,0.890625,1.0
204,0.0625,64,8,792,792,111,792,792,0.015625,0.5,0.96875,1.0
205,0.0625,64,8,561,571,111,820,820,0.046875,0.53125,0.328125,1.0
206,0.0625,64,8,503,503,111,503,438,0.28125,0.53125,0.4375,1.0
207,0.0625,64,8,745,632,111,632,632,0.03125,0.53125,0.015625,1.0
208,0.0625,64,8,303,304,111,303,303,0.078125,0.328125,1.0,1.0
209,0.0625,64,8,111,111,111,111,111,0.828125,0.546875,1.0,1.0
210,0.0625,64,8,996,996,111,996,996,0.09375,0.390625,0.6875,1.0
211,0.0625,64,8,891,891,111,891,891,0.5625,0.515625,1.0,1.0
212,0.0625,64,8,504,470,111,750,750,0.015625,0.40625,0.40625,1.0
213,0.0625,64,8,908,404,111,895,908,0.359375,0.265625,0.109375,1.0
214,0.0625,64,8,348,145,111,145,145,0.015625,0.546875,0.34375,1.0
215,0.0625,64,8,702,702,111,702,548,0.171875,0.484375,0.5,1.0
216,0.0625,64,8,681,526,111,664,579,0.140625,0.5625,0.203125,1.0
217,0.0625,64,8,702,702,111,702,702,0.140625,0.5625,0.765625,1.0
218,0.0625,64,8,603,603,111,690,612,0.21875,0.484375,0.078125,1.0
219,0.0625,64,8,206,206,111,206,206,0.3125,0.4375,1.0,1.0
220,0.0625,64,8,703,870,111,703,703,0.015625,0.546875,0.734375,1.0
221,0.0625,64,8,561,561,111,561,561,0.515625,0.5625,1.0,1.0
222,0.0625,64,8,893,574,111,636,636,0.09375,0.5,0.703125,1.0
223,0.0625,64,8,36,37,111,37,37,0.734375,0.4375,1.0,1.0
224,0.0625,64,8,694,694,111,694,694,0.9375,0.28125,1.0,1.0
225,0.0625,64,8,942,809,111,964,932,0.015625,0.5,0.3125,1.0
226,0.0625,64,8,961,931,111,961,961,0.25,0.515625,0.625,1.0
227,0.0625,64,8,561,730,111,561,583,0.03125,0.421875,0.671875,1.0
228,0.0625,64,8,378,378,111,378,378,0.546875,0.53125,1.0,1.0
229,0.0625,64,8,61,61,111,61,178,0.34375,0.53125,0.890625,1.0
230,0.0625,64,8,807,608,111,839,839,0.0,0.609375,0.25,1.0
231,0.0625,64,8,523,523,111,523,683,0.296875,0.546875,0.359375,1.0
232,0.0625,64,8,85,85,111,85,85,0.515625,0.515625,1.0,1.0
233,0.0625,64,8,26,26,111,397,397,0.09375,0.484375,0.0625,1.0
234,0.0625,64,8,999,470,111,619,619,0.046875,0.578125,0.078125,1.0
235,0.0625,64,8,414,414,111,636,636,0.171875,0.453125,0.8125,1.0
236,0.0625,64,8,58,58,111,58,58,0.0625,0.40625,0.671875,1.0
237,0.0625,64,8,635,685,111,685,685,0.5625,0.40625,0.15625,1.0
238,0.0625,64,8,576,576,111,576,576,0.734375,0.46875,1.0,1.0
239,0.0625,64,8,706,799,111,706,706,0.03125,0.4375,0.90625,1.0
240,0.0625,64,8,547,547,111,547,547,0.15625,0.375,0.71875,1.0
241,0.0625,64,8,32,30,111,32,110,0.15625,0.515625,0.0,1.0
242,0.0625,64,8,990,990,111,990,990,0.1875,0.515625,0.8125,1.0
243,0.0625,64,8,631,631,111,631,852,0.375,0.5625,0.5625,1.0
244,0.0625,64,8,879,879,111,879,879,0.296875,0.53125,1.0,1.0
245,0.0625,64,8,388,905,111,388,388,0.03125,0.546875,0.859375,1.0
246,0.0625,64,8,476,476,111,476,476,0.3125,0.40625,1.0,1.0
247,0.0625,64,8,546,402,111,546,891,0.0,0.640625,0.03125,1.0
248,0.0625,64,8,127,127,111,127,127,0.59375,0.40625,1.0,1.0
249,0.0625,64,8,145,145,111,145,145,0.53125,0.40625,1.0,1.0
250,0.0625,64,8,109,109,111,109,109,0.84375,0.4375,1.0,1.0
251,0.0625,64,8,660,705,111,675,675,0.015625,0.578125,0.546875,1.0
252,0.0625,64,8,131,131,111,131,131,0.609375,0.515625,1.0,1.0
253,0.0625,64,8,938,924,111,809,923,0.28125,0.34375,0.015625,1.0
254,0.0625,64,8,669,669,111,669,669,0.8125,0.515625,1.0,1.0
255,0.0625,64,8,160,202,111,219,219,0.015625,0.5,0.765625,1.0
256,0.0625,64,8,501,903,111,501,501,0.0625,0.53125,1.0,1.0
257,0.0625,64,8,856,408,111,856,856,0.046875,0.46875,0.1875,1.0
258,0.0625,64,8,523,743,111,879,513,0.078125,0.46875,0.28125,1.0
259,0.0625,64,8,303,986,111,303,303,0.1875,0.515625,1.0,1.0
260,0.0625,64,8,344,344,111,344,344,0.53125,0.4375,1.0,1.0
261,0.0625,64,8,67,67,111,67,67,0.578125,0.5625,1.0,1.0
262,0.0625,64,8,188,188,111,188,181,0.25,0.5,0.46875,1.0
263,0.0625,64,8,73,73,111,73,73,0.1875,0.5,0.96875,1.0
264,0.0625,64,8,670,670,111,670,818,0.109375,0.484375,0.09375,1.0
265,0.0625,64,8,188,191,111,191,227,0.015625,0.609375,0.328125,1.0
266,0.0625,64,8,362,362,111,362,362,0.625,0.53125,1.0,1.0
267,0.0625,64,8,965,965,111,965,965,0.203125,0.515625,1.0,1.0
268,0.0625,64,8,477,477,111,477,477,0.09375,0.421875,0.8125,1.0
269,0.0625,64,8,68,66,111,66,66,0.5,0.5625,0.0,1.0
270,0.0625,64,8,838,711,111,711,588,0.171875,0.546875,0.03125,1.0
271,0.0625,64,8,721,721,111,443,443,0.453125,0.484375,0.734375,1.0
272,0.0625,64,8,452,452,111,452,452,0.03125,0.53125,0.78125,1.0
273,0.0625,64,8,981,703,111,830,703,0.234375,0.546875,0.015625,1.0
274,0.0625,64,8,711,71,111,546,546,0.0,0.53125,0.078125,1.0
275,0.0625,64,8,675,867,111,755,755,0.015625,0.578125,0.03125,1.0
276,0.0625,64,8,472,693,111,693,693,0.15625,0.546875,0.96875,1.0
277,0.0625,64,8,706,580,111,580,821,0.234375,0.453125,0.34375,1.0
278,0.0625,64,8,794,578,111,794,794,0.03125,0.484375,0.296875,1.0
279,0.0625,64,8,407,407,111,407,407,0.59375,0.484375,1.0,1.0
280,0.0625,64,8,561,561,111,561,561,0.59375,0.4375,1.0,1.0
281,0.0625,64,8,963,963,111,963,963,0.03125,0.515625,0.875,1.0
282,0.0625,64,8,941,941,111,941,389,0.375,0.546875,0.046875,1.0
283,0.0625,64,8,566,566,111,566,513,0.171875,0.46875,0.46875,1.0
284,0.0625,64,8,927,927,111,927,927,0.390625,0.5625,1.0,1.0
285,0.0625,64,8,986,986,111,986,986,0.890625,0.375,1.0,1.0
286,0.0625,64,8,94,94,111,94,94,0.6875,0.40625,1.0,1.0
287,0.0625,64,8,3,3,111,3,3,0.265625,0.375,0.375,1.0
288,0.0625,64,8,209,209,111,106,105,0.265625,0.53125,0.109375,1.0
289,0.0625,64,8,1,1,111,1,1,0.421875,0.484375,1.0,1.0
290,0.0625,64,8,571,915,111,915,832,0.03125,0.5,0.3125,1.0
291,0.0625,64,8,201,201,111,201,201,0.28125,0.46875,1.0,1.0
292,0.0625,64,8,116,116,111,116,116,0.421875,0.375,1.0,1.0
293,0.0625,64,8,451,451,111,451,451,0.453125,0.5,1.0,1.0
294,0.0625,64,8,476,476,111,476,476,0.5,0.5,0.96875,1.0
295,0.0625,64,8,773,725,111,773,773,0.125,0.453125,0.859375,1.0
296,0.0625,64,8,341,342,111,342,342,0.109375,0.421875,0.65625,1.0
297,0.0625,64,8,697,614,111,470,470,0.15625,0.46875,0.109375,1.0
298,0.0625,64,8,863,920,111,920,403,0.046875,0.4375,0.015625,1.0
299,0.0625,64,8,78,301,111,304,304,0.078125,0.453125,0.234375,1.0
300,0.0625,64,8,779,779,111,779,779,0.46875,0.484375,1.0,1.0
301,0.0625,64,8,90,90,111,90,90,0.8125,0.40625,1.0,1.0
302,0.0625,64,8,39,46,111,46,46,0.1875,0.578125,0.5,1.0
303,0.0625,64,8,525,525,111,525,976,0.078125,0.53125,0.140625,1.0
304,0.0625,64,8,787,787,111,787,787,0.109375,0.296875,1.0,1.0
305,0.0625,64,8,715,715,111,715,715,0.828125,0.421875,1.0,1.0
306,0.0625,64,8,182,182,111,225,225,0.3125,0.5625,0.109375,1.0
307,0.0625,64,8,415,415,111,415,415,0.4375,0.453125,1.0,1.0
308,0.0625,64,8,672,672,111,672,672,0.3125,0.578125,1.0,1.0
309,0.0625,64,8,221,221,111,221,221,0.625,0.46875,1.0,1.0
310,0.0625,64,8,678,982,111,982,982,0.375,0.53125,0.546875,1.0
311,0.0625,64,8,453,453,111,453,453,0.578125,0.375,1.0,1.0
312,0.0625,64,8,76,76,111,76,76,0.34375,0.5,1.0,1.0
313,0.0625,64,8,519,519,111,519,519,0.484375,0.515625,1.0,1.0
314,0.0625,64,8,25,25,111,25,25,0.234375,0.546875,0.53125,1.0
315,0.0625,64,8,197,197,111,197,197,0.15625,0.609375,0.96875,1.0
316,0.0625,64,8,101,101,111,101,101,0.359375,0.453125,1.0,1.0
317,0.0625,64,8,795,795,111,795,795,0.609375,0.390625,1.0,1.0
318,0.0625,64,8,902,777,111,581,581,0.09375,0.40625,0.265625,1.0
319,0.0625,64,8,170,177,111,170,170,0.28125,0.453125,0.546875,1.0
320,0.0625,64,8,316,316,111,316,319,0.328125,0.484375,0.53125,1.0
321,0.0625,64,8,382,382,111,380,380,0.15625,0.5625,0.75,1.0
322,0.0625,64,8,997,997,111,997,997,0.1875,0.5,1.0,1.0
323,0.0625,64,8,108,985,111,985,985,0.265625,0.40625,0.65625,1.0
324,0.0625,64,8,441,441,111,441,441,0.34375,0.40625,0.75,1.0
325,0.0625,64,8,488,679,111,679,679,0.421875,0.484375,0.96875,1.0
326,0.0625,64,8,971,971,111,971,599,0.25,0.4375,0.296875,1.0
327,0.0625,64,8,207,472,111,209,209,0.03125,0.546875,0.703125,1.0
328,0.0625,64,8,363,363,111,363,363,0.6875,0.578125,1.0,1.0
329,0.0625,64,8,794,794,111,794,794,0.28125,0.53125,1.0,1.0
330,0.0625,64,8,336,80,111,336,336,0.0,0.484375,0.828125,1.0
331,0.0625,64,8,159,173,111,162,162,0.015625,0.453125,0.75,1.0
332,0.0625,64,8,640,640,111,640,640,0.6875,0.359375,0.96875,1.0
333,0.0625,64,8,951,951,111,951,951,0.546875,0.40625,1.0,1.0
334,0.0625,64,8,108,108,111,108,108,0.59375,0.40625,1.0,1.0
335,0.0625,64,8,747,422,111,422,422,0.03125,0.53125,0.265625,1.0
336,0.0625,64,8,827,713,111,492,896,0.03125,0.53125,0.234375,1.0
337,0.0625,64,8,224,256,111,256,775,0.15625,0.5,0.25,1.0
338,0.0625,64,8,812,812,111,812,812,0.3125,0.328125,1.0,1.0
339,0.0625,64,8,524,524,111,414,559,0.109375,0.484375,0.234375,1.0
340,0.0625,64,8,641,800,111,692,455,0.0625,0.515625,0.25,1.0
341,0.0625,64,8,272,106,111,278,278,0.0,0.5,0.09375,1.0
342,0.0625,64,8,134,132,111,132,132,0.03125,0.46875,0.25,1.0
343,0.0625,64,8,64,64,111,64,64,0.171875,0.46875,1.0,1.0
344,0.0625,64,8,891,891,111,891,891,0.34375,0.515625,1.0,1.0
345,0.0625,64,8,757,757,111,757,757,0.640625,0.34375,1.0,1.0
346,0.0625,64,8,296,296,111,296,296,0.734375,0.390625,1.0,1.0
347,0.0625,64,8,426,426,111,426,426,0.640625,0.53125,1.0,1.0
348,0.0625,64,8,649,649,111,649,649,0.40625,0.515625,1.0,1.0
349,0.0625,64,8,84,131,111,84,84,0.109375,0.390625,0.75,1.0
350,0.0625,64,8,350,342,111,342,342,0.265625,0.5625,0.71875,1.0
351,0.0625,64,8,480,982,111,800,800,0.125,0.53125,0.84375,1.0
