,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
54,0.0625,64,24,654,609,674,609,609,0.265625,0.0625,1.0,1.0
55,0.0625,64,24,709,401,674,401,401,0.0625,0.203125,0.546875,1.0
56,0.0625,64,24,532,532,532,532,532,0.453125,0.125,1.0,1.0
57,0.0625,64,24,706,706,674,706,706,0.125,0.125,0.8125,1.0
58,0.0625,64,24,975,975,674,975,975,0.0625,0.0,1.0,1.0
59,0.0625,64,24,933,934,674,933,933,0.078125,0.140625,1.0,1.0
60,0.0625,64,24,171,171,171,171,171,0.265625,0.03125,1.0,1.0
61,0.0625,64,24,597,597,674,597,597,0.09375,0.125,1.0,1.0
62,0.0625,64,24,528,528,674,528,528,0.125,0.125,1.0,1.0
63,0.0625,64,24,752,752,674,752,752,0.21875,0.078125,0.96875,1.0
64,0.0625,64,24,269,269,674,269,269,0.34375,0.078125,1.0,1.0
65,0.0625,64,24,282,289,674,285,285,0.109375,0.140625,1.0,1.0
66,0.0625,64,24,799,877,674,747,747,0.046875,0.125,0.640625,1.0
67,0.0625,64,24,289,289,289,289,289,0.84375,0.25,1.0,1.0
68,0.0625,64,24,942,942,674,942,942,0.25,0.015625,1.0,1.0
69,0.0625,64,24,937,937,936,938,938,0.0625,0.046875,0.8125,1.0
70,0.0625,64,24,924,924,924,924,924,0.734375,0.25,1.0,1.0
71,0.0625,64,24,705,705,674,705,705,0.046875,0.078125,1.0,1.0
72,0.0625,64,24,202,266,266,202,202,0.078125,0.078125,1.0,1.0
73,0.0625,64,24,618,544,674,544,544,0.125,0.078125,0.78125,1.0
74,0.0625,64,24,278,138,674,272,272,0.0625,0.03125,0.296875,1.0
75,0.0625,64,24,583,583,674,583,583,0.03125,0.109375,0.515625,1.0
76,0.0625,64,24,419,419,674,539,539,0.375,0.0625,0.609375,1.0
77,0.0625,64,24,84,84,84,84,84,0.8125,0.328125,1.0,1.0
78,0.0625,64,24,688,688,674,688,688,0.1875,0.1875,1.0,1.0
79,0.0625,64,24,351,351,674,351,351,0.25,0.046875,1.0,1.0
80,0.0625,64,24,806,806,806,806,806,0.71875,0.078125,1.0,1.0
81,0.0625,64,24,884,500,500,500,500,0.390625,0.0625,0.65625,1.0
82,0.0625,64,24,145,145,145,145,145,0.59375,0.265625,1.0,1.0
83,0.0625,64,24,335,335,674,105,105,0.125,0.109375,0.75,1.0
84,0.0625,64,24,633,570,674,422,422,0.0,0.046875,0.296875,1.0
85,0.0625,64,24,360,98,674,360,360,0.359375,0.078125,0.96875,1.0
86,0.0625,64,24,715,715,674,652,652,0.046875,0.0625,0.625,1.0
87,0.0625,64,24,78,78,78,78,78,0.625,0.265625,1.0,1.0
88,0.0625,64,24,935,935,674,935,935,0.34375,0.0,0.9375,1.0
89,0.0625,64,24,171,171,178,171,171,0.015625,0.09375,0.96875,1.0
90,0.0625,64,24,603,603,674,603,603,0.0625,0.09375,0.9375,1.0
91,0.0625,64,24,389,389,389,389,389,0.375,0.015625,1.0,1.0
92,0.0625,64,24,370,370,674,370,370,0.234375,0.03125,1.0,1.0
93,0.0625,64,24,449,975,674,449,449,0.0,0.015625,1.0,1.0
94,0.0625,64,24,572,509,467,509,509,0.03125,0.0625,1.0,1.0
95,0.0625,64,24,60,34,34,60,60,0.296875,0.046875,1.0,1.0
96,0.0625,64,24,779,779,674,779,779,0.203125,0.234375,0.84375,1.0
97,0.0625,64,24,347,347,347,347,347,0.609375,0.15625,1.0,1.0
98,0.0625,64,24,370,370,674,370,370,0.09375,0.015625,1.0,1.0
99,0.0625,64,24,690,690,674,690,690,0.234375,0.0625,0.8125,1.0
100,0.0625,64,24,910,938,674,909,909,0.21875,0.0625,1.0,1.0
101,0.0625,64,24,365,365,674,365,365,0.5625,0.03125,1.0,1.0
102,0.0625,64,24,162,263,674,263,263,0.28125,0.046875,1.0,1.0
103,0.0625,64,24,837,970,674,970,970,0.203125,0.015625,0.484375,1.0
104,0.0625,64,24,603,690,674,690,690,0.203125,0.0625,0.8125,1.0
105,0.0625,64,24,286,286,674,286,286,0.140625,0.1875,1.0,1.0
106,0.0625,64,24,264,264,674,264,264,0.109375,0.046875,1.0,1.0
107,0.0625,64,24,747,4,674,747,747,0.0,0.234375,0.4375,1.0
108,0.0625,64,24,649,649,649,649,649,0.5625,0.078125,1.0,1.0
109,0.0625,64,24,486,486,486,486,486,0.46875,0.078125,1.0,1.0
110,0.0625,64,24,512,512,754,512,512,0.03125,0.03125,0.96875,1.0
111,0.0625,64,24,828,828,674,828,828,0.203125,0.046875,1.0,1.0
112,0.0625,64,24,955,365,955,955,955,0.015625,0.046875,1.0,1.0
113,0.0625,64,24,680,431,674,443,443,0.015625,0.0625,0.6875,1.0
114,0.0625,64,24,893,549,674,748,549,0.078125,0.09375,0.015625,1.0
115,0.0625,64,24,385,386,385,385,385,0.03125,0.015625,1.0,1.0
116,0.0625,64,24,965,965,674,965,965,0.28125,0.03125,1.0,1.0
117,0.0625,64,24,609,609,674,734,734,0.015625,0.0,0.234375,1.0
118,0.0625,64,24,131,131,674,131,131,0.59375,0.078125,1.0,1.0
119,0.0625,64,24,717,717,511,511,511,0.046875,0.09375,0.21875,1.0
120,0.0625,64,24,819,619,674,736,736,0.03125,0.09375,0.171875,1.0
121,0.0625,64,24,870,444,674,870,870,0.109375,0.015625,0.671875,1.0
122,0.0625,64,24,237,237,674,237,237,0.234375,0.03125,0.703125,1.0
123,0.0625,64,24,562,974,674,974,974,0.09375,0.015625,1.0,1.0
124,0.0625,64,24,48,48,48,48,48,0.15625,0.046875,1.0,1.0
125,0.0625,64,24,979,472,472,472,472,0.078125,0.015625,0.5625,1.0
126,0.0625,64,24,834,785,674,834,834,0.046875,0.203125,1.0,1.0
127,0.0625,64,24,709,893,674,893,893,0.21875,0.03125,0.59375,1.0
128,0.0625,64,24,109,109,109,109,109,0.15625,0.125,1.0,1.0
129,0.0625,64,24,511,586,674,627,627,0.0,0.046875,0.71875,1.0
130,0.0625,64,24,778,458,674,778,778,0.015625,0.03125,0.328125,1.0
131,0.0625,64,24,521,521,674,521,521,0.125,0.109375,1.0,1.0
132,0.0625,64,24,996,996,996,996,996,0.125,0.0625,0.3125,1.0
133,0.0625,64,24,827,459,674,827,613,0.0,0.046875,0.296875,1.0
134,0.0625,64,24,241,241,674,241,241,0.125,0.078125,1.0,1.0
135,0.0625,64,24,700,700,674,999,999,0.203125,0.140625,0.140625,1.0
136,0.0625,64,24,635,622,305,622,622,0.15625,0.0625,0.84375,1.0
137,0.0625,64,24,388,388,388,388,388,0.5625,0.03125,1.0,1.0
138,0.0625,64,24,124,114,674,79,79,0.09375,0.15625,0.34375,1.0
139,0.0625,64,24,468,468,468,468,468,0.71875,0.28125,1.0,1.0
140,0.0625,64,24,774,774,674,774,774,0.140625,0.046875,1.0,1.0
141,0.0625,64,24,662,605,674,662,662,0.09375,0.03125,0.90625,1.0
142,0.0625,64,24,682,682,682,682,682,0.65625,0.28125,1.0,1.0
143,0.0625,64,24,591,591,591,591,591,0.640625,0.25,1.0,1.0
144,0.0625,64,24,941,941,941,941,941,0.3125,0.1875,1.0,1.0
145,0.0625,64,24,51,51,674,51,51,0.015625,0.046875,0.4375,1.0
146,0.0625,64,24,75,466,674,450,450,0.0625,0.046875,0.390625,1.0
147,0.0625,64,24,136,136,674,136,136,0.40625,0.0625,1.0,1.0
148,0.0625,64,24,182,182,674,182,182,0.140625,0.078125,1.0,1.0
149,0.0625,64,24,901,901,674,901,901,0.171875,0.171875,0.78125,1.0
150,0.0625,64,24,41,351,674,41,41,0.03125,0.15625,0.96875,1.0
151,0.0625,64,24,289,289,289,289,289,0.625,0.125,1.0,1.0
152,0.0625,64,24,19,12,674,13,13,0.046875,0.078125,1.0,1.0
153,0.0625,64,24,924,924,924,924,924,0.453125,0.25,1.0,1.0
154,0.0625,64,24,516,431,431,431,431,0.5625,0.046875,1.0,1.0
155,0.0625,64,24,258,258,258,258,258,0.640625,0.109375,1.0,1.0
156,0.0625,64,24,976,970,970,979,979,0.1875,0.046875,0.796875,1.0
157,0.0625,64,24,754,485,674,485,485,0.46875,0.046875,1.0,1.0
158,0.0625,64,24,791,791,674,791,791,0.375,0.015625,1.0,1.0
159,0.0625,64,24,675,817,751,468,468,0.03125,0.015625,0.453125,1.0
160,0.0625,64,24,317,317,674,317,317,0.125,0.125,1.0,1.0
161,0.0625,64,24,261,261,674,261,261,0.265625,0.15625,1.0,1.0
162,0.0625,64,24,124,921,674,329,329,0.109375,0.078125,0.921875,1.0
163,0.0625,64,24,667,529,674,667,667,0.203125,0.0625,0.578125,1.0
164,0.0625,64,24,170,221,221,221,221,0.796875,0.453125,1.0,1.0
165,0.0625,64,24,257,223,674,534,534,0.046875,0.125,0.3125,1.0
166,0.0625,64,24,418,767,674,767,767,0.109375,0.109375,1.0,1.0
167,0.0625,64,24,108,116,674,116,116,0.03125,0.171875,0.8125,1.0
168,0.0625,64,24,185,201,192,185,185,0.046875,0.0,1.0,1.0
169,0.0625,64,24,746,746,746,746,746,0.640625,0.25,1.0,1.0
170,0.0625,64,24,528,849,849,528,528,0.0625,0.015625,1.0,1.0
171,0.0625,64,24,107,107,107,107,107,0.765625,0.359375,1.0,1.0
172,0.0625,64,24,578,982,674,982,614,0.171875,0.109375,0.34375,1.0
173,0.0625,64,24,674,673,674,882,882,0.046875,0.140625,0.828125,1.0
174,0.0625,64,24,240,241,674,241,241,0.078125,0.078125,1.0,1.0
175,0.0625,64,24,478,673,674,742,742,0.03125,0.109375,0.703125,1.0
176,0.0625,64,24,922,922,922,922,922,0.625,0.3125,1.0,1.0
177,0.0625,64,24,905,905,905,564,564,0.203125,0.015625,0.71875,1.0
178,0.0625,64,24,50,472,472,975,975,0.25,0.03125,0.921875,1.0
179,0.0625,64,24,463,738,674,412,412,0.078125,0.125,0.5,1.0
180,0.0625,64,24,256,256,674,197,197,0.109375,0.0625,0.796875,1.0
181,0.0625,64,24,507,695,674,695,695,0.203125,0.078125,1.0,1.0
182,0.0625,64,24,392,392,392,392,392,0.9375,0.265625,1.0,1.0
183,0.0625,64,24,884,884,884,884,884,0.828125,0.171875,1.0,1.0
184,0.0625,64,24,714,679,674,714,714,0.0625,0.078125,0.1875,1.0
185,0.0625,64,24,47,652,674,420,420,0.03125,0.109375,0.359375,1.0
186,0.0625,64,24,271,271,271,271,271,0.53125,0.15625,1.0,1.0
187,0.0625,64,24,136,137,674,137,137,0.046875,0.125,0.96875,1.0
188,0.0625,64,24,274,273,674,271,271,0.078125,0.046875,0.25,1.0
189,0.0625,64,24,188,188,674,194,194,0.078125,0.09375,0.578125,1.0
190,0.0625,64,24,210,210,674,210,210,0.015625,0.09375,1.0,1.0
191,0.0625,64,24,349,349,674,349,349,0.0625,0.140625,1.0,1.0
192,0.0625,64,24,262,163,674,151,151,0.015625,0.171875,0.078125,1.0
193,0.0625,64,24,171,168,674,168,168,0.21875,0.140625,1.0,1.0
194,0.0625,64,24,20,30,674,20,20,0.03125,0.109375,1.0,1.0
195,0.0625,64,24,421,642,674,421,421,0.0625,0.15625,0.671875,1.0
196,0.0625,64,24,506,533,496,533,533,0.265625,0.0,1.0,1.0
197,0.0625,64,24,366,295,674,366,366,0.03125,0.015625,0.875,1.0
198,0.0625,64,24,508,508,508,508,508,0.828125,0.125,1.0,1.0
199,0.0625,64,24,984,984,425,984,984,0.203125,0.09375,1.0,1.0
200,0.0625,64,24,456,456,754,456,456,0.109375,0.046875,1.0,1.0
201,0.0625,64,24,921,921,674,593,593,0.03125,0.140625,0.875,1.0
202,0.0625,64,24,2,2,2,2,2,0.09375,0.234375,1.0,1.0
203,0.0625,64,24,328,853,674,329,329,0.171875,0.03125,0.6875,1.0
204,0.0625,64,24,792,474,674,76,76,0.015625,0.0625,0.0,1.0
205,0.0625,64,24,561,583,674,571,571,0.0625,0.09375,0.421875,1.0
206,0.0625,64,24,503,572,674,503,572,0.09375,0.0625,0.5,1.0
207,0.0625,64,24,745,759,622,759,759,0.046875,0.046875,0.21875,1.0
208,0.0625,64,24,303,304,674,304,304,0.234375,0.046875,1.0,1.0
209,0.0625,64,24,111,111,674,111,111,0.53125,0.171875,1.0,1.0
210,0.0625,64,24,996,996,674,996,996,0.578125,0.09375,0.84375,1.0
211,0.0625,64,24,891,891,891,891,891,0.609375,0.359375,1.0,1.0
212,0.0625,64,24,504,999,674,793,793,0.015625,0.140625,0.328125,1.0
213,0.0625,64,24,908,404,573,404,404,0.328125,0.0,1.0,1.0
214,0.0625,64,24,348,20,20,348,348,0.0,0.078125,0.96875,1.0
215,0.0625,64,24,702,702,674,702,702,0.03125,0.109375,0.875,1.0
216,0.0625,64,24,681,620,674,526,526,0.03125,0.109375,0.1875,1.0
217,0.0625,64,24,702,416,674,702,702,0.015625,0.09375,0.1875,1.0
218,0.0625,64,24,603,603,674,690,690,0.09375,0.1875,0.21875,1.0
219,0.0625,64,24,206,206,295,206,206,0.3125,0.015625,1.0,1.0
220,0.0625,64,24,703,833,674,703,703,0.046875,0.078125,0.25,1.0
221,0.0625,64,24,561,561,674,561,561,0.34375,0.109375,1.0,1.0
222,0.0625,64,24,893,574,574,748,748,0.109375,0.015625,1.0,1.0
223,0.0625,64,24,36,37,37,37,37,0.421875,0.09375,1.0,1.0
224,0.0625,64,24,694,694,694,694,694,0.859375,0.484375,1.0,1.0
225,0.0625,64,24,942,964,674,926,926,0.109375,0.046875,0.53125,1.0
226,0.0625,64,24,961,931,415,931,931,0.03125,0.0,0.875,1.0
227,0.0625,64,24,561,695,674,428,428,0.015625,0.125,0.859375,1.0
228,0.0625,64,24,378,378,674,378,378,0.40625,0.125,1.0,1.0
229,0.0625,64,24,61,61,61,61,61,0.34375,0.109375,1.0,1.0
230,0.0625,64,24,807,101,674,634,634,0.0,0.171875,0.21875,1.0
231,0.0625,64,24,523,523,422,523,523,0.09375,0.109375,1.0,1.0
232,0.0625,64,24,85,85,674,85,85,0.421875,0.078125,1.0,1.0
233,0.0625,64,24,26,30,674,26,26,0.078125,0.0625,1.0,1.0
234,0.0625,64,24,999,441,470,470,470,0.109375,0.015625,0.78125,1.0
235,0.0625,64,24,414,414,674,636,636,0.09375,0.046875,0.90625,1.0
236,0.0625,64,24,58,30,674,85,85,0.03125,0.15625,0.703125,1.0
237,0.0625,64,24,635,685,685,685,685,0.640625,0.28125,1.0,1.0
238,0.0625,64,24,576,576,576,576,576,0.671875,0.078125,1.0,1.0
239,0.0625,64,24,706,706,674,706,706,0.3125,0.03125,1.0,1.0
240,0.0625,64,24,547,547,547,547,547,0.421875,0.03125,1.0,1.0
241,0.0625,64,24,32,30,30,30,30,0.046875,0.0,1.0,1.0
242,0.0625,64,24,990,990,956,990,990,0.078125,0.03125,1.0,1.0
243,0.0625,64,24,631,631,631,631,631,0.0625,0.015625,1.0,1.0
244,0.0625,64,24,879,879,674,879,879,0.03125,0.171875,1.0,1.0
245,0.0625,64,24,388,801,674,589,589,0.015625,0.125,0.59375,1.0
246,0.0625,64,24,476,476,674,476,476,0.140625,0.078125,1.0,1.0
247,0.0625,64,24,546,339,674,402,402,0.0,0.15625,0.609375,1.0
248,0.0625,64,24,127,127,127,127,127,0.546875,0.015625,1.0,1.0
249,0.0625,64,24,145,145,674,145,145,0.375,0.03125,1.0,1.0
250,0.0625,64,24,109,109,109,109,109,0.90625,0.40625,1.0,1.0
251,0.0625,64,24,660,555,674,757,757,0.015625,0.046875,0.9375,1.0
252,0.0625,64,24,131,131,674,131,131,0.515625,0.140625,1.0,1.0
253,0.0625,64,24,938,924,924,924,924,0.40625,0.03125,0.875,1.0
254,0.0625,64,24,669,669,669,669,669,0.703125,0.0,1.0,1.0
255,0.0625,64,24,160,201,674,589,585,0.03125,0.015625,0.078125,1.0
256,0.0625,64,24,501,903,674,903,903,0.125,0.0625,0.5,1.0
257,0.0625,64,24,856,856,977,856,856,0.171875,0.0625,0.625,1.0
258,0.0625,64,24,523,568,674,568,568,0.03125,0.09375,1.0,1.0
259,0.0625,64,24,303,304,674,303,303,0.0,0.078125,0.40625,1.0
260,0.0625,64,24,344,344,344,344,344,0.59375,0.09375,1.0,1.0
261,0.0625,64,24,67,67,67,67,67,0.5625,0.234375,1.0,1.0
262,0.0625,64,24,188,188,188,188,188,0.015625,0.0,1.0,1.0
263,0.0625,64,24,73,77,674,73,73,0.015625,0.109375,1.0,1.0
264,0.0625,64,24,670,581,674,665,665,0.015625,0.09375,0.96875,1.0
265,0.0625,64,24,188,112,674,202,202,0.0,0.09375,0.859375,1.0
266,0.0625,64,24,362,362,674,362,362,0.265625,0.015625,1.0,1.0
267,0.0625,64,24,965,960,674,965,965,0.0,0.21875,0.90625,1.0
268,0.0625,64,24,477,681,674,477,477,0.125,0.078125,1.0,1.0
269,0.0625,64,24,68,66,66,66,66,0.625,0.453125,0.40625,1.0
270,0.0625,64,24,838,827,674,631,631,0.015625,0.09375,0.09375,1.0
271,0.0625,64,24,721,721,709,721,721,0.125,0.015625,0.515625,1.0
272,0.0625,64,24,452,29,674,452,452,0.0,0.140625,0.640625,1.0
273,0.0625,64,24,981,703,674,981,981,0.34375,0.0625,0.671875,1.0
274,0.0625,64,24,711,530,674,711,711,0.015625,0.015625,0.59375,1.0
275,0.0625,64,24,675,867,674,867,867,0.09375,0.078125,0.75,1.0
276,0.0625,64,24,472,472,472,472,472,0.328125,0.1875,1.0,1.0
277,0.0625,64,24,706,821,674,580,580,0.015625,0.109375,1.0,1.0
278,0.0625,64,24,794,578,578,578,578,0.28125,0.078125,0.796875,1.0
279,0.0625,64,24,407,407,555,407,407,0.1875,0.015625,1.0,1.0
280,0.0625,64,24,561,561,561,561,561,0.390625,0.046875,1.0,1.0
281,0.0625,64,24,963,963,674,611,611,0.015625,0.09375,0.875,1.0
282,0.0625,64,24,941,941,674,941,941,0.0625,0.0625,1.0,1.0
283,0.0625,64,24,566,566,674,566,566,0.21875,0.15625,1.0,1.0
284,0.0625,64,24,927,927,674,927,927,0.203125,0.0,1.0,1.0
285,0.0625,64,24,986,986,986,986,986,0.625,0.21875,1.0,1.0
286,0.0625,64,24,94,94,674,94,94,0.484375,0.046875,1.0,1.0
287,0.0625,64,24,3,4,4,3,3,0.140625,0.0625,1.0,1.0
288,0.0625,64,24,209,209,209,209,209,0.296875,0.109375,1.0,1.0
289,0.0625,64,24,1,1,1,1,1,0.390625,0.109375,0.96875,1.0
290,0.0625,64,24,571,555,674,449,449,0.125,0.046875,1.0,1.0
291,0.0625,64,24,201,201,201,201,201,0.546875,0.015625,1.0,1.0
292,0.0625,64,24,116,116,674,116,116,0.28125,0.078125,1.0,1.0
293,0.0625,64,24,451,451,451,451,451,0.265625,0.15625,1.0,1.0
294,0.0625,64,24,476,476,476,476,476,0.5,0.125,1.0,1.0
295,0.0625,64,24,773,619,674,719,719,0.0625,0.171875,0.6875,1.0
296,0.0625,64,24,341,342,674,343,343,0.0625,0.140625,0.75,1.0
297,0.0625,64,24,697,822,674,822,822,0.09375,0.09375,0.21875,1.0
298,0.0625,64,24,863,863,674,863,863,0.109375,0.046875,1.0,1.0
299,0.0625,64,24,78,125,674,304,307,0.0625,0.09375,0.046875,1.0
300,0.0625,64,24,779,779,779,779,779,0.265625,0.015625,1.0,1.0
301,0.0625,64,24,90,90,90,90,90,0.703125,0.109375,1.0,1.0
302,0.0625,64,24,39,46,674,46,46,0.234375,0.203125,1.0,1.0
303,0.0625,64,24,525,525,674,525,525,0.109375,0.140625,0.90625,1.0
304,0.0625,64,24,787,478,674,787,787,0.171875,0.015625,1.0,1.0
305,0.0625,64,24,715,715,674,715,715,0.140625,0.078125,1.0,1.0
306,0.0625,64,24,182,182,674,182,182,0.21875,0.140625,1.0,1.0
307,0.0625,64,24,415,415,674,415,415,0.421875,0.09375,1.0,1.0
308,0.0625,64,24,672,672,674,672,672,0.265625,0.0625,1.0,1.0
309,0.0625,64,24,221,221,221,221,221,0.25,0.03125,1.0,1.0
310,0.0625,64,24,678,982,797,523,523,0.15625,0.015625,0.65625,1.0
311,0.0625,64,24,453,453,453,453,453,0.625,0.21875,1.0,1.0
312,0.0625,64,24,76,76,66,76,76,0.03125,0.0,1.0,1.0
313,0.0625,64,24,519,519,674,519,519,0.234375,0.03125,1.0,1.0
314,0.0625,64,24,25,25,674,25,25,0.28125,0.171875,0.90625,1.0
315,0.0625,64,24,197,537,674,206,206,0.0625,0.0625,0.1875,1.0
316,0.0625,64,24,101,101,101,101,101,0.484375,0.109375,1.0,1.0
317,0.0625,64,24,795,795,795,795,795,0.0625,0.109375,1.0,1.0
318,0.0625,64,24,902,485,499,795,795,0.015625,0.015625,1.0,1.0
319,0.0625,64,24,170,177,674,177,177,0.21875,0.171875,0.875,1.0
320,0.0625,64,24,316,77,674,316,316,0.03125,0.03125,1.0,1.0
321,0.0625,64,24,382,382,382,382,382,0.25,0.171875,1.0,1.0
322,0.0625,64,24,997,997,674,997,997,0.203125,0.140625,1.0,1.0
323,0.0625,64,24,108,985,674,985,985,0.296875,0.03125,1.0,1.0
324,0.0625,64,24,441,441,674,441,441,0.296875,0.03125,1.0,1.0
325,0.0625,64,24,488,679,679,679,679,0.28125,0.078125,1.0,1.0
326,0.0625,64,24,971,971,674,971,971,0.03125,0.21875,1.0,1.0
327,0.0625,64,24,207,525,472,975,975,0.078125,0.0,0.53125,1.0
328,0.0625,64,24,363,363,363,363,363,0.6875,0.0625,1.0,1.0
329,0.0625,64,24,794,794,794,794,794,0.5,0.0625,1.0,1.0
330,0.0625,64,24,336,138,674,331,336,0.09375,0.171875,0.203125,1.0
331,0.0625,64,24,159,273,674,173,173,0.015625,0.0625,0.875,1.0
332,0.0625,64,24,640,640,640,640,640,0.65625,0.390625,1.0,1.0
333,0.0625,64,24,951,951,674,951,951,0.09375,0.078125,0.5625,1.0
334,0.0625,64,24,108,108,674,108,108,0.203125,0.015625,1.0,1.0
335,0.0625,64,24,747,422,674,747,747,0.0,0.125,0.421875,1.0
336,0.0625,64,24,827,435,674,827,827,0.046875,0.03125,1.0,1.0
337,0.0625,64,24,224,256,674,256,256,0.15625,0.046875,1.0,1.0
338,0.0625,64,24,812,644,644,812,812,0.140625,0.375,0.96875,1.0
339,0.0625,64,24,524,524,524,524,524,0.125,0.0,0.90625,1.0
340,0.0625,64,24,641,723,674,641,641,0.09375,0.078125,0.9375,1.0
341,0.0625,64,24,272,260,674,341,341,0.0,0.125,0.609375,1.0
342,0.0625,64,24,134,132,674,131,132,0.09375,0.03125,0.1875,1.0
343,0.0625,64,24,64,40,674,64,64,0.0,0.078125,1.0,1.0
344,0.0625,64,24,891,891,891,891,891,0.25,0.0625,1.0,1.0
345,0.0625,64,24,757,757,757,757,757,0.4375,0.078125,1.0,1.0
346,0.0625,64,24,296,296,296,296,296,0.609375,0.140625,1.0,1.0
347,0.0625,64,24,426,426,674,426,426,0.21875,0.109375,1.0,1.0
348,0.0625,64,24,649,649,649,649,649,0.484375,0.09375,1.0,1.0
349,0.0625,64,24,84,92,674,92,92,0.015625,0.015625,1.0,1.0
350,0.0625,64,24,350,343,674,342,342,0.046875,0.03125,0.6875,1.0
351,0.0625,64,24,480,982,674,585,585,0.171875,0.09375,0.1875,1.0
352,0.0625,64,24,115,32,674,115,115,0.03125,0.03125,1.0,1.0
353,0.0625,64,24,867,867,674,867,867,0.109375,0.0625,0.96875,1.0
