,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
33,0.0625,64,16,545,518,674,729,729,0.09375,0.3125,0.3125,1.0
34,0.0625,64,16,506,506,674,506,506,0.140625,0.15625,0.9375,1.0
35,0.0625,64,16,480,877,674,480,480,0.046875,0.265625,1.0,1.0
36,0.0625,64,16,133,16,674,133,133,0.296875,0.171875,0.625,1.0
37,0.0625,64,16,886,886,886,886,886,0.703125,0.046875,1.0,1.0
38,0.0625,64,16,967,762,674,762,762,0.046875,0.140625,0.796875,1.0
39,0.0625,64,16,643,929,674,629,629,0.015625,0.21875,0.625,1.0
40,0.0625,64,16,562,655,674,842,842,0.0,0.296875,0.0625,1.0
41,0.0625,64,16,396,396,674,396,396,0.015625,0.234375,1.0,1.0
42,0.0625,64,16,570,447,674,615,615,0.015625,0.296875,0.078125,1.0
43,0.0625,64,16,690,29,674,35,35,0.0625,0.34375,0.71875,1.0
44,0.0625,64,16,902,688,674,688,688,0.15625,0.0,0.21875,1.0
45,0.0625,64,16,5,977,977,35,35,0.125,0.03125,0.46875,1.0
46,0.0625,64,16,914,914,674,914,792,0.34375,0.140625,0.703125,1.0
47,0.0625,64,16,801,801,674,2,2,0.28125,0.09375,1.0,1.0
48,0.0625,64,16,149,149,674,149,149,0.234375,0.234375,1.0,1.0
49,0.0625,64,16,828,828,828,828,828,0.5,0.046875,1.0,1.0
50,0.0625,64,16,965,965,674,928,928,0.375,0.21875,0.28125,1.0
51,0.0625,64,16,902,512,674,902,902,0.015625,0.3125,1.0,1.0
52,0.0625,64,16,962,962,674,962,119,0.34375,0.234375,0.375,1.0
53,0.0625,64,16,599,953,674,410,410,0.0,0.265625,1.0,1.0
54,0.0625,64,16,654,609,674,609,609,0.265625,0.25,0.90625,1.0
55,0.0625,64,16,709,401,674,401,401,0.0625,0.0625,0.421875,1.0
56,0.0625,64,16,532,532,674,532,532,0.453125,0.25,1.0,1.0
57,0.0625,64,16,706,706,674,706,706,0.125,0.15625,0.765625,1.0
58,0.0625,64,16,975,975,674,975,975,0.0625,0.125,1.0,1.0
59,0.0625,64,16,933,934,674,933,933,0.078125,0.1875,1.0,1.0
60,0.0625,64,16,171,171,674,172,172,0.265625,0.25,0.671875,1.0
61,0.0625,64,16,597,597,674,597,597,0.09375,0.296875,0.375,1.0
62,0.0625,64,16,528,528,674,528,528,0.125,0.109375,1.0,1.0
63,0.0625,64,16,752,752,674,752,752,0.21875,0.296875,1.0,1.0
64,0.0625,64,16,269,269,674,269,269,0.34375,0.3125,1.0,1.0
65,0.0625,64,16,282,289,674,285,285,0.109375,0.25,0.5625,1.0
66,0.0625,64,16,799,877,674,702,702,0.046875,0.140625,0.546875,1.0
67,0.0625,64,16,289,289,674,289,289,0.84375,0.078125,1.0,1.0
68,0.0625,64,16,942,942,674,942,942,0.25,0.015625,1.0,1.0
69,0.0625,64,16,937,937,674,938,938,0.0625,0.21875,0.265625,1.0
70,0.0625,64,16,924,924,674,924,924,0.734375,0.03125,1.0,1.0
71,0.0625,64,16,705,705,674,705,829,0.046875,0.203125,0.390625,1.0
72,0.0625,64,16,202,266,674,189,189,0.078125,0.1875,0.15625,1.0
73,0.0625,64,16,618,544,674,544,87,0.125,0.21875,0.3125,1.0
74,0.0625,64,16,278,138,674,272,275,0.0625,0.375,0.21875,1.0
75,0.0625,64,16,583,583,674,900,900,0.03125,0.125,0.71875,1.0
76,0.0625,64,16,419,419,674,419,419,0.375,0.078125,0.875,1.0
77,0.0625,64,16,84,84,84,84,84,0.8125,0.0,1.0,1.0
78,0.0625,64,16,688,688,674,688,688,0.1875,0.28125,1.0,1.0
79,0.0625,64,16,351,351,674,351,351,0.25,0.1875,1.0,1.0
80,0.0625,64,16,806,806,674,806,883,0.71875,0.328125,0.84375,1.0
81,0.0625,64,16,884,500,674,972,972,0.390625,0.109375,0.875,1.0
82,0.0625,64,16,145,145,674,145,145,0.59375,0.109375,1.0,1.0
83,0.0625,64,16,335,335,674,335,335,0.125,0.296875,1.0,1.0
84,0.0625,64,16,633,570,674,982,982,0.0,0.21875,0.5625,1.0
85,0.0625,64,16,360,98,674,98,98,0.359375,0.203125,0.53125,1.0
86,0.0625,64,16,715,715,674,715,715,0.046875,0.3125,0.359375,1.0
87,0.0625,64,16,78,78,674,78,78,0.625,0.0625,1.0,1.0
88,0.0625,64,16,935,935,674,935,935,0.34375,0.125,1.0,1.0
89,0.0625,64,16,171,171,674,245,245,0.015625,0.296875,0.34375,1.0
90,0.0625,64,16,603,603,674,665,665,0.0625,0.1875,0.125,1.0
91,0.0625,64,16,389,389,674,389,389,0.375,0.046875,1.0,1.0
92,0.0625,64,16,370,370,674,370,370,0.234375,0.265625,1.0,1.0
93,0.0625,64,16,449,975,674,449,449,0.0,0.171875,1.0,1.0
94,0.0625,64,16,572,509,674,509,509,0.03125,0.171875,0.5625,1.0
95,0.0625,64,16,60,34,674,60,34,0.296875,0.109375,0.046875,1.0
96,0.0625,64,16,779,779,674,468,468,0.203125,0.203125,0.40625,1.0
97,0.0625,64,16,347,347,674,347,347,0.609375,0.28125,1.0,1.0
98,0.0625,64,16,370,370,674,370,370,0.09375,0.21875,1.0,1.0
99,0.0625,64,16,690,690,674,690,730,0.234375,0.296875,0.03125,1.0
100,0.0625,64,16,910,938,674,943,943,0.21875,0.015625,0.96875,1.0
101,0.0625,64,16,365,365,674,365,365,0.5625,0.109375,1.0,1.0
102,0.0625,64,16,162,263,674,263,263,0.28125,0.28125,0.25,1.0
103,0.0625,64,16,837,970,674,970,970,0.203125,0.03125,1.0,1.0
104,0.0625,64,16,603,690,674,690,690,0.203125,0.3125,0.53125,1.0
105,0.0625,64,16,286,286,674,286,286,0.140625,0.21875,1.0,1.0
106,0.0625,64,16,264,264,674,264,264,0.109375,0.3125,1.0,1.0
107,0.0625,64,16,747,4,674,604,604,0.0,0.09375,0.78125,1.0
108,0.0625,64,16,649,649,674,649,649,0.5625,0.171875,1.0,1.0
109,0.0625,64,16,486,486,486,486,486,0.46875,0.015625,1.0,1.0
110,0.0625,64,16,512,512,674,512,512,0.03125,0.046875,1.0,1.0
111,0.0625,64,16,828,828,674,828,828,0.203125,0.234375,1.0,1.0
112,0.0625,64,16,955,365,674,955,955,0.015625,0.171875,1.0,1.0
113,0.0625,64,16,680,431,674,680,680,0.015625,0.21875,0.84375,1.0
114,0.0625,64,16,893,549,674,892,892,0.078125,0.21875,0.625,1.0
115,0.0625,64,16,385,386,674,385,385,0.03125,0.125,1.0,1.0
116,0.0625,64,16,965,965,674,965,965,0.28125,0.265625,0.84375,1.0
117,0.0625,64,16,609,609,674,609,609,0.015625,0.1875,0.96875,1.0
118,0.0625,64,16,131,131,674,131,131,0.59375,0.25,1.0,1.0
119,0.0625,64,16,717,717,511,717,717,0.046875,0.0,1.0,1.0
120,0.0625,64,16,819,619,674,736,851,0.03125,0.3125,0.125,1.0
121,0.0625,64,16,870,444,674,444,472,0.109375,0.25,0.21875,1.0
122,0.0625,64,16,237,237,674,237,237,0.234375,0.203125,1.0,1.0
123,0.0625,64,16,562,974,674,974,974,0.09375,0.171875,1.0,1.0
124,0.0625,64,16,48,48,674,48,48,0.15625,0.1875,1.0,1.0
125,0.0625,64,16,979,472,674,975,975,0.078125,0.28125,0.71875,1.0
126,0.0625,64,16,834,785,674,834,834,0.046875,0.265625,1.0,1.0
127,0.0625,64,16,709,893,674,709,709,0.21875,0.109375,0.0,1.0
128,0.0625,64,16,109,109,107,109,109,0.15625,0.09375,0.65625,1.0
129,0.0625,64,16,511,586,674,757,757,0.0,0.234375,0.796875,1.0
130,0.0625,64,16,778,458,674,778,778,0.015625,0.21875,0.640625,1.0
131,0.0625,64,16,521,521,674,521,521,0.125,0.25,1.0,1.0
132,0.0625,64,16,996,996,674,996,996,0.125,0.234375,0.65625,1.0
133,0.0625,64,16,827,459,674,896,896,0.0,0.296875,0.828125,1.0
134,0.0625,64,16,241,241,674,241,241,0.125,0.265625,0.890625,1.0
135,0.0625,64,16,700,700,674,999,999,0.203125,0.25,0.796875,1.0
136,0.0625,64,16,635,622,674,409,409,0.15625,0.09375,0.53125,1.0
137,0.0625,64,16,388,388,674,388,388,0.5625,0.171875,1.0,1.0
138,0.0625,64,16,124,114,674,124,124,0.09375,0.34375,0.5,1.0
139,0.0625,64,16,468,468,674,468,468,0.71875,0.125,1.0,1.0
140,0.0625,64,16,774,774,674,774,774,0.140625,0.359375,0.9375,1.0
141,0.0625,64,16,662,605,674,605,605,0.09375,0.078125,0.5625,1.0
142,0.0625,64,16,682,682,674,682,682,0.65625,0.140625,1.0,1.0
143,0.0625,64,16,591,591,591,591,591,0.640625,0.03125,1.0,1.0
144,0.0625,64,16,941,941,674,941,941,0.3125,0.125,1.0,1.0
145,0.0625,64,16,51,51,674,51,51,0.015625,0.21875,1.0,1.0
146,0.0625,64,16,75,466,674,442,442,0.0625,0.359375,0.078125,1.0
147,0.0625,64,16,136,136,674,136,136,0.40625,0.15625,1.0,1.0
148,0.0625,64,16,182,182,674,182,182,0.140625,0.28125,1.0,1.0
149,0.0625,64,16,901,901,674,901,901,0.171875,0.3125,0.5625,1.0
150,0.0625,64,16,41,351,674,41,41,0.03125,0.25,1.0,1.0
151,0.0625,64,16,289,289,674,289,289,0.625,0.140625,1.0,1.0
152,0.0625,64,16,19,12,674,13,13,0.046875,0.171875,0.84375,1.0
153,0.0625,64,16,924,924,674,924,924,0.453125,0.078125,1.0,1.0
154,0.0625,64,16,516,431,674,431,431,0.5625,0.15625,1.0,1.0
155,0.0625,64,16,258,258,674,258,258,0.640625,0.015625,1.0,1.0
156,0.0625,64,16,976,970,674,970,970,0.1875,0.234375,0.03125,1.0
157,0.0625,64,16,754,485,674,485,482,0.46875,0.171875,0.03125,1.0
158,0.0625,64,16,791,791,674,791,791,0.375,0.25,1.0,1.0
159,0.0625,64,16,675,817,674,707,707,0.03125,0.390625,0.078125,1.0
160,0.0625,64,16,317,317,674,317,317,0.125,0.265625,1.0,1.0
161,0.0625,64,16,261,261,674,261,261,0.265625,0.171875,1.0,1.0
162,0.0625,64,16,124,921,674,124,124,0.109375,0.265625,0.21875,1.0
163,0.0625,64,16,667,529,674,445,445,0.203125,0.03125,0.25,1.0
164,0.0625,64,16,170,221,221,221,221,0.796875,0.0,1.0,1.0
165,0.0625,64,16,257,223,674,258,258,0.046875,0.234375,0.6875,1.0
166,0.0625,64,16,418,767,674,767,767,0.109375,0.21875,1.0,1.0
167,0.0625,64,16,108,116,674,116,116,0.03125,0.265625,0.609375,1.0
168,0.0625,64,16,185,201,674,185,185,0.046875,0.125,1.0,1.0
169,0.0625,64,16,746,746,746,746,746,0.640625,0.03125,1.0,1.0
170,0.0625,64,16,528,849,674,528,528,0.0625,0.3125,0.90625,1.0
171,0.0625,64,16,107,107,107,107,107,0.765625,0.0625,1.0,1.0
172,0.0625,64,16,578,982,674,578,578,0.171875,0.265625,1.0,1.0
173,0.0625,64,16,674,673,674,882,882,0.046875,0.28125,1.0,1.0
174,0.0625,64,16,240,241,674,241,238,0.078125,0.21875,0.46875,1.0
175,0.0625,64,16,478,673,674,742,478,0.03125,0.140625,0.3125,1.0
176,0.0625,64,16,922,922,674,922,922,0.625,0.296875,1.0,1.0
177,0.0625,64,16,905,905,674,905,905,0.203125,0.140625,1.0,1.0
178,0.0625,64,16,50,472,674,975,975,0.25,0.21875,0.765625,1.0
179,0.0625,64,16,463,738,674,738,738,0.078125,0.375,0.90625,1.0
180,0.0625,64,16,256,256,674,224,224,0.109375,0.328125,0.34375,1.0
181,0.0625,64,16,507,695,674,695,695,0.203125,0.296875,1.0,1.0
182,0.0625,64,16,392,392,392,392,392,0.9375,0.234375,1.0,1.0
183,0.0625,64,16,884,884,674,884,884,0.828125,0.046875,1.0,1.0
184,0.0625,64,16,714,679,512,714,966,0.0625,0.0,0.09375,1.0
185,0.0625,64,16,47,652,674,490,490,0.03125,0.28125,0.234375,1.0
186,0.0625,64,16,271,271,674,271,271,0.53125,0.09375,1.0,1.0
187,0.0625,64,16,136,137,674,137,137,0.046875,0.21875,0.421875,1.0
188,0.0625,64,16,274,273,674,274,274,0.078125,0.3125,0.734375,1.0
189,0.0625,64,16,188,188,674,188,188,0.078125,0.265625,1.0,1.0
190,0.0625,64,16,210,210,674,210,210,0.015625,0.296875,1.0,1.0
191,0.0625,64,16,349,349,674,349,349,0.0625,0.25,0.796875,1.0
192,0.0625,64,16,262,163,674,151,151,0.015625,0.3125,0.03125,1.0
193,0.0625,64,16,171,168,674,168,168,0.21875,0.1875,0.578125,1.0
194,0.0625,64,16,20,30,674,20,20,0.03125,0.359375,1.0,1.0
195,0.0625,64,16,421,642,674,604,441,0.0625,0.28125,0.015625,1.0
196,0.0625,64,16,506,533,674,533,533,0.265625,0.078125,1.0,1.0
197,0.0625,64,16,366,295,674,366,366,0.03125,0.046875,1.0,1.0
198,0.0625,64,16,508,508,674,508,508,0.828125,0.0625,1.0,1.0
199,0.0625,64,16,984,984,908,984,984,0.203125,0.125,1.0,1.0
200,0.0625,64,16,456,456,674,456,456,0.109375,0.28125,0.96875,1.0
201,0.0625,64,16,921,921,674,558,558,0.03125,0.28125,0.0625,1.0
202,0.0625,64,16,2,2,674,2,2,0.09375,0.078125,0.6875,1.0
203,0.0625,64,16,328,853,674,735,735,0.171875,0.171875,0.03125,1.0
204,0.0625,64,16,792,474,674,792,792,0.015625,0.234375,0.5625,1.0
205,0.0625,64,16,561,583,674,583,571,0.0625,0.296875,0.140625,1.0
206,0.0625,64,16,503,572,674,503,503,0.09375,0.203125,1.0,1.0
207,0.0625,64,16,745,759,674,622,622,0.046875,0.03125,0.34375,1.0
208,0.0625,64,16,303,304,674,303,303,0.234375,0.1875,0.875,1.0
209,0.0625,64,16,111,111,892,111,111,0.53125,0.046875,1.0,1.0
210,0.0625,64,16,996,996,674,996,996,0.578125,0.1875,1.0,1.0
211,0.0625,64,16,891,891,674,891,891,0.609375,0.125,1.0,1.0
212,0.0625,64,16,504,999,674,797,797,0.015625,0.296875,0.546875,1.0
213,0.0625,64,16,908,404,674,404,404,0.328125,0.265625,0.96875,1.0
214,0.0625,64,16,348,20,674,348,348,0.0,0.171875,1.0,1.0
215,0.0625,64,16,702,702,674,702,702,0.03125,0.15625,0.765625,1.0
216,0.0625,64,16,681,620,674,620,620,0.03125,0.140625,0.34375,1.0
217,0.0625,64,16,702,416,674,416,416,0.015625,0.140625,0.8125,1.0
218,0.0625,64,16,603,603,674,603,603,0.09375,0.296875,0.84375,1.0
219,0.0625,64,16,206,206,674,206,206,0.3125,0.1875,1.0,1.0
220,0.0625,64,16,703,833,674,472,420,0.046875,0.203125,0.015625,1.0
221,0.0625,64,16,561,561,674,561,872,0.34375,0.125,0.171875,1.0
222,0.0625,64,16,893,574,674,709,709,0.109375,0.265625,0.75,1.0
223,0.0625,64,16,36,37,674,37,37,0.421875,0.046875,1.0,1.0
224,0.0625,64,16,694,694,674,694,694,0.859375,0.046875,1.0,1.0
225,0.0625,64,16,942,964,674,926,926,0.109375,0.28125,0.53125,1.0
226,0.0625,64,16,961,931,674,961,961,0.03125,0.234375,0.6875,1.0
227,0.0625,64,16,561,695,674,398,398,0.015625,0.234375,0.578125,1.0
228,0.0625,64,16,378,378,674,378,378,0.40625,0.171875,1.0,1.0
229,0.0625,64,16,61,61,674,61,62,0.34375,0.3125,0.125,1.0
230,0.0625,64,16,807,101,674,645,645,0.0,0.359375,0.71875,1.0
231,0.0625,64,16,523,523,674,523,523,0.09375,0.28125,1.0,1.0
232,0.0625,64,16,85,85,674,85,85,0.421875,0.171875,1.0,1.0
233,0.0625,64,16,26,30,674,26,26,0.078125,0.1875,1.0,1.0
234,0.0625,64,16,999,441,674,441,441,0.109375,0.21875,0.78125,1.0
235,0.0625,64,16,414,414,674,414,633,0.09375,0.265625,0.046875,1.0
236,0.0625,64,16,58,30,674,57,57,0.03125,0.34375,0.375,1.0
237,0.0625,64,16,635,685,674,685,685,0.640625,0.0625,1.0,1.0
238,0.0625,64,16,576,576,674,576,576,0.671875,0.015625,1.0,1.0
239,0.0625,64,16,706,706,674,706,706,0.3125,0.21875,0.6875,1.0
240,0.0625,64,16,547,547,674,547,547,0.421875,0.171875,0.90625,1.0
241,0.0625,64,16,32,30,674,32,32,0.046875,0.171875,0.28125,1.0
242,0.0625,64,16,990,990,674,990,956,0.078125,0.25,0.40625,1.0
243,0.0625,64,16,631,631,674,631,631,0.0625,0.3125,0.578125,1.0
244,0.0625,64,16,879,879,674,879,879,0.03125,0.265625,1.0,1.0
245,0.0625,64,16,388,801,674,391,391,0.015625,0.40625,0.8125,1.0
246,0.0625,64,16,476,476,674,538,538,0.140625,0.1875,0.25,1.0
247,0.0625,64,16,546,339,674,560,560,0.0,0.296875,0.25,1.0
248,0.0625,64,16,127,127,674,127,127,0.546875,0.078125,1.0,1.0
249,0.0625,64,16,145,145,674,145,145,0.375,0.34375,1.0,1.0
250,0.0625,64,16,109,109,109,109,109,0.90625,0.046875,1.0,1.0
251,0.0625,64,16,660,555,674,757,705,0.015625,0.3125,0.359375,1.0
252,0.0625,64,16,131,131,674,131,131,0.515625,0.15625,1.0,1.0
253,0.0625,64,16,938,924,674,924,924,0.40625,0.1875,0.90625,1.0
254,0.0625,64,16,669,669,674,669,669,0.703125,0.0625,1.0,1.0
255,0.0625,64,16,160,201,674,747,747,0.03125,0.171875,0.453125,1.0
256,0.0625,64,16,501,903,674,785,785,0.125,0.140625,0.109375,1.0
257,0.0625,64,16,856,856,674,978,977,0.171875,0.296875,0.09375,1.0
258,0.0625,64,16,523,568,674,568,568,0.03125,0.28125,0.328125,1.0
259,0.0625,64,16,303,304,674,70,70,0.0,0.171875,0.90625,1.0
260,0.0625,64,16,344,344,344,344,344,0.59375,0.15625,1.0,1.0
261,0.0625,64,16,67,67,674,67,67,0.5625,0.1875,1.0,1.0
262,0.0625,64,16,188,188,674,188,188,0.015625,0.265625,1.0,1.0
263,0.0625,64,16,73,77,674,73,310,0.015625,0.09375,0.0625,1.0
264,0.0625,64,16,670,581,674,670,670,0.015625,0.3125,1.0,1.0
265,0.0625,64,16,188,112,674,184,184,0.0,0.34375,0.6875,1.0
266,0.0625,64,16,362,362,674,362,362,0.265625,0.265625,1.0,1.0
267,0.0625,64,16,965,960,674,965,965,0.0,0.265625,1.0,1.0
268,0.0625,64,16,477,681,674,477,477,0.125,0.34375,0.328125,1.0
269,0.0625,64,16,68,66,674,66,66,0.625,0.15625,0.4375,1.0
270,0.0625,64,16,838,827,674,742,742,0.015625,0.078125,0.59375,1.0
271,0.0625,64,16,721,721,674,721,721,0.125,0.09375,0.90625,1.0
272,0.0625,64,16,452,29,674,452,903,0.0,0.234375,0.578125,1.0
273,0.0625,64,16,981,703,674,981,981,0.34375,0.296875,1.0,1.0
274,0.0625,64,16,711,530,674,711,711,0.015625,0.1875,0.703125,1.0
275,0.0625,64,16,675,867,674,874,874,0.09375,0.140625,0.96875,1.0
276,0.0625,64,16,472,472,674,472,472,0.328125,0.234375,1.0,1.0
277,0.0625,64,16,706,821,674,538,538,0.015625,0.25,0.03125,1.0
278,0.0625,64,16,794,578,674,578,578,0.28125,0.1875,1.0,1.0
279,0.0625,64,16,407,407,674,407,407,0.1875,0.203125,1.0,1.0
280,0.0625,64,16,561,561,674,561,561,0.390625,0.171875,1.0,1.0
281,0.0625,64,16,963,963,674,611,509,0.015625,0.390625,0.21875,1.0
282,0.0625,64,16,941,941,674,941,941,0.0625,0.265625,1.0,1.0
283,0.0625,64,16,566,566,674,566,566,0.21875,0.109375,0.9375,1.0
284,0.0625,64,16,927,927,674,927,927,0.203125,0.125,1.0,1.0
285,0.0625,64,16,986,986,674,986,986,0.625,0.109375,1.0,1.0
286,0.0625,64,16,94,94,674,94,94,0.484375,0.09375,1.0,1.0
287,0.0625,64,16,3,4,674,3,3,0.140625,0.25,1.0,1.0
288,0.0625,64,16,209,209,674,209,209,0.296875,0.140625,1.0,1.0
289,0.0625,64,16,1,1,1,1,1,0.390625,0.0,1.0,1.0
290,0.0625,64,16,571,555,674,449,449,0.125,0.1875,1.0,1.0
291,0.0625,64,16,201,201,674,201,201,0.546875,0.125,1.0,1.0
292,0.0625,64,16,116,116,674,116,116,0.28125,0.25,1.0,1.0
293,0.0625,64,16,451,451,674,451,451,0.265625,0.296875,1.0,1.0
294,0.0625,64,16,476,476,674,476,476,0.5,0.25,1.0,1.0
295,0.0625,64,16,773,619,846,725,725,0.0625,0.03125,0.515625,1.0
296,0.0625,64,16,341,342,674,853,853,0.0625,0.0625,0.875,1.0
297,0.0625,64,16,697,822,674,697,585,0.09375,0.25,0.25,1.0
298,0.0625,64,16,863,863,674,920,920,0.109375,0.1875,0.5,1.0
299,0.0625,64,16,78,125,674,78,78,0.0625,0.15625,1.0,1.0
300,0.0625,64,16,779,779,674,779,908,0.265625,0.125,0.46875,1.0
301,0.0625,64,16,90,90,674,90,90,0.703125,0.21875,1.0,1.0
302,0.0625,64,16,39,46,674,46,46,0.234375,0.046875,1.0,1.0
303,0.0625,64,16,525,525,674,525,525,0.109375,0.171875,1.0,1.0
304,0.0625,64,16,787,478,674,478,478,0.171875,0.1875,0.203125,1.0
305,0.0625,64,16,715,715,674,715,715,0.140625,0.203125,1.0,1.0
306,0.0625,64,16,182,182,674,182,182,0.21875,0.15625,1.0,1.0
307,0.0625,64,16,415,415,674,415,415,0.421875,0.34375,1.0,1.0
308,0.0625,64,16,672,672,674,871,871,0.265625,0.28125,0.3125,1.0
309,0.0625,64,16,221,221,674,221,221,0.25,0.015625,1.0,1.0
310,0.0625,64,16,678,982,674,432,432,0.15625,0.265625,0.15625,1.0
311,0.0625,64,16,453,453,674,453,453,0.625,0.109375,1.0,1.0
312,0.0625,64,16,76,76,674,76,76,0.03125,0.1875,1.0,1.0
313,0.0625,64,16,519,519,674,519,519,0.234375,0.09375,1.0,1.0
314,0.0625,64,16,25,25,674,25,25,0.28125,0.015625,1.0,1.0
315,0.0625,64,16,197,537,674,183,183,0.0625,0.28125,0.84375,1.0
316,0.0625,64,16,101,101,674,101,101,0.484375,0.15625,1.0,1.0
317,0.0625,64,16,795,795,674,795,795,0.0625,0.078125,1.0,1.0
318,0.0625,64,16,902,485,674,777,777,0.015625,0.09375,0.875,1.0
319,0.0625,64,16,170,177,674,170,170,0.21875,0.203125,1.0,1.0
320,0.0625,64,16,316,77,674,316,316,0.03125,0.21875,0.6875,1.0
321,0.0625,64,16,382,382,674,382,382,0.25,0.1875,1.0,1.0
322,0.0625,64,16,997,997,674,997,997,0.203125,0.265625,1.0,1.0
323,0.0625,64,16,108,985,674,985,985,0.296875,0.453125,1.0,1.0
324,0.0625,64,16,441,441,674,572,572,0.296875,0.296875,0.875,1.0
325,0.0625,64,16,488,679,674,679,679,0.28125,0.03125,1.0,1.0
326,0.0625,64,16,971,971,674,971,971,0.03125,0.203125,1.0,1.0
327,0.0625,64,16,207,525,674,182,182,0.078125,0.265625,0.34375,1.0
328,0.0625,64,16,363,363,363,363,363,0.6875,0.03125,1.0,1.0
329,0.0625,64,16,794,794,674,794,794,0.5,0.09375,1.0,1.0
330,0.0625,64,16,336,138,674,336,336,0.09375,0.171875,0.59375,1.0
331,0.0625,64,16,159,273,674,172,172,0.015625,0.21875,0.65625,1.0
332,0.0625,64,16,640,640,674,640,640,0.65625,0.203125,1.0,1.0
333,0.0625,64,16,951,951,674,951,951,0.09375,0.171875,1.0,1.0
334,0.0625,64,16,108,108,674,108,108,0.203125,0.234375,1.0,1.0
335,0.0625,64,16,747,422,674,747,747,0.0,0.15625,0.96875,1.0
336,0.0625,64,16,827,435,674,827,742,0.046875,0.34375,0.03125,1.0
337,0.0625,64,16,224,256,674,224,224,0.15625,0.203125,1.0,1.0
338,0.0625,64,16,812,644,644,812,812,0.140625,0.25,1.0,1.0
339,0.0625,64,16,524,524,674,464,464,0.125,0.359375,0.625,1.0
340,0.0625,64,16,641,723,674,692,692,0.09375,0.265625,0.796875,1.0
341,0.0625,64,16,272,260,674,278,278,0.0,0.296875,0.875,1.0
342,0.0625,64,16,134,132,674,81,81,0.09375,0.1875,0.90625,1.0
343,0.0625,64,16,64,40,674,318,318,0.0,0.1875,0.09375,1.0
344,0.0625,64,16,891,891,674,891,968,0.25,0.203125,0.109375,1.0
345,0.0625,64,16,757,757,674,757,757,0.4375,0.125,1.0,1.0
346,0.0625,64,16,296,296,674,296,296,0.609375,0.109375,1.0,1.0
347,0.0625,64,16,426,426,674,426,426,0.21875,0.21875,1.0,1.0
348,0.0625,64,16,649,649,674,649,649,0.484375,0.25,1.0,1.0
349,0.0625,64,16,84,92,674,92,92,0.015625,0.078125,0.890625,1.0
350,0.0625,64,16,350,343,674,350,349,0.046875,0.296875,0.5,1.0
351,0.0625,64,16,480,982,674,982,982,0.171875,0.234375,0.46875,1.0
352,0.0625,64,16,115,32,674,115,115,0.03125,0.359375,0.875,1.0
