,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
35,0.25,64,8,480,877,480,480,480,0.234375,0.109375,1.0,1.0
36,0.25,64,8,133,16,133,133,133,0.203125,0.125,0.5,1.0
37,0.25,64,8,886,886,886,886,886,1.0,0.078125,1.0,1.0
38,0.25,64,8,967,760,762,760,762,0.0625,0.015625,0.171875,1.0
39,0.25,64,8,643,629,445,629,419,0.015625,0.21875,0.15625,1.0
40,0.25,64,8,562,838,644,842,655,0.171875,0.046875,0.015625,1.0
41,0.25,64,8,396,396,395,396,396,0.796875,0.015625,1.0,1.0
42,0.25,64,8,570,570,446,570,902,0.59375,0.203125,0.59375,1.0
43,0.25,64,8,690,690,4,690,112,0.203125,0.0,0.421875,1.0
44,0.25,64,8,902,840,789,840,840,0.453125,0.0625,0.59375,1.0
45,0.25,64,8,5,34,644,34,35,0.296875,0.140625,0.46875,1.0
46,0.25,64,8,914,914,999,914,803,0.9375,0.1875,0.9375,1.0
47,0.25,64,8,801,801,801,801,801,0.359375,0.140625,1.0,1.0
48,0.25,64,8,149,149,644,149,149,0.421875,0.015625,0.609375,1.0
49,0.25,64,8,828,828,828,828,828,1.0,0.171875,1.0,1.0
50,0.25,64,8,965,965,669,965,925,0.96875,0.046875,1.0,1.0
51,0.25,64,8,902,902,902,902,790,0.6875,0.046875,1.0,1.0
52,0.25,64,8,962,962,644,962,728,0.5625,0.0,0.578125,1.0
53,0.25,64,8,599,410,537,410,410,0.03125,0.140625,0.671875,1.0
54,0.25,64,8,654,609,644,609,717,0.859375,0.015625,0.9375,1.0
55,0.25,64,8,709,477,800,696,401,0.203125,0.125,0.21875,1.0
56,0.25,64,8,532,532,910,532,910,1.0,0.0625,1.0,1.0
57,0.25,64,8,706,706,755,706,706,0.53125,0.0625,0.84375,1.0
58,0.25,64,8,975,975,979,975,979,0.453125,0.3125,0.65625,1.0
59,0.25,64,8,933,933,933,933,933,0.46875,0.109375,0.96875,1.0
60,0.25,64,8,171,171,171,171,172,0.9375,0.09375,0.8125,1.0
61,0.25,64,8,597,597,596,597,816,0.5,0.03125,0.640625,1.0
62,0.25,64,8,528,528,528,528,528,0.734375,0.40625,1.0,1.0
63,0.25,64,8,752,752,776,752,819,0.21875,0.015625,0.9375,1.0
64,0.25,64,8,269,269,644,269,269,1.0,0.140625,1.0,1.0
65,0.25,64,8,282,281,289,285,289,0.015625,0.375,0.625,1.0
66,0.25,64,8,799,747,644,747,579,0.03125,0.078125,0.015625,1.0
67,0.25,64,8,289,289,465,289,289,1.0,0.015625,1.0,1.0
68,0.25,64,8,942,942,607,942,940,0.578125,0.015625,0.96875,1.0
69,0.25,64,8,937,937,937,937,937,0.453125,0.140625,0.53125,1.0
70,0.25,64,8,924,924,980,924,924,1.0,0.0,1.0,1.0
71,0.25,64,8,705,705,580,705,580,0.171875,0.0,0.375,1.0
72,0.25,64,8,202,202,189,202,202,0.46875,0.015625,0.765625,1.0
73,0.25,64,8,618,544,544,544,459,0.453125,0.03125,0.609375,1.0
74,0.25,64,8,278,272,216,272,216,0.34375,0.09375,0.203125,1.0
75,0.25,64,8,583,583,900,583,900,0.453125,0.03125,0.0,1.0
76,0.25,64,8,419,419,419,419,419,0.84375,0.09375,0.9375,1.0
77,0.25,64,8,84,84,644,84,84,1.0,0.03125,1.0,1.0
78,0.25,64,8,688,688,799,688,688,0.5,0.078125,0.75,1.0
79,0.25,64,8,351,351,795,351,803,0.84375,0.046875,0.9375,1.0
80,0.25,64,8,806,806,937,806,937,0.6875,0.03125,1.0,1.0
81,0.25,64,8,884,500,500,500,500,0.140625,0.28125,0.21875,1.0
82,0.25,64,8,145,145,145,145,145,1.0,0.1875,1.0,1.0
83,0.25,64,8,335,335,644,335,80,0.3125,0.046875,0.359375,1.0
84,0.25,64,8,633,422,553,422,526,0.046875,0.03125,0.1875,1.0
85,0.25,64,8,360,360,73,360,337,0.125,0.015625,0.3125,1.0
86,0.25,64,8,715,715,669,715,715,0.34375,0.09375,0.75,1.0
87,0.25,64,8,78,78,78,78,78,1.0,0.046875,1.0,1.0
88,0.25,64,8,935,935,935,935,935,0.96875,0.703125,1.0,1.0
89,0.25,64,8,171,171,644,171,172,0.546875,0.234375,0.078125,1.0
90,0.25,64,8,603,603,682,603,695,0.4375,0.078125,0.203125,1.0
91,0.25,64,8,389,389,389,389,389,0.921875,0.796875,1.0,1.0
92,0.25,64,8,370,370,370,370,370,0.84375,0.296875,1.0,1.0
93,0.25,64,8,449,449,53,449,888,0.109375,0.0,0.34375,1.0
94,0.25,64,8,572,509,467,509,509,0.53125,0.265625,0.484375,1.0
95,0.25,64,8,60,60,34,60,34,0.703125,0.6875,0.84375,1.0
96,0.25,64,8,779,779,644,779,779,0.703125,0.09375,1.0,1.0
97,0.25,64,8,347,347,347,347,347,1.0,0.359375,1.0,1.0
98,0.25,64,8,370,370,370,370,370,0.640625,0.1875,0.71875,1.0
99,0.25,64,8,690,690,316,690,345,0.59375,0.0,0.8125,1.0
100,0.25,64,8,910,909,938,909,998,0.015625,0.015625,0.125,1.0
101,0.25,64,8,365,365,365,365,365,0.9375,0.296875,0.90625,1.0
102,0.25,64,8,162,263,239,263,247,0.265625,0.0625,0.046875,1.0
103,0.25,64,8,837,970,970,970,970,0.78125,0.078125,0.96875,1.0
104,0.25,64,8,603,690,339,603,603,0.203125,0.125,0.5,1.0
105,0.25,64,8,286,286,156,286,286,0.9375,0.0,1.0,1.0
106,0.25,64,8,264,264,264,264,264,0.640625,0.015625,1.0,1.0
107,0.25,64,8,747,747,619,604,691,0.015625,0.015625,0.125,1.0
108,0.25,64,8,649,649,649,649,649,1.0,0.109375,1.0,1.0
109,0.25,64,8,486,486,486,486,486,0.953125,0.375,0.96875,1.0
110,0.25,64,8,512,512,399,512,399,0.453125,0.0,0.4375,1.0
111,0.25,64,8,828,828,828,828,828,0.546875,0.15625,0.96875,1.0
112,0.25,64,8,955,955,955,955,955,0.6875,0.296875,1.0,1.0
113,0.25,64,8,680,680,680,680,680,0.1875,0.125,1.0,1.0
114,0.25,64,8,893,549,111,549,111,0.078125,0.1875,0.203125,1.0
115,0.25,64,8,385,385,385,385,385,0.5,0.203125,1.0,1.0
116,0.25,64,8,965,965,965,965,965,0.84375,0.0625,0.875,1.0
117,0.25,64,8,609,609,436,609,581,0.625,0.0,0.9375,1.0
118,0.25,64,8,131,131,21,131,142,1.0,0.0625,1.0,1.0
119,0.25,64,8,717,717,511,717,627,0.5,0.328125,0.484375,1.0
120,0.25,64,8,819,736,644,619,619,0.046875,0.0625,0.234375,1.0
121,0.25,64,8,870,444,644,444,603,0.140625,0.0,0.515625,1.0
122,0.25,64,8,237,237,314,237,237,0.546875,0.0625,0.78125,1.0
123,0.25,64,8,562,974,974,974,974,0.5625,0.25,0.765625,1.0
124,0.25,64,8,48,48,48,48,48,0.90625,0.3125,1.0,1.0
125,0.25,64,8,979,975,149,975,975,0.78125,0.0,1.0,1.0
126,0.25,64,8,834,834,982,834,834,0.5,0.09375,1.0,1.0
127,0.25,64,8,709,893,701,893,798,0.28125,0.203125,0.171875,1.0
128,0.25,64,8,109,109,644,109,109,0.5625,0.046875,1.0,1.0
129,0.25,64,8,511,511,575,511,575,0.046875,0.015625,0.03125,1.0
130,0.25,64,8,778,778,644,778,795,0.125,0.125,0.046875,1.0
131,0.25,64,8,521,521,644,521,521,0.453125,0.09375,1.0,1.0
132,0.25,64,8,996,996,739,996,996,0.375,0.0,0.375,1.0
133,0.25,64,8,827,896,459,896,967,0.15625,0.015625,0.21875,1.0
134,0.25,64,8,241,241,241,241,241,0.46875,0.03125,1.0,1.0
135,0.25,64,8,700,700,132,700,999,0.109375,0.046875,0.1875,1.0
136,0.25,64,8,635,622,305,635,409,0.21875,0.0,0.015625,1.0
137,0.25,64,8,388,388,644,388,388,1.0,0.125,1.0,1.0
138,0.25,64,8,124,124,644,124,71,0.21875,0.0625,0.375,1.0
139,0.25,64,8,468,468,468,468,468,1.0,0.484375,1.0,1.0
140,0.25,64,8,774,774,644,774,774,0.765625,0.015625,1.0,1.0
141,0.25,64,8,662,605,631,662,534,0.015625,0.046875,0.734375,1.0
142,0.25,64,8,682,682,682,682,682,1.0,0.125,1.0,1.0
143,0.25,64,8,591,591,111,591,659,1.0,0.265625,1.0,1.0
144,0.25,64,8,941,941,967,941,941,1.0,0.109375,1.0,1.0
145,0.25,64,8,51,51,51,51,51,0.84375,0.296875,1.0,1.0
146,0.25,64,8,75,450,421,450,895,0.21875,0.078125,0.15625,1.0
147,0.25,64,8,136,136,136,136,136,1.0,0.09375,1.0,1.0
148,0.25,64,8,182,182,196,182,182,0.953125,0.015625,1.0,1.0
149,0.25,64,8,901,901,669,901,441,0.34375,0.078125,0.453125,1.0
150,0.25,64,8,41,41,41,41,41,0.296875,0.046875,0.765625,1.0
151,0.25,64,8,289,289,250,289,248,1.0,0.0,1.0,1.0
152,0.25,64,8,19,13,81,13,13,0.328125,0.015625,0.734375,1.0
153,0.25,64,8,924,924,924,924,924,0.78125,0.265625,1.0,1.0
154,0.25,64,8,516,431,999,431,431,0.90625,0.046875,0.96875,1.0
155,0.25,64,8,258,258,258,258,279,0.796875,0.09375,0.9375,1.0
156,0.25,64,8,976,979,908,976,970,0.03125,0.375,0.21875,1.0
157,0.25,64,8,754,485,644,485,485,1.0,0.0,1.0,1.0
158,0.25,64,8,791,791,791,791,791,0.71875,0.140625,0.96875,1.0
159,0.25,64,8,675,734,644,734,675,0.109375,0.03125,0.140625,1.0
160,0.25,64,8,317,317,966,317,317,0.875,0.03125,1.0,1.0
161,0.25,64,8,261,261,23,261,154,0.75,0.078125,0.96875,1.0
162,0.25,64,8,124,921,389,122,122,0.078125,0.3125,0.0625,1.0
163,0.25,64,8,667,529,934,529,934,0.515625,0.0625,0.609375,1.0
164,0.25,64,8,170,221,221,221,221,1.0,0.5625,1.0,1.0
165,0.25,64,8,257,258,258,258,258,0.03125,0.3125,0.90625,1.0
166,0.25,64,8,418,767,769,767,767,0.796875,0.03125,0.9375,1.0
167,0.25,64,8,108,116,793,116,735,0.65625,0.0625,0.96875,1.0
168,0.25,64,8,185,185,192,185,185,0.296875,0.265625,1.0,1.0
169,0.25,64,8,746,746,746,746,746,1.0,0.4375,1.0,1.0
170,0.25,64,8,528,849,36,528,849,0.265625,0.0,0.046875,1.0
171,0.25,64,8,107,107,107,107,107,1.0,0.453125,1.0,1.0
172,0.25,64,8,578,982,117,578,578,0.28125,0.0,0.46875,1.0
173,0.25,64,8,674,674,543,674,674,0.03125,0.0,0.5,1.0
174,0.25,64,8,240,241,238,241,238,0.390625,0.34375,0.046875,1.0
175,0.25,64,8,478,742,818,478,478,0.15625,0.03125,0.59375,1.0
176,0.25,64,8,922,922,789,922,922,1.0,0.0,1.0,1.0
177,0.25,64,8,905,905,644,905,905,0.796875,0.0,0.96875,1.0
178,0.25,64,8,50,975,140,975,975,0.109375,0.015625,0.703125,1.0
179,0.25,64,8,463,738,842,412,445,0.03125,0.046875,0.0625,1.0
180,0.25,64,8,256,256,256,256,256,0.1875,0.109375,0.53125,1.0
181,0.25,64,8,507,695,644,695,695,0.921875,0.140625,1.0,1.0
182,0.25,64,8,392,392,392,392,392,1.0,0.1875,1.0,1.0
183,0.25,64,8,884,884,884,884,884,1.0,0.28125,1.0,1.0
184,0.25,64,8,714,679,623,679,417,0.390625,0.015625,0.34375,1.0
185,0.25,64,8,47,76,647,76,72,0.171875,0.03125,0.34375,1.0
186,0.25,64,8,271,271,207,271,271,0.84375,0.0,1.0,1.0
187,0.25,64,8,136,136,317,137,137,0.359375,0.03125,0.03125,1.0
188,0.25,64,8,274,273,273,274,274,0.09375,0.171875,0.734375,1.0
189,0.25,64,8,188,188,181,188,188,0.875,0.328125,1.0,1.0
190,0.25,64,8,210,210,210,210,210,0.578125,0.25,1.0,1.0
191,0.25,64,8,349,349,644,349,349,0.53125,0.109375,0.71875,1.0
192,0.25,64,8,262,163,644,237,237,0.03125,0.0,0.0625,1.0
193,0.25,64,8,171,168,644,168,339,0.78125,0.15625,0.59375,1.0
194,0.25,64,8,20,20,20,20,20,0.625,0.0,1.0,1.0
195,0.25,64,8,421,421,417,579,900,0.40625,0.0625,0.046875,1.0
196,0.25,64,8,506,533,496,533,533,1.0,0.09375,1.0,1.0
197,0.25,64,8,366,366,366,366,366,0.546875,0.046875,1.0,1.0
198,0.25,64,8,508,508,508,508,508,1.0,0.09375,1.0,1.0
199,0.25,64,8,984,984,908,984,649,0.90625,0.203125,0.890625,1.0
200,0.25,64,8,456,456,456,456,456,0.515625,0.4375,0.96875,1.0
201,0.25,64,8,921,921,707,593,823,0.203125,0.0,0.046875,1.0
202,0.25,64,8,2,2,2,2,2,0.71875,0.265625,1.0,1.0
203,0.25,64,8,328,328,344,328,344,0.234375,0.03125,0.15625,1.0
204,0.25,64,8,792,695,474,792,792,0.078125,0.015625,0.421875,1.0
205,0.25,64,8,561,583,644,583,571,0.296875,0.09375,0.3125,1.0
206,0.25,64,8,503,503,503,503,503,0.25,0.0625,1.0,1.0
207,0.25,64,8,745,622,746,622,632,0.40625,0.078125,0.1875,1.0
208,0.25,64,8,303,304,70,303,304,0.34375,0.03125,0.125,1.0
209,0.25,64,8,111,111,111,111,111,1.0,0.1875,1.0,1.0
210,0.25,64,8,996,996,54,996,996,0.84375,0.0625,1.0,1.0
211,0.25,64,8,891,891,963,891,891,1.0,0.15625,1.0,1.0
212,0.25,64,8,504,797,906,797,749,0.203125,0.015625,0.234375,1.0
213,0.25,64,8,908,404,701,404,908,0.359375,0.015625,0.4375,1.0
214,0.25,64,8,348,348,353,348,353,0.421875,0.046875,1.0,1.0
215,0.25,64,8,702,702,557,702,702,0.5,0.078125,0.65625,1.0
216,0.25,64,8,681,620,644,620,620,0.25,0.015625,0.265625,1.0
217,0.25,64,8,702,702,840,702,824,0.46875,0.015625,0.53125,1.0
218,0.25,64,8,603,690,977,690,880,0.046875,0.171875,0.09375,1.0
219,0.25,64,8,206,206,295,206,295,0.90625,0.234375,1.0,1.0
220,0.25,64,8,703,420,402,420,402,0.046875,0.0,0.515625,1.0
221,0.25,64,8,561,561,418,561,451,0.96875,0.0,0.96875,1.0
222,0.25,64,8,893,748,443,748,443,0.609375,0.109375,0.46875,1.0
223,0.25,64,8,36,37,37,37,37,1.0,0.234375,1.0,1.0
224,0.25,64,8,694,694,694,694,694,1.0,0.359375,1.0,1.0
225,0.25,64,8,942,964,964,964,964,0.4375,0.109375,0.53125,1.0
226,0.25,64,8,961,415,961,961,961,0.0625,0.109375,0.1875,1.0
227,0.25,64,8,561,634,583,765,398,0.046875,0.015625,0.3125,1.0
228,0.25,64,8,378,378,378,378,378,1.0,0.109375,1.0,1.0
229,0.25,64,8,61,61,644,61,53,0.765625,0.046875,0.90625,1.0
230,0.25,64,8,807,608,839,839,645,0.09375,0.078125,0.046875,1.0
231,0.25,64,8,523,523,523,523,523,0.96875,0.0625,1.0,1.0
232,0.25,64,8,85,85,85,85,85,0.9375,0.15625,1.0,1.0
233,0.25,64,8,26,26,126,26,26,0.640625,0.046875,1.0,1.0
234,0.25,64,8,999,441,441,470,492,0.0,0.09375,0.140625,1.0
235,0.25,64,8,414,636,465,636,636,0.3125,0.0625,0.1875,1.0
236,0.25,64,8,58,58,644,58,58,0.3125,0.0625,0.6875,1.0
237,0.25,64,8,635,685,685,685,685,0.96875,0.15625,0.96875,1.0
238,0.25,64,8,576,576,576,576,576,1.0,0.109375,1.0,1.0
239,0.25,64,8,706,706,706,706,706,0.59375,0.03125,0.875,1.0
240,0.25,64,8,547,547,644,547,547,0.5,0.015625,0.515625,1.0
241,0.25,64,8,32,30,30,30,30,0.265625,0.03125,0.375,1.0
242,0.25,64,8,990,990,303,990,990,0.0625,0.0,0.6875,1.0
243,0.25,64,8,631,631,504,631,631,0.640625,0.03125,0.71875,1.0
244,0.25,64,8,879,879,879,879,879,0.6875,0.171875,1.0,1.0
245,0.25,64,8,388,6,490,490,394,0.09375,0.046875,0.03125,1.0
246,0.25,64,8,476,476,853,476,755,0.4375,0.09375,0.625,1.0
247,0.25,64,8,546,402,968,402,542,0.265625,0.21875,0.0,1.0
248,0.25,64,8,127,127,127,127,127,0.71875,0.1875,1.0,1.0
249,0.25,64,8,145,145,145,145,145,0.9375,0.0,1.0,1.0
250,0.25,64,8,109,109,109,109,109,1.0,0.5625,1.0,1.0
251,0.25,64,8,660,705,644,705,565,0.078125,0.03125,0.125,1.0
252,0.25,64,8,131,131,131,131,131,0.96875,0.46875,1.0,1.0
253,0.25,64,8,938,924,937,924,937,0.21875,0.21875,0.46875,1.0
254,0.25,64,8,669,669,669,669,669,1.0,0.109375,1.0,1.0
255,0.25,64,8,160,201,417,903,417,0.015625,0.03125,0.015625,1.0
256,0.25,64,8,501,903,949,903,903,0.3125,0.015625,0.59375,1.0
257,0.25,64,8,856,856,405,856,405,0.40625,0.046875,0.53125,1.0
258,0.25,64,8,523,568,568,568,568,0.03125,0.078125,0.578125,1.0
259,0.25,64,8,303,70,522,70,70,0.09375,0.0625,0.375,1.0
260,0.25,64,8,344,344,344,344,344,0.96875,0.5625,1.0,1.0
261,0.25,64,8,67,67,67,67,67,1.0,0.359375,1.0,1.0
262,0.25,64,8,188,188,181,188,188,0.703125,0.015625,1.0,1.0
263,0.25,64,8,73,73,169,73,222,0.4375,0.078125,0.734375,1.0
264,0.25,64,8,670,581,422,670,685,0.046875,0.0,0.125,1.0
265,0.25,64,8,188,191,930,184,184,0.0625,0.046875,0.078125,1.0
266,0.25,64,8,362,362,362,362,362,0.625,0.15625,1.0,1.0
267,0.25,64,8,965,965,112,965,125,0.28125,0.09375,0.875,1.0
268,0.25,64,8,477,761,623,487,633,0.0625,0.125,0.0,1.0
269,0.25,64,8,68,66,66,68,68,0.5,0.125,0.21875,1.0
270,0.25,64,8,838,711,644,745,745,0.015625,0.03125,0.375,1.0
271,0.25,64,8,721,721,27,721,721,0.828125,0.0,0.890625,1.0
272,0.25,64,8,452,452,998,452,452,0.46875,0.046875,0.875,1.0
273,0.25,64,8,981,703,802,981,843,0.1875,0.015625,0.015625,1.0
274,0.25,64,8,711,711,737,711,737,0.21875,0.015625,0.53125,1.0
275,0.25,64,8,675,569,895,569,803,0.015625,0.046875,0.078125,1.0
276,0.25,64,8,472,472,472,472,472,0.78125,0.40625,0.71875,1.0
277,0.25,64,8,706,580,789,580,580,0.4375,0.046875,0.609375,1.0
278,0.25,64,8,794,578,578,578,578,0.71875,0.09375,1.0,1.0
279,0.25,64,8,407,407,644,407,407,0.96875,0.046875,1.0,1.0
280,0.25,64,8,561,561,561,561,561,0.9375,0.1875,1.0,1.0
281,0.25,64,8,963,611,416,611,112,0.125,0.015625,0.1875,1.0
282,0.25,64,8,941,941,699,941,566,0.703125,0.0,0.8125,1.0
283,0.25,64,8,566,566,753,566,720,0.640625,0.046875,0.90625,1.0
284,0.25,64,8,927,927,927,927,927,0.59375,0.4375,1.0,1.0
285,0.25,64,8,986,986,986,986,986,1.0,0.84375,1.0,1.0
286,0.25,64,8,94,94,326,94,94,0.9375,0.078125,1.0,1.0
287,0.25,64,8,3,3,3,3,3,0.578125,0.0,1.0,1.0
288,0.25,64,8,209,209,644,209,209,0.53125,0.09375,1.0,1.0
289,0.25,64,8,1,1,1,1,1,0.96875,0.59375,1.0,1.0
290,0.25,64,8,571,449,498,449,645,0.140625,0.015625,0.875,1.0
291,0.25,64,8,201,201,201,201,201,0.96875,0.015625,1.0,1.0
292,0.25,64,8,116,116,116,116,116,0.78125,0.3125,1.0,1.0
293,0.25,64,8,451,451,451,451,746,0.90625,0.0,0.96875,1.0
294,0.25,64,8,476,476,476,476,476,0.90625,0.25,1.0,1.0
295,0.25,64,8,773,773,901,773,901,0.296875,0.015625,0.59375,1.0
296,0.25,64,8,341,342,977,342,142,0.171875,0.21875,0.40625,1.0
297,0.25,64,8,697,614,644,697,793,0.234375,0.046875,0.375,1.0
298,0.25,64,8,863,863,21,863,701,0.390625,0.09375,0.75,1.0
299,0.25,64,8,78,304,110,78,990,0.234375,0.046875,0.34375,1.0
300,0.25,64,8,779,779,779,779,908,0.859375,0.28125,0.625,1.0
301,0.25,64,8,90,90,11,90,90,1.0,0.0,1.0,1.0
302,0.25,64,8,39,46,46,46,46,0.640625,0.125,0.5625,1.0
303,0.25,64,8,525,525,525,525,525,0.671875,0.0625,1.0,1.0
304,0.25,64,8,787,787,478,787,478,0.1875,0.328125,0.0625,1.0
305,0.25,64,8,715,715,715,715,715,0.96875,0.015625,1.0,1.0
306,0.25,64,8,182,182,209,182,247,0.90625,0.3125,1.0,1.0
307,0.25,64,8,415,415,644,415,415,0.96875,0.140625,1.0,1.0
308,0.25,64,8,672,672,644,672,871,0.84375,0.125,0.875,1.0
309,0.25,64,8,221,221,221,221,221,0.609375,0.296875,1.0,1.0
310,0.25,64,8,678,470,490,813,813,0.015625,0.078125,0.0,1.0
311,0.25,64,8,453,453,453,453,453,1.0,0.15625,1.0,1.0
312,0.25,64,8,76,76,305,76,76,0.546875,0.078125,1.0,1.0
313,0.25,64,8,519,519,644,519,519,0.875,0.078125,0.9375,1.0
314,0.25,64,8,25,25,25,25,110,0.765625,0.21875,0.8125,1.0
315,0.25,64,8,197,183,183,183,183,0.078125,0.015625,0.09375,1.0
316,0.25,64,8,101,101,386,101,101,1.0,0.046875,1.0,1.0
317,0.25,64,8,795,795,814,795,39,0.734375,0.046875,0.9375,1.0
318,0.25,64,8,902,777,499,777,795,0.359375,0.09375,0.5,1.0
319,0.25,64,8,170,177,170,170,170,0.328125,0.03125,1.0,1.0
320,0.25,64,8,316,316,301,316,72,0.1875,0.03125,0.390625,1.0
321,0.25,64,8,382,382,439,382,855,0.625,0.078125,0.34375,1.0
322,0.25,64,8,997,997,997,997,997,1.0,0.25,1.0,1.0
323,0.25,64,8,108,985,666,985,985,1.0,0.0,1.0,1.0
324,0.25,64,8,441,441,857,441,572,0.703125,0.09375,0.65625,1.0
325,0.25,64,8,488,679,746,679,746,0.90625,0.25,0.9375,1.0
326,0.25,64,8,971,971,903,971,513,0.84375,0.015625,0.890625,1.0
327,0.25,64,8,207,207,294,207,207,0.078125,0.078125,0.84375,1.0
328,0.25,64,8,363,363,363,363,363,1.0,0.828125,1.0,1.0
329,0.25,64,8,794,794,644,794,794,0.90625,0.25,1.0,1.0
330,0.25,64,8,336,138,138,336,336,0.015625,0.09375,0.90625,1.0
331,0.25,64,8,159,173,163,173,166,0.03125,0.0,0.078125,1.0
332,0.25,64,8,640,640,354,640,580,0.9375,0.03125,0.953125,1.0
333,0.25,64,8,951,951,644,951,951,0.671875,0.03125,1.0,1.0
334,0.25,64,8,108,108,341,108,29,0.90625,0.03125,0.90625,1.0
335,0.25,64,8,747,747,610,747,834,0.390625,0.015625,0.53125,1.0
336,0.25,64,8,827,827,659,827,713,0.421875,0.03125,0.40625,1.0
337,0.25,64,8,224,256,644,224,256,0.015625,0.015625,0.03125,1.0
338,0.25,64,8,812,812,644,812,812,0.609375,0.125,0.875,1.0
339,0.25,64,8,524,524,464,524,560,0.6875,0.078125,0.078125,1.0
340,0.25,64,8,641,641,443,692,692,0.109375,0.0,0.140625,1.0
341,0.25,64,8,272,278,260,278,278,0.125,0.015625,0.734375,1.0
342,0.25,64,8,134,132,313,81,81,0.125,0.25,0.546875,1.0
343,0.25,64,8,64,64,318,64,318,0.109375,0.0,0.46875,1.0
344,0.25,64,8,891,891,746,891,549,0.78125,0.0,0.734375,1.0
345,0.25,64,8,757,757,757,757,757,0.90625,0.28125,1.0,1.0
346,0.25,64,8,296,296,296,296,296,1.0,0.203125,1.0,1.0
347,0.25,64,8,426,426,3,426,426,1.0,0.0,1.0,1.0
348,0.25,64,8,649,649,976,649,649,0.96875,0.046875,1.0,1.0
349,0.25,64,8,84,91,682,92,97,0.015625,0.09375,0.78125,1.0
350,0.25,64,8,350,350,644,350,106,0.265625,0.046875,1.0,1.0
351,0.25,64,8,480,800,982,982,445,0.015625,0.046875,0.078125,1.0
352,0.25,64,8,115,115,38,115,126,0.71875,0.046875,0.9375,1.0
353,0.25,64,8,867,867,970,867,970,0.390625,0.015625,0.46875,1.0
354,0.25,64,8,130,130,130,130,130,0.84375,0.296875,1.0,1.0
355,0.25,64,8,727,727,727,727,727,0.890625,0.078125,1.0,1.0
356,0.25,64,8,634,912,912,912,646,0.34375,0.03125,0.046875,1.0
357,0.25,64,8,774,774,419,774,435,0.59375,0.015625,0.0625,1.0
358,0.25,64,8,444,444,306,444,444,0.53125,0.109375,1.0,1.0
359,0.25,64,8,147,147,147,147,147,1.0,0.46875,1.0,1.0
360,0.25,64,8,73,77,964,77,77,0.28125,0.171875,0.96875,1.0
361,0.25,64,8,886,424,799,424,760,0.140625,0.046875,0.1875,1.0
362,0.25,64,8,287,350,293,287,350,0.09375,0.0,0.09375,1.0
