,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
52,0.25,64,8,962,962,962,962,962,0.90625,0.078125,1.0,1.0
53,0.25,64,8,599,410,410,410,410,0.828125,0.015625,1.0,1.0
54,0.25,64,8,654,609,609,609,609,0.59375,0.359375,0.90625,1.0
55,0.25,64,8,709,709,644,709,477,1.0,0.015625,0.78125,1.0
56,0.25,64,8,532,532,579,532,579,1.0,0.046875,1.0,1.0
57,0.25,64,8,706,706,576,706,706,0.828125,0.171875,1.0,1.0
58,0.25,64,8,975,975,472,975,536,0.625,0.046875,0.375,1.0
59,0.25,64,8,933,933,934,934,934,0.140625,0.015625,0.125,1.0
60,0.25,64,8,171,171,399,171,171,0.5,0.09375,1.0,1.0
61,0.25,64,8,597,597,597,597,596,0.84375,0.03125,1.0,1.0
62,0.25,64,8,528,528,949,528,621,0.953125,0.0625,1.0,1.0
63,0.25,64,8,752,752,752,752,486,0.859375,0.03125,0.9375,1.0
64,0.25,64,8,269,269,331,273,269,0.328125,0.015625,0.40625,1.0
65,0.25,64,8,282,281,250,281,281,0.078125,0.078125,0.546875,1.0
66,0.25,64,8,799,760,505,799,747,0.0625,0.046875,0.0625,1.0
67,0.25,64,8,289,289,289,289,289,1.0,0.25,1.0,1.0
68,0.25,64,8,942,942,942,942,942,0.953125,0.109375,1.0,1.0
69,0.25,64,8,937,937,936,937,937,1.0,0.390625,1.0,1.0
70,0.25,64,8,924,924,924,924,924,1.0,0.34375,1.0,1.0
71,0.25,64,8,705,705,705,705,705,0.46875,0.21875,1.0,1.0
72,0.25,64,8,202,202,202,202,202,1.0,0.234375,1.0,1.0
73,0.25,64,8,618,544,544,544,544,0.46875,0.0,0.515625,1.0
74,0.25,64,8,278,278,351,280,280,0.109375,0.0625,0.140625,1.0
75,0.25,64,8,583,583,794,583,583,0.75,0.09375,0.953125,1.0
76,0.25,64,8,419,419,419,419,419,0.703125,0.015625,0.765625,1.0
77,0.25,64,8,84,84,84,84,84,1.0,0.328125,1.0,1.0
78,0.25,64,8,688,688,644,688,688,0.90625,0.21875,0.78125,1.0
79,0.25,64,8,351,351,777,351,549,0.9375,0.125,0.96875,1.0
80,0.25,64,8,806,658,474,658,806,0.3125,0.0,0.34375,1.0
81,0.25,64,8,884,500,35,114,114,0.4375,0.03125,0.46875,1.0
82,0.25,64,8,145,145,145,145,145,1.0,0.375,1.0,1.0
83,0.25,64,8,335,335,292,335,335,0.90625,0.0,1.0,1.0
84,0.25,64,8,633,633,512,606,897,0.0,0.015625,0.171875,1.0
85,0.25,64,8,360,360,217,360,98,1.0,0.015625,1.0,1.0
86,0.25,64,8,715,715,715,715,715,1.0,0.265625,1.0,1.0
87,0.25,64,8,78,78,78,78,78,1.0,0.515625,1.0,1.0
88,0.25,64,8,935,935,961,935,935,0.53125,0.140625,0.796875,1.0
89,0.25,64,8,171,171,644,171,552,0.25,0.171875,0.21875,1.0
90,0.25,64,8,603,603,444,603,603,0.8125,0.09375,1.0,1.0
91,0.25,64,8,389,389,389,389,389,1.0,0.34375,1.0,1.0
92,0.25,64,8,370,370,370,370,370,0.8125,0.15625,1.0,1.0
93,0.25,64,8,449,449,970,449,975,0.765625,0.078125,0.59375,1.0
94,0.25,64,8,572,509,122,572,572,0.0625,0.03125,0.125,1.0
95,0.25,64,8,60,60,62,60,60,0.765625,0.1875,0.78125,1.0
96,0.25,64,8,779,779,402,779,594,0.625,0.0,0.890625,1.0
97,0.25,64,8,347,347,347,347,347,0.9375,0.265625,1.0,1.0
98,0.25,64,8,370,370,644,370,370,0.765625,0.03125,1.0,1.0
99,0.25,64,8,690,690,488,690,351,0.4375,0.015625,0.46875,1.0
100,0.25,64,8,910,909,64,909,938,0.171875,0.0,0.0625,1.0
101,0.25,64,8,365,365,365,365,365,1.0,0.546875,1.0,1.0
102,0.25,64,8,162,162,207,166,166,0.140625,0.0,0.28125,1.0
103,0.25,64,8,837,970,970,970,391,0.8125,0.015625,0.90625,1.0
104,0.25,64,8,603,603,603,603,603,0.78125,0.078125,1.0,1.0
105,0.25,64,8,286,286,292,286,286,0.84375,0.0,1.0,1.0
106,0.25,64,8,264,264,981,264,264,0.953125,0.078125,1.0,1.0
107,0.25,64,8,747,747,737,747,737,0.421875,0.015625,0.5625,1.0
108,0.25,64,8,649,649,853,649,972,1.0,0.28125,1.0,1.0
109,0.25,64,8,486,486,486,486,486,0.859375,0.0,1.0,1.0
110,0.25,64,8,512,512,512,512,600,0.671875,0.25,0.59375,1.0
111,0.25,64,8,828,828,5,828,110,0.75,0.03125,0.609375,1.0
112,0.25,64,8,955,955,955,955,955,1.0,0.03125,1.0,1.0
113,0.25,64,8,680,680,884,443,443,0.140625,0.03125,0.0,1.0
114,0.25,64,8,893,893,752,893,868,0.421875,0.015625,0.203125,1.0
115,0.25,64,8,385,385,150,385,386,0.125,0.0625,0.0625,1.0
116,0.25,64,8,965,965,809,965,809,0.75,0.0,0.875,1.0
117,0.25,64,8,609,609,817,609,817,0.796875,0.34375,0.875,1.0
118,0.25,64,8,131,131,131,131,131,1.0,0.03125,1.0,1.0
119,0.25,64,8,717,717,511,717,717,0.21875,0.171875,0.5625,1.0
120,0.25,64,8,819,854,619,854,819,0.03125,0.046875,0.359375,1.0
121,0.25,64,8,870,870,751,870,665,0.171875,0.046875,0.671875,1.0
122,0.25,64,8,237,237,237,237,237,0.296875,0.015625,0.453125,1.0
123,0.25,64,8,562,562,974,562,974,0.125,0.359375,0.15625,1.0
124,0.25,64,8,48,48,48,48,48,0.890625,0.3125,1.0,1.0
125,0.25,64,8,979,975,294,975,472,0.296875,0.0625,0.9375,1.0
126,0.25,64,8,834,906,457,906,906,0.0625,0.046875,0.8125,1.0
127,0.25,64,8,709,748,644,748,75,0.6875,0.03125,0.921875,1.0
128,0.25,64,8,109,109,109,109,109,0.9375,0.21875,1.0,1.0
129,0.25,64,8,511,511,751,511,627,0.078125,0.1875,0.15625,1.0
130,0.25,64,8,778,778,795,778,412,0.109375,0.015625,0.15625,1.0
131,0.25,64,8,521,521,950,521,521,0.96875,0.03125,1.0,1.0
132,0.25,64,8,996,996,108,996,996,0.96875,0.078125,0.9375,1.0
133,0.25,64,8,827,896,470,896,896,0.078125,0.0625,0.25,1.0
134,0.25,64,8,241,238,695,238,238,0.109375,0.109375,0.0,1.0
135,0.25,64,8,700,700,749,700,968,0.1875,0.0625,0.25,1.0
136,0.25,64,8,635,409,464,635,835,0.1875,0.03125,0.28125,1.0
137,0.25,64,8,388,388,103,388,388,1.0,0.0,1.0,1.0
138,0.25,64,8,124,124,91,124,124,0.6875,0.015625,0.9375,1.0
139,0.25,64,8,468,468,468,468,468,1.0,0.21875,1.0,1.0
140,0.25,64,8,774,774,683,774,308,0.96875,0.03125,1.0,1.0
141,0.25,64,8,662,662,470,662,605,0.125,0.078125,0.59375,1.0
142,0.25,64,8,682,682,682,682,682,1.0,0.140625,1.0,1.0
143,0.25,64,8,591,591,591,591,591,1.0,0.203125,1.0,1.0
144,0.25,64,8,941,941,941,941,941,1.0,0.453125,1.0,1.0
145,0.25,64,8,51,36,395,51,51,0.015625,0.078125,0.09375,1.0
146,0.25,64,8,75,306,557,75,518,0.21875,0.046875,0.6875,1.0
147,0.25,64,8,136,136,136,136,136,1.0,0.15625,1.0,1.0
148,0.25,64,8,182,182,208,182,154,0.84375,0.015625,1.0,1.0
149,0.25,64,8,901,901,647,901,899,0.453125,0.09375,0.34375,1.0
150,0.25,64,8,41,41,353,41,44,0.375,0.0,0.25,1.0
151,0.25,64,8,289,289,289,289,289,1.0,0.15625,1.0,1.0
152,0.25,64,8,19,19,19,19,19,0.3125,0.0,0.75,1.0
153,0.25,64,8,924,924,956,924,924,1.0,0.015625,1.0,1.0
154,0.25,64,8,516,516,516,516,516,0.34375,0.015625,0.6875,1.0
155,0.25,64,8,258,258,258,258,258,0.75,0.015625,1.0,1.0
156,0.25,64,8,976,976,976,976,976,1.0,0.328125,1.0,1.0
157,0.25,64,8,754,485,485,485,485,0.890625,0.3125,0.96875,1.0
158,0.25,64,8,791,791,71,791,791,1.0,0.03125,1.0,1.0
159,0.25,64,8,675,751,435,656,704,0.046875,0.046875,0.03125,1.0
160,0.25,64,8,317,317,317,317,317,1.0,0.46875,1.0,1.0
161,0.25,64,8,261,261,350,261,261,0.96875,0.03125,1.0,1.0
162,0.25,64,8,124,124,124,124,124,0.453125,0.078125,0.71875,1.0
163,0.25,64,8,667,529,433,529,793,0.390625,0.046875,0.6875,1.0
164,0.25,64,8,170,221,221,221,221,1.0,0.421875,1.0,1.0
165,0.25,64,8,257,258,199,222,212,0.09375,0.078125,0.0625,1.0
166,0.25,64,8,418,767,767,767,767,1.0,0.03125,1.0,1.0
167,0.25,64,8,108,116,723,116,327,0.3125,0.015625,0.828125,1.0
168,0.25,64,8,185,185,255,185,185,0.515625,0.078125,0.9375,1.0
169,0.25,64,8,746,746,746,746,746,1.0,0.34375,1.0,1.0
170,0.25,64,8,528,849,566,849,849,0.328125,0.078125,0.703125,1.0
171,0.25,64,8,107,107,107,107,107,0.84375,0.625,1.0,1.0
172,0.25,64,8,578,982,982,982,982,0.625,0.234375,0.90625,1.0
173,0.25,64,8,674,674,644,674,674,0.296875,0.171875,1.0,1.0
174,0.25,64,8,240,241,241,241,240,0.828125,0.09375,0.65625,1.0
175,0.25,64,8,478,478,742,478,742,0.1875,0.0,0.625,1.0
176,0.25,64,8,922,922,769,922,922,1.0,0.0,1.0,1.0
177,0.25,64,8,905,905,905,905,799,0.40625,0.25,0.375,1.0
178,0.25,64,8,50,50,801,50,801,0.0625,0.09375,1.0,1.0
179,0.25,64,8,463,738,463,738,738,0.796875,0.046875,0.90625,1.0
180,0.25,64,8,256,256,48,256,233,0.078125,0.015625,0.1875,1.0
181,0.25,64,8,507,695,695,695,695,0.78125,0.0625,0.78125,1.0
182,0.25,64,8,392,392,392,392,392,1.0,0.59375,1.0,1.0
183,0.25,64,8,884,884,884,884,884,1.0,0.140625,1.0,1.0
184,0.25,64,8,714,714,714,714,714,0.734375,0.03125,1.0,1.0
185,0.25,64,8,47,558,644,413,420,0.0625,0.0625,0.015625,1.0
186,0.25,64,8,271,271,271,271,271,1.0,0.375,1.0,1.0
187,0.25,64,8,136,136,148,136,137,0.546875,0.046875,0.4375,1.0
188,0.25,64,8,274,274,273,274,274,1.0,0.046875,1.0,1.0
189,0.25,64,8,188,188,835,188,266,0.875,0.03125,0.96875,1.0
190,0.25,64,8,210,210,210,210,210,0.8125,0.3125,1.0,1.0
191,0.25,64,8,349,349,349,349,349,0.75,0.296875,1.0,1.0
192,0.25,64,8,262,262,168,262,262,0.546875,0.046875,0.59375,1.0
193,0.25,64,8,171,171,644,171,171,0.265625,0.015625,0.109375,1.0
194,0.25,64,8,20,20,20,20,20,1.0,0.296875,1.0,1.0
195,0.25,64,8,421,421,323,421,421,0.375,0.046875,0.5625,1.0
196,0.25,64,8,506,533,533,533,533,0.96875,0.078125,1.0,1.0
197,0.25,64,8,366,366,256,366,256,1.0,0.046875,1.0,1.0
198,0.25,64,8,508,508,508,508,508,1.0,0.328125,1.0,1.0
199,0.25,64,8,984,984,984,984,984,1.0,0.015625,1.0,1.0
200,0.25,64,8,456,456,772,456,749,0.640625,0.03125,0.578125,1.0
201,0.25,64,8,921,921,388,921,515,0.40625,0.0625,1.0,1.0
202,0.25,64,8,2,2,3,2,2,0.796875,0.3125,1.0,1.0
203,0.25,64,8,328,991,318,947,947,0.140625,0.0,0.46875,1.0
204,0.25,64,8,792,792,777,792,792,0.96875,0.015625,1.0,1.0
205,0.25,64,8,561,561,644,561,820,0.609375,0.21875,0.828125,1.0
206,0.25,64,8,503,503,626,503,438,0.875,0.0,1.0,1.0
207,0.25,64,8,745,632,759,632,632,0.203125,0.03125,0.328125,1.0
208,0.25,64,8,303,303,303,303,303,0.71875,0.34375,0.9375,1.0
209,0.25,64,8,111,111,111,111,111,1.0,0.171875,1.0,1.0
210,0.25,64,8,996,996,996,996,996,0.78125,0.03125,0.78125,1.0
211,0.25,64,8,891,891,891,891,891,1.0,0.28125,1.0,1.0
212,0.25,64,8,504,750,776,750,750,0.359375,0.015625,0.3125,1.0
213,0.25,64,8,908,404,404,908,404,0.296875,0.140625,0.15625,1.0
214,0.25,64,8,348,348,130,348,145,0.65625,0.03125,0.625,1.0
215,0.25,64,8,702,702,642,702,548,0.578125,0.046875,0.8125,1.0
216,0.25,64,8,681,681,967,632,579,0.03125,0.015625,0.078125,1.0
217,0.25,64,8,702,702,416,702,702,0.546875,0.015625,0.4375,1.0
218,0.25,64,8,603,603,608,603,690,0.265625,0.15625,0.359375,1.0
219,0.25,64,8,206,206,206,206,206,0.875,0.3125,1.0,1.0
220,0.25,64,8,703,703,833,703,703,0.375,0.203125,0.5,1.0
221,0.25,64,8,561,561,561,561,561,1.0,0.140625,1.0,1.0
222,0.25,64,8,893,893,89,636,529,0.171875,0.015625,0.171875,1.0
223,0.25,64,8,36,37,37,37,37,1.0,0.296875,1.0,1.0
224,0.25,64,8,694,694,694,694,694,1.0,0.515625,1.0,1.0
225,0.25,64,8,942,964,964,964,932,0.25,0.140625,0.859375,1.0
226,0.25,64,8,961,961,931,961,961,0.25,0.015625,0.96875,1.0
227,0.25,64,8,561,561,514,561,561,0.40625,0.015625,1.0,1.0
228,0.25,64,8,378,378,503,378,378,1.0,0.03125,1.0,1.0
229,0.25,64,8,61,61,455,61,61,0.9375,0.046875,1.0,1.0
230,0.25,64,8,807,807,644,912,807,0.046875,0.078125,0.171875,1.0
231,0.25,64,8,523,523,752,523,683,1.0,0.03125,1.0,1.0
232,0.25,64,8,85,85,85,85,85,0.96875,0.03125,1.0,1.0
233,0.25,64,8,26,26,314,26,26,0.546875,0.078125,0.9375,1.0
234,0.25,64,8,999,406,644,406,818,0.09375,0.34375,0.03125,1.0
235,0.25,64,8,414,636,636,636,636,0.59375,0.078125,0.65625,1.0
236,0.25,64,8,58,58,58,58,58,0.578125,0.140625,0.75,1.0
237,0.25,64,8,635,685,685,635,685,0.09375,0.28125,1.0,1.0
238,0.25,64,8,576,576,576,576,576,1.0,0.171875,1.0,1.0
239,0.25,64,8,706,706,706,706,706,0.09375,0.03125,0.71875,1.0
240,0.25,64,8,547,547,644,547,547,0.34375,0.0,0.828125,1.0
241,0.25,64,8,32,30,30,32,110,0.03125,0.0,0.40625,1.0
242,0.25,64,8,990,990,990,990,990,0.84375,0.046875,0.875,1.0
243,0.25,64,8,631,631,852,631,852,0.875,0.03125,0.78125,1.0
244,0.25,64,8,879,879,879,879,879,0.828125,0.28125,1.0,1.0
245,0.25,64,8,388,388,580,388,388,0.1875,0.03125,0.875,1.0
246,0.25,64,8,476,476,476,476,476,1.0,0.0,1.0,1.0
247,0.25,64,8,546,546,644,546,891,0.328125,0.0625,0.609375,1.0
248,0.25,64,8,127,127,127,127,127,1.0,0.375,1.0,1.0
249,0.25,64,8,145,145,145,145,145,0.96875,0.3125,1.0,1.0
250,0.25,64,8,109,109,390,109,109,1.0,0.0625,1.0,1.0
251,0.25,64,8,660,867,458,675,675,0.03125,0.015625,0.15625,1.0
252,0.25,64,8,131,131,131,131,131,1.0,0.359375,1.0,1.0
253,0.25,64,8,938,938,924,809,923,0.046875,0.65625,0.234375,1.0
254,0.25,64,8,669,669,669,669,669,1.0,0.359375,1.0,1.0
255,0.25,64,8,160,160,202,219,219,0.078125,0.25,0.078125,1.0
256,0.25,64,8,501,501,644,501,501,0.1875,0.0625,1.0,1.0
257,0.25,64,8,856,867,978,867,856,0.28125,0.03125,0.25,1.0
258,0.25,64,8,523,879,776,879,513,0.109375,0.078125,0.28125,1.0
259,0.25,64,8,303,303,303,303,303,0.640625,0.140625,1.0,1.0
260,0.25,64,8,344,344,344,344,344,0.96875,0.1875,1.0,1.0
261,0.25,64,8,67,67,67,67,67,1.0,0.1875,1.0,1.0
262,0.25,64,8,188,188,188,188,181,0.8125,0.09375,0.90625,1.0
263,0.25,64,8,73,73,644,73,73,1.0,0.046875,1.0,1.0
264,0.25,64,8,670,670,129,670,818,0.171875,0.046875,0.5625,1.0
265,0.25,64,8,188,189,547,188,227,0.03125,0.015625,0.65625,1.0
266,0.25,64,8,362,362,362,362,362,1.0,0.0625,1.0,1.0
267,0.25,64,8,965,965,965,965,965,0.8125,0.21875,1.0,1.0
268,0.25,64,8,477,477,777,477,477,0.4375,0.109375,0.59375,1.0
269,0.25,64,8,68,68,66,66,66,0.125,0.109375,0.03125,1.0
270,0.25,64,8,838,711,500,711,588,0.546875,0.046875,0.25,1.0
271,0.25,64,8,721,721,496,721,443,0.109375,0.03125,0.09375,1.0
272,0.25,64,8,452,452,63,452,452,0.078125,0.0,0.59375,1.0
273,0.25,64,8,981,703,703,830,703,0.0625,0.078125,0.015625,1.0
274,0.25,64,8,711,711,110,737,546,0.03125,0.03125,0.21875,1.0
275,0.25,64,8,675,867,755,867,755,0.421875,0.140625,0.234375,1.0
276,0.25,64,8,472,693,693,693,693,0.4375,0.171875,0.5,1.0
277,0.25,64,8,706,580,821,580,821,0.578125,0.234375,1.0,1.0
278,0.25,64,8,794,794,617,794,794,0.359375,0.125,0.359375,1.0
279,0.25,64,8,407,407,407,407,407,1.0,0.078125,1.0,1.0
280,0.25,64,8,561,561,561,561,561,1.0,0.359375,1.0,1.0
281,0.25,64,8,963,963,614,963,963,0.5625,0.078125,0.96875,1.0
282,0.25,64,8,941,941,223,941,389,1.0,0.109375,1.0,1.0
283,0.25,64,8,566,566,513,566,566,0.859375,0.046875,1.0,1.0
284,0.25,64,8,927,927,969,927,927,1.0,0.0,1.0,1.0
285,0.25,64,8,986,986,986,986,986,1.0,0.3125,1.0,1.0
286,0.25,64,8,94,94,94,94,94,1.0,0.15625,1.0,1.0
287,0.25,64,8,3,3,3,3,4,0.34375,0.390625,0.53125,1.0
288,0.25,64,8,209,209,644,209,105,0.40625,0.09375,0.390625,1.0
289,0.25,64,8,1,1,1,1,1,0.90625,0.359375,1.0,1.0
290,0.25,64,8,571,449,863,571,915,0.046875,0.09375,0.453125,1.0
291,0.25,64,8,201,201,201,201,201,1.0,0.15625,1.0,1.0
292,0.25,64,8,116,116,116,116,116,1.0,0.234375,1.0,1.0
293,0.25,64,8,451,451,451,451,451,1.0,0.328125,1.0,1.0
294,0.25,64,8,476,476,486,476,476,1.0,0.015625,1.0,1.0
295,0.25,64,8,773,773,644,773,773,0.453125,0.0625,0.71875,1.0
296,0.25,64,8,341,343,730,343,342,0.171875,0.34375,0.125,1.0
297,0.25,64,8,697,697,570,697,420,0.125,0.125,0.265625,1.0
298,0.25,64,8,863,863,562,863,403,0.90625,0.015625,0.796875,1.0
299,0.25,64,8,78,78,27,78,304,0.09375,0.078125,0.375,1.0
300,0.25,64,8,779,779,779,779,779,0.96875,0.09375,1.0,1.0
301,0.25,64,8,90,90,90,90,90,1.0,0.65625,1.0,1.0
302,0.25,64,8,39,46,46,46,46,0.921875,0.015625,0.78125,1.0
303,0.25,64,8,525,525,644,525,976,0.90625,0.09375,0.9375,1.0
304,0.25,64,8,787,787,478,787,787,0.75,0.4375,1.0,1.0
305,0.25,64,8,715,715,715,715,715,1.0,0.4375,1.0,1.0
306,0.25,64,8,182,182,112,182,225,0.796875,0.0625,0.890625,1.0
307,0.25,64,8,415,415,415,415,415,0.96875,0.046875,1.0,1.0
308,0.25,64,8,672,672,644,672,672,0.75,0.015625,1.0,1.0
309,0.25,64,8,221,221,221,221,221,0.875,0.328125,0.859375,1.0
310,0.25,64,8,678,457,982,678,982,0.015625,0.046875,0.03125,1.0
311,0.25,64,8,453,453,453,453,453,1.0,0.453125,1.0,1.0
312,0.25,64,8,76,76,76,76,76,0.921875,0.265625,1.0,1.0
313,0.25,64,8,519,519,114,519,519,0.96875,0.03125,1.0,1.0
314,0.25,64,8,25,25,25,25,25,1.0,0.109375,0.9375,1.0
315,0.25,64,8,197,197,197,197,197,0.203125,0.0,1.0,1.0
316,0.25,64,8,101,101,386,101,101,0.828125,0.234375,1.0,1.0
317,0.25,64,8,795,795,795,795,795,1.0,0.28125,1.0,1.0
318,0.25,64,8,902,777,916,713,581,0.0625,0.015625,0.0,1.0
319,0.25,64,8,170,177,177,170,170,0.375,0.015625,0.5625,1.0
320,0.25,64,8,316,316,315,316,319,0.9375,0.09375,1.0,1.0
321,0.25,64,8,382,382,644,382,95,0.4375,0.140625,0.375,1.0
322,0.25,64,8,997,997,997,997,997,0.4375,0.03125,0.953125,1.0
323,0.25,64,8,108,985,985,985,985,0.34375,0.03125,0.0625,1.0
324,0.25,64,8,441,441,644,441,441,0.875,0.046875,0.96875,1.0
325,0.25,64,8,488,679,443,679,679,0.78125,0.078125,1.0,1.0
326,0.25,64,8,971,971,875,971,711,0.921875,0.03125,1.0,1.0
327,0.25,64,8,207,209,627,209,209,0.25,0.0,0.234375,1.0
328,0.25,64,8,363,363,545,363,363,1.0,0.078125,1.0,1.0
329,0.25,64,8,794,794,794,794,794,0.90625,0.0,1.0,1.0
330,0.25,64,8,336,336,212,336,336,0.6875,0.03125,0.765625,1.0
331,0.25,64,8,159,173,172,162,162,0.03125,0.046875,0.28125,1.0
332,0.25,64,8,640,640,640,640,640,1.0,0.390625,1.0,1.0
333,0.25,64,8,951,951,951,951,951,0.96875,0.109375,1.0,1.0
334,0.25,64,8,108,108,108,108,108,0.96875,0.265625,1.0,1.0
335,0.25,64,8,747,747,450,747,422,0.234375,0.0,0.359375,1.0
336,0.25,64,8,827,492,742,492,896,0.09375,0.015625,0.390625,1.0
337,0.25,64,8,224,224,669,224,792,0.265625,0.046875,0.15625,1.0
338,0.25,64,8,812,812,644,812,812,0.8125,0.484375,1.0,1.0
339,0.25,64,8,524,524,466,524,559,0.296875,0.046875,0.609375,1.0
340,0.25,64,8,641,641,826,641,455,0.296875,0.03125,0.65625,1.0
341,0.25,64,8,272,341,113,271,278,0.140625,0.015625,0.5625,1.0
342,0.25,64,8,134,132,146,132,81,0.5625,0.15625,0.34375,1.0
343,0.25,64,8,64,64,64,64,64,0.703125,0.203125,1.0,1.0
344,0.25,64,8,891,891,550,891,891,1.0,0.09375,1.0,1.0
345,0.25,64,8,757,757,757,757,757,1.0,0.40625,1.0,1.0
346,0.25,64,8,296,296,296,296,296,1.0,0.453125,1.0,1.0
347,0.25,64,8,426,426,426,426,426,1.0,0.125,1.0,1.0
348,0.25,64,8,649,649,649,649,649,1.0,0.25,1.0,1.0
349,0.25,64,8,84,23,91,84,84,0.046875,0.078125,1.0,1.0
350,0.25,64,8,350,342,48,342,342,0.171875,0.0,0.0625,1.0
351,0.25,64,8,480,542,644,800,800,0.125,0.03125,0.21875,1.0
352,0.25,64,8,115,115,117,115,125,0.84375,0.015625,0.875,1.0
353,0.25,64,8,867,867,751,867,867,0.828125,0.0,1.0,1.0
354,0.25,64,8,130,130,130,130,130,1.0,0.0,1.0,1.0
355,0.25,64,8,727,727,403,727,727,1.0,0.0,1.0,1.0
356,0.25,64,8,634,912,460,912,912,0.71875,0.015625,1.0,1.0
357,0.25,64,8,774,774,774,774,774,0.6875,0.140625,1.0,1.0
358,0.25,64,8,444,444,409,444,444,0.203125,0.015625,1.0,1.0
359,0.25,64,8,147,147,147,147,147,1.0,0.71875,1.0,1.0
360,0.25,64,8,73,77,314,77,77,0.140625,0.203125,0.875,1.0
361,0.25,64,8,886,424,644,424,424,0.046875,0.21875,0.09375,1.0
362,0.25,64,8,287,287,350,287,350,0.546875,0.15625,0.59375,1.0
363,0.25,64,8,142,142,142,142,142,0.890625,0.109375,1.0,1.0
364,0.25,64,8,127,128,21,128,21,0.34375,0.0,0.40625,1.0
