,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
130,0.375,64,24,778,778,778,778,778,0.28125,0.203125,1.0,1.0
131,0.375,64,24,521,521,521,521,521,0.6875,0.3125,1.0,1.0
132,0.375,64,24,996,996,996,996,996,0.71875,0.25,0.25,1.0
133,0.375,64,24,827,896,967,827,896,0.15625,0.046875,0.15625,1.0
134,0.375,64,24,241,241,241,241,241,0.765625,0.140625,1.0,1.0
135,0.375,64,24,700,700,700,700,700,0.15625,0.234375,0.734375,1.0
136,0.375,64,24,635,826,622,826,826,0.015625,0.0,1.0,1.0
137,0.375,64,24,388,388,388,388,388,1.0,0.5,1.0,1.0
138,0.375,64,24,124,124,124,124,124,0.1875,0.046875,0.875,1.0
139,0.375,64,24,468,468,468,468,468,1.0,1.0,1.0,1.0
140,0.375,64,24,774,774,774,774,774,1.0,0.421875,1.0,1.0
141,0.375,64,24,662,662,662,662,662,0.640625,0.1875,1.0,1.0
142,0.375,64,24,682,682,682,682,682,1.0,0.453125,1.0,1.0
143,0.375,64,24,591,591,591,591,591,1.0,0.8125,1.0,1.0
144,0.375,64,24,941,941,941,941,941,1.0,0.578125,1.0,1.0
145,0.375,64,24,51,51,51,51,51,1.0,0.78125,1.0,1.0
146,0.375,64,24,75,450,557,450,442,0.375,0.0625,0.46875,1.0
147,0.375,64,24,136,136,136,136,136,1.0,1.0,1.0,1.0
148,0.375,64,24,182,182,182,182,182,1.0,0.125,1.0,1.0
149,0.375,64,24,901,901,901,901,901,0.421875,0.09375,0.875,1.0
150,0.375,64,24,41,41,41,41,41,0.546875,0.109375,1.0,1.0
151,0.375,64,24,289,289,289,289,289,1.0,1.0,1.0,1.0
152,0.375,64,24,19,13,12,13,19,0.4375,0.0,0.90625,1.0
153,0.375,64,24,924,924,924,924,924,1.0,0.8125,1.0,1.0
154,0.375,64,24,516,431,431,431,431,0.875,0.578125,0.9375,1.0
155,0.375,64,24,258,258,258,258,258,0.875,0.5625,1.0,1.0
156,0.375,64,24,976,976,976,976,976,0.40625,0.15625,1.0,1.0
157,0.375,64,24,754,485,485,485,485,1.0,0.78125,0.84375,1.0
158,0.375,64,24,791,791,791,791,791,1.0,0.625,1.0,1.0
159,0.375,64,24,675,817,468,656,734,0.15625,0.0,0.203125,1.0
160,0.375,64,24,317,317,317,317,317,1.0,1.0,1.0,1.0
161,0.375,64,24,261,261,261,261,261,0.96875,0.9375,1.0,1.0
162,0.375,64,24,124,329,122,124,122,0.0625,0.203125,0.3125,1.0
163,0.375,64,24,667,529,433,529,793,0.546875,0.03125,0.9375,1.0
164,0.375,64,24,170,221,221,221,221,1.0,1.0,1.0,1.0
165,0.375,64,24,257,258,258,257,257,0.328125,0.53125,0.90625,1.0
166,0.375,64,24,418,767,767,767,767,0.859375,0.171875,1.0,1.0
167,0.375,64,24,108,116,116,116,116,0.703125,0.0625,1.0,1.0
168,0.375,64,24,185,185,185,185,185,0.765625,0.703125,1.0,1.0
169,0.375,64,24,746,746,746,746,746,1.0,1.0,1.0,1.0
170,0.375,64,24,528,849,528,528,528,0.4375,0.21875,0.78125,1.0
171,0.375,64,24,107,107,107,107,107,1.0,1.0,1.0,1.0
172,0.375,64,24,578,982,578,578,578,0.28125,0.625,0.03125,1.0
173,0.375,64,24,674,674,674,674,674,0.046875,0.1875,0.453125,1.0
174,0.375,64,24,240,241,241,241,238,0.859375,0.375,1.0,1.0
175,0.375,64,24,478,478,742,478,742,0.140625,0.140625,0.34375,1.0
176,0.375,64,24,922,922,922,922,922,1.0,0.796875,1.0,1.0
177,0.375,64,24,905,905,905,905,905,0.75,0.53125,1.0,1.0
178,0.375,64,24,50,975,50,50,975,0.046875,0.125,0.234375,1.0
179,0.375,64,24,463,738,738,463,463,0.375,0.0625,0.078125,1.0
180,0.375,64,24,256,256,256,256,256,0.421875,0.1875,0.84375,1.0
181,0.375,64,24,507,695,695,695,695,1.0,0.453125,1.0,1.0
182,0.375,64,24,392,392,392,392,392,1.0,1.0,1.0,1.0
183,0.375,64,24,884,884,884,884,884,1.0,1.0,1.0,1.0
184,0.375,64,24,714,679,714,679,714,0.46875,0.125,0.1875,1.0
185,0.375,64,24,47,76,768,71,71,0.03125,0.015625,0.109375,1.0
186,0.375,64,24,271,271,271,271,271,1.0,0.96875,1.0,1.0
187,0.375,64,24,136,136,136,136,136,0.640625,0.40625,0.96875,1.0
188,0.375,64,24,274,277,273,274,271,0.015625,0.28125,0.328125,1.0
189,0.375,64,24,188,188,188,188,188,1.0,0.6875,1.0,1.0
190,0.375,64,24,210,210,210,210,210,0.84375,0.359375,1.0,1.0
191,0.375,64,24,349,349,349,349,349,0.78125,0.515625,0.90625,1.0
192,0.375,64,24,262,262,237,163,163,0.109375,0.0625,0.25,1.0
193,0.375,64,24,171,168,168,168,168,0.9375,0.453125,0.5,1.0
194,0.375,64,24,20,20,20,20,20,0.859375,0.53125,1.0,1.0
195,0.375,64,24,421,421,604,421,572,0.546875,0.15625,0.640625,1.0
196,0.375,64,24,506,533,533,533,533,1.0,0.953125,1.0,1.0
197,0.375,64,24,366,366,366,366,366,0.84375,0.375,1.0,1.0
198,0.375,64,24,508,508,508,508,508,1.0,1.0,1.0,1.0
199,0.375,64,24,984,984,984,984,984,1.0,1.0,1.0,1.0
200,0.375,64,24,456,456,456,456,456,0.8125,0.109375,1.0,1.0
201,0.375,64,24,921,917,684,917,917,0.234375,0.046875,0.859375,1.0
202,0.375,64,24,2,2,2,2,2,1.0,0.375,1.0,1.0
203,0.375,64,24,328,328,735,947,735,0.0,0.234375,0.203125,1.0
204,0.375,64,24,792,792,792,792,695,0.0625,0.125,0.15625,1.0
205,0.375,64,24,561,583,583,583,920,0.203125,0.109375,0.265625,1.0
206,0.375,64,24,503,503,503,503,503,0.84375,0.65625,1.0,1.0
207,0.375,64,24,745,622,622,622,622,0.4375,0.03125,0.953125,1.0
208,0.375,64,24,303,303,303,303,303,0.15625,0.609375,1.0,1.0
209,0.375,64,24,111,111,111,111,111,1.0,1.0,1.0,1.0
210,0.375,64,24,996,996,996,996,996,1.0,0.96875,1.0,1.0
211,0.375,64,24,891,891,891,891,891,1.0,1.0,1.0,1.0
212,0.375,64,24,504,797,470,797,797,0.15625,0.09375,1.0,1.0
213,0.375,64,24,908,404,908,908,908,0.390625,0.125,0.28125,1.0
214,0.375,64,24,348,348,348,348,348,0.65625,0.234375,1.0,1.0
215,0.375,64,24,702,702,702,702,702,0.8125,0.359375,1.0,1.0
216,0.375,64,24,681,620,620,526,620,0.140625,0.109375,0.28125,1.0
217,0.375,64,24,702,702,416,702,702,0.359375,0.015625,0.21875,1.0
218,0.375,64,24,603,603,603,603,603,0.1875,0.53125,1.0,1.0
219,0.375,64,24,206,206,206,206,206,1.0,0.546875,1.0,1.0
220,0.375,64,24,703,703,402,402,402,0.046875,0.1875,0.78125,1.0
221,0.375,64,24,561,561,561,561,561,1.0,0.296875,1.0,1.0
222,0.375,64,24,893,748,748,748,709,0.125,0.09375,0.375,1.0
223,0.375,64,24,36,37,37,37,37,1.0,1.0,1.0,1.0
224,0.375,64,24,694,694,694,694,694,1.0,1.0,1.0,1.0
225,0.375,64,24,942,964,964,964,964,0.765625,0.625,0.96875,1.0
226,0.375,64,24,961,961,415,961,415,0.25,0.0,0.375,1.0
227,0.375,64,24,561,561,559,410,398,0.0,0.0,0.078125,1.0
228,0.375,64,24,378,378,378,378,378,1.0,1.0,1.0,1.0
229,0.375,64,24,61,61,61,61,61,0.84375,0.359375,1.0,1.0
230,0.375,64,24,807,391,880,608,608,0.0,0.046875,0.71875,1.0
231,0.375,64,24,523,523,523,523,523,1.0,1.0,1.0,1.0
232,0.375,64,24,85,85,85,85,85,1.0,0.625,1.0,1.0
233,0.375,64,24,26,26,26,26,26,0.96875,0.671875,1.0,1.0
234,0.375,64,24,999,470,441,441,966,0.234375,0.171875,0.03125,1.0
235,0.375,64,24,414,636,633,636,636,0.3125,0.109375,0.40625,1.0
236,0.375,64,24,58,58,58,58,51,0.59375,0.0,0.34375,1.0
237,0.375,64,24,635,685,685,685,685,0.671875,0.8125,0.3125,1.0
238,0.375,64,24,576,576,576,576,576,1.0,1.0,1.0,1.0
239,0.375,64,24,706,706,706,706,706,0.71875,0.71875,0.78125,1.0
240,0.375,64,24,547,547,547,547,547,0.15625,0.1875,0.5,1.0
241,0.375,64,24,32,30,30,32,32,0.140625,0.125,0.40625,1.0
242,0.375,64,24,990,990,990,990,990,0.265625,0.53125,1.0,1.0
243,0.375,64,24,631,631,631,631,631,0.90625,0.4375,1.0,1.0
244,0.375,64,24,879,879,879,879,879,0.953125,0.765625,1.0,1.0
245,0.375,64,24,388,6,543,6,34,0.265625,0.078125,0.125,1.0
246,0.375,64,24,476,476,476,476,476,0.765625,0.125,1.0,1.0
247,0.375,64,24,546,402,420,402,546,0.375,0.015625,0.5625,1.0
248,0.375,64,24,127,127,127,127,127,0.96875,0.96875,1.0,1.0
249,0.375,64,24,145,145,145,145,145,1.0,0.453125,1.0,1.0
250,0.375,64,24,109,109,109,109,109,1.0,1.0,1.0,1.0
251,0.375,64,24,660,757,555,757,757,0.046875,0.03125,0.96875,1.0
252,0.375,64,24,131,131,131,131,131,1.0,0.75,1.0,1.0
253,0.375,64,24,938,924,924,924,924,0.28125,0.921875,0.59375,1.0
254,0.375,64,24,669,669,669,669,669,1.0,0.96875,1.0,1.0
255,0.375,64,24,160,903,598,204,417,0.15625,0.0,0.21875,1.0
256,0.375,64,24,501,903,903,903,903,0.15625,0.265625,0.21875,1.0
257,0.375,64,24,856,856,976,856,977,0.8125,0.15625,0.859375,1.0
258,0.375,64,24,523,523,523,523,523,0.03125,0.03125,1.0,1.0
259,0.375,64,24,303,70,70,303,70,0.09375,0.171875,1.0,1.0
260,0.375,64,24,344,344,344,344,344,1.0,1.0,1.0,1.0
261,0.375,64,24,67,67,67,67,67,1.0,0.625,1.0,1.0
262,0.375,64,24,188,188,188,188,188,0.6875,0.765625,1.0,1.0
263,0.375,64,24,73,73,73,73,73,0.90625,0.0625,1.0,1.0
264,0.375,64,24,670,665,581,670,670,0.015625,0.15625,1.0,1.0
265,0.375,64,24,188,184,184,202,184,0.125,0.03125,0.09375,1.0
266,0.375,64,24,362,362,362,362,362,0.8125,0.515625,1.0,1.0
267,0.375,64,24,965,965,965,965,965,0.609375,0.15625,1.0,1.0
268,0.375,64,24,477,487,499,477,481,0.0625,0.171875,0.0,1.0
269,0.375,64,24,68,66,66,66,68,0.34375,0.625,0.0625,1.0
270,0.375,64,24,838,711,745,631,631,0.09375,0.046875,0.234375,1.0
271,0.375,64,24,721,721,721,721,443,0.9375,0.28125,0.78125,1.0
272,0.375,64,24,452,452,903,452,773,0.71875,0.078125,0.671875,1.0
273,0.375,64,24,981,981,981,981,981,0.078125,0.078125,0.71875,1.0
274,0.375,64,24,711,711,737,711,711,0.109375,0.15625,1.0,1.0
275,0.375,64,24,675,569,874,791,757,0.125,0.140625,0.078125,1.0
276,0.375,64,24,472,472,472,472,472,0.9375,1.0,1.0,1.0
277,0.375,64,24,706,580,580,580,538,0.96875,0.328125,0.875,1.0
278,0.375,64,24,794,578,578,578,578,0.671875,0.59375,0.84375,1.0
279,0.375,64,24,407,407,407,407,407,1.0,0.484375,1.0,1.0
280,0.375,64,24,561,561,561,561,561,1.0,0.90625,1.0,1.0
281,0.375,64,24,963,544,611,611,611,0.015625,0.140625,0.8125,1.0
282,0.375,64,24,941,941,941,941,941,1.0,0.90625,1.0,1.0
283,0.375,64,24,566,566,566,566,566,0.9375,0.3125,1.0,1.0
284,0.375,64,24,927,927,927,927,927,1.0,0.875,1.0,1.0
285,0.375,64,24,986,986,986,986,986,1.0,0.96875,1.0,1.0
286,0.375,64,24,94,94,94,94,94,1.0,0.4375,1.0,1.0
287,0.375,64,24,3,3,3,3,3,0.609375,0.484375,1.0,1.0
288,0.375,64,24,209,209,209,209,209,0.625,0.828125,1.0,1.0
289,0.375,64,24,1,1,1,1,1,1.0,0.90625,1.0,1.0
290,0.375,64,24,571,449,555,449,449,0.40625,0.03125,1.0,1.0
291,0.375,64,24,201,201,201,201,201,1.0,0.578125,1.0,1.0
292,0.375,64,24,116,116,116,116,116,0.9375,0.703125,1.0,1.0
293,0.375,64,24,451,451,451,451,451,1.0,0.546875,1.0,1.0
294,0.375,64,24,476,476,476,476,476,1.0,0.6875,1.0,1.0
295,0.375,64,24,773,773,773,773,773,0.375,0.046875,0.1875,1.0
296,0.375,64,24,341,342,342,342,342,0.328125,0.171875,0.5,1.0
297,0.375,64,24,697,823,822,823,697,0.09375,0.109375,0.15625,1.0
298,0.375,64,24,863,863,863,863,863,0.671875,0.0625,1.0,1.0
299,0.375,64,24,78,78,989,78,78,0.34375,0.109375,0.9375,1.0
300,0.375,64,24,779,779,779,779,779,1.0,0.625,1.0,1.0
301,0.375,64,24,90,90,90,90,90,1.0,0.921875,1.0,1.0
302,0.375,64,24,39,46,46,39,46,0.59375,0.625,0.21875,1.0
303,0.375,64,24,525,525,525,525,525,0.875,0.515625,1.0,1.0
304,0.375,64,24,787,787,549,787,787,0.28125,0.0625,0.734375,1.0
305,0.375,64,24,715,715,715,715,715,1.0,0.796875,1.0,1.0
306,0.375,64,24,182,182,182,182,182,1.0,0.375,1.0,1.0
307,0.375,64,24,415,415,415,415,415,1.0,0.625,1.0,1.0
308,0.375,64,24,672,672,672,672,672,1.0,0.28125,1.0,1.0
309,0.375,64,24,221,221,221,221,221,0.828125,0.8125,1.0,1.0
310,0.375,64,24,678,982,797,678,490,0.203125,0.046875,0.140625,1.0
311,0.375,64,24,453,453,453,453,453,1.0,1.0,1.0,1.0
312,0.375,64,24,76,76,76,76,76,0.84375,0.390625,1.0,1.0
313,0.375,64,24,519,519,519,519,519,0.9375,0.703125,1.0,1.0
314,0.375,64,24,25,25,25,25,25,0.9375,0.6875,1.0,1.0
315,0.375,64,24,197,197,183,183,197,0.015625,0.15625,0.265625,1.0
316,0.375,64,24,101,101,101,101,101,1.0,0.78125,1.0,1.0
317,0.375,64,24,795,795,795,795,795,0.953125,0.796875,1.0,1.0
318,0.375,64,24,902,777,777,795,777,0.171875,0.375,0.109375,1.0
319,0.375,64,24,170,170,170,170,170,0.0625,0.46875,1.0,1.0
320,0.375,64,24,316,316,316,316,316,0.5,0.265625,0.75,1.0
321,0.375,64,24,382,382,382,382,382,0.875,0.890625,1.0,1.0
322,0.375,64,24,997,997,997,997,997,1.0,0.84375,1.0,1.0
323,0.375,64,24,108,985,985,985,985,1.0,0.96875,1.0,1.0
324,0.375,64,24,441,441,441,441,572,0.71875,0.25,1.0,1.0
325,0.375,64,24,488,679,679,679,679,1.0,0.828125,1.0,1.0
326,0.375,64,24,971,971,971,971,971,1.0,0.140625,1.0,1.0
327,0.375,64,24,207,207,294,207,185,0.28125,0.078125,0.078125,1.0
328,0.375,64,24,363,363,363,363,363,1.0,1.0,1.0,1.0
329,0.375,64,24,794,794,794,794,794,1.0,1.0,1.0,1.0
330,0.375,64,24,336,336,336,336,336,0.453125,0.234375,0.90625,1.0
331,0.375,64,24,159,173,159,159,172,0.171875,0.03125,0.46875,1.0
332,0.375,64,24,640,640,640,640,640,1.0,0.65625,1.0,1.0
333,0.375,64,24,951,951,951,951,951,0.96875,0.84375,1.0,1.0
334,0.375,64,24,108,108,108,108,108,1.0,0.1875,1.0,1.0
335,0.375,64,24,747,747,747,747,747,0.578125,0.0625,0.84375,1.0
336,0.375,64,24,827,827,827,827,827,0.359375,0.21875,1.0,1.0
337,0.375,64,24,224,224,256,224,224,0.453125,0.1875,1.0,1.0
338,0.375,64,24,812,812,812,812,812,0.96875,0.671875,1.0,1.0
339,0.375,64,24,524,524,464,524,464,0.90625,0.015625,0.03125,1.0
340,0.375,64,24,641,641,692,641,692,0.203125,0.09375,0.65625,1.0
341,0.375,64,24,272,278,273,259,151,0.09375,0.03125,0.0625,1.0
342,0.375,64,24,134,132,81,81,81,0.21875,0.40625,0.921875,1.0
343,0.375,64,24,64,64,318,64,64,0.703125,0.0625,1.0,1.0
344,0.375,64,24,891,891,891,891,891,1.0,0.15625,1.0,1.0
345,0.375,64,24,757,757,757,757,757,1.0,0.609375,1.0,1.0
346,0.375,64,24,296,296,296,296,296,1.0,0.96875,1.0,1.0
347,0.375,64,24,426,426,426,426,426,1.0,0.546875,1.0,1.0
348,0.375,64,24,649,649,649,649,649,1.0,0.40625,1.0,1.0
349,0.375,64,24,84,92,92,84,84,0.21875,0.28125,0.40625,1.0
350,0.375,64,24,350,350,150,350,350,0.71875,0.03125,1.0,1.0
351,0.375,64,24,480,627,480,800,480,0.0625,0.09375,0.8125,1.0
352,0.375,64,24,115,115,115,115,115,1.0,0.34375,1.0,1.0
353,0.375,64,24,867,867,970,867,970,0.71875,0.21875,0.6875,1.0
354,0.375,64,24,130,130,130,130,130,1.0,0.84375,1.0,1.0
355,0.375,64,24,727,727,727,727,727,1.0,0.765625,1.0,1.0
356,0.375,64,24,634,912,912,634,634,0.3125,0.546875,0.90625,1.0
357,0.375,64,24,774,774,774,419,774,0.78125,0.6875,0.59375,1.0
358,0.375,64,24,444,444,443,444,616,0.703125,0.0,0.46875,1.0
359,0.375,64,24,147,147,147,147,147,1.0,1.0,1.0,1.0
360,0.375,64,24,73,77,77,77,77,0.375,0.109375,0.8125,1.0
361,0.375,64,24,886,424,886,454,571,0.3125,0.015625,0.53125,1.0
362,0.375,64,24,287,287,350,287,354,0.21875,0.328125,0.609375,1.0
363,0.375,64,24,142,142,142,142,142,0.75,0.796875,1.0,1.0
364,0.375,64,24,127,128,21,128,128,0.875,0.203125,0.96875,1.0
365,0.375,64,24,200,187,155,155,155,0.09375,0.0,0.578125,1.0
366,0.375,64,24,723,723,723,723,723,1.0,0.28125,1.0,1.0
