,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
195,0.25,64,8,421,421,966,506,587,0.375,0.0625,0.125,1.0
196,0.25,64,8,506,533,533,533,533,0.96875,0.046875,1.0,1.0
197,0.25,64,8,366,366,366,366,366,1.0,0.328125,1.0,1.0
198,0.25,64,8,508,508,475,508,508,1.0,0.09375,1.0,1.0
199,0.25,64,8,984,984,984,984,984,1.0,0.375,1.0,1.0
200,0.25,64,8,456,456,644,456,456,0.640625,0.171875,0.875,1.0
201,0.25,64,8,921,921,769,921,917,0.40625,0.59375,0.46875,1.0
202,0.25,64,8,2,2,2,2,2,0.796875,0.03125,1.0,1.0
203,0.25,64,8,328,991,677,947,947,0.140625,0.03125,0.90625,1.0
204,0.25,64,8,792,792,644,792,606,0.96875,0.15625,1.0,1.0
205,0.25,64,8,561,561,561,561,561,0.609375,0.296875,1.0,1.0
206,0.25,64,8,503,503,572,503,503,0.875,0.1875,1.0,1.0
207,0.25,64,8,745,632,512,632,531,0.203125,0.09375,0.3125,1.0
208,0.25,64,8,303,303,303,303,303,0.71875,0.390625,1.0,1.0
209,0.25,64,8,111,111,111,111,111,1.0,0.3125,1.0,1.0
210,0.25,64,8,996,996,41,996,67,0.78125,0.125,0.796875,1.0
211,0.25,64,8,891,891,891,891,891,1.0,0.546875,1.0,1.0
212,0.25,64,8,504,750,674,750,797,0.359375,0.015625,0.640625,1.0
213,0.25,64,8,908,404,404,908,404,0.296875,0.046875,0.5,1.0
214,0.25,64,8,348,348,111,348,348,0.65625,0.0,1.0,1.0
215,0.25,64,8,702,702,702,702,702,0.578125,0.265625,1.0,1.0
216,0.25,64,8,681,681,570,681,681,0.03125,0.0625,0.46875,1.0
217,0.25,64,8,702,702,478,702,702,0.546875,0.0,0.8125,1.0
218,0.25,64,8,603,603,644,603,408,0.265625,0.078125,0.265625,1.0
219,0.25,64,8,206,206,234,206,234,0.875,0.0625,1.0,1.0
220,0.25,64,8,703,703,424,402,420,0.375,0.03125,0.21875,1.0
221,0.25,64,8,561,561,561,561,561,1.0,0.125,1.0,1.0
222,0.25,64,8,893,893,844,893,893,0.171875,0.109375,0.4375,1.0
223,0.25,64,8,36,37,67,37,37,1.0,0.03125,1.0,1.0
224,0.25,64,8,694,694,694,694,694,1.0,0.515625,1.0,1.0
225,0.25,64,8,942,964,932,964,934,0.25,0.109375,0.328125,1.0
226,0.25,64,8,961,961,959,961,961,0.25,0.046875,0.96875,1.0
227,0.25,64,8,561,561,561,561,561,0.40625,0.203125,1.0,1.0
228,0.25,64,8,378,378,378,378,378,1.0,0.1875,1.0,1.0
229,0.25,64,8,61,61,130,61,843,0.9375,0.015625,1.0,1.0
230,0.25,64,8,807,807,580,839,839,0.046875,0.15625,0.015625,1.0
231,0.25,64,8,523,523,523,523,523,1.0,0.265625,1.0,1.0
232,0.25,64,8,85,85,85,85,85,0.96875,0.109375,1.0,1.0
233,0.25,64,8,26,26,26,26,119,0.546875,0.078125,0.53125,1.0
234,0.25,64,8,999,406,711,846,846,0.09375,0.03125,0.078125,1.0
235,0.25,64,8,414,636,512,636,859,0.59375,0.109375,1.0,1.0
236,0.25,64,8,58,58,115,58,133,0.578125,0.078125,0.578125,1.0
237,0.25,64,8,635,685,632,635,685,0.09375,0.0,0.625,1.0
238,0.25,64,8,576,576,576,576,576,1.0,0.078125,1.0,1.0
239,0.25,64,8,706,706,799,706,799,0.09375,0.0625,0.4375,1.0
240,0.25,64,8,547,547,662,547,718,0.34375,0.0625,0.015625,1.0
241,0.25,64,8,32,30,113,30,30,0.03125,0.0625,0.03125,1.0
242,0.25,64,8,990,990,318,990,990,0.84375,0.078125,1.0,1.0
243,0.25,64,8,631,631,549,631,504,0.875,0.015625,0.46875,1.0
244,0.25,64,8,879,879,879,879,879,0.828125,0.359375,1.0,1.0
245,0.25,64,8,388,388,234,388,388,0.1875,0.0,1.0,1.0
246,0.25,64,8,476,476,498,476,476,1.0,0.1875,1.0,1.0
247,0.25,64,8,546,546,402,546,982,0.328125,0.015625,0.71875,1.0
248,0.25,64,8,127,127,127,127,127,1.0,0.171875,1.0,1.0
249,0.25,64,8,145,145,970,145,145,0.96875,0.171875,1.0,1.0
250,0.25,64,8,109,109,109,109,109,1.0,0.625,1.0,1.0
251,0.25,64,8,660,867,644,757,661,0.03125,0.015625,0.15625,1.0
252,0.25,64,8,131,131,131,131,131,1.0,0.1875,1.0,1.0
253,0.25,64,8,938,938,935,935,935,0.046875,0.078125,0.453125,1.0
254,0.25,64,8,669,669,669,669,669,1.0,0.0,1.0,1.0
255,0.25,64,8,160,160,204,204,204,0.078125,0.15625,0.0625,1.0
256,0.25,64,8,501,501,644,501,885,0.1875,0.09375,0.796875,1.0
257,0.25,64,8,856,867,978,867,744,0.28125,0.09375,0.25,1.0
258,0.25,64,8,523,879,743,872,743,0.109375,0.203125,0.234375,1.0
259,0.25,64,8,303,303,303,303,303,0.640625,0.0625,1.0,1.0
260,0.25,64,8,344,344,344,344,344,0.96875,0.390625,1.0,1.0
261,0.25,64,8,67,67,67,67,67,1.0,0.234375,1.0,1.0
262,0.25,64,8,188,188,188,188,188,0.8125,0.078125,1.0,1.0
263,0.25,64,8,73,73,312,73,73,1.0,0.0,1.0,1.0
264,0.25,64,8,670,670,331,670,670,0.171875,0.015625,0.8125,1.0
265,0.25,64,8,188,189,931,188,104,0.03125,0.015625,0.015625,1.0
266,0.25,64,8,362,362,362,362,362,1.0,0.140625,1.0,1.0
267,0.25,64,8,965,965,115,965,965,0.8125,0.046875,1.0,1.0
268,0.25,64,8,477,477,650,477,477,0.4375,0.046875,0.875,1.0
269,0.25,64,8,68,68,66,66,67,0.125,0.015625,0.1875,1.0
270,0.25,64,8,838,711,559,711,896,0.546875,0.046875,0.734375,1.0
271,0.25,64,8,721,721,443,721,721,0.109375,0.0625,0.96875,1.0
272,0.25,64,8,452,452,924,452,924,0.078125,0.0625,0.109375,1.0
273,0.25,64,8,981,703,879,981,981,0.0625,0.015625,0.40625,1.0
274,0.25,64,8,711,711,644,737,650,0.03125,0.09375,0.3125,1.0
275,0.25,64,8,675,867,403,867,403,0.421875,0.015625,0.25,1.0
276,0.25,64,8,472,693,817,693,472,0.4375,0.0625,0.375,1.0
277,0.25,64,8,706,580,727,580,538,0.578125,0.03125,0.25,1.0
278,0.25,64,8,794,794,578,794,578,0.359375,0.0,0.265625,1.0
279,0.25,64,8,407,407,407,407,407,1.0,0.3125,1.0,1.0
280,0.25,64,8,561,561,751,561,573,1.0,0.03125,1.0,1.0
281,0.25,64,8,963,963,573,963,591,0.5625,0.0,0.78125,1.0
282,0.25,64,8,941,941,941,941,941,1.0,0.0,1.0,1.0
283,0.25,64,8,566,566,823,566,566,0.859375,0.046875,1.0,1.0
284,0.25,64,8,927,927,969,927,927,1.0,0.15625,1.0,1.0
285,0.25,64,8,986,986,986,986,986,1.0,0.859375,1.0,1.0
286,0.25,64,8,94,94,94,94,94,1.0,0.453125,1.0,1.0
287,0.25,64,8,3,3,3,3,3,0.34375,0.28125,0.875,1.0
288,0.25,64,8,209,209,283,209,354,0.40625,0.0625,0.640625,1.0
289,0.25,64,8,1,1,117,1,29,0.90625,0.203125,1.0,1.0
290,0.25,64,8,571,449,860,571,857,0.046875,0.171875,0.515625,1.0
291,0.25,64,8,201,201,736,201,198,1.0,0.015625,1.0,1.0
292,0.25,64,8,116,116,116,116,116,1.0,0.171875,1.0,1.0
293,0.25,64,8,451,451,774,451,774,1.0,0.015625,1.0,1.0
294,0.25,64,8,476,476,476,476,476,1.0,0.515625,1.0,1.0
295,0.25,64,8,773,773,644,773,773,0.453125,0.0,1.0,1.0
296,0.25,64,8,341,343,403,342,347,0.171875,0.078125,0.234375,1.0
297,0.25,64,8,697,697,600,614,420,0.125,0.0,0.234375,1.0
298,0.25,64,8,863,863,920,863,863,0.90625,0.015625,1.0,1.0
299,0.25,64,8,78,78,924,78,78,0.09375,0.015625,1.0,1.0
300,0.25,64,8,779,779,779,779,779,0.96875,0.703125,1.0,1.0
301,0.25,64,8,90,90,90,90,90,1.0,0.640625,1.0,1.0
302,0.25,64,8,39,46,46,46,46,0.921875,0.21875,1.0,1.0
303,0.25,64,8,525,525,975,525,525,0.90625,0.046875,1.0,1.0
304,0.25,64,8,787,787,478,787,896,0.75,0.078125,0.859375,1.0
305,0.25,64,8,715,715,715,715,715,1.0,0.296875,1.0,1.0
306,0.25,64,8,182,182,69,182,182,0.796875,0.015625,1.0,1.0
307,0.25,64,8,415,415,415,415,415,0.96875,0.0,1.0,1.0
308,0.25,64,8,672,672,672,672,672,0.75,0.171875,1.0,1.0
309,0.25,64,8,221,221,221,221,221,0.875,0.3125,1.0,1.0
310,0.25,64,8,678,457,655,678,678,0.015625,0.015625,0.390625,1.0
311,0.25,64,8,453,453,453,453,453,1.0,0.203125,1.0,1.0
312,0.25,64,8,76,76,76,76,76,0.921875,0.03125,1.0,1.0
313,0.25,64,8,519,519,327,519,519,0.96875,0.0,1.0,1.0
314,0.25,64,8,25,25,72,25,25,1.0,0.046875,1.0,1.0
315,0.25,64,8,197,197,183,197,183,0.203125,0.078125,0.578125,1.0
316,0.25,64,8,101,101,101,101,101,0.828125,0.171875,1.0,1.0
317,0.25,64,8,795,795,795,795,795,1.0,0.21875,1.0,1.0
318,0.25,64,8,902,777,499,777,777,0.0625,0.5625,0.234375,1.0
319,0.25,64,8,170,177,170,170,170,0.375,0.046875,0.25,1.0
320,0.25,64,8,316,316,92,316,316,0.9375,0.09375,1.0,1.0
321,0.25,64,8,382,382,364,382,382,0.4375,0.125,0.78125,1.0
322,0.25,64,8,997,997,997,997,997,0.4375,0.03125,0.90625,1.0
323,0.25,64,8,108,985,985,108,985,0.34375,0.28125,0.40625,1.0
324,0.25,64,8,441,441,441,441,441,0.875,0.03125,0.9375,1.0
325,0.25,64,8,488,679,795,679,746,0.78125,0.078125,0.890625,1.0
326,0.25,64,8,971,971,719,971,118,0.921875,0.0625,1.0,1.0
327,0.25,64,8,207,209,644,185,184,0.25,0.0625,0.09375,1.0
328,0.25,64,8,363,363,363,363,363,1.0,0.484375,1.0,1.0
329,0.25,64,8,794,794,619,794,794,0.90625,0.0,0.9375,1.0
330,0.25,64,8,336,336,336,336,336,0.6875,0.078125,1.0,1.0
331,0.25,64,8,159,173,159,162,162,0.03125,0.03125,0.078125,1.0
332,0.25,64,8,640,640,634,640,467,1.0,0.1875,1.0,1.0
333,0.25,64,8,951,951,131,951,951,0.96875,0.0,1.0,1.0
334,0.25,64,8,108,108,108,108,108,0.96875,0.015625,1.0,1.0
335,0.25,64,8,747,747,804,747,553,0.234375,0.40625,0.25,1.0
336,0.25,64,8,827,492,896,637,637,0.09375,0.078125,0.28125,1.0
337,0.25,64,8,224,224,256,224,256,0.265625,0.265625,0.65625,1.0
338,0.25,64,8,812,812,812,812,812,0.8125,0.4375,1.0,1.0
339,0.25,64,8,524,524,820,524,414,0.296875,0.015625,0.859375,1.0
340,0.25,64,8,641,641,709,641,692,0.296875,0.09375,0.34375,1.0
341,0.25,64,8,272,341,644,271,351,0.140625,0.0,0.34375,1.0
342,0.25,64,8,134,132,795,132,81,0.5625,0.078125,0.703125,1.0
343,0.25,64,8,64,64,64,64,64,0.703125,0.109375,1.0,1.0
344,0.25,64,8,891,891,592,891,828,1.0,0.0,1.0,1.0
345,0.25,64,8,757,757,757,757,757,1.0,0.171875,1.0,1.0
346,0.25,64,8,296,296,296,296,296,1.0,0.375,1.0,1.0
347,0.25,64,8,426,426,426,426,426,1.0,0.234375,1.0,1.0
348,0.25,64,8,649,649,649,649,649,1.0,0.46875,1.0,1.0
349,0.25,64,8,84,23,724,84,14,0.046875,0.09375,0.84375,1.0
350,0.25,64,8,350,342,350,350,350,0.171875,0.109375,1.0,1.0
351,0.25,64,8,480,542,480,480,480,0.125,0.21875,0.8125,1.0
352,0.25,64,8,115,115,644,115,115,0.84375,0.28125,1.0,1.0
353,0.25,64,8,867,867,644,867,867,0.828125,0.09375,1.0,1.0
354,0.25,64,8,130,130,130,130,130,1.0,0.265625,1.0,1.0
355,0.25,64,8,727,727,644,727,727,1.0,0.046875,1.0,1.0
356,0.25,64,8,634,912,912,912,718,0.71875,0.046875,0.40625,1.0
357,0.25,64,8,774,774,774,774,774,0.6875,0.1875,1.0,1.0
358,0.25,64,8,444,444,549,444,549,0.203125,0.015625,0.203125,1.0
359,0.25,64,8,147,147,147,147,147,1.0,0.15625,1.0,1.0
360,0.25,64,8,73,77,78,77,77,0.140625,0.03125,1.0,1.0
361,0.25,64,8,886,424,454,707,648,0.046875,0.0,0.296875,1.0
362,0.25,64,8,287,287,350,287,269,0.546875,0.015625,0.96875,1.0
363,0.25,64,8,142,142,142,142,142,0.890625,0.15625,1.0,1.0
364,0.25,64,8,127,128,127,128,128,0.34375,0.0,1.0,1.0
