,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
174,0.5,64,8,240,241,241,241,241,0.9375,0.4375,0.90625,1.0
175,0.5,64,8,478,478,549,478,742,0.5625,0.078125,0.8125,1.0
176,0.5,64,8,922,922,647,922,922,1.0,0.109375,1.0,1.0
177,0.5,64,8,905,905,905,905,789,0.9375,0.109375,0.71875,1.0
178,0.5,64,8,50,50,50,50,50,0.3125,0.65625,0.796875,1.0
179,0.5,64,8,463,738,738,738,738,0.53125,0.234375,0.40625,1.0
180,0.5,64,8,256,256,256,256,256,0.65625,0.15625,1.0,1.0
181,0.5,64,8,507,695,695,695,695,1.0,0.046875,1.0,1.0
182,0.5,64,8,392,392,392,392,392,1.0,0.4375,1.0,1.0
183,0.5,64,8,884,884,884,884,884,1.0,0.65625,1.0,1.0
184,0.5,64,8,714,679,966,679,714,0.359375,0.65625,0.03125,1.0
185,0.5,64,8,47,610,490,76,490,0.078125,0.09375,0.0625,1.0
186,0.5,64,8,271,271,271,271,271,1.0,0.546875,1.0,1.0
187,0.5,64,8,136,136,136,136,136,0.6875,0.703125,1.0,1.0
188,0.5,64,8,274,277,274,274,274,0.109375,0.140625,1.0,1.0
189,0.5,64,8,188,188,188,188,188,1.0,0.078125,1.0,1.0
190,0.5,64,8,210,210,210,210,210,1.0,0.875,1.0,1.0
191,0.5,64,8,349,349,349,349,349,0.9375,0.125,1.0,1.0
192,0.5,64,8,262,262,268,262,262,0.328125,0.0625,1.0,1.0
193,0.5,64,8,171,168,168,168,168,0.75,0.609375,0.234375,1.0
194,0.5,64,8,20,20,20,20,20,0.953125,0.265625,1.0,1.0
195,0.5,64,8,421,421,421,421,421,0.59375,0.15625,0.65625,1.0
196,0.5,64,8,506,533,429,533,506,0.5625,0.078125,0.125,1.0
197,0.5,64,8,366,366,366,366,366,0.9375,0.671875,1.0,1.0
198,0.5,64,8,508,508,508,508,508,1.0,0.25,1.0,1.0
199,0.5,64,8,984,984,984,984,984,1.0,1.0,1.0,1.0
200,0.5,64,8,456,456,776,456,776,0.90625,0.375,1.0,1.0
201,0.5,64,8,921,917,243,917,180,0.375,0.046875,0.34375,1.0
202,0.5,64,8,2,2,2,2,2,1.0,0.515625,1.0,1.0
203,0.5,64,8,328,328,81,991,397,0.015625,0.125,0.140625,1.0
204,0.5,64,8,792,792,523,695,653,0.046875,0.03125,0.0625,1.0
205,0.5,64,8,561,583,561,583,561,0.515625,0.09375,0.59375,1.0
206,0.5,64,8,503,503,503,503,503,1.0,0.3125,1.0,1.0
207,0.5,64,8,745,622,622,622,622,0.609375,0.328125,0.75,1.0
208,0.5,64,8,303,303,303,303,303,0.5625,0.6875,1.0,1.0
209,0.5,64,8,111,111,111,111,111,1.0,0.484375,1.0,1.0
210,0.5,64,8,996,996,996,996,996,1.0,0.140625,1.0,1.0
211,0.5,64,8,891,891,891,891,891,1.0,0.671875,1.0,1.0
212,0.5,64,8,504,797,402,797,516,0.296875,0.0625,0.3125,1.0
213,0.5,64,8,908,404,404,404,895,0.546875,0.265625,0.484375,1.0
214,0.5,64,8,348,348,348,348,348,0.9375,0.359375,1.0,1.0
215,0.5,64,8,702,702,602,702,702,1.0,0.5,1.0,1.0
216,0.5,64,8,681,620,681,681,681,0.109375,0.875,0.1875,1.0
217,0.5,64,8,702,702,602,702,602,0.609375,0.640625,0.5625,1.0
218,0.5,64,8,603,603,603,603,603,0.484375,0.34375,0.90625,1.0
219,0.5,64,8,206,206,206,206,206,1.0,0.703125,1.0,1.0
220,0.5,64,8,703,402,402,402,402,0.046875,0.53125,0.3125,1.0
221,0.5,64,8,561,561,561,561,561,1.0,0.59375,1.0,1.0
222,0.5,64,8,893,748,746,748,746,0.1875,0.125,0.5625,1.0
223,0.5,64,8,36,37,37,37,37,1.0,0.515625,1.0,1.0
224,0.5,64,8,694,694,694,694,694,1.0,0.84375,1.0,1.0
225,0.5,64,8,942,964,964,964,964,0.515625,0.28125,0.828125,1.0
226,0.5,64,8,961,961,112,415,930,0.265625,0.21875,0.125,1.0
227,0.5,64,8,561,428,715,428,765,0.0,0.109375,0.171875,1.0
228,0.5,64,8,378,378,378,378,378,1.0,1.0,1.0,1.0
229,0.5,64,8,61,61,61,61,61,1.0,0.40625,1.0,1.0
230,0.5,64,8,807,608,608,608,608,0.25,0.40625,0.65625,1.0
231,0.5,64,8,523,523,523,523,523,1.0,0.53125,1.0,1.0
232,0.5,64,8,85,85,85,85,85,1.0,0.3125,1.0,1.0
233,0.5,64,8,26,26,26,26,26,1.0,0.671875,1.0,1.0
234,0.5,64,8,999,441,669,441,669,0.09375,0.28125,0.078125,1.0
235,0.5,64,8,414,636,636,636,636,0.375,0.09375,0.15625,1.0
236,0.5,64,8,58,58,63,58,63,0.78125,0.203125,0.84375,1.0
237,0.5,64,8,635,685,892,685,635,0.796875,0.1875,0.1875,1.0
238,0.5,64,8,576,576,576,576,576,1.0,0.734375,1.0,1.0
239,0.5,64,8,706,706,706,706,706,0.8125,0.359375,1.0,1.0
240,0.5,64,8,547,547,308,547,547,0.125,0.0,0.1875,1.0
241,0.5,64,8,32,30,32,30,30,0.234375,0.375,0.6875,1.0
242,0.5,64,8,990,990,990,990,990,0.625,0.125,1.0,1.0
243,0.5,64,8,631,631,504,631,504,1.0,0.125,1.0,1.0
244,0.5,64,8,879,879,879,879,879,1.0,0.46875,1.0,1.0
245,0.5,64,8,388,361,388,388,388,0.03125,0.15625,0.375,1.0
246,0.5,64,8,476,476,476,476,857,1.0,0.140625,1.0,1.0
247,0.5,64,8,546,402,402,402,402,0.578125,0.265625,1.0,1.0
248,0.5,64,8,127,127,127,127,127,1.0,0.265625,1.0,1.0
249,0.5,64,8,145,145,145,145,145,1.0,0.375,1.0,1.0
250,0.5,64,8,109,109,109,109,109,1.0,0.8125,1.0,1.0
251,0.5,64,8,660,757,436,757,436,0.609375,0.015625,0.78125,1.0
252,0.5,64,8,131,131,131,131,131,1.0,1.0,1.0,1.0
253,0.5,64,8,938,924,924,935,924,0.25,0.1875,0.15625,1.0
254,0.5,64,8,669,669,669,669,669,1.0,0.703125,1.0,1.0
255,0.5,64,8,160,193,417,193,417,0.125,0.390625,0.140625,1.0
256,0.5,64,8,501,501,501,501,501,0.25,0.1875,0.625,1.0
257,0.5,64,8,856,856,471,856,820,0.921875,0.125,1.0,1.0
258,0.5,64,8,523,523,743,523,743,0.140625,0.359375,0.359375,1.0
259,0.5,64,8,303,310,310,303,303,0.171875,0.0625,0.71875,1.0
260,0.5,64,8,344,344,344,344,344,1.0,0.84375,1.0,1.0
261,0.5,64,8,67,67,67,67,67,1.0,0.671875,1.0,1.0
262,0.5,64,8,188,188,181,188,188,0.796875,0.0625,0.9375,1.0
263,0.5,64,8,73,73,331,73,73,0.859375,0.109375,1.0,1.0
264,0.5,64,8,670,670,818,670,581,0.0625,0.046875,0.1875,1.0
265,0.5,64,8,188,267,184,202,184,0.015625,0.0,0.1875,1.0
266,0.5,64,8,362,362,362,362,362,0.75,0.625,1.0,1.0
267,0.5,64,8,965,965,967,965,960,1.0,0.078125,1.0,1.0
268,0.5,64,8,477,477,481,477,481,0.046875,0.0625,0.046875,1.0
269,0.5,64,8,68,66,66,66,66,0.3125,1.0,0.53125,1.0
270,0.5,64,8,838,551,760,711,827,0.0,0.125,0.03125,1.0
271,0.5,64,8,721,721,496,721,496,0.90625,0.234375,1.0,1.0
272,0.5,64,8,452,452,903,452,903,0.828125,0.25,0.859375,1.0
273,0.5,64,8,981,981,981,981,981,0.28125,0.703125,1.0,1.0
274,0.5,64,8,711,711,723,711,711,0.28125,0.046875,0.96875,1.0
275,0.5,64,8,675,569,609,656,609,0.0625,0.140625,0.1875,1.0
276,0.5,64,8,472,472,472,472,472,1.0,0.21875,0.78125,1.0
277,0.5,64,8,706,580,580,580,580,1.0,0.453125,1.0,1.0
278,0.5,64,8,794,578,578,578,578,0.65625,0.328125,1.0,1.0
279,0.5,64,8,407,407,407,407,407,1.0,0.453125,1.0,1.0
280,0.5,64,8,561,561,561,561,561,1.0,0.921875,1.0,1.0
281,0.5,64,8,963,611,842,611,611,0.15625,0.265625,0.78125,1.0
282,0.5,64,8,941,941,941,941,941,1.0,0.515625,1.0,1.0
283,0.5,64,8,566,566,566,566,566,1.0,0.109375,1.0,1.0
284,0.5,64,8,927,927,927,927,927,1.0,0.765625,1.0,1.0
285,0.5,64,8,986,986,986,986,986,1.0,1.0,1.0,1.0
286,0.5,64,8,94,94,94,94,94,1.0,0.625,1.0,1.0
287,0.5,64,8,3,3,3,3,3,0.90625,0.4375,1.0,1.0
288,0.5,64,8,209,209,209,209,209,0.65625,0.296875,1.0,1.0
289,0.5,64,8,1,1,1,1,1,1.0,1.0,1.0,1.0
290,0.5,64,8,571,449,425,449,425,0.71875,0.0625,0.5625,1.0
291,0.5,64,8,201,201,201,201,201,1.0,0.84375,1.0,1.0
292,0.5,64,8,116,116,116,116,116,1.0,0.234375,1.0,1.0
293,0.5,64,8,451,451,451,451,451,1.0,0.5625,1.0,1.0
294,0.5,64,8,476,476,476,476,476,1.0,0.625,1.0,1.0
295,0.5,64,8,773,773,773,773,773,0.625,0.78125,1.0,1.0
296,0.5,64,8,341,342,342,342,342,0.3125,0.234375,0.265625,1.0
297,0.5,64,8,697,823,593,823,837,0.078125,0.0,0.09375,1.0
298,0.5,64,8,863,863,701,863,96,0.875,0.140625,0.875,1.0
299,0.5,64,8,78,78,989,78,989,0.46875,0.34375,0.96875,1.0
300,0.5,64,8,779,779,779,779,779,1.0,0.390625,1.0,1.0
301,0.5,64,8,90,90,90,90,90,1.0,0.6875,1.0,1.0
302,0.5,64,8,39,46,39,39,39,0.21875,0.15625,0.375,1.0
303,0.5,64,8,525,525,525,525,525,1.0,0.25,1.0,1.0
304,0.5,64,8,787,787,787,787,787,0.453125,0.203125,0.734375,1.0
305,0.5,64,8,715,715,715,715,461,1.0,0.21875,1.0,1.0
306,0.5,64,8,182,182,182,182,182,1.0,0.625,1.0,1.0
307,0.5,64,8,415,415,415,415,415,1.0,0.140625,1.0,1.0
308,0.5,64,8,672,672,672,672,672,1.0,0.171875,1.0,1.0
309,0.5,64,8,221,221,221,221,221,0.96875,0.5,1.0,1.0
310,0.5,64,8,678,982,678,678,490,0.0625,0.09375,0.40625,1.0
311,0.5,64,8,453,453,453,453,453,1.0,0.59375,1.0,1.0
312,0.5,64,8,76,76,76,76,76,0.96875,0.640625,1.0,1.0
313,0.5,64,8,519,519,884,519,884,1.0,0.265625,1.0,1.0
314,0.5,64,8,25,25,25,25,25,0.96875,0.953125,1.0,1.0
315,0.5,64,8,197,183,183,183,183,0.15625,0.3125,0.96875,1.0
316,0.5,64,8,101,101,101,101,101,1.0,0.046875,1.0,1.0
317,0.5,64,8,795,795,795,795,795,1.0,0.890625,1.0,1.0
318,0.5,64,8,902,485,485,485,485,0.078125,0.625,0.515625,1.0
319,0.5,64,8,170,170,170,170,170,0.15625,0.546875,0.0,1.0
320,0.5,64,8,316,316,316,316,316,0.84375,0.296875,1.0,1.0
321,0.5,64,8,382,382,382,382,382,1.0,0.265625,1.0,1.0
322,0.5,64,8,997,997,997,997,997,1.0,0.640625,1.0,1.0
323,0.5,64,8,108,985,985,985,985,1.0,0.59375,1.0,1.0
324,0.5,64,8,441,441,441,441,441,0.90625,0.390625,1.0,1.0
325,0.5,64,8,488,679,679,679,679,1.0,0.96875,1.0,1.0
326,0.5,64,8,971,971,971,971,513,1.0,0.03125,1.0,1.0
327,0.5,64,8,207,207,209,207,209,0.421875,0.078125,1.0,1.0
328,0.5,64,8,363,363,363,363,363,1.0,1.0,1.0,1.0
329,0.5,64,8,794,794,794,794,794,1.0,0.34375,1.0,1.0
330,0.5,64,8,336,336,360,336,337,0.578125,0.03125,1.0,1.0
331,0.5,64,8,159,180,162,162,162,0.109375,0.5625,0.15625,1.0
332,0.5,64,8,640,640,640,640,640,1.0,0.453125,0.8125,1.0
333,0.5,64,8,951,951,951,951,951,1.0,0.671875,1.0,1.0
334,0.5,64,8,108,108,108,108,117,1.0,0.0,1.0,1.0
335,0.5,64,8,747,747,920,747,747,0.859375,0.078125,1.0,1.0
336,0.5,64,8,827,827,681,827,844,0.453125,0.140625,0.8125,1.0
337,0.5,64,8,224,224,224,224,224,0.625,0.078125,1.0,1.0
338,0.5,64,8,812,812,812,812,812,1.0,0.421875,1.0,1.0
339,0.5,64,8,524,524,974,524,597,1.0,0.015625,0.671875,1.0
340,0.5,64,8,641,641,641,641,641,0.21875,0.140625,1.0,1.0
341,0.5,64,8,272,278,186,151,106,0.1875,0.125,0.0,1.0
342,0.5,64,8,134,132,81,81,313,0.109375,0.109375,0.75,1.0
343,0.5,64,8,64,64,64,64,64,0.8125,0.484375,1.0,1.0
344,0.5,64,8,891,891,891,891,891,1.0,1.0,1.0,1.0
345,0.5,64,8,757,757,757,757,757,1.0,0.453125,1.0,1.0
346,0.5,64,8,296,296,296,296,296,1.0,0.96875,1.0,1.0
347,0.5,64,8,426,426,426,426,426,1.0,0.234375,1.0,1.0
348,0.5,64,8,649,649,649,649,649,1.0,0.6875,1.0,1.0
349,0.5,64,8,84,92,92,92,92,0.328125,0.28125,0.28125,1.0
350,0.5,64,8,350,350,350,350,350,0.9375,0.296875,1.0,1.0
351,0.5,64,8,480,800,480,800,480,0.171875,0.171875,0.671875,1.0
352,0.5,64,8,115,115,32,115,32,1.0,0.265625,1.0,1.0
353,0.5,64,8,867,867,867,867,867,0.9375,0.34375,1.0,1.0
354,0.5,64,8,130,130,130,130,130,1.0,0.78125,1.0,1.0
355,0.5,64,8,727,727,538,727,727,1.0,0.046875,1.0,1.0
356,0.5,64,8,634,912,912,634,912,0.28125,0.359375,0.140625,1.0
357,0.5,64,8,774,774,774,774,774,0.40625,0.59375,0.0625,1.0
358,0.5,64,8,444,444,879,444,612,0.46875,0.015625,1.0,1.0
359,0.5,64,8,147,147,147,147,147,1.0,1.0,1.0,1.0
360,0.5,64,8,73,77,77,77,75,0.515625,0.0,0.328125,1.0
361,0.5,64,8,886,424,454,424,454,0.171875,0.1875,0.21875,1.0
362,0.5,64,8,287,287,287,287,287,0.734375,0.0,0.90625,1.0
363,0.5,64,8,142,142,140,142,142,0.96875,0.421875,1.0,1.0
364,0.5,64,8,127,128,143,128,143,1.0,0.359375,1.0,1.0
365,0.5,64,8,200,187,187,155,155,0.046875,0.3125,0.8125,1.0
366,0.5,64,8,723,723,723,723,723,1.0,0.09375,1.0,1.0
367,0.5,64,8,972,979,972,972,972,0.046875,0.203125,0.015625,1.0
