,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
64,0.0625,64,24,269,269,269,269,269,0.484375,0.1875,0.96875,1.0
65,0.0625,64,24,282,285,289,281,281,0.03125,0.015625,1.0,1.0
66,0.0625,64,24,799,877,111,760,760,0.015625,0.203125,0.890625,1.0
67,0.0625,64,24,289,289,289,289,289,0.765625,0.4375,1.0,1.0
68,0.0625,64,24,942,942,942,942,942,0.484375,0.15625,1.0,1.0
69,0.0625,64,24,937,937,936,937,937,0.359375,0.09375,1.0,1.0
70,0.0625,64,24,924,924,924,924,924,1.0,0.5,1.0,1.0
71,0.0625,64,24,705,705,111,705,705,0.25,0.203125,0.875,1.0
72,0.0625,64,24,202,202,202,202,202,0.59375,0.140625,1.0,1.0
73,0.0625,64,24,618,544,111,756,756,0.25,0.015625,0.078125,1.0
74,0.0625,64,24,278,280,111,274,274,0.015625,0.046875,0.875,1.0
75,0.0625,64,24,583,583,498,583,583,0.078125,0.046875,1.0,1.0
76,0.0625,64,24,419,419,111,549,549,0.140625,0.0625,0.640625,1.0
77,0.0625,64,24,84,84,84,84,84,0.78125,0.296875,1.0,1.0
78,0.0625,64,24,688,688,688,688,688,0.328125,0.046875,1.0,1.0
79,0.0625,64,24,351,351,351,351,351,0.28125,0.046875,1.0,1.0
80,0.0625,64,24,806,658,111,806,806,0.046875,0.03125,0.90625,1.0
81,0.0625,64,24,884,500,500,500,500,0.359375,0.15625,0.875,1.0
82,0.0625,64,24,145,145,145,145,145,0.671875,0.15625,1.0,1.0
83,0.0625,64,24,335,335,111,335,335,0.203125,0.109375,1.0,1.0
84,0.0625,64,24,633,526,111,633,633,0.0,0.109375,1.0,1.0
85,0.0625,64,24,360,360,360,360,360,0.3125,0.078125,1.0,1.0
86,0.0625,64,24,715,715,715,715,715,0.703125,0.109375,1.0,1.0
87,0.0625,64,24,78,78,78,78,78,0.6875,0.25,1.0,1.0
88,0.0625,64,24,935,961,961,935,935,0.046875,0.015625,1.0,1.0
89,0.0625,64,24,171,171,111,151,151,0.0625,0.0625,0.265625,1.0
90,0.0625,64,24,603,603,111,603,603,0.21875,0.03125,1.0,1.0
91,0.0625,64,24,389,389,389,389,389,0.71875,0.09375,1.0,1.0
92,0.0625,64,24,370,370,378,370,370,0.09375,0.015625,1.0,1.0
93,0.0625,64,24,449,449,449,449,449,0.265625,0.015625,1.0,1.0
94,0.0625,64,24,572,509,509,711,711,0.171875,0.078125,1.0,1.0
95,0.0625,64,24,60,60,111,60,60,0.078125,0.046875,0.96875,1.0
96,0.0625,64,24,779,779,779,779,779,0.0625,0.0625,1.0,1.0
97,0.0625,64,24,347,347,347,347,347,0.671875,0.203125,1.0,1.0
98,0.0625,64,24,370,370,111,370,370,0.09375,0.1875,1.0,1.0
99,0.0625,64,24,690,690,690,690,690,0.28125,0.03125,1.0,1.0
100,0.0625,64,24,910,938,943,910,910,0.171875,0.0,1.0,1.0
101,0.0625,64,24,365,365,365,365,365,0.609375,0.203125,1.0,1.0
102,0.0625,64,24,162,263,111,263,263,0.125,0.0,0.09375,1.0
103,0.0625,64,24,837,970,970,970,970,0.328125,0.046875,1.0,1.0
104,0.0625,64,24,603,603,111,603,603,0.078125,0.09375,1.0,1.0
105,0.0625,64,24,286,286,111,286,286,0.28125,0.046875,1.0,1.0
106,0.0625,64,24,264,264,111,264,264,0.1875,0.0,1.0,1.0
107,0.0625,64,24,747,872,111,747,747,0.0,0.1875,1.0,1.0
108,0.0625,64,24,649,649,649,649,649,0.640625,0.140625,1.0,1.0
109,0.0625,64,24,486,486,111,486,486,0.375,0.03125,1.0,1.0
110,0.0625,64,24,512,512,512,512,512,0.265625,0.140625,1.0,1.0
111,0.0625,64,24,828,828,111,828,828,0.046875,0.015625,1.0,1.0
112,0.0625,64,24,955,955,111,955,955,0.421875,0.0625,1.0,1.0
113,0.0625,64,24,680,431,111,697,697,0.0,0.09375,0.59375,1.0
114,0.0625,64,24,893,892,111,893,893,0.078125,0.078125,1.0,1.0
115,0.0625,64,24,385,386,385,385,385,0.0625,0.125,1.0,1.0
116,0.0625,64,24,965,965,111,965,965,0.09375,0.078125,1.0,1.0
117,0.0625,64,24,609,436,436,609,609,0.015625,0.015625,1.0,1.0
118,0.0625,64,24,131,131,111,131,131,0.609375,0.0,1.0,1.0
119,0.0625,64,24,717,436,111,717,717,0.03125,0.0,1.0,1.0
120,0.0625,64,24,819,470,111,854,854,0.0,0.046875,0.453125,1.0
121,0.0625,64,24,870,444,111,870,870,0.0,0.0625,1.0,1.0
122,0.0625,64,24,237,909,361,237,237,0.03125,0.046875,1.0,1.0
123,0.0625,64,24,562,682,111,562,562,0.15625,0.0625,0.90625,1.0
124,0.0625,64,24,48,48,111,48,48,0.40625,0.03125,1.0,1.0
125,0.0625,64,24,979,472,111,975,975,0.3125,0.125,1.0,1.0
126,0.0625,64,24,834,678,678,906,906,0.015625,0.015625,0.8125,1.0
127,0.0625,64,24,709,893,111,748,748,0.109375,0.109375,1.0,1.0
128,0.0625,64,24,109,109,111,109,109,0.3125,0.03125,1.0,1.0
129,0.0625,64,24,511,511,111,511,511,0.09375,0.015625,1.0,1.0
130,0.0625,64,24,778,458,111,412,412,0.078125,0.109375,0.65625,1.0
131,0.0625,64,24,521,521,111,521,521,0.3125,0.03125,1.0,1.0
132,0.0625,64,24,996,996,111,996,996,0.609375,0.046875,1.0,1.0
133,0.0625,64,24,827,478,111,891,891,0.0,0.109375,0.4375,1.0
134,0.0625,64,24,241,195,111,241,238,0.015625,0.078125,0.0625,1.0
135,0.0625,64,24,700,700,111,700,700,0.0,0.171875,1.0,1.0
136,0.0625,64,24,635,479,111,409,409,0.015625,0.078125,0.9375,1.0
137,0.0625,64,24,388,388,388,388,388,0.734375,0.140625,1.0,1.0
138,0.0625,64,24,124,124,111,124,124,0.3125,0.0625,1.0,1.0
139,0.0625,64,24,468,468,468,468,468,0.65625,0.21875,1.0,1.0
140,0.0625,64,24,774,774,111,774,774,0.3125,0.109375,1.0,1.0
141,0.0625,64,24,662,605,111,662,662,0.15625,0.171875,1.0,1.0
142,0.0625,64,24,682,682,682,682,682,0.484375,0.109375,1.0,1.0
143,0.0625,64,24,591,591,591,591,591,0.765625,0.28125,1.0,1.0
144,0.0625,64,24,941,941,941,941,941,0.6875,0.125,1.0,1.0
145,0.0625,64,24,51,33,111,51,51,0.34375,0.078125,0.9375,1.0
146,0.0625,64,24,75,442,111,75,75,0.046875,0.078125,1.0,1.0
147,0.0625,64,24,136,136,136,136,136,0.734375,0.21875,1.0,1.0
148,0.0625,64,24,182,182,111,182,182,0.234375,0.0,1.0,1.0
149,0.0625,64,24,901,901,111,901,901,0.15625,0.171875,1.0,1.0
150,0.0625,64,24,41,47,111,41,41,0.046875,0.078125,1.0,1.0
151,0.0625,64,24,289,289,289,289,289,0.859375,0.1875,1.0,1.0
152,0.0625,64,24,19,12,111,19,19,0.25,0.1875,0.53125,1.0
153,0.0625,64,24,924,924,924,924,924,0.71875,0.375,1.0,1.0
154,0.0625,64,24,516,431,111,516,516,0.3125,0.09375,0.71875,1.0
155,0.0625,64,24,258,258,258,258,258,0.375,0.078125,1.0,1.0
156,0.0625,64,24,976,976,111,976,976,0.4375,0.015625,1.0,1.0
157,0.0625,64,24,754,485,485,485,485,0.421875,0.203125,0.96875,1.0
158,0.0625,64,24,791,791,791,791,791,0.609375,0.078125,1.0,1.0
159,0.0625,64,24,675,656,111,751,751,0.109375,0.109375,0.40625,1.0
160,0.0625,64,24,317,317,317,317,317,0.703125,0.265625,1.0,1.0
161,0.0625,64,24,261,261,261,261,261,0.234375,0.03125,1.0,1.0
162,0.0625,64,24,124,124,395,124,124,0.0,0.09375,1.0,1.0
163,0.0625,64,24,667,529,529,529,529,0.140625,0.015625,0.9375,1.0
164,0.0625,64,24,170,221,221,221,221,0.890625,0.546875,1.0,1.0
165,0.0625,64,24,257,223,111,205,205,0.09375,0.15625,0.1875,1.0
166,0.0625,64,24,418,767,111,767,767,0.1875,0.078125,1.0,1.0
167,0.0625,64,24,108,108,111,116,116,0.046875,0.015625,0.6875,1.0
168,0.0625,64,24,185,185,111,185,185,0.046875,0.1875,1.0,1.0
169,0.0625,64,24,746,746,746,746,746,0.8125,0.390625,1.0,1.0
170,0.0625,64,24,528,968,111,849,849,0.109375,0.125,0.21875,1.0
171,0.0625,64,24,107,107,107,107,107,0.6875,0.34375,1.0,1.0
172,0.0625,64,24,578,982,111,982,982,0.5,0.046875,1.0,1.0
173,0.0625,64,24,674,674,111,674,674,0.078125,0.109375,1.0,1.0
174,0.0625,64,24,240,241,111,241,241,0.375,0.03125,0.40625,1.0
175,0.0625,64,24,478,478,111,478,478,0.03125,0.0625,1.0,1.0
176,0.0625,64,24,922,922,922,922,922,0.859375,0.515625,1.0,1.0
177,0.0625,64,24,905,905,905,905,905,0.09375,0.0625,1.0,1.0
178,0.0625,64,24,50,975,111,50,50,0.046875,0.046875,1.0,1.0
179,0.0625,64,24,463,738,111,738,738,0.125,0.015625,1.0,1.0
180,0.0625,64,24,256,224,366,256,256,0.015625,0.046875,1.0,1.0
181,0.0625,64,24,507,695,695,695,695,0.578125,0.03125,1.0,1.0
182,0.0625,64,24,392,392,392,392,392,0.828125,0.3125,1.0,1.0
183,0.0625,64,24,884,884,884,884,884,0.859375,0.328125,1.0,1.0
184,0.0625,64,24,714,714,512,714,714,0.015625,0.0625,1.0,1.0
185,0.0625,64,24,47,652,111,610,558,0.078125,0.140625,0.21875,1.0
186,0.0625,64,24,271,271,271,271,271,0.71875,0.15625,1.0,1.0
187,0.0625,64,24,136,131,111,136,136,0.078125,0.078125,0.75,1.0
188,0.0625,64,24,274,274,111,274,274,0.3125,0.0,1.0,1.0
189,0.0625,64,24,188,188,111,188,188,0.0625,0.046875,1.0,1.0
190,0.0625,64,24,210,210,111,210,210,0.125,0.15625,1.0,1.0
191,0.0625,64,24,349,349,111,349,349,0.234375,0.078125,1.0,1.0
192,0.0625,64,24,262,566,111,262,262,0.015625,0.03125,1.0,1.0
193,0.0625,64,24,171,168,111,171,171,0.421875,0.03125,1.0,1.0
194,0.0625,64,24,20,20,111,20,20,0.546875,0.015625,1.0,1.0
195,0.0625,64,24,421,421,111,421,421,0.234375,0.078125,1.0,1.0
196,0.0625,64,24,506,533,533,533,533,0.6875,0.078125,0.59375,1.0
197,0.0625,64,24,366,366,111,366,366,0.34375,0.03125,1.0,1.0
198,0.0625,64,24,508,508,508,508,508,0.78125,0.46875,1.0,1.0
199,0.0625,64,24,984,984,984,984,984,0.46875,0.140625,1.0,1.0
200,0.0625,64,24,456,456,111,456,456,0.046875,0.21875,1.0,1.0
201,0.0625,64,24,921,921,111,921,921,0.015625,0.09375,1.0,1.0
202,0.0625,64,24,2,2,3,2,2,0.3125,0.09375,1.0,1.0
203,0.0625,64,24,328,853,111,991,991,0.203125,0.15625,0.671875,1.0
204,0.0625,64,24,792,792,111,792,792,0.015625,0.15625,1.0,1.0
205,0.0625,64,24,561,571,111,561,561,0.046875,0.0,1.0,1.0
206,0.0625,64,24,503,503,111,503,503,0.28125,0.046875,1.0,1.0
207,0.0625,64,24,745,632,111,622,622,0.03125,0.046875,1.0,1.0
208,0.0625,64,24,303,304,304,303,303,0.078125,0.109375,1.0,1.0
209,0.0625,64,24,111,111,111,111,111,0.828125,0.375,1.0,1.0
210,0.0625,64,24,996,996,111,996,996,0.09375,0.03125,1.0,1.0
211,0.0625,64,24,891,891,111,891,891,0.5625,0.078125,1.0,1.0
212,0.0625,64,24,504,470,111,750,750,0.015625,0.203125,0.96875,1.0
213,0.0625,64,24,908,404,404,908,908,0.359375,0.15625,0.6875,1.0
214,0.0625,64,24,348,145,111,348,348,0.015625,0.109375,1.0,1.0
215,0.0625,64,24,702,702,111,702,702,0.171875,0.078125,1.0,1.0
216,0.0625,64,24,681,526,111,632,632,0.140625,0.0625,0.25,1.0
217,0.0625,64,24,702,702,111,702,702,0.140625,0.03125,1.0,1.0
218,0.0625,64,24,603,603,603,603,603,0.21875,0.015625,1.0,1.0
219,0.0625,64,24,206,206,111,206,206,0.3125,0.125,1.0,1.0
220,0.0625,64,24,703,870,111,402,402,0.015625,0.109375,1.0,1.0
221,0.0625,64,24,561,561,111,561,561,0.515625,0.140625,1.0,1.0
222,0.0625,64,24,893,574,111,893,893,0.09375,0.03125,1.0,1.0
223,0.0625,64,24,36,37,37,37,37,0.734375,0.015625,1.0,1.0
224,0.0625,64,24,694,694,694,694,694,0.9375,0.453125,1.0,1.0
225,0.0625,64,24,942,809,809,964,964,0.015625,0.0,0.546875,1.0
226,0.0625,64,24,961,931,961,961,961,0.25,0.015625,1.0,1.0
227,0.0625,64,24,561,730,111,730,730,0.03125,0.140625,0.84375,1.0
228,0.0625,64,24,378,378,378,378,378,0.546875,0.046875,1.0,1.0
229,0.0625,64,24,61,61,111,61,61,0.34375,0.140625,1.0,1.0
230,0.0625,64,24,807,608,111,912,912,0.0,0.03125,0.8125,1.0
231,0.0625,64,24,523,523,111,523,523,0.296875,0.0625,1.0,1.0
232,0.0625,64,24,85,85,85,85,85,0.515625,0.125,1.0,1.0
233,0.0625,64,24,26,26,26,26,26,0.09375,0.0,1.0,1.0
234,0.0625,64,24,999,470,111,505,505,0.046875,0.0625,0.453125,1.0
235,0.0625,64,24,414,414,111,636,636,0.171875,0.046875,1.0,1.0
236,0.0625,64,24,58,58,111,58,58,0.0625,0.171875,1.0,1.0
237,0.0625,64,24,635,685,685,635,635,0.5625,0.140625,1.0,1.0
238,0.0625,64,24,576,576,576,576,576,0.734375,0.21875,1.0,1.0
239,0.0625,64,24,706,799,111,706,706,0.03125,0.0,1.0,1.0
240,0.0625,64,24,547,547,111,547,547,0.15625,0.109375,1.0,1.0
241,0.0625,64,24,32,30,111,31,31,0.15625,0.125,0.84375,1.0
242,0.0625,64,24,990,990,111,990,990,0.1875,0.03125,1.0,1.0
243,0.0625,64,24,631,631,111,631,631,0.375,0.109375,1.0,1.0
244,0.0625,64,24,879,879,111,879,879,0.296875,0.140625,1.0,1.0
245,0.0625,64,24,388,905,111,388,388,0.03125,0.109375,1.0,1.0
246,0.0625,64,24,476,476,111,476,476,0.3125,0.0,1.0,1.0
247,0.0625,64,24,546,402,111,546,546,0.0,0.03125,1.0,1.0
248,0.0625,64,24,127,127,127,127,127,0.59375,0.046875,1.0,1.0
249,0.0625,64,24,145,145,111,145,145,0.53125,0.078125,1.0,1.0
250,0.0625,64,24,109,109,109,109,109,0.84375,0.5,1.0,1.0
251,0.0625,64,24,660,705,111,675,675,0.015625,0.0625,0.71875,1.0
252,0.0625,64,24,131,131,111,131,131,0.609375,0.0,1.0,1.0
253,0.0625,64,24,938,924,924,935,935,0.28125,0.109375,1.0,1.0
254,0.0625,64,24,669,669,111,669,669,0.8125,0.03125,1.0,1.0
255,0.0625,64,24,160,202,111,160,160,0.015625,0.046875,0.6875,1.0
256,0.0625,64,24,501,903,111,501,501,0.0625,0.09375,1.0,1.0
257,0.0625,64,24,856,408,111,867,867,0.046875,0.125,0.84375,1.0
258,0.0625,64,24,523,743,111,872,872,0.078125,0.125,1.0,1.0
259,0.0625,64,24,303,986,989,303,303,0.1875,0.09375,1.0,1.0
260,0.0625,64,24,344,344,344,344,344,0.53125,0.0625,1.0,1.0
261,0.0625,64,24,67,67,67,67,67,0.578125,0.15625,1.0,1.0
262,0.0625,64,24,188,188,188,188,188,0.25,0.046875,1.0,1.0
263,0.0625,64,24,73,73,111,73,73,0.1875,0.046875,1.0,1.0
264,0.0625,64,24,670,670,111,665,665,0.109375,0.15625,0.8125,1.0
265,0.0625,64,24,188,191,111,202,202,0.015625,0.078125,0.15625,1.0
266,0.0625,64,24,362,362,111,362,362,0.625,0.09375,1.0,1.0
267,0.0625,64,24,965,965,111,965,965,0.203125,0.140625,1.0,1.0
268,0.0625,64,24,477,477,810,477,477,0.09375,0.015625,1.0,1.0
269,0.0625,64,24,68,66,66,66,66,0.5,0.34375,0.875,1.0
270,0.0625,64,24,838,711,111,711,711,0.171875,0.140625,0.09375,1.0
271,0.0625,64,24,721,721,111,721,721,0.453125,0.015625,0.875,1.0
272,0.0625,64,24,452,452,111,452,452,0.03125,0.09375,1.0,1.0
273,0.0625,64,24,981,703,111,981,981,0.234375,0.015625,1.0,1.0
274,0.0625,64,24,711,71,111,711,868,0.0,0.015625,0.296875,1.0
275,0.0625,64,24,675,867,111,867,867,0.015625,0.03125,1.0,1.0
276,0.0625,64,24,472,693,814,693,693,0.15625,0.03125,1.0,1.0
277,0.0625,64,24,706,580,580,580,580,0.234375,0.046875,1.0,1.0
278,0.0625,64,24,794,578,794,669,669,0.03125,0.03125,0.5625,1.0
279,0.0625,64,24,407,407,407,407,407,0.59375,0.125,1.0,1.0
280,0.0625,64,24,561,561,561,561,561,0.59375,0.078125,1.0,1.0
281,0.0625,64,24,963,963,111,963,963,0.03125,0.0625,1.0,1.0
282,0.0625,64,24,941,941,941,941,941,0.375,0.046875,1.0,1.0
283,0.0625,64,24,566,566,111,566,566,0.171875,0.1875,1.0,1.0
284,0.0625,64,24,927,927,927,927,927,0.390625,0.0625,1.0,1.0
285,0.0625,64,24,986,986,986,986,986,0.890625,0.359375,1.0,1.0
286,0.0625,64,24,94,94,94,94,94,0.6875,0.15625,1.0,1.0
287,0.0625,64,24,3,3,3,3,3,0.265625,0.125,1.0,1.0
288,0.0625,64,24,209,209,111,209,209,0.265625,0.0,1.0,1.0
289,0.0625,64,24,1,1,111,1,1,0.421875,0.015625,1.0,1.0
290,0.0625,64,24,571,915,863,571,571,0.03125,0.203125,1.0,1.0
291,0.0625,64,24,201,201,111,201,201,0.28125,0.0,1.0,1.0
292,0.0625,64,24,116,116,116,116,116,0.421875,0.125,1.0,1.0
293,0.0625,64,24,451,451,111,451,451,0.453125,0.0625,1.0,1.0
294,0.0625,64,24,476,476,476,476,476,0.5,0.125,1.0,1.0
295,0.0625,64,24,773,725,111,773,773,0.125,0.09375,0.875,1.0
296,0.0625,64,24,341,342,111,342,342,0.109375,0.0625,0.8125,1.0
297,0.0625,64,24,697,614,111,697,697,0.15625,0.109375,1.0,1.0
298,0.0625,64,24,863,920,111,863,863,0.046875,0.0625,1.0,1.0
299,0.0625,64,24,78,301,111,78,78,0.078125,0.078125,1.0,1.0
300,0.0625,64,24,779,779,779,779,779,0.46875,0.25,1.0,1.0
301,0.0625,64,24,90,90,90,90,90,0.8125,0.3125,1.0,1.0
302,0.0625,64,24,39,46,111,39,39,0.1875,0.078125,1.0,1.0
303,0.0625,64,24,525,525,111,525,525,0.078125,0.171875,1.0,1.0
304,0.0625,64,24,787,787,111,787,787,0.109375,0.015625,1.0,1.0
305,0.0625,64,24,715,715,715,715,715,0.828125,0.1875,1.0,1.0
306,0.0625,64,24,182,182,111,182,182,0.3125,0.015625,1.0,1.0
307,0.0625,64,24,415,415,111,415,415,0.4375,0.046875,1.0,1.0
308,0.0625,64,24,672,672,111,672,672,0.3125,0.125,0.71875,1.0
309,0.0625,64,24,221,221,221,221,221,0.625,0.0625,1.0,1.0
310,0.0625,64,24,678,982,982,678,678,0.375,0.0625,1.0,1.0
311,0.0625,64,24,453,453,453,453,453,0.578125,0.140625,1.0,1.0
312,0.0625,64,24,76,76,76,76,76,0.34375,0.15625,1.0,1.0
313,0.0625,64,24,519,519,111,519,519,0.484375,0.09375,1.0,1.0
314,0.0625,64,24,25,25,25,25,25,0.234375,0.0,1.0,1.0
315,0.0625,64,24,197,197,197,197,197,0.15625,0.046875,1.0,1.0
316,0.0625,64,24,101,101,386,101,101,0.359375,0.0625,1.0,1.0
317,0.0625,64,24,795,795,795,795,795,0.609375,0.28125,1.0,1.0
318,0.0625,64,24,902,777,111,814,814,0.09375,0.109375,0.796875,1.0
319,0.0625,64,24,170,177,170,170,170,0.28125,0.03125,1.0,1.0
320,0.0625,64,24,316,316,111,316,316,0.328125,0.015625,1.0,1.0
321,0.0625,64,24,382,382,111,382,382,0.15625,0.0,1.0,1.0
322,0.0625,64,24,997,997,111,997,997,0.1875,0.125,1.0,1.0
323,0.0625,64,24,108,985,111,108,108,0.265625,0.03125,1.0,1.0
324,0.0625,64,24,441,441,111,441,441,0.34375,0.09375,0.8125,1.0
325,0.0625,64,24,488,679,679,679,679,0.421875,0.015625,1.0,1.0
326,0.0625,64,24,971,971,78,971,971,0.25,0.0,1.0,1.0
327,0.0625,64,24,207,472,111,209,209,0.03125,0.0625,0.90625,1.0
328,0.0625,64,24,363,363,363,363,363,0.6875,0.34375,1.0,1.0
329,0.0625,64,24,794,794,111,794,794,0.28125,0.078125,1.0,1.0
330,0.0625,64,24,336,80,111,336,336,0.0,0.203125,1.0,1.0
331,0.0625,64,24,159,173,111,159,159,0.015625,0.1875,1.0,1.0
332,0.0625,64,24,640,640,640,640,640,0.6875,0.125,1.0,1.0
333,0.0625,64,24,951,951,951,951,951,0.546875,0.046875,1.0,1.0
334,0.0625,64,24,108,108,108,108,108,0.59375,0.265625,1.0,1.0
335,0.0625,64,24,747,422,111,747,747,0.03125,0.09375,1.0,1.0
336,0.0625,64,24,827,713,111,827,827,0.03125,0.046875,1.0,1.0
337,0.0625,64,24,224,256,111,224,224,0.15625,0.1875,1.0,1.0
338,0.0625,64,24,812,812,644,812,812,0.3125,0.140625,1.0,1.0
339,0.0625,64,24,524,524,111,524,524,0.109375,0.015625,0.9375,1.0
340,0.0625,64,24,641,800,111,641,641,0.0625,0.09375,1.0,1.0
341,0.0625,64,24,272,106,111,271,271,0.0,0.03125,0.96875,1.0
342,0.0625,64,24,134,132,111,132,132,0.03125,0.1875,1.0,1.0
343,0.0625,64,24,64,64,64,64,64,0.171875,0.0,1.0,1.0
344,0.0625,64,24,891,891,111,891,891,0.34375,0.0625,1.0,1.0
345,0.0625,64,24,757,757,757,757,757,0.640625,0.125,1.0,1.0
346,0.0625,64,24,296,296,296,296,296,0.734375,0.328125,1.0,1.0
347,0.0625,64,24,426,426,426,426,426,0.640625,0.03125,1.0,1.0
348,0.0625,64,24,649,649,867,649,649,0.40625,0.015625,1.0,1.0
349,0.0625,64,24,84,131,111,84,84,0.109375,0.140625,1.0,1.0
350,0.0625,64,24,350,342,111,350,350,0.265625,0.09375,1.0,1.0
351,0.0625,64,24,480,982,111,480,480,0.125,0.03125,1.0,1.0
352,0.0625,64,24,115,115,111,115,115,0.046875,0.03125,1.0,1.0
353,0.0625,64,24,867,867,111,867,867,0.34375,0.15625,1.0,1.0
354,0.0625,64,24,130,130,130,130,130,0.203125,0.015625,1.0,1.0
355,0.0625,64,24,727,727,727,727,727,0.484375,0.0625,1.0,1.0
