,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
105,0.25,64,32,286,286,286,286,286,0.9375,0.390625,1.0,1.0
106,0.25,64,32,264,264,264,264,264,0.640625,0.3125,1.0,1.0
107,0.25,64,32,747,747,604,604,604,0.015625,0.0625,0.34375,1.0
108,0.25,64,32,649,649,649,649,649,1.0,1.0,1.0,1.0
109,0.25,64,32,486,486,486,486,486,0.953125,0.71875,1.0,1.0
110,0.25,64,32,512,512,512,512,512,0.453125,0.140625,1.0,1.0
111,0.25,64,32,828,828,828,828,828,0.546875,0.515625,1.0,1.0
112,0.25,64,32,955,955,955,955,955,0.6875,0.515625,0.96875,1.0
113,0.25,64,32,680,680,680,680,680,0.1875,0.171875,0.8125,1.0
114,0.25,64,32,893,549,549,748,549,0.078125,0.09375,1.0,1.0
115,0.25,64,32,385,385,385,385,385,0.5,0.46875,1.0,1.0
116,0.25,64,32,965,965,965,965,965,0.84375,0.515625,1.0,1.0
117,0.25,64,32,609,609,609,609,609,0.625,0.046875,1.0,1.0
118,0.25,64,32,131,131,131,131,131,1.0,0.625,1.0,1.0
119,0.25,64,32,717,717,511,717,717,0.5,0.25,1.0,1.0
120,0.25,64,32,819,736,854,819,745,0.046875,0.015625,0.109375,1.0
121,0.25,64,32,870,444,444,870,870,0.140625,0.140625,0.46875,1.0
122,0.25,64,32,237,237,237,237,237,0.546875,0.40625,1.0,1.0
123,0.25,64,32,562,974,974,974,974,0.5625,0.796875,0.625,1.0
124,0.25,64,32,48,48,48,48,48,0.90625,0.546875,1.0,1.0
125,0.25,64,32,979,975,472,975,975,0.78125,0.015625,1.0,1.0
126,0.25,64,32,834,834,834,834,834,0.5,0.28125,1.0,1.0
127,0.25,64,32,709,893,893,748,748,0.28125,0.296875,0.9375,1.0
128,0.25,64,32,109,109,109,109,109,0.5625,0.578125,1.0,1.0
129,0.25,64,32,511,511,757,751,751,0.046875,0.140625,0.359375,1.0
130,0.25,64,32,778,778,458,778,778,0.125,0.03125,0.8125,1.0
131,0.25,64,32,521,521,521,521,521,0.453125,0.1875,1.0,1.0
132,0.25,64,32,996,996,996,996,996,0.375,0.59375,0.1875,1.0
133,0.25,64,32,827,896,967,909,909,0.15625,0.078125,0.390625,1.0
134,0.25,64,32,241,241,241,241,241,0.46875,0.328125,1.0,1.0
135,0.25,64,32,700,700,112,459,459,0.125,0.0625,0.703125,1.0
136,0.25,64,32,635,622,622,622,622,0.21875,0.125,0.25,1.0
137,0.25,64,32,388,388,388,388,388,1.0,0.71875,1.0,1.0
138,0.25,64,32,124,124,114,124,124,0.21875,0.015625,0.71875,1.0
139,0.25,64,32,468,468,468,468,468,1.0,1.0,1.0,1.0
140,0.25,64,32,774,774,774,774,774,0.765625,0.390625,1.0,1.0
141,0.25,64,32,662,605,605,662,662,0.015625,0.28125,1.0,1.0
142,0.25,64,32,682,682,682,682,682,1.0,1.0,1.0,1.0
143,0.25,64,32,591,591,591,591,591,1.0,0.96875,1.0,1.0
144,0.25,64,32,941,941,941,941,941,1.0,0.96875,1.0,1.0
145,0.25,64,32,51,51,51,51,51,0.84375,0.21875,1.0,1.0
146,0.25,64,32,75,450,450,306,450,0.21875,0.140625,0.390625,1.0
147,0.25,64,32,136,136,136,136,136,1.0,0.734375,1.0,1.0
148,0.25,64,32,182,182,182,182,182,0.953125,0.5625,1.0,1.0
149,0.25,64,32,901,901,901,901,901,0.34375,0.453125,1.0,1.0
150,0.25,64,32,41,41,41,41,41,0.296875,0.1875,0.5625,1.0
151,0.25,64,32,289,289,289,289,289,1.0,1.0,1.0,1.0
152,0.25,64,32,19,13,13,13,13,0.328125,0.140625,1.0,1.0
153,0.25,64,32,924,924,924,924,924,0.78125,0.65625,1.0,1.0
154,0.25,64,32,516,431,431,431,431,0.90625,0.765625,1.0,1.0
155,0.25,64,32,258,258,258,258,258,0.796875,0.859375,1.0,1.0
156,0.25,64,32,976,979,970,976,976,0.03125,0.0,0.78125,1.0
157,0.25,64,32,754,485,485,485,485,1.0,0.765625,0.0,1.0
158,0.25,64,32,791,791,791,791,791,0.71875,0.640625,1.0,1.0
159,0.25,64,32,675,734,817,468,734,0.109375,0.03125,0.0625,1.0
160,0.25,64,32,317,317,317,317,317,0.875,0.859375,1.0,1.0
161,0.25,64,32,261,261,261,261,261,0.75,0.3125,1.0,1.0
162,0.25,64,32,124,921,389,329,389,0.078125,0.125,0.359375,1.0
163,0.25,64,32,667,529,644,529,667,0.515625,0.015625,0.515625,1.0
164,0.25,64,32,170,221,221,221,221,1.0,1.0,1.0,1.0
165,0.25,64,32,257,258,223,258,258,0.03125,0.078125,0.234375,1.0
166,0.25,64,32,418,767,767,767,767,0.796875,0.15625,0.78125,1.0
167,0.25,64,32,108,116,116,116,116,0.65625,0.3125,1.0,1.0
168,0.25,64,32,185,185,192,185,185,0.296875,0.03125,0.90625,1.0
169,0.25,64,32,746,746,746,746,746,1.0,0.96875,1.0,1.0
170,0.25,64,32,528,849,849,528,528,0.265625,0.078125,0.625,1.0
171,0.25,64,32,107,107,107,107,107,1.0,0.75,1.0,1.0
172,0.25,64,32,578,982,982,982,982,0.28125,0.296875,1.0,1.0
173,0.25,64,32,674,674,544,543,674,0.03125,0.078125,0.0,1.0
174,0.25,64,32,240,241,241,241,241,0.390625,0.328125,1.0,1.0
175,0.25,64,32,478,742,549,478,478,0.15625,0.03125,0.4375,1.0
176,0.25,64,32,922,922,922,922,922,1.0,1.0,1.0,1.0
177,0.25,64,32,905,905,905,905,564,0.796875,0.375,0.53125,1.0
178,0.25,64,32,50,975,975,346,975,0.109375,0.140625,0.734375,1.0
179,0.25,64,32,463,738,463,412,412,0.03125,0.0,0.09375,1.0
180,0.25,64,32,256,256,197,256,256,0.1875,0.234375,0.96875,1.0
181,0.25,64,32,507,695,695,695,695,0.921875,0.4375,1.0,1.0
182,0.25,64,32,392,392,392,392,392,1.0,1.0,1.0,1.0
183,0.25,64,32,884,884,884,884,884,1.0,0.953125,1.0,1.0
184,0.25,64,32,714,679,714,714,714,0.390625,0.1875,0.09375,1.0
185,0.25,64,32,47,76,652,764,764,0.15625,0.03125,0.171875,1.0
186,0.25,64,32,271,271,271,271,271,0.84375,0.78125,1.0,1.0
187,0.25,64,32,136,136,100,136,136,0.359375,0.0,0.28125,1.0
188,0.25,64,32,274,273,277,271,271,0.09375,0.015625,0.3125,1.0
189,0.25,64,32,188,188,188,188,188,0.875,0.53125,1.0,1.0
190,0.25,64,32,210,210,210,210,210,0.5625,0.5,1.0,1.0
191,0.25,64,32,349,349,349,349,349,0.53125,0.25,1.0,1.0
192,0.25,64,32,262,163,209,262,262,0.03125,0.09375,0.84375,1.0
193,0.25,64,32,171,168,168,168,168,0.78125,0.59375,0.71875,1.0
194,0.25,64,32,20,20,20,20,20,0.625,0.453125,1.0,1.0
195,0.25,64,32,421,421,421,421,421,0.40625,0.109375,0.140625,1.0
196,0.25,64,32,506,533,533,533,533,1.0,0.734375,1.0,1.0
197,0.25,64,32,366,366,295,366,366,0.546875,0.046875,1.0,1.0
198,0.25,64,32,508,508,508,508,508,1.0,0.8125,1.0,1.0
199,0.25,64,32,984,984,984,984,984,0.90625,0.453125,1.0,1.0
200,0.25,64,32,456,456,456,456,456,0.515625,0.203125,1.0,1.0
201,0.25,64,32,921,921,583,593,593,0.203125,0.015625,0.0625,1.0
202,0.25,64,32,2,2,2,2,2,0.71875,0.75,1.0,1.0
203,0.25,64,32,328,328,853,328,328,0.234375,0.015625,0.359375,1.0
204,0.25,64,32,792,695,695,792,840,0.078125,0.03125,0.46875,1.0
205,0.25,64,32,561,583,743,743,743,0.296875,0.125,0.609375,1.0
206,0.25,64,32,503,503,503,503,503,0.25,0.015625,1.0,1.0
207,0.25,64,32,745,622,622,759,759,0.40625,0.453125,0.03125,1.0
208,0.25,64,32,303,304,304,304,304,0.34375,0.921875,0.53125,1.0
209,0.25,64,32,111,111,111,111,111,1.0,0.71875,1.0,1.0
210,0.25,64,32,996,996,996,996,996,0.84375,0.34375,1.0,1.0
211,0.25,64,32,891,891,891,891,891,1.0,0.953125,1.0,1.0
212,0.25,64,32,504,797,918,750,402,0.203125,0.046875,0.09375,1.0
213,0.25,64,32,908,404,404,404,404,0.359375,0.375,1.0,1.0
214,0.25,64,32,348,348,958,348,348,0.421875,0.015625,1.0,1.0
215,0.25,64,32,702,702,702,702,702,0.5,0.265625,1.0,1.0
216,0.25,64,32,681,620,620,620,620,0.25,0.203125,0.265625,1.0
217,0.25,64,32,702,702,702,602,602,0.46875,0.25,0.9375,1.0
218,0.25,64,32,603,690,603,603,690,0.03125,0.25,0.09375,1.0
219,0.25,64,32,206,206,206,206,206,0.90625,0.625,1.0,1.0
220,0.25,64,32,703,420,420,402,402,0.046875,0.125,0.265625,1.0
221,0.25,64,32,561,561,561,561,561,0.96875,0.71875,1.0,1.0
222,0.25,64,32,893,748,574,748,748,0.609375,0.1875,0.5625,1.0
223,0.25,64,32,36,37,37,37,37,1.0,0.875,1.0,1.0
224,0.25,64,32,694,694,694,694,694,1.0,1.0,1.0,1.0
225,0.25,64,32,942,964,942,809,942,0.4375,0.296875,0.328125,1.0
226,0.25,64,32,961,415,930,415,415,0.0625,0.1875,0.875,1.0
227,0.25,64,32,561,634,561,428,428,0.046875,0.0,0.265625,1.0
228,0.25,64,32,378,378,378,378,378,1.0,0.5,1.0,1.0
229,0.25,64,32,61,61,61,61,61,0.765625,0.84375,1.0,1.0
230,0.25,64,32,807,608,608,608,634,0.09375,0.0,0.671875,1.0
231,0.25,64,32,523,523,523,523,523,0.96875,0.765625,1.0,1.0
232,0.25,64,32,85,85,85,85,85,0.9375,0.6875,1.0,1.0
233,0.25,64,32,26,26,26,26,26,0.640625,0.578125,1.0,1.0
234,0.25,64,32,999,441,470,441,441,0.0,0.109375,0.375,1.0
235,0.25,64,32,414,636,636,636,636,0.3125,0.015625,1.0,1.0
236,0.25,64,32,58,58,58,58,58,0.3125,0.09375,0.625,1.0
237,0.25,64,32,635,685,685,685,685,0.96875,0.828125,0.875,1.0
238,0.25,64,32,576,576,576,576,576,1.0,1.0,1.0,1.0
239,0.25,64,32,706,706,706,706,706,0.59375,0.5,1.0,1.0
240,0.25,64,32,547,547,547,547,547,0.5,0.625,1.0,1.0
241,0.25,64,32,32,30,30,30,30,0.265625,0.359375,0.1875,1.0
242,0.25,64,32,990,990,955,990,990,0.0625,0.109375,0.9375,1.0
243,0.25,64,32,631,631,631,631,631,0.640625,0.40625,1.0,1.0
244,0.25,64,32,879,879,879,879,879,0.6875,0.09375,1.0,1.0
245,0.25,64,32,388,6,523,6,589,0.09375,0.03125,0.15625,1.0
246,0.25,64,32,476,476,476,476,476,0.4375,0.140625,1.0,1.0
247,0.25,64,32,546,402,339,402,402,0.265625,0.015625,1.0,1.0
248,0.25,64,32,127,127,127,127,127,0.71875,0.671875,1.0,1.0
249,0.25,64,32,145,145,145,145,145,0.9375,0.78125,1.0,1.0
250,0.25,64,32,109,109,109,109,109,1.0,1.0,1.0,1.0
251,0.25,64,32,660,705,757,757,757,0.078125,0.15625,1.0,1.0
252,0.25,64,32,131,131,131,131,131,0.96875,0.40625,1.0,1.0
253,0.25,64,32,938,924,924,924,924,0.1875,0.25,0.90625,1.0
254,0.25,64,32,669,669,669,669,669,1.0,0.8125,1.0,1.0
255,0.25,64,32,160,201,598,175,585,0.015625,0.046875,0.046875,1.0
256,0.25,64,32,501,903,903,501,501,0.3125,0.21875,0.046875,1.0
257,0.25,64,32,856,856,856,856,856,0.421875,0.1875,0.578125,1.0
258,0.25,64,32,523,568,568,568,568,0.03125,0.53125,0.578125,1.0
259,0.25,64,32,303,70,313,303,303,0.09375,0.09375,1.0,1.0
260,0.25,64,32,344,344,344,344,344,0.96875,0.84375,1.0,1.0
261,0.25,64,32,67,67,67,67,67,1.0,0.8125,1.0,1.0
262,0.25,64,32,188,188,188,188,188,0.671875,0.25,1.0,1.0
263,0.25,64,32,73,73,73,73,73,0.4375,0.34375,1.0,1.0
264,0.25,64,32,670,581,758,665,665,0.046875,0.109375,0.453125,1.0
265,0.25,64,32,188,191,803,202,267,0.0625,0.078125,0.28125,1.0
266,0.25,64,32,362,362,362,362,362,0.625,0.609375,1.0,1.0
267,0.25,64,32,965,965,965,965,965,0.28125,0.1875,1.0,1.0
268,0.25,64,32,477,761,848,477,784,0.0625,0.015625,0.0,1.0
269,0.25,64,32,68,66,66,68,68,0.5,0.53125,0.59375,1.0
270,0.25,64,32,838,711,897,551,551,0.015625,0.015625,0.421875,1.0
271,0.25,64,32,721,721,721,721,721,0.828125,0.53125,1.0,1.0
272,0.25,64,32,452,452,452,452,452,0.453125,0.109375,0.9375,1.0
273,0.25,64,32,981,703,703,971,652,0.1875,0.1875,0.765625,1.0
274,0.25,64,32,711,711,711,711,711,0.21875,0.078125,0.5625,1.0
275,0.25,64,32,675,569,569,867,867,0.015625,0.015625,0.015625,1.0
276,0.25,64,32,472,472,472,472,472,0.78125,0.59375,0.9375,1.0
277,0.25,64,32,706,580,580,580,580,0.4375,0.4375,1.0,1.0
278,0.25,64,32,794,578,578,794,794,0.71875,0.65625,0.078125,1.0
279,0.25,64,32,407,407,407,407,407,0.96875,0.40625,1.0,1.0
280,0.25,64,32,561,561,561,561,561,0.9375,1.0,1.0,1.0
281,0.25,64,32,963,611,611,611,611,0.125,0.3125,1.0,1.0
282,0.25,64,32,941,941,941,941,941,0.71875,0.71875,1.0,1.0
283,0.25,64,32,566,566,566,566,566,0.640625,0.1875,1.0,1.0
284,0.25,64,32,927,927,927,927,927,0.59375,0.609375,1.0,1.0
285,0.25,64,32,986,986,986,986,986,1.0,1.0,1.0,1.0
286,0.25,64,32,94,94,94,94,94,0.9375,1.0,1.0,1.0
287,0.25,64,32,3,3,3,3,3,0.578125,0.0,1.0,1.0
288,0.25,64,32,209,209,209,209,209,0.53125,0.84375,1.0,1.0
289,0.25,64,32,1,1,1,1,1,0.96875,0.921875,1.0,1.0
290,0.25,64,32,571,449,555,449,449,0.140625,0.046875,0.84375,1.0
291,0.25,64,32,201,201,201,201,201,0.96875,0.859375,1.0,1.0
292,0.25,64,32,116,116,116,116,116,0.78125,0.53125,1.0,1.0
293,0.25,64,32,451,451,451,451,451,0.90625,0.5625,1.0,1.0
294,0.25,64,32,476,476,476,476,476,0.90625,0.953125,1.0,1.0
295,0.25,64,32,773,773,773,773,773,0.296875,0.09375,1.0,1.0
296,0.25,64,32,341,342,853,343,343,0.171875,0.015625,0.5625,1.0
297,0.25,64,32,697,614,614,614,822,0.234375,0.15625,0.046875,1.0
298,0.25,64,32,863,863,863,863,863,0.390625,0.390625,1.0,1.0
299,0.25,64,32,78,304,125,307,307,0.234375,0.0,0.96875,1.0
300,0.25,64,32,779,779,779,779,779,0.859375,0.28125,1.0,1.0
301,0.25,64,32,90,90,90,90,90,1.0,1.0,1.0,1.0
302,0.25,64,32,39,46,46,46,46,0.640625,0.484375,0.15625,1.0
303,0.25,64,32,525,525,525,525,525,0.65625,0.140625,1.0,1.0
304,0.25,64,32,787,787,787,787,787,0.1875,0.28125,1.0,1.0
305,0.25,64,32,715,715,715,715,715,0.96875,0.390625,1.0,1.0
306,0.25,64,32,182,182,182,182,182,0.90625,0.71875,1.0,1.0
307,0.25,64,32,415,415,415,415,415,0.96875,0.84375,1.0,1.0
308,0.25,64,32,672,672,672,672,672,0.84375,0.875,1.0,1.0
309,0.25,64,32,221,221,221,221,221,0.609375,0.015625,1.0,1.0
310,0.25,64,32,678,470,834,523,523,0.015625,0.015625,0.34375,1.0
311,0.25,64,32,453,453,453,453,453,1.0,1.0,1.0,1.0
312,0.25,64,32,76,76,76,76,76,0.546875,0.0,1.0,1.0
313,0.25,64,32,519,519,519,519,519,0.875,0.859375,1.0,1.0
314,0.25,64,32,25,25,25,25,25,0.765625,0.65625,1.0,1.0
315,0.25,64,32,197,183,197,183,267,0.078125,0.171875,0.3125,1.0
316,0.25,64,32,101,101,101,101,101,1.0,0.625,1.0,1.0
317,0.25,64,32,795,795,795,795,795,0.734375,0.625,1.0,1.0
318,0.25,64,32,902,777,777,418,795,0.359375,0.203125,0.53125,1.0
319,0.25,64,32,170,177,170,177,170,0.328125,0.03125,0.375,1.0
320,0.25,64,32,316,316,77,316,316,0.1875,0.203125,0.90625,1.0
321,0.25,64,32,382,382,382,382,382,0.625,0.5625,1.0,1.0
322,0.25,64,32,997,997,997,997,997,1.0,0.453125,1.0,1.0
323,0.25,64,32,108,985,985,985,985,1.0,0.625,1.0,1.0
324,0.25,64,32,441,441,441,441,441,0.703125,0.390625,1.0,1.0
325,0.25,64,32,488,679,679,679,679,0.90625,0.375,1.0,1.0
326,0.25,64,32,971,971,117,971,971,0.84375,0.0,1.0,1.0
327,0.25,64,32,207,207,975,207,207,0.078125,0.09375,0.59375,1.0
328,0.25,64,32,363,363,363,363,363,1.0,1.0,1.0,1.0
329,0.25,64,32,794,794,794,794,794,0.90625,0.671875,1.0,1.0
330,0.25,64,32,336,138,336,336,336,0.015625,0.109375,1.0,1.0
331,0.25,64,32,159,173,273,173,173,0.03125,0.03125,0.453125,1.0
332,0.25,64,32,640,640,640,640,640,0.9375,0.96875,1.0,1.0
333,0.25,64,32,951,951,951,951,951,0.671875,0.59375,1.0,1.0
334,0.25,64,32,108,108,108,108,108,0.90625,0.296875,1.0,1.0
335,0.25,64,32,747,747,422,747,747,0.390625,0.046875,1.0,1.0
336,0.25,64,32,827,827,876,827,410,0.421875,0.140625,0.03125,1.0
337,0.25,64,32,224,256,256,224,224,0.015625,0.09375,1.0,1.0
338,0.25,64,32,812,812,812,812,812,0.609375,0.046875,1.0,1.0
339,0.25,64,32,524,524,461,524,524,0.6875,0.40625,1.0,1.0
340,0.25,64,32,641,641,613,641,641,0.109375,0.046875,0.375,1.0
341,0.25,64,32,272,278,286,260,260,0.125,0.125,0.0625,1.0
342,0.25,64,32,134,132,780,81,780,0.125,0.203125,0.75,1.0
343,0.25,64,32,64,64,64,64,64,0.109375,0.359375,1.0,1.0
344,0.25,64,32,891,891,891,891,891,0.78125,0.53125,1.0,1.0
345,0.25,64,32,757,757,757,757,757,0.90625,0.875,1.0,1.0
346,0.25,64,32,296,296,296,296,296,1.0,1.0,1.0,1.0
347,0.25,64,32,426,426,426,426,426,1.0,0.5,1.0,1.0
348,0.25,64,32,649,649,649,649,649,0.96875,0.640625,1.0,1.0
349,0.25,64,32,84,91,92,92,92,0.015625,0.03125,1.0,1.0
350,0.25,64,32,350,350,342,350,342,0.265625,0.078125,0.21875,1.0
351,0.25,64,32,480,800,982,585,585,0.015625,0.15625,0.28125,1.0
352,0.25,64,32,115,115,115,115,115,0.71875,0.015625,1.0,1.0
353,0.25,64,32,867,867,867,867,867,0.390625,0.203125,1.0,1.0
354,0.25,64,32,130,130,130,130,130,0.84375,0.25,1.0,1.0
355,0.25,64,32,727,727,727,727,727,0.890625,0.390625,1.0,1.0
356,0.25,64,32,634,912,912,858,858,0.34375,0.078125,0.890625,1.0
357,0.25,64,32,774,774,774,774,774,0.59375,0.296875,0.09375,1.0
358,0.25,64,32,444,444,444,444,444,0.53125,0.25,0.15625,1.0
359,0.25,64,32,147,147,147,147,147,1.0,1.0,1.0,1.0
360,0.25,64,32,73,77,77,77,77,0.28125,0.140625,1.0,1.0
361,0.25,64,32,886,424,799,424,424,0.125,0.109375,0.296875,1.0
362,0.25,64,32,287,350,350,287,287,0.09375,0.125,0.875,1.0
363,0.25,64,32,142,142,142,142,142,0.4375,0.1875,1.0,1.0
364,0.25,64,32,127,128,128,128,128,0.40625,0.328125,1.0,1.0
