,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
80,1.0,64,8,806,806,806,806,806,1.0,1.0,1.0,1.0
81,1.0,64,8,884,972,958,972,958,1.0,1.0,1.0,1.0
82,1.0,64,8,145,145,145,145,145,1.0,1.0,1.0,1.0
83,1.0,64,8,335,335,335,335,335,1.0,1.0,1.0,1.0
84,1.0,64,8,633,633,892,633,892,1.0,1.0,1.0,1.0
85,1.0,64,8,360,360,150,360,150,1.0,1.0,1.0,1.0
86,1.0,64,8,715,715,715,715,715,1.0,1.0,1.0,1.0
87,1.0,64,8,78,78,78,78,78,1.0,1.0,1.0,1.0
88,1.0,64,8,935,935,935,935,935,1.0,1.0,1.0,1.0
89,1.0,64,8,171,171,172,171,172,1.0,1.0,1.0,1.0
90,1.0,64,8,603,603,603,603,603,1.0,1.0,1.0,1.0
91,1.0,64,8,389,389,389,389,389,1.0,1.0,1.0,1.0
92,1.0,64,8,370,370,362,370,362,1.0,1.0,1.0,1.0
93,1.0,64,8,449,449,449,449,449,1.0,1.0,1.0,1.0
94,1.0,64,8,572,572,711,572,711,1.0,1.0,1.0,1.0
95,1.0,64,8,60,60,60,60,60,1.0,1.0,1.0,1.0
96,1.0,64,8,779,779,779,779,779,1.0,1.0,1.0,1.0
97,1.0,64,8,347,347,347,347,347,1.0,1.0,1.0,1.0
98,1.0,64,8,370,370,284,370,284,1.0,1.0,1.0,1.0
99,1.0,64,8,690,730,690,730,690,1.0,1.0,1.0,1.0
100,1.0,64,8,910,909,948,909,948,1.0,1.0,1.0,1.0
101,1.0,64,8,365,365,365,365,365,1.0,1.0,1.0,1.0
102,1.0,64,8,162,162,338,162,338,1.0,1.0,1.0,1.0
103,1.0,64,8,837,970,970,970,970,1.0,1.0,1.0,1.0
104,1.0,64,8,603,603,690,603,690,1.0,1.0,1.0,1.0
105,1.0,64,8,286,286,286,286,286,1.0,1.0,1.0,1.0
106,1.0,64,8,264,264,264,264,264,1.0,1.0,1.0,1.0
107,1.0,64,8,747,604,747,604,747,1.0,1.0,1.0,1.0
108,1.0,64,8,649,649,649,649,649,1.0,1.0,1.0,1.0
109,1.0,64,8,486,486,486,486,486,1.0,1.0,1.0,1.0
110,1.0,64,8,512,512,473,512,473,1.0,1.0,1.0,1.0
111,1.0,64,8,828,828,828,828,828,1.0,1.0,1.0,1.0
112,1.0,64,8,955,955,955,955,955,1.0,1.0,1.0,1.0
113,1.0,64,8,680,680,680,680,680,1.0,1.0,1.0,1.0
114,1.0,64,8,893,893,622,893,622,1.0,1.0,1.0,1.0
115,1.0,64,8,385,385,385,385,385,1.0,1.0,1.0,1.0
116,1.0,64,8,965,965,987,965,987,1.0,1.0,1.0,1.0
117,1.0,64,8,609,609,609,609,609,1.0,1.0,1.0,1.0
118,1.0,64,8,131,131,131,131,131,1.0,1.0,1.0,1.0
119,1.0,64,8,717,717,511,717,511,1.0,1.0,1.0,1.0
120,1.0,64,8,819,745,530,745,530,1.0,1.0,1.0,1.0
121,1.0,64,8,870,870,842,870,842,1.0,1.0,1.0,1.0
122,1.0,64,8,237,237,237,237,237,1.0,1.0,1.0,1.0
123,1.0,64,8,562,562,974,562,974,1.0,1.0,1.0,1.0
124,1.0,64,8,48,48,48,48,48,1.0,1.0,1.0,1.0
125,1.0,64,8,979,975,562,975,562,1.0,1.0,1.0,1.0
126,1.0,64,8,834,834,834,834,834,1.0,1.0,1.0,1.0
127,1.0,64,8,709,748,539,748,539,1.0,1.0,1.0,1.0
128,1.0,64,8,109,109,109,109,109,1.0,1.0,1.0,1.0
129,1.0,64,8,511,511,586,511,586,1.0,1.0,1.0,1.0
130,1.0,64,8,778,778,778,778,778,1.0,1.0,1.0,1.0
131,1.0,64,8,521,521,772,521,772,1.0,1.0,1.0,1.0
132,1.0,64,8,996,996,996,996,996,1.0,1.0,1.0,1.0
133,1.0,64,8,827,891,731,891,731,1.0,1.0,1.0,1.0
134,1.0,64,8,241,241,241,241,241,1.0,1.0,1.0,1.0
135,1.0,64,8,700,700,999,700,999,1.0,1.0,1.0,1.0
136,1.0,64,8,635,826,826,826,826,1.0,1.0,1.0,1.0
137,1.0,64,8,388,388,296,388,296,1.0,1.0,1.0,1.0
138,1.0,64,8,124,124,113,124,113,1.0,1.0,1.0,1.0
139,1.0,64,8,468,468,468,468,468,1.0,1.0,1.0,1.0
140,1.0,64,8,774,774,774,774,774,1.0,1.0,1.0,1.0
141,1.0,64,8,662,662,769,662,769,1.0,1.0,1.0,1.0
142,1.0,64,8,682,682,682,682,682,1.0,1.0,1.0,1.0
143,1.0,64,8,591,591,767,591,767,1.0,1.0,1.0,1.0
144,1.0,64,8,941,941,941,941,941,1.0,1.0,1.0,1.0
145,1.0,64,8,51,51,365,51,365,1.0,1.0,1.0,1.0
146,1.0,64,8,75,306,895,306,895,1.0,1.0,1.0,1.0
147,1.0,64,8,136,136,136,136,136,1.0,1.0,1.0,1.0
148,1.0,64,8,182,182,182,182,182,1.0,1.0,1.0,1.0
149,1.0,64,8,901,901,719,901,719,1.0,1.0,1.0,1.0
150,1.0,64,8,41,41,41,41,41,1.0,1.0,1.0,1.0
151,1.0,64,8,289,289,289,289,289,1.0,1.0,1.0,1.0
152,1.0,64,8,19,19,21,19,21,1.0,1.0,1.0,1.0
153,1.0,64,8,924,924,936,924,936,1.0,1.0,1.0,1.0
154,1.0,64,8,516,431,516,431,516,1.0,1.0,1.0,1.0
155,1.0,64,8,258,258,258,258,258,1.0,1.0,1.0,1.0
156,1.0,64,8,976,976,970,976,970,1.0,1.0,1.0,1.0
157,1.0,64,8,754,485,485,485,485,1.0,1.0,1.0,1.0
158,1.0,64,8,791,791,791,791,791,1.0,1.0,1.0,1.0
159,1.0,64,8,675,468,468,468,468,1.0,1.0,1.0,1.0
160,1.0,64,8,317,317,317,317,317,1.0,1.0,1.0,1.0
161,1.0,64,8,261,261,192,261,192,1.0,1.0,1.0,1.0
162,1.0,64,8,124,124,389,124,389,1.0,1.0,1.0,1.0
163,1.0,64,8,667,529,529,529,529,1.0,1.0,1.0,1.0
164,1.0,64,8,170,221,221,221,221,1.0,1.0,1.0,1.0
165,1.0,64,8,257,257,257,257,257,1.0,1.0,1.0,1.0
166,1.0,64,8,418,767,767,767,767,1.0,1.0,1.0,1.0
167,1.0,64,8,108,116,116,116,116,1.0,1.0,1.0,1.0
168,1.0,64,8,185,185,186,185,186,1.0,1.0,1.0,1.0
169,1.0,64,8,746,746,746,746,746,1.0,1.0,1.0,1.0
170,1.0,64,8,528,849,635,849,635,1.0,1.0,1.0,1.0
171,1.0,64,8,107,107,107,107,107,1.0,1.0,1.0,1.0
172,1.0,64,8,578,982,578,982,578,1.0,1.0,1.0,1.0
173,1.0,64,8,674,674,674,674,674,1.0,1.0,1.0,1.0
174,1.0,64,8,240,241,241,241,241,1.0,1.0,1.0,1.0
175,1.0,64,8,478,478,549,478,549,1.0,1.0,1.0,1.0
176,1.0,64,8,922,922,922,922,922,1.0,1.0,1.0,1.0
177,1.0,64,8,905,905,905,905,905,1.0,1.0,1.0,1.0
178,1.0,64,8,50,50,103,50,103,1.0,1.0,1.0,1.0
179,1.0,64,8,463,738,738,738,738,1.0,1.0,1.0,1.0
180,1.0,64,8,256,256,197,256,197,1.0,1.0,1.0,1.0
181,1.0,64,8,507,695,695,695,695,1.0,1.0,1.0,1.0
182,1.0,64,8,392,392,392,392,392,1.0,1.0,1.0,1.0
183,1.0,64,8,884,884,884,884,884,1.0,1.0,1.0,1.0
184,1.0,64,8,714,679,644,679,644,1.0,1.0,1.0,1.0
185,1.0,64,8,47,85,71,85,71,1.0,1.0,1.0,1.0
186,1.0,64,8,271,271,271,271,271,1.0,1.0,1.0,1.0
187,1.0,64,8,136,136,136,136,136,1.0,1.0,1.0,1.0
188,1.0,64,8,274,274,273,274,273,1.0,1.0,1.0,1.0
189,1.0,64,8,188,188,190,188,190,1.0,1.0,1.0,1.0
190,1.0,64,8,210,210,178,210,178,1.0,1.0,1.0,1.0
191,1.0,64,8,349,349,48,349,48,1.0,1.0,1.0,1.0
192,1.0,64,8,262,262,159,262,159,1.0,1.0,1.0,1.0
193,1.0,64,8,171,171,159,171,159,1.0,1.0,1.0,1.0
194,1.0,64,8,20,20,20,20,20,1.0,1.0,1.0,1.0
195,1.0,64,8,421,506,769,506,769,1.0,1.0,1.0,1.0
196,1.0,64,8,506,506,533,506,533,1.0,1.0,1.0,1.0
197,1.0,64,8,366,366,367,366,367,1.0,1.0,1.0,1.0
198,1.0,64,8,508,508,508,508,508,1.0,1.0,1.0,1.0
199,1.0,64,8,984,984,984,984,984,1.0,1.0,1.0,1.0
200,1.0,64,8,456,456,70,456,70,1.0,1.0,1.0,1.0
201,1.0,64,8,921,921,529,921,529,1.0,1.0,1.0,1.0
202,1.0,64,8,2,2,2,2,2,1.0,1.0,1.0,1.0
203,1.0,64,8,328,328,5,328,5,1.0,1.0,1.0,1.0
204,1.0,64,8,792,695,539,695,539,1.0,1.0,1.0,1.0
205,1.0,64,8,561,583,833,583,833,1.0,1.0,1.0,1.0
206,1.0,64,8,503,503,503,503,503,1.0,1.0,1.0,1.0
207,1.0,64,8,745,632,409,632,409,1.0,1.0,1.0,1.0
208,1.0,64,8,303,303,303,303,303,1.0,1.0,1.0,1.0
209,1.0,64,8,111,111,111,111,111,1.0,1.0,1.0,1.0
210,1.0,64,8,996,996,996,996,996,1.0,1.0,1.0,1.0
211,1.0,64,8,891,891,891,891,891,1.0,1.0,1.0,1.0
212,1.0,64,8,504,750,942,750,942,1.0,1.0,1.0,1.0
213,1.0,64,8,908,908,908,908,908,1.0,1.0,1.0,1.0
214,1.0,64,8,348,348,348,348,348,1.0,1.0,1.0,1.0
215,1.0,64,8,702,702,422,702,422,1.0,1.0,1.0,1.0
216,1.0,64,8,681,620,499,620,499,1.0,1.0,1.0,1.0
217,1.0,64,8,702,702,602,702,602,1.0,1.0,1.0,1.0
218,1.0,64,8,603,603,612,603,612,1.0,1.0,1.0,1.0
219,1.0,64,8,206,206,267,206,267,1.0,1.0,1.0,1.0
220,1.0,64,8,703,402,402,402,402,1.0,1.0,1.0,1.0
221,1.0,64,8,561,561,561,561,561,1.0,1.0,1.0,1.0
222,1.0,64,8,893,709,828,709,828,1.0,1.0,1.0,1.0
223,1.0,64,8,36,37,37,37,37,1.0,1.0,1.0,1.0
224,1.0,64,8,694,694,694,694,694,1.0,1.0,1.0,1.0
225,1.0,64,8,942,964,964,964,964,1.0,1.0,1.0,1.0
226,1.0,64,8,961,961,112,961,112,1.0,1.0,1.0,1.0
227,1.0,64,8,561,410,765,410,765,1.0,1.0,1.0,1.0
228,1.0,64,8,378,378,373,378,373,1.0,1.0,1.0,1.0
229,1.0,64,8,61,61,61,61,61,1.0,1.0,1.0,1.0
230,1.0,64,8,807,610,391,610,391,1.0,1.0,1.0,1.0
231,1.0,64,8,523,523,523,523,523,1.0,1.0,1.0,1.0
232,1.0,64,8,85,85,85,85,85,1.0,1.0,1.0,1.0
233,1.0,64,8,26,26,30,26,30,1.0,1.0,1.0,1.0
234,1.0,64,8,999,968,720,968,720,1.0,1.0,1.0,1.0
235,1.0,64,8,414,636,557,636,557,1.0,1.0,1.0,1.0
236,1.0,64,8,58,58,36,58,36,1.0,1.0,1.0,1.0
237,1.0,64,8,635,685,685,685,685,1.0,1.0,1.0,1.0
238,1.0,64,8,576,576,576,576,576,1.0,1.0,1.0,1.0
239,1.0,64,8,706,706,706,706,706,1.0,1.0,1.0,1.0
240,1.0,64,8,547,547,517,547,517,1.0,1.0,1.0,1.0
241,1.0,64,8,32,30,30,30,30,1.0,1.0,1.0,1.0
242,1.0,64,8,990,990,990,990,990,1.0,1.0,1.0,1.0
243,1.0,64,8,631,631,804,631,804,1.0,1.0,1.0,1.0
244,1.0,64,8,879,879,879,879,879,1.0,1.0,1.0,1.0
245,1.0,64,8,388,361,726,361,726,1.0,1.0,1.0,1.0
246,1.0,64,8,476,476,498,476,498,1.0,1.0,1.0,1.0
247,1.0,64,8,546,402,402,402,402,1.0,1.0,1.0,1.0
248,1.0,64,8,127,127,127,127,127,1.0,1.0,1.0,1.0
249,1.0,64,8,145,145,145,145,145,1.0,1.0,1.0,1.0
250,1.0,64,8,109,109,109,109,109,1.0,1.0,1.0,1.0
251,1.0,64,8,660,757,717,757,717,1.0,1.0,1.0,1.0
252,1.0,64,8,131,131,131,131,131,1.0,1.0,1.0,1.0
253,1.0,64,8,938,924,809,924,809,1.0,1.0,1.0,1.0
254,1.0,64,8,669,669,669,669,669,1.0,1.0,1.0,1.0
255,1.0,64,8,160,160,417,160,417,1.0,1.0,1.0,1.0
256,1.0,64,8,501,501,501,501,501,1.0,1.0,1.0,1.0
257,1.0,64,8,856,856,649,856,649,1.0,1.0,1.0,1.0
258,1.0,64,8,523,523,523,523,523,1.0,1.0,1.0,1.0
259,1.0,64,8,303,303,319,303,319,1.0,1.0,1.0,1.0
260,1.0,64,8,344,344,344,344,344,1.0,1.0,1.0,1.0
261,1.0,64,8,67,67,67,67,67,1.0,1.0,1.0,1.0
262,1.0,64,8,188,188,188,188,188,1.0,1.0,1.0,1.0
263,1.0,64,8,73,73,293,73,293,1.0,1.0,1.0,1.0
264,1.0,64,8,670,670,581,670,581,1.0,1.0,1.0,1.0
265,1.0,64,8,188,202,189,202,189,1.0,1.0,1.0,1.0
266,1.0,64,8,362,362,364,362,364,1.0,1.0,1.0,1.0
267,1.0,64,8,965,965,965,965,965,1.0,1.0,1.0,1.0
268,1.0,64,8,477,477,481,477,481,1.0,1.0,1.0,1.0
269,1.0,64,8,68,66,68,66,68,1.0,1.0,1.0,1.0
270,1.0,64,8,838,711,742,711,742,1.0,1.0,1.0,1.0
271,1.0,64,8,721,721,721,721,721,1.0,1.0,1.0,1.0
272,1.0,64,8,452,452,643,452,643,1.0,1.0,1.0,1.0
273,1.0,64,8,981,981,981,981,981,1.0,1.0,1.0,1.0
274,1.0,64,8,711,711,898,711,898,1.0,1.0,1.0,1.0
275,1.0,64,8,675,757,867,757,867,1.0,1.0,1.0,1.0
276,1.0,64,8,472,472,472,472,472,1.0,1.0,1.0,1.0
277,1.0,64,8,706,580,879,580,879,1.0,1.0,1.0,1.0
278,1.0,64,8,794,578,578,578,578,1.0,1.0,1.0,1.0
279,1.0,64,8,407,407,407,407,407,1.0,1.0,1.0,1.0
280,1.0,64,8,561,561,561,561,561,1.0,1.0,1.0,1.0
281,1.0,64,8,963,611,254,611,254,1.0,1.0,1.0,1.0
282,1.0,64,8,941,941,939,941,939,1.0,1.0,1.0,1.0
283,1.0,64,8,566,566,566,566,566,1.0,1.0,1.0,1.0
284,1.0,64,8,927,927,927,927,927,1.0,1.0,1.0,1.0
285,1.0,64,8,986,986,986,986,986,1.0,1.0,1.0,1.0
286,1.0,64,8,94,94,94,94,94,1.0,1.0,1.0,1.0
287,1.0,64,8,3,3,3,3,3,1.0,1.0,1.0,1.0
288,1.0,64,8,209,209,209,209,209,1.0,1.0,1.0,1.0
289,1.0,64,8,1,1,29,1,29,1.0,1.0,1.0,1.0
290,1.0,64,8,571,449,425,449,425,1.0,1.0,1.0,1.0
291,1.0,64,8,201,201,201,201,201,1.0,1.0,1.0,1.0
292,1.0,64,8,116,116,116,116,116,1.0,1.0,1.0,1.0
293,1.0,64,8,451,451,597,451,597,1.0,1.0,1.0,1.0
294,1.0,64,8,476,476,537,476,537,1.0,1.0,1.0,1.0
295,1.0,64,8,773,773,773,773,773,1.0,1.0,1.0,1.0
296,1.0,64,8,341,343,372,343,372,1.0,1.0,1.0,1.0
297,1.0,64,8,697,823,836,823,836,1.0,1.0,1.0,1.0
298,1.0,64,8,863,863,442,863,442,1.0,1.0,1.0,1.0
299,1.0,64,8,78,78,78,78,78,1.0,1.0,1.0,1.0
300,1.0,64,8,779,779,779,779,779,1.0,1.0,1.0,1.0
301,1.0,64,8,90,90,90,90,90,1.0,1.0,1.0,1.0
302,1.0,64,8,39,39,46,39,46,1.0,1.0,1.0,1.0
303,1.0,64,8,525,525,525,525,525,1.0,1.0,1.0,1.0
304,1.0,64,8,787,787,787,787,787,1.0,1.0,1.0,1.0
305,1.0,64,8,715,715,715,715,715,1.0,1.0,1.0,1.0
306,1.0,64,8,182,182,182,182,182,1.0,1.0,1.0,1.0
307,1.0,64,8,415,415,711,415,711,1.0,1.0,1.0,1.0
308,1.0,64,8,672,672,627,672,627,1.0,1.0,1.0,1.0
309,1.0,64,8,221,221,221,221,221,1.0,1.0,1.0,1.0
310,1.0,64,8,678,982,678,982,678,1.0,1.0,1.0,1.0
311,1.0,64,8,453,453,453,453,453,1.0,1.0,1.0,1.0
312,1.0,64,8,76,76,76,76,76,1.0,1.0,1.0,1.0
313,1.0,64,8,519,519,519,519,519,1.0,1.0,1.0,1.0
314,1.0,64,8,25,25,25,25,25,1.0,1.0,1.0,1.0
315,1.0,64,8,197,183,792,183,792,1.0,1.0,1.0,1.0
316,1.0,64,8,101,101,101,101,101,1.0,1.0,1.0,1.0
317,1.0,64,8,795,795,795,795,795,1.0,1.0,1.0,1.0
318,1.0,64,8,902,485,795,485,795,1.0,1.0,1.0,1.0
319,1.0,64,8,170,170,181,170,181,1.0,1.0,1.0,1.0
320,1.0,64,8,316,316,77,316,77,1.0,1.0,1.0,1.0
321,1.0,64,8,382,382,382,382,382,1.0,1.0,1.0,1.0
322,1.0,64,8,997,997,997,997,997,1.0,1.0,1.0,1.0
323,1.0,64,8,108,985,985,985,985,1.0,1.0,1.0,1.0
324,1.0,64,8,441,441,441,441,441,1.0,1.0,1.0,1.0
325,1.0,64,8,488,679,679,679,679,1.0,1.0,1.0,1.0
326,1.0,64,8,971,971,971,971,971,1.0,1.0,1.0,1.0
327,1.0,64,8,207,207,185,207,185,1.0,1.0,1.0,1.0
328,1.0,64,8,363,363,363,363,363,1.0,1.0,1.0,1.0
329,1.0,64,8,794,794,954,794,954,1.0,1.0,1.0,1.0
330,1.0,64,8,336,336,9,336,9,1.0,1.0,1.0,1.0
331,1.0,64,8,159,162,162,162,162,1.0,1.0,1.0,1.0
332,1.0,64,8,640,640,677,640,677,1.0,1.0,1.0,1.0
333,1.0,64,8,951,951,951,951,951,1.0,1.0,1.0,1.0
334,1.0,64,8,108,108,572,108,572,1.0,1.0,1.0,1.0
335,1.0,64,8,747,747,784,747,784,1.0,1.0,1.0,1.0
336,1.0,64,8,827,827,876,827,876,1.0,1.0,1.0,1.0
337,1.0,64,8,224,224,256,224,256,1.0,1.0,1.0,1.0
338,1.0,64,8,812,812,812,812,812,1.0,1.0,1.0,1.0
339,1.0,64,8,524,524,638,524,638,1.0,1.0,1.0,1.0
340,1.0,64,8,641,641,892,641,892,1.0,1.0,1.0,1.0
341,1.0,64,8,272,259,260,259,260,1.0,1.0,1.0,1.0
342,1.0,64,8,134,81,780,81,780,1.0,1.0,1.0,1.0
343,1.0,64,8,64,64,46,64,46,1.0,1.0,1.0,1.0
344,1.0,64,8,891,891,619,891,619,1.0,1.0,1.0,1.0
345,1.0,64,8,757,757,757,757,757,1.0,1.0,1.0,1.0
346,1.0,64,8,296,296,296,296,296,1.0,1.0,1.0,1.0
347,1.0,64,8,426,426,426,426,426,1.0,1.0,1.0,1.0
348,1.0,64,8,649,649,649,649,649,1.0,1.0,1.0,1.0
349,1.0,64,8,84,84,84,84,84,1.0,1.0,1.0,1.0
350,1.0,64,8,350,350,50,350,50,1.0,1.0,1.0,1.0
351,1.0,64,8,480,800,480,800,480,1.0,1.0,1.0,1.0
352,1.0,64,8,115,115,126,115,126,1.0,1.0,1.0,1.0
353,1.0,64,8,867,867,609,867,609,1.0,1.0,1.0,1.0
354,1.0,64,8,130,130,130,130,130,1.0,1.0,1.0,1.0
355,1.0,64,8,727,727,727,727,727,1.0,1.0,1.0,1.0
356,1.0,64,8,634,634,716,634,716,1.0,1.0,1.0,1.0
357,1.0,64,8,774,419,419,419,419,1.0,1.0,1.0,1.0
358,1.0,64,8,444,444,701,444,701,1.0,1.0,1.0,1.0
359,1.0,64,8,147,147,147,147,147,1.0,1.0,1.0,1.0
360,1.0,64,8,73,77,310,77,310,1.0,1.0,1.0,1.0
361,1.0,64,8,886,454,626,454,626,1.0,1.0,1.0,1.0
362,1.0,64,8,287,287,287,287,287,1.0,1.0,1.0,1.0
363,1.0,64,8,142,142,140,142,140,1.0,1.0,1.0,1.0
364,1.0,64,8,127,128,127,128,127,1.0,1.0,1.0,1.0
365,1.0,64,8,200,155,187,155,187,1.0,1.0,1.0,1.0
366,1.0,64,8,723,723,723,723,723,1.0,1.0,1.0,1.0
367,1.0,64,8,972,972,972,972,972,1.0,1.0,1.0,1.0
368,1.0,64,8,225,225,225,225,225,1.0,1.0,1.0,1.0
369,1.0,64,8,319,319,319,319,319,1.0,1.0,1.0,1.0
370,1.0,64,8,750,750,750,750,750,1.0,1.0,1.0,1.0
371,1.0,64,8,462,462,879,462,879,1.0,1.0,1.0,1.0
372,1.0,64,8,941,941,940,941,940,1.0,1.0,1.0,1.0
373,1.0,64,8,840,840,669,840,669,1.0,1.0,1.0,1.0
374,1.0,64,8,574,574,574,574,574,1.0,1.0,1.0,1.0
375,1.0,64,8,724,724,724,724,724,1.0,1.0,1.0,1.0
376,1.0,64,8,388,388,388,388,388,1.0,1.0,1.0,1.0
377,1.0,64,8,258,258,279,258,279,1.0,1.0,1.0,1.0
378,1.0,64,8,564,564,564,564,564,1.0,1.0,1.0,1.0
379,1.0,64,8,144,144,144,144,144,1.0,1.0,1.0,1.0
380,1.0,64,8,804,804,804,804,804,1.0,1.0,1.0,1.0
381,1.0,64,8,22,22,22,22,22,1.0,1.0,1.0,1.0
382,1.0,64,8,421,790,877,790,877,1.0,1.0,1.0,1.0
383,1.0,64,8,376,376,376,376,376,1.0,1.0,1.0,1.0
