,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
147,0.375,64,16,136,136,136,136,136,1.0,1.0,1.0,1.0
148,0.375,64,16,182,182,182,182,182,1.0,0.6875,1.0,1.0
149,0.375,64,16,901,901,901,901,901,0.625,0.0625,1.0,1.0
150,0.375,64,16,41,41,41,41,41,0.4375,0.125,1.0,1.0
151,0.375,64,16,289,289,289,289,289,1.0,1.0,1.0,1.0
152,0.375,64,16,19,19,13,19,13,0.453125,0.25,0.515625,1.0
153,0.375,64,16,924,924,924,924,924,1.0,0.953125,1.0,1.0
154,0.375,64,16,516,431,516,516,516,0.03125,0.15625,0.15625,1.0
155,0.375,64,16,258,258,258,258,258,0.90625,0.515625,1.0,1.0
156,0.375,64,16,976,976,976,976,976,1.0,0.359375,1.0,1.0
157,0.375,64,16,754,485,485,485,485,0.96875,0.5,0.90625,1.0
158,0.375,64,16,791,791,791,791,791,1.0,1.0,1.0,1.0
159,0.375,64,16,675,675,734,675,751,0.109375,0.015625,0.546875,1.0
160,0.375,64,16,317,317,317,317,317,1.0,0.75,1.0,1.0
161,0.375,64,16,261,261,261,261,261,1.0,1.0,1.0,1.0
162,0.375,64,16,124,124,124,124,124,0.9375,0.4375,1.0,1.0
163,0.375,64,16,667,529,720,529,720,0.515625,0.4375,0.828125,1.0
164,0.375,64,16,170,221,221,221,221,1.0,1.0,1.0,1.0
165,0.375,64,16,257,258,239,258,214,0.1875,0.1875,0.125,1.0
166,0.375,64,16,418,767,767,767,767,1.0,0.625,1.0,1.0
167,0.375,64,16,108,108,973,116,108,0.0,0.1875,0.4375,1.0
168,0.375,64,16,185,185,192,185,185,0.640625,0.09375,1.0,1.0
169,0.375,64,16,746,746,746,746,746,1.0,1.0,1.0,1.0
170,0.375,64,16,528,849,849,849,849,0.203125,0.03125,0.53125,1.0
171,0.375,64,16,107,107,107,107,107,1.0,0.921875,1.0,1.0
172,0.375,64,16,578,982,982,982,982,0.625,0.515625,0.96875,1.0
173,0.375,64,16,674,674,674,674,674,0.5625,0.234375,1.0,1.0
174,0.375,64,16,240,241,241,241,241,0.96875,0.390625,0.75,1.0
175,0.375,64,16,478,478,478,478,478,0.90625,0.265625,1.0,1.0
176,0.375,64,16,922,922,922,922,922,1.0,0.96875,1.0,1.0
177,0.375,64,16,905,905,905,905,905,1.0,0.265625,0.96875,1.0
178,0.375,64,16,50,50,975,50,50,0.078125,0.0625,1.0,1.0
179,0.375,64,16,463,738,738,738,738,0.78125,0.921875,1.0,1.0
180,0.375,64,16,256,256,224,256,256,0.4375,0.125,1.0,1.0
181,0.375,64,16,507,695,695,695,695,0.6875,0.53125,0.5625,1.0
182,0.375,64,16,392,392,392,392,392,1.0,0.921875,1.0,1.0
183,0.375,64,16,884,884,884,884,884,1.0,0.25,1.0,1.0
184,0.375,64,16,714,714,714,714,714,0.84375,0.5625,1.0,1.0
185,0.375,64,16,47,610,768,610,558,0.21875,0.109375,0.75,1.0
186,0.375,64,16,271,271,271,271,271,1.0,0.84375,1.0,1.0
187,0.375,64,16,136,136,693,136,136,0.234375,0.015625,0.21875,1.0
188,0.375,64,16,274,274,274,274,274,1.0,0.53125,1.0,1.0
189,0.375,64,16,188,188,188,188,188,1.0,0.796875,1.0,1.0
190,0.375,64,16,210,210,164,210,210,1.0,0.0,1.0,1.0
191,0.375,64,16,349,349,349,349,349,0.90625,0.65625,1.0,1.0
192,0.375,64,16,262,262,262,262,262,0.75,0.15625,1.0,1.0
193,0.375,64,16,171,171,171,171,171,0.46875,0.328125,1.0,1.0
194,0.375,64,16,20,20,20,20,20,1.0,0.671875,1.0,1.0
195,0.375,64,16,421,506,421,421,421,0.0625,0.8125,0.84375,1.0
196,0.375,64,16,506,533,533,533,506,0.59375,0.140625,0.15625,1.0
197,0.375,64,16,366,366,366,366,366,1.0,0.21875,1.0,1.0
198,0.375,64,16,508,508,508,508,508,1.0,0.90625,1.0,1.0
199,0.375,64,16,984,984,984,984,984,1.0,0.34375,1.0,1.0
200,0.375,64,16,456,456,456,456,456,0.84375,0.171875,1.0,1.0
201,0.375,64,16,921,921,917,921,921,0.5625,0.671875,1.0,1.0
202,0.375,64,16,2,2,2,2,2,1.0,0.015625,1.0,1.0
203,0.375,64,16,328,991,328,991,947,0.25,0.171875,0.15625,1.0
204,0.375,64,16,792,792,76,792,792,0.96875,0.03125,1.0,1.0
205,0.375,64,16,561,561,561,561,561,0.9375,0.046875,1.0,1.0
206,0.375,64,16,503,503,503,503,503,1.0,0.640625,1.0,1.0
207,0.375,64,16,745,622,622,622,622,0.5625,0.0,0.828125,1.0
208,0.375,64,16,303,303,304,303,303,0.8125,0.125,1.0,1.0
209,0.375,64,16,111,111,111,111,111,1.0,0.734375,1.0,1.0
210,0.375,64,16,996,996,996,996,996,0.84375,0.234375,1.0,1.0
211,0.375,64,16,891,891,891,891,891,1.0,0.59375,1.0,1.0
212,0.375,64,16,504,750,402,750,797,0.75,0.015625,1.0,1.0
213,0.375,64,16,908,908,895,908,895,0.09375,0.171875,0.75,1.0
214,0.375,64,16,348,348,145,348,348,0.96875,0.03125,1.0,1.0
215,0.375,64,16,702,702,702,702,702,0.96875,0.890625,1.0,1.0
216,0.375,64,16,681,681,598,620,632,0.234375,0.109375,0.0625,1.0
217,0.375,64,16,702,702,416,702,702,0.46875,0.046875,1.0,1.0
218,0.375,64,16,603,603,603,603,603,0.625,0.546875,1.0,1.0
219,0.375,64,16,206,206,206,206,206,1.0,0.484375,1.0,1.0
220,0.375,64,16,703,703,870,402,402,0.328125,0.4375,1.0,1.0
221,0.375,64,16,561,561,561,561,561,1.0,0.21875,1.0,1.0
222,0.375,64,16,893,893,684,893,748,0.171875,0.140625,0.25,1.0
223,0.375,64,16,36,37,37,37,37,1.0,0.53125,1.0,1.0
224,0.375,64,16,694,694,694,694,694,1.0,1.0,1.0,1.0
225,0.375,64,16,942,964,932,964,941,0.609375,0.15625,0.953125,1.0
226,0.375,64,16,961,961,961,961,961,0.53125,0.609375,1.0,1.0
227,0.375,64,16,561,561,730,561,513,0.78125,0.078125,0.59375,1.0
228,0.375,64,16,378,378,378,378,378,1.0,0.671875,1.0,1.0
229,0.375,64,16,61,61,61,61,61,1.0,0.46875,1.0,1.0
230,0.375,64,16,807,580,839,912,839,0.046875,0.234375,0.515625,1.0
231,0.375,64,16,523,523,523,523,523,1.0,0.84375,1.0,1.0
232,0.375,64,16,85,85,85,85,85,1.0,0.796875,1.0,1.0
233,0.375,64,16,26,26,26,26,26,0.703125,0.59375,1.0,1.0
234,0.375,64,16,999,406,619,968,505,0.171875,0.421875,0.1875,1.0
235,0.375,64,16,414,636,818,636,636,0.8125,0.0625,1.0,1.0
236,0.375,64,16,58,58,58,58,58,0.8125,0.234375,1.0,1.0
237,0.375,64,16,635,635,685,635,635,0.46875,0.078125,1.0,1.0
238,0.375,64,16,576,576,576,576,576,1.0,0.96875,1.0,1.0
239,0.375,64,16,706,706,706,706,706,0.78125,0.5,1.0,1.0
240,0.375,64,16,547,547,913,547,547,0.21875,0.078125,1.0,1.0
241,0.375,64,16,32,30,30,32,32,0.0625,0.109375,1.0,1.0
242,0.375,64,16,990,990,990,990,990,0.9375,0.5,1.0,1.0
243,0.375,64,16,631,631,631,631,631,0.9375,0.125,0.90625,1.0
244,0.375,64,16,879,879,879,879,879,1.0,0.59375,1.0,1.0
245,0.375,64,16,388,388,388,388,388,0.28125,0.375,1.0,1.0
246,0.375,64,16,476,476,476,476,476,1.0,0.53125,1.0,1.0
247,0.375,64,16,546,546,546,546,546,0.578125,0.484375,1.0,1.0
248,0.375,64,16,127,127,127,127,127,0.734375,0.40625,1.0,1.0
249,0.375,64,16,145,145,145,145,145,1.0,0.71875,1.0,1.0
250,0.375,64,16,109,109,109,109,109,1.0,1.0,1.0,1.0
251,0.375,64,16,660,757,867,675,867,0.21875,0.25,0.0625,1.0
252,0.375,64,16,131,131,133,131,131,1.0,0.25,1.0,1.0
253,0.375,64,16,938,938,924,935,935,0.203125,0.015625,0.375,1.0
254,0.375,64,16,669,669,669,669,669,1.0,0.6875,1.0,1.0
255,0.375,64,16,160,160,204,160,160,0.109375,0.125,0.734375,1.0
256,0.375,64,16,501,501,501,501,501,0.25,0.078125,1.0,1.0
257,0.375,64,16,856,867,820,867,744,0.109375,0.03125,0.390625,1.0
258,0.375,64,16,523,523,743,523,872,0.015625,0.015625,0.0,1.0
259,0.375,64,16,303,303,303,303,303,0.65625,0.59375,1.0,1.0
260,0.375,64,16,344,344,344,344,344,1.0,0.515625,1.0,1.0
261,0.375,64,16,67,67,67,67,67,1.0,0.9375,1.0,1.0
262,0.375,64,16,188,188,188,188,188,0.96875,0.375,1.0,1.0
263,0.375,64,16,73,73,73,73,73,1.0,0.5,1.0,1.0
264,0.375,64,16,670,665,665,665,665,0.0625,0.140625,0.71875,1.0
265,0.375,64,16,188,188,191,188,184,0.21875,0.046875,0.828125,1.0
266,0.375,64,16,362,362,362,362,362,1.0,0.671875,1.0,1.0
267,0.375,64,16,965,965,965,965,965,0.9375,0.46875,1.0,1.0
268,0.375,64,16,477,477,810,477,477,0.734375,0.015625,1.0,1.0
269,0.375,64,16,68,66,66,66,66,0.15625,0.171875,0.96875,1.0
270,0.375,64,16,838,711,631,631,631,0.453125,0.0,0.28125,1.0
271,0.375,64,16,721,721,721,721,721,0.203125,0.109375,0.9375,1.0
272,0.375,64,16,452,452,452,452,452,0.1875,0.0,0.515625,1.0
273,0.375,64,16,981,981,703,981,981,0.140625,0.03125,1.0,1.0
274,0.375,64,16,711,737,711,711,720,0.078125,0.140625,0.875,1.0
275,0.375,64,16,675,867,867,867,867,0.359375,0.203125,0.8125,1.0
276,0.375,64,16,472,693,693,693,693,0.625,0.4375,1.0,1.0
277,0.375,64,16,706,580,561,580,580,0.671875,0.0625,0.84375,1.0
278,0.375,64,16,794,794,794,794,794,0.296875,0.03125,0.359375,1.0
279,0.375,64,16,407,407,407,407,407,1.0,0.765625,1.0,1.0
280,0.375,64,16,561,561,561,561,561,1.0,0.96875,1.0,1.0
281,0.375,64,16,963,963,963,963,963,0.734375,0.21875,1.0,1.0
282,0.375,64,16,941,941,941,941,941,1.0,0.265625,1.0,1.0
283,0.375,64,16,566,566,566,566,566,1.0,0.59375,1.0,1.0
284,0.375,64,16,927,927,927,927,927,1.0,0.828125,1.0,1.0
285,0.375,64,16,986,986,986,986,986,1.0,1.0,1.0,1.0
286,0.375,64,16,94,94,94,94,94,1.0,1.0,1.0,1.0
287,0.375,64,16,3,3,3,3,3,0.15625,0.5625,1.0,1.0
288,0.375,64,16,209,209,209,209,209,0.578125,0.34375,0.890625,1.0
289,0.375,64,16,1,1,1,1,1,1.0,0.390625,1.0,1.0
290,0.375,64,16,571,571,637,571,571,0.03125,0.03125,0.1875,1.0
291,0.375,64,16,201,201,201,201,201,1.0,0.484375,1.0,1.0
292,0.375,64,16,116,116,116,116,116,1.0,0.828125,1.0,1.0
293,0.375,64,16,451,451,451,451,451,1.0,0.28125,1.0,1.0
294,0.375,64,16,476,476,476,476,476,1.0,0.828125,1.0,1.0
295,0.375,64,16,773,773,773,773,773,0.765625,0.046875,1.0,1.0
296,0.375,64,16,341,343,342,342,342,0.3125,0.078125,0.3125,1.0
297,0.375,64,16,697,697,697,697,697,0.34375,0.1875,1.0,1.0
298,0.375,64,16,863,863,863,863,863,0.96875,0.265625,1.0,1.0
299,0.375,64,16,78,78,304,78,78,0.34375,0.09375,1.0,1.0
300,0.375,64,16,779,779,779,779,779,1.0,1.0,1.0,1.0
301,0.375,64,16,90,90,90,90,90,1.0,1.0,1.0,1.0
302,0.375,64,16,39,46,46,39,39,0.46875,0.453125,0.46875,1.0
303,0.375,64,16,525,525,975,525,525,1.0,0.171875,1.0,1.0
304,0.375,64,16,787,787,787,787,787,0.890625,0.265625,1.0,1.0
305,0.375,64,16,715,715,715,715,715,1.0,0.78125,1.0,1.0
306,0.375,64,16,182,182,182,182,182,1.0,0.6875,1.0,1.0
307,0.375,64,16,415,415,415,415,415,1.0,0.4375,1.0,1.0
308,0.375,64,16,672,672,742,672,742,0.96875,0.25,1.0,1.0
309,0.375,64,16,221,221,221,221,221,1.0,0.171875,1.0,1.0
310,0.375,64,16,678,457,982,457,982,0.3125,0.109375,0.515625,1.0
311,0.375,64,16,453,453,453,453,453,1.0,0.90625,1.0,1.0
312,0.375,64,16,76,76,76,76,76,1.0,0.90625,1.0,1.0
313,0.375,64,16,519,519,519,519,519,1.0,0.71875,1.0,1.0
314,0.375,64,16,25,25,25,25,25,1.0,0.71875,1.0,1.0
315,0.375,64,16,197,197,197,197,197,0.21875,0.21875,1.0,1.0
316,0.375,64,16,101,101,101,101,101,1.0,0.203125,1.0,1.0
317,0.375,64,16,795,795,795,795,795,1.0,1.0,1.0,1.0
318,0.375,64,16,902,713,627,713,627,0.21875,0.046875,0.421875,1.0
319,0.375,64,16,170,170,170,170,170,0.125,0.140625,1.0,1.0
320,0.375,64,16,316,316,316,316,316,1.0,0.328125,1.0,1.0
321,0.375,64,16,382,382,382,382,382,0.6875,0.453125,1.0,1.0
322,0.375,64,16,997,997,997,997,997,0.75,0.171875,1.0,1.0
323,0.375,64,16,108,108,108,108,108,0.28125,0.28125,1.0,1.0
324,0.375,64,16,441,441,441,441,441,0.84375,0.5,0.34375,1.0
325,0.375,64,16,488,679,679,679,679,1.0,0.4375,1.0,1.0
326,0.375,64,16,971,971,971,971,971,1.0,0.46875,1.0,1.0
327,0.375,64,16,207,209,256,185,185,0.25,0.015625,0.4375,1.0
328,0.375,64,16,363,363,363,363,363,1.0,1.0,1.0,1.0
329,0.375,64,16,794,794,794,794,794,1.0,0.421875,1.0,1.0
330,0.375,64,16,336,336,336,336,336,0.75,0.140625,1.0,1.0
331,0.375,64,16,159,159,159,159,159,0.0,0.609375,0.515625,1.0
332,0.375,64,16,640,640,640,640,640,1.0,0.671875,1.0,1.0
333,0.375,64,16,951,951,951,951,951,1.0,1.0,1.0,1.0
334,0.375,64,16,108,108,108,108,108,1.0,0.625,1.0,1.0
335,0.375,64,16,747,747,747,747,747,0.46875,0.109375,1.0,1.0
336,0.375,64,16,827,492,844,827,844,0.109375,0.21875,0.46875,1.0
337,0.375,64,16,224,224,256,224,224,0.5,0.140625,0.90625,1.0
338,0.375,64,16,812,812,812,812,812,0.96875,0.71875,1.0,1.0
339,0.375,64,16,524,524,820,524,524,0.5,0.390625,0.828125,1.0
340,0.375,64,16,641,641,641,641,641,0.421875,0.375,1.0,1.0
341,0.375,64,16,272,271,163,271,271,0.40625,0.40625,1.0,1.0
342,0.375,64,16,134,132,132,132,132,0.59375,0.328125,1.0,1.0
343,0.375,64,16,64,64,64,64,64,0.8125,0.515625,1.0,1.0
344,0.375,64,16,891,891,891,891,891,1.0,0.46875,1.0,1.0
345,0.375,64,16,757,757,757,757,757,1.0,0.953125,1.0,1.0
346,0.375,64,16,296,296,296,296,296,1.0,1.0,1.0,1.0
347,0.375,64,16,426,426,426,426,426,1.0,0.6875,1.0,1.0
348,0.375,64,16,649,649,976,649,649,1.0,0.046875,1.0,1.0
349,0.375,64,16,84,84,84,84,84,0.03125,0.171875,1.0,1.0
350,0.375,64,16,350,350,350,350,350,0.046875,0.109375,1.0,1.0
351,0.375,64,16,480,480,480,480,480,0.1875,0.15625,1.0,1.0
352,0.375,64,16,115,115,115,115,327,0.96875,0.265625,1.0,1.0
353,0.375,64,16,867,867,867,867,867,1.0,0.125,1.0,1.0
354,0.375,64,16,130,130,130,130,130,1.0,0.796875,1.0,1.0
355,0.375,64,16,727,727,727,727,727,1.0,0.84375,1.0,1.0
356,0.375,64,16,634,912,912,912,912,0.8125,0.671875,0.75,1.0
357,0.375,64,16,774,774,774,774,774,0.9375,0.828125,1.0,1.0
358,0.375,64,16,444,444,444,444,444,0.375,0.03125,1.0,1.0
359,0.375,64,16,147,147,147,147,147,1.0,1.0,1.0,1.0
360,0.375,64,16,73,77,77,77,77,0.3125,0.234375,1.0,1.0
361,0.375,64,16,886,480,920,424,424,0.0625,0.09375,0.390625,1.0
362,0.375,64,16,287,287,350,287,287,0.875,0.25,1.0,1.0
363,0.375,64,16,142,142,142,142,142,1.0,0.796875,1.0,1.0
364,0.375,64,16,127,128,21,128,146,0.671875,0.09375,0.90625,1.0
365,0.375,64,16,200,155,154,155,155,0.671875,0.53125,1.0,1.0
366,0.375,64,16,723,723,723,723,723,1.0,0.5625,1.0,1.0
367,0.375,64,16,972,972,972,972,972,0.53125,0.34375,1.0,1.0
368,0.375,64,16,225,225,225,225,225,1.0,0.71875,1.0,1.0
