,lambd,p,true_label,ones_label,logit_gap,cert_r
205,0.5,48,2,2,0.96875,0.96875
206,0.5,33,2,2,0.1875,0.1875
207,0.5,17,2,2,0.09375,0.09375
208,0.5,42,1,1,1.0,1.0
209,0.5,33,0,0,0.84375,0.84375
210,0.5,34,1,1,0.59375,0.59375
211,0.5,39,2,2,1.0,1.0
212,0.5,33,2,2,0.34375,0.34375
213,0.5,27,1,1,0.34375,0.34375
214,0.5,12,1,1,0.9375,0.9375
215,0.5,26,1,1,1.0,1.0
216,0.5,38,0,2,0.328125,0.328125
217,0.5,28,2,2,0.375,0.375
218,0.5,31,2,2,0.96875,0.96875
219,0.5,27,1,1,0.09375,0.09375
220,0.5,49,1,1,0.6875,0.6875
221,0.5,32,1,1,0.28125,0.28125
222,0.5,16,1,2,0.078125,0.078125
223,0.5,42,0,1,0.109375,0.109375
224,0.5,24,2,2,0.6875,0.6875
225,0.5,34,2,2,0.21875,0.21875
226,0.5,34,2,1,0.75,0.75
227,0.5,18,1,2,0.15625,0.15625
228,0.5,36,1,0,0.75,0.75
229,0.5,26,1,1,0.0,0.0
230,0.5,23,1,1,0.453125,0.453125
231,0.5,36,1,1,0.15625,0.15625
232,0.5,28,1,1,0.28125,0.28125
233,0.5,27,1,1,1.0,1.0
234,0.5,31,2,2,1.0,1.0
235,0.5,28,1,1,1.0,1.0
236,0.5,25,1,1,0.9375,0.9375
237,0.5,29,1,1,0.875,0.875
238,0.5,28,1,1,1.0,1.0
239,0.5,34,2,1,0.0,0.0
240,0.5,43,2,2,1.0,1.0
241,0.5,30,2,2,1.0,1.0
242,0.5,28,1,1,0.125,0.125
243,0.5,27,2,2,0.15625,0.15625
244,0.5,31,1,1,0.34375,0.34375
245,0.5,35,1,1,1.0,1.0
246,0.5,29,2,2,0.46875,0.46875
247,0.5,37,2,2,1.0,1.0
248,0.5,25,0,0,0.671875,0.671875
249,0.5,33,0,0,0.75,0.75
250,0.5,30,2,2,0.296875,0.296875
251,0.5,38,2,2,0.875,0.875
252,0.5,28,2,2,0.3125,0.3125
253,0.5,32,2,2,1.0,1.0
254,0.5,17,2,2,0.4375,0.4375
255,0.5,26,0,1,0.53125,0.53125
256,0.5,31,2,2,1.0,1.0
257,0.5,32,2,2,0.4375,0.4375
258,0.5,37,1,1,0.9375,0.9375
259,0.5,25,2,1,0.96875,0.96875
260,0.5,30,2,2,1.0,1.0
261,0.5,37,1,1,1.0,1.0
262,0.5,33,2,2,1.0,1.0
263,0.5,37,0,0,0.28125,0.28125
264,0.5,39,0,0,0.53125,0.53125
265,0.5,38,1,1,0.84375,0.84375
266,0.5,25,1,1,0.40625,0.40625
267,0.5,37,2,2,0.90625,0.90625
268,0.5,29,0,0,0.03125,0.03125
269,0.5,25,2,2,0.4375,0.4375
270,0.5,21,2,1,1.0,1.0
271,0.5,34,0,0,0.140625,0.140625
272,0.5,32,1,1,0.84375,0.84375
273,0.5,34,1,1,1.0,1.0
274,0.5,21,0,1,0.5,0.5
275,0.5,18,1,1,1.0,1.0
276,0.5,32,1,1,0.546875,0.546875
277,0.5,12,1,1,1.0,1.0
278,0.5,18,1,1,1.0,1.0
279,0.5,29,2,1,0.015625,0.015625
280,0.5,21,2,2,0.84375,0.84375
281,0.5,31,2,1,0.0,0.0
282,0.5,28,1,2,0.21875,0.21875
283,0.5,24,2,2,0.375,0.375
284,0.5,28,0,1,0.34375,0.34375
285,0.5,30,2,2,0.96875,0.96875
286,0.5,38,0,1,0.6875,0.6875
287,0.5,27,2,2,1.0,1.0
288,0.5,35,1,1,0.25,0.25
289,0.5,34,1,1,0.78125,0.78125
290,0.5,23,2,2,1.0,1.0
291,0.5,37,2,1,0.15625,0.15625
292,0.5,44,2,2,0.515625,0.515625
293,0.5,19,1,1,1.0,1.0
294,0.5,32,2,1,0.875,0.875
295,0.5,36,0,1,0.96875,0.96875
296,0.5,41,1,1,1.0,1.0
297,0.5,46,2,2,0.8125,0.8125
298,0.5,32,2,2,0.484375,0.484375
299,0.5,27,2,2,0.140625,0.140625
300,0.5,23,2,2,0.9375,0.9375
301,0.5,50,2,2,1.0,1.0
302,0.5,35,2,1,0.0625,0.0625
303,0.5,42,1,1,0.90625,0.90625
304,0.5,21,1,0,0.03125,0.03125
305,0.5,28,1,1,0.375,0.375
306,0.5,19,1,1,1.0,1.0
307,0.5,19,2,2,0.4375,0.4375
308,0.5,37,2,2,1.0,1.0
309,0.5,17,1,2,0.8125,0.8125
310,0.5,49,2,2,0.6875,0.6875
311,0.5,35,0,2,0.09375,0.09375
312,0.5,30,1,1,1.0,1.0
313,0.5,22,2,2,1.0,1.0
314,0.5,28,1,2,0.84375,0.84375
315,0.5,23,0,1,1.0,1.0
316,0.5,28,1,1,0.265625,0.265625
317,0.5,47,1,1,1.0,1.0
318,0.5,20,1,1,0.9375,0.9375
319,0.5,22,1,1,1.0,1.0
320,0.5,34,1,1,1.0,1.0
321,0.5,21,1,2,0.265625,0.265625
322,0.5,35,1,1,0.625,0.625
323,0.5,26,2,2,0.34375,0.34375
324,0.5,19,0,0,0.5,0.5
325,0.5,26,0,1,0.0,0.0
326,0.5,30,0,0,0.484375,0.484375
327,0.5,31,2,2,1.0,1.0
328,0.5,34,2,2,1.0,1.0
329,0.5,27,0,1,0.34375,0.34375
330,0.5,39,0,0,0.796875,0.796875
331,0.5,35,0,0,0.96875,0.96875
332,0.5,32,2,1,0.453125,0.453125
333,0.5,40,0,0,0.125,0.125
334,0.5,25,2,1,0.96875,0.96875
335,0.5,19,0,1,0.0,0.0
336,0.5,27,0,1,1.0,1.0
337,0.5,19,1,2,0.125,0.125
338,0.5,37,0,0,0.515625,0.515625
339,0.5,41,2,1,0.9375,0.9375
340,0.5,33,1,1,0.09375,0.09375
341,0.5,32,2,1,0.65625,0.65625
342,0.5,21,2,1,0.5,0.5
343,0.5,40,1,1,1.0,1.0
344,0.5,32,2,2,0.53125,0.53125
345,0.5,40,2,2,0.90625,0.90625
346,0.5,32,2,2,0.9375,0.9375
347,0.5,29,1,1,0.75,0.75
348,0.5,27,1,1,0.96875,0.96875
349,0.5,40,1,2,0.8125,0.8125
350,0.5,27,1,1,0.09375,0.09375
351,0.5,42,2,2,1.0,1.0
352,0.5,22,1,1,1.0,1.0
353,0.5,42,0,0,0.8125,0.8125
354,0.5,29,2,2,0.390625,0.390625
355,0.5,33,2,2,1.0,1.0
356,0.5,13,1,2,0.1875,0.1875
357,0.5,28,1,1,0.28125,0.28125
358,0.5,33,0,0,0.0625,0.0625
359,0.5,34,0,0,0.546875,0.546875
360,0.5,9,1,1,0.859375,0.859375
361,0.5,28,1,2,0.25,0.25
362,0.5,12,1,1,0.1875,0.1875
363,0.5,19,2,2,0.78125,0.78125
364,0.5,26,1,1,1.0,1.0
365,0.5,33,1,1,1.0,1.0
366,0.5,27,0,0,0.78125,0.78125
367,0.5,33,1,1,0.0,0.0
368,0.5,33,2,2,0.21875,0.21875
369,0.5,33,1,1,0.375,0.375
370,0.5,35,1,1,1.0,1.0
371,0.5,22,2,2,0.59375,0.59375
372,0.5,16,2,2,0.9375,0.9375
373,0.5,27,1,1,0.90625,0.90625
374,0.5,36,0,1,0.0625,0.0625
375,0.5,39,0,0,0.140625,0.140625
376,0.5,46,1,1,0.96875,0.96875
377,0.5,33,2,1,0.4375,0.4375
378,0.5,33,0,1,0.9375,0.9375
379,0.5,32,1,1,0.8125,0.8125
380,0.5,27,1,1,0.5625,0.5625
381,0.5,25,1,1,0.875,0.875
382,0.5,33,0,1,0.140625,0.140625
383,0.5,40,2,2,0.171875,0.171875
384,0.5,33,2,2,1.0,1.0
385,0.5,32,2,2,0.84375,0.84375
386,0.5,25,0,0,0.90625,0.90625
387,0.5,40,1,1,0.90625,0.90625
388,0.5,17,1,1,1.0,1.0
389,0.5,33,0,0,0.3125,0.3125
390,0.5,39,1,1,0.125,0.125
391,0.5,27,0,1,0.21875,0.21875
392,0.5,23,2,2,1.0,1.0
393,0.5,32,2,2,0.71875,0.71875
394,0.5,25,2,2,1.0,1.0
395,0.5,43,2,0,0.53125,0.53125
396,0.5,30,2,2,0.21875,0.21875
397,0.5,28,0,0,0.796875,0.796875
398,0.5,19,0,1,0.0,0.0
399,0.5,26,2,2,0.15625,0.15625
400,0.5,32,1,1,1.0,1.0
401,0.5,12,1,1,1.0,1.0
402,0.5,14,1,1,1.0,1.0
403,0.5,8,2,2,0.21875,0.21875
404,0.5,27,1,2,0.46875,0.46875
405,0.5,32,1,1,1.0,1.0
406,0.5,34,1,1,0.875,0.875
407,0.5,29,2,2,0.5625,0.5625
408,0.5,23,1,1,0.40625,0.40625
409,0.5,23,2,1,1.0,1.0
410,0.5,46,1,1,0.90625,0.90625
411,0.5,44,2,2,0.59375,0.59375
412,0.5,29,2,2,0.390625,0.390625
413,0.5,31,1,1,0.9375,0.9375
414,0.5,35,1,1,0.53125,0.53125
415,0.5,32,2,2,0.65625,0.65625
416,0.5,32,0,0,0.4375,0.4375
417,0.5,25,2,2,0.78125,0.78125
418,0.5,33,2,2,0.15625,0.15625
419,0.5,40,1,1,0.359375,0.359375
420,0.5,26,1,2,0.59375,0.59375
421,0.5,27,2,2,0.71875,0.71875
422,0.5,35,2,2,1.0,1.0
423,0.5,18,2,2,0.40625,0.40625
424,0.5,22,1,1,0.90625,0.90625
425,0.5,32,1,1,0.28125,0.28125
426,0.5,31,1,1,1.0,1.0
427,0.5,36,1,1,0.6875,0.6875
428,0.5,24,2,1,0.53125,0.53125
429,0.5,29,2,2,1.0,1.0
430,0.5,18,2,1,0.0,0.0
431,0.5,15,2,2,1.0,1.0
432,0.5,23,0,0,1.0,1.0
433,0.5,36,0,1,0.625,0.625
434,0.5,26,2,2,1.0,1.0
435,0.5,22,2,2,0.6875,0.6875
436,0.5,28,2,2,0.421875,0.421875
437,0.5,26,2,1,0.9375,0.9375
438,0.5,39,0,0,0.765625,0.765625
439,0.5,27,1,1,0.9375,0.9375
440,0.5,13,0,1,0.1875,0.1875
441,0.5,31,1,1,0.90625,0.90625
442,0.5,30,1,1,0.875,0.875
443,0.5,36,2,2,0.78125,0.78125
444,0.5,39,1,1,0.96875,0.96875
445,0.5,26,2,2,0.8125,0.8125
446,0.5,29,1,1,1.0,1.0
447,0.5,37,2,2,1.0,1.0
448,0.5,29,1,2,0.09375,0.09375
449,0.5,29,1,1,0.703125,0.703125
450,0.5,39,0,0,0.40625,0.40625
451,0.5,26,0,2,0.0625,0.0625
452,0.5,23,1,2,0.59375,0.59375
453,0.5,33,2,1,0.0,0.0
454,0.5,32,2,2,1.0,1.0
455,0.5,37,0,0,0.0625,0.0625
456,0.5,30,2,1,0.0,0.0
457,0.5,17,2,2,0.875,0.875
458,0.5,21,1,2,1.0,1.0
459,0.5,30,2,2,1.0,1.0
460,0.5,33,1,1,0.96875,0.96875
461,0.5,29,0,0,0.75,0.75
462,0.5,36,0,1,0.0,0.0
463,0.5,22,1,1,1.0,1.0
464,0.5,34,2,2,0.21875,0.21875
465,0.5,31,2,2,0.625,0.625
466,0.5,35,1,1,0.375,0.375
467,0.5,29,1,1,0.6875,0.6875
468,0.5,14,1,1,1.0,1.0
469,0.5,45,1,1,0.5625,0.5625
470,0.5,17,1,1,1.0,1.0
471,0.5,31,2,2,0.9375,0.9375
472,0.5,39,0,0,0.75,0.75
473,0.5,41,1,1,0.96875,0.96875
474,0.5,14,2,1,0.0,0.0
475,0.5,27,2,2,0.9375,0.9375
476,0.5,32,1,0,0.71875,0.71875
477,0.5,38,2,2,1.0,1.0
478,0.5,27,1,1,0.9375,0.9375
479,0.5,28,2,2,1.0,1.0
480,0.5,36,2,2,0.03125,0.03125
481,0.5,38,2,2,1.0,1.0
482,0.5,26,2,2,0.6875,0.6875
483,0.5,23,1,0,0.578125,0.578125
484,0.5,18,2,2,0.5,0.5
485,0.5,27,2,2,1.0,1.0
486,0.5,35,2,2,1.0,1.0
487,0.5,28,1,1,1.0,1.0
488,0.5,25,1,1,0.96875,0.96875
489,0.5,32,1,1,1.0,1.0
490,0.5,23,0,0,0.15625,0.15625
491,0.5,23,0,0,0.40625,0.40625
492,0.5,34,2,2,0.3125,0.3125
493,0.5,43,2,1,0.3125,0.3125
494,0.5,37,2,1,1.0,1.0
495,0.5,48,1,1,0.21875,0.21875
496,0.5,39,0,0,0.265625,0.265625
497,0.5,28,1,1,1.0,1.0
498,0.5,36,1,1,0.140625,0.140625
499,0.5,31,2,2,1.0,1.0
500,0.5,29,1,1,0.59375,0.59375
501,0.5,30,0,0,0.40625,0.40625
502,0.5,28,2,1,1.0,1.0
503,0.5,23,2,2,1.0,1.0
504,0.5,35,0,1,0.375,0.375
505,0.5,33,2,2,0.03125,0.03125
506,0.5,32,1,2,0.28125,0.28125
507,0.5,20,2,2,0.78125,0.78125
508,0.5,24,1,0,0.21875,0.21875
509,0.5,24,2,1,0.09375,0.09375
510,0.5,22,2,2,0.84375,0.84375
511,0.5,22,2,2,0.5,0.5
512,0.5,30,2,1,0.46875,0.46875
513,0.5,27,1,1,0.84375,0.84375
514,0.5,24,2,2,0.5,0.5
515,0.5,34,1,1,1.0,1.0
516,0.5,32,1,1,0.875,0.875
517,0.5,31,2,2,0.5,0.5
518,0.5,19,2,2,1.0,1.0
519,0.5,32,1,1,0.0,0.0
520,0.5,26,2,2,1.0,1.0
521,0.5,37,1,1,1.0,1.0
522,0.5,13,2,1,0.6875,0.6875
523,0.5,16,2,2,0.90625,0.90625
524,0.5,29,2,2,1.0,1.0
525,0.5,25,1,1,0.15625,0.15625
526,0.5,28,1,1,1.0,1.0
527,0.5,26,2,2,0.9375,0.9375
528,0.5,32,2,1,0.171875,0.171875
529,0.5,42,2,2,0.875,0.875
530,0.5,28,2,2,1.0,1.0
531,0.5,23,1,2,0.109375,0.109375
532,0.5,19,1,1,0.3125,0.3125
533,0.5,29,2,2,0.40625,0.40625
534,0.5,21,2,2,0.875,0.875
535,0.5,32,0,0,1.0,1.0
536,0.5,14,1,1,0.28125,0.28125
537,0.5,31,2,2,1.0,1.0
538,0.5,33,2,2,0.359375,0.359375
539,0.5,33,1,1,1.0,1.0
540,0.5,26,0,0,0.046875,0.046875
541,0.5,33,0,0,0.875,0.875
542,0.5,26,2,2,0.5625,0.5625
543,0.5,34,1,1,0.1875,0.1875
544,0.5,24,1,2,0.9375,0.9375
545,0.5,22,1,1,1.0,1.0
546,0.5,37,1,2,0.375,0.375
547,0.5,31,2,2,1.0,1.0
548,0.5,33,1,1,0.46875,0.46875
549,0.5,27,0,0,0.09375,0.09375
550,0.5,32,2,2,0.75,0.75
551,0.5,25,1,1,1.0,1.0
552,0.5,27,2,1,0.875,0.875
553,0.5,12,1,1,0.3125,0.3125
554,0.5,29,2,2,0.875,0.875
555,0.5,34,0,1,0.546875,0.546875
556,0.5,37,2,2,1.0,1.0
557,0.5,19,2,2,1.0,1.0
558,0.5,42,2,2,0.5,0.5
559,0.5,32,2,2,0.96875,0.96875
560,0.5,36,2,2,0.90625,0.90625
561,0.5,35,1,1,1.0,1.0
562,0.5,30,1,0,0.0,0.0
563,0.5,24,0,0,0.65625,0.65625
564,0.5,51,1,1,0.96875,0.96875
565,0.5,37,1,1,1.0,1.0
566,0.5,22,2,2,0.21875,0.21875
567,0.5,41,1,1,0.25,0.25
568,0.5,19,2,2,1.0,1.0
569,0.5,46,1,1,1.0,1.0
570,0.5,33,1,1,0.34375,0.34375
571,0.5,47,1,1,1.0,1.0
572,0.5,30,2,2,1.0,1.0
573,0.5,22,1,1,1.0,1.0
574,0.5,12,2,1,0.15625,0.15625
575,0.5,22,1,1,0.3125,0.3125
576,0.5,31,1,1,1.0,1.0
577,0.5,38,1,1,1.0,1.0
578,0.5,27,2,1,0.203125,0.203125
579,0.5,22,2,2,0.9375,0.9375
580,0.5,38,1,1,0.75,0.75
581,0.5,21,2,2,0.3125,0.3125
582,0.5,27,1,2,0.5625,0.5625
583,0.5,32,2,1,1.0,1.0
584,0.5,23,1,1,0.6875,0.6875
585,0.5,32,2,2,0.34375,0.34375
586,0.5,23,2,2,0.4375,0.4375
587,0.5,40,1,1,0.8125,0.8125
588,0.5,26,0,1,0.15625,0.15625
589,0.5,27,1,1,1.0,1.0
590,0.5,33,1,1,0.75,0.75
591,0.5,24,0,1,0.65625,0.65625
592,0.5,38,2,2,1.0,1.0
593,0.5,27,2,2,0.65625,0.65625
594,0.5,33,2,2,0.875,0.875
595,0.5,25,1,1,1.0,1.0
596,0.5,50,1,1,1.0,1.0
597,0.5,14,2,2,0.0625,0.0625
598,0.5,18,0,1,0.015625,0.015625
599,0.5,38,2,1,0.125,0.125
600,0.5,30,0,0,0.875,0.875
601,0.5,19,0,1,0.40625,0.40625
602,0.5,27,1,1,1.0,1.0
603,0.5,38,0,0,0.28125,0.28125
604,0.5,19,1,1,1.0,1.0
605,0.5,19,2,2,0.03125,0.03125
606,0.5,36,2,2,0.9375,0.9375
607,0.5,35,0,1,0.78125,0.78125
608,0.5,22,0,2,0.046875,0.046875
609,0.5,33,1,1,0.59375,0.59375
610,0.5,34,1,2,0.53125,0.53125
611,0.5,24,2,1,0.0,0.0
612,0.5,25,1,1,0.9375,0.9375
613,0.5,35,2,2,0.96875,0.96875
614,0.5,14,1,1,0.21875,0.21875
615,0.5,31,2,2,0.8125,0.8125
616,0.5,42,1,1,1.0,1.0
617,0.5,29,2,2,0.6875,0.6875
618,0.5,43,0,0,0.28125,0.28125
619,0.5,35,1,1,0.34375,0.34375
620,0.5,14,2,2,0.96875,0.96875
621,0.5,29,0,0,1.0,1.0
622,0.5,22,1,1,1.0,1.0
623,0.5,37,0,0,0.78125,0.78125
624,0.5,16,1,1,0.53125,0.53125
625,0.5,32,0,0,0.375,0.375
626,0.5,36,1,1,1.0,1.0
627,0.5,31,1,0,0.25,0.25
628,0.5,33,0,0,0.25,0.25
629,0.5,31,2,1,1.0,1.0
630,0.5,37,1,1,1.0,1.0
631,0.5,34,2,2,1.0,1.0
632,0.5,24,2,2,0.140625,0.140625
633,0.5,23,2,2,0.6875,0.6875
634,0.5,26,0,1,0.53125,0.53125
635,0.5,35,2,2,0.296875,0.296875
636,0.5,35,2,2,1.0,1.0
637,0.5,14,1,1,1.0,1.0
638,0.5,28,2,2,0.34375,0.34375
639,0.5,19,1,2,1.0,1.0
640,0.5,25,1,1,0.375,0.375
641,0.5,23,1,1,1.0,1.0
642,0.5,23,2,1,0.84375,0.84375
643,0.5,29,1,1,1.0,1.0
644,0.5,13,1,1,1.0,1.0
645,0.5,25,2,2,0.875,0.875
646,0.5,17,1,1,1.0,1.0
647,0.5,28,2,1,0.375,0.375
648,0.5,30,0,1,0.0,0.0
649,0.5,38,1,1,1.0,1.0
650,0.5,13,1,1,0.9375,0.9375
651,0.5,25,0,0,0.78125,0.78125
652,0.5,32,1,1,1.0,1.0
653,0.5,23,2,2,0.875,0.875
654,0.5,36,1,1,0.96875,0.96875
655,0.5,33,1,0,0.234375,0.234375
656,0.5,25,1,1,0.65625,0.65625
657,0.5,37,2,2,1.0,1.0
658,0.5,20,2,1,0.53125,0.53125
659,0.5,15,1,1,0.25,0.25
