,lambd,p,true_label,ones_label,logit_gap,cert_r
66,0.375,64,799,570,0.0390625,0.052083333333333336
67,0.375,64,289,289,1.0,1.3333333333333333
68,0.375,64,942,942,0.828125,1.1041666666666667
69,0.375,64,937,937,0.90625,1.2083333333333333
70,0.375,64,924,924,1.0,1.3333333333333333
71,0.375,64,705,705,0.96875,1.2916666666666667
72,0.375,64,202,202,1.0,1.3333333333333333
73,0.375,64,618,544,0.125,0.16666666666666666
74,0.375,64,278,272,0.265625,0.3541666666666667
75,0.375,64,583,583,0.609375,0.8125
76,0.375,64,419,419,1.0,1.3333333333333333
77,0.375,64,84,84,1.0,1.3333333333333333
78,0.375,64,688,688,0.609375,0.8125
79,0.375,64,351,351,1.0,1.3333333333333333
80,0.375,64,806,806,0.6875,0.9166666666666666
81,0.375,64,884,972,0.3671875,0.4895833333333333
82,0.375,64,145,145,1.0,1.3333333333333333
83,0.375,64,335,335,0.640625,0.8541666666666666
84,0.375,64,633,633,0.1796875,0.23958333333333334
85,0.375,64,360,360,0.78125,1.0416666666666667
86,0.375,64,715,715,0.90625,1.2083333333333333
87,0.375,64,78,78,1.0,1.3333333333333333
88,0.375,64,935,935,1.0,1.3333333333333333
89,0.375,64,171,171,0.3671875,0.4895833333333333
90,0.375,64,603,603,0.8359375,1.1145833333333333
91,0.375,64,389,389,1.0,1.3333333333333333
92,0.375,64,370,370,1.0,1.3333333333333333
93,0.375,64,449,449,0.6328125,0.84375
94,0.375,64,572,572,0.3046875,0.40625
95,0.375,64,60,60,1.0,1.3333333333333333
96,0.375,64,779,779,0.921875,1.2291666666666667
97,0.375,64,347,347,1.0,1.3333333333333333
98,0.375,64,370,370,0.6640625,0.8854166666666666
99,0.375,64,690,690,0.1328125,0.17708333333333334
100,0.375,64,910,909,0.25,0.3333333333333333
101,0.375,64,365,365,1.0,1.3333333333333333
102,0.375,64,162,263,0.3515625,0.46875
103,0.375,64,837,970,0.921875,1.2291666666666667
104,0.375,64,603,603,0.796875,1.0625
105,0.375,64,286,286,0.890625,1.1875
106,0.375,64,264,264,1.0,1.3333333333333333
107,0.375,64,747,604,0.265625,0.3541666666666667
108,0.375,64,649,649,1.0,1.3333333333333333
109,0.375,64,486,486,0.90625,1.2083333333333333
110,0.375,64,512,512,0.9609375,1.28125
111,0.375,64,828,828,1.0,1.3333333333333333
112,0.375,64,955,955,1.0,1.3333333333333333
113,0.375,64,680,680,0.34375,0.4583333333333333
114,0.375,64,893,549,0.203125,0.2708333333333333
115,0.375,64,385,385,0.8125,1.0833333333333333
116,0.375,64,965,965,1.0,1.3333333333333333
117,0.375,64,609,609,1.0,1.3333333333333333
118,0.375,64,131,131,1.0,1.3333333333333333
119,0.375,64,717,717,0.75,1.0
120,0.375,64,819,736,0.1328125,0.17708333333333334
121,0.375,64,870,444,0.046875,0.0625
122,0.375,64,237,237,0.8828125,1.1770833333333333
123,0.375,64,562,974,0.671875,0.8958333333333334
124,0.375,64,48,48,1.0,1.3333333333333333
125,0.375,64,979,975,1.0,1.3333333333333333
126,0.375,64,834,834,0.8828125,1.1770833333333333
127,0.375,64,709,893,0.359375,0.4791666666666667
128,0.375,64,109,109,1.0,1.3333333333333333
129,0.375,64,511,511,0.1328125,0.17708333333333334
130,0.375,64,778,778,0.0078125,0.010416666666666666
131,0.375,64,521,521,1.0,1.3333333333333333
132,0.375,64,996,996,0.953125,1.2708333333333333
133,0.375,64,827,891,0.0703125,0.09375
134,0.375,64,241,241,0.765625,1.0208333333333333
135,0.375,64,700,459,0.015625,0.020833333333333332
136,0.375,64,635,826,0.2109375,0.28125
137,0.375,64,388,388,1.0,1.3333333333333333
138,0.375,64,124,124,0.421875,0.5625
139,0.375,64,468,468,1.0,1.3333333333333333
140,0.375,64,774,774,0.828125,1.1041666666666667
141,0.375,64,662,662,0.421875,0.5625
142,0.375,64,682,682,1.0,1.3333333333333333
143,0.375,64,591,591,1.0,1.3333333333333333
144,0.375,64,941,941,1.0,1.3333333333333333
145,0.375,64,51,51,1.0,1.3333333333333333
146,0.375,64,75,450,0.3984375,0.53125
147,0.375,64,136,136,1.0,1.3333333333333333
148,0.375,64,182,182,1.0,1.3333333333333333
149,0.375,64,901,901,0.1875,0.25
150,0.375,64,41,41,0.5546875,0.7395833333333334
151,0.375,64,289,289,1.0,1.3333333333333333
152,0.375,64,19,13,0.1953125,0.2604166666666667
153,0.375,64,924,924,1.0,1.3333333333333333
154,0.375,64,516,431,0.78125,1.0416666666666667
155,0.375,64,258,258,1.0,1.3333333333333333
156,0.375,64,976,976,0.1875,0.25
157,0.375,64,754,485,1.0,1.3333333333333333
158,0.375,64,791,791,1.0,1.3333333333333333
159,0.375,64,675,734,0.0625,0.08333333333333333
160,0.375,64,317,317,1.0,1.3333333333333333
161,0.375,64,261,261,0.671875,0.8958333333333334
162,0.375,64,124,389,0.1171875,0.15625
163,0.375,64,667,529,0.609375,0.8125
164,0.375,64,170,221,1.0,1.3333333333333333
165,0.375,64,257,257,0.0234375,0.03125
166,0.375,64,418,767,1.0,1.3333333333333333
167,0.375,64,108,116,0.9140625,1.21875
168,0.375,64,185,185,0.46875,0.625
169,0.375,64,746,746,1.0,1.3333333333333333
170,0.375,64,528,849,0.140625,0.1875
171,0.375,64,107,107,1.0,1.3333333333333333
172,0.375,64,578,982,0.28125,0.375
173,0.375,64,674,674,0.1796875,0.23958333333333334
174,0.375,64,240,241,0.84375,1.125
175,0.375,64,478,478,0.078125,0.10416666666666667
176,0.375,64,922,922,1.0,1.3333333333333333
177,0.375,64,905,905,0.859375,1.1458333333333333
178,0.375,64,50,975,0.5234375,0.6979166666666666
179,0.375,64,463,738,0.21875,0.2916666666666667
180,0.375,64,256,256,0.4375,0.5833333333333334
181,0.375,64,507,695,1.0,1.3333333333333333
182,0.375,64,392,392,1.0,1.3333333333333333
183,0.375,64,884,884,1.0,1.3333333333333333
184,0.375,64,714,679,0.2890625,0.3854166666666667
185,0.375,64,47,424,0.03125,0.041666666666666664
186,0.375,64,271,271,1.0,1.3333333333333333
187,0.375,64,136,136,0.296875,0.3958333333333333
188,0.375,64,274,277,0.2890625,0.3854166666666667
189,0.375,64,188,188,0.90625,1.2083333333333333
190,0.375,64,210,210,1.0,1.3333333333333333
191,0.375,64,349,349,0.78125,1.0416666666666667
192,0.375,64,262,237,0.15625,0.20833333333333334
193,0.375,64,171,168,0.9375,1.25
194,0.375,64,20,20,0.890625,1.1875
195,0.375,64,421,579,0.03125,0.041666666666666664
196,0.375,64,506,533,0.9375,1.25
197,0.375,64,366,366,0.6875,0.9166666666666666
198,0.375,64,508,508,1.0,1.3333333333333333
199,0.375,64,984,984,1.0,1.3333333333333333
200,0.375,64,456,456,0.984375,1.3125
201,0.375,64,921,917,0.046875,0.0625
202,0.375,64,2,2,1.0,1.3333333333333333
203,0.375,64,328,328,0.125,0.16666666666666666
204,0.375,64,792,695,0.0546875,0.07291666666666667
205,0.375,64,561,583,0.625,0.8333333333333334
206,0.375,64,503,503,0.8125,1.0833333333333333
207,0.375,64,745,759,0.0390625,0.052083333333333336
208,0.375,64,303,303,0.59375,0.7916666666666666
209,0.375,64,111,111,1.0,1.3333333333333333
210,0.375,64,996,996,1.0,1.3333333333333333
211,0.375,64,891,891,1.0,1.3333333333333333
212,0.375,64,504,750,0.1796875,0.23958333333333334
213,0.375,64,908,404,0.2265625,0.3020833333333333
214,0.375,64,348,348,0.515625,0.6875
215,0.375,64,702,702,0.7890625,1.0520833333333333
216,0.375,64,681,620,0.09375,0.125
217,0.375,64,702,702,0.359375,0.4791666666666667
218,0.375,64,603,603,0.6875,0.9166666666666666
219,0.375,64,206,206,1.0,1.3333333333333333
220,0.375,64,703,402,0.0703125,0.09375
221,0.375,64,561,561,1.0,1.3333333333333333
222,0.375,64,893,748,0.6015625,0.8020833333333334
223,0.375,64,36,37,1.0,1.3333333333333333
224,0.375,64,694,694,1.0,1.3333333333333333
225,0.375,64,942,964,0.2890625,0.3854166666666667
226,0.375,64,961,415,0.1171875,0.15625
227,0.375,64,561,428,0.1796875,0.23958333333333334
228,0.375,64,378,378,1.0,1.3333333333333333
229,0.375,64,61,61,0.8125,1.0833333333333333
230,0.375,64,807,853,0.0078125,0.010416666666666666
231,0.375,64,523,523,1.0,1.3333333333333333
232,0.375,64,85,85,1.0,1.3333333333333333
233,0.375,64,26,26,0.984375,1.3125
234,0.375,64,999,470,0.140625,0.1875
235,0.375,64,414,636,0.1953125,0.2604166666666667
236,0.375,64,58,58,0.296875,0.3958333333333333
237,0.375,64,635,685,0.8671875,1.15625
238,0.375,64,576,576,1.0,1.3333333333333333
239,0.375,64,706,706,0.65625,0.875
240,0.375,64,547,547,0.546875,0.7291666666666666
241,0.375,64,32,30,0.2578125,0.34375
242,0.375,64,990,990,0.515625,0.6875
243,0.375,64,631,631,0.5078125,0.6770833333333334
244,0.375,64,879,879,1.0,1.3333333333333333
245,0.375,64,388,361,0.0703125,0.09375
246,0.375,64,476,476,1.0,1.3333333333333333
247,0.375,64,546,402,0.6171875,0.8229166666666666
248,0.375,64,127,127,1.0,1.3333333333333333
249,0.375,64,145,145,1.0,1.3333333333333333
250,0.375,64,109,109,1.0,1.3333333333333333
251,0.375,64,660,555,0.0546875,0.07291666666666667
252,0.375,64,131,131,1.0,1.3333333333333333
253,0.375,64,938,924,0.7421875,0.9895833333333334
254,0.375,64,669,669,1.0,1.3333333333333333
255,0.375,64,160,226,0.0390625,0.052083333333333336
256,0.375,64,501,501,0.0234375,0.03125
257,0.375,64,856,856,0.734375,0.9791666666666666
258,0.375,64,523,523,0.046875,0.0625
259,0.375,64,303,70,0.015625,0.020833333333333332
260,0.375,64,344,344,1.0,1.3333333333333333
261,0.375,64,67,67,1.0,1.3333333333333333
262,0.375,64,188,188,0.6796875,0.90625
263,0.375,64,73,73,0.96875,1.2916666666666667
264,0.375,64,670,670,0.15625,0.20833333333333334
265,0.375,64,188,184,0.1328125,0.17708333333333334
266,0.375,64,362,362,1.0,1.3333333333333333
267,0.375,64,965,965,0.671875,0.8958333333333334
268,0.375,64,477,761,0.1328125,0.17708333333333334
269,0.375,64,68,66,0.375,0.5
270,0.375,64,838,711,0.125,0.16666666666666666
271,0.375,64,721,721,0.859375,1.1458333333333333
272,0.375,64,452,452,0.6875,0.9166666666666666
273,0.375,64,981,981,0.0234375,0.03125
274,0.375,64,711,711,0.4453125,0.59375
275,0.375,64,675,867,0.03125,0.041666666666666664
276,0.375,64,472,472,0.78125,1.0416666666666667
277,0.375,64,706,580,1.0,1.3333333333333333
278,0.375,64,794,578,0.7578125,1.0104166666666667
279,0.375,64,407,407,1.0,1.3333333333333333
280,0.375,64,561,561,1.0,1.3333333333333333
281,0.375,64,963,611,0.265625,0.3541666666666667
282,0.375,64,941,941,1.0,1.3333333333333333
283,0.375,64,566,566,0.984375,1.3125
284,0.375,64,927,927,0.625,0.8333333333333334
285,0.375,64,986,986,1.0,1.3333333333333333
286,0.375,64,94,94,1.0,1.3333333333333333
287,0.375,64,3,3,0.5859375,0.78125
288,0.375,64,209,209,0.8125,1.0833333333333333
289,0.375,64,1,1,1.0,1.3333333333333333
290,0.375,64,571,449,0.7578125,1.0104166666666667
291,0.375,64,201,201,0.9375,1.25
292,0.375,64,116,116,1.0,1.3333333333333333
293,0.375,64,451,451,1.0,1.3333333333333333
294,0.375,64,476,476,1.0,1.3333333333333333
295,0.375,64,773,773,0.5078125,0.6770833333333334
296,0.375,64,341,342,0.296875,0.3958333333333333
297,0.375,64,697,697,0.0390625,0.052083333333333336
298,0.375,64,863,863,0.96875,1.2916666666666667
299,0.375,64,78,304,0.015625,0.020833333333333332
300,0.375,64,779,779,0.96875,1.2916666666666667
301,0.375,64,90,90,1.0,1.3333333333333333
302,0.375,64,39,46,0.78125,1.0416666666666667
303,0.375,64,525,525,0.6328125,0.84375
304,0.375,64,787,787,0.625,0.8333333333333334
305,0.375,64,715,715,1.0,1.3333333333333333
306,0.375,64,182,182,1.0,1.3333333333333333
307,0.375,64,415,415,1.0,1.3333333333333333
308,0.375,64,672,672,1.0,1.3333333333333333
309,0.375,64,221,221,0.53125,0.7083333333333334
310,0.375,64,678,678,0.0390625,0.052083333333333336
311,0.375,64,453,453,1.0,1.3333333333333333
312,0.375,64,76,76,1.0,1.3333333333333333
313,0.375,64,519,519,1.0,1.3333333333333333
314,0.375,64,25,25,0.96875,1.2916666666666667
315,0.375,64,197,183,0.2109375,0.28125
316,0.375,64,101,101,1.0,1.3333333333333333
317,0.375,64,795,795,1.0,1.3333333333333333
318,0.375,64,902,777,0.2578125,0.34375
319,0.375,64,170,170,0.390625,0.5208333333333334
320,0.375,64,316,316,0.84375,1.125
321,0.375,64,382,382,0.921875,1.2291666666666667
322,0.375,64,997,997,1.0,1.3333333333333333
323,0.375,64,108,985,1.0,1.3333333333333333
324,0.375,64,441,441,1.0,1.3333333333333333
325,0.375,64,488,679,1.0,1.3333333333333333
326,0.375,64,971,971,1.0,1.3333333333333333
327,0.375,64,207,255,0.0234375,0.03125
328,0.375,64,363,363,1.0,1.3333333333333333
329,0.375,64,794,794,1.0,1.3333333333333333
330,0.375,64,336,336,0.3515625,0.46875
331,0.375,64,159,173,0.0703125,0.09375
332,0.375,64,640,640,1.0,1.3333333333333333
333,0.375,64,951,951,0.828125,1.1041666666666667
334,0.375,64,108,108,1.0,1.3333333333333333
335,0.375,64,747,747,0.5625,0.75
336,0.375,64,827,827,0.1171875,0.15625
337,0.375,64,224,224,0.1328125,0.17708333333333334
338,0.375,64,812,812,0.984375,1.3125
339,0.375,64,524,524,0.796875,1.0625
340,0.375,64,641,641,0.078125,0.10416666666666667
341,0.375,64,272,106,0.109375,0.14583333333333334
342,0.375,64,134,81,0.1171875,0.15625
343,0.375,64,64,64,0.8359375,1.1145833333333333
344,0.375,64,891,891,0.953125,1.2708333333333333
345,0.375,64,757,757,1.0,1.3333333333333333
346,0.375,64,296,296,1.0,1.3333333333333333
347,0.375,64,426,426,1.0,1.3333333333333333
348,0.375,64,649,649,1.0,1.3333333333333333
349,0.375,64,84,92,0.1640625,0.21875
350,0.375,64,350,350,0.484375,0.6458333333333334
351,0.375,64,480,800,0.21875,0.2916666666666667
352,0.375,64,115,115,0.890625,1.1875
353,0.375,64,867,867,0.640625,0.8541666666666666
354,0.375,64,130,130,1.0,1.3333333333333333
355,0.375,64,727,727,0.96875,1.2916666666666667
356,0.375,64,634,912,0.140625,0.1875
357,0.375,64,774,774,0.984375,1.3125
358,0.375,64,444,444,0.6953125,0.9270833333333334
359,0.375,64,147,147,1.0,1.3333333333333333
360,0.375,64,73,77,0.3125,0.4166666666666667
361,0.375,64,886,454,0.0625,0.08333333333333333
362,0.375,64,287,287,0.09375,0.125
363,0.375,64,142,142,0.953125,1.2708333333333333
364,0.375,64,127,128,0.5,0.6666666666666666
365,0.375,64,200,155,0.328125,0.4375
366,0.375,64,723,723,1.0,1.3333333333333333
367,0.375,64,972,979,0.15625,0.20833333333333334
368,0.375,64,225,225,1.0,1.3333333333333333
369,0.375,64,319,311,0.1796875,0.23958333333333334
370,0.375,64,750,750,0.7421875,0.9895833333333334
371,0.375,64,462,462,0.9375,1.25
372,0.375,64,941,941,0.90625,1.2083333333333333
373,0.375,64,840,840,0.71875,0.9583333333333334
374,0.375,64,574,574,1.0,1.3333333333333333
375,0.375,64,724,724,0.953125,1.2708333333333333
376,0.375,64,388,388,0.984375,1.3125
377,0.375,64,258,258,0.6484375,0.8645833333333334
378,0.375,64,564,564,0.359375,0.4791666666666667
379,0.375,64,144,144,1.0,1.3333333333333333
380,0.375,64,804,804,0.65625,0.875
381,0.375,64,22,22,0.5390625,0.71875
382,0.375,64,421,519,0.3046875,0.40625
383,0.375,64,376,376,1.0,1.3333333333333333
384,0.375,64,747,747,0.390625,0.5208333333333334
385,0.375,64,888,888,1.0,1.3333333333333333
386,0.375,64,845,845,0.140625,0.1875
387,0.375,64,368,355,0.96875,1.2916666666666667
388,0.375,64,86,86,0.84375,1.125
389,0.375,64,76,434,0.3828125,0.5104166666666666
390,0.375,64,306,306,0.2578125,0.34375
391,0.375,64,289,289,1.0,1.3333333333333333
392,0.375,64,108,108,1.0,1.3333333333333333
393,0.375,64,679,679,1.0,1.3333333333333333
394,0.375,64,948,961,0.109375,0.14583333333333334
395,0.375,64,249,249,1.0,1.3333333333333333
396,0.375,64,651,534,0.25,0.3333333333333333
397,0.375,64,110,115,0.078125,0.10416666666666667
398,0.375,64,129,129,1.0,1.3333333333333333
399,0.375,64,416,416,1.0,1.3333333333333333
400,0.375,64,18,18,1.0,1.3333333333333333
401,0.375,64,727,727,1.0,1.3333333333333333
402,0.375,64,813,960,1.0,1.3333333333333333
403,0.375,64,295,295,0.8125,1.0833333333333333
404,0.375,64,671,671,0.4140625,0.5520833333333334
405,0.375,64,623,767,0.0078125,0.010416666666666666
406,0.375,64,518,518,0.234375,0.3125
407,0.375,64,238,238,0.3828125,0.5104166666666666
408,0.375,64,202,202,0.1953125,0.2604166666666667
409,0.375,64,377,381,0.6328125,0.84375
410,0.375,64,151,259,0.0390625,0.052083333333333336
411,0.375,64,582,860,0.5625,0.75
412,0.375,64,939,939,0.171875,0.22916666666666666
413,0.375,64,442,442,0.0,0.0
414,0.375,64,391,391,0.578125,0.7708333333333334
415,0.375,64,955,955,1.0,1.3333333333333333
416,0.375,64,892,892,1.0,1.3333333333333333
417,0.375,64,969,438,0.015625,0.020833333333333332
418,0.375,64,533,533,1.0,1.3333333333333333
419,0.375,64,27,27,1.0,1.3333333333333333
420,0.375,64,698,698,0.90625,1.2083333333333333
421,0.375,64,502,770,0.5625,0.75
422,0.375,64,749,749,1.0,1.3333333333333333
423,0.375,64,396,396,1.0,1.3333333333333333
424,0.375,64,315,315,0.6015625,0.8020833333333334
425,0.375,64,851,851,0.1484375,0.19791666666666666
426,0.375,64,498,476,1.0,1.3333333333333333
427,0.375,64,241,241,0.3828125,0.5104166666666666
428,0.375,64,76,76,1.0,1.3333333333333333
429,0.375,64,535,535,1.0,1.3333333333333333
430,0.375,64,767,767,0.1875,0.25
431,0.375,64,383,383,0.9296875,1.2395833333333333
432,0.375,64,141,141,0.6875,0.9166666666666666
433,0.375,64,829,829,0.75,1.0
434,0.375,64,744,657,0.0234375,0.03125
435,0.375,64,337,337,0.671875,0.8958333333333334
436,0.375,64,63,63,0.0546875,0.07291666666666667
437,0.375,64,317,317,0.96875,1.2916666666666667
438,0.375,64,326,326,1.0,1.3333333333333333
439,0.375,64,716,716,0.609375,0.8125
440,0.375,64,637,744,0.125,0.16666666666666666
441,0.375,64,771,771,1.0,1.3333333333333333
442,0.375,64,263,263,0.234375,0.3125
443,0.375,64,209,209,0.875,1.1666666666666667
444,0.375,64,414,842,0.3515625,0.46875
445,0.375,64,950,950,0.65625,0.875
446,0.375,64,989,989,0.953125,1.2708333333333333
447,0.375,64,470,626,0.203125,0.2708333333333333
448,0.375,64,994,994,1.0,1.3333333333333333
449,0.375,64,141,141,1.0,1.3333333333333333
450,0.375,64,602,797,0.28125,0.375
451,0.375,64,78,78,0.2421875,0.3229166666666667
452,0.375,64,504,967,0.6328125,0.84375
453,0.375,64,506,506,0.78125,1.0416666666666667
454,0.375,64,610,610,1.0,1.3333333333333333
455,0.375,64,20,20,1.0,1.3333333333333333
456,0.375,64,537,537,0.9375,1.25
457,0.375,64,470,523,0.1015625,0.13541666666666666
458,0.375,64,440,907,0.328125,0.4375
459,0.375,64,41,41,0.96875,1.2916666666666667
460,0.375,64,103,103,0.828125,1.1041666666666667
461,0.375,64,990,990,1.0,1.3333333333333333
462,0.375,64,54,54,1.0,1.3333333333333333
463,0.375,64,441,441,0.625,0.8333333333333334
464,0.375,64,980,980,0.796875,1.0625
465,0.375,64,698,698,1.0,1.3333333333333333
466,0.375,64,136,136,0.4609375,0.6145833333333334
467,0.375,64,383,975,0.015625,0.020833333333333332
468,0.375,64,372,372,0.984375,1.3125
469,0.375,64,269,269,0.34375,0.4583333333333333
470,0.375,64,890,890,1.0,1.3333333333333333
471,0.375,64,522,522,0.6640625,0.8854166666666666
472,0.375,64,260,260,0.984375,1.3125
473,0.375,64,860,791,0.8828125,1.1770833333333333
474,0.375,64,308,308,0.7421875,0.9895833333333334
475,0.375,64,926,926,0.8671875,1.15625
476,0.375,64,304,304,0.984375,1.3125
477,0.375,64,715,715,0.9375,1.25
478,0.375,64,409,409,1.0,1.3333333333333333
479,0.375,64,841,636,0.0703125,0.09375
480,0.375,64,894,894,0.0546875,0.07291666666666667
481,0.375,64,574,574,1.0,1.3333333333333333
482,0.375,64,876,435,0.0234375,0.03125
483,0.375,64,718,449,0.3046875,0.40625
484,0.375,64,497,425,0.5703125,0.7604166666666666
485,0.375,64,196,196,0.921875,1.2291666666666667
486,0.375,64,582,738,0.40625,0.5416666666666666
487,0.375,64,953,953,1.0,1.3333333333333333
488,0.375,64,32,31,0.0703125,0.09375
489,0.375,64,558,788,0.0,0.0
490,0.375,64,396,396,0.84375,1.125
491,0.375,64,182,182,0.4921875,0.65625
492,0.375,64,683,683,1.0,1.3333333333333333
493,0.375,64,464,636,0.6875,0.9166666666666666
494,0.375,64,970,979,0.828125,1.1041666666666667
495,0.375,64,961,967,0.0390625,0.052083333333333336
496,0.375,64,760,760,0.296875,0.3958333333333333
497,0.375,64,735,401,0.09375,0.125
498,0.375,64,550,550,0.796875,1.0625
499,0.375,64,257,257,1.0,1.3333333333333333
500,0.375,64,965,965,0.8125,1.0833333333333333
501,0.375,64,313,315,0.765625,1.0208333333333333
502,0.375,64,44,44,1.0,1.3333333333333333
503,0.375,64,316,316,0.6953125,0.9270833333333334
504,0.375,64,653,488,0.3984375,0.53125
505,0.375,64,248,248,1.0,1.3333333333333333
506,0.375,64,795,795,0.796875,1.0625
507,0.375,64,39,39,0.9375,1.25
508,0.375,64,138,138,1.0,1.3333333333333333
509,0.375,64,877,753,0.0078125,0.010416666666666666
510,0.375,64,47,94,0.0078125,0.010416666666666666
511,0.375,64,732,732,0.984375,1.3125
512,0.375,64,337,336,1.0,1.3333333333333333
513,0.375,64,317,317,0.6796875,0.90625
514,0.375,64,578,601,0.15625,0.20833333333333334
515,0.375,64,504,504,0.4765625,0.6354166666666666
516,0.375,64,479,479,1.0,1.3333333333333333
517,0.375,64,298,298,0.75,1.0
518,0.375,64,924,924,1.0,1.3333333333333333
519,0.375,64,820,820,1.0,1.3333333333333333
520,0.375,64,188,188,0.2734375,0.3645833333333333
521,0.375,64,782,598,0.0703125,0.09375
522,0.375,64,278,277,0.21875,0.2916666666666667
523,0.375,64,674,674,0.265625,0.3541666666666667
524,0.375,64,399,500,0.0,0.0
525,0.375,64,903,903,0.75,1.0
526,0.375,64,81,81,0.5546875,0.7395833333333334
527,0.375,64,612,612,1.0,1.3333333333333333
528,0.375,64,63,63,0.90625,1.2083333333333333
529,0.375,64,194,194,0.0703125,0.09375
530,0.375,64,983,983,0.90625,1.2083333333333333
531,0.375,64,557,557,0.6640625,0.8854166666666666
532,0.375,64,586,586,1.0,1.3333333333333333
533,0.375,64,127,127,0.921875,1.2291666666666667
534,0.375,64,655,655,0.453125,0.6041666666666666
535,0.375,64,323,323,1.0,1.3333333333333333
536,0.375,64,425,425,1.0,1.3333333333333333
537,0.375,64,28,28,1.0,1.3333333333333333
538,0.375,64,116,116,1.0,1.3333333333333333
539,0.375,64,738,738,0.4609375,0.6145833333333334
540,0.375,64,435,529,0.2109375,0.28125
541,0.375,64,335,357,0.1328125,0.17708333333333334
542,0.375,64,126,126,1.0,1.3333333333333333
543,0.375,64,211,211,0.734375,0.9791666666666666
544,0.375,64,424,424,1.0,1.3333333333333333
545,0.375,64,397,397,0.4296875,0.5729166666666666
546,0.375,64,591,591,1.0,1.3333333333333333
547,0.375,64,903,903,1.0,1.3333333333333333
548,0.375,64,261,261,1.0,1.3333333333333333
549,0.375,64,458,458,1.0,1.3333333333333333
550,0.375,64,407,751,0.0546875,0.07291666666666667
551,0.375,64,871,871,0.34375,0.4583333333333333
552,0.375,64,671,671,0.15625,0.20833333333333334
553,0.375,64,622,759,0.6875,0.9166666666666666
554,0.375,64,753,753,1.0,1.3333333333333333
555,0.375,64,556,556,0.984375,1.3125
556,0.375,64,882,882,0.921875,1.2291666666666667
557,0.375,64,241,241,1.0,1.3333333333333333
558,0.375,64,979,979,1.0,1.3333333333333333
559,0.375,64,640,640,1.0,1.3333333333333333
560,0.375,64,82,82,0.953125,1.2708333333333333
