,lambd,p,true_label,ones_label,logit_gap,cert_r
161,0.125,64,261,261,0.5,2.0
162,0.125,64,124,921,0.078125,0.3125
163,0.125,64,667,529,0.328125,1.3125
164,0.125,64,170,221,0.953125,3.8125
165,0.125,64,257,239,0.046875,0.1875
166,0.125,64,418,767,0.296875,1.1875
167,0.125,64,108,116,0.296875,1.1875
168,0.125,64,185,201,0.046875,0.1875
169,0.125,64,746,746,0.90625,3.625
170,0.125,64,528,849,0.09375,0.375
171,0.125,64,107,107,0.96875,3.875
172,0.125,64,578,982,0.171875,0.6875
173,0.125,64,674,811,0.046875,0.1875
174,0.125,64,240,241,0.25,1.0
175,0.125,64,478,742,0.046875,0.1875
176,0.125,64,922,922,0.859375,3.4375
177,0.125,64,905,905,0.21875,0.875
178,0.125,64,50,472,0.03125,0.125
179,0.125,64,463,738,0.109375,0.4375
180,0.125,64,256,197,0.109375,0.4375
181,0.125,64,507,695,0.421875,1.6875
182,0.125,64,392,392,1.0,4.0
183,0.125,64,884,884,1.0,4.0
184,0.125,64,714,679,0.25,1.0
185,0.125,64,47,652,0.109375,0.4375
186,0.125,64,271,271,0.75,3.0
187,0.125,64,136,136,0.0625,0.25
188,0.125,64,274,273,0.0625,0.25
189,0.125,64,188,188,0.34375,1.375
190,0.125,64,210,210,0.234375,0.9375
191,0.125,64,349,349,0.125,0.5
192,0.125,64,262,163,0.125,0.5
193,0.125,64,171,168,0.5,2.0
194,0.125,64,20,20,0.21875,0.875
195,0.125,64,421,506,0.0,0.0
196,0.125,64,506,533,0.84375,3.375
197,0.125,64,366,366,0.09375,0.375
198,0.125,64,508,508,0.9375,3.75
199,0.125,64,984,984,0.65625,2.625
200,0.125,64,456,456,0.171875,0.6875
201,0.125,64,921,424,0.0,0.0
202,0.125,64,2,2,0.3125,1.25
203,0.125,64,328,853,0.140625,0.5625
204,0.125,64,792,792,0.015625,0.0625
205,0.125,64,561,583,0.21875,0.875
206,0.125,64,503,503,0.046875,0.1875
207,0.125,64,745,759,0.046875,0.1875
208,0.125,64,303,304,0.265625,1.0625
209,0.125,64,111,111,0.734375,2.9375
210,0.125,64,996,996,0.859375,3.4375
211,0.125,64,891,891,0.875,3.5
212,0.125,64,504,797,0.015625,0.0625
213,0.125,64,908,404,0.375,1.5
214,0.125,64,348,348,0.015625,0.0625
215,0.125,64,702,702,0.203125,0.8125
216,0.125,64,681,526,0.0,0.0
217,0.125,64,702,702,0.21875,0.875
218,0.125,64,603,603,0.203125,0.8125
219,0.125,64,206,206,0.5625,2.25
220,0.125,64,703,420,0.0,0.0
221,0.125,64,561,561,0.671875,2.6875
222,0.125,64,893,574,0.078125,0.3125
223,0.125,64,36,37,0.84375,3.375
224,0.125,64,694,694,1.0,4.0
225,0.125,64,942,964,0.34375,1.375
226,0.125,64,961,931,0.109375,0.4375
227,0.125,64,561,634,0.015625,0.0625
228,0.125,64,378,378,0.78125,3.125
229,0.125,64,61,61,0.609375,2.4375
230,0.125,64,807,690,0.109375,0.4375
231,0.125,64,523,523,0.390625,1.5625
232,0.125,64,85,85,0.640625,2.5625
233,0.125,64,26,30,0.0625,0.25
234,0.125,64,999,441,0.109375,0.4375
235,0.125,64,414,414,0.0625,0.25
236,0.125,64,58,58,0.0625,0.25
237,0.125,64,635,685,0.90625,3.625
238,0.125,64,576,576,0.875,3.5
239,0.125,64,706,706,0.640625,2.5625
240,0.125,64,547,547,0.578125,2.3125
241,0.125,64,32,329,0.15625,0.625
242,0.125,64,990,990,0.234375,0.9375
243,0.125,64,631,631,0.078125,0.3125
244,0.125,64,879,879,0.3125,1.25
245,0.125,64,388,799,0.015625,0.0625
246,0.125,64,476,476,0.453125,1.8125
247,0.125,64,546,402,0.125,0.5
248,0.125,64,127,127,0.703125,2.8125
249,0.125,64,145,145,0.578125,2.3125
250,0.125,64,109,109,1.0,4.0
251,0.125,64,660,705,0.046875,0.1875
252,0.125,64,131,131,0.796875,3.1875
253,0.125,64,938,924,0.390625,1.5625
254,0.125,64,669,669,0.875,3.5
255,0.125,64,160,201,0.15625,0.625
256,0.125,64,501,903,0.25,1.0
257,0.125,64,856,856,0.21875,0.875
258,0.125,64,523,568,0.0625,0.25
259,0.125,64,303,70,0.078125,0.3125
260,0.125,64,344,344,0.734375,2.9375
261,0.125,64,67,67,0.71875,2.875
262,0.125,64,188,188,0.265625,1.0625
263,0.125,64,73,77,0.171875,0.6875
264,0.125,64,670,581,0.0,0.0
265,0.125,64,188,189,0.015625,0.0625
266,0.125,64,362,362,0.546875,2.1875
267,0.125,64,965,965,0.0625,0.25
268,0.125,64,477,487,0.03125,0.125
269,0.125,64,68,66,0.84375,3.375
270,0.125,64,838,745,0.03125,0.125
271,0.125,64,721,721,0.34375,1.375
272,0.125,64,452,452,0.015625,0.0625
273,0.125,64,981,703,0.28125,1.125
274,0.125,64,711,711,0.09375,0.375
275,0.125,64,675,867,0.015625,0.0625
276,0.125,64,472,472,0.515625,2.0625
277,0.125,64,706,580,0.421875,1.6875
278,0.125,64,794,578,0.390625,1.5625
279,0.125,64,407,407,0.4375,1.75
280,0.125,64,561,561,0.65625,2.625
281,0.125,64,963,544,0.03125,0.125
282,0.125,64,941,941,0.453125,1.8125
283,0.125,64,566,566,0.359375,1.4375
284,0.125,64,927,927,0.15625,0.625
285,0.125,64,986,986,0.953125,3.8125
286,0.125,64,94,94,0.875,3.5
287,0.125,64,3,3,0.234375,0.9375
288,0.125,64,209,209,0.390625,1.5625
289,0.125,64,1,1,0.59375,2.375
290,0.125,64,571,555,0.0625,0.25
291,0.125,64,201,201,0.875,3.5
292,0.125,64,116,116,0.421875,1.6875
293,0.125,64,451,451,0.5625,2.25
294,0.125,64,476,476,0.75,3.0
295,0.125,64,773,619,0.125,0.5
296,0.125,64,341,342,0.09375,0.375
297,0.125,64,697,614,0.015625,0.0625
298,0.125,64,863,863,0.078125,0.3125
299,0.125,64,78,125,0.0625,0.25
300,0.125,64,779,779,0.609375,2.4375
301,0.125,64,90,90,1.0,4.0
302,0.125,64,39,46,0.453125,1.8125
303,0.125,64,525,525,0.296875,1.1875
304,0.125,64,787,478,0.03125,0.125
305,0.125,64,715,715,0.578125,2.3125
306,0.125,64,182,182,0.40625,1.625
307,0.125,64,415,415,0.65625,2.625
308,0.125,64,672,672,0.5,2.0
309,0.125,64,221,221,0.359375,1.4375
310,0.125,64,678,982,0.125,0.5
311,0.125,64,453,453,0.890625,3.5625
312,0.125,64,76,76,0.28125,1.125
313,0.125,64,519,519,0.78125,3.125
314,0.125,64,25,25,0.40625,1.625
315,0.125,64,197,183,0.0625,0.25
316,0.125,64,101,101,0.859375,3.4375
317,0.125,64,795,795,0.265625,1.0625
318,0.125,64,902,777,0.28125,1.125
319,0.125,64,170,177,0.4375,1.75
320,0.125,64,316,316,0.03125,0.125
321,0.125,64,382,382,0.578125,2.3125
322,0.125,64,997,997,0.6875,2.75
323,0.125,64,108,985,0.875,3.5
324,0.125,64,441,441,0.296875,1.1875
325,0.125,64,488,679,0.4375,1.75
326,0.125,64,971,971,0.28125,1.125
327,0.125,64,207,449,0.109375,0.4375
328,0.125,64,363,363,0.90625,3.625
329,0.125,64,794,794,0.71875,2.875
330,0.125,64,336,138,0.09375,0.375
331,0.125,64,159,173,0.0,0.0
332,0.125,64,640,640,0.828125,3.3125
333,0.125,64,951,951,0.28125,1.125
334,0.125,64,108,108,0.421875,1.6875
335,0.125,64,747,422,0.0625,0.25
336,0.125,64,827,827,0.078125,0.3125
337,0.125,64,224,256,0.046875,0.1875
338,0.125,64,812,644,0.09375,0.375
339,0.125,64,524,524,0.15625,0.625
340,0.125,64,641,800,0.0625,0.25
341,0.125,64,272,273,0.046875,0.1875
342,0.125,64,134,132,0.09375,0.375
343,0.125,64,64,40,0.03125,0.125
344,0.125,64,891,891,0.4375,1.75
345,0.125,64,757,757,0.78125,3.125
346,0.125,64,296,296,1.0,4.0
347,0.125,64,426,426,0.5625,2.25
348,0.125,64,649,649,0.90625,3.625
349,0.125,64,84,133,0.03125,0.125
350,0.125,64,350,106,0.0,0.0
351,0.125,64,480,982,0.125,0.5
352,0.125,64,115,115,0.28125,1.125
353,0.125,64,867,867,0.25,1.0
354,0.125,64,130,130,0.3125,1.25
355,0.125,64,727,727,0.5,2.0
356,0.125,64,634,912,0.296875,1.1875
357,0.125,64,774,774,0.34375,1.375
358,0.125,64,444,444,0.21875,0.875
359,0.125,64,147,147,0.9375,3.75
360,0.125,64,73,77,0.125,0.5
361,0.125,64,886,886,0.09375,0.375
362,0.125,64,287,221,0.046875,0.1875
363,0.125,64,142,142,0.328125,1.3125
364,0.125,64,127,21,0.046875,0.1875
365,0.125,64,200,187,0.09375,0.375
366,0.125,64,723,723,0.484375,1.9375
367,0.125,64,972,972,0.234375,0.9375
368,0.125,64,225,225,0.671875,2.6875
369,0.125,64,319,46,0.140625,0.5625
370,0.125,64,750,750,0.546875,2.1875
371,0.125,64,462,462,0.578125,2.3125
372,0.125,64,941,941,0.078125,0.3125
373,0.125,64,840,840,0.34375,1.375
374,0.125,64,574,574,0.9375,3.75
375,0.125,64,724,724,0.296875,1.1875
376,0.125,64,388,388,0.453125,1.8125
377,0.125,64,258,258,0.25,1.0
378,0.125,64,564,564,0.3125,1.25
379,0.125,64,144,144,0.46875,1.875
380,0.125,64,804,719,0.03125,0.125
381,0.125,64,22,22,0.046875,0.1875
382,0.125,64,421,519,0.25,1.0
383,0.125,64,376,376,0.8125,3.25
384,0.125,64,747,747,0.078125,0.3125
385,0.125,64,888,888,0.53125,2.125
386,0.125,64,845,552,0.015625,0.0625
387,0.125,64,368,355,0.078125,0.3125
388,0.125,64,86,86,0.21875,0.875
389,0.125,64,76,434,0.40625,1.625
390,0.125,64,306,306,0.03125,0.125
391,0.125,64,289,289,0.96875,3.875
392,0.125,64,108,108,0.953125,3.8125
393,0.125,64,679,679,0.75,3.0
394,0.125,64,948,961,0.53125,2.125
395,0.125,64,249,249,0.859375,3.4375
396,0.125,64,651,534,0.359375,1.4375
397,0.125,64,110,963,0.28125,1.125
398,0.125,64,129,129,0.390625,1.5625
399,0.125,64,416,416,0.109375,0.4375
400,0.125,64,18,18,0.296875,1.1875
401,0.125,64,727,727,0.921875,3.6875
402,0.125,64,813,960,0.921875,3.6875
403,0.125,64,295,205,0.0625,0.25
404,0.125,64,671,880,0.15625,0.625
405,0.125,64,623,549,0.078125,0.3125
406,0.125,64,518,3,0.0,0.0
407,0.125,64,238,238,0.40625,1.625
408,0.125,64,202,255,0.234375,0.9375
409,0.125,64,377,904,0.40625,1.625
410,0.125,64,151,259,0.09375,0.375
411,0.125,64,582,860,0.03125,0.125
412,0.125,64,939,580,0.234375,0.9375
413,0.125,64,442,442,0.078125,0.3125
414,0.125,64,391,991,0.109375,0.4375
415,0.125,64,955,955,0.96875,3.875
416,0.125,64,892,892,0.171875,0.6875
417,0.125,64,969,659,0.03125,0.125
418,0.125,64,533,533,0.953125,3.8125
419,0.125,64,27,27,0.765625,3.0625
420,0.125,64,698,698,0.625,2.5
421,0.125,64,502,770,0.015625,0.0625
422,0.125,64,749,749,0.375,1.5
423,0.125,64,396,396,0.828125,3.3125
424,0.125,64,315,311,0.09375,0.375
425,0.125,64,851,851,0.046875,0.1875
426,0.125,64,498,476,0.390625,1.5625
427,0.125,64,241,241,0.0625,0.25
428,0.125,64,76,76,0.8125,3.25
429,0.125,64,535,535,0.671875,2.6875
430,0.125,64,767,435,0.015625,0.0625
431,0.125,64,383,383,0.46875,1.875
432,0.125,64,141,141,0.34375,1.375
433,0.125,64,829,829,0.078125,0.3125
434,0.125,64,744,673,0.015625,0.0625
435,0.125,64,337,337,0.390625,1.5625
436,0.125,64,63,305,0.46875,1.875
437,0.125,64,317,317,0.671875,2.6875
438,0.125,64,326,326,0.4375,1.75
439,0.125,64,716,716,0.40625,1.625
440,0.125,64,637,730,0.125,0.5
441,0.125,64,771,771,0.40625,1.625
442,0.125,64,263,537,0.046875,0.1875
443,0.125,64,209,209,0.296875,1.1875
444,0.125,64,414,880,0.015625,0.0625
445,0.125,64,950,951,0.78125,3.125
446,0.125,64,989,989,0.609375,2.4375
447,0.125,64,470,470,0.0625,0.25
448,0.125,64,994,994,0.53125,2.125
449,0.125,64,141,141,0.546875,2.1875
450,0.125,64,602,982,0.046875,0.1875
451,0.125,64,78,974,0.140625,0.5625
452,0.125,64,504,544,0.03125,0.125
453,0.125,64,506,506,0.015625,0.0625
454,0.125,64,610,610,0.3125,1.25
455,0.125,64,20,20,0.359375,1.4375
456,0.125,64,537,537,0.46875,1.875
457,0.125,64,470,799,0.03125,0.125
458,0.125,64,440,510,0.0,0.0
459,0.125,64,41,41,0.25,1.0
460,0.125,64,103,103,0.625,2.5
461,0.125,64,990,990,0.515625,2.0625
462,0.125,64,54,54,0.40625,1.625
463,0.125,64,441,441,0.34375,1.375
464,0.125,64,980,980,0.515625,2.0625
465,0.125,64,698,698,0.96875,3.875
466,0.125,64,136,313,0.0625,0.25
467,0.125,64,383,135,0.078125,0.3125
468,0.125,64,372,372,0.40625,1.625
469,0.125,64,269,272,0.0625,0.25
470,0.125,64,890,890,0.8125,3.25
471,0.125,64,522,522,0.234375,0.9375
472,0.125,64,260,260,0.359375,1.4375
473,0.125,64,860,791,0.5,2.0
474,0.125,64,308,308,0.171875,0.6875
475,0.125,64,926,926,0.203125,0.8125
476,0.125,64,304,304,0.8125,3.25
477,0.125,64,715,715,0.25,1.0
478,0.125,64,409,409,0.625,2.5
479,0.125,64,841,785,0.296875,1.1875
480,0.125,64,894,648,0.046875,0.1875
481,0.125,64,574,574,0.625,2.5
482,0.125,64,876,721,0.09375,0.375
483,0.125,64,718,425,0.015625,0.0625
484,0.125,64,497,425,0.078125,0.3125
485,0.125,64,196,196,0.765625,3.0625
486,0.125,64,582,738,0.3125,1.25
487,0.125,64,953,953,0.5,2.0
488,0.125,64,32,31,0.171875,0.6875
489,0.125,64,558,788,0.03125,0.125
490,0.125,64,396,328,0.09375,0.375
491,0.125,64,182,182,0.375,1.5
492,0.125,64,683,683,0.4375,1.75
493,0.125,64,464,636,0.078125,0.3125
494,0.125,64,970,979,0.765625,3.0625
495,0.125,64,961,909,0.15625,0.625
496,0.125,64,760,760,0.28125,1.125
497,0.125,64,735,541,0.03125,0.125
498,0.125,64,550,550,0.21875,0.875
499,0.125,64,257,257,0.734375,2.9375
500,0.125,64,965,965,0.15625,0.625
501,0.125,64,313,315,0.703125,2.8125
502,0.125,64,44,44,0.828125,3.3125
503,0.125,64,316,316,0.1875,0.75
504,0.125,64,653,488,0.09375,0.375
505,0.125,64,248,248,0.078125,0.3125
506,0.125,64,795,795,0.5625,2.25
507,0.125,64,39,39,0.09375,0.375
508,0.125,64,138,138,0.96875,3.875
509,0.125,64,877,884,0.03125,0.125
510,0.125,64,47,319,0.015625,0.0625
511,0.125,64,732,732,0.71875,2.875
512,0.125,64,337,336,0.296875,1.1875
513,0.125,64,317,924,0.109375,0.4375
514,0.125,64,578,578,0.359375,1.4375
515,0.125,64,504,504,0.265625,1.0625
516,0.125,64,479,479,0.953125,3.8125
517,0.125,64,298,298,0.25,1.0
518,0.125,64,924,924,0.4375,1.75
519,0.125,64,820,820,0.96875,3.875
520,0.125,64,188,266,0.28125,1.125
521,0.125,64,782,598,0.21875,0.875
522,0.125,64,278,278,0.171875,0.6875
523,0.125,64,674,808,0.03125,0.125
524,0.125,64,399,576,0.03125,0.125
525,0.125,64,903,903,0.328125,1.3125
526,0.125,64,81,81,0.25,1.0
527,0.125,64,612,612,0.46875,1.875
528,0.125,64,63,63,0.296875,1.1875
529,0.125,64,194,265,0.03125,0.125
530,0.125,64,983,983,0.40625,1.625
531,0.125,64,557,437,0.0625,0.25
532,0.125,64,586,847,0.03125,0.125
533,0.125,64,127,127,0.671875,2.6875
534,0.125,64,655,655,0.390625,1.5625
535,0.125,64,323,323,0.90625,3.625
536,0.125,64,425,425,0.796875,3.1875
537,0.125,64,28,28,0.59375,2.375
538,0.125,64,116,116,0.703125,2.8125
539,0.125,64,738,738,0.09375,0.375
540,0.125,64,435,434,0.03125,0.125
541,0.125,64,335,295,0.0625,0.25
542,0.125,64,126,126,0.25,1.0
543,0.125,64,211,211,0.578125,2.3125
544,0.125,64,424,424,0.421875,1.6875
545,0.125,64,397,11,0.078125,0.3125
546,0.125,64,591,591,0.765625,3.0625
547,0.125,64,903,903,0.65625,2.625
548,0.125,64,261,261,0.71875,2.875
549,0.125,64,458,458,0.8125,3.25
550,0.125,64,407,627,0.03125,0.125
551,0.125,64,871,914,0.0625,0.25
552,0.125,64,671,880,0.0625,0.25
553,0.125,64,622,478,0.03125,0.125
554,0.125,64,753,753,0.34375,1.375
555,0.125,64,556,556,0.28125,1.125
556,0.125,64,882,882,0.21875,0.875
557,0.125,64,241,241,0.796875,3.1875
558,0.125,64,979,979,0.640625,2.5625
559,0.125,64,640,640,0.953125,3.8125
560,0.125,64,82,82,0.234375,0.9375
561,0.125,64,913,913,0.078125,0.3125
562,0.125,64,629,629,0.265625,1.0625
563,0.125,64,578,578,0.5,2.0
564,0.125,64,758,561,0.046875,0.1875
565,0.125,64,809,809,0.109375,0.4375
566,0.125,64,287,287,0.296875,1.1875
567,0.125,64,518,518,0.078125,0.3125
568,0.125,64,734,734,0.796875,3.1875
569,0.125,64,507,507,0.515625,2.0625
570,0.125,64,776,432,0.0625,0.25
571,0.125,64,127,127,0.8125,3.25
572,0.125,64,160,160,0.609375,2.4375
573,0.125,64,485,592,0.046875,0.1875
574,0.125,64,959,959,0.796875,3.1875
575,0.125,64,894,619,0.09375,0.375
576,0.125,64,490,109,0.84375,3.375
577,0.125,64,435,6,0.0,0.0
578,0.125,64,843,646,0.03125,0.125
579,0.125,64,511,511,0.265625,1.0625
580,0.125,64,154,154,0.03125,0.125
581,0.125,64,911,911,0.6875,2.75
582,0.125,64,904,904,1.0,4.0
583,0.125,64,946,946,1.0,4.0
584,0.125,64,423,423,0.03125,0.125
585,0.125,64,516,431,0.09375,0.375
586,0.125,64,598,548,0.703125,2.8125
587,0.125,64,924,924,0.203125,0.8125
588,0.125,64,141,142,0.296875,1.1875
589,0.125,64,211,180,0.03125,0.125
590,0.125,64,913,913,0.046875,0.1875
591,0.125,64,838,692,0.0625,0.25
592,0.125,64,422,543,0.46875,1.875
593,0.125,64,361,361,0.125,0.5
594,0.125,64,86,293,0.203125,0.8125
595,0.125,64,715,715,0.421875,1.6875
596,0.125,64,537,537,0.59375,2.375
597,0.125,64,564,406,0.078125,0.3125
598,0.125,64,139,299,0.03125,0.125
599,0.125,64,982,669,0.03125,0.125
600,0.125,64,965,965,0.734375,2.9375
601,0.125,64,662,485,0.15625,0.625
602,0.125,64,900,900,0.953125,3.8125
603,0.125,64,450,537,0.046875,0.1875
604,0.125,64,953,89,0.046875,0.1875
605,0.125,64,966,966,0.1875,0.75
606,0.125,64,536,718,0.125,0.5
607,0.125,64,523,723,0.546875,2.1875
608,0.125,64,261,170,0.015625,0.0625
609,0.125,64,439,791,0.046875,0.1875
610,0.125,64,961,930,0.375,1.5
611,0.125,64,439,439,0.3125,1.25
612,0.125,64,636,414,0.046875,0.1875
613,0.125,64,583,583,0.09375,0.375
614,0.125,64,792,652,0.0625,0.25
615,0.125,64,383,394,0.078125,0.3125
616,0.125,64,867,867,0.625,2.5
617,0.125,64,786,860,0.125,0.5
618,0.125,64,191,191,0.53125,2.125
619,0.125,64,998,998,0.546875,2.1875
620,0.125,64,361,918,0.046875,0.1875
621,0.125,64,481,579,0.390625,1.5625
622,0.125,64,406,406,0.59375,2.375
623,0.125,64,246,251,0.375,1.5
624,0.125,64,507,622,0.140625,0.5625
625,0.125,64,939,939,0.125,0.5
626,0.125,64,393,393,1.0,4.0
627,0.125,64,246,180,0.265625,1.0625
628,0.125,64,258,222,0.0625,0.25
629,0.125,64,177,275,0.015625,0.0625
630,0.125,64,157,157,0.90625,3.625
631,0.125,64,215,215,0.109375,0.4375
632,0.125,64,896,896,0.359375,1.4375
633,0.125,64,620,681,0.015625,0.0625
634,0.125,64,733,703,0.03125,0.125
635,0.125,64,976,976,0.03125,0.125
636,0.125,64,238,238,0.03125,0.125
637,0.125,64,302,300,0.46875,1.875
638,0.125,64,178,209,0.078125,0.3125
639,0.125,64,954,954,0.859375,3.4375
640,0.125,64,580,580,0.28125,1.125
641,0.125,64,392,397,0.3125,1.25
642,0.125,64,79,327,0.140625,0.5625
643,0.125,64,765,706,0.234375,0.9375
644,0.125,64,656,569,0.03125,0.125
645,0.125,64,527,527,0.078125,0.3125
646,0.125,64,108,108,0.96875,3.875
647,0.125,64,572,572,0.140625,0.5625
648,0.125,64,231,230,0.203125,0.8125
649,0.125,64,91,21,0.03125,0.125
650,0.125,64,788,788,0.015625,0.0625
651,0.125,64,636,636,0.171875,0.6875
652,0.125,64,825,649,0.03125,0.125
653,0.125,64,972,500,0.65625,2.625
