,lambd,p,true_label,ones_label,logit_gap,cert_r
96,0.5,64,779,779,0.90625,0.90625
97,0.5,64,347,347,1.0,1.0
98,0.5,64,370,370,1.0,1.0
99,0.5,64,690,690,0.328125,0.328125
100,0.5,64,910,938,0.0703125,0.0703125
101,0.5,64,365,365,1.0,1.0
102,0.5,64,162,162,0.3515625,0.3515625
103,0.5,64,837,970,0.9140625,0.9140625
104,0.5,64,603,603,1.0,1.0
105,0.5,64,286,286,1.0,1.0
106,0.5,64,264,264,1.0,1.0
107,0.5,64,747,747,0.796875,0.796875
108,0.5,64,649,649,1.0,1.0
109,0.5,64,486,486,1.0,1.0
110,0.5,64,512,512,0.8359375,0.8359375
111,0.5,64,828,828,1.0,1.0
112,0.5,64,955,955,1.0,1.0
113,0.5,64,680,680,0.3671875,0.3671875
114,0.5,64,893,893,0.484375,0.484375
115,0.5,64,385,385,0.8125,0.8125
116,0.5,64,965,965,1.0,1.0
117,0.5,64,609,609,1.0,1.0
118,0.5,64,131,131,1.0,1.0
119,0.5,64,717,717,0.578125,0.578125
120,0.5,64,819,526,0.0234375,0.0234375
121,0.5,64,870,870,1.0,1.0
122,0.5,64,237,237,0.234375,0.234375
123,0.5,64,562,562,0.2421875,0.2421875
124,0.5,64,48,48,1.0,1.0
125,0.5,64,979,975,1.0,1.0
126,0.5,64,834,906,0.4375,0.4375
127,0.5,64,709,748,0.9140625,0.9140625
128,0.5,64,109,109,1.0,1.0
129,0.5,64,511,511,0.40625,0.40625
130,0.5,64,778,778,0.484375,0.484375
131,0.5,64,521,521,1.0,1.0
132,0.5,64,996,996,1.0,1.0
133,0.5,64,827,891,0.2109375,0.2109375
134,0.5,64,241,241,0.9453125,0.9453125
135,0.5,64,700,700,0.390625,0.390625
136,0.5,64,635,635,1.0,1.0
137,0.5,64,388,388,1.0,1.0
138,0.5,64,124,124,1.0,1.0
139,0.5,64,468,468,1.0,1.0
140,0.5,64,774,774,1.0,1.0
141,0.5,64,662,662,0.5703125,0.5703125
142,0.5,64,682,682,1.0,1.0
143,0.5,64,591,591,1.0,1.0
144,0.5,64,941,941,1.0,1.0
145,0.5,64,51,51,0.609375,0.609375
146,0.5,64,75,75,0.0,0.0
147,0.5,64,136,136,1.0,1.0
148,0.5,64,182,182,1.0,1.0
149,0.5,64,901,901,0.78125,0.78125
150,0.5,64,41,41,0.84375,0.84375
151,0.5,64,289,289,1.0,1.0
152,0.5,64,19,19,0.609375,0.609375
153,0.5,64,924,924,1.0,1.0
154,0.5,64,516,516,0.40625,0.40625
155,0.5,64,258,258,1.0,1.0
156,0.5,64,976,976,1.0,1.0
157,0.5,64,754,485,1.0,1.0
158,0.5,64,791,791,1.0,1.0
159,0.5,64,675,468,0.078125,0.078125
160,0.5,64,317,317,1.0,1.0
161,0.5,64,261,261,1.0,1.0
162,0.5,64,124,124,0.7265625,0.7265625
163,0.5,64,667,529,0.609375,0.609375
164,0.5,64,170,221,1.0,1.0
165,0.5,64,257,257,0.2578125,0.2578125
166,0.5,64,418,767,1.0,1.0
167,0.5,64,108,116,0.703125,0.703125
168,0.5,64,185,185,1.0,1.0
169,0.5,64,746,746,1.0,1.0
170,0.5,64,528,849,0.5546875,0.5546875
171,0.5,64,107,107,1.0,1.0
172,0.5,64,578,982,0.578125,0.578125
173,0.5,64,674,674,1.0,1.0
174,0.5,64,240,241,1.0,1.0
175,0.5,64,478,478,0.90625,0.90625
176,0.5,64,922,922,1.0,1.0
177,0.5,64,905,905,0.828125,0.828125
178,0.5,64,50,50,0.15625,0.15625
179,0.5,64,463,738,0.90625,0.90625
180,0.5,64,256,256,1.0,1.0
181,0.5,64,507,695,0.390625,0.390625
182,0.5,64,392,392,1.0,1.0
183,0.5,64,884,884,1.0,1.0
184,0.5,64,714,714,1.0,1.0
185,0.5,64,47,610,0.3828125,0.3828125
186,0.5,64,271,271,1.0,1.0
187,0.5,64,136,136,0.953125,0.953125
188,0.5,64,274,274,1.0,1.0
189,0.5,64,188,188,1.0,1.0
190,0.5,64,210,210,1.0,1.0
191,0.5,64,349,349,1.0,1.0
192,0.5,64,262,262,1.0,1.0
193,0.5,64,171,171,0.640625,0.640625
194,0.5,64,20,20,1.0,1.0
195,0.5,64,421,421,0.453125,0.453125
196,0.5,64,506,533,0.96875,0.96875
197,0.5,64,366,366,1.0,1.0
198,0.5,64,508,508,1.0,1.0
199,0.5,64,984,984,1.0,1.0
200,0.5,64,456,456,1.0,1.0
201,0.5,64,921,921,0.859375,0.859375
202,0.5,64,2,2,1.0,1.0
203,0.5,64,328,991,0.3984375,0.3984375
204,0.5,64,792,792,1.0,1.0
205,0.5,64,561,561,1.0,1.0
206,0.5,64,503,503,1.0,1.0
207,0.5,64,745,622,0.078125,0.078125
208,0.5,64,303,303,1.0,1.0
209,0.5,64,111,111,1.0,1.0
210,0.5,64,996,996,0.859375,0.859375
211,0.5,64,891,891,1.0,1.0
212,0.5,64,504,750,0.8046875,0.8046875
213,0.5,64,908,908,0.5390625,0.5390625
214,0.5,64,348,348,1.0,1.0
215,0.5,64,702,702,1.0,1.0
216,0.5,64,681,681,0.203125,0.203125
217,0.5,64,702,702,0.671875,0.671875
218,0.5,64,603,603,1.0,1.0
219,0.5,64,206,206,1.0,1.0
220,0.5,64,703,420,0.203125,0.203125
221,0.5,64,561,561,1.0,1.0
222,0.5,64,893,893,0.28125,0.28125
223,0.5,64,36,37,1.0,1.0
224,0.5,64,694,694,1.0,1.0
225,0.5,64,942,964,0.5390625,0.5390625
226,0.5,64,961,961,0.890625,0.890625
227,0.5,64,561,561,0.546875,0.546875
228,0.5,64,378,378,1.0,1.0
229,0.5,64,61,61,1.0,1.0
230,0.5,64,807,912,0.1484375,0.1484375
231,0.5,64,523,523,1.0,1.0
232,0.5,64,85,85,1.0,1.0
233,0.5,64,26,26,1.0,1.0
234,0.5,64,999,406,0.28125,0.28125
235,0.5,64,414,636,0.90625,0.90625
236,0.5,64,58,58,0.65625,0.65625
237,0.5,64,635,635,1.0,1.0
238,0.5,64,576,576,1.0,1.0
239,0.5,64,706,706,1.0,1.0
240,0.5,64,547,547,0.828125,0.828125
241,0.5,64,32,32,0.515625,0.515625
242,0.5,64,990,990,0.765625,0.765625
243,0.5,64,631,631,1.0,1.0
244,0.5,64,879,879,1.0,1.0
245,0.5,64,388,388,0.75,0.75
246,0.5,64,476,476,1.0,1.0
247,0.5,64,546,546,0.546875,0.546875
248,0.5,64,127,127,1.0,1.0
249,0.5,64,145,145,1.0,1.0
250,0.5,64,109,109,1.0,1.0
251,0.5,64,660,867,0.15625,0.15625
252,0.5,64,131,131,1.0,1.0
253,0.5,64,938,935,0.1640625,0.1640625
254,0.5,64,669,669,1.0,1.0
255,0.5,64,160,160,0.1171875,0.1171875
256,0.5,64,501,501,0.984375,0.984375
257,0.5,64,856,867,0.0859375,0.0859375
258,0.5,64,523,879,0.0390625,0.0390625
259,0.5,64,303,303,0.7734375,0.7734375
260,0.5,64,344,344,1.0,1.0
261,0.5,64,67,67,1.0,1.0
262,0.5,64,188,188,1.0,1.0
263,0.5,64,73,73,1.0,1.0
264,0.5,64,670,670,0.515625,0.515625
265,0.5,64,188,188,0.21875,0.21875
266,0.5,64,362,362,1.0,1.0
267,0.5,64,965,965,1.0,1.0
268,0.5,64,477,477,1.0,1.0
269,0.5,64,68,66,0.390625,0.390625
270,0.5,64,838,711,0.390625,0.390625
271,0.5,64,721,721,0.8984375,0.8984375
272,0.5,64,452,452,0.546875,0.546875
273,0.5,64,981,981,0.421875,0.421875
274,0.5,64,711,711,0.5078125,0.5078125
275,0.5,64,675,867,0.8203125,0.8203125
276,0.5,64,472,693,0.421875,0.421875
277,0.5,64,706,580,0.4140625,0.4140625
278,0.5,64,794,794,0.1953125,0.1953125
279,0.5,64,407,407,1.0,1.0
280,0.5,64,561,561,1.0,1.0
281,0.5,64,963,963,1.0,1.0
282,0.5,64,941,941,1.0,1.0
283,0.5,64,566,566,1.0,1.0
284,0.5,64,927,927,1.0,1.0
285,0.5,64,986,986,1.0,1.0
286,0.5,64,94,94,1.0,1.0
287,0.5,64,3,3,0.734375,0.734375
288,0.5,64,209,209,0.90625,0.90625
289,0.5,64,1,1,1.0,1.0
290,0.5,64,571,571,0.7578125,0.7578125
291,0.5,64,201,201,1.0,1.0
292,0.5,64,116,116,1.0,1.0
293,0.5,64,451,451,1.0,1.0
294,0.5,64,476,476,1.0,1.0
295,0.5,64,773,773,1.0,1.0
296,0.5,64,341,343,0.03125,0.03125
297,0.5,64,697,614,0.15625,0.15625
298,0.5,64,863,863,1.0,1.0
299,0.5,64,78,78,0.765625,0.765625
300,0.5,64,779,779,1.0,1.0
301,0.5,64,90,90,1.0,1.0
302,0.5,64,39,46,0.84375,0.84375
303,0.5,64,525,525,1.0,1.0
304,0.5,64,787,787,1.0,1.0
305,0.5,64,715,715,1.0,1.0
306,0.5,64,182,182,0.875,0.875
307,0.5,64,415,415,1.0,1.0
308,0.5,64,672,672,0.953125,0.953125
309,0.5,64,221,221,0.921875,0.921875
310,0.5,64,678,457,0.3125,0.3125
311,0.5,64,453,453,1.0,1.0
312,0.5,64,76,76,1.0,1.0
313,0.5,64,519,519,1.0,1.0
314,0.5,64,25,25,0.9375,0.9375
315,0.5,64,197,197,0.875,0.875
316,0.5,64,101,101,1.0,1.0
317,0.5,64,795,795,1.0,1.0
318,0.5,64,902,713,0.0546875,0.0546875
319,0.5,64,170,170,0.75,0.75
320,0.5,64,316,316,1.0,1.0
321,0.5,64,382,382,0.484375,0.484375
322,0.5,64,997,997,0.9375,0.9375
323,0.5,64,108,108,0.765625,0.765625
324,0.5,64,441,441,1.0,1.0
325,0.5,64,488,679,1.0,1.0
326,0.5,64,971,971,1.0,1.0
327,0.5,64,207,185,0.25,0.25
328,0.5,64,363,363,1.0,1.0
329,0.5,64,794,794,1.0,1.0
330,0.5,64,336,336,0.890625,0.890625
331,0.5,64,159,159,0.0625,0.0625
332,0.5,64,640,640,1.0,1.0
333,0.5,64,951,951,1.0,1.0
334,0.5,64,108,108,1.0,1.0
335,0.5,64,747,747,0.296875,0.296875
336,0.5,64,827,827,0.3828125,0.3828125
337,0.5,64,224,224,0.53125,0.53125
338,0.5,64,812,812,1.0,1.0
339,0.5,64,524,524,0.765625,0.765625
340,0.5,64,641,641,0.5625,0.5625
341,0.5,64,272,271,0.3203125,0.3203125
342,0.5,64,134,132,0.875,0.875
343,0.5,64,64,64,1.0,1.0
344,0.5,64,891,891,1.0,1.0
345,0.5,64,757,757,1.0,1.0
346,0.5,64,296,296,1.0,1.0
347,0.5,64,426,426,1.0,1.0
348,0.5,64,649,649,1.0,1.0
349,0.5,64,84,84,0.1875,0.1875
350,0.5,64,350,350,0.109375,0.109375
351,0.5,64,480,480,0.34375,0.34375
352,0.5,64,115,115,1.0,1.0
353,0.5,64,867,867,1.0,1.0
354,0.5,64,130,130,1.0,1.0
355,0.5,64,727,727,1.0,1.0
356,0.5,64,634,912,1.0,1.0
357,0.5,64,774,774,0.96875,0.96875
358,0.5,64,444,444,1.0,1.0
359,0.5,64,147,147,1.0,1.0
360,0.5,64,73,77,0.359375,0.359375
361,0.5,64,886,424,0.453125,0.453125
362,0.5,64,287,287,1.0,1.0
363,0.5,64,142,142,1.0,1.0
364,0.5,64,127,128,0.796875,0.796875
365,0.5,64,200,155,0.703125,0.703125
366,0.5,64,723,723,1.0,1.0
367,0.5,64,972,972,0.5234375,0.5234375
368,0.5,64,225,225,1.0,1.0
369,0.5,64,319,319,0.890625,0.890625
370,0.5,64,750,750,0.3125,0.3125
371,0.5,64,462,462,1.0,1.0
372,0.5,64,941,941,1.0,1.0
373,0.5,64,840,840,1.0,1.0
374,0.5,64,574,574,1.0,1.0
375,0.5,64,724,724,1.0,1.0
376,0.5,64,388,388,1.0,1.0
377,0.5,64,258,258,1.0,1.0
378,0.5,64,564,564,0.875,0.875
379,0.5,64,144,144,1.0,1.0
380,0.5,64,804,804,0.8203125,0.8203125
381,0.5,64,22,22,0.890625,0.890625
382,0.5,64,421,634,0.0625,0.0625
383,0.5,64,376,376,1.0,1.0
384,0.5,64,747,747,1.0,1.0
385,0.5,64,888,888,1.0,1.0
386,0.5,64,845,845,0.2578125,0.2578125
387,0.5,64,368,355,0.40625,0.40625
388,0.5,64,86,86,1.0,1.0
389,0.5,64,76,76,0.34375,0.34375
390,0.5,64,306,306,0.609375,0.609375
391,0.5,64,289,289,1.0,1.0
392,0.5,64,108,108,0.875,0.875
393,0.5,64,679,679,0.3125,0.3125
394,0.5,64,948,943,0.546875,0.546875
395,0.5,64,249,249,1.0,1.0
396,0.5,64,651,859,0.15625,0.15625
397,0.5,64,110,110,1.0,1.0
398,0.5,64,129,129,1.0,1.0
399,0.5,64,416,416,1.0,1.0
400,0.5,64,18,18,1.0,1.0
401,0.5,64,727,727,1.0,1.0
402,0.5,64,813,960,1.0,1.0
403,0.5,64,295,295,0.390625,0.390625
404,0.5,64,671,671,1.0,1.0
405,0.5,64,623,767,0.328125,0.328125
406,0.5,64,518,518,1.0,1.0
407,0.5,64,238,240,0.140625,0.140625
408,0.5,64,202,202,0.9609375,0.9609375
409,0.5,64,377,377,0.3125,0.3125
410,0.5,64,151,151,0.953125,0.953125
411,0.5,64,582,860,1.0,1.0
412,0.5,64,939,939,0.78125,0.78125
413,0.5,64,442,706,0.671875,0.671875
414,0.5,64,391,391,1.0,1.0
415,0.5,64,955,955,1.0,1.0
416,0.5,64,892,892,1.0,1.0
417,0.5,64,969,438,0.484375,0.484375
418,0.5,64,533,533,1.0,1.0
419,0.5,64,27,27,1.0,1.0
420,0.5,64,698,698,1.0,1.0
421,0.5,64,502,502,1.0,1.0
422,0.5,64,749,749,1.0,1.0
423,0.5,64,396,396,1.0,1.0
424,0.5,64,315,315,0.828125,0.828125
425,0.5,64,851,851,0.5390625,0.5390625
426,0.5,64,498,498,0.671875,0.671875
427,0.5,64,241,241,0.203125,0.203125
428,0.5,64,76,76,1.0,1.0
429,0.5,64,535,535,1.0,1.0
430,0.5,64,767,767,0.4453125,0.4453125
431,0.5,64,383,383,1.0,1.0
432,0.5,64,141,141,0.765625,0.765625
433,0.5,64,829,829,0.578125,0.578125
434,0.5,64,744,744,1.0,1.0
435,0.5,64,337,337,1.0,1.0
436,0.5,64,63,63,0.484375,0.484375
437,0.5,64,317,317,1.0,1.0
438,0.5,64,326,326,1.0,1.0
439,0.5,64,716,552,1.0,1.0
440,0.5,64,637,637,0.3828125,0.3828125
441,0.5,64,771,771,1.0,1.0
442,0.5,64,263,263,0.4140625,0.4140625
443,0.5,64,209,209,1.0,1.0
444,0.5,64,414,837,0.046875,0.046875
445,0.5,64,950,950,0.953125,0.953125
446,0.5,64,989,989,1.0,1.0
447,0.5,64,470,470,0.328125,0.328125
448,0.5,64,994,994,1.0,1.0
449,0.5,64,141,141,1.0,1.0
450,0.5,64,602,602,0.7265625,0.7265625
451,0.5,64,78,78,0.9375,0.9375
452,0.5,64,504,504,0.328125,0.328125
453,0.5,64,506,512,0.4609375,0.4609375
454,0.5,64,610,610,1.0,1.0
455,0.5,64,20,20,1.0,1.0
456,0.5,64,537,537,0.875,0.875
457,0.5,64,470,731,0.453125,0.453125
458,0.5,64,440,440,0.1171875,0.1171875
459,0.5,64,41,41,1.0,1.0
460,0.5,64,103,103,1.0,1.0
461,0.5,64,990,990,1.0,1.0
462,0.5,64,54,54,1.0,1.0
463,0.5,64,441,441,0.953125,0.953125
464,0.5,64,980,980,1.0,1.0
465,0.5,64,698,698,1.0,1.0
466,0.5,64,136,136,1.0,1.0
467,0.5,64,383,975,0.125,0.125
468,0.5,64,372,372,0.984375,0.984375
469,0.5,64,269,269,0.90625,0.90625
470,0.5,64,890,890,1.0,1.0
471,0.5,64,522,522,0.578125,0.578125
472,0.5,64,260,260,0.78125,0.78125
473,0.5,64,860,468,0.125,0.125
474,0.5,64,308,308,1.0,1.0
475,0.5,64,926,926,1.0,1.0
476,0.5,64,304,304,1.0,1.0
477,0.5,64,715,715,1.0,1.0
478,0.5,64,409,409,1.0,1.0
479,0.5,64,841,636,0.2421875,0.2421875
480,0.5,64,894,894,0.8515625,0.8515625
481,0.5,64,574,574,1.0,1.0
482,0.5,64,876,435,0.2734375,0.2734375
483,0.5,64,718,718,0.2734375,0.2734375
484,0.5,64,497,442,0.578125,0.578125
485,0.5,64,196,196,1.0,1.0
486,0.5,64,582,943,0.3125,0.3125
487,0.5,64,953,953,1.0,1.0
488,0.5,64,32,31,1.0,1.0
489,0.5,64,558,542,0.03125,0.03125
490,0.5,64,396,396,1.0,1.0
491,0.5,64,182,182,0.6875,0.6875
492,0.5,64,683,683,1.0,1.0
493,0.5,64,464,636,0.828125,0.828125
494,0.5,64,970,970,0.4375,0.4375
495,0.5,64,961,828,0.1171875,0.1171875
496,0.5,64,760,760,1.0,1.0
497,0.5,64,735,642,0.1953125,0.1953125
498,0.5,64,550,550,1.0,1.0
499,0.5,64,257,257,1.0,1.0
500,0.5,64,965,965,1.0,1.0
501,0.5,64,313,315,1.0,1.0
502,0.5,64,44,44,1.0,1.0
503,0.5,64,316,316,1.0,1.0
504,0.5,64,653,488,0.953125,0.953125
505,0.5,64,248,248,1.0,1.0
506,0.5,64,795,795,1.0,1.0
507,0.5,64,39,39,1.0,1.0
508,0.5,64,138,138,1.0,1.0
509,0.5,64,877,421,0.09375,0.09375
510,0.5,64,47,319,0.28125,0.28125
511,0.5,64,732,732,1.0,1.0
512,0.5,64,337,336,0.578125,0.578125
513,0.5,64,317,317,1.0,1.0
514,0.5,64,578,578,1.0,1.0
515,0.5,64,504,504,1.0,1.0
516,0.5,64,479,479,1.0,1.0
517,0.5,64,298,298,1.0,1.0
518,0.5,64,924,924,1.0,1.0
519,0.5,64,820,820,1.0,1.0
520,0.5,64,188,188,1.0,1.0
521,0.5,64,782,851,1.0,1.0
522,0.5,64,278,278,0.265625,0.265625
523,0.5,64,674,674,0.4765625,0.4765625
524,0.5,64,399,399,0.6171875,0.6171875
525,0.5,64,903,903,0.4375,0.4375
526,0.5,64,81,81,1.0,1.0
527,0.5,64,612,612,1.0,1.0
528,0.5,64,63,63,1.0,1.0
529,0.5,64,194,194,0.8828125,0.8828125
530,0.5,64,983,983,0.9375,0.9375
531,0.5,64,557,557,0.484375,0.484375
532,0.5,64,586,586,1.0,1.0
533,0.5,64,127,127,1.0,1.0
534,0.5,64,655,655,0.828125,0.828125
535,0.5,64,323,323,1.0,1.0
536,0.5,64,425,425,1.0,1.0
537,0.5,64,28,28,1.0,1.0
538,0.5,64,116,116,1.0,1.0
539,0.5,64,738,738,0.3671875,0.3671875
540,0.5,64,435,435,0.109375,0.109375
541,0.5,64,335,335,0.9375,0.9375
542,0.5,64,126,126,1.0,1.0
543,0.5,64,211,211,0.96875,0.96875
544,0.5,64,424,424,0.984375,0.984375
545,0.5,64,397,397,0.75,0.75
546,0.5,64,591,591,1.0,1.0
547,0.5,64,903,903,0.9375,0.9375
548,0.5,64,261,261,1.0,1.0
549,0.5,64,458,458,1.0,1.0
550,0.5,64,407,407,0.4375,0.4375
551,0.5,64,871,871,0.984375,0.984375
552,0.5,64,671,671,1.0,1.0
553,0.5,64,622,759,0.578125,0.578125
554,0.5,64,753,753,1.0,1.0
555,0.5,64,556,556,1.0,1.0
556,0.5,64,882,882,1.0,1.0
557,0.5,64,241,241,1.0,1.0
558,0.5,64,979,979,0.765625,0.765625
559,0.5,64,640,640,1.0,1.0
560,0.5,64,82,82,1.0,1.0
561,0.5,64,913,913,0.90625,0.90625
562,0.5,64,629,629,1.0,1.0
563,0.5,64,578,578,1.0,1.0
564,0.5,64,758,758,1.0,1.0
565,0.5,64,809,925,1.0,1.0
566,0.5,64,287,287,1.0,1.0
567,0.5,64,518,518,1.0,1.0
568,0.5,64,734,734,1.0,1.0
569,0.5,64,507,507,1.0,1.0
570,0.5,64,776,776,0.40625,0.40625
571,0.5,64,127,127,1.0,1.0
572,0.5,64,160,160,1.0,1.0
573,0.5,64,485,485,0.09375,0.09375
574,0.5,64,959,959,1.0,1.0
575,0.5,64,894,799,0.828125,0.828125
576,0.5,64,490,619,1.0,1.0
577,0.5,64,435,876,1.0,1.0
578,0.5,64,843,843,0.875,0.875
579,0.5,64,511,511,1.0,1.0
580,0.5,64,154,154,1.0,1.0
581,0.5,64,911,911,1.0,1.0
582,0.5,64,904,904,1.0,1.0
583,0.5,64,946,946,1.0,1.0
584,0.5,64,423,423,0.265625,0.265625
585,0.5,64,516,520,1.0,1.0
586,0.5,64,598,548,0.921875,0.921875
587,0.5,64,924,666,0.921875,0.921875
588,0.5,64,141,141,0.421875,0.421875
589,0.5,64,211,211,1.0,1.0
590,0.5,64,913,913,1.0,1.0
591,0.5,64,838,631,0.90625,0.90625
592,0.5,64,422,543,1.0,1.0
593,0.5,64,361,381,0.3125,0.3125
594,0.5,64,86,86,0.6484375,0.6484375
595,0.5,64,715,715,1.0,1.0
596,0.5,64,537,537,1.0,1.0
597,0.5,64,564,564,0.1640625,0.1640625
598,0.5,64,139,139,0.6328125,0.6328125
599,0.5,64,982,601,0.8203125,0.8203125
600,0.5,64,965,965,1.0,1.0
601,0.5,64,662,662,0.765625,0.765625
602,0.5,64,900,900,1.0,1.0
603,0.5,64,450,450,0.90625,0.90625
604,0.5,64,953,987,0.0703125,0.0703125
605,0.5,64,966,966,0.65625,0.65625
606,0.5,64,536,517,0.109375,0.109375
607,0.5,64,523,723,0.1171875,0.1171875
608,0.5,64,261,261,0.9609375,0.9609375
609,0.5,64,439,439,1.0,1.0
610,0.5,64,961,930,1.0,1.0
611,0.5,64,439,439,1.0,1.0
612,0.5,64,636,636,0.828125,0.828125
613,0.5,64,583,583,1.0,1.0
614,0.5,64,792,792,0.9453125,0.9453125
615,0.5,64,383,384,1.0,1.0
616,0.5,64,867,867,1.0,1.0
617,0.5,64,786,762,0.140625,0.140625
618,0.5,64,191,191,0.875,0.875
619,0.5,64,998,998,1.0,1.0
620,0.5,64,361,361,1.0,1.0
621,0.5,64,481,482,0.71875,0.71875
622,0.5,64,406,406,1.0,1.0
623,0.5,64,246,246,1.0,1.0
624,0.5,64,507,507,0.21875,0.21875
625,0.5,64,939,943,0.0625,0.0625
626,0.5,64,393,393,1.0,1.0
627,0.5,64,246,246,0.1953125,0.1953125
628,0.5,64,258,258,1.0,1.0
629,0.5,64,177,241,0.3515625,0.3515625
630,0.5,64,157,157,1.0,1.0
631,0.5,64,215,162,0.4375,0.4375
632,0.5,64,896,896,1.0,1.0
633,0.5,64,620,681,0.90625,0.90625
634,0.5,64,733,716,0.421875,0.421875
635,0.5,64,976,976,0.484375,0.484375
636,0.5,64,238,238,0.984375,0.984375
637,0.5,64,302,300,1.0,1.0
638,0.5,64,178,178,1.0,1.0
639,0.5,64,954,954,1.0,1.0
640,0.5,64,580,580,1.0,1.0
641,0.5,64,392,397,1.0,1.0
642,0.5,64,79,54,0.578125,0.578125
643,0.5,64,765,765,0.8125,0.8125
644,0.5,64,656,656,0.484375,0.484375
645,0.5,64,527,527,0.09375,0.09375
646,0.5,64,108,108,1.0,1.0
647,0.5,64,572,503,0.3046875,0.3046875
648,0.5,64,231,231,0.6875,0.6875
649,0.5,64,91,91,1.0,1.0
650,0.5,64,788,788,0.78125,0.78125
651,0.5,64,636,636,1.0,1.0
652,0.5,64,825,825,0.9375,0.9375
653,0.5,64,972,972,1.0,1.0
654,0.5,64,568,568,1.0,1.0
655,0.5,64,732,759,0.859375,0.859375
656,0.5,64,199,199,1.0,1.0
657,0.5,64,317,317,1.0,1.0
658,0.5,64,185,182,0.0546875,0.0546875
659,0.5,64,899,532,0.75,0.75
660,0.5,64,24,24,1.0,1.0
661,0.5,64,709,709,1.0,1.0
