,lambd,p,true_label,ones_label,logit_gap,cert_r
111,0.0625,34,2,1,0.625,5.0
112,0.0625,33,2,1,0.390625,3.125
113,0.0625,25,2,1,0.53125,4.25
114,0.0625,31,1,1,0.875,7.0
115,0.0625,20,2,2,0.015625,0.125
116,0.0625,19,1,1,0.625,5.0
117,0.0625,29,0,1,0.71875,5.75
118,0.0625,21,2,1,0.296875,2.375
119,0.0625,41,1,1,0.46875,3.75
120,0.0625,29,2,1,0.6875,5.5
121,0.0625,19,1,1,0.75,6.0
122,0.0625,29,0,1,0.359375,2.875
123,0.0625,34,1,1,0.84375,6.75
124,0.0625,30,2,1,0.75,6.0
125,0.0625,33,2,1,0.34375,2.75
126,0.0625,31,2,1,0.1875,1.5
127,0.0625,23,1,1,1.0,8.0
128,0.0625,44,0,1,0.171875,1.375
129,0.0625,23,1,1,0.921875,7.375
130,0.0625,25,2,1,0.03125,0.25
131,0.0625,29,2,1,0.265625,2.125
132,0.0625,34,2,1,0.0625,0.5
133,0.0625,31,2,1,0.34375,2.75
134,0.0625,38,1,1,0.8125,6.5
135,0.0625,12,1,1,1.0,8.0
136,0.0625,23,1,1,0.8125,6.5
137,0.0625,29,1,1,0.21875,1.75
138,0.0625,24,1,1,0.59375,4.75
139,0.0625,33,2,1,0.09375,0.75
140,0.0625,27,2,1,0.75,6.0
141,0.0625,7,2,1,0.875,7.0
142,0.0625,41,1,1,0.65625,5.25
143,0.0625,36,2,1,0.1875,1.5
144,0.0625,27,2,1,0.1875,1.5
145,0.0625,17,2,1,0.4375,3.5
146,0.0625,34,1,1,0.125,1.0
147,0.0625,29,1,1,0.53125,4.25
148,0.0625,22,2,1,0.71875,5.75
149,0.0625,57,1,1,0.28125,2.25
150,0.0625,29,1,1,0.65625,5.25
151,0.0625,37,0,1,0.46875,3.75
152,0.0625,27,2,1,0.40625,3.25
153,0.0625,31,1,1,0.78125,6.25
154,0.0625,28,1,1,0.625,5.0
155,0.0625,30,1,1,0.625,5.0
156,0.0625,18,1,1,1.0,8.0
157,0.0625,35,2,1,0.125,1.0
158,0.0625,36,1,1,0.875,7.0
159,0.0625,34,1,1,0.875,7.0
160,0.0625,35,1,1,0.0625,0.5
161,0.0625,30,1,1,0.1875,1.5
162,0.0625,24,2,1,0.46875,3.75
163,0.0625,15,1,1,0.859375,6.875
164,0.0625,40,1,1,0.65625,5.25
165,0.0625,32,0,1,0.734375,5.875
166,0.0625,31,1,1,0.96875,7.75
167,0.0625,29,1,1,0.9375,7.5
168,0.0625,25,1,1,0.6875,5.5
169,0.0625,26,1,1,0.875,7.0
170,0.0625,28,0,1,0.53125,4.25
171,0.0625,32,2,1,0.125,1.0
172,0.0625,31,1,1,0.8125,6.5
173,0.0625,28,0,1,0.625,5.0
174,0.0625,24,1,1,0.53125,4.25
175,0.0625,36,0,1,0.515625,4.125
176,0.0625,32,2,1,0.375,3.0
177,0.0625,29,0,1,0.703125,5.625
178,0.0625,27,2,1,0.65625,5.25
179,0.0625,44,1,1,0.546875,4.375
180,0.0625,36,1,1,0.65625,5.25
181,0.0625,30,1,1,0.65625,5.25
182,0.0625,24,2,1,0.5625,4.5
183,0.0625,37,2,1,0.09375,0.75
184,0.0625,26,2,1,0.1875,1.5
185,0.0625,24,1,1,0.71875,5.75
186,0.0625,17,1,1,0.96875,7.75
187,0.0625,25,2,2,0.09375,0.75
188,0.0625,18,1,1,0.96875,7.75
189,0.0625,35,2,1,0.0625,0.5
190,0.0625,37,2,1,0.625,5.0
191,0.0625,20,2,2,0.125,1.0
192,0.0625,27,2,1,0.53125,4.25
193,0.0625,20,2,1,0.25,2.0
194,0.0625,26,1,1,0.90625,7.25
195,0.0625,29,2,1,0.28125,2.25
196,0.0625,28,1,2,0.03125,0.25
197,0.0625,31,2,1,0.1875,1.5
198,0.0625,30,1,1,0.34375,2.75
199,0.0625,28,2,1,0.5,4.0
200,0.0625,22,2,1,0.6875,5.5
201,0.0625,27,0,1,0.375,3.0
202,0.0625,35,2,1,0.59375,4.75
203,0.0625,29,0,1,0.96875,7.75
204,0.0625,20,2,1,0.34375,2.75
205,0.0625,48,2,1,0.65625,5.25
206,0.0625,33,2,1,0.4375,3.5
207,0.0625,17,2,1,0.5,4.0
208,0.0625,42,1,1,0.46875,3.75
209,0.0625,33,0,1,0.28125,2.25
210,0.0625,34,1,1,0.5625,4.5
211,0.0625,39,2,2,0.421875,3.375
212,0.0625,33,2,1,0.0,0.0
213,0.0625,27,1,1,0.84375,6.75
214,0.0625,12,1,1,0.6875,5.5
215,0.0625,26,1,1,0.90625,7.25
216,0.0625,38,0,2,0.0625,0.5
217,0.0625,28,2,1,0.75,6.0
218,0.0625,31,2,1,0.46875,3.75
219,0.0625,27,1,1,0.28125,2.25
220,0.0625,49,1,1,0.859375,6.875
221,0.0625,32,1,1,0.71875,5.75
222,0.0625,16,1,1,0.46875,3.75
223,0.0625,42,0,1,0.40625,3.25
224,0.0625,24,2,1,0.65625,5.25
225,0.0625,34,2,1,0.4375,3.5
226,0.0625,34,2,1,0.96875,7.75
227,0.0625,18,1,1,0.4375,3.5
228,0.0625,36,1,1,0.34375,2.75
229,0.0625,26,1,1,0.84375,6.75
230,0.0625,23,1,1,0.578125,4.625
231,0.0625,36,1,1,0.328125,2.625
232,0.0625,28,1,1,1.0,8.0
233,0.0625,27,1,1,0.6875,5.5
234,0.0625,31,2,2,0.0625,0.5
235,0.0625,28,1,1,0.59375,4.75
236,0.0625,25,1,1,0.6875,5.5
237,0.0625,29,1,1,0.75,6.0
238,0.0625,28,1,1,0.859375,6.875
239,0.0625,34,2,1,0.625,5.0
240,0.0625,43,2,1,0.03125,0.25
241,0.0625,30,2,1,0.28125,2.25
242,0.0625,28,1,1,0.53125,4.25
243,0.0625,27,2,1,0.71875,5.75
244,0.0625,31,1,1,0.46875,3.75
245,0.0625,35,1,1,0.84375,6.75
246,0.0625,29,2,1,0.6875,5.5
247,0.0625,37,2,2,0.09375,0.75
248,0.0625,25,0,1,0.328125,2.625
249,0.0625,33,0,1,0.6875,5.5
250,0.0625,30,2,1,0.34375,2.75
251,0.0625,38,2,1,0.28125,2.25
252,0.0625,28,2,1,0.28125,2.25
253,0.0625,32,2,1,0.265625,2.125
254,0.0625,17,2,1,0.40625,3.25
255,0.0625,26,0,1,0.796875,6.375
256,0.0625,31,2,2,0.15625,1.25
257,0.0625,32,2,2,0.03125,0.25
258,0.0625,37,1,1,0.5625,4.5
259,0.0625,25,2,1,0.75,6.0
260,0.0625,30,2,2,0.3125,2.5
261,0.0625,37,1,1,0.875,7.0
262,0.0625,33,2,1,0.3125,2.5
263,0.0625,37,0,1,0.71875,5.75
264,0.0625,39,0,1,0.21875,1.75
265,0.0625,38,1,1,0.484375,3.875
266,0.0625,25,1,1,0.4375,3.5
267,0.0625,37,2,1,0.0625,0.5
268,0.0625,29,0,1,0.75,6.0
269,0.0625,25,2,1,0.34375,2.75
270,0.0625,21,2,1,0.8125,6.5
271,0.0625,34,0,1,0.5,4.0
272,0.0625,32,1,1,0.53125,4.25
273,0.0625,34,1,1,0.875,7.0
274,0.0625,21,0,1,0.734375,5.875
275,0.0625,18,1,1,0.8125,6.5
276,0.0625,32,1,1,0.625,5.0
277,0.0625,12,1,1,1.0,8.0
278,0.0625,18,1,1,0.78125,6.25
279,0.0625,29,2,1,0.671875,5.375
280,0.0625,21,2,1,0.375,3.0
281,0.0625,31,2,1,0.46875,3.75
282,0.0625,28,1,1,0.1875,1.5
283,0.0625,24,2,1,0.265625,2.125
284,0.0625,28,0,1,0.0625,0.5
285,0.0625,30,2,1,0.09375,0.75
286,0.0625,38,0,1,0.5625,4.5
287,0.0625,27,2,1,0.3125,2.5
288,0.0625,35,1,1,0.59375,4.75
289,0.0625,34,1,1,0.5625,4.5
290,0.0625,23,2,1,0.0625,0.5
291,0.0625,37,2,1,0.5625,4.5
292,0.0625,44,2,1,0.0,0.0
293,0.0625,19,1,1,0.84375,6.75
294,0.0625,32,2,1,0.875,7.0
295,0.0625,36,0,1,0.53125,4.25
296,0.0625,41,1,1,0.671875,5.375
297,0.0625,46,2,1,0.21875,1.75
298,0.0625,32,2,1,0.21875,1.75
299,0.0625,27,2,1,0.53125,4.25
300,0.0625,23,2,1,0.125,1.0
301,0.0625,50,2,1,0.09375,0.75
302,0.0625,35,2,1,0.625,5.0
303,0.0625,42,1,1,0.8125,6.5
304,0.0625,21,1,1,0.46875,3.75
305,0.0625,28,1,1,0.65625,5.25
306,0.0625,19,1,1,1.0,8.0
307,0.0625,19,2,1,0.46875,3.75
308,0.0625,37,2,2,0.21875,1.75
309,0.0625,17,1,1,0.625,5.0
310,0.0625,49,2,1,0.09375,0.75
311,0.0625,35,0,1,0.25,2.0
312,0.0625,30,1,1,0.796875,6.375
313,0.0625,22,2,1,0.0625,0.5
314,0.0625,28,1,1,0.25,2.0
315,0.0625,23,0,1,1.0,8.0
316,0.0625,28,1,1,0.59375,4.75
317,0.0625,47,1,1,0.6875,5.5
318,0.0625,20,1,1,0.65625,5.25
319,0.0625,22,1,1,0.875,7.0
320,0.0625,34,1,1,0.90625,7.25
321,0.0625,21,1,1,0.46875,3.75
322,0.0625,35,1,1,0.8125,6.5
323,0.0625,26,2,1,0.5,4.0
324,0.0625,19,0,1,0.75,6.0
325,0.0625,26,0,1,0.5625,4.5
326,0.0625,30,0,1,0.5,4.0
327,0.0625,31,2,2,0.21875,1.75
328,0.0625,34,2,1,0.03125,0.25
329,0.0625,27,0,1,0.78125,6.25
330,0.0625,39,0,1,0.40625,3.25
331,0.0625,35,0,1,0.90625,7.25
332,0.0625,32,2,1,0.625,5.0
333,0.0625,40,0,1,0.6875,5.5
334,0.0625,25,2,1,1.0,8.0
335,0.0625,19,0,1,0.875,7.0
336,0.0625,27,0,1,0.78125,6.25
337,0.0625,19,1,1,0.5625,4.5
338,0.0625,37,0,1,0.203125,1.625
339,0.0625,41,2,1,0.125,1.0
340,0.0625,33,1,1,0.46875,3.75
341,0.0625,32,2,1,0.59375,4.75
342,0.0625,21,2,1,0.65625,5.25
343,0.0625,40,1,1,0.71875,5.75
344,0.0625,32,2,1,0.0,0.0
345,0.0625,40,2,1,0.25,2.0
346,0.0625,32,2,1,0.40625,3.25
347,0.0625,29,1,1,0.6875,5.5
348,0.0625,27,1,1,0.5625,4.5
349,0.0625,40,1,1,0.21875,1.75
350,0.0625,27,1,1,0.34375,2.75
351,0.0625,42,2,1,0.03125,0.25
352,0.0625,22,1,1,0.84375,6.75
353,0.0625,42,0,1,0.4375,3.5
354,0.0625,29,2,1,0.375,3.0
355,0.0625,33,2,1,0.0625,0.5
356,0.0625,13,1,1,0.8125,6.5
357,0.0625,28,1,1,0.78125,6.25
358,0.0625,33,0,1,0.265625,2.125
359,0.0625,34,0,1,0.453125,3.625
360,0.0625,9,1,1,0.875,7.0
361,0.0625,28,1,1,0.625,5.0
362,0.0625,12,1,1,0.875,7.0
363,0.0625,19,2,1,0.34375,2.75
364,0.0625,26,1,1,0.84375,6.75
365,0.0625,33,1,1,0.8125,6.5
366,0.0625,27,0,1,0.40625,3.25
367,0.0625,33,1,1,0.828125,6.625
368,0.0625,33,2,2,0.09375,0.75
369,0.0625,33,1,1,0.40625,3.25
370,0.0625,35,1,1,0.5625,4.5
371,0.0625,22,2,1,0.5,4.0
372,0.0625,16,2,1,0.625,5.0
373,0.0625,27,1,1,0.5625,4.5
374,0.0625,36,0,1,0.28125,2.25
375,0.0625,39,0,1,0.171875,1.375
376,0.0625,46,1,1,0.421875,3.375
377,0.0625,33,2,1,0.21875,1.75
378,0.0625,33,0,1,0.890625,7.125
379,0.0625,32,1,1,0.71875,5.75
380,0.0625,27,1,1,0.71875,5.75
381,0.0625,25,1,1,0.90625,7.25
382,0.0625,33,0,1,0.4375,3.5
383,0.0625,40,2,1,0.03125,0.25
384,0.0625,33,2,2,0.0625,0.5
385,0.0625,32,2,2,0.03125,0.25
386,0.0625,25,0,1,0.375,3.0
387,0.0625,40,1,1,0.921875,7.375
388,0.0625,17,1,1,1.0,8.0
389,0.0625,33,0,1,0.71875,5.75
390,0.0625,39,1,1,0.28125,2.25
391,0.0625,27,0,1,0.375,3.0
392,0.0625,23,2,1,0.5625,4.5
393,0.0625,32,2,1,0.40625,3.25
394,0.0625,25,2,1,0.46875,3.75
395,0.0625,43,2,1,0.0625,0.5
396,0.0625,30,2,1,0.71875,5.75
397,0.0625,28,0,1,0.75,6.0
398,0.0625,19,0,1,0.8125,6.5
399,0.0625,26,2,1,0.25,2.0
400,0.0625,32,1,1,0.734375,5.875
401,0.0625,12,1,1,1.0,8.0
402,0.0625,14,1,1,1.0,8.0
403,0.0625,8,2,1,0.75,6.0
404,0.0625,27,1,1,0.375,3.0
405,0.0625,32,1,1,0.71875,5.75
406,0.0625,34,1,1,0.71875,5.75
407,0.0625,29,2,1,0.34375,2.75
408,0.0625,23,1,1,0.640625,5.125
409,0.0625,23,2,1,0.46875,3.75
410,0.0625,46,1,1,0.5,4.0
411,0.0625,44,2,1,0.03125,0.25
412,0.0625,29,2,1,0.15625,1.25
413,0.0625,31,1,1,0.96875,7.75
414,0.0625,35,1,1,0.4375,3.5
415,0.0625,32,2,1,0.25,2.0
416,0.0625,32,0,1,0.296875,2.375
417,0.0625,25,2,1,0.375,3.0
418,0.0625,33,2,1,0.59375,4.75
419,0.0625,40,1,1,0.8125,6.5
420,0.0625,26,1,1,0.375,3.0
421,0.0625,27,2,1,0.0625,0.5
422,0.0625,35,2,2,0.03125,0.25
423,0.0625,18,2,1,0.5625,4.5
424,0.0625,22,1,1,0.46875,3.75
425,0.0625,32,1,1,0.640625,5.125
426,0.0625,31,1,1,0.78125,6.25
427,0.0625,36,1,1,0.625,5.0
428,0.0625,24,2,1,0.625,5.0
429,0.0625,29,2,1,0.125,1.0
430,0.0625,18,2,1,0.6875,5.5
431,0.0625,15,2,1,0.0625,0.5
432,0.0625,23,0,1,0.421875,3.375
433,0.0625,36,0,1,0.609375,4.875
434,0.0625,26,2,1,0.03125,0.25
435,0.0625,22,2,1,0.46875,3.75
436,0.0625,28,2,1,0.34375,2.75
437,0.0625,26,2,1,0.796875,6.375
438,0.0625,39,0,1,0.484375,3.875
439,0.0625,27,1,1,0.75,6.0
440,0.0625,13,0,1,0.75,6.0
441,0.0625,31,1,1,0.625,5.0
442,0.0625,30,1,1,0.5,4.0
443,0.0625,36,2,2,0.15625,1.25
444,0.0625,39,1,1,0.6875,5.5
445,0.0625,26,2,1,0.21875,1.75
446,0.0625,29,1,1,0.71875,5.75
447,0.0625,37,2,1,0.40625,3.25
448,0.0625,29,1,1,0.5,4.0
449,0.0625,29,1,1,0.25,2.0
450,0.0625,39,0,1,0.25,2.0
451,0.0625,26,0,1,0.59375,4.75
452,0.0625,23,1,1,0.5,4.0
453,0.0625,33,2,1,0.5625,4.5
454,0.0625,32,2,1,0.40625,3.25
455,0.0625,37,0,1,0.546875,4.375
456,0.0625,30,2,1,0.6875,5.5
457,0.0625,17,2,1,0.3125,2.5
458,0.0625,21,1,1,0.25,2.0
459,0.0625,30,2,2,0.03125,0.25
460,0.0625,33,1,1,0.65625,5.25
461,0.0625,29,0,1,0.703125,5.625
462,0.0625,36,0,1,0.65625,5.25
463,0.0625,22,1,1,0.9375,7.5
464,0.0625,34,2,2,0.25,2.0
465,0.0625,31,2,1,0.5,4.0
466,0.0625,35,1,1,0.6875,5.5
467,0.0625,29,1,1,0.96875,7.75
468,0.0625,14,1,1,1.0,8.0
469,0.0625,45,1,1,0.21875,1.75
470,0.0625,17,1,1,0.8125,6.5
471,0.0625,31,2,1,0.59375,4.75
472,0.0625,39,0,1,0.375,3.0
473,0.0625,41,1,1,0.34375,2.75
474,0.0625,14,2,1,0.765625,6.125
475,0.0625,27,2,1,0.3125,2.5
476,0.0625,32,1,1,0.140625,1.125
477,0.0625,38,2,1,0.203125,1.625
478,0.0625,27,1,1,0.8125,6.5
479,0.0625,28,2,2,0.125,1.0
480,0.0625,36,2,1,0.84375,6.75
481,0.0625,38,2,1,0.46875,3.75
482,0.0625,26,2,1,0.375,3.0
483,0.0625,23,1,1,0.734375,5.875
484,0.0625,18,2,1,1.0,8.0
485,0.0625,27,2,2,0.1875,1.5
486,0.0625,35,2,2,0.53125,4.25
487,0.0625,28,1,1,0.75,6.0
488,0.0625,25,1,1,0.90625,7.25
489,0.0625,32,1,1,0.75,6.0
490,0.0625,23,0,1,0.6875,5.5
491,0.0625,23,0,1,0.40625,3.25
492,0.0625,34,2,1,0.625,5.0
493,0.0625,43,2,1,0.5625,4.5
494,0.0625,37,2,1,0.625,5.0
495,0.0625,48,1,1,0.4375,3.5
496,0.0625,39,0,1,0.46875,3.75
497,0.0625,28,1,1,0.765625,6.125
498,0.0625,36,1,1,0.671875,5.375
499,0.0625,31,2,2,0.46875,3.75
500,0.0625,29,1,1,0.375,3.0
501,0.0625,30,0,1,0.640625,5.125
502,0.0625,28,2,1,1.0,8.0
503,0.0625,23,2,1,0.21875,1.75
504,0.0625,35,0,1,0.8125,6.5
505,0.0625,33,2,1,0.71875,5.75
506,0.0625,32,1,1,0.5,4.0
507,0.0625,20,2,1,0.5,4.0
508,0.0625,24,1,1,0.921875,7.375
509,0.0625,24,2,1,0.46875,3.75
510,0.0625,22,2,1,0.625,5.0
511,0.0625,22,2,1,0.4375,3.5
512,0.0625,30,2,1,0.65625,5.25
513,0.0625,27,1,1,0.84375,6.75
514,0.0625,24,2,1,0.15625,1.25
515,0.0625,34,1,1,1.0,8.0
516,0.0625,32,1,1,0.9375,7.5
517,0.0625,31,2,1,0.25,2.0
518,0.0625,19,2,1,0.28125,2.25
519,0.0625,32,1,1,0.34375,2.75
520,0.0625,26,2,1,0.4375,3.5
521,0.0625,37,1,1,0.875,7.0
522,0.0625,13,2,1,0.875,7.0
523,0.0625,16,2,1,0.875,7.0
524,0.0625,29,2,1,0.09375,0.75
525,0.0625,25,1,1,0.375,3.0
526,0.0625,28,1,1,0.9375,7.5
527,0.0625,26,2,1,0.3125,2.5
528,0.0625,32,2,1,0.34375,2.75
529,0.0625,42,2,2,0.03125,0.25
530,0.0625,28,2,1,0.21875,1.75
531,0.0625,23,1,1,0.328125,2.625
532,0.0625,19,1,1,0.578125,4.625
533,0.0625,29,2,1,0.21875,1.75
534,0.0625,21,2,1,0.09375,0.75
535,0.0625,32,0,1,0.5,4.0
536,0.0625,14,1,1,0.8125,6.5
537,0.0625,31,2,1,0.1875,1.5
538,0.0625,33,2,1,0.5625,4.5
539,0.0625,33,1,1,0.890625,7.125
540,0.0625,26,0,1,0.6875,5.5
541,0.0625,33,0,1,0.625,5.0
542,0.0625,26,2,1,0.359375,2.875
543,0.0625,34,1,1,0.3125,2.5
544,0.0625,24,1,1,0.09375,0.75
545,0.0625,22,1,1,0.96875,7.75
546,0.0625,37,1,1,0.28125,2.25
547,0.0625,31,2,1,0.0625,0.5
548,0.0625,33,1,1,0.90625,7.25
549,0.0625,27,0,1,0.0625,0.5
550,0.0625,32,2,1,0.8125,6.5
551,0.0625,25,1,1,0.84375,6.75
552,0.0625,27,2,1,0.75,6.0
553,0.0625,12,1,1,0.75,6.0
554,0.0625,29,2,1,0.25,2.0
555,0.0625,34,0,1,0.59375,4.75
556,0.0625,37,2,2,0.1875,1.5
557,0.0625,19,2,1,0.609375,4.875
558,0.0625,42,2,1,0.40625,3.25
559,0.0625,32,2,1,0.1875,1.5
560,0.0625,36,2,1,0.28125,2.25
561,0.0625,35,1,1,0.8125,6.5
562,0.0625,30,1,1,0.0625,0.5
563,0.0625,24,0,1,0.71875,5.75
564,0.0625,51,1,1,0.78125,6.25
565,0.0625,37,1,1,0.875,7.0
566,0.0625,22,2,1,0.375,3.0
567,0.0625,41,1,1,0.1875,1.5
568,0.0625,19,2,1,0.40625,3.25
569,0.0625,46,1,1,0.78125,6.25
570,0.0625,33,1,1,0.46875,3.75
571,0.0625,47,1,1,0.875,7.0
572,0.0625,30,2,1,0.0625,0.5
573,0.0625,22,1,1,0.5,4.0
574,0.0625,12,2,1,0.96875,7.75
575,0.0625,22,1,1,0.28125,2.25
576,0.0625,31,1,1,1.0,8.0
577,0.0625,38,1,1,0.53125,4.25
578,0.0625,27,2,1,0.28125,2.25
579,0.0625,22,2,1,0.34375,2.75
580,0.0625,38,1,1,0.53125,4.25
581,0.0625,21,2,1,0.78125,6.25
582,0.0625,27,1,2,0.15625,1.25
583,0.0625,32,2,1,0.6875,5.5
584,0.0625,23,1,1,0.53125,4.25
585,0.0625,32,2,1,0.3125,2.5
586,0.0625,23,2,1,0.84375,6.75
587,0.0625,40,1,1,0.84375,6.75
588,0.0625,26,0,1,0.734375,5.875
589,0.0625,27,1,1,0.75,6.0
590,0.0625,33,1,1,0.65625,5.25
591,0.0625,24,0,1,0.59375,4.75
592,0.0625,38,2,1,0.125,1.0
593,0.0625,27,2,1,0.375,3.0
594,0.0625,33,2,1,0.1875,1.5
595,0.0625,25,1,1,0.9375,7.5
596,0.0625,50,1,1,0.71875,5.75
597,0.0625,14,2,1,0.71875,5.75
598,0.0625,18,0,1,0.65625,5.25
599,0.0625,38,2,1,0.6875,5.5
600,0.0625,30,0,1,0.65625,5.25
601,0.0625,19,0,1,0.8125,6.5
602,0.0625,27,1,1,0.71875,5.75
603,0.0625,38,0,1,0.6875,5.5
604,0.0625,19,1,1,1.0,8.0
605,0.0625,19,2,1,0.53125,4.25
606,0.0625,36,2,1,0.1875,1.5
607,0.0625,35,0,1,0.625,5.0
608,0.0625,22,0,1,0.3125,2.5
609,0.0625,33,1,1,0.75,6.0
610,0.0625,34,1,1,0.25,2.0
611,0.0625,24,2,1,0.625,5.0
612,0.0625,25,1,1,0.78125,6.25
613,0.0625,35,2,1,0.625,5.0
614,0.0625,14,1,1,0.875,7.0
615,0.0625,31,2,2,0.21875,1.75
616,0.0625,42,1,1,0.96875,7.75
617,0.0625,29,2,1,0.34375,2.75
618,0.0625,43,0,1,0.3125,2.5
619,0.0625,35,1,1,0.3125,2.5
620,0.0625,14,2,1,0.75,6.0
621,0.0625,29,0,1,0.625,5.0
622,0.0625,22,1,1,1.0,8.0
623,0.0625,37,0,1,0.375,3.0
624,0.0625,16,1,1,0.6875,5.5
625,0.0625,32,0,1,0.796875,6.375
626,0.0625,36,1,1,0.4375,3.5
627,0.0625,31,1,1,0.390625,3.125
628,0.0625,33,0,1,0.671875,5.375
629,0.0625,31,2,1,0.8125,6.5
630,0.0625,37,1,1,0.5625,4.5
631,0.0625,34,2,1,0.21875,1.75
632,0.0625,24,2,1,0.75,6.0
633,0.0625,23,2,1,0.28125,2.25
634,0.0625,26,0,1,0.6875,5.5
635,0.0625,35,2,1,0.015625,0.125
636,0.0625,35,2,2,0.09375,0.75
637,0.0625,14,1,1,0.875,7.0
638,0.0625,28,2,1,0.125,1.0
639,0.0625,19,1,2,0.0625,0.5
640,0.0625,25,1,1,0.5,4.0
