,lambd,p,true_label,ones_label,logit_gap,cert_r
65,0.125,21,1,1,0.375,1.5
66,0.125,35,1,1,0.25,1.0
67,0.125,29,2,2,0.3125,1.25
68,0.125,25,2,2,0.25,1.0
69,0.125,18,2,2,0.1875,0.75
70,0.125,35,0,1,0.6875,2.75
71,0.125,32,2,2,0.5625,2.25
72,0.125,33,1,1,1.0,4.0
73,0.125,24,2,1,0.625,2.5
74,0.125,28,2,1,0.0625,0.25
75,0.125,33,1,2,0.375,1.5
76,0.125,17,1,1,0.8125,3.25
77,0.125,28,1,2,0.375,1.5
78,0.125,18,2,1,0.75,3.0
79,0.125,19,2,1,0.1875,0.75
80,0.125,23,2,1,0.4375,1.75
81,0.125,24,2,2,0.0625,0.25
82,0.125,29,2,1,0.0,0.0
83,0.125,28,0,1,0.03125,0.125
84,0.125,31,1,1,0.25,1.0
85,0.125,18,1,1,1.0,4.0
86,0.125,30,1,1,0.0625,0.25
87,0.125,25,1,1,0.6875,2.75
88,0.125,37,2,1,0.4375,1.75
89,0.125,24,2,2,0.0625,0.25
90,0.125,25,0,1,0.5,2.0
91,0.125,38,1,1,0.1875,0.75
92,0.125,12,1,1,0.53125,2.125
93,0.125,22,1,1,0.59375,2.375
94,0.125,26,1,1,0.34375,1.375
95,0.125,40,2,1,0.1875,0.75
96,0.125,30,0,1,0.375,1.5
97,0.125,27,1,1,0.75,3.0
98,0.125,28,1,1,0.71875,2.875
99,0.125,18,2,1,0.5625,2.25
100,0.125,42,2,2,0.6875,2.75
101,0.125,36,1,1,0.8125,3.25
102,0.125,15,1,1,0.75,3.0
103,0.125,28,2,1,0.25,1.0
104,0.125,24,1,1,0.3125,1.25
105,0.125,32,2,1,0.4375,1.75
106,0.125,54,0,2,0.15625,0.625
107,0.125,25,1,1,1.0,4.0
108,0.125,28,1,2,0.375,1.5
109,0.125,31,1,1,0.75,3.0
110,0.125,32,2,1,0.625,2.5
111,0.125,34,2,1,0.375,1.5
112,0.125,33,2,1,0.09375,0.375
113,0.125,25,2,1,0.25,1.0
114,0.125,31,1,1,0.875,3.5
115,0.125,20,2,2,0.375,1.5
116,0.125,19,1,1,0.25,1.0
117,0.125,29,0,1,0.65625,2.625
118,0.125,21,2,1,0.25,1.0
119,0.125,41,1,1,0.375,1.5
120,0.125,29,2,1,0.5,2.0
121,0.125,19,1,1,0.9375,3.75
122,0.125,29,0,1,0.25,1.0
123,0.125,34,1,1,0.8125,3.25
124,0.125,30,2,1,0.625,2.5
125,0.125,33,2,1,0.375,1.5
126,0.125,31,2,1,0.0625,0.25
127,0.125,23,1,1,1.0,4.0
128,0.125,44,0,1,0.125,0.5
129,0.125,23,1,1,0.6875,2.75
130,0.125,25,2,2,0.375,1.5
131,0.125,29,2,1,0.25,1.0
132,0.125,34,2,2,0.6875,2.75
133,0.125,31,2,2,0.125,0.5
134,0.125,38,1,1,0.625,2.5
135,0.125,12,1,1,1.0,4.0
136,0.125,23,1,1,0.875,3.5
137,0.125,29,1,1,0.125,0.5
138,0.125,24,1,1,0.5625,2.25
139,0.125,33,2,2,0.5,2.0
140,0.125,27,2,1,0.5625,2.25
141,0.125,7,2,1,0.75,3.0
142,0.125,41,1,1,0.5,2.0
143,0.125,36,2,2,0.5,2.0
144,0.125,27,2,2,0.25,1.0
145,0.125,17,2,1,0.1875,0.75
146,0.125,34,1,2,0.1875,0.75
147,0.125,29,1,1,0.65625,2.625
148,0.125,22,2,1,0.4375,1.75
149,0.125,57,1,1,0.3125,1.25
150,0.125,29,1,1,0.5625,2.25
151,0.125,37,0,1,0.4375,1.75
152,0.125,27,2,1,0.28125,1.125
153,0.125,31,1,1,0.75,3.0
154,0.125,28,1,1,0.5,2.0
155,0.125,30,1,1,0.5,2.0
156,0.125,18,1,1,1.0,4.0
157,0.125,35,2,2,0.09375,0.375
158,0.125,36,1,1,0.9375,3.75
159,0.125,34,1,1,0.8125,3.25
160,0.125,35,1,1,0.0,0.0
161,0.125,30,1,1,0.0,0.0
162,0.125,24,2,1,0.25,1.0
163,0.125,15,1,1,0.53125,2.125
164,0.125,40,1,1,0.6875,2.75
165,0.125,32,0,1,0.71875,2.875
166,0.125,31,1,1,0.75,3.0
167,0.125,29,1,1,1.0,4.0
168,0.125,25,1,1,0.75,3.0
169,0.125,26,1,1,0.75,3.0
170,0.125,28,0,1,0.1875,0.75
171,0.125,32,2,2,0.0625,0.25
172,0.125,31,1,1,0.6875,2.75
173,0.125,28,0,1,0.34375,1.375
174,0.125,24,1,1,0.0625,0.25
175,0.125,36,0,1,0.3125,1.25
176,0.125,32,2,1,0.25,1.0
177,0.125,29,0,1,0.6875,2.75
178,0.125,27,2,1,0.375,1.5
179,0.125,44,1,1,0.5,2.0
180,0.125,36,1,1,0.75,3.0
181,0.125,30,1,1,0.5,2.0
182,0.125,24,2,1,0.3125,1.25
183,0.125,37,2,2,0.09375,0.375
184,0.125,26,2,2,0.125,0.5
185,0.125,24,1,1,0.4375,1.75
186,0.125,17,1,1,0.8125,3.25
187,0.125,25,2,2,0.375,1.5
188,0.125,18,1,1,0.9375,3.75
189,0.125,35,2,2,0.4375,1.75
190,0.125,37,2,1,0.5,2.0
191,0.125,20,2,2,0.75,3.0
192,0.125,27,2,1,0.34375,1.375
193,0.125,20,2,2,0.0625,0.25
194,0.125,26,1,1,0.875,3.5
195,0.125,29,2,1,0.0,0.0
196,0.125,28,1,2,0.0625,0.25
197,0.125,31,2,1,0.1875,0.75
198,0.125,30,1,1,0.125,0.5
199,0.125,28,2,1,0.25,1.0
200,0.125,22,2,1,0.5625,2.25
201,0.125,27,0,1,0.3125,1.25
202,0.125,35,2,1,0.625,2.5
203,0.125,29,0,1,1.0,4.0
204,0.125,20,2,1,0.0625,0.25
205,0.125,48,2,1,0.625,2.5
206,0.125,33,2,1,0.25,1.0
207,0.125,17,2,1,0.125,0.5
208,0.125,42,1,1,0.71875,2.875
209,0.125,33,0,1,0.375,1.5
210,0.125,34,1,1,0.40625,1.625
211,0.125,39,2,2,0.875,3.5
212,0.125,33,2,1,0.0,0.0
213,0.125,27,1,1,0.75,3.0
214,0.125,12,1,1,0.3125,1.25
215,0.125,26,1,1,1.0,4.0
216,0.125,38,0,2,0.25,1.0
217,0.125,28,2,1,0.75,3.0
218,0.125,31,2,1,0.8125,3.25
219,0.125,27,1,1,0.1875,0.75
220,0.125,49,1,1,1.0,4.0
221,0.125,32,1,1,0.6875,2.75
222,0.125,16,1,1,0.3125,1.25
223,0.125,42,0,1,0.125,0.5
224,0.125,24,2,1,0.5625,2.25
225,0.125,34,2,1,0.0,0.0
226,0.125,34,2,1,0.75,3.0
227,0.125,18,1,1,0.0625,0.25
228,0.125,36,1,1,0.1875,0.75
229,0.125,26,1,1,0.75,3.0
230,0.125,23,1,1,0.6875,2.75
231,0.125,36,1,1,0.28125,1.125
232,0.125,28,1,1,1.0,4.0
233,0.125,27,1,1,0.8125,3.25
234,0.125,31,2,2,0.4375,1.75
235,0.125,28,1,1,0.5625,2.25
236,0.125,25,1,1,0.375,1.5
237,0.125,29,1,1,0.71875,2.875
238,0.125,28,1,1,0.84375,3.375
239,0.125,34,2,1,0.25,1.0
240,0.125,43,2,2,0.5625,2.25
241,0.125,30,2,2,0.125,0.5
242,0.125,28,1,1,0.5,2.0
243,0.125,27,2,1,0.6875,2.75
244,0.125,31,1,1,0.3125,1.25
245,0.125,35,1,1,0.75,3.0
246,0.125,29,2,1,0.5,2.0
247,0.125,37,2,2,0.6875,2.75
248,0.125,25,0,1,0.0,0.0
249,0.125,33,0,1,0.6875,2.75
250,0.125,30,2,2,0.0625,0.25
251,0.125,38,2,2,0.125,0.5
252,0.125,28,2,2,0.375,1.5
253,0.125,32,2,1,0.0,0.0
254,0.125,17,2,1,0.1875,0.75
255,0.125,26,0,1,0.71875,2.875
256,0.125,31,2,2,0.5,2.0
257,0.125,32,2,2,0.1875,0.75
258,0.125,37,1,1,0.375,1.5
259,0.125,25,2,1,0.5,2.0
260,0.125,30,2,2,0.53125,2.125
261,0.125,37,1,1,0.9375,3.75
262,0.125,33,2,1,0.3125,1.25
263,0.125,37,0,1,0.6875,2.75
264,0.125,39,0,1,0.0625,0.25
265,0.125,38,1,1,0.34375,1.375
266,0.125,25,1,1,0.25,1.0
267,0.125,37,2,2,0.1875,0.75
268,0.125,29,0,1,0.75,3.0
269,0.125,25,2,1,0.0,0.0
270,0.125,21,2,1,0.71875,2.875
271,0.125,34,0,1,0.71875,2.875
272,0.125,32,1,1,0.25,1.0
273,0.125,34,1,1,0.625,2.5
274,0.125,21,0,1,0.625,2.5
275,0.125,18,1,1,0.875,3.5
276,0.125,32,1,1,0.4375,1.75
277,0.125,12,1,1,0.9375,3.75
278,0.125,18,1,1,0.6875,2.75
279,0.125,29,2,1,0.75,3.0
280,0.125,21,2,1,0.4375,1.75
281,0.125,31,2,1,0.25,1.0
282,0.125,28,1,1,0.3125,1.25
283,0.125,24,2,1,0.125,0.5
284,0.125,28,0,2,0.03125,0.125
285,0.125,30,2,2,0.4375,1.75
286,0.125,38,0,1,0.625,2.5
287,0.125,27,2,1,0.0625,0.25
288,0.125,35,1,1,0.65625,2.625
289,0.125,34,1,1,0.125,0.5
290,0.125,23,2,2,0.25,1.0
291,0.125,37,2,1,0.375,1.5
292,0.125,44,2,2,0.4375,1.75
293,0.125,19,1,1,0.6875,2.75
294,0.125,32,2,1,0.6875,2.75
295,0.125,36,0,1,0.71875,2.875
296,0.125,41,1,1,0.53125,2.125
297,0.125,46,2,1,0.125,0.5
298,0.125,32,2,2,0.1875,0.75
299,0.125,27,2,1,0.4375,1.75
300,0.125,23,2,2,0.125,0.5
301,0.125,50,2,2,0.1875,0.75
302,0.125,35,2,1,0.25,1.0
303,0.125,42,1,1,0.8125,3.25
304,0.125,21,1,1,0.5625,2.25
305,0.125,28,1,1,0.5,2.0
306,0.125,19,1,1,0.8125,3.25
307,0.125,19,2,1,0.0625,0.25
308,0.125,37,2,2,0.5,2.0
309,0.125,17,1,1,0.4375,1.75
310,0.125,49,2,2,0.25,1.0
311,0.125,35,0,1,0.125,0.5
312,0.125,30,1,1,0.4375,1.75
313,0.125,22,2,2,0.4375,1.75
314,0.125,28,1,1,0.0625,0.25
315,0.125,23,0,1,1.0,4.0
316,0.125,28,1,1,0.5,2.0
317,0.125,47,1,1,0.875,3.5
318,0.125,20,1,1,0.625,2.5
319,0.125,22,1,1,0.9375,3.75
320,0.125,34,1,1,0.875,3.5
321,0.125,21,1,2,0.1875,0.75
322,0.125,35,1,1,0.875,3.5
323,0.125,26,2,1,0.1875,0.75
324,0.125,19,0,1,0.5,2.0
325,0.125,26,0,1,0.125,0.5
326,0.125,30,0,1,0.25,1.0
327,0.125,31,2,2,0.5625,2.25
328,0.125,34,2,2,0.375,1.5
329,0.125,27,0,1,0.5625,2.25
330,0.125,39,0,1,0.34375,1.375
331,0.125,35,0,1,0.78125,3.125
332,0.125,32,2,1,0.625,2.5
333,0.125,40,0,1,0.40625,1.625
334,0.125,25,2,1,1.0,4.0
335,0.125,19,0,1,0.75,3.0
336,0.125,27,0,1,0.75,3.0
337,0.125,19,1,1,0.125,0.5
338,0.125,37,0,1,0.4375,1.75
339,0.125,41,2,1,0.125,0.5
340,0.125,33,1,1,0.5,2.0
341,0.125,32,2,1,0.375,1.5
342,0.125,21,2,1,0.5,2.0
343,0.125,40,1,1,0.625,2.5
344,0.125,32,2,1,0.0,0.0
345,0.125,40,2,2,0.0625,0.25
346,0.125,32,2,2,0.0625,0.25
347,0.125,29,1,1,0.6875,2.75
348,0.125,27,1,1,0.75,3.0
349,0.125,40,1,1,0.0625,0.25
350,0.125,27,1,1,0.0,0.0
351,0.125,42,2,2,0.1875,0.75
352,0.125,22,1,1,0.9375,3.75
353,0.125,42,0,1,0.1875,0.75
354,0.125,29,2,1,0.3125,1.25
355,0.125,33,2,2,0.5625,2.25
356,0.125,13,1,1,0.75,3.0
357,0.125,28,1,1,0.75,3.0
358,0.125,33,0,1,0.15625,0.625
359,0.125,34,0,2,0.03125,0.125
360,0.125,9,1,1,0.71875,2.875
361,0.125,28,1,1,0.4375,1.75
362,0.125,12,1,1,0.75,3.0
363,0.125,19,2,1,0.1875,0.75
364,0.125,26,1,1,0.875,3.5
365,0.125,33,1,1,0.875,3.5
366,0.125,27,0,0,0.25,1.0
367,0.125,33,1,1,0.6875,2.75
368,0.125,33,2,2,0.4375,1.75
369,0.125,33,1,1,0.40625,1.625
370,0.125,35,1,1,0.6875,2.75
371,0.125,22,2,1,0.25,1.0
372,0.125,16,2,1,0.625,2.5
373,0.125,27,1,1,0.5,2.0
374,0.125,36,0,1,0.25,1.0
375,0.125,39,0,1,0.09375,0.375
376,0.125,46,1,1,0.125,0.5
377,0.125,33,2,1,0.125,0.5
378,0.125,33,0,1,0.9375,3.75
379,0.125,32,1,1,0.5625,2.25
380,0.125,27,1,1,0.625,2.5
381,0.125,25,1,1,1.0,4.0
382,0.125,33,0,1,0.28125,1.125
383,0.125,40,2,1,0.03125,0.125
384,0.125,33,2,2,0.625,2.5
385,0.125,32,2,1,0.0,0.0
386,0.125,25,0,1,0.3125,1.25
387,0.125,40,1,1,0.90625,3.625
388,0.125,17,1,1,1.0,4.0
389,0.125,33,0,1,0.6875,2.75
390,0.125,39,1,1,0.125,0.5
391,0.125,27,0,1,0.59375,2.375
392,0.125,23,2,1,0.0625,0.25
393,0.125,32,2,1,0.125,0.5
394,0.125,25,2,1,0.25,1.0
395,0.125,43,2,2,0.25,1.0
396,0.125,30,2,1,0.5625,2.25
397,0.125,28,0,1,0.375,1.5
398,0.125,19,0,1,0.71875,2.875
399,0.125,26,2,1,0.0,0.0
400,0.125,32,1,1,0.71875,2.875
401,0.125,12,1,1,1.0,4.0
402,0.125,14,1,1,1.0,4.0
403,0.125,8,2,1,0.5625,2.25
404,0.125,27,1,1,0.1875,0.75
405,0.125,32,1,1,0.9375,3.75
406,0.125,34,1,1,0.65625,2.625
407,0.125,29,2,1,0.0,0.0
408,0.125,23,1,1,0.53125,2.125
409,0.125,23,2,1,0.1875,0.75
410,0.125,46,1,1,0.375,1.5
411,0.125,44,2,2,0.28125,1.125
412,0.125,29,2,2,0.4375,1.75
413,0.125,31,1,1,1.0,4.0
414,0.125,35,1,1,0.4375,1.75
415,0.125,32,2,2,0.1875,0.75
416,0.125,32,0,1,0.0625,0.25
417,0.125,25,2,2,0.0625,0.25
418,0.125,33,2,1,0.625,2.5
419,0.125,40,1,1,0.875,3.5
420,0.125,26,1,2,0.0625,0.25
421,0.125,27,2,2,0.1875,0.75
422,0.125,35,2,2,0.5,2.0
423,0.125,18,2,1,0.4375,1.75
424,0.125,22,1,1,0.4375,1.75
425,0.125,32,1,1,0.34375,1.375
426,0.125,31,1,1,0.75,3.0
427,0.125,36,1,1,0.875,3.5
428,0.125,24,2,1,0.4375,1.75
429,0.125,29,2,2,0.375,1.5
430,0.125,18,2,1,0.3125,1.25
431,0.125,15,2,2,0.4375,1.75
432,0.125,23,0,1,0.15625,0.625
433,0.125,36,0,1,0.71875,2.875
434,0.125,26,2,2,0.3125,1.25
435,0.125,22,2,2,0.0625,0.25
436,0.125,28,2,1,0.0625,0.25
437,0.125,26,2,1,0.65625,2.625
438,0.125,39,0,1,0.28125,1.125
439,0.125,27,1,1,0.875,3.5
440,0.125,13,0,1,0.625,2.5
441,0.125,31,1,1,0.5625,2.25
442,0.125,30,1,1,0.5,2.0
443,0.125,36,2,2,0.375,1.5
444,0.125,39,1,1,0.46875,1.875
445,0.125,26,2,2,0.3125,1.25
446,0.125,29,1,1,0.75,3.0
447,0.125,37,2,1,0.25,1.0
448,0.125,29,1,1,0.1875,0.75
449,0.125,29,1,1,0.15625,0.625
450,0.125,39,0,1,0.09375,0.375
451,0.125,26,0,1,0.125,0.5
452,0.125,23,1,1,0.375,1.5
453,0.125,33,2,1,0.5625,2.25
454,0.125,32,2,2,0.25,1.0
455,0.125,37,0,1,0.125,0.5
456,0.125,30,2,1,0.6875,2.75
457,0.125,17,2,1,0.0625,0.25
458,0.125,21,1,2,0.4375,1.75
459,0.125,30,2,2,0.1875,0.75
460,0.125,33,1,1,0.6875,2.75
461,0.125,29,0,1,0.4375,1.75
462,0.125,36,0,1,0.46875,1.875
463,0.125,22,1,1,1.0,4.0
464,0.125,34,2,2,0.5,2.0
465,0.125,31,2,1,0.125,0.5
466,0.125,35,1,1,0.75,3.0
467,0.125,29,1,1,1.0,4.0
468,0.125,14,1,1,1.0,4.0
469,0.125,45,1,2,0.1875,0.75
470,0.125,17,1,1,0.625,2.5
471,0.125,31,2,1,0.4375,1.75
472,0.125,39,0,1,0.34375,1.375
473,0.125,41,1,1,0.25,1.0
474,0.125,14,2,1,0.78125,3.125
475,0.125,27,2,1,0.0,0.0
476,0.125,32,1,2,0.1875,0.75
477,0.125,38,2,2,0.25,1.0
478,0.125,27,1,1,0.625,2.5
479,0.125,28,2,2,0.8125,3.25
480,0.125,36,2,1,0.8125,3.25
481,0.125,38,2,1,0.125,0.5
482,0.125,26,2,1,0.1875,0.75
483,0.125,23,1,1,0.75,3.0
484,0.125,18,2,1,0.875,3.5
485,0.125,27,2,2,0.75,3.0
486,0.125,35,2,2,0.75,3.0
487,0.125,28,1,1,0.8125,3.25
488,0.125,25,1,1,0.8125,3.25
489,0.125,32,1,1,0.5625,2.25
490,0.125,23,0,1,0.4375,1.75
491,0.125,23,0,1,0.03125,0.125
492,0.125,34,2,1,0.3125,1.25
493,0.125,43,2,1,0.59375,2.375
494,0.125,37,2,1,0.4375,1.75
495,0.125,48,1,2,0.1875,0.75
496,0.125,39,0,1,0.28125,1.125
497,0.125,28,1,1,0.8125,3.25
498,0.125,36,1,1,0.40625,1.625
499,0.125,31,2,2,0.875,3.5
500,0.125,29,1,1,0.125,0.5
501,0.125,30,0,1,0.40625,1.625
502,0.125,28,2,1,1.0,4.0
503,0.125,23,2,2,0.1875,0.75
504,0.125,35,0,1,0.84375,3.375
505,0.125,33,2,1,0.6875,2.75
506,0.125,32,1,1,0.375,1.5
507,0.125,20,2,1,0.1875,0.75
508,0.125,24,1,1,0.90625,3.625
509,0.125,24,2,1,0.4375,1.75
510,0.125,22,2,1,0.3125,1.25
511,0.125,22,2,1,0.0625,0.25
512,0.125,30,2,1,0.6875,2.75
513,0.125,27,1,1,0.75,3.0
514,0.125,24,2,2,0.1875,0.75
515,0.125,34,1,1,1.0,4.0
516,0.125,32,1,1,0.875,3.5
517,0.125,31,2,1,0.0,0.0
518,0.125,19,2,1,0.0,0.0
519,0.125,32,1,1,0.1875,0.75
520,0.125,26,2,1,0.0,0.0
521,0.125,37,1,1,1.0,4.0
522,0.125,13,2,1,0.5625,2.25
523,0.125,16,2,1,0.6875,2.75
524,0.125,29,2,2,0.3125,1.25
525,0.125,25,1,2,0.1875,0.75
526,0.125,28,1,1,0.9375,3.75
527,0.125,26,2,1,0.0625,0.25
528,0.125,32,2,1,0.0625,0.25
529,0.125,42,2,2,0.25,1.0
530,0.125,28,2,1,0.0625,0.25
531,0.125,23,1,1,0.25,1.0
532,0.125,19,1,1,0.4375,1.75
533,0.125,29,2,2,0.375,1.5
534,0.125,21,2,2,0.5,2.0
535,0.125,32,0,1,0.375,1.5
536,0.125,14,1,1,0.5625,2.25
537,0.125,31,2,2,0.3125,1.25
538,0.125,33,2,1,0.625,2.5
539,0.125,33,1,1,0.9375,3.75
540,0.125,26,0,1,0.625,2.5
541,0.125,33,0,1,0.5625,2.25
542,0.125,26,2,1,0.28125,1.125
543,0.125,34,1,2,0.0625,0.25
544,0.125,24,1,2,0.5,2.0
545,0.125,22,1,1,0.9375,3.75
546,0.125,37,1,1,0.0,0.0
547,0.125,31,2,2,0.5625,2.25
548,0.125,33,1,1,0.875,3.5
549,0.125,27,0,2,0.28125,1.125
550,0.125,32,2,1,0.375,1.5
551,0.125,25,1,1,0.8125,3.25
552,0.125,27,2,1,0.625,2.5
553,0.125,12,1,1,0.5625,2.25
554,0.125,29,2,2,0.0625,0.25
555,0.125,34,0,1,0.5625,2.25
556,0.125,37,2,2,0.5625,2.25
557,0.125,19,2,1,0.34375,1.375
558,0.125,42,2,1,0.0,0.0
559,0.125,32,2,1,0.0,0.0
560,0.125,36,2,1,0.125,0.5
561,0.125,35,1,1,0.75,3.0
562,0.125,30,1,2,0.0625,0.25
563,0.125,24,0,1,0.40625,1.625
564,0.125,51,1,1,0.9375,3.75
565,0.125,37,1,1,0.8125,3.25
566,0.125,22,2,1,0.125,0.5
567,0.125,41,1,1,0.4375,1.75
568,0.125,19,2,2,0.1875,0.75
569,0.125,46,1,1,0.875,3.5
570,0.125,33,1,1,0.21875,0.875
571,0.125,47,1,1,0.875,3.5
572,0.125,30,2,2,0.3125,1.25
573,0.125,22,1,1,0.1875,0.75
574,0.125,12,2,1,0.75,3.0
575,0.125,22,1,1,0.0,0.0
576,0.125,31,1,1,1.0,4.0
577,0.125,38,1,1,0.5625,2.25
578,0.125,27,2,1,0.3125,1.25
579,0.125,22,2,2,0.3125,1.25
580,0.125,38,1,1,0.25,1.0
581,0.125,21,2,1,0.5,2.0
582,0.125,27,1,2,0.25,1.0
583,0.125,32,2,1,0.8125,3.25
584,0.125,23,1,1,0.1875,0.75
585,0.125,32,2,2,0.125,0.5
586,0.125,23,2,1,0.5625,2.25
587,0.125,40,1,1,0.8125,3.25
588,0.125,26,0,1,0.625,2.5
589,0.125,27,1,1,0.75,3.0
590,0.125,33,1,1,0.5625,2.25
591,0.125,24,0,1,0.4375,1.75
592,0.125,38,2,2,0.1875,0.75
593,0.125,27,2,1,0.1875,0.75
594,0.125,33,2,2,0.125,0.5
595,0.125,25,1,1,0.9375,3.75
596,0.125,50,1,1,0.625,2.5
597,0.125,14,2,1,0.5625,2.25
598,0.125,18,0,1,0.59375,2.375
599,0.125,38,2,1,0.9375,3.75
600,0.125,30,0,1,0.09375,0.375
601,0.125,19,0,1,0.625,2.5
602,0.125,27,1,1,0.84375,3.375
603,0.125,38,0,1,0.65625,2.625
604,0.125,19,1,1,1.0,4.0
605,0.125,19,2,1,0.0,0.0
606,0.125,36,2,2,0.6875,2.75
607,0.125,35,0,1,0.5,2.0
608,0.125,22,0,1,0.125,0.5
609,0.125,33,1,1,0.625,2.5
610,0.125,34,1,2,0.125,0.5
611,0.125,24,2,1,0.0625,0.25
612,0.125,25,1,1,0.6875,2.75
613,0.125,35,2,1,0.5,2.0
614,0.125,14,1,1,0.875,3.5
615,0.125,31,2,2,0.625,2.5
616,0.125,42,1,1,1.0,4.0
617,0.125,29,2,1,0.1875,0.75
618,0.125,43,0,2,0.1875,0.75
619,0.125,35,1,1,0.34375,1.375
620,0.125,14,2,1,0.4375,1.75
621,0.125,29,0,1,0.1875,0.75
622,0.125,22,1,1,1.0,4.0
623,0.125,37,0,0,0.0625,0.25
624,0.125,16,1,1,0.5,2.0
625,0.125,32,0,1,0.5625,2.25
626,0.125,36,1,1,0.25,1.0
627,0.125,31,1,1,0.28125,1.125
628,0.125,33,0,1,0.53125,2.125
629,0.125,31,2,1,0.75,3.0
630,0.125,37,1,1,0.5625,2.25
631,0.125,34,2,2,0.125,0.5
632,0.125,24,2,1,0.5,2.0
633,0.125,23,2,1,0.0,0.0
634,0.125,26,0,1,0.75,3.0
635,0.125,35,2,1,0.03125,0.125
636,0.125,35,2,2,0.4375,1.75
637,0.125,14,1,1,0.875,3.5
638,0.125,28,2,2,0.25,1.0
639,0.125,19,1,2,0.25,1.0
640,0.125,25,1,1,0.25,1.0
641,0.125,23,1,1,0.6875,2.75
642,0.125,23,2,1,0.25,1.0
643,0.125,29,1,1,0.0625,0.25
644,0.125,13,1,1,0.875,3.5
645,0.125,25,2,2,0.25,1.0
646,0.125,17,1,1,0.9375,3.75
647,0.125,28,2,1,0.25,1.0
648,0.125,30,0,1,0.6875,2.75
649,0.125,38,1,1,1.0,4.0
650,0.125,13,1,1,0.8125,3.25
651,0.125,25,0,0,0.03125,0.125
652,0.125,32,1,1,0.8125,3.25
653,0.125,23,2,1,0.0625,0.25
654,0.125,36,1,1,0.46875,1.875
655,0.125,33,1,1,0.5625,2.25
656,0.125,25,1,1,0.5,2.0
657,0.125,37,2,2,0.375,1.5
658,0.125,20,2,1,0.625,2.5
659,0.125,15,1,1,0.75,3.0
660,0.125,31,2,1,0.625,2.5
661,0.125,35,2,2,0.25,1.0
662,0.125,37,1,1,1.0,4.0
663,0.125,28,2,1,0.59375,2.375
664,0.125,23,1,1,0.6875,2.75
665,0.125,23,2,1,0.1875,0.75
666,0.125,31,1,2,0.28125,1.125
667,0.125,28,1,1,0.9375,3.75
668,0.125,35,2,1,0.4375,1.75
669,0.125,33,1,1,0.25,1.0
670,0.125,38,1,1,0.5625,2.25
671,0.125,10,0,1,0.75,3.0
672,0.125,27,0,2,0.25,1.0
673,0.125,22,2,1,0.40625,1.625
674,0.125,33,2,1,0.125,0.5
675,0.125,29,1,1,1.0,4.0
676,0.125,27,0,1,0.40625,1.625
677,0.125,34,1,1,0.28125,1.125
678,0.125,18,2,1,0.5625,2.25
